-2,469	-0,056
-2,465	-0,054
-2,465	-0,054
-2,456	-0,053
-2,456	-0,052
-2,451	-0,052
-2,447	-0,050
-2,447	-0,050
-2,436	-0,049
-2,436	-0,048
-2,436	-0,047
-2,430	-0,046
-2,424	-0,046
-2,417	-0,043
-2,411	-0,043
-2,411	-0,043
-2,397	-0,042
-2,397	-0,041
-2,390	-0,041
-2,382	-0,039
-2,382	-0,039
-2,367	-0,037
-2,367	-0,036
-2,350	-0,036
-2,350	-0,033
-2,341	-0,033
-2,332	-0,031
-2,332	-0,031
-2,313	-0,030
-2,313	-0,028
-2,304	-0,028
-2,294	-0,026
-2,294	-0,026
-2,294	-0,025
-2,273	-0,024
-2,273	-0,024
-2,262	-0,021
-2,252	-0,021
-2,240	-0,019
-2,229	-0,019
-2,229	-0,019
-2,206	-0,018
-2,206	-0,017
-2,194	-0,017
-2,182	-0,015
-2,182	-0,015
-2,157	-0,014
-2,157	-0,013
-2,144	-0,013
-2,131	-0,011
-2,117	-0,011
-2,104	-0,009
-2,104	-0,009
-2,076	-0,008
-2,076	-0,007
-2,062	-0,007
-2,048	-0,005
-2,048	-0,005
-2,048	-0,004
-2,018	-0,004
-2,018	-0,004
-2,003	-0,002
-1,988	-0,002
-1,973	-0,001
-1,957	-0,001
-1,957	-0,001
-1,925	-0,000
-1,925	0,000
-1,909	0,000
-1,893	0,001
-1,876	0,001
-1,859	0,002
-1,859	0,002
-1,842	0,003
-1,825	0,003
-1,808	0,003
-1,790	0,004
-1,790	0,004
-1,755	0,005
-1,755	0,005
-1,755	0,005
-1,737	0,006
-1,718	0,006
-1,718	0,006
-1,681	0,006
-1,681	0,006
-1,663	0,007
-1,644	0,007
-1,624	0,007
-1,605	0,007
-1,605	0,007
-1,566	0,007
-1,566	0,007
-1,546	0,007
-1,527	0,008
-1,527	0,008
-1,486	0,008
-1,486	0,008
-1,466	0,008
-1,446	0,008
-1,425	0,008
-1,404	0,008
-1,404	0,008
-1,362	0,008
-1,362	0,009
-1,362	0,009
-1,341	0,009
-1,319	0,009
-1,319	0,009
-1,276	0,009
-1,276	0,009
-1,254	0,009
-1,232	0,009
-1,210	0,009
-1,188	0,009
-1,188	0,009
-1,144	0,009
-1,144	0,009
-1,121	0,009
-1,098	0,009
-1,098	0,009
-1,053	0,009
-1,053	0,009
-1,030	0,009
-1,007	0,009
-0,984	0,009
-0,960	0,009
-0,960	0,009
-0,913	0,009
-0,913	0,009
-0,913	0,009
-0,890	0,009
-0,866	0,009
-0,866	0,009
-0,819	0,009
-0,819	0,009
-0,795	0,009
-0,771	0,009
-0,747	0,009
-0,723	0,009
-0,723	0,009
-0,674	0,009
-0,674	0,009
-0,650	0,009
-0,626	0,009
-0,626	0,009
-0,577	0,009
-0,577	0,009
-0,552	0,009
-0,527	0,009
-0,527	0,009
-0,478	0,009
-0,478	0,009
-0,428	0,009
-0,428	0,009
-0,428	0,009
-0,428	0,009
-0,428	0,009
-0,428	0,009
-0,329	0,009
-0,329	0,009
-0,278	0,009
-0,278	0,009
-0,278	0,009
-0,228	0,009
-0,228	0,009
-0,203	0,009
-0,178	0,009
-0,153	0,009
-0,128	0,009
-0,128	0,009
-0,077	0,009
-0,077	0,009
-0,052	0,009
-0,027	0,009
-0,027	0,009
0,024	0,009
0,024	0,009
0,074	0,009
0,074	0,009
0,074	0,009
0,099	0,009
0,125	0,009
0,125	0,009
0,175	0,010
0,175	0,010
0,200	0,010
0,225	0,010
0,225	0,010
0,276	0,010
0,276	0,010
0,301	0,010
0,326	0,010
0,351	0,010
0,376	0,010
0,376	0,010
0,425	0,010
0,425	0,010
0,450	0,010
0,475	0,011
0,475	0,011
0,500	0,012
0,500	0,013
0,500	0,013
0,500	0,018
0,500	0,018
0,561	0,025
0,622	0,025
0,622	0,029
0,646	0,033
0,670	0,033
0,694	0,033
0,718	0,044
0,718	0,044
0,765	0,050
0,765	0,057
0,789	0,057
0,812	0,072
0,812	0,072
0,858	0,089
0,858	0,089
0,904	0,098
0,904	0,108
0,950	0,108
0,950	0,129
0,972	0,129
0,995	0,152
0,995	0,152
0,995	0,164
1,039	0,176
1,039	0,176
1,061	0,203
1,083	0,203
1,083	0,203
1,126	0,217
1,126	0,231
1,148	0,231
1,169	0,261
1,169	0,261
1,211	0,277
1,211	0,293
1,253	0,310
1,253	0,326
1,273	0,326
1,294	0,362
1,294	0,362
1,334	0,381
1,334	0,400
1,373	0,400
1,373	0,439
1,393	0,439
1,412	0,481
1,412	0,481
1,450	0,504
1,450	0,526
1,450	0,526
1,469	0,572
1,488	0,572
1,488	0,596
1,524	0,621
1,524	0,621
1,542	0,621
1,560	0,672
1,560	0,672
1,595	0,698
1,595	0,725
1,629	0,754
1,629	0,782
1,646	0,782
1,662	0,841
1,662	0,841
1,695	0,872
1,695	0,902
1,710	0,902
1,726	0,967
1,742	0,967
1,757	1,035
1,757	1,035
1,757	1,069
1,787	1,104
1,787	1,104
1,801	1,178
1,815	1,178
1,815	1,252
1,843	1,252
1,843	1,252
1,870	1,292
1,870	1,331
1,883	1,331
1,896	1,411
1,896	1,411
1,921	1,452
1,921	1,493
1,933	1,493
1,945	1,577
1,945	1,577
1,968	1,663
