-2,468	-0,059
-2,464	-0,058
-2,460	-0,057
-2,460	-0,057
-2,460	-0,055
-2,450	-0,055
-2,450	-0,055
-2,445	-0,054
-2,440	-0,053
-2,434	-0,053
-2,428	-0,051
-2,428	-0,051
-2,415	-0,049
-2,415	-0,049
-2,409	-0,047
-2,402	-0,046
-2,402	-0,046
-2,388	-0,043
-2,388	-0,043
-2,372	-0,042
-2,372	-0,041
-2,364	-0,039
-2,356	-0,038
-2,356	-0,038
-2,338	-0,035
-2,338	-0,035
-2,329	-0,034
-2,320	-0,033
-2,320	-0,033
-2,301	-0,030
-2,301	-0,030
-2,301	-0,030
-2,291	-0,029
-2,281	-0,027
-2,270	-0,027
-2,260	-0,025
-2,260	-0,025
-2,238	-0,023
-2,238	-0,023
-2,226	-0,021
-2,215	-0,020
-2,215	-0,020
-2,191	-0,018
-2,191	-0,018
-2,166	-0,017
-2,166	-0,015
-2,153	-0,014
-2,141	-0,013
-2,127	-0,013
-2,114	-0,011
-2,114	-0,011
-2,114	-0,009
-2,087	-0,009
-2,087	-0,009
-2,073	-0,008
-2,058	-0,007
-2,058	-0,007
-2,029	-0,006
-2,029	-0,006
-2,014	-0,005
-2,000	-0,004
-2,000	-0,004
-1,969	-0,003
-1,969	-0,003
-1,937	-0,002
-1,937	-0,001
-1,921	-0,000
-1,905	0,000
-1,905	0,000
-1,872	0,001
-1,872	0,001
-1,838	0,002
-1,838	0,002
-1,821	0,002
-1,804	0,003
-1,804	0,003
-1,768	0,003
-1,768	0,004
-1,768	0,004
-1,750	0,004
-1,732	0,005
-1,732	0,005
-1,695	0,005
-1,695	0,005
-1,677	0,006
-1,658	0,006
-1,658	0,006
-1,620	0,007
-1,620	0,007
-1,581	0,007
-1,581	0,007
-1,561	0,007
-1,541	0,007
-1,541	0,007
-1,501	0,008
-1,501	0,008
-1,461	0,008
-1,461	0,008
-1,440	0,008
-1,420	0,008
-1,420	0,008
-1,420	0,008
-1,399	0,008
-1,378	0,008
-1,357	0,008
-1,335	0,008
-1,335	0,008
-1,292	0,009
-1,292	0,009
-1,271	0,009
-1,249	0,009
-1,227	0,009
-1,205	0,009
-1,205	0,009
-1,160	0,009
-1,160	0,009
-1,138	0,009
-1,115	0,009
-1,115	0,009
-1,070	0,009
-1,070	0,009
-1,047	0,009
-1,024	0,009
-1,001	0,009
-0,978	0,009
-0,978	0,009
-0,978	0,009
-0,954	0,009
-0,931	0,009
-0,907	0,009
-0,884	0,009
-0,884	0,009
-0,837	0,009
-0,837	0,009
-0,813	0,009
-0,789	0,009
-0,789	0,009
-0,741	0,009
-0,741	0,009
-0,692	0,009
-0,692	0,009
-0,668	0,009
-0,644	0,009
-0,644	0,009
-0,595	0,009
-0,595	0,009
-0,570	0,009
-0,546	0,009
-0,546	0,009
-0,546	0,009
-0,497	0,009
-0,497	0,009
-0,472	0,009
-0,447	0,009
-0,422	0,009
-0,397	0,009
-0,397	0,009
-0,397	0,009
