-2,481	-0,062
-2,477	-0,061
-2,474	-0,061
-2,470	-0,061
-2,466	-0,061
-2,466	-0,060
-2,462	-0,059
-2,457	-0,058
-2,452	-0,058
-2,448	-0,056
-2,448	-0,056
-2,437	-0,055
-2,437	-0,053
-2,431	-0,053
-2,425	-0,051
-2,425	-0,051
-2,412	-0,049
-2,412	-0,049
-2,399	-0,047
-2,399	-0,046
-2,391	-0,046
-2,384	-0,043
-2,384	-0,043
-2,384	-0,042
-2,369	-0,041
-2,369	-0,041
-2,360	-0,041
-2,352	-0,038
-2,352	-0,038
-2,334	-0,036
-2,334	-0,036
-2,325	-0,034
-2,316	-0,033
-2,306	-0,033
-2,296	-0,030
-2,296	-0,030
-2,276	-0,029
-2,276	-0,027
-2,265	-0,027
-2,254	-0,025
-2,254	-0,025
-2,232	-0,022
-2,232	-0,022
-2,209	-0,021
-2,209	-0,020
-2,209	-0,020
-2,197	-0,017
-2,185	-0,017
-2,185	-0,016
-2,160	-0,015
-2,160	-0,015
-2,147	-0,015
-2,134	-0,013
-2,134	-0,013
-2,108	-0,011
-2,108	-0,011
-2,094	-0,010
-2,080	-0,009
-2,066	-0,009
-2,052	-0,007
-2,052	-0,007
-2,022	-0,006
-2,022	-0,005
-2,008	-0,005
-1,993	-0,004
-1,993	-0,004
-1,962	-0,002
-1,962	-0,002
-1,930	-0,002
-1,930	-0,001
-1,930	-0,001
-1,914	0,000
-1,897	0,000
-1,897	0,001
-1,864	0,001
-1,864	0,001
-1,847	0,001
-1,830	0,002
-1,830	0,002
-1,795	0,003
-1,795	0,003
-1,778	0,004
-1,760	0,004
-1,760	0,004
-1,724	0,005
-1,724	0,005
-1,687	0,005
-1,687	0,005
-1,668	0,006
-1,649	0,006
-1,649	0,006
-1,611	0,007
-1,611	0,007
-1,591	0,007
-1,572	0,007
-1,572	0,007
-1,572	0,007
-1,532	0,007
-1,532	0,007
-1,512	0,007
-1,492	0,008
-1,472	0,008
-1,451	0,008
-1,451	0,008
-1,410	0,008
-1,410	0,008
-1,389	0,008
-1,368	0,008
-1,368	0,008
-1,325	0,008
-1,325	0,008
-1,282	0,009
-1,282	0,009
-1,260	0,009
-1,239	0,009
-1,239	0,009
-1,195	0,009
-1,195	0,009
-1,172	0,009
-1,150	0,009
-1,150	0,009
-1,150	0,009
-1,105	0,009
-1,105	0,009
-1,059	0,009
-1,059	0,009
-1,036	0,009
-1,013	0,009
-1,013	0,009
-0,967	0,009
-0,967	0,009
-0,943	0,009
-0,920	0,009
-0,896	0,009
-0,873	0,009
-0,873	0,009
