Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	4.502731E-2	4.292945E+0	-4.292852E+0
1.011250E+1	3.836622E-2	5.566674E+0	-5.566667E+0
1.022500E+1	3.934700E-2	4.505177E+0	-4.169640E+0
1.033750E+1	3.430519E-2	4.036641E+0	-4.021430E+0
1.045000E+1	3.361251E-2	5.235402E+0	-5.192537E+0
1.056250E+1	3.799789E-2	4.281270E+0	-4.280880E+0
1.067500E+1	3.503367E-2	4.637642E+0	-4.528116E+0
1.078750E+1	3.992603E-2	4.372909E+0	-4.161661E+0
1.090000E+1	3.737560E-2	4.705022E+0	-4.656416E+0
1.101250E+1	3.156515E-2	5.177956E+0	-5.101340E+0
1.112500E+1	3.124957E-2	4.007736E+0	-3.825122E+0
1.123750E+1	3.601365E-2	4.539312E+0	-4.080848E+0
1.135000E+1	3.067620E-2	4.604859E+0	-4.261400E+0
1.146250E+1	2.706180E-2	4.523875E+0	-4.124655E+0
1.157500E+1	3.174191E-2	4.604504E+0	-4.056558E+0
1.168750E+1	2.987418E-2	4.889475E+0	-4.515727E+0
1.180000E+1	3.056257E-2	4.451756E+0	-3.899582E+0
1.191250E+1	2.591802E-2	4.143830E+0	-3.565295E+0
1.202500E+1	2.647208E-2	4.555107E+0	-3.789443E+0
1.213750E+1	2.218955E-2	3.929658E+0	-3.360020E+0
1.225000E+1	2.701540E-2	4.093286E+0	-3.336459E+0
1.236250E+1	2.980309E-2	4.017545E+0	-3.301668E+0
1.247500E+1	2.773735E-2	3.743248E+0	-2.963743E+0
1.258750E+1	3.182530E-2	4.063013E+0	-3.167541E+0
1.270000E+1	2.016567E-2	3.918311E+0	-3.172164E+0
1.281250E+1	2.565335E-2	4.115174E+0	-3.122278E+0
1.292500E+1	2.099219E-2	3.994200E+0	-2.816158E+0
1.303750E+1	2.172473E-2	4.202466E+0	-3.086637E+0
1.315000E+1	1.871860E-2	3.527053E+0	-2.613114E+0
1.326250E+1	2.192023E-2	3.556103E+0	-2.481934E+0
1.337500E+1	2.375958E-2	3.644109E+0	-2.149449E+0
1.348750E+1	2.251519E-2	3.253797E+0	-2.058158E+0
1.360000E+1	1.635465E-2	3.119225E+0	-1.647399E+0
1.371250E+1	1.803668E-2	2.849376E+0	-1.495649E+0
1.382500E+1	1.914814E-2	2.766257E+0	-1.451917E+0
1.393750E+1	1.717956E-2	2.633455E+0	-1.405317E+0
1.405000E+1	1.562331E-2	2.479959E+0	-1.022297E+0
1.416250E+1	1.326247E-2	2.465103E+0	-1.266099E+0
1.427500E+1	1.590467E-2	2.432991E+0	-1.547065E+0
1.438750E+1	1.537496E-2	2.239012E+0	-1.259948E+0
1.450000E+1	1.765784E-2	2.632082E+0	-1.273715E+0
1.461250E+1	1.555538E-2	2.609830E+0	-1.638493E+0
1.472500E+1	1.392653E-2	2.554119E+0	-9.039304E-1
1.483750E+1	1.838920E-2	2.185838E+0	-9.471694E-1
1.495000E+1	1.138650E-2	2.489532E+0	-8.536551E-1
1.506250E+1	1.763511E-2	2.302195E+0	-7.408981E-1
1.517500E+1	1.353837E-2	2.132651E+0	-1.174639E+0
1.528750E+1	1.566350E-2	2.129862E+0	-5.311027E-1
1.540000E+1	1.301501E-2	1.719580E+0	-4.944622E-1
1.551250E+1	1.443361E-2	2.111238E+0	-9.371036E-1
1.562500E+1	1.346909E-2	1.827771E+0	-6.159706E-1
1.573750E+1	1.474222E-2	1.728330E+0	-5.130423E-1
1.585000E+1	1.201226E-2	1.736831E+0	-6.292076E-1
1.596250E+1	1.153887E-2	1.578092E+0	-6.207565E-1
1.607500E+1	1.286532E-2	1.707557E+0	-4.458460E-1
1.618750E+1	1.231944E-2	1.893330E+0	-8.048940E-1
1.630000E+1	1.083341E-2	1.557083E+0	-4.509032E-1
1.641250E+1	1.209651E-2	1.477034E+0	-2.359913E-1
1.652500E+1	1.145378E-2	1.404709E+0	-4.461253E-1
1.663750E+1	1.093365E-2	1.407964E+0	-4.913718E-1
1.675000E+1	9.920097E-3	1.454128E+0	-7.759193E-1
1.686250E+1	1.151054E-2	1.528528E+0	-5.402929E-1
1.697500E+1	1.066755E-2	1.683389E+0	-4.637296E-1
1.708750E+1	1.220420E-2	1.382237E+0	-5.253125E-1
1.720000E+1	1.151435E-2	1.372141E+0	-3.264356E-1
1.731250E+1	1.153057E-2	1.262117E+0	-3.856448E-1
1.742500E+1	1.074626E-2	1.305112E+0	-5.413149E-1
1.753750E+1	9.075865E-3	1.316837E+0	-4.320474E-1
1.765000E+1	1.105914E-2	1.352907E+0	-2.126182E-1
1.776250E+1	1.084557E-2	1.194423E+0	-2.098984E-1
1.787500E+1	1.104107E-2	1.050644E+0	-3.547711E-1
1.798750E+1	9.593284E-3	1.146482E+0	-3.994353E-1
1.810000E+1	9.373466E-3	1.097423E+0	-5.046426E-1
1.821250E+1	1.049693E-2	1.074589E+0	-5.469441E-1
1.832500E+1	1.092559E-2	1.227861E+0	-3.806069E-1
1.843750E+1	9.860805E-3	9.103510E-1	-2.959942E-1
1.855000E+1	1.011487E-2	1.058197E+0	-1.360985E-1
1.866250E+1	9.457824E-3	9.715296E-1	-2.274916E-1
1.877500E+1	6.774075E-3	9.970236E-1	-2.903322E-1
1.888750E+1	9.408325E-3	1.027227E+0	-3.775232E-1
1.900000E+1	9.193073E-3	1.004036E+0	-2.531272E-1
1.911250E+1	8.271423E-3	1.042261E+0	-3.494633E-1
1.922500E+1	7.965167E-3	9.948141E-1	-4.005530E-1
1.933750E+1	9.161835E-3	1.124892E+0	-2.477359E-1
1.945000E+1	9.195359E-3	1.140433E+0	-9.441883E-2
1.956250E+1	8.516713E-3	9.646046E-1	-8.957367E-2
1.967500E+1	9.332926E-3	6.049427E-1	-5.729766E-2
1.978750E+1	8.260688E-3	6.275596E-1	-5.071332E-2
1.990000E+1	8.577246E-3	9.000028E-1	-4.551361E-1
2.001250E+1	9.099200E-3	7.905822E-1	-2.089985E-1
2.012500E+1	1.003746E-2	9.180321E-1	-2.699786E-1
2.023750E+1	9.284967E-3	7.450183E-1	-1.333044E-1
2.035000E+1	9.568896E-3	7.564343E-1	6.485713E-2
2.046250E+1	1.019963E-2	7.564937E-1	-9.613633E-2
2.057500E+1	7.044880E-3	7.308914E-1	-2.671774E-1
2.068750E+1	8.981649E-3	7.246546E-1	-4.930469E-2
2.080000E+1	9.453124E-3	7.952183E-1	-4.038298E-1
2.091250E+1	8.343353E-3	7.890142E-1	-1.598307E-1
2.102500E+1	9.448109E-3	6.606297E-1	-1.230325E-1
2.113750E+1	8.401878E-3	8.293226E-1	-1.980234E-1
2.125000E+1	9.520016E-3	9.269842E-1	-2.555400E-1
2.136250E+1	9.857187E-3	7.386879E-1	1.022533E-2
2.147500E+1	8.007231E-3	4.617665E-1	-3.555240E-2
2.158750E+1	1.047747E-2	6.616445E-1	-1.440629E-1
2.170000E+1	9.727323E-3	5.685964E-1	-3.201699E-1
2.181250E+1	8.051356E-3	6.530831E-1	-1.615232E-2
2.192500E+1	8.520275E-3	7.242839E-1	-2.452060E-1
2.203750E+1	8.643624E-3	7.728043E-1	-2.602868E-1
2.215000E+1	8.967769E-3	7.135738E-1	-1.617571E-1
2.226250E+1	9.100626E-3	7.080302E-1	1.803842E-1
2.237500E+1	8.983449E-3	4.177816E-1	-6.880190E-2
2.248750E+1	8.558321E-3	6.192799E-1	-2.678958E-1
2.260000E+1	8.078035E-3	5.370453E-1	-3.091896E-1
2.271250E+1	1.082079E-2	6.575901E-1	-2.759515E-1
2.282500E+1	9.373922E-3	6.906455E-1	1.936442E-2
2.293750E+1	9.976674E-3	4.565672E-1	1.645843E-1
2.305000E+1	9.698586E-3	4.160185E-1	-2.923378E-1
2.316250E+1	6.937855E-3	7.138375E-1	-2.999650E-1
2.327500E+1	9.321340E-3	8.336215E-1	-3.867822E-1
2.338750E+1	7.608472E-3	7.931433E-1	-4.444291E-2
2.350000E+1	9.340048E-3	6.162427E-1	2.017600E-1
2.361250E+1	7.704495E-3	5.735320E-1	2.500696E-2
2.372500E+1	6.829288E-3	4.807788E-1	-1.815792E-1
2.383750E+1	9.090304E-3	5.558473E-1	-7.667469E-2
2.395000E+1	9.314419E-3	5.086175E-1	5.044577E-2
2.406250E+1	7.750683E-3	5.166592E-1	-9.058173E-2
2.417500E+1	8.484421E-3	4.384383E-1	-1.444234E-1
2.428750E+1	9.761362E-3	7.374052E-1	-2.203821E-1
2.440000E+1	8.730062E-3	5.558813E-1	-1.530169E-2
2.451250E+1	8.240586E-3	5.548984E-1	-7.263964E-2
2.462500E+1	7.814439E-3	5.446364E-1	-2.276558E-1
2.473750E+1	7.855223E-3	6.677970E-1	1.824213E-1
2.485000E+1	9.132313E-3	3.618510E-1	-1.534707E-2
2.496250E+1	8.481987E-3	4.587560E-1	-2.159682E-1
2.507500E+1	7.045693E-3	7.756954E-1	-1.512347E-2
2.518750E+1	7.252869E-3	4.094308E-1	1.111743E-1
2.530000E+1	8.254436E-3	4.774676E-1	-2.076227E-1
2.541250E+1	7.198164E-3	6.318260E-1	-1.535071E-1
2.552500E+1	6.722330E-3	5.032341E-1	1.053021E-1
2.563750E+1	7.536653E-3	3.642633E-1	-1.818852E-1
2.575000E+1	6.383627E-3	5.955837E-1	-1.556120E-1
2.586250E+1	7.483796E-3	6.500154E-1	9.319457E-2
2.597500E+1	6.497476E-3	2.777021E-1	2.745411E-2
2.608750E+1	5.933295E-3	4.442859E-1	-2.043162E-1
2.620000E+1	5.977780E-3	6.486604E-1	-7.872606E-3
2.631250E+1	5.770190E-3	5.677297E-1	-9.030550E-2
2.642500E+1	5.352116E-3	4.122564E-1	-6.380924E-3
2.653750E+1	5.073230E-3	3.925965E-1	3.406647E-2
2.665000E+1	5.516309E-3	4.757599E-1	-1.255504E-1
2.676250E+1	5.825202E-3	5.268334E-1	-8.740539E-2
2.687500E+1	4.687070E-3	3.481880E-1	5.032725E-2
2.698750E+1	4.999680E-3	2.802900E-1	-9.395010E-2
2.710000E+1	4.858017E-3	6.269666E-1	-1.068177E-1
2.721250E+1	3.763563E-3	5.340395E-1	2.190915E-1
2.732500E+1	5.358851E-3	3.141399E-1	-2.394497E-2
2.743750E+1	4.427761E-3	5.298892E-1	-7.432622E-2
2.755000E+1	3.236685E-3	3.937575E-1	3.676081E-2
2.766250E+1	4.011876E-3	3.124971E-1	-8.450521E-2
2.777500E+1	4.253170E-3	5.105702E-1	-1.637064E-2
2.788750E+1	4.712478E-3	3.945692E-1	9.170147E-2
2.800000E+1	4.077306E-3	3.347343E-1	-8.170173E-2
2.811250E+1	4.520877E-3	4.227861E-1	-3.791067E-2
2.822500E+1	3.559372E-3	4.817936E-1	-6.927120E-2
2.833750E+1	3.839042E-3	4.165677E-1	3.204651E-2
2.845000E+1	3.979116E-3	2.982462E-1	2.384887E-2
2.856250E+1	3.807110E-3	3.462575E-1	-3.483446E-2
2.867500E+1	3.581641E-3	3.759634E-1	-1.982065E-2
2.878750E+1	3.231829E-3	4.344707E-1	-5.351517E-2
2.890000E+1	4.015198E-3	3.096731E-1	-8.987248E-3
2.901250E+1	3.572406E-3	4.198836E-1	-1.315813E-1
2.912500E+1	4.153867E-3	4.730138E-1	8.218875E-2
2.923750E+1	3.136451E-3	2.381740E-1	3.674364E-2
2.935000E+1	3.744216E-3	4.840470E-1	-1.394389E-1
2.946250E+1	3.519248E-3	3.525680E-1	1.445627E-1
2.957500E+1	3.522409E-3	3.453591E-1	-1.464601E-1
2.968750E+1	2.738574E-3	5.389755E-1	1.167343E-1
2.980000E+1	2.673087E-3	1.168804E-1	-4.263319E-3
2.991250E+1	2.891582E-3	5.899448E-1	-1.449698E-1
3.002500E+1	2.714586E-3	2.927332E-1	1.815650E-1
3.013750E+1	2.378005E-3	3.998984E-1	-2.470989E-1
3.025000E+1	2.906734E-3	5.755423E-1	1.154099E-1
3.036250E+1	2.602926E-3	9.124392E-2	6.405947E-2
3.047500E+1	3.092390E-3	5.397207E-1	-2.278813E-1
3.058750E+1	2.413420E-3	4.348618E-1	1.740421E-1
3.070000E+1	2.419927E-3	1.855862E-1	-5.414386E-2
3.081250E+1	2.731524E-3	5.164654E-1	-4.877455E-2
3.092500E+1	2.739331E-3	3.060614E-1	9.815435E-2
3.103750E+1	2.930621E-3	2.864034E-1	-9.574892E-2
3.115000E+1	2.013577E-3	4.076959E-1	6.013092E-2
3.126250E+1	2.586422E-3	1.794990E-1	-1.996064E-2
3.137500E+1	2.338792E-3	4.747635E-1	-4.901578E-2
3.148750E+1	2.295616E-3	3.000250E-1	1.515742E-1
3.160000E+1	2.079763E-3	3.322451E-1	-1.392487E-1
3.171250E+1	2.515157E-3	3.988790E-1	8.874900E-2
3.182500E+1	2.612034E-3	2.654018E-1	2.523703E-2
3.193750E+1	2.378079E-3	2.858746E-1	-2.093455E-2
3.205000E+1	1.844529E-3	3.980059E-1	6.286915E-2
3.216250E+1	2.078116E-3	1.817786E-1	3.369895E-2
3.227500E+1	2.281189E-3	4.196702E-1	-9.709472E-2
3.238750E+1	2.168794E-3	3.007989E-1	1.921264E-1
3.250000E+1	1.843784E-3	3.705204E-1	-1.536903E-1
3.261250E+1	2.280445E-3	3.885319E-1	1.868241E-1
3.272500E+1	1.908512E-3	2.453298E-1	-1.036896E-1
3.283750E+1	2.569229E-3	4.011779E-1	1.506132E-1
3.295000E+1	2.186523E-3	2.254002E-1	-4.947145E-2
3.306250E+1	2.200913E-3	3.799369E-1	2.762160E-2
3.317500E+1	1.767150E-3	2.443053E-1	-2.975617E-2
3.328750E+1	2.064808E-3	3.051683E-1	4.584758E-2
3.340000E+1	1.757401E-3	2.589296E-1	1.220646E-2
3.351250E+1	2.065342E-3	2.285517E-1	3.419506E-2
3.362500E+1	2.059928E-3	3.574516E-1	-2.933319E-2
3.373750E+1	1.715053E-3	2.130515E-1	1.039135E-1
3.385000E+1	2.097547E-3	2.946462E-1	-9.379572E-2
3.396250E+1	2.162330E-3	2.698353E-1	1.437870E-1
3.407500E+1	1.752090E-3	2.807124E-1	-3.322648E-2
3.418750E+1	2.072832E-3	2.426854E-1	9.670545E-2
3.430000E+1	1.877876E-3	3.182596E-1	-5.950386E-2
3.441250E+1	1.868168E-3	2.426617E-1	1.480960E-1
3.452500E+1	1.585822E-3	3.128670E-1	-5.424624E-2
3.463750E+1	1.686507E-3	2.151479E-1	6.884862E-2
3.475000E+1	1.687400E-3	2.771919E-1	-2.579705E-2
3.486250E+1	1.959004E-3	2.292909E-1	3.897718E-2
3.497500E+1	1.528350E-3	3.095389E-1	2.140637E-2
3.508750E+1	1.765833E-3	1.813814E-1	2.546238E-3
3.520000E+1	1.817320E-3	3.075047E-1	1.631477E-2
3.531250E+1	1.524742E-3	1.737328E-1	1.640820E-2
3.542500E+1	1.711139E-3	2.770611E-1	-1.397612E-2
3.553750E+1	1.804315E-3	2.405484E-1	2.895691E-2
3.565000E+1	1.750836E-3	1.517507E-1	7.878157E-3
3.576250E+1	1.854743E-3	3.713079E-1	-6.551810E-3
3.587500E+1	1.645222E-3	1.183437E-1	5.949247E-2
3.598750E+1	1.830791E-3	3.695889E-1	-1.797170E-2
