Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	4.121136E-2	4.773783E+0	-4.771565E+0
1.011250E+1	2.885775E-2	6.073408E+0	-6.073271E+0
1.022500E+1	3.316510E-2	6.046580E+0	-5.978442E+0
1.033750E+1	3.934940E-2	5.515268E+0	-5.490021E+0
1.045000E+1	3.592435E-2	5.218829E+0	-5.208581E+0
1.056250E+1	3.683128E-2	3.941146E+0	-3.931366E+0
1.067500E+1	2.939292E-2	3.714641E+0	-3.712401E+0
1.078750E+1	3.990789E-2	4.669325E+0	-4.584952E+0
1.090000E+1	3.695015E-2	4.196869E+0	-3.966203E+0
1.101250E+1	3.781819E-2	4.079666E+0	-3.647448E+0
1.112500E+1	3.101340E-2	5.542907E+0	-4.969834E+0
1.123750E+1	3.297522E-2	4.612755E+0	-3.949739E+0
1.135000E+1	2.596268E-2	5.106082E+0	-4.572734E+0
1.146250E+1	2.844383E-2	4.631147E+0	-4.113765E+0
1.157500E+1	2.968444E-2	4.489418E+0	-3.719783E+0
1.168750E+1	2.745240E-2	4.306731E+0	-3.769530E+0
1.180000E+1	2.548085E-2	4.054328E+0	-3.311330E+0
1.191250E+1	2.551422E-2	4.240469E+0	-3.341478E+0
1.202500E+1	2.718184E-2	4.032771E+0	-3.253269E+0
1.213750E+1	2.538672E-2	3.877798E+0	-2.738694E+0
1.225000E+1	2.657480E-2	4.495815E+0	-3.587929E+0
1.236250E+1	2.053368E-2	4.115903E+0	-3.353681E+0
1.247500E+1	2.146826E-2	4.350867E+0	-3.769981E+0
1.258750E+1	2.362294E-2	4.416811E+0	-3.776331E+0
1.270000E+1	2.985931E-2	4.158561E+0	-3.817568E+0
1.281250E+1	2.149890E-2	4.830358E+0	-4.056619E+0
1.292500E+1	2.558046E-2	4.635957E+0	-3.663856E+0
1.303750E+1	2.659299E-2	5.065020E+0	-3.811993E+0
1.315000E+1	1.976869E-2	4.994827E+0	-3.622285E+0
1.326250E+1	1.753101E-2	4.291955E+0	-2.482099E+0
1.337500E+1	2.152505E-2	4.739305E+0	-2.794353E+0
1.348750E+1	1.893379E-2	4.029398E+0	-2.257521E+0
1.360000E+1	1.780210E-2	4.248372E+0	-2.399477E+0
1.371250E+1	1.726242E-2	3.639987E+0	-2.129584E+0
1.382500E+1	2.151778E-2	3.590288E+0	-2.202951E+0
1.393750E+1	2.010315E-2	3.168728E+0	-1.986202E+0
1.405000E+1	1.822015E-2	3.209323E+0	-1.864819E+0
1.416250E+1	1.912220E-2	3.127888E+0	-1.990985E+0
1.427500E+1	1.661345E-2	2.844871E+0	-1.738614E+0
1.438750E+1	1.568804E-2	3.348122E+0	-1.566544E+0
1.450000E+1	1.929181E-2	3.056635E+0	-1.253139E+0
