Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.001250E+1	6.824068E-3	1.420629E+0	-4.584796E-1
2.012500E+1	7.464019E-3	1.422785E+0	-7.915419E-1
2.023750E+1	6.565606E-3	1.659831E+0	-9.273984E-1
2.035000E+1	6.981322E-3	1.522864E+0	-7.641804E-1
2.046250E+1	6.998227E-3	1.544722E+0	-3.933824E-1
2.057500E+1	8.400169E-3	9.319916E-1	-2.672577E-1
2.068750E+1	6.987134E-3	1.067170E+0	-5.411345E-1
2.080000E+1	6.090882E-3	1.262124E+0	-5.809885E-1
2.091250E+1	5.970660E-3	1.331683E+0	-6.521812E-1
2.102500E+1	5.955306E-3	1.080139E+0	-4.761209E-1
2.113750E+1	6.378478E-3	1.000535E+0	-4.007117E-1
2.125000E+1	6.683678E-3	1.167079E+0	-4.301780E-1
2.136250E+1	7.244018E-3	1.107563E+0	-5.022568E-1
2.147500E+1	5.301967E-3	1.039312E+0	-5.368621E-1
2.158750E+1	4.892990E-3	1.045873E+0	-5.865204E-1
2.170000E+1	5.975491E-3	9.682553E-1	-6.195434E-1
2.181250E+1	5.404690E-3	1.153980E+0	-4.078155E-1
2.192500E+1	4.781585E-3	9.972540E-1	-2.733358E-1
2.203750E+1	5.067619E-3	8.203214E-1	-3.932835E-1
2.215000E+1	5.889436E-3	8.284061E-1	-4.559151E-1
2.226250E+1	5.198098E-3	8.626163E-1	-3.974930E-1
2.237500E+1	5.242366E-3	9.120594E-1	-1.409464E-1
2.248750E+1	4.886981E-3	8.673553E-1	-2.645655E-1
2.260000E+1	4.441140E-3	6.835845E-1	-2.712823E-1
2.271250E+1	4.401543E-3	8.432331E-1	-5.466864E-1
2.282500E+1	5.422395E-3	1.051028E+0	-4.681860E-1
2.293750E+1	4.096331E-3	1.114957E+0	-4.160299E-1
2.305000E+1	5.283212E-3	8.372785E-1	-3.027798E-1
2.316250E+1	5.172233E-3	6.330125E-1	-2.529246E-1
2.327500E+1	4.677927E-3	6.853169E-1	-2.754361E-1
2.338750E+1	3.986582E-3	9.709080E-1	-5.990558E-1
2.350000E+1	5.441411E-3	1.006703E+0	-4.950519E-1
2.361250E+1	4.919232E-3	8.556201E-1	-2.512126E-1
2.372500E+1	5.258623E-3	6.402096E-1	-1.060467E-1
2.383750E+1	4.339443E-3	7.263690E-1	-2.984937E-1
2.395000E+1	5.297421E-3	9.424795E-1	-4.786191E-1
2.406250E+1	5.153088E-3	9.678637E-1	-2.164242E-1
2.417500E+1	4.110382E-3	7.260562E-1	-3.264912E-2
2.428750E+1	5.125449E-3	6.209694E-1	-3.610364E-1
2.440000E+1	4.130318E-3	9.481932E-1	-5.490561E-1
2.451250E+1	4.696676E-3	8.222551E-1	-2.149066E-1
2.462500E+1	4.698074E-3	5.385654E-1	-1.638824E-1
2.473750E+1	3.730095E-3	7.590237E-1	-4.507982E-1
2.485000E+1	3.816685E-3	8.276560E-1	-3.504179E-1
2.496250E+1	5.837596E-3	6.185667E-1	-7.175126E-2
2.507500E+1	4.200703E-3	4.763178E-1	-3.223770E-1
2.518750E+1	4.716522E-3	8.847982E-1	-5.059056E-1
2.530000E+1	4.344380E-3	8.736553E-1	-5.553367E-2
2.541250E+1	4.619819E-3	5.023183E-1	9.013177E-2
2.552500E+1	4.175247E-3	4.560630E-1	-2.423190E-1
2.563750E+1	4.801206E-3	6.633812E-1	-3.859288E-1
2.575000E+1	3.735414E-3	7.416428E-1	-2.530387E-1
2.586250E+1	3.410194E-3	7.595902E-1	-2.079179E-1
2.597500E+1	3.834047E-3	4.811703E-1	-8.101556E-2
2.608750E+1	3.859698E-3	6.001960E-1	-2.038212E-1
2.620000E+1	4.071336E-3	7.367950E-1	-1.576586E-1
2.631250E+1	4.168571E-3	5.480447E-1	-4.090163E-3
2.642500E+1	3.025466E-3	4.640957E-1	-1.901799E-1
2.653750E+1	3.434083E-3	5.956284E-1	-2.580688E-1
2.665000E+1	3.730231E-3	5.777702E-1	-9.281931E-2
2.676250E+1	4.294458E-3	6.027523E-1	-3.513905E-1
2.687500E+1	3.893862E-3	7.517840E-1	-2.961869E-1
2.698750E+1	2.956329E-3	6.850590E-1	-1.504500E-1
2.710000E+1	3.704568E-3	5.747882E-1	-1.421425E-1
2.721250E+1	3.691370E-3	6.792215E-1	-8.558565E-2
2.732500E+1	3.746072E-3	4.940974E-1	-5.537748E-2
2.743750E+1	3.502508E-3	5.922223E-1	-1.737877E-1
2.755000E+1	2.594536E-3	6.634887E-1	-4.909365E-2
2.766250E+1	3.269529E-3	4.757076E-1	-9.009506E-2
2.777500E+1	3.351066E-3	6.127053E-1	-2.618765E-1
2.788750E+1	2.839831E-3	5.944180E-1	2.393145E-2
2.800000E+1	3.793438E-3	4.472322E-1	-1.175945E-1
2.811250E+1	3.895053E-3	4.961281E-1	-4.398179E-2
2.822500E+1	3.268196E-3	3.689084E-1	-1.564500E-1
2.833750E+1	3.135589E-3	6.983496E-1	-2.177145E-1
2.845000E+1	3.009730E-3	5.648686E-1	6.023977E-2
2.856250E+1	3.837436E-3	4.231479E-1	-1.503450E-1
2.867500E+1	2.839578E-3	6.774786E-1	-8.439177E-2
2.878750E+1	3.155095E-3	3.724444E-1	-1.327231E-1
2.890000E+1	3.356164E-3	6.911707E-1	-4.060861E-1
2.901250E+1	2.505215E-3	7.334375E-1	2.061155E-1
2.912500E+1	3.801859E-3	2.725556E-1	9.100234E-2
2.923750E+1	3.207153E-3	6.505999E-1	-3.203542E-1
2.935000E+1	2.853431E-3	6.145036E-1	-7.175826E-3
2.946250E+1	2.788412E-3	4.095691E-1	-8.869916E-2
2.957500E+1	2.747243E-3	3.225946E-1	-1.147532E-1
2.968750E+1	2.540689E-3	4.629279E-1	-1.644039E-1
2.980000E+1	3.000917E-3	5.108384E-1	3.664763E-2
2.991250E+1	2.426707E-3	4.544229E-1	-1.987975E-1
3.002500E+1	2.290499E-3	6.080481E-1	2.441944E-2
3.013750E+1	2.952192E-3	2.412880E-1	-6.136459E-2
3.025000E+1	2.611449E-3	5.984736E-1	-2.428835E-1
3.036250E+1	2.466092E-3	4.305791E-1	2.026067E-1
3.047500E+1	2.311048E-3	3.361116E-1	-1.832585E-1
3.058750E+1	2.074486E-3	5.641873E-1	1.506518E-2
3.070000E+1	2.407765E-3	2.000692E-1	-9.238178E-2
3.081250E+1	2.105910E-3	6.564627E-1	-1.325809E-1
3.092500E+1	1.842029E-3	3.348525E-1	2.101200E-1
3.103750E+1	2.594065E-3	3.821973E-1	-2.260061E-1
3.115000E+1	2.799348E-3	5.204684E-1	-5.716353E-2
3.126250E+1	1.786313E-3	4.381090E-1	3.049630E-2
3.137500E+1	2.410473E-3	3.142456E-1	1.094195E-2
3.148750E+1	2.223823E-3	4.562459E-1	-2.250277E-1
3.160000E+1	2.522183E-3	4.842271E-1	6.500801E-2
3.171250E+1	2.222348E-3	3.715632E-1	6.665888E-2
3.182500E+1	2.042865E-3	2.342819E-1	4.472729E-3
3.193750E+1	1.970123E-3	5.724919E-1	-2.911097E-1
3.205000E+1	1.833881E-3	6.081638E-1	2.111136E-1
3.216250E+1	1.716750E-3	1.358507E-1	-9.034665E-2
3.227500E+1	2.069257E-3	6.375818E-1	-2.238023E-1
3.238750E+1	2.126142E-3	4.345861E-1	1.387674E-1
3.250000E+1	2.374158E-3	4.208994E-1	-8.008312E-2
3.261250E+1	1.699664E-3	3.264221E-1	1.290661E-1
3.272500E+1	1.291341E-3	3.248455E-1	-2.153274E-1
3.283750E+1	2.065155E-3	6.652250E-1	1.491621E-2
3.295000E+1	1.834547E-3	2.089867E-1	1.689695E-1
3.306250E+1	2.275608E-3	5.021532E-1	-2.935035E-1
3.317500E+1	1.592893E-3	5.744038E-1	3.917344E-1
3.328750E+1	1.999157E-3	2.421559E-1	-2.345881E-1
3.340000E+1	1.591446E-3	5.952240E-1	2.298664E-2
3.351250E+1	1.906931E-3	1.345868E-1	8.560263E-2
3.362500E+1	1.648132E-3	4.506094E-1	-1.290646E-1
3.373750E+1	1.869030E-3	3.127021E-1	4.429091E-2
3.385000E+1	1.716984E-3	3.184967E-1	7.349581E-2
3.396250E+1	1.521856E-3	2.747306E-1	3.670377E-2
3.407500E+1	1.861501E-3	2.535348E-1	-3.367868E-2
3.418750E+1	1.550803E-3	4.028394E-1	-1.099682E-1
3.430000E+1	1.649922E-3	3.799236E-1	9.580316E-2
3.441250E+1	1.712724E-3	3.288560E-1	-1.009765E-1
3.452500E+1	1.603321E-3	3.534746E-1	1.086351E-1
3.463750E+1	1.603564E-3	2.871545E-1	-8.496955E-2
3.475000E+1	1.727225E-3	3.344365E-1	5.876626E-3
3.486250E+1	1.382973E-3	3.234714E-1	-4.433049E-2
3.497500E+1	1.654783E-3	2.806284E-1	6.913661E-2
3.508750E+1	1.516669E-3	3.001743E-1	-1.084291E-1
3.520000E+1	1.273005E-3	3.124491E-1	-5.416546E-3
3.531250E+1	1.215511E-3	2.804501E-1	-6.089254E-3
3.542500E+1	1.653983E-3	2.871835E-1	-1.093728E-1
3.553750E+1	1.335517E-3	4.665612E-1	1.522820E-1
3.565000E+1	1.023765E-3	1.577296E-1	-1.287458E-1
3.576250E+1	1.371895E-3	5.540568E-1	5.232281E-2
3.587500E+1	1.379266E-3	9.426445E-2	-3.297903E-3
3.598750E+1	1.439241E-3	4.304088E-1	-6.977163E-2
3.610000E+1	1.240135E-3	2.285594E-1	4.523241E-2
3.621250E+1	1.285685E-3	1.700107E-1	-4.065352E-2
3.632500E+1	1.275170E-3	4.124218E-1	-6.448592E-2
3.643750E+1	1.108771E-3	2.696784E-1	9.129923E-2
3.655000E+1	1.097301E-3	2.473134E-1	2.377819E-2
3.666250E+1	1.474037E-3	2.554264E-1	-8.906507E-2
3.677500E+1	1.238942E-3	3.626027E-1	1.063708E-1
3.688750E+1	1.133894E-3	2.223672E-1	-1.224696E-1
3.700000E+1	1.243011E-3	3.739339E-1	1.616927E-1
3.711250E+1	1.234801E-3	1.216012E-1	-1.012651E-1
3.722500E+1	1.237794E-3	4.392030E-1	4.565260E-2
3.733750E+1	9.293546E-4	1.083030E-1	-2.931354E-2
3.745000E+1	1.099670E-3	4.923659E-1	9.002529E-2
3.756250E+1	1.092945E-3	1.010281E-1	-1.010127E-1
3.767500E+1	1.243150E-3	5.320837E-1	1.552701E-1
3.778750E+1	1.066789E-3	2.172791E-1	-2.027028E-1
3.790000E+1	1.111465E-3	4.676071E-1	2.721561E-1
3.801250E+1	1.110677E-3	3.513485E-1	-2.908198E-1
3.812500E+1	1.167765E-3	3.043883E-1	2.212541E-1
3.823750E+1	1.121944E-3	3.754186E-1	-1.501024E-1
3.835000E+1	9.582759E-4	1.270790E-1	7.957539E-2
3.846250E+1	1.200333E-3	3.464030E-1	-1.752020E-2
3.857500E+1	1.065016E-3	1.860424E-1	-3.746143E-2
3.868750E+1	1.091293E-3	2.855168E-1	1.205483E-1
3.880000E+1	8.002046E-4	2.324999E-1	-8.533057E-2
3.891250E+1	1.103685E-3	2.622406E-1	6.815443E-2
3.902500E+1	1.162686E-3	2.066851E-1	1.432887E-2
3.913750E+1	1.056279E-3	2.154307E-1	-1.851744E-2
3.925000E+1	1.086419E-3	2.649774E-1	5.715138E-2
3.936250E+1	9.838700E-4	2.216256E-1	-7.857239E-2
3.947500E+1	1.015380E-3	2.473849E-1	1.372581E-1
3.958750E+1	9.412796E-4	3.109813E-1	-1.201850E-1
3.970000E+1	1.087037E-3	2.000788E-1	9.940898E-2
3.981250E+1	9.751701E-4	2.718561E-1	3.632808E-2
3.992500E+1	1.107421E-3	2.206303E-1	-2.454631E-2
4.003750E+1	9.312665E-4	1.786857E-1	4.713026E-2
4.015000E+1	1.222236E-3	2.546829E-1	4.633401E-2
4.026250E+1	1.013591E-3	2.968386E-1	3.255598E-3
4.037500E+1	1.059690E-3	1.217354E-1	-2.509384E-2
4.048750E+1	8.634541E-4	3.529506E-1	1.834074E-1
4.060000E+1	1.170634E-3	3.057508E-1	-1.915348E-1
4.071250E+1	9.560410E-4	2.042373E-1	1.887803E-1
4.082500E+1	8.862984E-4	4.060374E-1	-6.552897E-2
4.093750E+1	9.020734E-4	8.026484E-2	4.456186E-3
4.105000E+1	8.342252E-4	2.992913E-1	1.542735E-2
4.116250E+1	1.030353E-3	1.314740E-1	9.755269E-2
4.127500E+1	1.000790E-3	3.424206E-1	-5.044618E-2
4.138750E+1	9.014343E-4	8.449726E-2	2.411601E-2
4.150000E+1	9.546348E-4	2.448056E-1	4.699766E-2
4.161250E+1	9.873706E-4	2.215330E-1	-7.789343E-2
4.172500E+1	1.116920E-3	1.917895E-1	4.415038E-2
4.183750E+1	8.928305E-4	2.450662E-1	2.758009E-3
4.195000E+1	9.335842E-4	1.668607E-1	6.875959E-2
4.206250E+1	8.176621E-4	3.038836E-1	2.598517E-2
4.217500E+1	8.985621E-4	1.436914E-1	-9.050125E-2
4.228750E+1	7.971852E-4	2.106305E-1	1.730827E-1
4.240000E+1	9.662042E-4	3.442142E-1	-5.205969E-2
4.251250E+1	8.775321E-4	1.337732E-1	-1.194214E-1
4.262500E+1	8.075667E-4	1.865637E-1	1.530793E-1
4.273750E+1	9.340197E-4	3.651336E-1	5.173668E-2
4.285000E+1	8.366451E-4	2.093174E-1	-1.416062E-1
4.296250E+1	9.095924E-4	1.335662E-1	1.071377E-1
4.307500E+1	7.904767E-4	2.520060E-1	3.692356E-2
4.318750E+1	7.605010E-4	2.223377E-1	-3.072825E-2
4.330000E+1	6.656708E-4	1.709453E-1	-2.381109E-2
4.341250E+1	1.032257E-3	8.601745E-2	-2.947458E-2
4.352500E+1	8.272706E-4	3.274658E-1	2.292646E-1
4.363750E+1	7.838430E-4	2.997945E-1	-1.321130E-1
4.375000E+1	9.929467E-4	4.404798E-2	-2.207774E-2
4.386250E+1	7.958229E-4	2.225957E-1	1.574873E-1
4.397500E+1	9.092342E-4	2.714232E-1	1.276796E-2
4.408750E+1	1.051363E-3	2.224367E-1	-9.118852E-2
4.420000E+1	1.022859E-3	4.172925E-2	3.073719E-2
4.431250E+1	9.757733E-4	2.562667E-1	1.191579E-1
4.442500E+1	9.705611E-4	1.550826E-1	-4.240265E-3
4.453750E+1	9.460744E-4	2.402522E-1	-3.802726E-2
4.465000E+1	8.347817E-4	9.605131E-2	-5.137270E-2
4.476250E+1	9.361374E-4	1.900973E-1	1.645752E-1
4.487500E+1	1.096887E-3	3.524251E-1	5.435576E-2
4.498750E+1	1.056461E-3	1.422176E-1	-1.255498E-1
4.510000E+1	1.189255E-3	1.304169E-1	9.449501E-2
4.521250E+1	9.785328E-4	2.001185E-1	6.826321E-2
4.532500E+1	9.206198E-4	2.374313E-1	5.807160E-2
4.543750E+1	8.856059E-4	2.035407E-1	-1.194969E-1
4.555000E+1	1.099944E-3	1.029899E-1	1.015636E-1
4.566250E+1	8.802341E-4	3.234514E-1	1.103345E-1
4.577500E+1	9.421648E-4	1.599687E-1	-8.119062E-2
4.588750E+1	1.053887E-3	1.676450E-1	-1.403310E-2
4.600000E+1	9.772981E-4	5.881110E-2	1.865335E-2
4.611250E+1	9.059344E-4	2.942874E-1	1.786745E-1
4.622500E+1	9.583774E-4	2.736341E-1	-7.649854E-2
4.633750E+1	8.412118E-4	8.203381E-2	-8.182780E-2
4.645000E+1	8.505278E-4	1.915532E-1	1.803415E-1
4.656250E+1	1.045188E-3	2.994323E-1	2.190272E-2
4.667500E+1	9.726800E-4	1.303333E-1	-4.289735E-2
4.678750E+1	9.276947E-4	1.045186E-1	5.402406E-2
4.690000E+1	1.055327E-3	2.092765E-1	2.577571E-2
4.701250E+1	1.113320E-3	1.307625E-1	-5.895690E-2
4.712500E+1	1.030738E-3	1.222783E-1	9.319074E-2
4.723750E+1	1.219540E-3	2.307207E-1	9.352676E-2
4.735000E+1	1.095731E-3	2.369503E-1	-2.293153E-2
4.746250E+1	1.144816E-3	1.379729E-1	-1.063643E-1
4.757500E+1	1.026678E-3	8.921728E-2	8.195241E-2
4.768750E+1	1.032783E-3	2.475440E-1	1.190439E-1
4.780000E+1	1.169517E-3	2.043003E-1	-8.244076E-2
4.791250E+1	1.281930E-3	4.191390E-2	3.068956E-2
4.802500E+1	1.193850E-3	2.035854E-1	9.918772E-2
4.813750E+1	1.163929E-3	2.431298E-1	1.127656E-2
4.825000E+1	1.300313E-3	2.186857E-1	-1.264146E-1
4.836250E+1	1.085475E-3	3.887517E-2	5.736473E-3
4.847500E+1	1.390560E-3	2.399556E-1	2.317273E-1
4.858750E+1	1.272516E-3	3.313839E-1	1.499000E-1
4.870000E+1	1.035479E-3	3.465163E-1	-1.389296E-1
4.881250E+1	1.206890E-3	1.232512E-1	-1.232470E-1
4.892500E+1	1.075632E-3	4.638154E-2	4.636800E-2
4.903750E+1	9.814545E-4	1.373810E-1	1.231470E-1
4.915000E+1	1.237250E-3	2.611707E-1	1.421090E-1
4.926250E+1	1.098902E-3	2.890448E-1	-6.869784E-2
4.937500E+1	1.234888E-3	1.225625E-1	-9.473155E-2
4.948750E+1	1.328546E-3	3.117084E-2	3.114857E-2
4.960000E+1	1.147161E-3	1.958658E-1	1.211747E-1
4.971250E+1	1.244899E-3	1.868029E-1	-4.624465E-3
4.982500E+1	1.227441E-3	6.051682E-2	-4.566148E-2
4.993750E+1	1.121180E-3	1.004877E-1	4.858670E-2
5.005000E+1	1.562509E-3	1.379745E-1	4.481796E-2
5.016250E+1	1.092852E-3	1.581253E-1	4.206516E-2
5.027500E+1	1.124530E-3	1.538877E-1	2.052768E-2
5.038750E+1	1.058528E-3	1.333566E-1	-4.523404E-2
5.050000E+1	1.059076E-3	4.027100E-2	3.538729E-2
5.061250E+1	8.906629E-4	1.983653E-1	1.483185E-1
5.072500E+1	9.589185E-4	2.105916E-1	1.563694E-2
5.083750E+1	8.932252E-4	1.860001E-1	-6.548265E-2
5.095000E+1	8.555042E-4	7.857890E-2	-3.716916E-2
5.106250E+1	8.285267E-4	5.771459E-2	1.680627E-2
5.117500E+1	7.081367E-4	8.779598E-2	4.498834E-2
5.128750E+1	8.136685E-4	1.276751E-1	8.178782E-2
5.140000E+1	7.855852E-4	1.660216E-1	9.434474E-2
5.151250E+1	7.619817E-4	1.877005E-1	6.981687E-2
5.162500E+1	7.912006E-4	2.327472E-1	4.146379E-2
5.173750E+1	7.553569E-4	2.567159E-1	-1.123306E-1
5.185000E+1	6.411094E-4	1.651802E-1	-1.641940E-1
5.196250E+1	7.072787E-4	9.260405E-2	2.443003E-2
5.207500E+1	7.584498E-4	2.129633E-1	2.129141E-1
5.218750E+1	8.343564E-4	2.918059E-1	2.102424E-1
5.230000E+1	6.514968E-4	3.193403E-1	5.108665E-2
5.241250E+1	7.731101E-4	2.450951E-1	-1.242927E-1
5.252500E+1	5.504760E-4	9.912537E-2	-9.161660E-2
5.263750E+1	6.318088E-4	5.237902E-2	3.803461E-2
5.275000E+1	6.271983E-4	1.054794E-1	3.668167E-2
5.286250E+1	6.633662E-4	6.944126E-2	1.133044E-2
5.297500E+1	5.494487E-4	7.263058E-2	5.010151E-2
5.308750E+1	6.885091E-4	1.512787E-1	1.211459E-1
5.320000E+1	5.276286E-4	1.862671E-1	8.808755E-2
5.331250E+1	6.232463E-4	2.011562E-1	3.577507E-2
5.342500E+1	6.556750E-4	1.541322E-1	-3.663084E-2
5.353750E+1	6.638140E-4	9.651188E-2	-1.436877E-2
5.365000E+1	6.543908E-4	7.987579E-2	-3.275284E-2
5.376250E+1	6.220115E-4	2.375828E-2	2.252447E-2
5.387500E+1	5.967821E-4	1.356908E-1	1.322873E-1
5.398750E+1	6.544018E-4	2.121773E-1	1.600107E-1
5.410000E+1	6.896298E-4	2.521455E-1	1.345678E-1
5.421250E+1	4.890619E-4	2.934130E-1	5.726161E-2
5.432500E+1	5.470702E-4	2.674110E-1	-9.042662E-2
5.443750E+1	6.761415E-4	1.844668E-1	-1.223769E-1
5.455000E+1	6.733534E-4	1.448449E-1	-6.528943E-2
5.466250E+1	6.598612E-4	1.335457E-1	-9.965874E-2
5.477500E+1	5.065533E-4	1.165171E-1	-7.588784E-2
5.488750E+1	6.874299E-4	1.708059E-1	-1.297957E-1
5.500000E+1	5.840273E-4	2.338687E-1	-2.333339E-1
