0,000000	0,020000	0,966328	0,013574
1,000000	0,100000	0,972687	0,012302
2,000000	0,190000	0,972687	0,013574
3,000000	0,270000	0,981590	0,012302
4,000000	0,340000	0,991764	0,009758
5,000000	0,430000	1,000667	0,009758
6,000000	0,500000	1,013386	0,012302
7,000000	0,590000	1,031192	0,009758
8,000000	0,670000	1,047726	0,016118
9,000000	0,750000	1,064260	0,012302
10,000000	0,830000	1,078250	0,011030
11,000000	0,910000	1,094784	0,012302
12,000000	0,990000	1,107503	0,012302
13,000000	1,070000	1,124037	0,011030
14,000000	1,150000	1,145658	0,017390
15,000000	1,230000	1,163464	0,009758
16,000000	1,310000	1,185085	0,011030
17,000000	1,400000	1,202891	0,009758
18,000000	1,480000	1,216881	0,009758
19,000000	1,560000	1,232144	0,011030
20,000000	1,640000	1,256309	0,014846
21,000000	1,720000	1,274115	0,007215
22,000000	1,800000	1,298280	0,012302
23,000000	1,880000	1,312270	0,013574
24,000000	1,960000	1,335163	0,013574
25,000000	2,050000	1,351697	0,017390
26,000000	2,130000	1,372047	0,012302
27,000000	2,210000	1,388581	0,009758
28,000000	2,290000	1,410202	0,012302
29,000000	2,370000	1,429280	0,012302
30,000000	2,450000	1,450901	0,012302
31,000000	2,530000	1,468707	0,011030
32,000000	2,610000	1,489057	0,011030
33,000000	2,690000	1,509406	0,013574
34,000000	2,770000	1,531028	0,013574
35,000000	2,850000	1,548834	0,009758
36,000000	2,940000	1,570455	0,007215
37,000000	3,020000	1,595892	0,013574
38,000000	3,100000	1,617513	0,007215
39,000000	3,180000	1,644222	0,009758
40,000000	3,260000	1,670931	0,017390
41,000000	3,340000	1,692552	0,009758
42,000000	3,420000	1,715446	0,009758
43,000000	3,500000	1,747242	0,011030
44,000000	3,580000	1,773951	0,011030
45,000000	3,670000	1,805747	0,011030
46,000000	3,750000	1,829912	0,013574
47,000000	3,830000	1,861708	0,014846
48,000000	3,910000	1,887145	0,017390
49,000000	3,990000	1,915126	0,014846
50,000000	4,070000	1,941834	0,012302
51,000000	4,150000	1,967271	0,013574
52,000000	4,230000	1,995252	0,012302
53,000000	4,310000	2,023233	0,011030
54,000000	4,390000	2,053757	0,011030
55,000000	4,470000	2,077922	0,012302
56,000000	4,550000	2,107175	0,011030
57,000000	4,640000	2,140243	0,011030
58,000000	4,720000	2,165679	0,011030
59,000000	4,790000	2,196204	0,013574
60,000000	4,880000	2,228000	0,011030
61,000000	4,960000	2,252165	0,009758
62,000000	5,040000	2,285233	0,011030
63,000000	5,120000	2,319573	0,011030
64,000000	5,200000	2,348825	0,007215
65,000000	5,280000	2,381894	0,011030
