0,000000	0,020000	0,831512	0,009758
1,000000	0,100000	0,831512	0,009758
2,000000	0,190000	0,828968	0,011030
3,000000	0,260000	0,832784	0,007215
4,000000	0,340000	0,837871	0,012302
5,000000	0,430000	0,842958	0,011030
6,000000	0,510000	0,848046	0,012302
7,000000	0,590000	0,854405	0,009758
8,000000	0,670000	0,870939	0,014846
9,000000	0,750000	0,883657	0,011030
10,000000	0,830000	0,891289	0,011030
11,000000	0,910000	0,905279	0,012302
12,000000	0,990000	0,919269	0,009758
13,000000	1,070000	0,930716	0,007215
14,000000	1,160000	0,944706	0,009758
15,000000	1,240000	0,956153	0,011030
16,000000	1,320000	0,970143	0,011030
17,000000	1,400000	0,987949	0,009758
18,000000	1,480000	0,996852	0,007215
19,000000	1,560000	1,005755	0,011030
20,000000	1,640000	1,023561	0,005943
21,000000	1,720000	1,033735	0,012302
22,000000	1,800000	1,050269	0,013574
23,000000	1,890000	1,060444	0,013574
24,000000	1,970000	1,079522	0,011030
25,000000	2,050000	1,089697	0,011030
26,000000	2,130000	1,107503	0,008487
27,000000	2,210000	1,115134	0,011030
28,000000	2,290000	1,138027	0,014846
29,000000	2,370000	1,148202	0,012302
30,000000	2,450000	1,163464	0,011030
31,000000	2,530000	1,179998	0,007215
32,000000	2,610000	1,197804	0,008487
33,000000	2,700000	1,210522	0,009758
34,000000	2,780000	1,225784	0,011030
35,000000	2,860000	1,248678	0,009758
36,000000	2,940000	1,262668	0,016118
37,000000	3,020000	1,275386	0,007215
38,000000	3,100000	1,295736	0,008487
39,000000	3,180000	1,308454	0,007215
40,000000	3,270000	1,327532	0,012302
41,000000	3,350000	1,344066	0,007215
42,000000	3,430000	1,359328	0,011030
43,000000	3,510000	1,383493	0,014846
44,000000	3,590000	1,401299	0,009758
45,000000	3,670000	1,424193	0,011030
46,000000	3,750000	1,444542	0,014846
47,000000	3,830000	1,467435	0,009758
48,000000	3,910000	1,489057	0,012302
49,000000	4,000000	1,508134	0,011030
50,000000	4,080000	1,529756	0,014846
51,000000	4,160000	1,548834	0,011030
52,000000	4,240000	1,571727	0,013574
53,000000	4,320000	1,590805	0,011030
54,000000	4,400000	1,611154	0,009758
55,000000	4,480000	1,632775	0,012302
56,000000	4,560000	1,654397	0,007215
57,000000	4,640000	1,681106	0,011030
58,000000	4,720000	1,701455	0,011030
59,000000	4,800000	1,717989	0,005943
60,000000	4,880000	1,742154	0,011030
61,000000	4,960000	1,763776	0,007215
62,000000	5,040000	1,784125	0,012302
63,000000	5,130000	1,810834	0,012302
64,000000	5,210000	1,834999	0,014846
65,000000	5,290000	1,860436	0,009758
66,000000	5,370000	1,887145	0,009758
67,000000	5,450000	1,906223	0,008487
68,000000	5,530000	1,934203	0,012302
69,000000	5,610000	1,962184	0,009758
70,000000	5,690000	1,985077	0,008487
71,000000	5,770000	2,007970	0,011030
72,000000	5,850000	2,041038	0,012302
73,000000	5,940000	2,061388	0,011030
74,000000	6,020000	2,088097	0,016118
75,000000	6,100000	2,118621	0,011030
76,000000	6,170000	2,138971	0,009758
77,000000	6,260000	2,164408	0,009758
78,000000	6,340000	2,193660	0,013574
79,000000	6,420000	2,220369	0,011030
80,000000	6,500000	2,244534	0,009758
81,000000	6,580000	2,273787	0,012302
82,000000	6,660000	2,299223	0,011030
