0,000000	0,020000	0,827696	0,012302
1,000000	0,100000	0,828968	0,011030
2,000000	0,180000	0,832784	0,012302
3,000000	0,270000	0,827696	0,005943
4,000000	0,350000	0,831512	0,008487
5,000000	0,430000	0,837871	0,012302
6,000000	0,510000	0,846774	0,008487
7,000000	0,590000	0,858221	0,009758
8,000000	0,670000	0,867123	0,011030
9,000000	0,750000	0,872211	0,009758
10,000000	0,830000	0,879842	0,007215
11,000000	0,910000	0,893832	0,009758
12,000000	0,990000	0,904007	0,009758
13,000000	1,080000	0,919269	0,012302
14,000000	1,160000	0,930716	0,016118
15,000000	1,240000	0,943434	0,011030
16,000000	1,320000	0,953609	0,008487
17,000000	1,400000	0,967599	0,009758
18,000000	1,480000	0,982862	0,012302
19,000000	1,560000	0,998124	0,009758
20,000000	1,640000	1,013386	0,011030
21,000000	1,720000	1,027376	0,011030
22,000000	1,800000	1,038823	0,011030
23,000000	1,880000	1,052813	0,011030
24,000000	1,960000	1,069347	0,007215
25,000000	2,050000	1,084609	0,008487
26,000000	2,130000	1,098600	0,012302
27,000000	2,210000	1,116406	0,008487
28,000000	2,290000	1,132940	0,011030
29,000000	2,370000	1,153289	0,008487
30,000000	2,450000	1,173639	0,014846
31,000000	2,530000	1,190173	0,011030
32,000000	2,610000	1,200347	0,009758
33,000000	2,690000	1,218153	0,011030
34,000000	2,770000	1,237231	0,009758
35,000000	2,850000	1,253765	0,008487
36,000000	2,930000	1,271571	0,011030
37,000000	3,010000	1,297008	0,011030
38,000000	3,100000	1,318629	0,011030
39,000000	3,180000	1,335163	0,012302
40,000000	3,260000	1,365688	0,013574
41,000000	3,340000	1,387309	0,008487
42,000000	3,420000	1,414018	0,008487
43,000000	3,500000	1,435639	0,007215
44,000000	3,580000	1,464892	0,012302
45,000000	3,660000	1,487785	0,005943
46,000000	3,740000	1,518309	0,012302
47,000000	3,820000	1,546290	0,004671
48,000000	3,900000	1,567911	0,011030
49,000000	3,990000	1,598436	0,016118
50,000000	4,070000	1,617513	0,009758
51,000000	4,150000	1,648038	0,009758
52,000000	4,230000	1,668387	0,009758
53,000000	4,310000	1,693824	0,013574
54,000000	4,390000	1,712902	0,013574
55,000000	4,470000	1,734523	0,009758
56,000000	4,550000	1,757417	0,011030
57,000000	4,630000	1,784125	0,008487
58,000000	4,710000	1,812106	0,011030
59,000000	4,790000	1,833727	0,009758
60,000000	4,870000	1,855349	0,011030
61,000000	4,950000	1,884601	0,009758
62,000000	5,040000	1,907494	0,011030
63,000000	5,120000	1,936747	0,012302
64,000000	5,200000	1,968543	0,016118
65,000000	5,280000	1,990165	0,011030
66,000000	5,360000	2,021961	0,008487
67,000000	5,440000	2,053757	0,007215
68,000000	5,530000	2,084281	0,011030
69,000000	5,610000	2,112262	0,008487
70,000000	5,690000	2,146602	0,012302
71,000000	5,770000	2,177126	0,012302
72,000000	5,850000	2,214010	0,011030
73,000000	5,930000	2,248350	0,011030
74,000000	6,010000	2,282689	0,012302
75,000000	6,090000	2,317029	0,013574
76,000000	6,170000	2,351369	0,007215
77,000000	6,260000	2,390796	0,013574
78,000000	6,340000	2,427680	0,012302
79,000000	6,420000	2,459476	0,011030
80,000000	6,500000	2,500175	0,013574
81,000000	6,580000	2,531971	0,009758
82,000000	6,660000	2,572671	0,014846
83,000000	6,740000	2,609554	0,009758
84,000000	6,820000	2,637535	0,011030
