0,000000	0,030000	5,090928	0,011030
1,000000	0,110000	5,082025	0,007215
2,000000	0,190000	5,084569	0,011030
3,000000	0,270000	5,082025	0,012302
4,000000	0,350000	5,066763	0,011030
5,000000	0,430000	5,055316	0,007215
6,000000	0,510000	5,047685	0,009758
7,000000	0,590000	5,034967	0,005943
8,000000	0,670000	5,024792	0,005943
9,000000	0,750000	5,013345	0,009758
10,000000	0,830000	5,004443	0,011030
11,000000	0,920000	4,981549	0,011030
12,000000	1,000000	4,970103	0,009758
13,000000	1,080000	4,953569	0,012302
14,000000	1,160000	4,931947	0,012302
15,000000	1,240000	4,916685	0,012302
16,000000	1,320000	4,896336	0,009758
17,000000	1,400000	4,879802	0,012302
18,000000	1,480000	4,868355	0,012302
19,000000	1,560000	4,855636	0,009758
20,000000	1,640000	4,837831	0,012302
21,000000	1,720000	4,817481	0,007215
22,000000	1,800000	4,809850	0,009758
23,000000	1,880000	4,784413	0,009758
24,000000	1,970000	4,771695	0,011030
25,000000	2,050000	4,755160	0,007215
26,000000	2,130000	4,742442	0,008487
27,000000	2,210000	4,729724	0,008487
28,000000	2,290000	4,713190	0,009758
29,000000	2,370000	4,691568	0,013574
30,000000	2,450000	4,678850	0,011030
31,000000	2,530000	4,669947	0,008487
32,000000	2,610000	4,650869	0,009758
33,000000	2,700000	4,635607	0,009758
34,000000	2,780000	4,612714	0,008487
35,000000	2,860000	4,608898	0,012302
36,000000	2,940000	4,592364	0,007215
37,000000	3,020000	4,584733	0,012302
38,000000	3,100000	4,572014	0,007215
39,000000	3,180000	4,563112	0,009758
40,000000	3,260000	4,551665	0,007215
41,000000	3,340000	4,532587	0,008487
42,000000	3,420000	4,521141	0,008487
43,000000	3,500000	4,513510	0,011030
44,000000	3,580000	4,498247	0,012302
45,000000	3,670000	4,471539	0,011030
46,000000	3,750000	4,456276	0,009758
47,000000	3,830000	4,447373	0,012302
48,000000	3,910000	4,438471	0,012302
49,000000	3,990000	4,424480	0,011030
50,000000	4,070000	4,411762	0,011030
51,000000	4,150000	4,391412	0,009758
52,000000	4,230000	4,382509	0,011030
53,000000	4,310000	4,371063	0,012302
54,000000	4,390000	4,355800	0,011030
55,000000	4,470000	4,341810	0,012302
56,000000	4,550000	4,326548	0,008487
57,000000	4,630000	4,317645	0,012302
58,000000	4,710000	4,293480	0,007215
59,000000	4,790000	4,274402	0,009758
60,000000	4,880000	4,255325	0,009758
61,000000	4,960000	4,247693	0,012302
62,000000	5,040000	4,242606	0,008487
63,000000	5,120000	4,231159	0,007215
64,000000	5,200000	4,217169	0,008487
65,000000	5,280000	4,208266	0,013574
66,000000	5,370000	4,185373	0,012302
67,000000	5,450000	4,171383	0,011030
68,000000	5,520000	4,156120	0,009758
69,000000	5,610000	4,143402	0,008487
70,000000	5,690000	4,130683	0,009758
71,000000	5,770000	4,114149	0,009758
72,000000	5,850000	4,102703	0,009758
73,000000	5,930000	4,083625	0,012302
74,000000	6,010000	4,063276	0,012302
75,000000	6,090000	4,050557	0,011030
76,000000	6,170000	4,031479	0,011030
77,000000	6,250000	4,022576	0,013574
78,000000	6,330000	4,003499	0,012302
79,000000	6,410000	3,983149	0,011030
80,000000	6,490000	3,961528	0,008487
81,000000	6,580000	3,952625	0,009758
82,000000	6,660000	3,929732	0,013574
83,000000	6,740000	3,913198	0,005943
84,000000	6,820000	3,901751	0,011030
85,000000	6,900000	3,889033	0,007215
86,000000	6,980000	3,869955	0,011030
87,000000	7,060000	3,854693	0,012302
88,000000	7,140000	3,843246	0,016118
89,000000	7,230000	3,815265	0,011030
90,000000	7,310000	3,802547	0,009758
91,000000	7,390000	3,778382	0,009758
92,000000	7,470000	3,750401	0,011030
93,000000	7,550000	3,726236	0,007215
94,000000	7,630000	3,712246	0,011030
95,000000	7,710000	3,685537	0,012302
96,000000	7,790000	3,666459	0,011030
97,000000	7,870000	3,651197	0,012302
98,000000	7,950000	3,624488	0,005943
99,000000	8,030000	3,609226	0,012302
100,000000	8,110000	3,581245	0,008487
101,000000	8,190000	3,565983	0,012302
102,000000	8,270000	3,540546	0,009758
103,000000	8,350000	3,522741	0,009758
104,000000	8,430000	3,506206	0,011030
105,000000	8,510000	3,490944	0,007215
106,000000	8,590000	3,474410	0,012302
107,000000	8,680000	3,451517	0,009758
108,000000	8,760000	3,429896	0,009758
109,000000	8,840000	3,403187	0,008487
110,000000	8,920000	3,380294	0,005943
111,000000	9,000000	3,354857	0,012302
112,000000	9,080000	3,339594	0,012302
113,000000	9,160000	3,319245	0,011030
114,000000	9,240000	3,298895	0,005943
115,000000	9,330000	3,276002	0,011030
116,000000	9,410000	3,256924	0,009758
117,000000	9,490000	3,240390	0,011030
118,000000	9,570000	3,220041	0,011030
119,000000	9,650000	3,207322	0,009758
120,000000	9,730000	3,206051	0,013574
121,000000	9,810000	3,197148	0,012302
122,000000	9,890000	3,179342	0,009758
123,000000	9,970000	3,180614	0,005943
124,000000	10,050000	3,171711	0,011030
125,000000	10,140000	3,161536	0,008487
126,000000	10,220000	3,148817	0,012302
127,000000	10,300000	3,129740	0,008487
128,000000	10,380000	3,113206	0,009758
129,000000	10,460000	3,110662	0,008487
130,000000	10,540000	3,100487	0,009758
131,000000	10,620000	3,092856	0,009758
132,000000	10,700000	3,087769	0,004671
133,000000	10,780000	3,075050	0,013574
134,000000	10,860000	3,057244	0,007215
135,000000	10,950000	3,044526	0,011030
136,000000	11,020000	3,024176	0,011030
137,000000	11,110000	3,007642	0,012302
138,000000	11,190000	2,991108	0,005943
139,000000	11,270000	2,982205	0,008487
140,000000	11,350000	2,955497	0,007215
141,000000	11,430000	2,940234	0,009758
142,000000	11,510000	2,923700	0,007215
143,000000	11,590000	2,904623	0,012302
144,000000	11,670000	2,889361	0,009758
145,000000	11,750000	2,872827	0,009758
146,000000	11,840000	2,865195	0,008487
147,000000	11,920000	2,848661	0,011030
148,000000	12,000000	2,848661	0,012302
149,000000	12,080000	2,844846	0,012302
150,000000	12,160000	2,842302	0,011030
