0,000000	0,020000	5,199035	0,011030
1,000000	0,100000	5,197763	0,005943
2,000000	0,190000	5,201579	0,009758
3,000000	0,270000	5,191404	0,005943
4,000000	0,350000	5,193948	0,009758
5,000000	0,430000	5,188860	0,005943
6,000000	0,510000	5,182501	0,005943
7,000000	0,590000	5,173598	0,008487
8,000000	0,670000	5,171055	0,011030
9,000000	0,750000	5,160880	0,014846
10,000000	0,830000	5,150705	0,005943
11,000000	0,910000	5,143074	0,013574
12,000000	0,990000	5,139258	0,009758
13,000000	1,070000	5,126540	0,009758
14,000000	1,160000	5,118909	0,011030
15,000000	1,240000	5,112550	0,007215
16,000000	1,320000	5,102375	0,007215
17,000000	1,400000	5,097287	0,012302
18,000000	1,480000	5,084569	0,008487
19,000000	1,570000	5,076938	0,011030
20,000000	1,650000	5,070579	0,011030
21,000000	1,730000	5,057860	0,008487
22,000000	1,810000	5,051501	0,011030
23,000000	1,890000	5,045142	0,013574
24,000000	1,970000	5,040054	0,012302
25,000000	2,050000	5,028608	0,005943
26,000000	2,130000	5,028608	0,012302
27,000000	2,210000	5,017161	0,012302
28,000000	2,290000	5,017161	0,011030
29,000000	2,380000	5,009530	0,011030
30,000000	2,460000	4,999355	0,009758
31,000000	2,540000	4,998083	0,009758
32,000000	2,620000	4,994268	0,004671
33,000000	2,700000	4,989180	0,005943
34,000000	2,780000	4,984093	0,012302
35,000000	2,860000	4,979006	0,009758
36,000000	2,940000	4,979006	0,012302
37,000000	3,020000	4,975190	0,012302
38,000000	3,100000	4,972646	0,007215
39,000000	3,180000	4,961200	0,009758
40,000000	3,260000	4,957384	0,009758
41,000000	3,350000	4,942122	0,011030
42,000000	3,430000	4,933219	0,009758
43,000000	3,510000	4,926860	0,008487
44,000000	3,590000	4,921772	0,009758
45,000000	3,670000	4,905238	0,009758
46,000000	3,750000	4,897607	0,009758
47,000000	3,840000	4,889976	0,009758
48,000000	3,910000	4,874714	0,008487
49,000000	3,990000	4,864539	0,005943
50,000000	4,070000	4,848005	0,012302
51,000000	4,160000	4,836559	0,009758
52,000000	4,240000	4,820025	0,011030
53,000000	4,320000	4,811122	0,007215
54,000000	4,400000	4,797131	0,007215
55,000000	4,480000	4,781869	0,007215
56,000000	4,560000	4,766607	0,005943
57,000000	4,640000	4,757704	0,013574
58,000000	4,720000	4,741170	0,013574
59,000000	4,810000	4,733539	0,009758
60,000000	4,890000	4,718277	0,011030
61,000000	4,970000	4,704287	0,011030
62,000000	5,050000	4,692840	0,014846
63,000000	5,130000	4,675034	0,009758
64,000000	5,210000	4,668675	0,011030
65,000000	5,290000	4,655956	0,009758
66,000000	5,370000	4,643238	0,011030
67,000000	5,450000	4,638151	0,009758
68,000000	5,530000	4,624160	0,012302
69,000000	5,620000	4,615257	0,012302
70,000000	5,700000	4,602539	0,007215
71,000000	5,780000	4,598723	0,012302
72,000000	5,860000	4,588548	0,011030
