Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.24324,28484.453
,,2.25225,28589.834
,,2.26126,28695.436
,,2.27027,28801.256
,,2.27928,28907.285
,,2.28829,29013.525
,,2.29730,29119.961
,,2.30631,29226.594
,,2.31532,29333.414
,,2.32432,29440.418
,,2.33333,29547.598
,,2.34234,29654.951
,,2.35135,29762.465
,,2.36036,29870.143
,,2.36937,29977.969
,,2.37838,30085.943
,,2.38739,30194.057
,,2.39640,30302.305
,,2.40541,30410.682
,,2.41441,30519.176
,,2.42342,30627.787
,,2.43243,30736.502
,,2.44144,30845.322
,,2.45045,30954.234
,,2.45946,31063.238
,,2.46847,31172.318
,,2.47748,31281.477
,,2.48649,31390.699
,,2.49550,31499.984
,,2.50450,31609.320
,,2.51351,31718.707
,,2.52252,31828.129
,,2.53153,31937.586
,,2.54054,32047.066
,,2.54955,32156.566
,,2.55856,32266.074
,,2.56757,32375.590
,,2.57658,32485.098
,,2.58559,32594.598
,,2.59459,32704.076
,,2.60360,32813.531
,,2.61261,32922.953
,,2.62162,33032.332
,,2.63063,33141.664
,,2.63964,33250.938
,,2.64865,33360.148
,,2.65766,33469.285
,,2.66667,33578.348
,,2.67568,33687.320
,,2.68468,33796.199
,,2.69369,33904.973
,,2.70270,34013.641
,,2.71171,34122.188
,,2.72072,34230.609
,,2.72973,34338.895
,,2.73874,34447.043
,,2.74775,34555.035
,,2.75676,34662.875
,,2.76577,34770.547
,,2.77477,34878.043
,,2.78378,34985.359
,,2.79279,35092.484
,,2.80180,35199.414
,,2.81081,35306.133
,,2.81982,35412.641
,,2.82883,35518.922
,,2.83784,35624.977
,,2.84685,35730.789
,,2.85586,35836.355
,,2.86486,35941.664
,,2.87387,36046.711
,,2.88288,36151.484
,,2.89189,36255.977
,,2.90090,36360.180
,,2.90991,36464.090
,,2.91892,36567.691
,,2.92793,36670.980
,,2.93694,36773.945
,,2.94595,36876.586
,,2.95495,36978.883
,,2.96396,37080.836
,,2.97297,37182.430
,,2.98198,37283.664
,,2.99099,37384.523
,,3.00000,37485.004
,,3.00901,37585.098
,,3.01802,37684.789
,,3.02703,37784.082
,,3.03604,37882.957
,,3.04505,37981.414
,,3.05405,38079.438
,,3.06306,38177.023
,,3.07207,38274.164
,,3.08108,38370.852
,,3.09009,38467.070
,,3.09910,38562.824
,,3.10811,38658.094
,,3.11712,38752.879
,,3.12613,38847.164
,,3.13514,38940.949
,,3.14414,39034.219
,,3.15315,39126.973
,,3.16216,39219.195
,,3.17117,39310.883
,,3.18018,39402.023
,,3.18919,39492.613
,,3.19820,39582.641
,,3.20721,39672.105
,,3.21622,39760.992
,,3.22523,39849.289
,,3.23423,39937.000
,,3.24324,40024.105
,,3.25225,40110.609
,,3.26126,40196.492
,,3.27027,40281.758
,,3.27928,40366.387
,,3.28829,40450.379
,,3.29730,40533.727
,,3.30631,40616.418
,,3.31532,40698.449
,,3.32432,40779.812
,,3.33333,40860.500
,,3.34234,40940.504
,,3.35135,41019.816
,,3.36036,41098.430
,,3.36937,41176.340
,,3.37838,41253.535
,,3.38739,41330.012
,,3.39640,41405.762
,,3.40541,41480.777
,,3.41441,41555.055
,,3.42342,41628.582
,,3.43243,41701.352
,,3.44144,41773.363
,,3.45045,41844.605
,,3.45946,41915.074
,,3.46847,41984.762
,,3.47748,42053.660
,,3.48649,42121.762
,,3.49550,42189.066
,,3.50450,42255.559
,,3.51351,42321.242
,,3.52252,42386.102
,,3.53153,42450.137
,,3.54054,42513.340
,,3.54955,42575.703
,,3.55856,42637.223
,,3.56757,42697.895
,,3.57658,42757.707
,,3.58559,42816.660
,,3.59459,42874.746
,,3.60360,42931.957
,,3.61261,42988.293
,,3.62162,43043.738
,,3.63063,43098.301
,,3.63964,43151.965
,,3.64865,43204.730
,,3.65766,43256.590
,,3.66667,43307.543
,,3.67568,43357.578
,,3.68468,43406.691
,,3.69369,43454.883
,,3.70270,43502.145
,,3.71171,43548.473
,,3.72072,43593.863
,,3.72973,43638.309
,,3.73874,43681.809
,,3.74775,43724.355
,,3.75676,43765.949
,,3.76577,43806.578
,,3.77477,43846.250
,,3.78378,43884.949
,,3.79279,43922.676
,,3.80180,43959.430
,,3.81081,43995.207
,,3.81982,44030.000
,,3.82883,44063.805
,,3.83784,44096.621
,,3.84685,44128.445
,,3.85586,44159.273
,,3.86486,44189.105
,,3.87387,44217.934
,,3.88288,44245.758
,,3.89189,44272.574
,,3.90090,44298.383
,,3.90991,44323.176
,,3.91892,44346.957
,,3.92793,44369.719
,,3.93694,44391.461
,,3.94595,44412.180
,,3.95495,44431.875
,,3.96396,44450.547
,,3.97297,44468.191
,,3.98198,44484.805
,,3.99099,44500.387
,,4.00000,44514.938
,,4.00901,44528.453
,,4.01802,44540.934
,,4.02703,44552.375
,,4.03604,44562.781
,,4.04504,44572.148
,,4.05405,44580.477
,,4.06306,44587.762
,,4.07207,44594.008
,,4.08108,44599.207
,,4.09009,44603.367
,,4.09910,44606.484
,,4.10811,44608.559
,,4.11712,44609.590
,,4.12613,44609.578
,,4.13514,44608.520
,,4.14414,44606.418
,,4.15315,44603.273
,,4.16216,44599.090
,,4.17117,44593.859
,,4.18018,44587.586
,,4.18919,44580.273
,,4.19820,44571.922
,,4.20721,44562.527
,,4.21622,44552.098
,,4.22523,44540.625
,,4.23423,44528.117
,,4.24324,44514.578
,,4.25225,44500.000
,,4.26126,44484.391
,,4.27027,44467.750
,,4.27928,44450.082
,,4.28829,44431.387
,,4.29730,44411.660
,,4.30631,44390.914
,,4.31532,44369.145
,,4.32432,44346.359
,,4.33333,44322.551
,,4.34234,44297.730
,,4.35135,44271.898
,,4.36036,44245.059
,,4.36937,44217.207
,,4.37838,44188.352
,,4.38739,44158.496
,,4.39640,44127.645
,,4.40541,44095.793
,,4.41441,44062.949
,,4.42342,44029.117
,,4.43243,43994.301
,,4.44144,43958.500
,,4.45045,43921.723
,,4.45946,43883.969
,,4.46847,43845.242
,,4.47748,43805.551
,,4.48649,43764.895
,,4.49550,43723.277
,,4.50450,43680.703
,,4.51351,43637.180
,,4.52252,43592.711
,,4.53153,43547.297
,,4.54054,43500.945
,,4.54955,43453.660
,,4.55856,43405.445
,,4.56757,43356.305
,,4.57658,43306.246
,,4.58559,43255.273
,,4.59459,43203.391
,,4.60360,43150.598
,,4.61261,43096.910
,,4.62162,43042.328
,,4.63063,42986.859
,,4.63964,42930.500
,,4.64865,42873.266
,,4.65766,42815.160
,,4.66667,42756.188
,,4.67568,42696.348
,,4.68468,42635.656
,,4.69369,42574.117
,,4.70270,42511.730
,,4.71171,42448.504
,,4.72072,42384.449
,,4.72973,42319.566
,,4.73874,42253.867
,,4.74775,42187.348
,,4.75676,42120.023
,,4.76577,42051.902
,,4.77477,41982.984
,,4.78378,41913.277
,,4.79279,41842.789
,,4.80180,41771.527
,,4.81081,41699.492
,,4.81982,41626.703
,,4.82883,41553.156
,,4.83784,41478.863
,,4.84685,41403.828
,,4.85586,41328.059
,,4.86486,41251.566
,,4.87387,41174.352
,,4.88288,41096.422
,,4.89189,41017.789
,,4.90090,40938.461
,,4.90991,40858.441
,,4.91892,40777.734
,,4.92793,40696.355
,,4.93694,40614.309
,,4.94595,40531.598
,,4.95496,40448.230
,,4.96396,40364.223
,,4.97297,40279.578
,,4.98198,40194.301
,,4.99099,40108.395
,,5.00000,40021.879
,,5.00901,39934.758
,,5.01802,39847.031
,,5.02703,39758.715
,,5.03604,39669.816
,,5.04504,39580.344
,,5.05405,39490.297
,,5.06306,39399.691
,,5.07207,39308.539
,,5.08108,39216.840
,,5.09009,39124.598
,,5.09910,39031.832
,,5.10811,38938.551
,,5.11712,38844.754
,,5.12613,38750.449
,,5.13514,38655.656
,,5.14414,38560.371
,,5.15315,38464.609
,,5.16216,38368.375
,,5.17117,38271.676
,,5.18018,38174.527
,,5.18919,38076.930
,,5.19820,37978.891
,,5.20721,37880.426
,,5.21622,37781.539
,,5.22523,37682.238
,,5.23423,37582.531
,,5.24324,37482.434
,,5.25225,37381.941
,,5.26126,37281.070
,,5.27027,37179.828
,,5.27928,37078.223
,,5.28829,36976.266
,,5.29730,36873.953
,,5.30631,36771.309
,,5.31532,36668.336
,,5.32432,36565.039
,,5.33333,36461.426
,,5.34234,36357.512
,,5.35135,36253.301
,,5.36036,36148.801
,,5.36937,36044.016
,,5.37838,35938.965
,,5.38739,35833.648
,,5.39640,35728.078
,,5.40541,35622.258
,,5.41441,35516.199
,,5.42342,35409.910
,,5.43243,35303.395
,,5.44144,35196.672
,,5.45045,35089.742
,,5.45946,34982.613
,,5.46847,34875.289
,,5.47748,34767.785
,,5.48649,34660.113
,,5.49550,34552.273
,,5.50450,34444.270
,,5.51351,34336.121
,,5.52252,34227.832
,,5.53153,34119.406
,,5.54054,34010.852
,,5.54955,33902.188
,,5.55856,33793.410
,,5.56757,33684.527
,,5.57658,33575.551
,,5.58559,33466.488
,,5.59459,33357.348
,,5.60360,33248.133
,,5.61261,33138.855
,,5.62162,33029.527
,,5.63063,32920.148
,,5.63964,32810.723
,,5.64865,32701.270
,,5.65766,32591.789
,,5.66667,32482.293
,,5.67568,32372.777
,,5.68468,32263.266
,,5.69369,32153.758
,,5.70270,32044.260
,,5.71171,31934.775
,,5.72072,31825.322
,,5.72973,31715.900
,,5.73874,31606.520
,,5.74775,31497.178
,,5.75676,31387.896
,,5.76577,31278.676
,,5.77477,31169.523
,,5.78378,31060.438
,,5.79279,30951.441
,,5.80180,30842.531
,,5.81081,30733.711
,,5.81982,30624.996
,,5.82883,30516.391
,,5.83784,30407.900
,,5.84685,30299.523
,,5.85586,30191.281
,,5.86486,30083.172
,,5.87387,29975.203
,,5.88288,29867.375
,,5.89189,29759.705
,,5.90090,29652.195
,,5.90991,29544.850
,,5.91892,29437.670
,,5.92793,29330.672
,,5.93694,29223.857
,,5.94595,29117.230
,,5.95496,29010.795
,,5.96396,28904.564
,,5.97297,28798.539
,,5.98198,28692.727
,,5.99099,28587.127
,,6.00000,28481.754
,,6.00901,28376.611
,,6.01802,28271.695
,,6.02703,28167.025
,,6.03604,28062.598
,,6.04504,27958.422
,,6.05405,27854.494
,,6.06306,27750.834
,,6.07207,27647.438
,,6.08108,27544.311
,,6.09009,27441.453
,,6.09910,27338.883
,,6.10811,27236.596
,,6.11712,27134.598
,,6.12613,27032.887
,,6.13514,26931.482
,,6.14414,26830.381
,,6.15315,26729.586
,,6.16216,26629.098
,,6.17117,26528.932
,,6.18018,26429.084
,,6.18919,26329.564
,,6.19820,26230.367
,,6.20721,26131.508
,,6.21622,26032.984
,,6.22523,25934.799
,,6.23423,25836.963
,,6.24324,25739.475
,,6.25225,25642.340
,,6.26126,25545.557
,,6.27027,25449.137
,,6.27928,25353.082
,,6.28829,25257.393
,,6.29730,25162.070
,,6.30631,25067.125
,,6.31532,24972.557
,,6.32432,24878.369
,,6.33333,24784.561
,,6.34234,24691.145
,,6.35135,24598.115
,,6.36036,24505.480
,,6.36937,24413.236
,,6.37838,24321.395
,,6.38739,24229.953
,,6.39640,24138.918
,,6.40541,24048.283
,,6.41441,23958.062
,,6.42342,23868.254
,,6.43243,23778.854
,,6.44144,23689.877
,,6.45045,23601.316
,,6.45946,23513.180
,,6.46847,23425.461
,,6.47748,23338.172
,,6.48649,23251.311
,,6.49550,23164.881
,,6.50450,23078.877
,,6.51351,22993.311
,,6.52252,22908.182
,,6.53153,22823.488
,,6.54054,22739.232
,,6.54955,22655.420
,,6.55856,22572.049
,,6.56757,22489.123
,,6.57658,22406.639
,,6.58559,22324.607
,,6.59459,22243.021
,,6.60360,22161.883
,,6.61261,22081.199
,,6.62162,22000.969
,,6.63063,21921.189
,,6.63964,21841.863
,,6.64865,21762.996
,,6.65766,21684.584
,,6.66667,21606.631
,,6.67568,21529.131
,,6.68468,21452.096
,,6.69369,21375.520
,,6.70270,21299.406
,,6.71171,21223.748
,,6.72072,21148.557
,,6.72973,21073.830
,,6.73874,20999.564
,,6.74775,20925.760
,,6.75676,20852.422
,,6.76577,20779.549
,,6.77477,20707.141
,,6.78378,20635.195
,,6.79279,20563.717
,,6.80180,20492.705
,,6.81081,20422.154
,,6.81982,20352.074
,,6.82883,20282.459
,,6.83784,20213.311
,,6.84685,20144.623
,,6.85586,20076.404
,,6.86486,20008.652
,,6.87387,19941.365
,,6.88288,19874.539
,,6.89189,19808.180
,,6.90090,19742.287
,,6.90991,19676.857
,,6.91892,19611.887
,,6.92793,19547.385
,,6.93694,19483.344
,,6.94595,19419.766
,,6.95496,19356.645
,,6.96396,19293.988
,,6.97297,19231.793
,,6.98198,19170.057
,,6.99099,19108.775
,,7.00000,19047.955
,,7.00901,18987.594
,,7.01802,18927.684
,,7.02703,18868.232
,,7.03604,18809.236
,,7.04504,18750.693
,,7.05405,18692.600
,,7.06306,18634.961
,,7.07207,18577.773
,,7.08108,18521.033
,,7.09009,18464.740
,,7.09910,18408.896
,,7.10811,18353.498
,,7.11712,18298.545
,,7.12613,18244.033
,,7.13514,18189.965
,,7.14414,18136.338
,,7.15315,18083.150
,,7.16216,18030.398
,,7.17117,17978.086
,,7.18018,17926.209
,,7.18919,17874.766
,,7.19820,17823.752
,,7.20721,17773.172
,,7.21622,17723.020
,,7.22523,17673.295
,,7.23423,17623.996
,,7.24324,17575.125
,,7.25225,17526.674
,,7.26126,17478.643
,,7.27027,17431.035
,,7.27928,17383.844
,,7.28829,17337.068
,,7.29730,17290.705
,,7.30631,17244.758
,,7.31532,17199.221
,,7.32432,17154.092
,,7.33333,17109.369
,,7.34234,17065.055
,,7.35135,17021.143
,,7.36036,16977.633
,,7.36937,16934.520
,,7.37838,16891.807
,,7.38739,16849.490
,,7.39640,16807.566
,,7.40541,16766.033
,,7.41441,16724.893
,,7.42342,16684.139
,,7.43243,16643.770
,,7.44144,16603.787
,,7.45045,16564.186
,,7.45946,16524.965
,,7.46847,16486.119
,,7.47748,16447.652
,,7.48649,16409.559
,,7.49550,16371.835
,,7.50450,16334.480
,,7.51351,16297.494
,,7.52252,16260.874
,,7.53153,16224.616
,,7.54054,16188.718
,,7.54955,16153.181
,,7.55856,16117.999
,,7.56757,16083.172
,,7.57658,16048.696
,,7.58559,16014.571
,,7.59459,15980.795
,,7.60360,15947.361
,,7.61261,15914.274
,,7.62162,15881.527
,,7.63063,15849.120
,,7.63964,15817.048
,,7.64865,15785.312
,,7.65766,15753.908
,,7.66667,15722.834
,,7.67568,15692.086
,,7.68468,15661.666
,,7.69369,15631.569
,,7.70270,15601.793
,,7.71171,15572.334
,,7.72072,15543.193
,,7.72973,15514.367
,,7.73874,15485.853
,,7.74775,15457.647
,,7.75676,15429.750
,,7.76577,15402.158
,,7.77477,15374.869
,,7.78378,15347.880
,,7.79279,15321.190
,,7.80180,15294.798
,,7.81081,15268.696
,,7.81982,15242.889
,,7.82883,15217.371
,,7.83784,15192.140
,,7.84685,15167.192
,,7.85586,15142.529
,,7.86486,15118.146
,,7.87387,15094.042
,,7.88288,15070.212
,,7.89189,15046.656
,,7.90090,15023.373
,,7.90991,15000.358
,,7.91892,14977.610
,,7.92793,14955.128
,,7.93694,14932.908
,,7.94595,14910.949
,,7.95496,14889.246
,,7.96396,14867.801
,,7.97297,14846.609
,,7.98198,14825.670
,,7.99099,14804.979
,,8.00000,14784.535
,,8.00901,14764.336
,,8.01802,14744.382
,,8.02703,14724.666
,,8.03604,14705.189
,,8.04504,14685.951
,,8.05405,14666.944
,,8.06306,14648.173
,,8.07207,14629.629
,,8.08108,14611.313
,,8.09009,14593.225
,,8.09910,14575.358
,,8.10811,14557.714
,,8.11712,14540.291
,,8.12613,14523.084
,,8.13513,14506.094
,,8.14414,14489.315
,,8.15315,14472.748
,,8.16216,14456.392
,,8.17117,14440.241
,,8.18018,14424.296
,,8.18919,14408.556
,,8.19820,14393.016
,,8.20721,14377.674
,,8.21622,14362.532
,,8.22523,14347.583
,,8.23423,14332.830
,,8.24324,14318.266
,,8.25225,14303.892
,,8.26126,14289.707
,,8.27027,14275.706
,,8.27928,14261.889
,,8.28829,14248.255
,,8.29730,14234.800
,,8.30631,14221.524
,,8.31532,14208.424
,,8.32432,14195.497
,,8.33333,14182.745
,,8.34234,14170.162
,,8.35135,14157.748
,,8.36036,14145.503
,,8.36937,14133.421
,,8.37838,14121.504
,,8.38739,14109.748
,,8.39640,14098.152
,,8.40541,14086.716
,,8.41441,14075.435
,,8.42342,14064.309
,,8.43243,14053.336
,,8.44144,14042.515
,,8.45045,14031.843
,,8.45946,14021.319
,,8.46847,14010.942
,,8.47748,14000.711
,,8.48649,13990.621
,,8.49550,13980.673
,,8.50450,13970.865
,,8.51351,13961.195
,,8.52252,13951.662
,,8.53153,13942.266
,,8.54054,13933.001
,,8.54955,13923.869
,,8.55856,13914.866
,,8.56757,13905.993
,,8.57658,13897.248
,,8.58559,13888.629
,,8.59459,13880.133
,,8.60360,13871.761
,,8.61261,13863.510
,,8.62162,13855.379
,,8.63063,13847.367
,,8.63964,13839.472
,,8.64865,13831.692
,,8.65766,13824.026
,,8.66667,13816.474
,,8.67568,13809.033
,,8.68468,13801.702
,,8.69369,13794.480
,,8.70270,13787.366
,,8.71171,13780.357
,,8.72072,13773.454
,,8.72973,13766.653
,,8.73874,13759.955
,,8.74775,13753.357
,,8.75676,13746.860
,,8.76577,13740.460
,,8.77477,13734.158
,,8.78378,13727.951
,,8.79279,13721.840
,,8.80180,13715.821
,,8.81081,13709.895
,,8.81982,13704.060
,,8.82883,13698.313
,,8.83784,13692.656
,,8.84685,13687.087
,,8.85586,13681.604
,,8.86487,13676.205
,,8.87387,13670.891
,,8.88288,13665.660
,,8.89189,13660.511
,,8.90090,13655.441
,,8.90991,13650.453
,,8.91892,13645.543
,,8.92793,13640.710
,,8.93694,13635.953
,,8.94595,13631.272
,,8.95496,13626.666
,,8.96396,13622.133
,,8.97297,13617.672
,,8.98198,13613.282
,,8.99099,13608.964
,,9.00000,13604.714
