Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,5.69369,35037.277
,,5.70270,34930.113
,,5.71171,34822.934
,,5.72072,34715.758
,,5.72973,34608.582
,,5.73874,34501.414
,,5.74775,34394.254
,,5.75676,34287.121
,,5.76577,34180.016
,,5.77477,34072.945
,,5.78378,33965.906
,,5.79279,33858.918
,,5.80180,33751.984
,,5.81081,33645.102
,,5.81982,33538.285
,,5.82883,33431.543
,,5.83784,33324.871
,,5.84685,33218.277
,,5.85586,33111.777
,,5.86486,33005.371
,,5.87387,32899.062
,,5.88288,32792.852
,,5.89189,32686.756
,,5.90090,32580.777
,,5.90991,32474.920
,,5.91892,32369.184
,,5.92793,32263.584
,,5.93694,32158.123
,,5.94595,32052.807
,,5.95496,31947.631
,,5.96396,31842.615
,,5.97297,31737.758
,,5.98198,31633.066
,,5.99099,31528.537
,,6.00000,31424.189
,,6.00901,31320.020
,,6.01802,31216.029
,,6.02703,31112.234
,,6.03604,31008.633
,,6.04504,30905.232
,,6.05405,30802.029
,,6.06306,30699.039
,,6.07207,30596.266
,,6.08108,30493.709
,,6.09009,30391.369
,,6.09910,30289.262
,,6.10811,30187.389
,,6.11712,30085.750
,,6.12613,29984.348
,,6.13514,29883.195
,,6.14414,29782.293
,,6.15315,29681.645
,,6.16216,29581.248
,,6.17117,29481.121
,,6.18018,29381.258
,,6.18919,29281.666
,,6.19820,29182.344
,,6.20721,29083.305
,,6.21622,28984.547
,,6.22523,28886.072
,,6.23423,28787.891
,,6.24324,28690.004
,,6.25225,28592.412
,,6.26126,28495.119
,,6.27027,28398.133
,,6.27928,28301.457
,,6.28829,28205.092
,,6.29730,28109.037
,,6.30631,28013.305
,,6.31532,27917.895
,,6.32432,27822.809
,,6.33333,27728.047
,,6.34234,27633.619
,,6.35135,27539.527
,,6.36036,27445.773
,,6.36937,27352.355
,,6.37838,27259.285
,,6.38739,27166.561
,,6.39640,27074.186
,,6.40541,26982.156
,,6.41441,26890.488
,,6.42342,26799.178
,,6.43243,26708.221
,,6.44144,26617.633
,,6.45045,26527.410
,,6.45946,26437.553
,,6.46847,26348.062
,,6.47748,26258.949
,,6.48649,26170.211
,,6.49550,26081.848
,,6.50450,25993.861
,,6.51351,25906.260
,,6.52252,25819.041
,,6.53153,25732.209
,,6.54054,25645.760
,,6.54955,25559.703
,,6.55856,25474.039
,,6.56757,25388.770
,,6.57658,25303.889
,,6.58559,25219.410
,,6.59459,25135.330
,,6.60360,25051.646
,,6.61261,24968.367
,,6.62162,24885.494
,,6.63063,24803.023
,,6.63964,24720.957
,,6.64865,24639.301
,,6.65766,24558.055
,,6.66667,24477.219
,,6.67568,24396.791
,,6.68468,24316.779
,,6.69369,24237.184
,,6.70270,24158.002
,,6.71171,24079.232
,,6.72072,24000.887
,,6.72973,23922.957
,,6.73874,23845.447
,,6.74775,23768.355
,,6.75676,23691.688
,,6.76577,23615.441
,,6.77477,23539.617
,,6.78378,23464.215
,,6.79279,23389.238
,,6.80180,23314.689
,,6.81081,23240.561
,,6.81982,23166.861
,,6.82883,23093.588
,,6.83784,23020.742
,,6.84685,22948.320
,,6.85586,22876.330
,,6.86486,22804.768
,,6.87387,22733.635
,,6.88288,22662.926
,,6.89189,22592.648
,,6.90090,22522.801
,,6.90991,22453.383
,,6.91892,22384.391
,,6.92793,22315.832
,,6.93694,22247.701
,,6.94595,22180.002
,,6.95496,22112.727
,,6.96396,22045.885
,,6.97297,21979.471
,,6.98198,21913.488
,,6.99099,21847.930
,,7.00000,21782.803
,,7.00901,21718.104
,,7.01802,21653.830
,,7.02703,21589.988
,,7.03604,21526.572
,,7.04504,21463.584
,,7.05405,21401.018
,,7.06306,21338.881
,,7.07207,21277.170
,,7.08108,21215.885
,,7.09009,21155.020
,,7.09910,21094.580
,,7.10811,21034.564
,,7.11712,20974.973
,,7.12613,20915.797
,,7.13514,20857.047
,,7.14414,20798.717
,,7.15315,20740.807
,,7.16216,20683.311
,,7.17117,20626.236
,,7.18018,20569.578
,,7.18919,20513.336
,,7.19820,20457.506
,,7.20721,20402.094
,,7.21622,20347.094
,,7.22523,20292.502
,,7.23423,20238.324
,,7.24324,20184.559
,,7.25225,20131.199
,,7.26126,20078.246
,,7.27027,20025.703
,,7.27928,19973.564
,,7.28829,19921.830
,,7.29730,19870.496
,,7.30631,19819.566
,,7.31532,19769.037
,,7.32432,19718.908
,,7.33333,19669.174
,,7.34234,19619.838
,,7.35135,19570.898
,,7.36036,19522.352
,,7.36937,19474.195
,,7.37838,19426.434
,,7.38739,19379.061
,,7.39640,19332.076
,,7.40541,19285.477
,,7.41441,19239.266
,,7.42342,19193.436
,,7.43243,19147.988
,,7.44144,19102.922
,,7.45045,19058.236
,,7.45946,19013.928
,,7.46847,18969.994
,,7.47748,18926.438
,,7.48649,18883.252
,,7.49550,18840.438
,,7.50450,18797.992
,,7.51351,18755.916
,,7.52252,18714.207
,,7.53153,18672.861
,,7.54054,18631.879
,,7.54955,18591.258
,,7.55856,18550.996
,,7.56757,18511.094
,,7.57658,18471.543
,,7.58559,18432.350
,,7.59459,18393.510
,,7.60360,18355.018
,,7.61261,18316.877
,,7.62162,18279.084
,,7.63063,18241.635
,,7.63964,18204.527
,,7.64865,18167.764
,,7.65766,18131.342
,,7.66667,18095.256
,,7.67568,18059.504
,,7.68468,18024.090
,,7.69369,17989.008
,,7.70270,17954.256
,,7.71171,17919.830
,,7.72072,17885.734
,,7.72973,17851.963
,,7.73874,17818.514
,,7.74775,17785.385
,,7.75676,17752.576
,,7.76577,17720.084
,,7.77477,17687.908
,,7.78378,17656.045
,,7.79279,17624.494
,,7.80180,17593.252
,,7.81081,17562.316
,,7.81982,17531.689
,,7.82883,17501.365
,,7.83784,17471.342
,,7.84685,17441.617
,,7.85586,17412.191
,,7.86486,17383.062
,,7.87387,17354.229
,,7.88288,17325.684
,,7.89189,17297.430
,,7.90090,17269.465
,,7.90991,17241.785
,,7.91892,17214.389
,,7.92793,17187.275
,,7.93694,17160.443
,,7.94595,17133.889
,,7.95496,17107.609
,,7.96396,17081.605
,,7.97297,17055.875
,,7.98198,17030.414
,,7.99099,17005.219
,,8.00000,16980.293
,,8.00901,16955.631
,,8.01802,16931.232
,,8.02703,16907.092
,,8.03604,16883.211
,,8.04504,16859.590
,,8.05405,16836.219
,,8.06306,16813.105
,,8.07207,16790.238
,,8.08108,16767.621
,,8.09009,16745.254
,,8.09910,16723.129
,,8.10811,16701.248
,,8.11712,16679.609
,,8.12613,16658.207
,,8.13513,16637.045
,,8.14414,16616.117
,,8.15315,16595.422
,,8.16216,16574.961
,,8.17117,16554.729
,,8.18018,16534.723
,,8.18919,16514.945
,,8.19820,16495.389
,,8.20721,16476.057
,,8.21622,16456.945
,,8.22523,16438.051
,,8.23423,16419.375
,,8.24324,16400.912
,,8.25225,16382.663
,,8.26126,16364.626
,,8.27027,16346.797
,,8.27928,16329.175
,,8.28829,16311.760
,,8.29730,16294.548
,,8.30631,16277.539
,,8.31532,16260.729
,,8.32432,16244.117
,,8.33333,16227.704
,,8.34234,16211.483
,,8.35135,16195.457
,,8.36036,16179.623
,,8.36937,16163.977
,,8.37838,16148.521
,,8.38739,16133.248
,,8.39640,16118.160
,,8.40541,16103.257
,,8.41441,16088.533
,,8.42342,16073.988
,,8.43243,16059.623
,,8.44144,16045.432
,,8.45045,16031.414
,,8.45946,16017.571
,,8.46847,16003.897
,,8.47748,15990.395
,,8.48649,15977.058
,,8.49550,15963.887
,,8.50450,15950.882
,,8.51351,15938.038
,,8.52252,15925.355
,,8.53153,15912.833
,,8.54054,15900.468
,,8.54955,15888.261
,,8.55856,15876.206
,,8.56757,15864.305
,,8.57658,15852.557
,,8.58559,15840.958
,,8.59459,15829.507
,,8.60360,15818.204
,,8.61261,15807.047
,,8.62162,15796.032
,,8.63063,15785.162
,,8.63964,15774.432
,,8.64865,15763.842
,,8.65766,15753.389
,,8.66667,15743.073
,,8.67568,15732.894
,,8.68468,15722.846
,,8.69369,15712.932
,,8.70270,15703.148
,,8.71171,15693.494
,,8.72072,15683.969
,,8.72973,15674.569
,,8.73874,15665.296
,,8.74775,15656.146
,,8.75676,15647.119
,,8.76577,15638.213
,,8.77477,15629.428
,,8.78378,15620.761
,,8.79279,15612.211
,,8.80180,15603.777
,,8.81081,15595.458
,,8.81982,15587.252
,,8.82883,15579.158
,,8.83784,15571.176
,,8.84685,15563.303
,,8.85586,15555.538
,,8.86487,15547.880
,,8.87387,15540.329
,,8.88288,15532.882
,,8.89189,15525.539
,,8.90090,15518.297
,,8.90991,15511.157
,,8.91892,15504.117
,,8.92793,15497.176
,,8.93694,15490.331
,,8.94595,15483.585
,,8.95496,15476.933
,,8.96396,15470.375
,,8.97297,15463.909
,,8.98198,15457.536
,,8.99099,15451.255
,,9.00000,15445.062
