Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,3.56757,44416.406
,,3.57658,44479.629
,,3.58559,44541.953
,,3.59459,44603.371
,,3.60360,44663.879
,,3.61261,44723.469
,,3.62162,44782.137
,,3.63063,44839.875
,,3.63964,44896.684
,,3.64865,44952.555
,,3.65766,45007.480
,,3.66667,45061.457
,,3.67568,45114.480
,,3.68468,45166.547
,,3.69369,45217.652
,,3.70270,45267.789
,,3.71171,45316.949
,,3.72072,45365.137
,,3.72973,45412.344
,,3.73874,45458.562
,,3.74775,45503.793
,,3.75676,45548.027
,,3.76577,45591.262
,,3.77477,45633.500
,,3.78378,45674.727
,,3.79279,45714.945
,,3.80180,45754.148
,,3.81081,45792.332
,,3.81982,45829.500
,,3.82883,45865.637
,,3.83784,45900.750
,,3.84685,45934.828
,,3.85586,45967.875
,,3.86486,45999.883
,,3.87387,46030.852
,,3.88288,46060.773
,,3.89189,46089.652
,,3.90090,46117.477
,,3.90991,46144.254
,,3.91892,46169.977
,,3.92793,46194.641
,,3.93694,46218.246
,,3.94595,46240.789
,,3.95495,46262.270
,,3.96396,46282.684
,,3.97297,46302.031
,,3.98198,46320.312
,,3.99099,46337.520
,,4.00000,46353.652
,,4.00901,46368.711
,,4.01802,46382.699
,,4.02703,46395.605
,,4.03604,46407.434
,,4.04504,46418.184
,,4.05405,46427.855
,,4.06306,46436.445
,,4.07207,46443.949
,,4.08108,46450.375
,,4.09009,46455.715
,,4.09910,46459.973
,,4.10811,46463.145
,,4.11712,46465.230
,,4.12613,46466.234
,,4.13514,46466.152
,,4.14414,46464.984
,,4.15315,46462.734
,,4.16216,46459.398
,,4.17117,46454.977
,,4.18018,46449.473
,,4.18919,46442.887
,,4.19820,46435.215
,,4.20721,46426.465
,,4.21622,46416.629
,,4.22523,46405.715
,,4.23423,46393.723
,,4.24324,46380.652
,,4.25225,46366.508
,,4.26126,46351.281
,,4.27027,46334.984
,,4.27928,46317.617
,,4.28829,46299.176
,,4.29730,46279.668
,,4.30631,46259.094
,,4.31532,46237.449
,,4.32432,46214.746
,,4.33333,46190.980
,,4.34234,46166.156
,,4.35135,46140.273
,,4.36036,46113.340
,,4.36937,46085.352
,,4.37838,46056.316
,,4.38739,46026.238
,,4.39640,45995.113
,,4.40541,45962.945
,,4.41441,45929.746
,,4.42342,45895.508
,,4.43243,45860.242
,,4.44144,45823.945
,,4.45045,45786.629
,,4.45946,45748.289
,,4.46847,45708.930
,,4.47748,45668.559
,,4.48649,45627.180
,,4.49550,45584.793
,,4.50450,45541.406
,,4.51351,45497.020
,,4.52252,45451.641
,,4.53153,45405.273
,,4.54054,45357.918
,,4.54955,45309.582
,,4.55856,45260.273
,,4.56757,45209.992
,,4.57658,45158.738
,,4.58559,45106.527
,,4.59459,45053.359
,,4.60360,44999.238
,,4.61261,44944.168
,,4.62162,44888.156
,,4.63063,44831.211
,,4.63964,44773.328
,,4.64865,44714.520
,,4.65766,44654.793
,,4.66667,44594.148
,,4.67568,44532.590
,,4.68468,44470.133
,,4.69369,44406.773
,,4.70270,44342.523
,,4.71171,44277.383
,,4.72072,44211.363
,,4.72973,44144.469
,,4.73874,44076.703
,,4.74775,44008.074
,,4.75676,43938.590
,,4.76577,43868.254
,,4.77477,43797.074
,,4.78378,43725.051
,,4.79279,43652.203
,,4.80180,43578.527
,,4.81081,43504.031
,,4.81982,43428.727
,,4.82883,43352.617
,,4.83784,43275.711
,,4.84685,43198.008
,,4.85586,43119.523
,,4.86486,43040.266
,,4.87387,42960.234
,,4.88288,42879.434
,,4.89189,42797.883
,,4.90090,42715.582
,,4.90991,42632.539
,,4.91892,42548.758
,,4.92793,42464.254
,,4.93694,42379.027
,,4.94595,42293.094
,,4.95496,42206.445
,,4.96396,42119.105
,,4.97297,42031.074
,,4.98198,41942.363
,,4.99099,41852.973
,,5.00000,41762.918
,,5.00901,41672.203
,,5.01802,41580.836
,,5.02703,41488.824
,,5.03604,41396.180
,,5.04504,41302.906
,,5.05405,41209.008
,,5.06306,41114.504
,,5.07207,41019.395
,,5.08108,40923.688
,,5.09009,40827.391
,,5.09910,40730.516
,,5.10811,40633.066
,,5.11712,40535.059
,,5.12613,40436.484
,,5.13514,40337.371
,,5.14414,40237.719
,,5.15315,40137.535
,,5.16216,40036.820
,,5.17117,39935.598
,,5.18018,39833.871
,,5.18919,39731.641
,,5.19820,39628.918
,,5.20721,39525.723
,,5.21622,39422.051
,,5.22523,39317.906
,,5.23423,39213.312
,,5.24324,39108.273
,,5.25225,39002.793
,,5.26126,38896.875
,,5.27027,38790.539
,,5.27928,38683.789
,,5.28829,38576.633
,,5.29730,38469.074
,,5.30631,38361.129
,,5.31532,38252.805
,,5.32432,38144.109
,,5.33333,38035.043
,,5.34234,37925.625
,,5.35135,37815.863
,,5.36036,37705.762
,,5.36937,37595.324
,,5.37838,37484.570
,,5.38739,37373.504
,,5.39640,37262.129
,,5.40541,37150.453
,,5.41441,37038.496
,,5.42342,36926.258
,,5.43243,36813.746
,,5.44144,36700.973
,,5.45045,36587.945
,,5.45946,36474.672
,,5.46847,36361.152
,,5.47748,36247.410
,,5.48649,36133.445
,,5.49550,36019.270
,,5.50450,35904.879
,,5.51351,35790.301
,,5.52252,35675.531
,,5.53153,35560.582
,,5.54054,35445.457
,,5.54955,35330.168
,,5.55856,35214.727
,,5.56757,35099.137
,,5.57658,34983.398
,,5.58559,34867.539
,,5.59459,34751.551
,,5.60360,34635.441
,,5.61261,34519.230
,,5.62162,34402.918
,,5.63063,34286.516
,,5.63964,34170.020
,,5.64865,34053.453
,,5.65766,33936.820
,,5.66667,33820.125
,,5.67568,33703.371
,,5.68468,33586.574
,,5.69369,33469.742
,,5.70270,33352.875
,,5.71171,33235.984
,,5.72072,33119.082
,,5.72973,33002.168
,,5.73874,32885.258
,,5.74775,32768.348
,,5.75676,32651.455
,,5.76577,32534.586
,,5.77477,32417.744
,,5.78378,32300.932
,,5.79279,32184.170
,,5.80180,32067.457
,,5.81081,31950.797
,,5.81982,31834.205
,,5.82883,31717.686
,,5.83784,31601.244
,,5.84685,31484.881
,,5.85586,31368.615
,,5.86486,31252.449
,,5.87387,31136.389
,,5.88288,31020.434
,,5.89189,30904.604
,,5.90090,30788.898
,,5.90991,30673.326
,,5.91892,30557.885
,,5.92793,30442.596
,,5.93694,30327.457
,,5.94595,30212.475
,,5.95496,30097.650
,,5.96396,29983.004
,,5.97297,29868.531
,,5.98198,29754.242
,,5.99099,29640.135
,,6.00000,29526.227
,,6.00901,29412.520
,,6.01802,29299.012
,,6.02703,29185.723
,,6.03604,29072.650
,,6.04504,28959.801
,,6.05405,28847.176
,,6.06306,28734.789
,,6.07207,28622.645
,,6.08108,28510.744
,,6.09009,28399.088
,,6.09910,28287.693
,,6.10811,28176.562
,,6.11712,28065.695
,,6.12613,27955.096
,,6.13514,27844.779
,,6.14414,27734.742
,,6.15315,27624.994
,,6.16216,27515.531
,,6.17117,27406.371
,,6.18018,27297.512
,,6.18919,27188.959
,,6.19820,27080.711
,,6.20721,26972.783
,,6.21622,26865.176
,,6.22523,26757.887
,,6.23423,26650.932
,,6.24324,26544.311
,,6.25225,26438.025
,,6.26126,26332.076
,,6.27027,26226.479
,,6.27928,26121.230
,,6.28829,26016.336
,,6.29730,25911.795
,,6.30631,25807.619
,,6.31532,25703.809
,,6.32432,25600.369
,,6.33333,25497.295
,,6.34234,25394.604
,,6.35135,25292.293
,,6.36036,25190.363
,,6.36937,25088.818
,,6.37838,24987.666
,,6.38739,24886.910
,,6.39640,24786.549
,,6.40541,24686.584
,,6.41441,24587.027
,,6.42342,24487.877
,,6.43243,24389.129
,,6.44144,24290.801
,,6.45045,24192.887
,,6.45946,24095.391
,,6.46847,23998.309
,,6.47748,23901.656
,,6.48649,23805.430
,,6.49550,23709.633
,,6.50450,23614.262
,,6.51351,23519.328
,,6.52252,23424.830
,,6.53153,23330.771
,,6.54054,23237.146
,,6.54955,23143.971
,,6.55856,23051.238
,,6.56757,22958.953
,,6.57658,22867.113
,,6.58559,22775.729
,,6.59459,22684.795
,,6.60360,22594.312
,,6.61261,22504.291
,,6.62162,22414.727
,,6.63063,22325.623
,,6.63964,22236.975
,,6.64865,22148.795
,,6.65766,22061.080
,,6.66667,21973.830
,,6.67568,21887.043
,,6.68468,21800.729
,,6.69369,21714.885
,,6.70270,21629.510
,,6.71171,21544.604
,,6.72072,21460.176
,,6.72973,21376.221
,,6.73874,21292.742
,,6.74775,21209.734
,,6.75676,21127.209
,,6.76577,21045.160
,,6.77477,20963.592
,,6.78378,20882.496
,,6.79279,20801.887
,,6.80180,20721.756
,,6.81081,20642.104
,,6.81982,20562.938
,,6.82883,20484.252
,,6.83784,20406.051
,,6.84685,20328.328
,,6.85586,20251.092
,,6.86486,20174.340
,,6.87387,20098.070
,,6.88288,20022.281
,,6.89189,19946.980
,,6.90090,19872.164
,,6.90991,19797.832
,,6.91892,19723.980
,,6.92793,19650.615
,,6.93694,19577.734
,,6.94595,19505.338
,,6.95496,19433.422
,,6.96396,19361.992
,,6.97297,19291.045
,,6.98198,19220.582
,,6.99099,19150.598
,,7.00000,19081.098
,,7.00901,19012.080
,,7.01802,18943.539
,,7.02703,18875.484
,,7.03604,18807.908
,,7.04504,18740.811
,,7.05405,18674.189
,,7.06306,18608.049
,,7.07207,18542.385
,,7.08108,18477.199
,,7.09009,18412.484
,,7.09910,18348.248
,,7.10811,18284.486
,,7.11712,18221.197
,,7.12613,18158.377
,,7.13514,18096.031
,,7.14414,18034.156
,,7.15315,17972.750
,,7.16216,17911.809
,,7.17117,17851.336
,,7.18018,17791.330
,,7.18919,17731.789
,,7.19820,17672.707
,,7.20721,17614.092
,,7.21622,17555.936
,,7.22523,17498.238
,,7.23423,17441.000
,,7.24324,17384.219
,,7.25225,17327.895
,,7.26126,17272.020
,,7.27027,17216.602
,,7.27928,17161.635
,,7.28829,17107.117
,,7.29730,17053.043
,,7.30631,16999.420
,,7.31532,16946.242
,,7.32432,16893.508
,,7.33333,16841.211
,,7.34234,16789.357
,,7.35135,16737.943
,,7.36036,16686.965
,,7.36937,16636.420
,,7.37838,16586.311
,,7.38739,16536.633
,,7.39640,16487.383
,,7.40541,16438.561
,,7.41441,16390.166
,,7.42342,16342.196
,,7.43243,16294.646
,,7.44144,16247.519
,,7.45045,16200.811
,,7.45946,16154.519
,,7.46847,16108.640
,,7.47748,16063.176
,,7.48649,16018.123
,,7.49550,15973.479
,,7.50450,15929.239
,,7.51351,15885.407
,,7.52252,15841.978
,,7.53153,15798.949
,,7.54054,15756.317
,,7.54955,15714.085
,,7.55856,15672.247
,,7.56757,15630.801
,,7.57658,15589.744
,,7.58559,15549.077
,,7.59459,15508.797
,,7.60360,15468.898
,,7.61261,15429.385
,,7.62162,15390.250
,,7.63063,15351.493
,,7.63964,15313.110
,,7.64865,15275.103
,,7.65766,15237.465
,,7.66667,15200.197
,,7.67568,15163.294
,,7.68468,15126.758
,,7.69369,15090.583
,,7.70270,15054.769
,,7.71171,15019.311
,,7.72072,14984.209
,,7.72973,14949.462
,,7.73874,14915.065
,,7.74775,14881.016
,,7.75676,14847.314
,,7.76577,14813.958
,,7.77477,14780.942
,,7.78378,14748.266
,,7.79279,14715.928
,,7.80180,14683.926
,,7.81081,14652.255
,,7.81982,14620.916
,,7.82883,14589.905
,,7.83784,14559.221
,,7.84685,14528.858
,,7.85586,14498.819
,,7.86486,14469.100
,,7.87387,14439.696
,,7.88288,14410.606
,,7.89189,14381.830
,,7.90090,14353.364
,,7.90991,14325.206
,,7.91892,14297.352
,,7.92793,14269.802
,,7.93694,14242.554
,,7.94595,14215.604
,,7.95496,14188.948
,,7.96396,14162.589
,,7.97297,14136.521
,,7.98198,14110.742
,,7.99099,14085.250
,,8.00000,14060.044
,,8.00901,14035.119
,,8.01802,14010.478
,,8.02703,13986.111
,,8.03604,13962.021
,,8.04504,13938.208
,,8.05405,13914.663
,,8.06306,13891.391
,,8.07207,13868.382
,,8.08108,13845.638
,,8.09009,13823.159
,,8.09910,13800.938
,,8.10811,13778.977
,,8.11712,13757.272
,,8.12613,13735.819
,,8.13513,13714.620
,,8.14414,13693.669
,,8.15315,13672.964
,,8.16216,13652.507
,,8.17117,13632.291
,,8.18018,13612.314
,,8.18919,13592.580
,,8.19820,13573.079
,,8.20721,13553.812
,,8.21622,13534.781
,,8.22523,13515.977
,,8.23423,13497.403
,,8.24324,13479.053
,,8.25225,13460.927
,,8.26126,13443.024
,,8.27027,13425.340
,,8.27928,13407.872
,,8.28829,13390.623
,,8.29730,13373.585
,,8.30631,13356.760
,,8.31532,13340.143
,,8.32432,13323.733
,,8.33333,13307.531
,,8.34234,13291.530
,,8.35135,13275.731
,,8.36036,13260.134
,,8.36937,13244.731
,,8.37838,13229.526
,,8.38739,13214.514
,,8.39640,13199.693
,,8.40541,13185.063
,,8.41441,13170.620
,,8.42342,13156.363
,,8.43243,13142.291
,,8.44144,13128.400
,,8.45045,13114.690
,,8.45946,13101.159
,,8.46847,13087.805
,,8.47748,13074.625
,,8.48649,13061.618
,,8.49550,13048.781
,,8.50450,13036.116
,,8.51351,13023.617
,,8.52252,13011.284
,,8.53153,12999.116
,,8.54054,12987.109
,,8.54955,12975.265
,,8.55856,12963.577
,,8.56757,12952.047
,,8.57658,12940.673
,,8.58559,12929.452
,,8.59459,12918.383
,,8.60360,12907.466
,,8.61261,12896.696
,,8.62162,12886.073
,,8.63063,12875.598
,,8.63964,12865.264
,,8.64865,12855.073
,,8.65766,12845.023
,,8.66667,12835.111
,,8.67568,12825.339
,,8.68468,12815.700
,,8.69369,12806.197
,,8.70270,12796.827
,,8.71171,12787.587
,,8.72072,12778.479
,,8.72973,12769.496
,,8.73874,12760.642
,,8.74775,12751.913
,,8.75676,12743.308
,,8.76577,12734.824
,,8.77477,12726.462
,,8.78378,12718.220
,,8.79279,12710.096
,,8.80180,12702.087
,,8.81081,12694.194
,,8.81982,12686.416
,,8.82883,12678.749
,,8.83784,12671.194
,,8.84685,12663.749
,,8.85586,12656.412
,,8.86487,12649.182
,,8.87387,12642.059
,,8.88288,12635.039
,,8.89189,12628.123
,,8.90090,12621.310
,,8.90991,12614.596
,,8.91892,12607.981
,,8.92793,12601.466
,,8.93694,12595.047
,,8.94595,12588.724
,,8.95496,12582.495
,,8.96396,12576.360
,,8.97297,12570.317
,,8.98198,12564.365
,,8.99099,12558.503
,,9.00000,12552.729
