Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.23423,19418.178
,,1.24324,19473.715
,,1.25225,19529.781
,,1.26126,19586.377
,,1.27027,19643.502
,,1.27928,19701.164
,,1.28829,19759.359
,,1.29730,19818.094
,,1.30631,19877.369
,,1.31532,19937.186
,,1.32432,19997.545
,,1.33333,20058.451
,,1.34234,20119.906
,,1.35135,20181.908
,,1.36036,20244.463
,,1.36937,20307.570
,,1.37838,20371.234
,,1.38739,20435.453
,,1.39640,20500.229
,,1.40541,20565.566
,,1.41441,20631.463
,,1.42342,20697.922
,,1.43243,20764.945
,,1.44144,20832.535
,,1.45045,20900.689
,,1.45946,20969.414
,,1.46847,21038.705
,,1.47748,21108.566
,,1.48649,21179.000
,,1.49550,21250.006
,,1.50450,21321.586
,,1.51351,21393.738
,,1.52252,21466.467
,,1.53153,21539.770
,,1.54054,21613.650
,,1.54955,21688.107
,,1.55856,21763.141
,,1.56757,21838.754
,,1.57658,21914.947
,,1.58559,21991.719
,,1.59459,22069.068
,,1.60360,22147.000
,,1.61261,22225.512
,,1.62162,22304.602
,,1.63063,22384.273
,,1.63964,22464.525
,,1.64865,22545.359
,,1.65766,22626.771
,,1.66667,22708.766
,,1.67568,22791.338
,,1.68468,22874.490
,,1.69369,22958.223
,,1.70270,23042.533
,,1.71171,23127.422
,,1.72072,23212.889
,,1.72973,23298.932
,,1.73874,23385.551
,,1.74775,23472.746
,,1.75676,23560.516
,,1.76577,23648.857
,,1.77477,23737.771
,,1.78378,23827.258
,,1.79279,23917.312
,,1.80180,24007.938
,,1.81081,24099.129
,,1.81982,24190.885
,,1.82883,24283.207
,,1.83784,24376.090
,,1.84685,24469.533
,,1.85586,24563.537
,,1.86486,24658.098
,,1.87387,24753.213
,,1.88288,24848.881
,,1.89189,24945.102
,,1.90090,25041.869
,,1.90991,25139.184
,,1.91892,25237.043
,,1.92793,25335.441
,,1.93694,25434.379
,,1.94595,25533.854
,,1.95495,25633.861
,,1.96396,25734.400
,,1.97297,25835.465
,,1.98198,25937.055
,,1.99099,26039.166
,,2.00000,26141.795
,,2.00901,26244.941
,,2.01802,26348.596
,,2.02703,26452.760
,,2.03604,26557.426
,,2.04505,26662.596
,,2.05405,26768.260
,,2.06306,26874.418
,,2.07207,26981.062
,,2.08108,27088.197
,,2.09009,27195.807
,,2.09910,27303.898
,,2.10811,27412.457
,,2.11712,27521.486
,,2.12613,27630.977
,,2.13514,27740.930
,,2.14414,27851.332
,,2.15315,27962.186
,,2.16216,28073.482
,,2.17117,28185.219
,,2.18018,28297.387
,,2.18919,28409.988
,,2.19820,28523.008
,,2.20721,28636.449
,,2.21622,28750.305
,,2.22523,28864.562
,,2.23423,28979.225
,,2.24324,29094.279
,,2.25225,29209.727
,,2.26126,29325.555
,,2.27027,29441.764
,,2.27928,29558.340
,,2.28829,29675.285
,,2.29730,29792.586
,,2.30631,29910.242
,,2.31532,30028.242
,,2.32432,30146.584
,,2.33333,30265.254
,,2.34234,30384.254
,,2.35135,30503.570
,,2.36036,30623.201
,,2.36937,30743.133
,,2.37838,30863.365
,,2.38739,30983.885
,,2.39640,31104.691
,,2.40541,31225.773
,,2.41441,31347.119
,,2.42342,31468.730
,,2.43243,31590.590
,,2.44144,31712.697
,,2.45045,31835.037
,,2.45946,31957.611
,,2.46847,32080.402
,,2.47748,32203.410
,,2.48649,32326.619
,,2.49550,32450.025
,,2.50450,32573.619
,,2.51351,32697.395
,,2.52252,32821.336
,,2.53153,32945.445
,,2.54054,33069.703
,,2.54955,33194.109
,,2.55856,33318.648
,,2.56757,33443.320
,,2.57658,33568.102
,,2.58559,33692.996
,,2.59459,33817.988
,,2.60360,33943.074
,,2.61261,34068.242
,,2.62162,34193.477
,,2.63063,34318.777
,,2.63964,34444.129
,,2.64865,34569.523
,,2.65766,34694.949
,,2.66667,34820.402
,,2.67568,34945.867
,,2.68468,35071.336
,,2.69369,35196.797
,,2.70270,35322.246
,,2.71171,35447.664
,,2.72072,35573.051
,,2.72973,35698.391
,,2.73874,35823.672
,,2.74775,35948.887
,,2.75676,36074.027
,,2.76577,36199.074
,,2.77477,36324.027
,,2.78378,36448.871
,,2.79279,36573.598
,,2.80180,36698.195
,,2.81081,36822.648
,,2.81982,36946.953
,,2.82883,37071.094
,,2.83784,37195.066
,,2.84685,37318.852
,,2.85586,37442.449
,,2.86486,37565.832
,,2.87387,37689.008
,,2.88288,37811.953
,,2.89189,37934.660
,,2.90090,38057.121
,,2.90991,38179.320
,,2.91892,38301.246
,,2.92793,38422.895
,,2.93694,38544.246
,,2.94595,38665.297
,,2.95495,38786.031
,,2.96396,38906.441
,,2.97297,39026.508
,,2.98198,39146.230
,,2.99099,39265.590
,,3.00000,39384.582
,,3.00901,39503.188
,,3.01802,39621.398
,,3.02703,39739.207
,,3.03604,39856.598
,,3.04505,39973.562
,,3.05405,40090.086
,,3.06306,40206.160
,,3.07207,40321.770
,,3.08108,40436.910
,,3.09009,40551.562
,,3.09910,40665.723
,,3.10811,40779.375
,,3.11712,40892.512
,,3.12613,41005.113
,,3.13514,41117.180
,,3.14414,41228.691
,,3.15315,41339.645
,,3.16216,41450.020
,,3.17117,41559.809
,,3.18018,41669.004
,,3.18919,41777.590
,,3.19820,41885.559
,,3.20721,41992.898
,,3.21622,42099.598
,,3.22523,42205.645
,,3.23423,42311.027
,,3.24324,42415.738
,,3.25225,42519.766
,,3.26126,42623.094
,,3.27027,42725.723
,,3.27928,42827.629
,,3.28829,42928.809
,,3.29730,43029.250
,,3.30631,43128.945
,,3.31532,43227.879
,,3.32432,43326.043
,,3.33333,43423.426
,,3.34234,43520.023
,,3.35135,43615.812
,,3.36036,43710.797
,,3.36937,43804.953
,,3.37838,43898.281
,,3.38739,43990.770
,,3.39640,44082.402
,,3.40541,44173.176
,,3.41441,44263.078
,,3.42342,44352.098
,,3.43243,44440.227
,,3.44144,44527.453
,,3.45045,44613.770
,,3.45946,44699.168
,,3.46847,44783.633
,,3.47748,44867.164
,,3.48649,44949.742
,,3.49550,45031.367
,,3.50450,45112.027
,,3.51351,45191.711
,,3.52252,45270.406
,,3.53153,45348.113
,,3.54054,45424.816
,,3.54955,45500.512
,,3.55856,45575.188
,,3.56757,45648.836
,,3.57658,45721.445
,,3.58559,45793.016
,,3.59459,45863.535
,,3.60360,45932.992
,,3.61261,46001.383
,,3.62162,46068.699
,,3.63063,46134.930
,,3.63964,46200.070
,,3.64865,46264.113
,,3.65766,46327.051
,,3.66667,46388.879
,,3.67568,46449.582
,,3.68468,46509.164
,,3.69369,46567.609
,,3.70270,46624.914
,,3.71171,46681.070
,,3.72072,46736.078
,,3.72973,46789.922
,,3.73874,46842.605
,,3.74775,46894.109
,,3.75676,46944.441
,,3.76577,46993.586
,,3.77477,47041.543
,,3.78378,47088.305
,,3.79279,47133.867
,,3.80180,47178.223
,,3.81081,47221.363
,,3.81982,47263.293
,,3.82883,47304.000
,,3.83784,47343.480
,,3.84685,47381.730
,,3.85586,47418.750
,,3.86486,47454.523
,,3.87387,47489.059
,,3.88288,47522.344
,,3.89189,47554.379
,,3.90090,47585.156
,,3.90991,47614.680
,,3.91892,47642.938
,,3.92793,47669.930
,,3.93694,47695.652
,,3.94595,47720.105
,,3.95495,47743.285
,,3.96396,47765.184
,,3.97297,47785.805
,,3.98198,47805.145
,,3.99099,47823.195
,,4.00000,47839.961
,,4.00901,47855.441
,,4.01802,47869.629
,,4.02703,47882.523
,,4.03604,47894.121
,,4.04504,47904.426
,,4.05405,47913.438
,,4.06306,47921.148
,,4.07207,47927.559
,,4.08108,47932.676
,,4.09009,47936.488
,,4.09910,47939.000
,,4.10811,47940.215
,,4.11712,47940.129
,,4.12613,47938.738
,,4.13514,47936.051
,,4.14414,47932.062
,,4.15315,47926.773
,,4.16216,47920.184
,,4.17117,47912.297
,,4.18018,47903.113
,,4.18919,47892.633
,,4.19820,47880.859
,,4.20721,47867.789
,,4.21622,47853.430
,,4.22523,47837.777
,,4.23423,47820.836
,,4.24324,47802.609
,,4.25225,47783.102
,,4.26126,47762.305
,,4.27027,47740.234
,,4.27928,47716.883
,,4.28829,47692.262
,,4.29730,47666.363
,,4.30631,47639.199
,,4.31532,47610.773
,,4.32432,47581.082
,,4.33333,47550.133
,,4.34234,47517.930
,,4.35135,47484.477
,,4.36036,47449.773
,,4.36937,47413.828
,,4.37838,47376.645
,,4.38739,47338.230
,,4.39640,47298.582
,,4.40541,47257.711
,,4.41441,47215.617
,,4.42342,47172.312
,,4.43243,47127.793
,,4.44144,47082.070
,,4.45045,47035.148
,,4.45946,46987.031
,,4.46847,46937.723
,,4.47748,46887.234
,,4.48649,46835.570
,,4.49550,46782.734
,,4.50450,46728.727
,,4.51351,46673.566
,,4.52252,46617.254
,,4.53153,46559.797
,,4.54054,46501.195
,,4.54955,46441.465
,,4.55856,46380.609
,,4.56757,46318.633
,,4.57658,46255.543
,,4.58559,46191.352
,,4.59459,46126.062
,,4.60360,46059.684
,,4.61261,45992.223
,,4.62162,45923.691
,,4.63063,45854.090
,,4.63964,45783.426
,,4.64865,45711.719
,,4.65766,45638.965
,,4.66667,45565.180
,,4.67568,45490.363
,,4.68468,45414.535
,,4.69369,45337.695
,,4.70270,45259.855
,,4.71171,45181.020
,,4.72072,45101.207
,,4.72973,45020.418
,,4.73874,44938.668
,,4.74775,44855.953
,,4.75676,44772.301
,,4.76577,44687.707
,,4.77477,44602.188
,,4.78378,44515.742
,,4.79279,44428.395
,,4.80180,44340.148
,,4.81081,44251.004
,,4.81982,44160.988
,,4.82883,44070.098
,,4.83784,43978.352
,,4.84685,43885.746
,,4.85586,43792.309
,,4.86486,43698.039
,,4.87387,43602.949
,,4.88288,43507.043
,,4.89189,43410.344
,,4.90090,43312.855
,,4.90991,43214.586
,,4.91892,43115.547
,,4.92793,43015.750
,,4.93694,42915.211
,,4.94595,42813.934
,,4.95496,42711.922
,,4.96396,42609.203
,,4.97297,42505.781
,,4.98198,42401.664
,,4.99099,42296.855
,,5.00000,42191.383
,,5.00901,42085.250
,,5.01802,41978.461
,,5.02703,41871.039
,,5.03604,41762.988
,,5.04504,41654.320
,,5.05405,41545.039
,,5.06306,41435.172
,,5.07207,41324.719
,,5.08108,41213.691
,,5.09009,41102.102
,,5.09910,40989.965
,,5.10811,40877.289
,,5.11712,40764.086
,,5.12613,40650.359
,,5.13514,40536.133
,,5.14414,40421.414
,,5.15315,40306.211
,,5.16216,40190.535
,,5.17117,40074.398
,,5.18018,39957.816
,,5.18919,39840.797
,,5.19820,39723.348
,,5.20721,39605.484
,,5.21622,39487.219
,,5.22523,39368.559
,,5.23423,39249.520
,,5.24324,39130.109
,,5.25225,39010.344
,,5.26126,38890.223
,,5.27027,38769.773
,,5.27928,38648.996
,,5.28829,38527.906
,,5.29730,38406.508
,,5.30631,38284.824
,,5.31532,38162.859
,,5.32432,38040.625
,,5.33333,37918.129
,,5.34234,37795.391
,,5.35135,37672.414
,,5.36036,37549.215
,,5.36937,37425.793
,,5.37838,37302.176
,,5.38739,37178.363
,,5.39640,37054.371
,,5.40541,36930.199
,,5.41441,36805.875
,,5.42342,36681.402
,,5.43243,36556.785
,,5.44144,36432.047
,,5.45045,36307.188
,,5.45946,36182.223
,,5.46847,36057.156
,,5.47748,35932.008
,,5.48649,35806.785
,,5.49550,35681.496
,,5.50450,35556.145
,,5.51351,35430.758
,,5.52252,35305.336
,,5.53153,35179.887
,,5.54054,35054.418
,,5.54955,34928.949
,,5.55856,34803.488
,,5.56757,34678.039
,,5.57658,34552.613
,,5.58559,34427.223
,,5.59459,34301.883
,,5.60360,34176.586
,,5.61261,34051.359
,,5.62162,33926.207
,,5.63063,33801.137
,,5.63964,33676.148
,,5.64865,33551.270
,,5.65766,33426.504
,,5.66667,33301.855
,,5.67568,33177.324
,,5.68468,33052.941
,,5.69369,32928.703
,,5.70270,32804.621
,,5.71171,32680.693
,,5.72072,32556.945
,,5.72973,32433.377
,,5.73874,32309.998
,,5.74775,32186.811
,,5.75676,32063.834
,,5.76577,31941.072
,,5.77477,31818.533
,,5.78378,31696.217
,,5.79279,31574.145
,,5.80180,31452.318
,,5.81081,31330.740
,,5.81982,31209.430
,,5.82883,31088.389
,,5.83784,30967.623
,,5.84685,30847.135
,,5.85586,30726.945
,,5.86486,30607.053
,,5.87387,30487.469
,,5.88288,30368.189
,,5.89189,30249.234
,,5.90090,30130.609
,,5.90991,30012.316
,,5.91892,29894.355
,,5.92793,29776.750
,,5.93694,29659.498
,,5.94595,29542.604
,,5.95496,29426.070
,,5.96396,29309.916
,,5.97297,29194.139
,,5.98198,29078.746
,,5.99099,28963.738
,,6.00000,28849.133
,,6.00901,28734.930
,,6.01802,28621.129
,,6.02703,28507.746
,,6.03604,28394.781
,,6.04504,28282.242
,,6.05405,28170.125
,,6.06306,28058.451
,,6.07207,27947.215
,,6.08108,27836.424
,,6.09009,27726.076
,,6.09910,27616.188
,,6.10811,27506.760
,,6.11712,27397.795
,,6.12613,27289.293
,,6.13514,27181.271
,,6.14414,27073.725
,,6.15315,26966.658
,,6.16216,26860.074
,,6.17117,26753.984
,,6.18018,26648.387
,,6.18919,26543.287
,,6.19820,26438.684
,,6.20721,26334.590
,,6.21622,26231.004
,,6.22523,26127.926
,,6.23423,26025.367
,,6.24324,25923.328
,,6.25225,25821.809
,,6.26126,25720.811
,,6.27027,25620.346
,,6.27928,25520.410
,,6.28829,25421.010
,,6.29730,25322.141
,,6.30631,25223.816
,,6.31532,25126.031
,,6.32432,25028.793
,,6.33333,24932.094
,,6.34234,24835.951
,,6.35135,24740.357
,,6.36036,24645.318
,,6.36937,24550.830
,,6.37838,24456.902
,,6.38739,24363.535
,,6.39640,24270.729
,,6.40541,24178.480
,,6.41441,24086.801
,,6.42342,23995.686
,,6.43243,23905.135
,,6.44144,23815.158
,,6.45045,23725.750
,,6.45946,23636.914
,,6.46847,23548.645
,,6.47748,23460.955
,,6.48649,23373.840
,,6.49550,23287.299
,,6.50450,23201.330
,,6.51351,23115.943
,,6.52252,23031.133
,,6.53153,22946.902
,,6.54054,22863.244
,,6.54955,22780.172
,,6.55856,22697.678
,,6.56757,22615.764
,,6.57658,22534.426
,,6.58559,22453.672
,,6.59459,22373.500
,,6.60360,22293.902
,,6.61261,22214.891
,,6.62162,22136.459
,,6.63063,22058.607
,,6.63964,21981.332
,,6.64865,21904.639
,,6.65766,21828.525
,,6.66667,21752.992
,,6.67568,21678.031
,,6.68468,21603.654
,,6.69369,21529.854
,,6.70270,21456.627
,,6.71171,21383.975
,,6.72072,21311.900
,,6.72973,21240.400
,,6.73874,21169.473
,,6.74775,21099.113
,,6.75676,21029.330
,,6.76577,20960.115
,,6.77477,20891.471
,,6.78378,20823.389
,,6.79279,20755.877
,,6.80180,20688.930
,,6.81081,20622.543
,,6.81982,20556.723
,,6.82883,20491.463
,,6.83784,20426.762
,,6.84685,20362.615
,,6.85586,20299.029
,,6.86486,20235.998
,,6.87387,20173.518
,,6.88288,20111.586
,,6.89189,20050.207
,,6.90090,19989.375
,,6.90991,19929.090
,,6.91892,19869.344
,,6.92793,19810.143
,,6.93694,19751.482
,,6.94595,19693.359
,,6.95496,19635.770
,,6.96396,19578.715
,,6.97297,19522.191
,,6.98198,19466.199
,,6.99099,19410.729
,,7.00000,19355.787
,,7.00901,19301.369
,,7.01802,19247.467
,,7.02703,19194.086
,,7.03604,19141.219
,,7.04504,19088.867
,,7.05405,19037.021
,,7.06306,18985.688
,,7.07207,18934.859
,,7.08108,18884.533
,,7.09009,18834.705
,,7.09910,18785.379
,,7.10811,18736.547
,,7.11712,18688.209
,,7.12613,18640.357
,,7.13514,18592.996
,,7.14414,18546.119
,,7.15315,18499.725
,,7.16216,18453.807
,,7.17117,18408.369
,,7.18018,18363.404
,,7.18919,18318.910
,,7.19820,18274.881
,,7.20721,18231.320
,,7.21622,18188.223
,,7.22523,18145.582
,,7.23423,18103.400
,,7.24324,18061.672
,,7.25225,18020.395
,,7.26126,17979.564
,,7.27027,17939.180
,,7.27928,17899.238
,,7.28829,17859.734
,,7.29730,17820.666
,,7.30631,17782.033
,,7.31532,17743.830
,,7.32432,17706.055
,,7.33333,17668.701
,,7.34234,17631.770
,,7.35135,17595.258
,,7.36036,17559.160
,,7.36937,17523.473
,,7.37838,17488.197
,,7.38739,17453.328
,,7.39640,17418.861
,,7.40541,17384.791
,,7.41441,17351.121
,,7.42342,17317.846
,,7.43243,17284.957
,,7.44144,17252.459
,,7.45045,17220.346
,,7.45946,17188.615
,,7.46847,17157.260
,,7.47748,17126.281
,,7.48649,17095.676
,,7.49550,17065.441
,,7.50450,17035.568
,,7.51351,17006.062
,,7.52252,16976.916
,,7.53153,16948.127
,,7.54054,16919.689
,,7.54955,16891.604
,,7.55856,16863.867
,,7.56757,16836.477
,,7.57658,16809.424
,,7.58559,16782.713
,,7.59459,16756.338
,,7.60360,16730.293
,,7.61261,16704.580
,,7.62162,16679.195
,,7.63063,16654.133
,,7.63964,16629.389
,,7.64865,16604.967
,,7.65766,16580.857
,,7.66667,16557.061
,,7.67568,16533.570
,,7.68468,16510.389
,,7.69369,16487.510
,,7.70270,16464.930
,,7.71171,16442.646
,,7.72072,16420.660
,,7.72973,16398.963
,,7.73874,16377.556
,,7.74775,16356.432
,,7.75676,16335.593
,,7.76577,16315.033
,,7.77477,16294.751
,,7.78378,16274.742
,,7.79279,16255.006
,,7.80180,16235.537
,,7.81081,16216.335
,,7.81982,16197.396
,,7.82883,16178.717
,,7.83784,16160.296
,,7.84685,16142.129
,,7.85586,16124.216
,,7.86486,16106.551
,,7.87387,16089.134
,,7.88288,16071.959
,,7.89189,16055.027
,,7.90090,16038.334
,,7.90991,16021.877
,,7.91892,16005.652
,,7.92793,15989.660
,,7.93694,15973.896
,,7.94595,15958.358
,,7.95496,15943.042
,,7.96396,15927.948
,,7.97297,15913.072
,,7.98198,15898.413
,,7.99099,15883.965
,,8.00000,15869.729
,,8.00901,15855.701
,,8.01802,15841.880
,,8.02703,15828.262
,,8.03604,15814.844
,,8.04504,15801.627
,,8.05405,15788.604
,,8.06306,15775.777
,,8.07207,15763.141
,,8.08108,15750.693
,,8.09009,15738.435
,,8.09910,15726.359
,,8.10811,15714.467
,,8.11712,15702.757
,,8.12613,15691.223
,,8.13513,15679.865
,,8.14414,15668.682
,,8.15315,15657.669
,,8.16216,15646.826
,,8.17117,15636.150
,,8.18018,15625.640
,,8.18919,15615.293
,,8.19820,15605.106
,,8.20721,15595.079
,,8.21622,15585.209
,,8.22523,15575.493
,,8.23423,15565.932
,,8.24324,15556.520
,,8.25225,15547.257
,,8.26126,15538.142
,,8.27027,15529.170
,,8.27928,15520.343
,,8.28829,15511.656
,,8.29730,15503.109
,,8.30631,15494.700
,,8.31532,15486.426
,,8.32432,15478.285
,,8.33333,15470.278
,,8.34234,15462.399
,,8.35135,15454.649
,,8.36036,15447.027
,,8.36937,15439.529
,,8.37838,15432.155
,,8.38739,15424.901
,,8.39640,15417.768
,,8.40541,15410.753
,,8.41441,15403.854
,,8.42342,15397.069
,,8.43243,15390.399
,,8.44144,15383.840
,,8.45045,15377.391
,,8.45946,15371.051
,,8.46847,15364.816
,,8.47748,15358.688
,,8.48649,15352.664
,,8.49550,15346.742
,,8.50450,15340.921
,,8.51351,15335.199
,,8.52252,15329.575
,,8.53153,15324.049
,,8.54054,15318.616
,,8.54955,15313.278
,,8.55856,15308.032
,,8.56757,15302.876
,,8.57658,15297.812
,,8.58559,15292.834
,,8.59459,15287.943
,,8.60360,15283.139
,,8.61261,15278.418
,,8.62162,15273.780
,,8.63063,15269.226
,,8.63964,15264.750
,,8.64865,15260.354
,,8.65766,15256.037
,,8.66667,15251.796
,,8.67568,15247.631
,,8.68468,15243.540
,,8.69369,15239.523
,,8.70270,15235.578
,,8.71171,15231.704
,,8.72072,15227.900
,,8.72973,15224.165
,,8.73874,15220.498
,,8.74775,15216.897
,,8.75676,15213.362
,,8.76577,15209.893
,,8.77477,15206.485
,,8.78378,15203.142
,,8.79279,15199.859
,,8.80180,15196.637
,,8.81081,15193.475
,,8.81982,15190.370
,,8.82883,15187.324
,,8.83784,15184.335
,,8.84685,15181.401
,,8.85586,15178.521
,,8.86487,15175.697
,,8.87387,15172.925
,,8.88288,15170.205
,,8.89189,15167.537
,,8.90090,15164.919
,,8.90991,15162.351
,,8.91892,15159.831
,,8.92793,15157.359
,,8.93694,15154.936
,,8.94595,15152.558
,,8.95496,15150.225
,,8.96396,15147.938
,,8.97297,15145.693
,,8.98198,15143.493
,,8.99099,15141.336
,,9.00000,15139.220
