Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.24324,19267.375
,,1.25225,19331.648
,,1.26126,19396.445
,,1.27027,19461.766
,,1.27928,19527.613
,,1.28829,19593.986
,,1.29730,19660.887
,,1.30631,19728.316
,,1.31532,19796.273
,,1.32432,19864.762
,,1.33333,19933.781
,,1.34234,20003.330
,,1.35135,20073.412
,,1.36036,20144.027
,,1.36937,20215.176
,,1.37838,20286.859
,,1.38739,20359.076
,,1.39640,20431.826
,,1.40541,20505.113
,,1.41441,20578.936
,,1.42342,20653.293
,,1.43243,20728.186
,,1.44144,20803.615
,,1.45045,20879.580
,,1.45946,20956.082
,,1.46847,21033.119
,,1.47748,21110.691
,,1.48649,21188.801
,,1.49550,21267.443
,,1.50450,21346.625
,,1.51351,21426.338
,,1.52252,21506.586
,,1.53153,21587.367
,,1.54054,21668.684
,,1.54955,21750.531
,,1.55856,21832.910
,,1.56757,21915.820
,,1.57658,21999.262
,,1.58559,22083.232
,,1.59459,22167.730
,,1.60360,22252.756
,,1.61261,22338.309
,,1.62162,22424.387
,,1.63063,22510.988
,,1.63964,22598.111
,,1.64865,22685.758
,,1.65766,22773.922
,,1.66667,22862.605
,,1.67568,22951.805
,,1.68468,23041.520
,,1.69369,23131.748
,,1.70270,23222.486
,,1.71171,23313.736
,,1.72072,23405.492
,,1.72973,23497.752
,,1.73874,23590.518
,,1.74775,23683.781
,,1.75676,23777.547
,,1.76577,23871.807
,,1.77477,23966.561
,,1.78378,24061.807
,,1.79279,24157.541
,,1.80180,24253.762
,,1.81081,24350.465
,,1.81982,24447.650
,,1.82883,24545.312
,,1.83784,24643.449
,,1.84685,24742.057
,,1.85586,24841.133
,,1.86486,24940.676
,,1.87387,25040.680
,,1.88288,25141.141
,,1.89189,25242.059
,,1.90090,25343.428
,,1.90991,25445.244
,,1.91892,25547.504
,,1.92793,25650.203
,,1.93694,25753.340
,,1.94595,25856.908
,,1.95495,25960.904
,,1.96396,26065.326
,,1.97297,26170.168
,,1.98198,26275.424
,,1.99099,26381.092
,,2.00000,26487.166
,,2.00901,26593.643
,,2.01802,26700.516
,,2.02703,26807.783
,,2.03604,26915.438
,,2.04505,27023.477
,,2.05405,27131.891
,,2.06306,27240.680
,,2.07207,27349.836
,,2.08108,27459.357
,,2.09009,27569.232
,,2.09910,27679.461
,,2.10811,27790.035
,,2.11712,27900.953
,,2.12613,28012.203
,,2.13514,28123.785
,,2.14414,28235.689
,,2.15315,28347.914
,,2.16216,28460.447
,,2.17117,28573.289
,,2.18018,28686.428
,,2.18919,28799.863
,,2.19820,28913.584
,,2.20721,29027.588
,,2.21622,29141.865
,,2.22523,29256.410
,,2.23423,29371.217
,,2.24324,29486.277
,,2.25225,29601.588
,,2.26126,29717.137
,,2.27027,29832.922
,,2.27928,29948.932
,,2.28829,30065.166
,,2.29730,30181.609
,,2.30631,30298.262
,,2.31532,30415.109
,,2.32432,30532.150
,,2.33333,30649.373
,,2.34234,30766.775
,,2.35135,30884.344
,,2.36036,31002.076
,,2.36937,31119.957
,,2.37838,31237.988
,,2.38739,31356.154
,,2.39640,31474.453
,,2.40541,31592.873
,,2.41441,31711.402
,,2.42342,31830.043
,,2.43243,31948.775
,,2.44144,32067.602
,,2.45045,32186.506
,,2.45946,32305.484
,,2.46847,32424.523
,,2.47748,32543.623
,,2.48649,32662.766
,,2.49550,32781.949
,,2.50450,32901.160
,,2.51351,33020.395
,,2.52252,33139.637
,,2.53153,33258.887
,,2.54054,33378.129
,,2.54955,33497.359
,,2.55856,33616.559
,,2.56757,33735.734
,,2.57658,33854.859
,,2.58559,33973.941
,,2.59459,34092.957
,,2.60360,34211.910
,,2.61261,34330.781
,,2.62162,34449.562
,,2.63063,34568.246
,,2.63964,34686.824
,,2.64865,34805.285
,,2.65766,34923.621
,,2.66667,35041.820
,,2.67568,35159.875
,,2.68468,35277.773
,,2.69369,35395.508
,,2.70270,35513.070
,,2.71171,35630.445
,,2.72072,35747.629
,,2.72973,35864.609
,,2.73874,35981.379
,,2.74775,36097.918
,,2.75676,36214.230
,,2.76577,36330.297
,,2.77477,36446.113
,,2.78378,36561.664
,,2.79279,36676.941
,,2.80180,36791.941
,,2.81081,36906.641
,,2.81982,37021.043
,,2.82883,37135.129
,,2.83784,37248.895
,,2.84685,37362.324
,,2.85586,37475.414
,,2.86486,37588.148
,,2.87387,37700.520
,,2.88288,37812.516
,,2.89189,37924.133
,,2.90090,38035.352
,,2.90991,38146.168
,,2.91892,38256.570
,,2.92793,38366.551
,,2.93694,38476.090
,,2.94595,38585.191
,,2.95495,38693.836
,,2.96396,38802.020
,,2.97297,38909.723
,,2.98198,39016.945
,,2.99099,39123.672
,,3.00000,39229.895
,,3.00901,39335.602
,,3.01802,39440.781
,,3.02703,39545.430
,,3.03604,39649.527
,,3.04505,39753.078
,,3.05405,39856.059
,,3.06306,39958.465
,,3.07207,40060.285
,,3.08108,40161.512
,,3.09009,40262.133
,,3.09910,40362.145
,,3.10811,40461.527
,,3.11712,40560.277
,,3.12613,40658.383
,,3.13514,40755.836
,,3.14414,40852.625
,,3.15315,40948.746
,,3.16216,41044.180
,,3.17117,41138.926
,,3.18018,41232.965
,,3.18919,41326.301
,,3.19820,41418.910
,,3.20721,41510.797
,,3.21622,41601.941
,,3.22523,41692.336
,,3.23423,41781.977
,,3.24324,41870.852
,,3.25225,41958.949
,,3.26126,42046.262
,,3.27027,42132.785
,,3.27928,42218.504
,,3.28829,42303.414
,,3.29730,42387.500
,,3.30631,42470.762
,,3.31532,42553.188
,,3.32432,42634.766
,,3.33333,42715.488
,,3.34234,42795.352
,,3.35135,42874.344
,,3.36036,42952.457
,,3.36937,43029.680
,,3.37838,43106.012
,,3.38739,43181.438
,,3.39640,43255.953
,,3.40541,43329.551
,,3.41441,43402.223
,,3.42342,43473.957
,,3.43243,43544.750
,,3.44144,43614.594
,,3.45045,43683.480
,,3.45946,43751.402
,,3.46847,43818.352
,,3.47748,43884.320
,,3.48649,43949.305
,,3.49550,44013.301
,,3.50450,44076.289
,,3.51351,44138.277
,,3.52252,44199.246
,,3.53153,44259.199
,,3.54054,44318.125
,,3.54955,44376.020
,,3.55856,44432.875
,,3.56757,44488.684
,,3.57658,44543.441
,,3.58559,44597.141
,,3.59459,44649.777
,,3.60360,44701.348
,,3.61261,44751.840
,,3.62162,44801.254
,,3.63063,44849.582
,,3.63964,44896.820
,,3.64865,44942.965
,,3.65766,44988.004
,,3.66667,45031.941
,,3.67568,45074.766
,,3.68468,45116.473
,,3.69369,45157.062
,,3.70270,45196.527
,,3.71171,45234.863
,,3.72072,45272.066
,,3.72973,45308.133
,,3.73874,45343.055
,,3.74775,45376.836
,,3.75676,45409.465
,,3.76577,45440.945
,,3.77477,45471.266
,,3.78378,45500.430
,,3.79279,45528.430
,,3.80180,45555.266
,,3.81081,45580.930
,,3.81982,45605.426
,,3.82883,45628.746
,,3.83784,45650.891
,,3.84685,45671.852
,,3.85586,45691.637
,,3.86486,45710.234
,,3.87387,45727.648
,,3.88288,45743.871
,,3.89189,45758.910
,,3.90090,45772.754
,,3.90991,45785.402
,,3.91892,45796.859
,,3.92793,45807.121
,,3.93694,45816.188
,,3.94595,45824.055
,,3.95495,45830.723
,,3.96396,45836.191
,,3.97297,45840.461
,,3.98198,45843.531
,,3.99099,45845.398
,,4.00000,45846.062
,,4.00901,45845.531
,,4.01802,45843.793
,,4.02703,45840.859
,,4.03604,45836.723
,,4.04504,45831.387
,,4.05405,45824.848
,,4.06306,45817.113
,,4.07207,45808.180
,,4.08108,45798.051
,,4.09009,45786.727
,,4.09910,45774.207
,,4.10811,45760.496
,,4.11712,45745.590
,,4.12613,45729.496
,,4.13514,45712.215
,,4.14414,45693.746
,,4.15315,45674.094
,,4.16216,45653.258
,,4.17117,45631.246
,,4.18018,45608.055
,,4.18919,45583.691
,,4.19820,45558.152
,,4.20721,45531.445
,,4.21622,45503.574
,,4.22523,45474.539
,,4.23423,45444.344
,,4.24324,45412.996
,,4.25225,45380.492
,,4.26126,45346.836
,,4.27027,45312.039
,,4.27928,45276.102
,,4.28829,45239.023
,,4.29730,45200.812
,,4.30631,45161.473
,,4.31532,45121.008
,,4.32432,45079.422
,,4.33333,45036.719
,,4.34234,44992.906
,,4.35135,44947.984
,,4.36036,44901.965
,,4.36937,44854.848
,,4.37838,44806.637
,,4.38739,44757.344
,,4.39640,44706.969
,,4.40541,44655.520
,,4.41441,44603.000
,,4.42342,44549.418
,,4.43243,44494.773
,,4.44144,44439.082
,,4.45045,44382.344
,,4.45946,44324.562
,,4.46847,44265.750
,,4.47748,44205.910
,,4.48649,44145.051
,,4.49550,44083.180
,,4.50450,44020.293
,,4.51351,43956.414
,,4.52252,43891.539
,,4.53153,43825.676
,,4.54054,43758.832
,,4.54955,43691.020
,,4.55856,43622.238
,,4.56757,43552.500
,,4.57658,43481.809
,,4.58559,43410.180
,,4.59459,43337.613
,,4.60360,43264.117
,,4.61261,43189.703
,,4.62162,43114.375
,,4.63063,43038.148
,,4.63964,42961.016
,,4.64865,42883.004
,,4.65766,42804.109
,,4.66667,42724.344
,,4.67568,42643.711
,,4.68468,42562.227
,,4.69369,42479.895
,,4.70270,42396.730
,,4.71171,42312.727
,,4.72072,42227.910
,,4.72973,42142.281
,,4.73874,42055.848
,,4.74775,41968.617
,,4.75676,41880.605
,,4.76577,41791.820
,,4.77477,41702.266
,,4.78378,41611.945
,,4.79279,41520.887
,,4.80180,41429.086
,,4.81081,41336.547
,,4.81982,41243.297
,,4.82883,41149.332
,,4.83784,41054.668
,,4.84685,40959.305
,,4.85586,40863.262
,,4.86486,40766.547
,,4.87387,40669.168
,,4.88288,40571.129
,,4.89189,40472.449
,,4.90090,40373.137
,,4.90991,40273.199
,,4.91892,40172.641
,,4.92793,40071.480
,,4.93694,39969.727
,,4.94595,39867.383
,,4.95496,39764.461
,,4.96396,39660.977
,,4.97297,39556.938
,,4.98198,39452.355
,,4.99099,39347.227
,,5.00000,39241.578
,,5.00901,39135.414
,,5.01802,39028.738
,,5.02703,38921.574
,,5.03604,38813.922
,,5.04504,38705.797
,,5.05405,38597.195
,,5.06306,38488.148
,,5.07207,38378.652
,,5.08108,38268.723
,,5.09009,38158.363
,,5.09910,38047.594
,,5.10811,37936.418
,,5.11712,37824.848
,,5.12613,37712.891
,,5.13514,37600.559
,,5.14414,37487.867
,,5.15315,37374.820
,,5.16216,37261.422
,,5.17117,37147.695
,,5.18018,37033.645
,,5.18919,36919.277
,,5.19820,36804.605
,,5.20721,36689.641
,,5.21622,36574.395
,,5.22523,36458.867
,,5.23423,36343.086
,,5.24324,36227.047
,,5.25225,36110.762
,,5.26126,35994.242
,,5.27027,35877.500
,,5.27928,35760.543
,,5.28829,35643.383
,,5.29730,35526.023
,,5.30631,35408.484
,,5.31532,35290.770
,,5.32432,35172.891
,,5.33333,35054.848
,,5.34234,34936.664
,,5.35135,34818.344
,,5.36036,34699.898
,,5.36937,34581.328
,,5.37838,34462.656
,,5.38739,34343.887
,,5.39640,34225.027
,,5.40541,34106.082
,,5.41441,33987.074
,,5.42342,33868.004
,,5.43243,33748.871
,,5.44144,33629.707
,,5.45045,33510.508
,,5.45946,33391.285
,,5.46847,33272.039
,,5.47748,33152.793
,,5.48649,33033.547
,,5.49550,32914.312
,,5.50450,32795.094
,,5.51351,32675.910
,,5.52252,32556.764
,,5.53153,32437.662
,,5.54054,32318.609
,,5.54955,32199.625
,,5.55856,32080.713
,,5.56757,31961.881
,,5.57658,31843.131
,,5.58559,31724.484
,,5.59459,31605.941
,,5.60360,31487.506
,,5.61261,31369.197
,,5.62162,31251.016
,,5.63063,31132.973
,,5.63964,31015.068
,,5.64865,30897.322
,,5.65766,30779.736
,,5.66667,30662.318
,,5.67568,30545.070
,,5.68468,30428.010
,,5.69369,30311.141
,,5.70270,30194.469
,,5.71171,30077.996
,,5.72072,29961.742
,,5.72973,29845.707
,,5.73874,29729.900
,,5.74775,29614.318
,,5.75676,29498.984
,,5.76577,29383.896
,,5.77477,29269.064
,,5.78378,29154.484
,,5.79279,29040.180
,,5.80180,28926.148
,,5.81081,28812.391
,,5.81982,28698.926
,,5.82883,28585.754
,,5.83784,28472.881
,,5.84685,28360.309
,,5.85586,28248.053
,,5.86486,28136.113
,,5.87387,28024.498
,,5.88288,27913.205
,,5.89189,27802.254
,,5.90090,27691.643
,,5.90991,27581.377
,,5.91892,27471.455
,,5.92793,27361.898
,,5.93694,27252.703
,,5.94595,27143.875
,,5.95496,27035.414
,,5.96396,26927.336
,,5.97297,26819.639
,,5.98198,26712.332
,,5.99099,26605.410
,,6.00000,26498.891
,,6.00901,26392.773
,,6.01802,26287.057
,,6.02703,26181.756
,,6.03604,26076.871
,,6.04504,25972.404
,,6.05405,25868.355
,,6.06306,25764.742
,,6.07207,25661.559
,,6.08108,25558.811
,,6.09009,25456.498
,,6.09910,25354.635
,,6.10811,25253.219
,,6.11712,25152.252
,,6.12613,25051.736
,,6.13514,24951.684
,,6.14414,24852.092
,,6.15315,24752.965
,,6.16216,24654.301
,,6.17117,24556.113
,,6.18018,24458.400
,,6.18919,24361.164
,,6.19820,24264.404
,,6.20721,24168.131
,,6.21622,24072.344
,,6.22523,23977.041
,,6.23423,23882.232
,,6.24324,23787.920
,,6.25225,23694.102
,,6.26126,23600.777
,,6.27027,23507.959
,,6.27928,23415.643
,,6.28829,23323.832
,,6.29730,23232.525
,,6.30631,23141.730
,,6.31532,23051.447
,,6.32432,22961.678
,,6.33333,22872.418
,,6.34234,22783.680
,,6.35135,22695.459
,,6.36036,22607.756
,,6.36937,22520.572
,,6.37838,22433.914
,,6.38739,22347.779
,,6.39640,22262.170
,,6.40541,22177.082
,,6.41441,22092.527
,,6.42342,22008.498
,,6.43243,21924.996
,,6.44144,21842.027
,,6.45045,21759.592
,,6.45946,21677.686
,,6.46847,21596.309
,,6.47748,21515.469
,,6.48649,21435.164
,,6.49550,21355.393
,,6.50450,21276.150
,,6.51351,21197.449
,,6.52252,21119.281
,,6.53153,21041.650
,,6.54054,20964.551
,,6.54955,20887.992
,,6.55856,20811.969
,,6.56757,20736.482
,,6.57658,20661.527
,,6.58559,20587.111
,,6.59459,20513.230
,,6.60360,20439.883
,,6.61261,20367.072
,,6.62162,20294.799
,,6.63063,20223.059
,,6.63964,20151.848
,,6.64865,20081.176
,,6.65766,20011.035
,,6.66667,19941.428
,,6.67568,19872.348
,,6.68468,19803.801
,,6.69369,19735.787
,,6.70270,19668.301
,,6.71171,19601.338
,,6.72072,19534.908
,,6.72973,19469.004
,,6.73874,19403.627
,,6.74775,19338.770
,,6.75676,19274.438
,,6.76577,19210.629
,,6.77477,19147.342
,,6.78378,19084.570
,,6.79279,19022.322
,,6.80180,18960.590
,,6.81081,18899.369
,,6.81982,18838.666
,,6.82883,18778.477
,,6.83784,18718.799
,,6.84685,18659.627
,,6.85586,18600.967
,,6.86486,18542.812
,,6.87387,18485.164
,,6.88288,18428.016
,,6.89189,18371.371
,,6.90090,18315.227
,,6.90991,18259.580
,,6.91892,18204.428
,,6.92793,18149.771
,,6.93694,18095.607
,,6.94595,18041.936
,,6.95496,17988.748
,,6.96396,17936.049
,,6.97297,17883.836
,,6.98198,17832.105
,,6.99099,17780.852
,,7.00000,17730.078
,,7.00901,17679.783
,,7.01802,17629.957
,,7.02703,17580.607
,,7.03604,17531.727
,,7.04504,17483.312
,,7.05405,17435.361
,,7.06306,17387.875
,,7.07207,17340.852
,,7.08108,17294.283
,,7.09009,17248.170
,,7.09910,17202.512
,,7.10811,17157.307
,,7.11712,17112.549
,,7.12613,17068.234
,,7.13514,17024.367
,,7.14414,16980.939
,,7.15315,16937.953
,,7.16216,16895.398
,,7.17117,16853.281
,,7.18018,16811.596
,,7.18919,16770.338
,,7.19820,16729.504
,,7.20721,16689.098
,,7.21622,16649.111
,,7.22523,16609.541
,,7.23423,16570.389
,,7.24324,16531.648
,,7.25225,16493.320
,,7.26126,16455.398
,,7.27027,16417.883
,,7.27928,16380.771
,,7.28829,16344.058
,,7.29730,16307.741
,,7.30631,16271.820
,,7.31532,16236.291
,,7.32432,16201.151
,,7.33333,16166.396
,,7.34234,16132.026
,,7.35135,16098.038
,,7.36036,16064.428
,,7.36937,16031.191
,,7.37838,15998.330
,,7.38739,15965.838
,,7.39640,15933.714
,,7.40541,15901.952
,,7.41441,15870.555
,,7.42342,15839.516
,,7.43243,15808.832
,,7.44144,15778.503
,,7.45045,15748.525
,,7.45946,15718.896
,,7.46847,15689.609
,,7.47748,15660.668
,,7.48649,15632.065
,,7.49550,15603.801
,,7.50450,15575.869
,,7.51351,15548.271
,,7.52252,15521.000
,,7.53153,15494.057
,,7.54054,15467.435
,,7.54955,15441.136
,,7.55856,15415.153
,,7.56757,15389.487
,,7.57658,15364.132
,,7.58559,15339.088
,,7.59459,15314.352
,,7.60360,15289.917
,,7.61261,15265.786
,,7.62162,15241.955
,,7.63063,15218.419
,,7.63964,15195.177
,,7.64865,15172.226
,,7.65766,15149.563
,,7.66667,15127.187
,,7.67568,15105.092
,,7.68468,15083.278
,,7.69369,15061.743
,,7.70270,15040.482
,,7.71171,15019.494
,,7.72072,14998.776
,,7.72973,14978.325
,,7.73874,14958.140
,,7.74775,14938.216
,,7.75676,14918.552
,,7.76577,14899.146
,,7.77477,14879.993
,,7.78378,14861.093
,,7.79279,14842.442
,,7.80180,14824.039
,,7.81081,14805.879
,,7.81982,14787.963
,,7.82883,14770.285
,,7.83784,14752.846
,,7.84685,14735.640
,,7.85586,14718.666
,,7.86486,14701.923
,,7.87387,14685.407
,,7.88288,14669.116
,,7.89189,14653.048
,,7.90090,14637.200
,,7.90991,14621.570
,,7.91892,14606.155
,,7.92793,14590.955
,,7.93694,14575.965
,,7.94595,14561.184
,,7.95496,14546.607
,,7.96396,14532.237
,,7.97297,14518.068
,,7.98198,14504.099
,,7.99099,14490.326
,,8.00000,14476.750
,,8.00901,14463.365
,,8.01802,14450.173
,,8.02703,14437.168
,,8.03604,14424.350
,,8.04504,14411.717
,,8.05405,14399.265
,,8.06306,14386.994
,,8.07207,14374.900
,,8.08108,14362.982
,,8.09009,14351.240
,,8.09910,14339.668
,,8.10811,14328.266
,,8.11712,14317.031
,,8.12613,14305.963
,,8.13513,14295.059
,,8.14414,14284.315
,,8.15315,14273.732
,,8.16216,14263.308
,,8.17117,14253.038
,,8.18018,14242.923
,,8.18919,14232.961
,,8.19820,14223.147
,,8.20721,14213.483
,,8.21622,14203.966
,,8.22523,14194.593
,,8.23423,14185.364
,,8.24324,14176.274
,,8.25225,14167.325
,,8.26126,14158.514
,,8.27027,14149.838
,,8.27928,14141.296
,,8.28829,14132.887
,,8.29730,14124.607
,,8.30631,14116.459
,,8.31532,14108.436
,,8.32432,14100.539
,,8.33333,14092.767
,,8.34234,14085.116
,,8.35135,14077.586
,,8.36036,14070.176
,,8.36937,14062.883
,,8.37838,14055.707
,,8.38739,14048.645
,,8.39640,14041.694
,,8.40541,14034.856
,,8.41441,14028.128
,,8.42342,14021.509
,,8.43243,14014.996
,,8.44144,14008.589
,,8.45045,14002.285
,,8.45946,13996.085
,,8.46847,13989.985
,,8.47748,13983.985
,,8.48649,13978.084
,,8.49550,13972.279
,,8.50450,13966.571
,,8.51351,13960.956
,,8.52252,13955.435
,,8.53153,13950.006
,,8.54054,13944.666
,,8.54955,13939.416
,,8.55856,13934.253
,,8.56757,13929.177
,,8.57658,13924.187
,,8.58559,13919.280
,,8.59459,13914.456
,,8.60360,13909.714
,,8.61261,13905.052
,,8.62162,13900.470
,,8.63063,13895.966
,,8.63964,13891.538
,,8.64865,13887.188
,,8.65766,13882.910
,,8.66667,13878.707
,,8.67568,13874.576
,,8.68468,13870.517
,,8.69369,13866.528
,,8.70270,13862.608
,,8.71171,13858.757
,,8.72072,13854.973
,,8.72973,13851.255
,,8.73874,13847.602
,,8.74775,13844.014
,,8.75676,13840.488
,,8.76577,13837.024
,,8.77477,13833.623
,,8.78378,13830.281
,,8.79279,13826.999
,,8.80180,13823.775
,,8.81081,13820.609
,,8.81982,13817.500
,,8.82883,13814.446
,,8.83784,13811.447
,,8.84685,13808.502
,,8.85586,13805.610
,,8.86487,13802.771
,,8.87387,13799.983
,,8.88288,13797.246
,,8.89189,13794.559
,,8.90090,13791.920
,,8.90991,13789.330
,,8.91892,13786.787
,,8.92793,13784.291
,,8.93694,13781.842
,,8.94595,13779.437
,,8.95496,13777.076
,,8.96396,13774.760
,,8.97297,13772.486
,,8.98198,13770.255
,,8.99099,13768.065
,,9.00000,13765.917
