Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.07207,27817.297
,,2.08108,27915.154
,,2.09009,28013.270
,,2.09910,28111.646
,,2.10811,28210.275
,,2.11712,28309.154
,,2.12613,28408.277
,,2.13514,28507.645
,,2.14414,28607.244
,,2.15315,28707.080
,,2.16216,28807.139
,,2.17117,28907.424
,,2.18018,29007.924
,,2.18919,29108.641
,,2.19820,29209.562
,,2.20721,29310.691
,,2.21622,29412.020
,,2.22523,29513.539
,,2.23423,29615.252
,,2.24324,29717.145
,,2.25225,29819.221
,,2.26126,29921.467
,,2.27027,30023.885
,,2.27928,30126.463
,,2.28829,30229.205
,,2.29730,30332.096
,,2.30631,30435.137
,,2.31532,30538.318
,,2.32432,30641.639
,,2.33333,30745.090
,,2.34234,30848.668
,,2.35135,30952.365
,,2.36036,31056.180
,,2.36937,31160.102
,,2.37838,31264.127
,,2.38739,31368.250
,,2.39640,31472.467
,,2.40541,31576.771
,,2.41441,31681.152
,,2.42342,31785.609
,,2.43243,31890.133
,,2.44144,31994.723
,,2.45045,32099.365
,,2.45946,32204.061
,,2.46847,32308.797
,,2.47748,32413.574
,,2.48649,32518.381
,,2.49550,32623.217
,,2.50450,32728.068
,,2.51351,32832.938
,,2.52252,32937.809
,,2.53153,33042.680
,,2.54054,33147.547
,,2.54955,33252.402
,,2.55856,33357.234
,,2.56757,33462.047
,,2.57658,33566.824
,,2.58559,33671.562
,,2.59459,33776.254
,,2.60360,33880.895
,,2.61261,33985.480
,,2.62162,34089.996
,,2.63063,34194.441
,,2.63964,34298.805
,,2.64865,34403.086
,,2.65766,34507.273
,,2.66667,34611.363
,,2.67568,34715.340
,,2.68468,34819.211
,,2.69369,34922.957
,,2.70270,35026.578
,,2.71171,35130.066
,,2.72072,35233.414
,,2.72973,35336.609
,,2.73874,35439.652
,,2.74775,35542.531
,,2.75676,35645.246
,,2.76577,35747.777
,,2.77477,35850.129
,,2.78378,35952.289
,,2.79279,36054.254
,,2.80180,36156.012
,,2.81081,36257.559
,,2.81982,36358.887
,,2.82883,36459.984
,,2.83784,36560.852
,,2.84685,36661.477
,,2.85586,36761.855
,,2.86486,36861.977
,,2.87387,36961.836
,,2.88288,37061.426
,,2.89189,37160.738
,,2.90090,37259.766
,,2.90991,37358.504
,,2.91892,37456.941
,,2.92793,37555.074
,,2.93694,37652.891
,,2.94595,37750.387
,,2.95495,37847.555
,,2.96396,37944.391
,,2.97297,38040.879
,,2.98198,38137.023
,,2.99099,38232.805
,,3.00000,38328.223
,,3.00901,38423.273
,,3.01802,38517.938
,,3.02703,38612.223
,,3.03604,38706.109
,,3.04505,38799.598
,,3.05405,38892.676
,,3.06306,38985.340
,,3.07207,39077.582
,,3.08108,39169.395
,,3.09009,39260.766
,,3.09910,39351.699
,,3.10811,39442.180
,,3.11712,39532.199
,,3.12613,39621.754
,,3.13514,39710.840
,,3.14414,39799.441
,,3.15315,39887.559
,,3.16216,39975.180
,,3.17117,40062.305
,,3.18018,40148.918
,,3.18919,40235.016
,,3.19820,40320.594
,,3.20721,40405.645
,,3.21622,40490.156
,,3.22523,40574.125
,,3.23423,40657.547
,,3.24324,40740.410
,,3.25225,40822.715
,,3.26126,40904.445
,,3.27027,40985.602
,,3.27928,41066.172
,,3.28829,41146.156
,,3.29730,41225.543
,,3.30631,41304.324
,,3.31532,41382.496
,,3.32432,41460.055
,,3.33333,41536.988
,,3.34234,41613.297
,,3.35135,41688.965
,,3.36036,41763.992
,,3.36937,41838.371
,,3.37838,41912.098
,,3.38739,41985.160
,,3.39640,42057.559
,,3.40541,42129.281
,,3.41441,42200.328
,,3.42342,42270.688
,,3.43243,42340.355
,,3.44144,42409.324
,,3.45045,42477.594
,,3.45946,42545.152
,,3.46847,42611.996
,,3.47748,42678.121
,,3.48649,42743.516
,,3.49550,42808.184
,,3.50450,42872.109
,,3.51351,42935.293
,,3.52252,42997.730
,,3.53153,43059.414
,,3.54054,43120.336
,,3.54955,43180.492
,,3.55856,43239.879
,,3.56757,43298.492
,,3.57658,43356.324
,,3.58559,43413.371
,,3.59459,43469.629
,,3.60360,43525.090
,,3.61261,43579.754
,,3.62162,43633.609
,,3.63063,43686.656
,,3.63964,43738.887
,,3.64865,43790.301
,,3.65766,43840.887
,,3.66667,43890.648
,,3.67568,43939.578
,,3.68468,43987.668
,,3.69369,44034.918
,,3.70270,44081.324
,,3.71171,44126.879
,,3.72072,44171.582
,,3.72973,44215.426
,,3.73874,44258.410
,,3.74775,44300.523
,,3.75676,44341.773
,,3.76577,44382.148
,,3.77477,44421.648
,,3.78378,44460.266
,,3.79279,44498.000
,,3.80180,44534.848
,,3.81081,44570.805
,,3.81982,44605.871
,,3.82883,44640.039
,,3.83784,44673.305
,,3.84685,44705.672
,,3.85586,44737.129
,,3.86486,44767.680
,,3.87387,44797.320
,,3.88288,44826.043
,,3.89189,44853.855
,,3.90090,44880.742
,,3.90991,44906.711
,,3.91892,44931.754
,,3.92793,44955.875
,,3.93694,44979.062
,,3.94595,45001.320
,,3.95495,45022.648
,,3.96396,45043.039
,,3.97297,45062.496
,,3.98198,45081.012
,,3.99099,45098.590
,,4.00000,45115.227
,,4.00901,45130.922
,,4.01802,45145.668
,,4.02703,45159.473
,,4.03604,45172.328
,,4.04504,45184.234
,,4.05405,45195.195
,,4.06306,45205.203
,,4.07207,45214.262
,,4.08108,45222.367
,,4.09009,45229.520
,,4.09910,45235.719
,,4.10811,45240.961
,,4.11712,45245.254
,,4.12613,45248.590
,,4.13514,45250.969
,,4.14414,45252.395
,,4.15315,45252.863
,,4.16216,45252.379
,,4.17117,45250.938
,,4.18018,45248.543
,,4.18919,45245.191
,,4.19820,45240.883
,,4.20721,45235.621
,,4.21622,45229.406
,,4.22523,45222.238
,,4.23423,45214.117
,,4.24324,45205.043
,,4.25225,45195.020
,,4.26126,45184.047
,,4.27027,45172.121
,,4.27928,45159.250
,,4.28829,45145.430
,,4.29730,45130.668
,,4.30631,45114.957
,,4.31532,45098.305
,,4.32432,45080.715
,,4.33333,45062.180
,,4.34234,45042.707
,,4.35135,45022.301
,,4.36036,45000.961
,,4.36937,44978.684
,,4.37838,44955.480
,,4.38739,44931.348
,,4.39640,44906.289
,,4.40541,44880.305
,,4.41441,44853.398
,,4.42342,44825.574
,,4.43243,44796.832
,,4.44144,44767.180
,,4.45045,44736.613
,,4.45946,44705.141
,,4.46847,44672.758
,,4.47748,44639.477
,,4.48649,44605.293
,,4.49550,44570.215
,,4.50450,44534.242
,,4.51351,44497.379
,,4.52252,44459.629
,,4.53153,44420.996
,,4.54054,44381.484
,,4.54955,44341.094
,,4.55856,44299.832
,,4.56757,44257.699
,,4.57658,44214.703
,,4.58559,44170.844
,,4.59459,44126.129
,,4.60360,44080.559
,,4.61261,44034.141
,,4.62162,43986.875
,,4.63063,43938.770
,,4.63964,43889.828
,,4.64865,43840.055
,,4.65766,43789.449
,,4.66667,43738.023
,,4.67568,43685.777
,,4.68468,43632.719
,,4.69369,43578.848
,,4.70270,43524.176
,,4.71171,43468.699
,,4.72072,43412.430
,,4.72973,43355.371
,,4.73874,43297.527
,,4.74775,43238.898
,,4.75676,43179.496
,,4.76577,43119.328
,,4.77477,43058.395
,,4.78378,42996.695
,,4.79279,42934.250
,,4.80180,42871.055
,,4.81081,42807.109
,,4.81982,42742.434
,,4.82883,42677.027
,,4.83784,42610.891
,,4.84685,42544.031
,,4.85586,42476.461
,,4.86486,42408.184
,,4.87387,42339.203
,,4.88288,42269.520
,,4.89189,42199.148
,,4.90090,42128.094
,,4.90991,42056.359
,,4.91892,41983.949
,,4.92793,41910.875
,,4.93694,41837.141
,,4.94595,41762.750
,,4.95496,41687.711
,,4.96396,41612.031
,,4.97297,41535.715
,,4.98198,41458.773
,,4.99099,41381.203
,,5.00000,41303.020
,,5.00901,41224.227
,,5.01802,41144.828
,,5.02703,41064.836
,,5.03604,40984.258
,,5.04504,40903.094
,,5.05405,40821.348
,,5.06306,40739.039
,,5.07207,40656.164
,,5.08108,40572.734
,,5.09009,40488.754
,,5.09910,40404.230
,,5.10811,40319.176
,,5.11712,40233.590
,,5.12613,40147.480
,,5.13514,40060.859
,,5.14414,39973.727
,,5.15315,39886.098
,,5.16216,39797.969
,,5.17117,39709.359
,,5.18018,39620.270
,,5.18919,39530.707
,,5.19820,39440.676
,,5.20721,39350.191
,,5.21622,39259.254
,,5.22523,39167.867
,,5.23423,39076.051
,,5.24324,38983.801
,,5.25225,38891.133
,,5.26126,38798.043
,,5.27027,38704.551
,,5.27928,38610.656
,,5.28829,38516.367
,,5.29730,38421.691
,,5.30631,38326.641
,,5.31532,38231.215
,,5.32432,38135.426
,,5.33333,38039.277
,,5.34234,37942.781
,,5.35135,37845.945
,,5.36036,37748.770
,,5.36937,37651.266
,,5.37838,37553.441
,,5.38739,37455.309
,,5.39640,37356.867
,,5.40541,37258.121
,,5.41441,37159.090
,,5.42342,37059.773
,,5.43243,36960.176
,,5.44144,36860.312
,,5.45045,36760.188
,,5.45946,36659.809
,,5.46847,36559.172
,,5.47748,36458.305
,,5.48649,36357.203
,,5.49550,36255.871
,,5.50450,36154.320
,,5.51351,36052.559
,,5.52252,35950.594
,,5.53153,35848.430
,,5.54054,35746.074
,,5.54955,35643.535
,,5.55856,35540.824
,,5.56757,35437.941
,,5.57658,35334.891
,,5.58559,35231.695
,,5.59459,35128.348
,,5.60360,35024.855
,,5.61261,34921.230
,,5.62162,34817.484
,,5.63063,34713.613
,,5.63964,34609.629
,,5.64865,34505.539
,,5.65766,34401.352
,,5.66667,34297.070
,,5.67568,34192.699
,,5.68468,34088.258
,,5.69369,33983.738
,,5.70270,33879.156
,,5.71171,33774.512
,,5.72072,33669.820
,,5.72973,33565.082
,,5.73874,33460.305
,,5.74775,33355.492
,,5.75676,33250.656
,,5.76577,33145.805
,,5.77477,33040.938
,,5.78378,32936.062
,,5.79279,32831.191
,,5.80180,32726.326
,,5.81081,32621.469
,,5.81982,32516.637
,,5.82883,32411.830
,,5.83784,32307.057
,,5.84685,32202.314
,,5.85586,32097.623
,,5.86486,31992.980
,,5.87387,31888.395
,,5.88288,31783.867
,,5.89189,31679.414
,,5.90090,31575.033
,,5.90991,31470.734
,,5.91892,31366.516
,,5.92793,31262.396
,,5.93694,31158.373
,,5.94595,31054.453
,,5.95496,30950.639
,,5.96396,30846.943
,,5.97297,30743.369
,,5.98198,30639.922
,,5.99099,30536.600
,,6.00000,30433.420
,,6.00901,30330.385
,,6.01802,30227.490
,,6.02703,30124.756
,,6.03604,30022.178
,,6.04504,29919.766
,,6.05405,29817.518
,,6.06306,29715.447
,,6.07207,29613.557
,,6.08108,29511.852
,,6.09009,29410.330
,,6.09910,29309.008
,,6.10811,29207.885
,,6.11712,29106.965
,,6.12613,29006.250
,,6.13514,28905.752
,,6.14414,28805.475
,,6.15315,28705.418
,,6.16216,28605.584
,,6.17117,28505.988
,,6.18018,28406.629
,,6.18919,28307.510
,,6.19820,28208.631
,,6.20721,28110.008
,,6.21622,28011.637
,,6.22523,27913.520
,,6.23423,27815.670
,,6.24324,27718.088
,,6.25225,27620.773
,,6.26126,27523.730
,,6.27027,27426.971
,,6.27928,27330.494
,,6.28829,27234.303
,,6.29730,27138.395
,,6.30631,27042.787
,,6.31532,26947.477
,,6.32432,26852.469
,,6.33333,26757.758
,,6.34234,26663.361
,,6.35135,26569.277
,,6.36036,26475.506
,,6.36937,26382.051
,,6.37838,26288.920
,,6.38739,26196.115
,,6.39640,26103.639
,,6.40541,26011.488
,,6.41441,25919.678
,,6.42342,25828.203
,,6.43243,25737.064
,,6.44144,25646.275
,,6.45045,25555.832
,,6.45946,25465.736
,,6.46847,25375.988
,,6.47748,25286.602
,,6.48649,25197.570
,,6.49550,25108.898
,,6.50450,25020.584
,,6.51351,24932.641
,,6.52252,24845.062
,,6.53153,24757.855
,,6.54054,24671.016
,,6.54955,24584.555
,,6.55856,24498.471
,,6.56757,24412.766
,,6.57658,24327.436
,,6.58559,24242.494
,,6.59459,24157.938
,,6.60360,24073.764
,,6.61261,23989.982
,,6.62162,23906.592
,,6.63063,23823.594
,,6.63964,23740.986
,,6.64865,23658.779
,,6.65766,23576.969
,,6.66667,23495.559
,,6.67568,23414.545
,,6.68468,23333.939
,,6.69369,23253.736
,,6.70270,23173.938
,,6.71171,23094.543
,,6.72072,23015.561
,,6.72973,22936.986
,,6.73874,22858.824
,,6.74775,22781.068
,,6.75676,22703.730
,,6.76577,22626.805
,,6.77477,22550.295
,,6.78378,22474.197
,,6.79279,22398.521
,,6.80180,22323.262
,,6.81081,22248.418
,,6.81982,22173.996
,,6.82883,22099.996
,,6.83784,22026.416
,,6.84685,21953.254
,,6.85586,21880.518
,,6.86486,21808.203
,,6.87387,21736.312
,,6.88288,21664.844
,,6.89189,21593.801
,,6.90090,21523.184
,,6.90991,21452.990
,,6.91892,21383.221
,,6.92793,21313.879
,,6.93694,21244.963
,,6.94595,21176.473
,,6.95496,21108.404
,,6.96396,21040.768
,,6.97297,20973.557
,,6.98198,20906.771
,,6.99099,20840.410
,,7.00000,20774.479
,,7.00901,20708.973
,,7.01802,20643.891
,,7.02703,20579.238
,,7.03604,20515.010
,,7.04504,20451.209
,,7.05405,20387.828
,,7.06306,20324.877
,,7.07207,20262.350
,,7.08108,20200.246
,,7.09009,20138.564
,,7.09910,20077.311
,,7.10811,20016.477
,,7.11712,19956.068
,,7.12613,19896.076
,,7.13514,19836.510
,,7.14414,19777.363
,,7.15315,19718.639
,,7.16216,19660.328
,,7.17117,19602.441
,,7.18018,19544.971
,,7.18919,19487.918
,,7.19820,19431.279
,,7.20721,19375.059
,,7.21622,19319.252
,,7.22523,19263.857
,,7.23423,19208.879
,,7.24324,19154.311
,,7.25225,19100.154
,,7.26126,19046.406
,,7.27027,18993.068
,,7.27928,18940.139
,,7.28829,18887.615
,,7.29730,18835.496
,,7.30631,18783.783
,,7.31532,18732.475
,,7.32432,18681.568
,,7.33333,18631.061
,,7.34234,18580.955
,,7.35135,18531.248
,,7.36036,18481.938
,,7.36937,18433.021
,,7.37838,18384.502
,,7.38739,18336.377
,,7.39640,18288.643
,,7.40541,18241.297
,,7.41441,18194.344
,,7.42342,18147.777
,,7.43243,18101.596
,,7.44144,18055.801
,,7.45045,18010.389
,,7.45946,17965.359
,,7.46847,17920.709
,,7.47748,17876.438
,,7.48649,17832.545
,,7.49550,17789.029
,,7.50450,17745.883
,,7.51351,17703.113
,,7.52252,17660.713
,,7.53153,17618.684
,,7.54054,17577.020
,,7.54955,17535.723
,,7.55856,17494.791
,,7.56757,17454.221
,,7.57658,17414.010
,,7.58559,17374.160
,,7.59459,17334.670
,,7.60360,17295.531
,,7.61261,17256.748
,,7.62162,17218.318
,,7.63063,17180.240
,,7.63964,17142.508
,,7.64865,17105.123
,,7.65766,17068.084
,,7.66667,17031.389
,,7.67568,16995.033
,,7.68468,16959.018
,,7.69369,16923.342
,,7.70270,16888.000
,,7.71171,16852.990
,,7.72072,16818.316
,,7.72973,16783.971
,,7.73874,16749.955
,,7.74775,16716.262
,,7.75676,16682.896
,,7.76577,16649.854
,,7.77477,16617.133
,,7.78378,16584.727
,,7.79279,16552.641
,,7.80180,16520.869
,,7.81081,16489.408
,,7.81982,16458.262
,,7.82883,16427.422
,,7.83784,16396.891
,,7.84685,16366.663
,,7.85586,16336.740
,,7.86486,16307.119
,,7.87387,16277.797
,,7.88288,16248.771
,,7.89189,16220.041
,,7.90090,16191.604
,,7.90991,16163.460
,,7.91892,16135.603
,,7.92793,16108.035
,,7.93694,16080.753
,,7.94595,16053.754
,,7.95496,16027.035
,,7.96396,16000.598
,,7.97297,15974.437
,,7.98198,15948.553
,,7.99099,15922.940
,,8.00000,15897.601
,,8.00901,15872.530
,,8.01802,15847.729
,,8.02703,15823.191
,,8.03604,15798.918
,,8.04504,15774.908
,,8.05405,15751.156
,,8.06306,15727.664
,,8.07207,15704.426
,,8.08108,15681.441
,,8.09009,15658.711
,,8.09910,15636.229
,,8.10811,15613.993
,,8.11712,15592.008
,,8.12613,15570.263
,,8.13513,15548.763
,,8.14414,15527.501
,,8.15315,15506.478
,,8.16216,15485.692
,,8.17117,15465.140
,,8.18018,15444.819
,,8.18919,15424.732
,,8.19820,15404.871
,,8.20721,15385.237
,,8.21622,15365.830
,,8.22523,15346.645
,,8.23423,15327.682
,,8.24324,15308.936
,,8.25225,15290.407
,,8.26126,15272.097
,,8.27027,15253.997
,,8.27928,15236.109
,,8.28829,15218.434
,,8.29730,15200.964
,,8.30631,15183.703
,,8.31532,15166.644
,,8.32432,15149.787
,,8.33333,15133.134
,,8.34234,15116.677
,,8.35135,15100.418
,,8.36036,15084.354
,,8.36937,15068.484
,,8.37838,15052.807
,,8.38739,15037.318
,,8.39640,15022.018
,,8.40541,15006.905
,,8.41441,14991.976
,,8.42342,14977.229
,,8.43243,14962.665
,,8.44144,14948.279
,,8.45045,14934.071
,,8.45946,14920.041
,,8.46847,14906.184
,,8.47748,14892.500
,,8.48649,14878.986
,,8.49550,14865.642
,,8.50450,14852.467
,,8.51351,14839.456
,,8.52252,14826.609
,,8.53153,14813.928
,,8.54054,14801.405
,,8.54955,14789.044
,,8.55856,14776.839
,,8.56757,14764.790
,,8.57658,14752.897
,,8.58559,14741.156
,,8.59459,14729.567
,,8.60360,14718.129
,,8.61261,14706.839
,,8.62162,14695.694
,,8.63063,14684.697
,,8.63964,14673.843
,,8.64865,14663.132
,,8.65766,14652.561
,,8.66667,14642.128
,,8.67568,14631.835
,,8.68468,14621.678
,,8.69369,14611.654
,,8.70270,14601.767
,,8.71171,14592.009
,,8.72072,14582.384
,,8.72973,14572.886
,,8.73874,14563.517
,,8.74775,14554.274
,,8.75676,14545.156
,,8.76577,14536.161
,,8.77477,14527.290
,,8.78378,14518.538
,,8.79279,14509.907
,,8.80180,14501.394
,,8.81081,14492.996
,,8.81982,14484.716
,,8.82883,14476.549
,,8.83784,14468.494
,,8.84685,14460.553
,,8.85586,14452.721
,,8.86487,14444.997
,,8.87387,14437.383
,,8.88288,14429.874
,,8.89189,14422.472
,,8.90090,14415.172
,,8.90991,14407.976
,,8.91892,14400.882
,,8.92793,14393.888
,,8.93694,14386.993
,,8.94595,14380.197
,,8.95496,14373.497
,,8.96396,14366.894
,,8.97297,14360.385
,,8.98198,14353.969
,,8.99099,14347.646
,,9.00000,14341.414
