p	d	G	A	f	I_chauffage	V_polarisation	V_grille
1.2e-3	13	100	8	40e3	50.0	59	130
9.84375	1.95313	0.00000	0.00000
10.00000	1.95313	0.00000	0.00000
9.84375	1.95313	0.00000	0.00000
9.84375	1.92188	0.00000	0.00000
9.84375	1.89063	0.00000	0.00000
9.84375	1.98438	0.00000	0.00000
9.68750	1.96875	0.00000	0.00000
9.84375	1.92188	0.00000	0.00000
9.68750	1.90625	0.00000	0.00000
9.68750	1.95313	0.00000	0.00000
9.84375	1.93750	0.00000	0.00000
9.84375	1.95313	0.00000	0.00000
9.68750	1.92188	0.00000	0.00000
9.68750	1.92188	0.00000	0.00000
9.68750	1.92188	0.00000	0.00000
9.68750	1.92188	0.00000	0.00000
9.68750	1.92188	0.00000	0.00000
9.68750	1.90625	0.00000	0.00000
9.68750	1.90625	0.00000	0.00000
9.68750	1.90625	0.00000	0.00000
9.53125	1.87500	0.00000	0.00000
9.37500	1.87500	0.00000	0.00000
9.68750	1.95313	0.00000	0.00000
9.68750	1.87500	0.00000	0.00000
9.37500	1.85938	0.00000	0.00000
9.53125	1.92188	0.00000	0.00000
9.53125	1.92188	0.00000	0.00000
9.53125	1.89063	0.00000	0.00000
9.37500	1.84375	0.00000	0.00000
9.21875	1.87500	0.00000	0.00000
9.37500	1.90625	0.00000	0.00000
9.53125	1.95313	0.00000	0.00000
9.37500	1.89063	0.00000	0.00000
9.53125	1.87500	0.00000	0.00000
9.37500	1.82813	0.00000	0.00000
9.53125	1.85938	0.00000	0.00000
9.37500	1.89063	0.00000	0.00000
9.21875	1.90625	0.00000	0.00000
9.21875	1.84375	0.00000	0.00000
9.37500	1.84375	0.00000	0.00000
9.21875	1.84375	0.00000	0.00000
9.21875	1.87500	0.00000	0.00000
9.06250	1.90625	0.00000	0.00000
9.06250	1.85938	0.00000	0.00000
9.06250	1.84375	0.00000	0.00000
9.06250	1.78125	0.00000	0.00000
9.06250	1.79688	0.00000	0.00000
9.21875	1.85938	0.00000	0.00000
9.06250	1.85938	0.00000	0.00000
9.06250	1.89063	0.00000	0.00000
8.90625	1.81250	0.00000	0.00000
9.06250	1.84375	0.00000	0.00000
8.90625	1.82813	0.00000	0.00000
9.06250	1.79688	0.00000	0.00000
8.90625	1.82813	0.00000	0.00000
9.06250	1.81250	0.00000	0.00000
8.90625	1.81250	0.00000	0.00000
8.75000	1.79688	0.00000	0.00000
8.90625	1.82813	0.00000	0.00000
8.90625	1.79688	0.00000	0.00000
8.90625	1.87500	0.00000	0.00000
8.75000	1.82813	0.00000	0.00000
8.75000	1.79688	0.00000	0.00000
8.75000	1.81250	0.00000	0.00000
8.59375	1.81250	0.00000	0.00000
8.59375	1.79688	0.00000	0.00000
8.75000	1.79688	0.00000	0.00000
8.59375	1.81250	0.00000	0.00000
8.59375	1.73438	0.00000	0.00000
8.59375	1.79688	0.00000	0.00000
8.59375	1.79688	0.00000	0.00000
8.75000	1.75000	0.00000	0.00000
8.43750	1.76563	0.00000	0.00000
8.43750	1.78125	0.00000	0.00000
8.43750	1.76563	0.00000	0.00000
8.59375	1.75000	0.00000	0.00000
8.59375	1.75000	0.00000	0.00000
8.43750	1.76563	0.00000	0.00000
8.43750	1.76563	0.00000	0.00000
8.59375	1.79688	0.00000	0.00000
8.28125	1.78125	0.00000	0.00000
8.28125	1.76563	0.00000	0.00000
8.28125	1.71875	0.00000	0.00000
8.43750	1.70313	0.00000	0.00000
8.28125	1.75000	0.00000	0.00000
8.28125	1.70313	0.00000	0.00000
8.28125	1.73438	0.00000	0.00000
8.28125	1.71875	0.00000	0.00000
8.28125	1.75000	0.00000	0.00000
8.12500	1.70313	0.00000	0.00000
8.12500	1.71875	0.00000	0.00000
8.28125	1.70313	0.00000	0.00000
8.12500	1.71875	0.00000	0.00000
8.12500	1.70313	0.00000	0.00000
8.12500	1.67188	0.00000	0.00000
8.28125	1.68750	0.00000	0.00000
8.12500	1.71875	0.00000	0.00000
8.12500	1.76563	0.00000	0.00000
7.96875	1.78125	0.00000	0.00000
8.28125	1.71875	0.00000	0.00000
7.96875	1.85938	0.00000	0.00000
7.96875	1.70313	0.00000	0.00000
7.96875	1.70313	0.00000	0.00000
7.96875	1.68750	0.00000	0.00000
7.96875	1.67188	0.00000	0.00000
7.81250	1.65625	0.00000	0.00000
7.81250	1.70313	0.00000	0.00000
7.96875	1.68750	0.00000	0.00000
7.81250	1.68750	0.00000	0.00000
7.81250	1.68750	0.00000	0.00000
7.96875	1.67188	0.00000	0.00000
7.81250	1.68750	0.00000	0.00000
7.65625	1.64063	0.00000	0.00000
7.65625	1.67188	0.00000	0.00000
7.81250	1.65625	0.00000	0.00000
7.81250	1.64063	0.00000	0.00000
7.50000	1.65625	0.00000	0.00000
7.81250	1.67188	0.00000	0.00000
7.81250	1.67188	0.00000	0.00000
7.81250	1.62500	0.00000	0.00000
7.65625	1.64063	0.00000	0.00000
7.50000	1.65625	0.00000	0.00000
7.65625	1.68750	0.00000	0.00000
7.81250	1.65625	0.00000	0.00000
7.50000	1.64063	0.00000	0.00000
7.50000	1.65625	0.00000	0.00000
7.50000	1.65625	0.00000	0.00000
7.50000	1.64063	0.00000	0.00000
7.50000	1.64063	0.00000	0.00000
7.50000	1.64063	0.00000	0.00000
7.34375	1.62500	0.00000	0.00000
7.50000	1.64063	0.00000	0.00000
7.50000	1.59375	0.00000	0.00000
7.34375	1.59375	0.00000	0.00000
7.34375	1.64063	0.00000	0.00000
7.34375	1.59375	0.00000	0.00000
7.18750	1.64063	0.00000	0.00000
7.18750	1.57813	0.00000	0.00000
7.18750	1.64063	0.00000	0.00000
7.34375	1.64063	0.00000	0.00000
7.18750	1.59375	0.00000	0.00000
7.18750	1.57813	0.00000	0.00000
7.18750	1.57813	0.00000	0.00000
7.18750	1.60938	0.00000	0.00000
7.03125	1.57813	0.00000	0.00000
7.03125	1.60938	0.00000	0.00000
7.18750	1.60938	0.00000	0.00000
7.18750	1.57813	0.00000	0.00000
7.03125	1.56250	0.00000	0.00000
7.03125	1.56250	0.00000	0.00000
7.18750	1.59375	0.00000	0.00000
7.03125	1.57813	0.00000	0.00000
6.87500	1.56250	0.00000	0.00000
6.87500	1.53125	0.00000	0.00000
7.03125	1.59375	0.00000	0.00000
6.87500	1.57813	0.00000	0.00000
6.71875	1.51563	0.00000	0.00000
6.87500	1.54688	0.00000	0.00000
6.87500	1.54688	0.00000	0.00000
6.87500	1.54688	0.00000	0.00000
6.87500	1.54688	0.00000	0.00000
6.71875	1.54688	0.00000	0.00000
6.56250	1.53125	0.00000	0.00000
6.87500	1.48438	0.00000	0.00000
6.71875	1.50000	0.00000	0.00000
6.56250	1.53125	0.00000	0.00000
6.71875	1.56250	0.00000	0.00000
6.87500	1.51563	0.00000	0.00000
6.71875	1.56250	0.00000	0.00000
6.71875	1.54688	0.00000	0.00000
6.71875	1.50000	0.00000	0.00000
6.56250	1.48438	0.00000	0.00000
6.56250	1.50000	0.00000	0.00000
6.56250	1.53125	0.00000	0.00000
6.71875	1.50000	0.00000	0.00000
6.71875	1.51563	0.00000	0.00000
6.40625	1.46875	0.00000	0.00000
6.40625	1.42188	0.00000	0.00000
6.56250	1.48438	0.00000	0.00000
6.56250	1.48438	0.00000	0.00000
6.40625	1.46875	0.00000	0.00000
6.40625	1.43750	0.00000	0.00000
6.40625	1.51563	0.00000	0.00000
6.25000	1.50000	0.00000	0.00000
6.25000	1.46875	0.00000	0.00000
6.40625	1.45313	0.00000	0.00000
6.25000	1.43750	0.00000	0.00000
6.25000	1.46875	0.00000	0.00000
