Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.26827,33138.785
,,1.27528,33223.949
,,1.28228,33309.266
,,1.28929,33394.730
,,1.29630,33480.344
,,1.30330,33566.105
,,1.31031,33652.008
,,1.31732,33738.055
,,1.32432,33824.238
,,1.33133,33910.566
,,1.33834,33997.027
,,1.34535,34083.621
,,1.35235,34170.352
,,1.35936,34257.211
,,1.36637,34344.199
,,1.37337,34431.316
,,1.38038,34518.559
,,1.38739,34605.922
,,1.39439,34693.406
,,1.40140,34781.012
,,1.40841,34868.734
,,1.41542,34956.570
,,1.42242,35044.523
,,1.42943,35132.582
,,1.43644,35220.754
,,1.44344,35309.031
,,1.45045,35397.410
,,1.45746,35485.895
,,1.46446,35574.480
,,1.47147,35663.164
,,1.47848,35751.941
,,1.48549,35840.816
,,1.49249,35929.781
,,1.49950,36018.836
,,1.50651,36107.980
,,1.51351,36197.207
,,1.52052,36286.516
,,1.52753,36375.906
,,1.53453,36465.375
,,1.54154,36554.922
,,1.54855,36644.539
,,1.55556,36734.230
,,1.56256,36823.992
,,1.56957,36913.816
,,1.57658,37003.707
,,1.58358,37093.660
,,1.59059,37183.676
,,1.59760,37273.746
,,1.60460,37363.871
,,1.61161,37454.047
,,1.61862,37544.277
,,1.62563,37634.555
,,1.63263,37724.875
,,1.63964,37815.238
,,1.64665,37905.645
,,1.65365,37996.086
,,1.66066,38086.562
,,1.66767,38177.074
,,1.67467,38267.613
,,1.68168,38358.184
,,1.68869,38448.777
,,1.69570,38539.395
,,1.70270,38630.031
,,1.70971,38720.688
,,1.71672,38811.355
,,1.72372,38902.039
,,1.73073,38992.730
,,1.73774,39083.430
,,1.74474,39174.133
,,1.75175,39264.840
,,1.75876,39355.547
,,1.76577,39446.246
,,1.77277,39536.941
,,1.77978,39627.629
,,1.78679,39718.305
,,1.79379,39808.965
,,1.80080,39899.613
,,1.80781,39990.238
,,1.81481,40080.840
,,1.82182,40171.418
,,1.82883,40261.969
,,1.83584,40352.488
,,1.84284,40442.977
,,1.84985,40533.426
,,1.85686,40623.840
,,1.86386,40714.211
,,1.87087,40804.535
,,1.87788,40894.816
,,1.88488,40985.047
,,1.89189,41075.223
,,1.89890,41165.344
,,1.90591,41255.406
,,1.91291,41345.410
,,1.91992,41435.348
,,1.92693,41525.215
,,1.93393,41615.016
,,1.94094,41704.746
,,1.94795,41794.398
,,1.95495,41883.973
,,1.96196,41973.465
,,1.96897,42062.875
,,1.97598,42152.195
,,1.98298,42241.426
,,1.98999,42330.566
,,1.99700,42419.609
,,2.00400,42508.551
,,2.01101,42597.395
,,2.01802,42686.133
,,2.02503,42774.766
,,2.03203,42863.281
,,2.03904,42951.691
,,2.04605,43039.977
,,2.05305,43128.152
,,2.06006,43216.199
,,2.06707,43304.121
,,2.07407,43391.914
,,2.08108,43479.582
,,2.08809,43567.109
,,2.09510,43654.504
,,2.10210,43741.754
,,2.10911,43828.863
,,2.11612,43915.824
,,2.12312,44002.641
,,2.13013,44089.301
,,2.13714,44175.809
,,2.14414,44262.156
,,2.15115,44348.344
,,2.15816,44434.367
,,2.16517,44520.223
,,2.17217,44605.906
,,2.17918,44691.422
,,2.18619,44776.758
,,2.19319,44861.918
,,2.20020,44946.895
,,2.20721,45031.684
,,2.21421,45116.285
,,2.22122,45200.695
,,2.22823,45284.914
,,2.23524,45368.934
,,2.24224,45452.754
,,2.24925,45536.367
,,2.25626,45619.781
,,2.26326,45702.980
,,2.27027,45785.969
,,2.27728,45868.738
,,2.28428,45951.297
,,2.29129,46033.629
,,2.29830,46115.738
,,2.30531,46197.621
,,2.31231,46279.273
,,2.31932,46360.688
,,2.32633,46441.871
,,2.33333,46522.812
,,2.34034,46603.516
,,2.34735,46683.969
,,2.35435,46764.176
,,2.36136,46844.133
,,2.36837,46923.836
,,2.37538,47003.277
,,2.38238,47082.461
,,2.38939,47161.383
,,2.39640,47240.039
,,2.40340,47318.426
,,2.41041,47396.535
,,2.41742,47474.379
,,2.42442,47551.938
,,2.43143,47629.219
,,2.43844,47706.211
,,2.44545,47782.922
,,2.45245,47859.340
,,2.45946,47935.469
,,2.46647,48011.301
,,2.47347,48086.832
,,2.48048,48162.062
,,2.48749,48236.992
,,2.49449,48311.613
,,2.50150,48385.926
,,2.50851,48459.922
,,2.51552,48533.605
,,2.52252,48606.965
,,2.52953,48680.008
,,2.53654,48752.727
,,2.54354,48825.117
,,2.55055,48897.176
,,2.55756,48968.906
,,2.56456,49040.297
,,2.57157,49111.352
,,2.57858,49182.066
,,2.58559,49252.434
,,2.59259,49322.457
,,2.59960,49392.129
,,2.60661,49461.453
,,2.61361,49530.418
,,2.62062,49599.023
,,2.62763,49667.270
,,2.63463,49735.156
,,2.64164,49802.676
,,2.64865,49869.824
,,2.65566,49936.602
,,2.66266,50003.008
,,2.66967,50069.035
,,2.67668,50134.684
,,2.68368,50199.949
,,2.69069,50264.836
,,2.69770,50329.328
,,2.70470,50393.434
,,2.71171,50457.148
,,2.71872,50520.469
,,2.72573,50583.387
,,2.73273,50645.910
,,2.73974,50708.027
,,2.74675,50769.742
,,2.75375,50831.047
,,2.76076,50891.941
,,2.76777,50952.426
,,2.77477,51012.492
,,2.78178,51072.145
,,2.78879,51131.375
,,2.79580,51190.184
,,2.80280,51248.566
,,2.80981,51306.523
,,2.81682,51364.051
,,2.82382,51421.145
,,2.83083,51477.805
,,2.83784,51534.031
,,2.84484,51589.812
,,2.85185,51645.160
,,2.85886,51700.059
,,2.86587,51754.512
,,2.87287,51808.520
,,2.87988,51862.074
,,2.88689,51915.176
,,2.89389,51967.828
,,2.90090,52020.016
,,2.90791,52071.750
,,2.91491,52123.020
,,2.92192,52173.828
,,2.92893,52224.168
,,2.93594,52274.043
,,2.94294,52323.445
,,2.94995,52372.379
,,2.95696,52420.836
,,2.96396,52468.820
,,2.97097,52516.324
,,2.97798,52563.352
,,2.98498,52609.891
,,2.99199,52655.949
,,2.99900,52701.523
,,3.00601,52746.609
,,3.01301,52791.203
,,3.02002,52835.305
,,3.02703,52878.918
,,3.03403,52922.031
,,3.04104,52964.648
,,3.04805,53006.766
,,3.05506,53048.387
,,3.06206,53089.500
,,3.06907,53130.109
,,3.07608,53170.215
,,3.08308,53209.812
,,3.09009,53248.898
,,3.09710,53287.477
,,3.10410,53325.539
,,3.11111,53363.090
,,3.11812,53400.121
,,3.12513,53436.641
,,3.13213,53472.637
,,3.13914,53508.113
,,3.14615,53543.066
,,3.15315,53577.496
,,3.16016,53611.398
,,3.16717,53644.777
,,3.17417,53677.629
,,3.18118,53709.949
,,3.18819,53741.738
,,3.19520,53772.996
,,3.20220,53803.723
,,3.20921,53833.910
,,3.21622,53863.562
,,3.22322,53892.676
,,3.23023,53921.254
,,3.23724,53949.289
,,3.24424,53976.785
,,3.25125,54003.738
,,3.25826,54030.148
,,3.26527,54056.012
,,3.27227,54081.332
,,3.27928,54106.102
,,3.28629,54130.328
,,3.29329,54154.000
,,3.30030,54177.125
,,3.30731,54199.699
,,3.31431,54221.723
,,3.32132,54243.188
,,3.32833,54264.105
,,3.33534,54284.465
,,3.34234,54304.266
,,3.34935,54323.516
,,3.35636,54342.203
,,3.36336,54360.336
,,3.37037,54377.906
,,3.37738,54394.918
,,3.38438,54411.371
,,3.39139,54427.262
,,3.39840,54442.590
,,3.40541,54457.355
,,3.41241,54471.559
,,3.41942,54485.199
,,3.42643,54498.273
,,3.43343,54510.781
,,3.44044,54522.727
,,3.44745,54534.102
,,3.45445,54544.914
,,3.46146,54555.156
,,3.46847,54564.832
,,3.47548,54573.941
,,3.48248,54582.480
,,3.48949,54590.449
,,3.49650,54597.852
,,3.50350,54604.684
,,3.51051,54610.945
,,3.51752,54616.641
,,3.52452,54621.762
,,3.53153,54626.312
,,3.53854,54630.293
,,3.54555,54633.703
,,3.55255,54636.543
,,3.55956,54638.812
,,3.56657,54640.508
,,3.57357,54641.633
,,3.58058,54642.188
,,3.58759,54642.168
,,3.59459,54641.582
,,3.60160,54640.422
,,3.60861,54638.688
,,3.61562,54636.387
,,3.62262,54633.512
,,3.62963,54630.066
,,3.63664,54626.051
,,3.64364,54621.465
,,3.65065,54616.309
,,3.65766,54610.582
,,3.66466,54604.285
,,3.67167,54597.418
,,3.67868,54589.980
,,3.68569,54581.977
,,3.69269,54573.402
,,3.69970,54564.262
,,3.70671,54554.551
,,3.71371,54544.273
,,3.72072,54533.426
,,3.72773,54522.016
,,3.73473,54510.039
,,3.74174,54497.496
,,3.74875,54484.387
,,3.75576,54470.711
,,3.76276,54456.477
,,3.76977,54441.676
,,3.77678,54426.312
,,3.78378,54410.387
,,3.79079,54393.902
,,3.79780,54376.855
,,3.80480,54359.250
,,3.81181,54341.082
,,3.81882,54322.359
,,3.82583,54303.078
,,3.83283,54283.242
,,3.83984,54262.848
,,3.84685,54241.902
,,3.85385,54220.398
,,3.86086,54198.344
,,3.86787,54175.738
,,3.87487,54152.578
,,3.88188,54128.871
,,3.88889,54104.613
,,3.89590,54079.809
,,3.90290,54054.457
,,3.90991,54028.559
,,3.91692,54002.117
,,3.92392,53975.129
,,3.93093,53947.602
,,3.93794,53919.535
,,3.94494,53890.926
,,3.95195,53861.777
,,3.95896,53832.090
,,3.96597,53801.871
,,3.97297,53771.113
,,3.97998,53739.824
,,3.98699,53708.000
,,3.99399,53675.648
,,4.00100,53642.766
,,4.00801,53609.355
,,4.01502,53575.418
,,4.02202,53540.957
,,4.02903,53505.973
,,4.03604,53470.465
,,4.04304,53434.434
,,4.05005,53397.887
,,4.05706,53360.824
,,4.06406,53323.242
,,4.07107,53285.148
,,4.07808,53246.539
,,4.08508,53207.422
,,4.09209,53167.793
,,4.09910,53127.656
,,4.10611,53087.016
,,4.11311,53045.871
,,4.12012,53004.223
,,4.12713,52962.074
,,4.13413,52919.426
,,4.14114,52876.281
,,4.14815,52832.641
,,4.15516,52788.508
,,4.16216,52743.883
,,4.16917,52698.770
,,4.17618,52653.168
,,4.18318,52607.078
,,4.19019,52560.504
,,4.19720,52513.453
,,4.20420,52465.922
,,4.21121,52417.906
,,4.21822,52369.418
,,4.22523,52320.457
,,4.23223,52271.027
,,4.23924,52221.125
,,4.24625,52170.754
,,4.25325,52119.918
,,4.26026,52068.621
,,4.26727,52016.859
,,4.27427,51964.641
,,4.28128,51911.961
,,4.28829,51858.836
,,4.29530,51805.250
,,4.30230,51751.215
,,4.30931,51696.734
,,4.31632,51641.809
,,4.32332,51586.438
,,4.33033,51530.625
,,4.33734,51474.375
,,4.34434,51417.691
,,4.35135,51360.566
,,4.35836,51303.016
,,4.36537,51245.031
,,4.37237,51186.625
,,4.37938,51127.789
,,4.38639,51068.531
,,4.39339,51008.855
,,4.40040,50948.762
,,4.40741,50888.254
,,4.41441,50827.332
,,4.42142,50766.000
,,4.42843,50704.262
,,4.43544,50642.121
,,4.44244,50579.578
,,4.44945,50516.629
,,4.45646,50453.285
,,4.46346,50389.551
,,4.47047,50325.422
,,4.47748,50260.902
,,4.48448,50195.996
,,4.49149,50130.707
,,4.49850,50065.035
,,4.50551,49998.984
,,4.51251,49932.555
,,4.51952,49865.758
,,4.52653,49798.582
,,4.53353,49731.043
,,4.54054,49663.133
,,4.54755,49594.867
,,4.55455,49526.238
,,4.56156,49457.250
,,4.56857,49387.906
,,4.57558,49318.215
,,4.58258,49248.172
,,4.58959,49177.781
,,4.59660,49107.043
,,4.60360,49035.969
,,4.61061,48964.559
,,4.61762,48892.809
,,4.62462,48820.727
,,4.63163,48748.316
,,4.63864,48675.582
,,4.64565,48602.520
,,4.65265,48529.137
,,4.65966,48455.434
,,4.66667,48381.418
,,4.67367,48307.090
,,4.68068,48232.449
,,4.68769,48157.500
,,4.69469,48082.254
,,4.70170,48006.703
,,4.70871,47930.852
,,4.71572,47854.703
,,4.72272,47778.270
,,4.72973,47701.543
,,4.73674,47624.527
,,4.74374,47547.230
,,4.75075,47469.656
,,4.75776,47391.801
,,4.76476,47313.668
,,4.77177,47235.266
,,4.77878,47156.598
,,4.78579,47077.660
,,4.79279,46998.457
,,4.79980,46918.996
,,4.80681,46839.281
,,4.81381,46759.312
,,4.82082,46679.090
,,4.82783,46598.617
,,4.83484,46517.902
,,4.84184,46436.949
,,4.84885,46355.750
,,4.85586,46274.316
,,4.86286,46192.648
,,4.86987,46110.758
,,4.87688,46028.633
,,4.88388,45946.285
,,4.89089,45863.715
,,4.89790,45780.934
,,4.90490,45697.930
,,4.91191,45614.715
,,4.91892,45531.293
,,4.92593,45447.668
,,4.93293,45363.836
,,4.93994,45279.801
,,4.94695,45195.570
,,4.95395,45111.152
,,4.96096,45026.539
,,4.96797,44941.734
,,4.97498,44856.746
,,4.98198,44771.582
,,4.98899,44686.234
,,4.99600,44600.707
,,5.00300,44515.012
,,5.01001,44429.141
,,5.01702,44343.113
,,5.02402,44256.914
,,5.03103,44170.555
,,5.03804,44084.039
,,5.04504,43997.371
,,5.05205,43910.547
,,5.05906,43823.574
,,5.06607,43736.453
,,5.07307,43649.199
,,5.08008,43561.797
,,5.08709,43474.258
,,5.09409,43386.582
,,5.10110,43298.785
,,5.10811,43210.852
,,5.11512,43122.797
,,5.12212,43034.617
,,5.12913,42946.324
,,5.13614,42857.910
,,5.14314,42769.379
,,5.15015,42680.742
,,5.15716,42592.004
,,5.16416,42503.152
,,5.17117,42414.199
,,5.17818,42325.148
,,5.18518,42236.012
,,5.19219,42146.773
,,5.19920,42057.441
,,5.20621,41968.027
,,5.21321,41878.527
,,5.22022,41788.953
,,5.22723,41699.297
,,5.23423,41609.562
,,5.24124,41519.754
,,5.24825,41429.887
,,5.25526,41339.941
,,5.26226,41249.934
,,5.26927,41159.867
,,5.27628,41069.746
,,5.28328,40979.566
,,5.29029,40889.332
,,5.29730,40799.047
,,5.30430,40708.723
,,5.31131,40618.348
,,5.31832,40527.934
,,5.32533,40437.477
,,5.33233,40346.992
,,5.33934,40256.469
,,5.34635,40165.914
,,5.35335,40075.336
,,5.36036,39984.734
,,5.36737,39894.105
,,5.37437,39803.457
,,5.38138,39712.793
,,5.38839,39622.121
,,5.39540,39531.434
,,5.40240,39440.734
,,5.40941,39350.031
,,5.41642,39259.324
,,5.42342,39168.625
,,5.43043,39077.918
,,5.43744,38987.219
,,5.44444,38896.527
,,5.45145,38805.848
,,5.45846,38715.180
,,5.46547,38624.523
,,5.47247,38533.887
,,5.47948,38443.273
,,5.48649,38352.680
,,5.49349,38262.113
,,5.50050,38171.570
,,5.50751,38081.066
,,5.51451,37990.590
,,5.52152,37900.148
,,5.52853,37809.746
,,5.53554,37719.387
,,5.54254,37629.066
,,5.54955,37538.793
,,5.55656,37448.566
,,5.56356,37358.395
,,5.57057,37268.273
,,5.57758,37178.203
,,5.58458,37088.191
,,5.59159,36998.246
,,5.59860,36908.359
,,5.60561,36818.535
,,5.61261,36728.777
,,5.61962,36639.090
,,5.62663,36549.480
,,5.63363,36459.938
,,5.64064,36370.473
,,5.64765,36281.086
,,5.65465,36191.785
,,5.66166,36102.559
,,5.66867,36013.422
,,5.67568,35924.371
,,5.68268,35835.414
,,5.68969,35746.547
,,5.69670,35657.773
,,5.70370,35569.094
,,5.71071,35480.520
,,5.71772,35392.039
,,5.72472,35303.664
,,5.73173,35215.391
,,5.73874,35127.230
,,5.74575,35039.176
,,5.75275,34951.230
,,5.75976,34863.398
,,5.76677,34775.688
,,5.77377,34688.090
,,5.78078,34600.609
,,5.78779,34513.250
,,5.79479,34426.023
,,5.80180,34338.914
,,5.80881,34251.930
,,5.81582,34165.074
,,5.82282,34078.355
,,5.82983,33991.770
,,5.83684,33905.316
,,5.84384,33818.996
,,5.85085,33732.820
,,5.85786,33646.785
,,5.86486,33560.891
,,5.87187,33475.137
,,5.87888,33389.531
,,5.88589,33304.078
,,5.89289,33218.770
,,5.89990,33133.613
,,5.90691,33048.609
,,5.91391,32963.766
,,5.92092,32879.074
,,5.92793,32794.539
,,5.93494,32710.166
,,5.94194,32625.959
,,5.94895,32541.908
,,5.95596,32458.025
,,5.96296,32374.307
,,5.96997,32290.764
,,5.97698,32207.383
,,5.98398,32124.174
,,5.99099,32041.139
,,5.99800,31958.283
,,6.00500,31875.600
,,6.01201,31793.092
,,6.01902,31710.764
,,6.02603,31628.617
,,6.03303,31546.656
,,6.04004,31464.875
,,6.04705,31383.277
,,6.05405,31301.867
,,6.06106,31220.650
,,6.06807,31139.615
,,6.07508,31058.773
,,6.08208,30978.121
,,6.08909,30897.670
,,6.09610,30817.406
,,6.10310,30737.340
,,6.11011,30657.471
,,6.11712,30577.805
,,6.12412,30498.332
,,6.13113,30419.062
,,6.13814,30339.994
,,6.14514,30261.137
,,6.15215,30182.477
,,6.15916,30104.023
,,6.16617,30025.777
,,6.17317,29947.744
,,6.18018,29869.916
,,6.18719,29792.299
,,6.19419,29714.893
,,6.20120,29637.699
,,6.20821,29560.725
,,6.21522,29483.961
,,6.22222,29407.414
,,6.22923,29331.082
,,6.23624,29254.975
,,6.24324,29179.082
,,6.25025,29103.408
,,6.25726,29027.957
,,6.26426,28952.732
,,6.27127,28877.725
,,6.27828,28802.941
,,6.28529,28728.385
,,6.29229,28654.059
,,6.29930,28579.953
,,6.30631,28506.076
,,6.31331,28432.426
,,6.32032,28359.012
,,6.32733,28285.822
,,6.33433,28212.863
,,6.34134,28140.137
,,6.34835,28067.648
,,6.35536,27995.389
,,6.36236,27923.361
,,6.36937,27851.570
,,6.37638,27780.020
,,6.38338,27708.701
,,6.39039,27637.617
,,6.39740,27566.773
,,6.40440,27496.168
,,6.41141,27425.805
,,6.41842,27355.678
,,6.42543,27285.791
,,6.43243,27216.145
,,6.43944,27146.746
,,6.44645,27077.584
,,6.45345,27008.664
,,6.46046,26939.988
,,6.46747,26871.561
,,6.47447,26803.371
,,6.48148,26735.430
,,6.48849,26667.730
,,6.49550,26600.285
,,6.50250,26533.078
,,6.50951,26466.121
,,6.51652,26399.410
,,6.52352,26332.951
,,6.53053,26266.734
,,6.53754,26200.768
,,6.54454,26135.051
,,6.55155,26069.586
,,6.55856,26004.369
,,6.56557,25939.400
,,6.57257,25874.682
,,6.57958,25810.219
,,6.58659,25746.002
,,6.59359,25682.037
,,6.60060,25618.324
,,6.60761,25554.863
,,6.61461,25491.658
,,6.62162,25428.701
,,6.62863,25365.998
,,6.63564,25303.547
,,6.64264,25241.354
,,6.64965,25179.408
,,6.65666,25117.717
,,6.66366,25056.281
,,6.67067,24995.102
,,6.67768,24934.172
,,6.68468,24873.496
,,6.69169,24813.076
,,6.69870,24752.914
,,6.70571,24693.002
,,6.71271,24633.346
,,6.71972,24573.943
,,6.72673,24514.799
,,6.73373,24455.906
,,6.74074,24397.270
,,6.74775,24338.887
,,6.75475,24280.762
,,6.76176,24222.889
,,6.76877,24165.271
,,6.77578,24107.908
,,6.78278,24050.805
,,6.78979,23993.951
,,6.79680,23937.354
,,6.80380,23881.010
,,6.81081,23824.922
,,6.81782,23769.092
,,6.82482,23713.514
,,6.83183,23658.189
,,6.83884,23603.119
,,6.84585,23548.307
,,6.85285,23493.744
,,6.85986,23439.438
,,6.86687,23385.383
,,6.87387,23331.588
,,6.88088,23278.041
,,6.88789,23224.748
,,6.89490,23171.707
,,6.90190,23118.924
,,6.90891,23066.391
,,6.91592,23014.109
,,6.92292,22962.080
,,6.92993,22910.307
,,6.93694,22858.783
,,6.94394,22807.510
,,6.95095,22756.486
,,6.95796,22705.721
,,6.96496,22655.199
,,6.97197,22604.930
,,6.97898,22554.912
,,6.98599,22505.146
,,6.99299,22455.627
,,7.00000,22406.355
