Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.068750E+1	2.612014E-2	5.142244E-1	-6.898238E-2
2.080000E+1	2.484963E-2	4.794753E-1	-4.372257E-1
2.091250E+1	2.559220E-2	7.090517E-1	-7.089477E-1
2.102500E+1	2.750148E-2	8.089738E-1	-4.615828E-1
2.113750E+1	1.875334E-2	4.603025E-1	-2.573201E-1
2.125000E+1	2.060743E-2	2.849422E-1	-2.781346E-1
2.136250E+1	2.760679E-2	3.118775E-1	-2.085025E-1
2.147500E+1	2.650877E-2	8.757102E-1	-7.292094E-1
2.158750E+1	2.273546E-2	4.300140E-1	-4.093137E-1
2.170000E+1	3.275067E-2	3.673940E-1	3.671833E-1
2.181250E+1	2.737064E-2	3.179004E-1	-2.829827E-1
2.192500E+1	2.298252E-2	8.740400E-1	-8.391644E-1
2.203750E+1	2.711605E-2	8.189014E-1	-6.309366E-1
2.215000E+1	2.850455E-2	6.166844E-1	-4.584723E-1
2.226250E+1	2.519514E-2	4.646427E-1	-1.814155E-2
2.237500E+1	2.077281E-2	2.792146E-1	-1.719605E-1
2.248750E+1	2.813315E-2	5.479961E-1	-2.211682E-1
2.260000E+1	2.368361E-2	5.082828E-1	-4.470454E-1
2.271250E+1	2.307153E-2	5.193210E-1	-5.157276E-1
2.282500E+1	3.083995E-2	1.884357E-1	-1.848076E-1
2.293750E+1	2.441914E-2	7.734945E-1	-6.546653E-1
2.305000E+1	2.437110E-2	7.521760E-1	-1.346608E-1
2.316250E+1	3.097610E-2	3.977454E-1	-3.526651E-1
2.327500E+1	2.870199E-2	3.604455E-1	-2.339704E-1
2.338750E+1	3.255436E-2	7.640917E-1	-4.610256E-1
2.350000E+1	2.649820E-2	1.037538E+0	-8.389812E-1
2.361250E+1	2.966106E-2	6.624223E-1	-6.563013E-1
2.372500E+1	2.693860E-2	8.526772E-1	-6.148357E-1
2.383750E+1	2.612588E-2	7.681853E-1	-7.577052E-1
2.395000E+1	3.437048E-2	9.539106E-1	-8.366618E-1
2.406250E+1	2.907475E-2	4.454662E-1	-3.495101E-1
2.417500E+1	2.756159E-2	7.242754E-1	-6.765240E-1
2.428750E+1	2.585276E-2	8.433258E-2	-8.211634E-2
2.440000E+1	2.470156E-2	2.794284E-1	-2.692797E-1
2.451250E+1	2.530614E-2	4.694903E-1	-4.694599E-1
2.462500E+1	2.837246E-2	3.609580E-1	-2.686889E-1
2.473750E+1	2.500304E-2	5.525754E-1	-1.267896E-1
2.485000E+1	2.645748E-2	1.203041E-1	1.172940E-1
2.496250E+1	2.276991E-2	3.925995E-1	-3.778327E-1
2.507500E+1	3.004974E-2	1.002232E+0	-9.927377E-1
2.518750E+1	2.785971E-2	8.439742E-1	-8.147628E-1
2.530000E+1	2.188975E-2	7.061713E-1	-5.929489E-1
2.541250E+1	2.655322E-2	7.724314E-1	-7.006570E-1
2.552500E+1	2.451633E-2	3.465557E-1	-3.000038E-1
2.563750E+1	2.415258E-2	2.469732E-1	-7.362788E-2
2.575000E+1	2.943476E-2	1.921676E-1	-1.823862E-1
2.586250E+1	2.414053E-2	1.285601E+0	-1.215995E+0
2.597500E+1	2.669651E-2	7.534615E-1	-7.306345E-1
2.608750E+1	2.217594E-2	5.584290E-1	-5.558139E-1
2.620000E+1	2.283489E-2	4.796355E-1	-4.563604E-1
2.631250E+1	2.714246E-2	4.995779E-2	-1.162153E-2
2.642500E+1	2.158257E-2	3.757671E-1	-3.622512E-1
2.653750E+1	2.450632E-2	6.066144E-1	-5.796675E-1
2.665000E+1	2.502497E-2	7.299381E-1	-4.803336E-1
2.676250E+1	1.926170E-2	4.703265E-1	-4.648799E-1
2.687500E+1	2.675642E-2	4.117914E-1	-4.115639E-1
2.698750E+1	2.754482E-2	4.630620E-1	-4.351902E-1
2.710000E+1	2.556278E-2	7.684622E-1	-6.547942E-1
2.721250E+1	2.844094E-2	7.067337E-1	-6.953113E-1
2.732500E+1	2.216688E-2	8.603278E-1	-8.597598E-1
