9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.49975	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.68750	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.68750	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.68750	5.46850	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.68750	5.43725	0.00000	0.00000
9.84375	5.43725	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.68750	5.40600	0.00000	0.00000
9.84375	5.37475	0.00000	0.00000
9.68750	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.84375	5.40600	0.00000	0.00000
9.68750	5.40600	0.00000	0.00000
9.84375	5.37475	0.00000	0.00000
9.68750	5.40600	0.00000	0.00000
9.84375	5.34350	0.00000	0.00000
9.84375	5.37475	0.00000	0.00000
9.68750	5.37475	0.00000	0.00000
9.84375	5.37475	0.00000	0.00000
9.68750	5.40600	0.00000	0.00000
9.84375	5.37475	0.00000	0.00000
