Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
3.216250E+1	1.070857E-2	8.867173E-1	-2.308023E-1
3.227500E+1	1.469158E-2	4.269976E-1	1.525483E-1
3.238750E+1	1.171424E-2	3.698555E-1	-1.407585E-1
3.250000E+1	1.116132E-2	5.230342E-1	-2.032047E-1
3.261250E+1	1.149887E-2	8.654879E-1	-3.540202E-1
3.272500E+1	1.390471E-2	8.546971E-1	-5.025119E-2
3.283750E+1	1.122874E-2	5.640690E-1	-3.192294E-1
3.295000E+1	1.113702E-2	9.062307E-1	-3.811821E-1
3.306250E+1	1.011965E-2	6.615951E-1	-4.393902E-2
3.317500E+1	1.002855E-2	5.015162E-1	-3.494625E-1
3.328750E+1	9.933291E-3	4.023497E-1	-3.308286E-1
3.340000E+1	1.094826E-2	4.542522E-1	-1.764237E-1
3.351250E+1	1.093698E-2	4.570585E-1	-2.323298E-1
3.362500E+1	1.189087E-2	3.397525E-1	1.437969E-1
3.373750E+1	9.164698E-3	6.153669E-1	-1.645259E-1
3.385000E+1	1.281742E-2	4.952649E-1	-2.392148E-1
3.396250E+1	1.208895E-2	6.757951E-1	-4.306679E-1
3.407500E+1	1.033781E-2	6.674811E-1	-1.579331E-1
3.418750E+1	1.045466E-2	3.773269E-1	4.104961E-2
3.430000E+1	8.496422E-3	7.227588E-1	-4.626207E-1
3.441250E+1	9.392565E-3	4.810831E-1	-1.180458E-1
3.452500E+1	9.677023E-3	3.986222E-1	-3.253375E-1
3.463750E+1	9.409188E-3	5.581428E-1	-3.879422E-1
3.475000E+1	9.551692E-3	5.252334E-1	9.483416E-2
3.486250E+1	9.517425E-3	4.276041E-1	-2.284914E-1
3.497500E+1	1.127201E-2	5.829966E-1	-1.901043E-1
3.508750E+1	1.042074E-2	6.490347E-1	-1.568010E-1
3.520000E+1	9.108742E-3	4.174083E-1	-1.452936E-1
3.531250E+1	9.229186E-3	5.129825E-1	-2.449555E-1
3.542500E+1	8.280223E-3	5.299199E-1	-2.106692E-2
3.553750E+1	8.866271E-3	4.209350E-1	5.054336E-3
3.565000E+1	9.390025E-3	4.636598E-1	1.172048E-1
3.576250E+1	8.374638E-3	2.544973E-1	-7.256933E-2
3.587500E+1	9.318920E-3	3.478107E-1	-3.420597E-2
3.598750E+1	8.941588E-3	4.164558E-1	-1.147345E-1
3.610000E+1	8.020396E-3	4.467264E-1	-1.084320E-1
3.621250E+1	7.515925E-3	4.903692E-1	1.697191E-1
3.632500E+1	8.522110E-3	4.120482E-1	1.778602E-1
3.643750E+1	9.724781E-3	4.564345E-1	-1.356832E-1
3.655000E+1	7.124342E-3	5.651682E-1	-2.688114E-1
3.666250E+1	8.891189E-3	4.696741E-1	1.265104E-1
3.677500E+1	6.978599E-3	9.700592E-2	3.041008E-2
3.688750E+1	7.185604E-3	6.321808E-1	-2.575155E-1
3.700000E+1	7.952138E-3	3.883601E-1	-1.985871E-1
3.711250E+1	7.322805E-3	6.908697E-1	8.882318E-2
3.722500E+1	5.998170E-3	4.084328E-1	1.269045E-1
3.733750E+1	6.880707E-3	4.195568E-1	-2.066431E-1
3.745000E+1	6.770037E-3	3.157463E-1	-1.058109E-1
3.756250E+1	7.564039E-3	5.637807E-1	-6.837904E-2
3.767500E+1	7.468369E-3	3.181289E-1	-8.850017E-2
3.778750E+1	7.358903E-3	2.400725E-1	-7.007303E-2
3.790000E+1	7.843612E-3	3.155241E-1	-5.875707E-2
3.801250E+1	7.605715E-3	5.029498E-1	-5.496009E-2
3.812500E+1	7.373311E-3	4.270176E-1	-1.519385E-1
3.823750E+1	8.738969E-3	2.473523E-1	-1.695059E-1
3.835000E+1	7.238220E-3	4.216468E-1	2.036878E-1
3.846250E+1	7.505091E-3	2.435417E-1	5.947247E-2
3.857500E+1	6.603154E-3	5.938205E-1	-1.786377E-1
3.868750E+1	7.255214E-3	3.343920E-1	-9.875352E-3
3.880000E+1	6.366418E-3	3.502877E-1	-1.417793E-1
3.891250E+1	6.017036E-3	3.395078E-1	2.222703E-1
3.902500E+1	6.730847E-3	4.667449E-1	-1.494990E-1
3.913750E+1	7.124361E-3	4.883050E-1	-9.683953E-2
3.925000E+1	7.175595E-3	4.606900E-1	-4.899434E-2
3.936250E+1	6.231381E-3	3.258817E-1	-1.218718E-1
3.947500E+1	7.235160E-3	5.126985E-1	-1.005130E-1
3.958750E+1	6.379389E-3	1.617070E-1	3.333759E-2
3.970000E+1	7.052686E-3	3.853759E-1	-1.027675E-1
3.981250E+1	5.008966E-3	2.815119E-1	7.225381E-2
3.992500E+1	5.882856E-3	5.895735E-1	-2.829840E-2
4.003750E+1	6.706087E-3	2.271479E-1	1.389746E-1
4.015000E+1	7.176765E-3	3.024293E-1	-6.465369E-3
4.026250E+1	4.904407E-3	2.500107E-1	-1.286017E-1
4.037500E+1	5.843112E-3	2.429551E-1	-9.194525E-2
4.048750E+1	5.542672E-3	4.348589E-1	-1.735334E-1
4.060000E+1	6.567809E-3	3.700736E-1	1.617877E-1
4.071250E+1	5.754382E-3	2.187681E-1	-8.371500E-2
4.082500E+1	5.538200E-3	3.606040E-1	3.813336E-2
4.093750E+1	6.447038E-3	2.315111E-1	-8.711341E-2
4.105000E+1	5.811602E-3	3.398587E-1	-4.961720E-2
4.116250E+1	4.819146E-3	2.899836E-1	-8.284093E-2
4.127500E+1	5.229464E-3	2.687844E-1	-1.786181E-1
4.138750E+1	4.644359E-3	3.763424E-1	4.659309E-2
4.150000E+1	4.563578E-3	2.610887E-1	-1.605725E-3
4.161250E+1	5.329438E-3	4.070746E-1	5.082973E-2
4.172500E+1	4.378375E-3	2.121917E-1	-8.023195E-2
4.183750E+1	4.649137E-3	4.030615E-1	-3.775600E-2
4.195000E+1	5.872551E-3	3.370409E-1	7.324098E-2
4.206250E+1	5.764111E-3	3.902647E-1	-2.268201E-1
4.217500E+1	5.287502E-3	2.716340E-1	4.026819E-3
4.228750E+1	5.103842E-3	2.474744E-1	-1.342792E-2
4.240000E+1	4.573179E-3	1.998476E-1	-1.391315E-1
4.251250E+1	4.772385E-3	3.007704E-1	-2.117470E-4
4.262500E+1	5.043617E-3	2.665449E-1	-3.001110E-2
4.273750E+1	4.200561E-3	3.189008E-1	-2.238623E-2
4.285000E+1	4.893164E-3	2.776698E-1	4.118204E-2
4.296250E+1	4.327202E-3	1.268137E-1	7.059209E-2
4.307500E+1	4.242573E-3	2.076242E-1	1.017900E-1
4.318750E+1	5.847872E-3	1.614141E-1	2.440413E-2
4.330000E+1	4.625740E-3	3.195367E-1	2.416564E-2
4.341250E+1	4.385272E-3	2.690992E-1	4.255095E-2
4.352500E+1	4.668028E-3	1.805776E-1	4.583640E-2
4.363750E+1	5.048245E-3	2.336868E-1	1.515154E-2
4.375000E+1	4.991406E-3	1.909619E-1	-6.621067E-2
4.386250E+1	6.370825E-3	4.100009E-1	9.844244E-2
4.397500E+1	5.257038E-3	2.576773E-1	-8.084717E-2
4.408750E+1	5.130138E-3	2.026957E-1	-5.293786E-2
4.420000E+1	4.192454E-3	2.098868E-1	7.379738E-2
4.431250E+1	4.859372E-3	2.775051E-1	-3.850376E-2
4.442500E+1	4.464356E-3	2.527164E-1	2.074603E-2
4.453750E+1	4.898441E-3	2.196399E-1	9.715532E-3
4.465000E+1	3.905965E-3	1.351017E-1	-2.421366E-2
4.476250E+1	3.949245E-3	3.080447E-1	8.283304E-2
4.487500E+1	5.851772E-3	1.292260E-1	-8.234518E-2
4.498750E+1	5.103813E-3	1.514131E-1	4.549251E-2
4.510000E+1	4.897369E-3	2.049634E-1	7.431779E-2
4.521250E+1	5.129760E-3	1.992462E-1	5.775813E-2
4.532500E+1	5.348075E-3	2.085708E-1	3.463441E-2
4.543750E+1	4.687164E-3	3.513428E-1	-5.713247E-2
4.555000E+1	4.954355E-3	1.130831E-1	8.240107E-2
4.566250E+1	4.299099E-3	2.896442E-1	5.346034E-2
4.577500E+1	5.254753E-3	2.563987E-1	7.889418E-4
4.588750E+1	4.720713E-3	1.698379E-1	4.539090E-2
4.600000E+1	4.250549E-3	2.466137E-1	-1.182866E-2
4.611250E+1	5.321934E-3	2.144317E-1	-2.923527E-2
4.622500E+1	5.802501E-3	2.511834E-1	-9.818430E-3
4.633750E+1	3.957245E-3	1.493323E-1	-2.887390E-2
4.645000E+1	5.396978E-3	1.228905E-1	4.054712E-2
4.656250E+1	4.711913E-3	1.034366E-1	4.874922E-2
4.667500E+1	4.872954E-3	2.702588E-1	-1.308841E-2
4.678750E+1	4.986355E-3	1.205751E-1	-1.210184E-2
4.690000E+1	5.310529E-3	3.153158E-1	4.968864E-2
4.701250E+1	5.593969E-3	5.143985E-2	-3.056375E-2
4.712500E+1	6.144792E-3	1.183114E-1	6.871063E-2
4.723750E+1	5.344444E-3	1.841745E-1	9.356512E-2
4.735000E+1	4.450422E-3	1.173091E-1	2.409676E-2
4.746250E+1	3.866681E-3	2.529229E-1	3.777722E-2
4.757500E+1	4.969902E-3	1.928903E-1	-9.186439E-3
4.768750E+1	5.573939E-3	2.010005E-1	-6.156278E-2
4.780000E+1	5.451914E-3	1.646939E-1	9.728325E-2
4.791250E+1	4.038984E-3	1.317888E-1	-7.227999E-2
4.802500E+1	5.107743E-3	2.236378E-1	-9.667491E-2
4.813750E+1	5.039887E-3	1.667856E-1	-1.250200E-2
4.825000E+1	4.980027E-3	1.343124E-1	-5.691914E-2
4.836250E+1	4.630224E-3	1.861479E-1	3.214753E-2
4.847500E+1	4.398612E-3	1.058824E-1	4.249856E-2
4.858750E+1	4.572887E-3	2.881181E-1	3.003057E-4
4.870000E+1	4.400283E-3	1.302664E-1	-1.794257E-2
4.881250E+1	4.466304E-3	1.544159E-1	-9.233864E-3
4.892500E+1	5.631619E-3	2.580253E-1	9.291389E-2
4.903750E+1	5.063723E-3	1.568959E-1	-5.241245E-3
4.915000E+1	4.291756E-3	2.019925E-1	8.808436E-2
4.926250E+1	5.066659E-3	2.624378E-1	-6.384563E-2
4.937500E+1	5.549829E-3	1.653470E-1	3.575540E-2
4.948750E+1	4.941180E-3	4.396631E-2	-4.340195E-2
4.960000E+1	4.921916E-3	6.864838E-2	3.091639E-2
4.971250E+1	4.827808E-3	2.138894E-1	6.315208E-2
4.982500E+1	5.929687E-3	3.095449E-1	-9.388721E-2
4.993750E+1	6.015996E-3	1.357443E-1	-1.257236E-1
5.005000E+1	5.445138E-3	2.122266E-1	6.585364E-2
5.016250E+1	4.653418E-3	2.433350E-1	2.091310E-2
5.027500E+1	6.268490E-3	7.215348E-2	3.116441E-2
5.038750E+1	5.459716E-3	1.591164E-1	1.202757E-1
5.050000E+1	6.372853E-3	2.150801E-1	8.110917E-2
5.061250E+1	4.899619E-3	2.096457E-1	-1.138360E-1
5.072500E+1	5.160352E-3	2.261142E-1	8.426347E-2
5.083750E+1	6.051979E-3	8.006341E-2	1.505581E-2
5.095000E+1	6.680896E-3	1.700622E-1	8.659091E-2
5.106250E+1	5.968267E-3	1.881579E-1	6.452748E-2
5.117500E+1	4.604688E-3	2.127447E-1	4.557284E-2
5.128750E+1	5.706477E-3	7.882430E-2	-3.912933E-3
5.140000E+1	5.345115E-3	2.031681E-1	-2.326554E-2
5.151250E+1	5.224074E-3	1.787180E-1	4.015375E-2
5.162500E+1	4.973772E-3	1.614612E-1	2.297808E-2
5.173750E+1	4.686631E-3	1.259189E-1	3.627630E-4
5.185000E+1	4.445584E-3	1.218413E-1	-4.128135E-2
5.196250E+1	3.981299E-3	1.447441E-1	3.062433E-2
5.207500E+1	4.938771E-3	2.432930E-1	7.789192E-2
5.218750E+1	3.784897E-3	2.289222E-1	-1.097359E-1
5.230000E+1	3.687262E-3	2.128940E-1	1.431050E-1
5.241250E+1	3.965043E-3	1.844303E-1	4.695022E-2
5.252500E+1	3.318714E-3	1.444736E-1	7.345831E-2
5.263750E+1	3.681908E-3	1.676642E-1	3.906508E-2
5.275000E+1	4.060685E-3	1.976298E-1	1.482090E-1
5.286250E+1	3.368134E-3	1.790704E-1	-7.896882E-2
5.297500E+1	3.303483E-3	9.618317E-2	3.801676E-2
5.308750E+1	3.095321E-3	1.725730E-1	2.040687E-2
5.320000E+1	3.371154E-3	1.615834E-1	3.859175E-2
5.331250E+1	3.166875E-3	8.971889E-2	-1.018771E-2
5.342500E+1	3.160632E-3	8.247310E-2	-9.120483E-3
5.353750E+1	3.423247E-3	1.486914E-1	5.940237E-2
5.365000E+1	3.232648E-3	1.963627E-1	5.393659E-2
5.376250E+1	2.956245E-3	1.294698E-1	2.718612E-2
5.387500E+1	3.049702E-3	1.001893E-1	7.294418E-2
5.398750E+1	3.004957E-3	2.219460E-1	6.619906E-2
5.410000E+1	2.873973E-3	1.251504E-1	4.313303E-2
5.421250E+1	2.734647E-3	2.323581E-1	2.905839E-2
5.432500E+1	2.619216E-3	9.085269E-2	-1.888254E-2
5.443750E+1	2.632065E-3	2.078875E-1	8.546005E-2
5.455000E+1	2.206539E-3	9.166132E-2	6.047737E-2
5.466250E+1	2.265116E-3	7.904411E-2	7.799235E-2
5.477500E+1	2.924776E-3	9.418350E-2	7.905048E-3
5.488750E+1	2.772129E-3	2.725752E-1	1.619184E-1
5.500000E+1	2.437845E-3	2.144866E-1	-6.544273E-2
