Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.510000E+1	1.860101E-3	1.786462E-1	2.505761E-3
4.521250E+1	1.959563E-3	1.241358E-1	-3.124504E-2
4.532500E+1	1.829658E-3	2.017351E-1	-8.406281E-2
4.543750E+1	1.944622E-3	9.937623E-2	-2.761902E-3
4.555000E+1	1.845029E-3	1.240783E-1	-3.061791E-3
4.566250E+1	1.338031E-3	1.380495E-1	-8.615129E-2
4.577500E+1	1.909459E-3	1.453759E-1	-6.134264E-2
4.588750E+1	1.923192E-3	1.527784E-1	-3.848809E-2
4.600000E+1	1.450632E-3	2.397666E-1	-1.015086E-1
4.611250E+1	1.747828E-3	1.180099E-1	-2.588279E-2
4.622500E+1	1.569269E-3	2.505579E-1	-9.801018E-2
4.633750E+1	1.484301E-3	7.991698E-2	1.700368E-2
4.645000E+1	1.835266E-3	6.883466E-2	3.602106E-2
4.656250E+1	1.874908E-3	1.657413E-1	-9.588198E-2
4.667500E+1	2.072818E-3	1.101455E-1	-3.681315E-2
4.678750E+1	1.624116E-3	1.763506E-1	1.291048E-2
4.690000E+1	1.901433E-3	1.391290E-1	-4.359167E-2
4.701250E+1	1.321363E-3	1.184209E-1	-3.582203E-2
4.712500E+1	1.790127E-3	2.220142E-1	-3.031840E-2
4.723750E+1	1.726615E-3	6.047192E-2	-1.074121E-2
4.735000E+1	1.425865E-3	2.053513E-1	-5.102835E-2
4.746250E+1	1.521378E-3	1.580386E-1	-8.168503E-2
4.757500E+1	1.849911E-3	1.577004E-1	2.109279E-2
4.768750E+1	1.585327E-3	9.250479E-2	-9.202096E-2
4.780000E+1	1.425792E-3	2.302265E-1	5.519504E-2
4.791250E+1	1.606774E-3	1.503016E-1	4.007037E-2
4.802500E+1	1.369679E-3	1.683962E-1	-6.581385E-2
4.813750E+1	1.315528E-3	1.872361E-1	-7.205673E-2
4.825000E+1	1.391486E-3	1.355473E-1	2.926631E-2
4.836250E+1	1.220406E-3	1.622399E-1	-7.037667E-2
4.847500E+1	1.607500E-3	1.127116E-1	-1.338587E-2
4.858750E+1	1.245928E-3	6.757750E-2	-4.941551E-2
4.870000E+1	1.306464E-3	1.228063E-1	-6.873871E-2
4.881250E+1	1.388170E-3	1.643596E-1	-2.245664E-2
4.892500E+1	1.386660E-3	9.896411E-2	-4.328474E-2
4.903750E+1	1.469757E-3	1.314140E-1	1.977926E-2
4.915000E+1	1.501819E-3	1.643891E-1	-7.199345E-2
4.926250E+1	1.345480E-3	1.063863E-1	2.593679E-2
4.937500E+1	1.416025E-3	1.061235E-1	-9.284852E-2
4.948750E+1	1.460020E-3	5.302672E-2	4.770628E-2
4.960000E+1	1.498140E-3	1.834082E-1	4.829950E-3
4.971250E+1	1.773796E-3	9.139939E-2	2.260172E-2
4.982500E+1	1.620294E-3	1.325607E-1	-8.806401E-2
4.993750E+1	1.559955E-3	1.643078E-1	-8.426367E-2
5.005000E+1	1.674610E-3	7.019644E-2	-5.074059E-2
5.016250E+1	1.651938E-3	1.162320E-1	-7.505994E-2
5.027500E+1	2.103400E-3	1.503864E-1	-2.891191E-3
5.038750E+1	1.967307E-3	9.104136E-2	-3.529214E-2
5.050000E+1	2.117360E-3	1.479034E-1	-3.083754E-2
5.061250E+1	2.095931E-3	9.404092E-2	-5.078583E-2
5.072500E+1	1.779626E-3	1.522659E-1	-4.331537E-2
5.083750E+1	1.781143E-3	8.596881E-2	-2.232378E-2
5.095000E+1	1.733612E-3	1.562952E-1	-3.314335E-2
5.106250E+1	1.653856E-3	1.195774E-1	-1.250190E-2
5.117500E+1	1.580676E-3	1.142401E-1	-5.134530E-2
5.128750E+1	1.539092E-3	8.789090E-2	-3.767043E-2
5.140000E+1	1.554733E-3	9.917983E-2	1.122058E-2
5.151250E+1	1.692420E-3	1.273271E-1	-4.557618E-2
5.162500E+1	1.587086E-3	1.255136E-1	2.549087E-3
5.173750E+1	1.512458E-3	2.839214E-2	2.251788E-2
5.185000E+1	1.307763E-3	1.678214E-1	-6.594379E-2
5.196250E+1	1.596016E-3	1.560180E-1	-6.156500E-2
5.207500E+1	1.396002E-3	1.136414E-1	8.632191E-2
5.218750E+1	1.500360E-3	1.884778E-1	-1.291685E-1
5.230000E+1	1.465939E-3	8.393069E-2	-1.693189E-2
5.241250E+1	1.338539E-3	1.784074E-1	-5.409241E-2
5.252500E+1	1.297143E-3	1.198236E-1	2.524561E-3
5.263750E+1	1.293749E-3	1.403017E-1	-1.277474E-2
5.275000E+1	1.108777E-3	8.706655E-2	5.147902E-2
5.286250E+1	1.244346E-3	1.374755E-1	-2.715057E-2
5.297500E+1	1.419864E-3	9.796538E-2	-9.782354E-3
5.308750E+1	1.192417E-3	1.244032E-1	-4.855927E-2
5.320000E+1	1.350904E-3	6.973159E-2	-3.824187E-2
5.331250E+1	1.450506E-3	1.289344E-1	-1.221754E-2
5.342500E+1	1.175887E-3	9.862441E-2	-2.281561E-2
5.353750E+1	1.705265E-3	1.580480E-1	-7.381925E-2
5.365000E+1	1.481298E-3	1.212981E-1	2.977584E-2
5.376250E+1	1.543274E-3	5.298150E-2	-1.942323E-2
5.387500E+1	9.181187E-4	1.351034E-1	-7.262620E-2
5.398750E+1	1.548457E-3	9.160110E-2	-2.769044E-2
5.410000E+1	9.690908E-4	5.996242E-2	-5.896355E-2
5.421250E+1	1.478579E-3	1.901390E-1	7.592558E-2
5.432500E+1	1.034392E-3	1.137225E-1	-2.182503E-2
5.443750E+1	1.285852E-3	8.905333E-2	9.357253E-3
5.455000E+1	1.220124E-3	1.641472E-1	5.053204E-2
5.466250E+1	1.019205E-3	1.937014E-1	4.503133E-3
5.477500E+1	1.270470E-3	1.591287E-1	-1.294105E-1
5.488750E+1	1.132665E-3	1.648931E-1	1.933341E-2
5.500000E+1	1.278437E-3	1.111678E-1	-4.541374E-2
