Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.518750E+1	2.540663E-2	1.287876E+0	-9.126565E-1
2.530000E+1	1.817536E-2	1.372040E+0	-9.976923E-1
2.541250E+1	2.207996E-2	1.883993E+0	-1.420403E+0
2.552500E+1	2.065473E-2	1.175244E+0	-7.823560E-1
2.563750E+1	2.297991E-2	1.196670E+0	-4.683659E-1
2.575000E+1	1.916612E-2	1.025151E+0	-6.401027E-1
2.586250E+1	2.079587E-2	4.527945E-1	-3.807989E-1
2.597500E+1	2.156555E-2	8.819278E-1	-7.896652E-1
2.608750E+1	1.865349E-2	9.602633E-1	-9.043177E-1
2.620000E+1	2.693755E-2	6.109107E-1	-4.580894E-1
2.631250E+1	1.705525E-2	7.433732E-1	-4.901100E-1
2.642500E+1	1.741276E-2	1.415483E+0	-7.879771E-1
2.653750E+1	2.319944E-2	1.028839E+0	-3.565501E-1
2.665000E+1	1.672712E-2	7.264546E-1	-3.308398E-1
2.676250E+1	1.822578E-2	7.526528E-1	-7.381593E-1
2.687500E+1	1.906694E-2	6.345616E-1	-3.985920E-1
2.698750E+1	1.622951E-2	4.741785E-1	-1.567831E-1
2.710000E+1	1.868218E-2	1.131270E+0	-9.667428E-1
2.721250E+1	1.849688E-2	6.565602E-1	-3.981226E-1
2.732500E+1	1.713120E-2	8.631771E-1	-5.364749E-1
2.743750E+1	1.478217E-2	6.640763E-1	-2.334920E-1
2.755000E+1	1.727840E-2	4.824309E-1	-4.815246E-1
2.766250E+1	1.945014E-2	7.403372E-1	-5.488389E-1
2.777500E+1	1.880853E-2	1.105689E+0	-2.515543E-1
2.788750E+1	1.999925E-2	9.001885E-1	-6.102030E-1
2.800000E+1	1.809159E-2	7.857947E-1	-3.800592E-1
2.811250E+1	1.866751E-2	1.169594E+0	-2.208859E-1
2.822500E+1	1.641756E-2	8.201158E-1	-2.294247E-1
2.833750E+1	1.551899E-2	8.525397E-1	-2.094672E-1
2.845000E+1	1.644326E-2	5.054640E-1	-1.724985E-1
2.856250E+1	1.806054E-2	1.020446E+0	-1.013690E+0
2.867500E+1	1.877312E-2	7.872940E-1	-1.331413E-1
2.878750E+1	1.579776E-2	1.032133E+0	-5.897242E-1
2.890000E+1	1.765489E-2	6.290078E-1	-3.125039E-2
2.901250E+1	1.764357E-2	6.878229E-1	-1.250509E-1
2.912500E+1	1.774728E-2	7.538524E-1	-3.576923E-1
2.923750E+1	1.783604E-2	8.844686E-1	-3.634767E-1
2.935000E+1	1.787062E-2	6.653637E-1	-2.245791E-1
2.946250E+1	1.929892E-2	7.201402E-1	-2.102509E-1
2.957500E+1	1.604505E-2	9.866634E-1	-6.201536E-1
2.968750E+1	1.710739E-2	9.916765E-1	-2.746525E-1
2.980000E+1	1.233725E-2	5.032523E-1	2.444974E-2
2.991250E+1	1.660484E-2	9.637716E-1	-7.756028E-1
3.002500E+1	1.515420E-2	7.258245E-1	-1.010050E-1
3.013750E+1	1.717028E-2	5.752539E-1	3.056167E-2
3.025000E+1	1.616728E-2	8.000431E-1	-2.870661E-1
3.036250E+1	1.572950E-2	4.577236E-1	-5.052806E-2
3.047500E+1	1.633499E-2	5.814632E-1	-3.559397E-1
3.058750E+1	1.567250E-2	5.066260E-1	-1.115780E-1
3.070000E+1	1.150626E-2	6.266886E-1	-2.753063E-1
3.081250E+1	1.175470E-2	6.141739E-1	8.682750E-2
3.092500E+1	1.580573E-2	2.439681E-1	-4.184291E-2
3.103750E+1	1.403353E-2	7.728821E-1	-4.924563E-1
3.115000E+1	1.614600E-2	7.854391E-1	-3.591970E-1
3.126250E+1	1.404417E-2	1.216366E+0	-1.286964E-1
3.137500E+1	1.581864E-2	4.837415E-1	-6.696866E-2
3.148750E+1	1.382819E-2	8.547649E-1	-6.375973E-1
3.160000E+1	1.272398E-2	5.671396E-1	-2.846796E-1
3.171250E+1	1.516555E-2	7.316366E-1	-2.847607E-2
3.182500E+1	1.340930E-2	3.875583E-1	4.399320E-2
3.193750E+1	1.527064E-2	3.470888E-1	1.074701E-1
3.205000E+1	1.329305E-2	6.245688E-1	2.303665E-1
3.216250E+1	1.281592E-2	4.144203E-1	-1.913101E-1
3.227500E+1	1.369637E-2	5.294937E-1	-2.264867E-1
3.238750E+1	1.395586E-2	4.389309E-1	-9.681409E-2
3.250000E+1	1.283378E-2	4.061330E-1	-8.266285E-2
3.261250E+1	1.268273E-2	1.722260E-1	-1.523042E-1
3.272500E+1	1.386405E-2	5.559669E-1	-4.099567E-1
3.283750E+1	1.360235E-2	6.209202E-1	-2.729121E-2
3.295000E+1	1.197640E-2	3.712625E-1	1.461510E-1
3.306250E+1	1.289570E-2	8.981482E-1	-1.935810E-1
3.317500E+1	1.228471E-2	6.373335E-1	-1.074764E-1
3.328750E+1	1.293094E-2	3.578173E-1	-8.616647E-3
3.340000E+1	1.113493E-2	4.447047E-1	-3.186428E-1
3.351250E+1	1.157818E-2	2.369756E-1	1.440549E-1
3.362500E+1	1.423342E-2	6.351939E-1	-1.585555E-1
3.373750E+1	1.230034E-2	4.988960E-1	-2.798820E-1
3.385000E+1	1.399962E-2	6.757693E-1	-1.067858E-1
3.396250E+1	1.412325E-2	5.725402E-1	-7.993776E-2
3.407500E+1	1.352029E-2	5.002549E-1	-8.733377E-2
3.418750E+1	1.369613E-2	6.201479E-1	1.994556E-1
3.430000E+1	1.293237E-2	5.165932E-1	-1.489498E-1
3.441250E+1	1.059141E-2	4.407101E-1	-3.753093E-2
3.452500E+1	1.210298E-2	6.186846E-1	7.053626E-2
3.463750E+1	1.442285E-2	7.643548E-1	3.018849E-1
3.475000E+1	1.077482E-2	2.125094E-1	1.439765E-1
3.486250E+1	1.300777E-2	4.508475E-1	-4.982532E-2
3.497500E+1	1.277744E-2	5.288517E-1	-1.016566E-1
3.508750E+1	1.293213E-2	3.736623E-1	-9.661121E-3
3.520000E+1	1.482040E-2	4.277701E-1	-1.135573E-1
3.531250E+1	1.129798E-2	4.912529E-1	-7.084424E-2
3.542500E+1	1.436114E-2	2.756153E-1	-6.106290E-2
3.553750E+1	8.888603E-3	5.325163E-1	-2.531213E-1
3.565000E+1	1.231650E-2	4.328579E-1	-4.278649E-2
3.576250E+1	1.340651E-2	5.119854E-1	6.419007E-2
3.587500E+1	1.250154E-2	3.140400E-1	1.206701E-1
3.598750E+1	1.089700E-2	5.022755E-1	-1.909511E-1
3.610000E+1	1.027660E-2	4.696674E-1	-2.218029E-1
3.621250E+1	1.252970E-2	4.213225E-1	1.083705E-1
3.632500E+1	1.166755E-2	4.328399E-1	-4.113861E-3
3.643750E+1	1.054631E-2	6.635208E-1	-1.356447E-2
3.655000E+1	9.980264E-3	4.597494E-1	3.299319E-1
3.666250E+1	1.079147E-2	2.939834E-1	-1.549639E-1
3.677500E+1	8.976763E-3	3.385899E-1	-1.113591E-1
3.688750E+1	1.065873E-2	3.508592E-1	1.144112E-1
3.700000E+1	8.619652E-3	4.363100E-1	-1.676916E-1
3.711250E+1	1.269697E-2	8.918963E-1	-8.976176E-2
3.722500E+1	8.794075E-3	5.424563E-1	2.367900E-1
3.733750E+1	1.009040E-2	3.752509E-1	-3.020347E-1
3.745000E+1	9.128226E-3	4.995302E-1	1.104173E-1
3.756250E+1	1.084371E-2	2.029068E-1	-5.659264E-2
3.767500E+1	8.249208E-3	2.841694E-1	-1.441000E-1
3.778750E+1	8.312517E-3	5.975621E-1	-1.907012E-1
3.790000E+1	1.060080E-2	5.214761E-1	-7.205700E-2
3.801250E+1	7.217201E-3	4.981059E-1	3.882484E-1
3.812500E+1	8.388054E-3	4.340211E-1	-2.068945E-1
3.823750E+1	1.061609E-2	2.469073E-1	2.230309E-2
3.835000E+1	9.572287E-3	4.363378E-1	-8.711694E-2
3.846250E+1	7.881850E-3	4.426586E-1	-3.492054E-2
3.857500E+1	9.357473E-3	3.747519E-1	-3.403420E-2
3.868750E+1	8.026090E-3	2.749670E-1	-4.443529E-2
3.880000E+1	8.763750E-3	4.267650E-1	-3.824130E-2
3.891250E+1	9.563236E-3	2.287311E-1	-3.199443E-2
3.902500E+1	6.676449E-3	3.275241E-1	-1.005958E-1
3.913750E+1	9.879022E-3	4.439174E-1	-1.543292E-1
3.925000E+1	9.029048E-3	3.071331E-1	-1.342008E-1
3.936250E+1	8.422040E-3	3.567978E-1	7.996015E-2
3.947500E+1	6.957415E-3	1.082503E-1	-6.471439E-2
3.958750E+1	8.723215E-3	4.480874E-1	-1.525874E-1
3.970000E+1	8.680807E-3	5.026504E-1	8.893059E-2
3.981250E+1	9.170715E-3	1.665797E-1	1.496294E-1
3.992500E+1	7.857197E-3	5.171569E-1	1.150241E-1
4.003750E+1	6.800182E-3	1.251159E-1	-1.053610E-1
4.015000E+1	7.651707E-3	2.923895E-1	6.388258E-2
4.026250E+1	7.063936E-3	2.414074E-1	-4.223758E-2
4.037500E+1	6.733389E-3	2.927183E-1	1.943784E-1
4.048750E+1	7.512290E-3	3.535095E-1	1.282101E-1
4.060000E+1	8.147065E-3	2.541941E-1	-5.334920E-2
4.071250E+1	7.773255E-3	3.032138E-1	-2.127036E-2
4.082500E+1	6.194882E-3	3.638401E-1	-6.227780E-2
4.093750E+1	7.577327E-3	2.339172E-1	-2.805817E-2
4.105000E+1	7.444255E-3	2.759521E-1	-3.683062E-2
4.116250E+1	5.829206E-3	3.614213E-1	5.860865E-2
4.127500E+1	6.428790E-3	1.917599E-1	5.276972E-3
4.138750E+1	6.336175E-3	3.710359E-1	-8.004330E-2
4.150000E+1	5.913473E-3	1.936901E-1	-9.456615E-2
4.161250E+1	5.702798E-3	1.434099E-1	1.213204E-1
4.172500E+1	6.112227E-3	3.389821E-1	-5.692335E-2
4.183750E+1	5.318120E-3	4.255737E-1	-5.942512E-2
4.195000E+1	5.548944E-3	1.546021E-1	-3.505181E-3
4.206250E+1	6.129868E-3	3.646189E-1	-1.574996E-1
4.217500E+1	5.704339E-3	1.583281E-1	2.916358E-2
4.228750E+1	5.133830E-3	4.062980E-1	6.906447E-2
4.240000E+1	5.026058E-3	2.029351E-1	7.339808E-2
4.251250E+1	5.898591E-3	3.257065E-1	-9.060703E-3
4.262500E+1	6.128627E-3	3.400203E-1	1.131757E-1
4.273750E+1	5.813955E-3	3.384547E-1	-1.856025E-1
4.285000E+1	5.765093E-3	3.525721E-1	2.472487E-2
4.296250E+1	4.878751E-3	9.292863E-2	-2.647208E-2
4.307500E+1	6.506923E-3	3.905481E-1	7.706841E-2
4.318750E+1	6.966430E-3	2.681875E-1	2.425891E-2
4.330000E+1	6.210200E-3	1.999535E-1	-7.826993E-2
4.341250E+1	6.174903E-3	3.015066E-1	1.375995E-1
4.352500E+1	5.733050E-3	1.777396E-1	-8.114661E-2
4.363750E+1	7.030798E-3	2.171292E-1	5.937950E-3
4.375000E+1	5.249429E-3	1.101555E-1	-4.104748E-2
4.386250E+1	6.066606E-3	4.041728E-1	1.981087E-1
4.397500E+1	5.297974E-3	2.727177E-1	-1.588475E-1
4.408750E+1	5.204802E-3	3.090719E-1	6.251979E-2
4.420000E+1	5.248772E-3	2.842825E-1	7.987043E-3
4.431250E+1	5.649277E-3	2.618987E-1	-6.344313E-2
4.442500E+1	4.557894E-3	1.850614E-1	-6.945141E-2
4.453750E+1	5.650530E-3	3.110257E-1	4.635236E-3
4.465000E+1	6.097889E-3	5.809161E-2	5.499307E-3
4.476250E+1	4.828122E-3	2.572338E-1	6.879323E-2
4.487500E+1	5.816944E-3	2.408235E-1	1.571069E-1
4.498750E+1	5.682040E-3	2.536906E-1	1.438915E-1
4.510000E+1	4.297746E-3	2.174995E-1	6.816579E-2
4.521250E+1	6.180138E-3	2.908645E-1	8.364826E-2
4.532500E+1	5.273271E-3	2.317127E-1	1.342728E-1
4.543750E+1	5.782279E-3	1.449996E-1	7.877372E-2
4.555000E+1	6.216018E-3	2.635090E-1	1.450232E-2
4.566250E+1	4.849272E-3	2.147228E-1	8.645487E-2
4.577500E+1	4.552408E-3	2.635916E-1	1.892819E-2
4.588750E+1	4.658908E-3	2.385373E-1	9.469485E-2
4.600000E+1	5.043737E-3	2.266498E-1	7.648328E-2
4.611250E+1	5.403995E-3	1.465538E-1	5.394196E-2
4.622500E+1	4.503013E-3	1.491028E-1	5.830852E-2
4.633750E+1	4.065436E-3	2.109478E-1	1.051085E-2
4.645000E+1	4.860089E-3	1.726148E-1	-5.632779E-2
4.656250E+1	5.145940E-3	2.430790E-1	-1.250865E-1
4.667500E+1	6.197719E-3	2.319567E-1	-7.500998E-2
4.678750E+1	5.995693E-3	1.861162E-1	-9.061780E-2
4.690000E+1	5.445861E-3	2.238000E-1	-8.068391E-2
4.701250E+1	5.631638E-3	1.928528E-1	-3.703196E-3
4.712500E+1	4.218434E-3	2.941003E-1	6.053332E-2
4.723750E+1	5.587055E-3	1.585727E-1	1.107236E-1
4.735000E+1	4.529877E-3	2.471842E-1	-4.539679E-2
4.746250E+1	4.839665E-3	6.931420E-2	1.280409E-2
4.757500E+1	5.287207E-3	2.184950E-1	9.067027E-2
4.768750E+1	5.106528E-3	2.004579E-1	-1.175129E-1
4.780000E+1	6.278249E-3	2.081040E-1	5.069385E-2
4.791250E+1	5.380161E-3	2.405075E-1	1.142150E-1
4.802500E+1	6.053122E-3	1.726757E-1	4.583158E-2
4.813750E+1	5.612115E-3	2.242744E-1	1.342698E-2
4.825000E+1	6.137630E-3	2.145172E-1	-3.747933E-2
4.836250E+1	5.409574E-3	1.405441E-1	5.424881E-2
4.847500E+1	5.714846E-3	1.138657E-1	5.525798E-2
4.858750E+1	5.315354E-3	2.385955E-1	-1.435596E-3
4.870000E+1	5.481846E-3	1.647831E-1	3.420096E-2
4.881250E+1	5.162906E-3	1.640554E-1	3.805780E-2
4.892500E+1	5.923020E-3	2.428276E-1	6.682639E-2
4.903750E+1	5.793292E-3	1.073967E-1	-6.327074E-3
4.915000E+1	6.337449E-3	1.135281E-1	6.558900E-2
4.926250E+1	5.918213E-3	1.884790E-1	4.996618E-2
4.937500E+1	6.665927E-3	2.122322E-1	7.773985E-2
4.948750E+1	5.957132E-3	1.831017E-1	-1.426535E-1
4.960000E+1	6.095568E-3	2.463274E-1	7.783780E-2
4.971250E+1	5.023831E-3	1.480025E-1	7.057774E-2
4.982500E+1	6.438979E-3	1.578408E-1	-2.452651E-2
4.993750E+1	5.980972E-3	2.070253E-1	1.887980E-1
5.005000E+1	5.418442E-3	6.699469E-2	1.347066E-2
5.016250E+1	6.028751E-3	7.870226E-2	1.749535E-3
5.027500E+1	6.377781E-3	1.737921E-1	-1.220710E-3
5.038750E+1	6.349010E-3	1.062320E-1	6.004660E-2
5.050000E+1	5.714370E-3	1.292717E-1	1.253827E-1
5.061250E+1	6.114886E-3	5.746934E-2	-3.466377E-2
5.072500E+1	6.080751E-3	2.632336E-1	-1.000576E-1
5.083750E+1	6.289294E-3	1.803978E-1	1.758138E-2
5.095000E+1	6.120976E-3	2.187982E-1	-1.675544E-3
5.106250E+1	6.529765E-3	1.321577E-1	-4.993584E-2
5.117500E+1	5.280551E-3	9.517562E-2	3.583627E-2
5.128750E+1	5.390214E-3	1.643885E-1	2.115331E-2
5.140000E+1	5.072847E-3	1.564981E-1	3.679930E-2
5.151250E+1	4.979793E-3	2.556322E-1	-3.525480E-3
5.162500E+1	5.451887E-3	2.400530E-1	-1.006163E-1
5.173750E+1	5.879955E-3	1.852800E-1	1.702257E-1
5.185000E+1	4.677206E-3	9.896113E-2	7.327151E-3
5.196250E+1	5.299580E-3	2.396133E-1	-1.202337E-2
5.207500E+1	4.626964E-3	1.517458E-1	9.252318E-2
5.218750E+1	4.644834E-3	3.779137E-1	1.438436E-2
5.230000E+1	3.884643E-3	8.261550E-2	4.053483E-2
5.241250E+1	4.084878E-3	2.312775E-1	5.695455E-2
5.252500E+1	3.977587E-3	1.520579E-1	1.073723E-1
5.263750E+1	3.668752E-3	2.060261E-1	9.837585E-2
5.275000E+1	3.248368E-3	2.537999E-1	-4.047405E-2
5.286250E+1	3.575904E-3	1.679756E-1	4.810145E-2
5.297500E+1	4.265080E-3	1.619219E-1	1.748147E-2
5.308750E+1	3.268825E-3	1.456017E-1	7.246296E-2
5.320000E+1	3.727132E-3	1.916789E-1	9.612359E-2
5.331250E+1	2.879055E-3	1.740961E-1	4.191231E-4
5.342500E+1	3.872448E-3	1.139301E-1	1.981427E-3
5.353750E+1	3.646699E-3	1.462494E-1	3.235622E-2
5.365000E+1	4.052515E-3	1.465448E-1	-4.850874E-3
5.376250E+1	3.775690E-3	1.054272E-1	5.710741E-2
5.387500E+1	3.117407E-3	1.737909E-1	5.330247E-2
5.398750E+1	3.158352E-3	1.254896E-1	4.110797E-2
5.410000E+1	3.585249E-3	9.893503E-2	-4.122378E-2
5.421250E+1	3.514933E-3	2.485587E-1	2.784885E-2
5.432500E+1	3.418668E-3	4.132223E-2	-4.130755E-2
5.443750E+1	2.998515E-3	2.053368E-1	8.718474E-2
5.455000E+1	3.395578E-3	1.408643E-1	-3.531883E-2
5.466250E+1	3.411515E-3	1.890381E-1	1.541241E-1
5.477500E+1	2.748651E-3	2.881531E-1	1.221171E-1
5.488750E+1	3.226358E-3	1.928111E-1	7.125752E-2
5.500000E+1	2.938407E-3	2.289842E-1	6.439085E-2
