Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
0.000000E+0	1.706572E-2	1.831998E+0	-1.741461E+0
0.000000E+0	1.699604E-2	1.614238E+0	-1.559177E+0
0.000000E+0	1.443501E-2	1.339131E+0	-1.176873E+0
0.000000E+0	1.358462E-2	1.323028E+0	-1.121839E+0
0.000000E+0	1.420602E-2	1.060396E+0	-1.052815E+0
0.000000E+0	1.090152E-2	1.676091E+0	-1.641363E+0
0.000000E+0	1.360793E-2	1.977129E+0	-1.971693E+0
0.000000E+0	1.452120E-2	1.733862E+0	-1.720906E+0
0.000000E+0	1.342047E-2	7.610972E-1	-7.345003E-1
0.000000E+0	1.226290E-2	9.181457E-1	-7.161860E-1
0.000000E+0	1.445156E-2	1.038798E+0	-9.467045E-1
0.000000E+0	1.499396E-2	1.052776E+0	-1.047664E+0
0.000000E+0	1.445679E-2	1.339803E+0	-1.316168E+0
0.000000E+0	1.295978E-2	1.587439E+0	-1.465645E+0
0.000000E+0	1.676896E-2	1.576300E+0	-1.576033E+0
0.000000E+0	1.551362E-2	1.662987E+0	-1.579082E+0
0.000000E+0	1.478560E-2	1.012925E+0	-9.379730E-1
0.000000E+0	1.226456E-2	1.634804E+0	-1.634602E+0
0.000000E+0	1.455811E-2	9.778793E-1	-9.711496E-1
0.000000E+0	1.228352E-2	8.625259E-1	-8.623984E-1
0.000000E+0	1.493047E-2	1.355058E+0	-1.341239E+0
0.000000E+0	1.262827E-2	1.826225E+0	-1.782116E+0
0.000000E+0	1.531362E-2	1.181764E+0	-1.166056E+0
0.000000E+0	1.420428E-2	1.248579E+0	-1.226633E+0
0.000000E+0	1.386659E-2	1.584201E+0	-1.580876E+0
0.000000E+0	1.472454E-2	1.431760E+0	-1.336177E+0
0.000000E+0	1.464446E-2	8.830330E-1	-7.950615E-1
0.000000E+0	1.434338E-2	1.342172E+0	-1.235742E+0
0.000000E+0	1.324975E-2	1.192864E+0	-1.154748E+0
0.000000E+0	1.336506E-2	1.267816E+0	-1.074502E+0
0.000000E+0	1.178225E-2	1.189531E+0	-1.076501E+0
0.000000E+0	1.302271E-2	1.053584E+0	-1.008077E+0
0.000000E+0	1.398691E-2	1.031162E+0	-1.012087E+0
0.000000E+0	1.161410E-2	1.260893E+0	-1.176540E+0
0.000000E+0	1.358226E-2	1.154541E+0	-1.134094E+0
0.000000E+0	1.322781E-2	1.571494E+0	-1.530200E+0
0.000000E+0	1.006906E-2	1.739154E+0	-1.663209E+0
0.000000E+0	1.344102E-2	1.433037E+0	-9.428033E-1
0.000000E+0	1.080631E-2	1.319569E+0	-6.270139E-1
0.000000E+0	1.333779E-2	9.114974E-1	-4.659120E-1
0.000000E+0	1.286176E-2	1.096029E+0	-1.017708E+0
0.000000E+0	1.141481E-2	9.084651E-1	-8.614159E-1
0.000000E+0	1.103572E-2	6.086518E-1	-5.214978E-1
0.000000E+0	1.319773E-2	9.735396E-1	-6.713298E-1
0.000000E+0	1.116625E-2	9.882223E-1	-7.919826E-1
0.000000E+0	9.425078E-3	1.204746E+0	-1.121016E+0
0.000000E+0	1.383408E-2	9.382771E-1	-9.374044E-1
0.000000E+0	1.144195E-2	7.503945E-1	-5.280930E-1
0.000000E+0	1.132092E-2	1.169954E+0	-1.124878E+0
0.000000E+0	1.085637E-2	1.579857E+0	-1.460144E+0
0.000000E+0	1.300573E-2	1.552639E+0	-9.017949E-1
0.000000E+0	1.226937E-2	8.819157E-1	-4.972537E-1
0.000000E+0	1.108406E-2	1.225543E+0	-7.642255E-1
0.000000E+0	1.244217E-2	1.005207E+0	-9.730997E-1
0.000000E+0	1.360019E-2	9.945946E-1	-9.945945E-1
0.000000E+0	1.148719E-2	1.093297E+0	-1.033286E+0
0.000000E+0	9.359135E-3	1.572298E+0	-1.174942E+0
0.000000E+0	1.091036E-2	1.108066E+0	-8.076515E-1
0.000000E+0	1.331165E-2	8.927582E-1	-8.302751E-1
0.000000E+0	9.755085E-3	9.419004E-1	-6.413080E-1
0.000000E+0	9.564182E-3	1.031620E+0	-7.510471E-1
0.000000E+0	9.532630E-3	1.386779E+0	-9.572818E-1
0.000000E+0	1.162362E-2	1.085410E+0	-5.449069E-1
0.000000E+0	1.303748E-2	9.963759E-1	-2.583144E-1
0.000000E+0	9.857623E-3	6.659158E-1	-3.855189E-1
0.000000E+0	1.316737E-2	9.056139E-1	-7.741883E-1
0.000000E+0	9.686286E-3	1.245606E+0	-8.525735E-1
0.000000E+0	8.769487E-3	9.799902E-1	-2.685011E-1
0.000000E+0	1.053060E-2	6.863555E-1	-8.564293E-2
0.000000E+0	9.508563E-3	5.743884E-1	-5.025985E-1
0.000000E+0	8.464674E-3	8.024829E-1	-5.867624E-1
0.000000E+0	1.030713E-2	9.889609E-1	-6.605818E-1
0.000000E+0	1.024992E-2	1.303671E+0	-6.381134E-1
0.000000E+0	7.772355E-3	9.691445E-1	-4.165758E-1
0.000000E+0	8.987337E-3	9.787998E-1	-7.705252E-1
0.000000E+0	9.889875E-3	6.429110E-1	-3.940969E-1
0.000000E+0	1.093134E-2	7.019691E-1	-3.932479E-1
0.000000E+0	8.593835E-3	6.300374E-1	-4.044766E-1
0.000000E+0	1.044902E-2	1.012831E+0	-5.642090E-1
0.000000E+0	8.914891E-3	1.012603E+0	-6.211445E-1
0.000000E+0	1.026081E-2	8.792648E-1	-6.596889E-1
0.000000E+0	9.335348E-3	8.174899E-1	-6.540145E-1
0.000000E+0	8.161819E-3	6.455517E-1	-5.523965E-1
0.000000E+0	7.863700E-3	8.031373E-1	-5.704436E-1
0.000000E+0	7.578178E-3	6.695358E-1	-3.930658E-1
0.000000E+0	8.088103E-3	1.166666E+0	-7.241151E-1
0.000000E+0	9.534785E-3	7.875872E-1	-5.510530E-1
0.000000E+0	8.008390E-3	5.321581E-1	-3.283744E-1
0.000000E+0	6.349282E-3	8.071801E-1	-6.809096E-1
0.000000E+0	9.323843E-3	9.836621E-1	-7.416216E-1
0.000000E+0	8.328826E-3	6.596193E-1	-4.197892E-1
0.000000E+0	7.759410E-3	7.464449E-1	-9.137384E-2
0.000000E+0	9.250549E-3	5.703700E-1	-1.462385E-1
0.000000E+0	6.808846E-3	7.350885E-1	-3.500448E-1
0.000000E+0	8.903483E-3	7.969473E-1	-3.968197E-1
0.000000E+0	7.497934E-3	9.083218E-1	-1.808456E-1
0.000000E+0	7.816175E-3	4.786258E-1	-7.191693E-2
0.000000E+0	8.117623E-3	1.988306E-1	-1.090519E-1
0.000000E+0	7.964222E-3	6.378530E-1	-3.121527E-1
0.000000E+0	7.367085E-3	8.080176E-1	-5.514713E-1
0.000000E+0	8.274844E-3	7.986631E-1	-4.920258E-1
0.000000E+0	6.979352E-3	3.710310E-1	-9.808601E-2
0.000000E+0	7.187404E-3	6.109940E-1	-2.463128E-1
0.000000E+0	8.490242E-3	7.230588E-1	-3.900491E-1
0.000000E+0	7.203571E-3	8.647261E-1	-1.542283E-1
0.000000E+0	7.234325E-3	4.313755E-1	-3.041103E-1
0.000000E+0	7.448403E-3	5.888644E-1	-2.937472E-1
0.000000E+0	8.185018E-3	3.645501E-1	-5.282353E-2
0.000000E+0	6.707690E-3	5.732347E-1	-4.724003E-1
0.000000E+0	7.023758E-3	6.526482E-1	-4.305417E-1
0.000000E+0	6.903636E-3	7.289978E-1	-3.862966E-1
0.000000E+0	6.103987E-3	6.714776E-1	-1.793864E-1
0.000000E+0	8.008283E-3	6.374385E-1	-3.778680E-1
0.000000E+0	6.536246E-3	5.851313E-1	-1.325567E-1
0.000000E+0	6.364354E-3	6.287767E-1	-1.960714E-1
0.000000E+0	6.164568E-3	6.310399E-1	-1.127451E-1
0.000000E+0	7.146250E-3	6.861188E-1	-2.211697E-1
0.000000E+0	7.141816E-3	7.482074E-1	-3.805941E-1
0.000000E+0	6.509985E-3	7.014019E-1	-5.841359E-2
0.000000E+0	6.663301E-3	4.856971E-1	-1.515536E-1
0.000000E+0	5.483009E-3	5.668004E-1	-9.397861E-2
0.000000E+0	6.444277E-3	3.877305E-1	-1.181126E-2
0.000000E+0	6.608141E-3	3.575479E-1	-2.946809E-1
0.000000E+0	6.966855E-3	5.954873E-1	-2.149528E-1
0.000000E+0	7.399855E-3	4.409626E-1	-2.450647E-1
0.000000E+0	6.657274E-3	4.481610E-1	-6.662424E-2
0.000000E+0	5.262127E-3	4.397584E-1	-1.498407E-1
0.000000E+0	4.575095E-3	5.065786E-1	3.292036E-2
0.000000E+0	6.385188E-3	4.955328E-1	-1.878303E-1
0.000000E+0	5.165246E-3	4.642130E-1	-2.550723E-1
0.000000E+0	6.661688E-3	6.299381E-1	-7.905602E-2
0.000000E+0	7.161173E-3	2.613325E-1	-1.421083E-1
0.000000E+0	5.229861E-3	3.238676E-1	-2.106277E-1
0.000000E+0	5.787121E-3	7.590823E-1	-4.775431E-1
0.000000E+0	5.594525E-3	6.457732E-1	-1.411691E-1
0.000000E+0	5.115065E-3	3.129297E-1	7.692015E-2
0.000000E+0	5.574576E-3	4.558272E-1	-2.764329E-1
0.000000E+0	6.091768E-3	5.379829E-1	-2.004021E-1
0.000000E+0	4.949742E-3	6.673210E-1	-1.834379E-1
0.000000E+0	6.218264E-3	5.335840E-1	-4.899809E-2
0.000000E+0	5.760080E-3	3.498619E-1	-5.857973E-2
0.000000E+0	6.127039E-3	5.098991E-1	-1.708126E-1
0.000000E+0	4.968153E-3	6.985734E-1	-4.041389E-1
0.000000E+0	4.723278E-3	4.789160E-1	1.811660E-2
0.000000E+0	6.376064E-3	2.581262E-1	-1.705845E-1
0.000000E+0	5.545327E-3	4.276227E-1	-1.529738E-1
0.000000E+0	5.866201E-3	4.038461E-1	9.095096E-2
0.000000E+0	4.975713E-3	2.643288E-1	-1.509723E-1
0.000000E+0	4.720127E-3	4.163463E-1	-2.129557E-2
0.000000E+0	5.511654E-3	3.421429E-1	-5.099606E-2
0.000000E+0	4.730094E-3	5.030496E-1	-1.749297E-1
0.000000E+0	4.994026E-3	5.094738E-1	3.852182E-2
0.000000E+0	5.097178E-3	2.316413E-1	-1.001178E-1
0.000000E+0	6.086521E-3	2.948754E-1	-1.014313E-1
0.000000E+0	4.749298E-3	2.530493E-1	-1.816167E-1
0.000000E+0	5.386670E-3	5.146974E-1	-2.144702E-1
0.000000E+0	5.267736E-3	5.056053E-1	-1.929141E-1
0.000000E+0	4.903979E-3	3.397352E-1	-1.590065E-1
0.000000E+0	4.690105E-3	4.833962E-1	-1.739230E-1
0.000000E+0	5.078364E-3	4.572828E-1	-1.203678E-1
0.000000E+0	3.948453E-3	2.898174E-1	-1.793669E-1
0.000000E+0	4.070832E-3	4.811106E-1	-1.407312E-2
0.000000E+0	4.591462E-3	4.555594E-1	-2.521125E-2
0.000000E+0	4.060856E-3	3.101422E-1	-7.623784E-2
0.000000E+0	4.895334E-3	3.261090E-1	8.338903E-2
0.000000E+0	4.016059E-3	3.007732E-1	-1.898029E-1
0.000000E+0	5.176796E-3	4.973870E-1	-1.161333E-1
0.000000E+0	3.694284E-3	2.659532E-1	-2.065010E-2
0.000000E+0	4.354853E-3	3.363598E-1	4.859330E-2
0.000000E+0	4.038801E-3	2.229884E-1	-1.214856E-1
0.000000E+0	4.715004E-3	4.343913E-1	-1.349908E-1
0.000000E+0	4.442812E-3	3.520336E-1	-9.458136E-2
0.000000E+0	4.592126E-3	3.577492E-1	-1.011066E-1
0.000000E+0	4.378053E-3	2.692362E-1	-9.540831E-2
0.000000E+0	5.108879E-3	3.634422E-1	-1.530644E-1
0.000000E+0	5.278018E-3	2.864339E-1	-8.221556E-2
0.000000E+0	3.898818E-3	2.024093E-1	-3.684611E-2
0.000000E+0	4.013325E-3	3.967606E-1	6.566266E-2
0.000000E+0	4.362628E-3	3.553670E-1	9.997966E-3
0.000000E+0	3.934378E-3	2.921166E-1	3.640302E-2
0.000000E+0	3.910325E-3	4.301748E-1	-8.758508E-2
0.000000E+0	3.750622E-3	2.534489E-1	-8.257736E-2
0.000000E+0	4.541194E-3	4.301757E-1	-6.888435E-2
0.000000E+0	4.010924E-3	8.254048E-2	-5.578803E-2
0.000000E+0	4.336836E-3	4.482202E-1	-1.410123E-1
0.000000E+0	3.817810E-3	2.758479E-1	-1.633120E-2
0.000000E+0	4.099904E-3	3.088812E-1	-5.208997E-2
0.000000E+0	4.415072E-3	2.199644E-1	-4.332886E-3
0.000000E+0	3.915659E-3	4.121567E-1	-1.736793E-1
0.000000E+0	3.217408E-3	2.321849E-1	6.767511E-2
0.000000E+0	4.468896E-3	4.433929E-1	-2.103442E-1
0.000000E+0	3.290915E-3	2.383589E-1	4.409366E-3
0.000000E+0	3.856689E-3	2.718748E-1	-3.726108E-3
0.000000E+0	3.969542E-3	3.514531E-1	-9.291341E-2
0.000000E+0	3.642854E-3	4.147455E-1	2.056959E-1
0.000000E+0	3.624904E-3	2.041044E-1	-1.336381E-1
0.000000E+0	4.355046E-3	4.136785E-1	5.277708E-2
0.000000E+0	3.490960E-3	1.260517E-1	-4.628045E-2
0.000000E+0	3.761532E-3	4.509930E-1	-7.658303E-5
0.000000E+0	3.577422E-3	2.893968E-1	2.959587E-2
0.000000E+0	3.616502E-3	2.550065E-1	1.803119E-2
0.000000E+0	3.578980E-3	2.062111E-1	-2.389976E-2
0.000000E+0	3.391298E-3	3.202736E-1	-6.991382E-2
0.000000E+0	4.193683E-3	3.548987E-1	-1.258599E-1
0.000000E+0	3.371523E-3	3.251844E-1	1.107291E-1
0.000000E+0	3.536525E-3	2.865249E-1	-1.002783E-1
0.000000E+0	3.899834E-3	3.358288E-1	1.623315E-2
0.000000E+0	2.822456E-3	3.932296E-1	-5.945641E-2
0.000000E+0	3.386122E-3	2.863575E-1	-5.301398E-2
0.000000E+0	3.427710E-3	3.128955E-1	-9.714363E-3
0.000000E+0	4.100684E-3	1.888142E-1	1.385525E-2
0.000000E+0	3.722249E-3	2.987894E-1	1.327408E-3
0.000000E+0	3.515102E-3	1.654877E-1	4.100111E-3
0.000000E+0	2.999721E-3	2.844419E-1	3.982010E-2
0.000000E+0	3.457741E-3	1.310920E-1	-2.829597E-2
0.000000E+0	3.590399E-3	2.241896E-1	-8.296893E-2
0.000000E+0	3.807791E-3	2.595360E-1	-2.941607E-2
0.000000E+0	3.362783E-3	2.090887E-1	-9.633958E-2
0.000000E+0	2.709146E-3	3.509939E-1	1.813376E-2
0.000000E+0	3.550705E-3	7.498557E-2	-3.549715E-2
0.000000E+0	3.333226E-3	3.031600E-1	3.709814E-3
0.000000E+0	2.814598E-3	1.545316E-1	-5.496595E-2
0.000000E+0	3.498681E-3	2.422117E-1	-9.305768E-2
0.000000E+0	2.910880E-3	2.851588E-1	2.095404E-1
0.000000E+0	3.935767E-3	2.506991E-1	-7.932217E-2
0.000000E+0	3.058703E-3	2.466221E-1	5.257927E-2
0.000000E+0	3.061355E-3	1.884454E-1	-4.489515E-4
0.000000E+0	3.426440E-3	3.234217E-1	1.973318E-2
0.000000E+0	3.258102E-3	2.617017E-1	2.356600E-3
0.000000E+0	3.011505E-3	1.655251E-1	-6.625514E-2
0.000000E+0	3.942087E-3	2.124648E-1	5.803935E-3
0.000000E+0	2.957718E-3	3.001479E-1	-7.975639E-2
0.000000E+0	2.971970E-3	1.243072E-1	4.887053E-2
0.000000E+0	3.264187E-3	2.579938E-1	-9.616814E-2
0.000000E+0	2.631553E-3	1.565935E-1	4.386412E-2
0.000000E+0	2.919377E-3	2.808560E-1	-1.682591E-2
0.000000E+0	3.046477E-3	2.461190E-1	-3.566492E-3
0.000000E+0	3.171845E-3	2.257699E-1	1.925963E-2
0.000000E+0	3.220566E-3	3.085442E-1	6.696501E-2
0.000000E+0	2.838983E-3	1.917741E-1	3.614677E-3
0.000000E+0	2.938247E-3	2.025836E-1	1.004863E-1
0.000000E+0	2.871597E-3	2.217145E-1	-6.996693E-2
0.000000E+0	3.268950E-3	2.119116E-1	1.094284E-3
0.000000E+0	2.550727E-3	2.002361E-1	1.010264E-1
0.000000E+0	3.139792E-3	2.644562E-1	-9.710372E-2
0.000000E+0	2.737034E-3	1.353876E-1	-2.912092E-3
0.000000E+0	3.164494E-3	2.624939E-1	2.175852E-2
0.000000E+0	2.882641E-3	1.233805E-1	3.626856E-3
0.000000E+0	3.250759E-3	2.739067E-1	2.264092E-2
0.000000E+0	3.004682E-3	1.339598E-1	-2.557127E-2
0.000000E+0	2.670182E-3	2.531051E-1	6.845909E-2
0.000000E+0	2.427337E-3	1.662916E-1	9.332348E-2
0.000000E+0	3.462254E-3	1.521563E-1	-5.709998E-2
0.000000E+0	3.728121E-3	2.227126E-1	3.338478E-2
0.000000E+0	2.942051E-3	2.221889E-1	4.754566E-2
0.000000E+0	2.860241E-3	1.538728E-1	2.448053E-2
0.000000E+0	2.336488E-3	1.953694E-1	2.589355E-2
0.000000E+0	3.510769E-3	2.068108E-1	-1.396034E-2
0.000000E+0	2.622656E-3	1.809312E-1	-9.687775E-3
0.000000E+0	2.857255E-3	1.931619E-1	-1.297902E-2
0.000000E+0	3.590179E-3	1.925747E-1	-4.366986E-2
0.000000E+0	2.385334E-3	2.047409E-1	-6.332909E-2
0.000000E+0	2.847110E-3	1.283810E-1	7.849118E-3
0.000000E+0	2.785800E-3	2.497800E-1	1.878053E-2
0.000000E+0	2.820466E-3	2.194212E-1	1.576961E-2
0.000000E+0	2.595877E-3	1.700556E-1	-6.513435E-2
0.000000E+0	2.417782E-3	1.803739E-1	4.079273E-2
0.000000E+0	2.999919E-3	1.559682E-1	-1.117876E-2
0.000000E+0	2.798078E-3	1.577842E-1	1.227817E-1
0.000000E+0	2.862434E-3	1.298052E-1	3.911442E-6
0.000000E+0	2.876078E-3	2.224308E-1	4.723252E-2
0.000000E+0	2.704235E-3	1.136466E-1	-1.654695E-2
0.000000E+0	2.728023E-3	9.887399E-2	3.156878E-2
0.000000E+0	2.650921E-3	2.724403E-1	-4.192042E-3
0.000000E+0	2.558286E-3	1.534081E-1	-7.323838E-3
0.000000E+0	2.972976E-3	2.485698E-1	-2.234497E-3
0.000000E+0	3.177747E-3	2.496517E-1	-1.019806E-2
0.000000E+0	3.195905E-3	1.874675E-1	-7.177711E-3
0.000000E+0	3.560669E-3	1.998970E-1	-7.034088E-2
0.000000E+0	3.780850E-3	1.833569E-1	2.825623E-2
0.000000E+0	2.458103E-3	1.170349E-1	-3.171073E-2
0.000000E+0	3.499299E-3	1.994277E-1	-3.916236E-2
0.000000E+0	3.392288E-3	1.591504E-1	-3.140793E-2
0.000000E+0	3.142457E-3	1.393551E-1	2.081748E-2
0.000000E+0	3.226464E-3	1.727192E-1	3.094356E-2
0.000000E+0	3.076577E-3	1.702894E-1	-2.276949E-2
0.000000E+0	3.348464E-3	1.102174E-1	-5.568981E-2
0.000000E+0	3.652031E-3	1.025670E-1	8.666078E-3
0.000000E+0	2.940824E-3	1.791321E-1	6.949668E-2
0.000000E+0	3.635082E-3	1.390132E-1	-1.255915E-2
0.000000E+0	3.870020E-3	1.102663E-1	7.466207E-2
0.000000E+0	3.256867E-3	1.328106E-1	-2.301406E-3
0.000000E+0	3.248374E-3	2.726532E-1	-4.091352E-2
0.000000E+0	3.084720E-3	6.000686E-2	-1.025322E-2
0.000000E+0	3.102689E-3	1.200591E-1	9.103870E-2
0.000000E+0	3.895417E-3	2.168319E-1	-3.533835E-2
0.000000E+0	3.222546E-3	1.503529E-1	1.676462E-2
0.000000E+0	2.473315E-3	1.477541E-1	-1.084711E-2
0.000000E+0	2.834106E-3	2.453894E-1	8.994145E-2
0.000000E+0	2.607204E-3	1.785209E-1	-1.772371E-2
0.000000E+0	2.366622E-3	1.343111E-1	-3.763103E-2
0.000000E+0	2.184237E-3	8.993342E-2	4.474956E-2
0.000000E+0	2.271012E-3	1.866391E-1	-2.287292E-2
0.000000E+0	2.556110E-3	1.388579E-1	6.239826E-2
0.000000E+0	1.962880E-3	1.375271E-1	1.818403E-2
0.000000E+0	2.411486E-3	6.841785E-2	-1.374304E-2
0.000000E+0	1.868679E-3	1.343670E-1	6.841224E-2
0.000000E+0	2.218716E-3	1.827635E-1	2.463502E-2
0.000000E+0	2.138292E-3	1.758005E-1	-4.007740E-2
0.000000E+0	2.070339E-3	5.170712E-2	-4.372560E-3
0.000000E+0	2.292071E-3	1.241098E-1	6.436563E-2
0.000000E+0	2.107536E-3	1.642550E-1	-1.304986E-2
0.000000E+0	1.995371E-3	1.762960E-1	-3.022014E-3
0.000000E+0	2.070561E-3	1.544565E-1	4.311659E-2
0.000000E+0	1.951918E-3	1.085139E-1	-5.955817E-3
0.000000E+0	2.046319E-3	1.556536E-1	-1.748149E-2
0.000000E+0	2.177128E-3	1.442581E-1	7.080857E-3
0.000000E+0	2.052980E-3	1.809372E-1	2.493746E-4
0.000000E+0	2.349754E-3	1.565870E-1	1.835499E-2
0.000000E+0	2.006012E-3	1.536267E-1	-2.985319E-2
0.000000E+0	1.811974E-3	2.113202E-1	-7.987905E-2
0.000000E+0	2.075208E-3	1.852508E-2	1.675331E-2
0.000000E+0	1.532905E-3	8.630172E-2	-5.322882E-2
0.000000E+0	1.912822E-3	2.011971E-1	1.279933E-1
