Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.371250E+1	2.320274E-2	1.946207E+0	-1.619448E+0
1.382500E+1	2.730450E-2	1.877557E+0	-1.488059E+0
1.393750E+1	2.512857E-2	1.984225E+0	-1.325224E+0
1.405000E+1	2.413838E-2	1.749115E+0	-1.281379E+0
1.416250E+1	2.632016E-2	1.247432E+0	-9.051093E-1
1.427500E+1	2.381992E-2	2.130676E+0	-1.398750E+0
1.438750E+1	2.615447E-2	2.320662E+0	-1.635787E+0
1.450000E+1	2.917276E-2	2.370396E+0	-2.053402E+0
1.461250E+1	3.129448E-2	1.956225E+0	-1.591242E+0
1.472500E+1	2.838210E-2	1.576311E+0	-1.256356E+0
1.483750E+1	3.324654E-2	1.033369E+0	-8.278520E-1
1.495000E+1	3.206654E-2	2.391038E+0	-2.162853E+0
1.506250E+1	3.355886E-2	9.082972E-1	-6.960517E-1
1.517500E+1	3.310712E-2	1.854981E+0	-1.705571E+0
1.528750E+1	3.289032E-2	1.158936E+0	-8.617106E-1
1.540000E+1	2.980846E-2	1.516806E+0	-1.322784E+0
1.551250E+1	2.638177E-2	2.140354E+0	-1.736273E+0
1.562500E+1	3.325561E-2	1.235747E+0	-8.919014E-1
1.573750E+1	2.950881E-2	2.400202E+0	-1.665215E+0
1.585000E+1	2.953364E-2	9.180729E-1	-7.288923E-1
1.596250E+1	2.903493E-2	1.525502E+0	-1.483588E+0
1.607500E+1	2.827523E-2	2.474118E+0	-2.417091E+0
1.618750E+1	3.909896E-2	1.628550E+0	-1.563979E+0
1.630000E+1	3.535972E-2	2.092708E+0	-2.089747E+0
1.641250E+1	2.932183E-2	2.129181E+0	-2.121987E+0
1.652500E+1	2.899821E-2	2.030607E+0	-1.839630E+0
1.663750E+1	2.959257E-2	1.001839E+0	-7.910966E-1
1.675000E+1	2.922334E-2	1.524715E+0	-1.238604E+0
1.686250E+1	2.768960E-2	1.098257E+0	-1.096111E+0
1.697500E+1	3.412094E-2	8.238130E-1	-8.152968E-1
1.708750E+1	2.654636E-2	2.462342E+0	-2.287578E+0
1.720000E+1	2.908342E-2	1.347254E+0	-1.347228E+0
1.731250E+1	3.085214E-2	1.483772E+0	-1.457282E+0
1.742500E+1	3.329288E-2	1.251480E+0	-1.246174E+0
1.753750E+1	2.681763E-2	2.308090E+0	-2.287014E+0
1.765000E+1	2.840083E-2	1.528250E+0	-1.522293E+0
1.776250E+1	3.679626E-2	7.509365E-1	-7.369397E-1
1.787500E+1	3.523534E-2	1.067928E+0	-8.388668E-1
1.798750E+1	2.878230E-2	2.099735E+0	-2.097723E+0
1.810000E+1	3.024441E-2	2.133186E+0	-1.999349E+0
1.821250E+1	3.547259E-2	1.874649E+0	-1.856159E+0
1.832500E+1	3.222678E-2	1.778734E+0	-1.551136E+0
1.843750E+1	3.361416E-2	1.934257E+0	-1.782526E+0
1.855000E+1	3.129517E-2	2.134494E+0	-2.114728E+0
1.866250E+1	3.564988E-2	1.168773E+0	-1.000980E+0
1.877500E+1	4.306913E-2	1.156512E+0	-8.157077E-1
1.888750E+1	2.893445E-2	1.955048E+0	-1.946091E+0
1.900000E+1	2.999242E-2	1.768174E+0	-1.726666E+0
1.911250E+1	3.328123E-2	2.131027E+0	-2.131025E+0
1.922500E+1	3.300397E-2	1.280511E+0	-1.243243E+0
1.933750E+1	4.216637E-2	1.292302E+0	-1.238551E+0
1.945000E+1	3.954008E-2	2.158694E+0	-2.158694E+0
1.956250E+1	3.700753E-2	1.232589E+0	-1.186375E+0
1.967500E+1	3.102175E-2	2.222541E+0	-2.196969E+0
1.978750E+1	3.250247E-2	2.251137E+0	-2.010580E+0
1.990000E+1	2.663475E-2	1.287240E+0	-1.102837E+0
2.001250E+1	2.594268E-2	1.081070E+0	-8.199205E-1
2.012500E+1	2.975489E-2	1.351266E+0	-1.345935E+0
2.023750E+1	3.670548E-2	1.947158E+0	-1.889799E+0
2.035000E+1	3.504225E-2	1.371959E+0	-9.785921E-1
2.046250E+1	3.571244E-2	2.664442E+0	-2.586355E+0
2.057500E+1	3.224764E-2	2.717885E+0	-2.626423E+0
2.068750E+1	3.421065E-2	2.411437E+0	-2.411405E+0
2.080000E+1	3.982198E-2	2.522625E+0	-2.234328E+0
2.091250E+1	3.473709E-2	9.927493E-1	-7.644616E-1
2.102500E+1	2.536076E-2	2.039789E+0	-1.888339E+0
2.113750E+1	3.083034E-2	1.959862E+0	-1.457271E+0
2.125000E+1	2.627945E-2	1.121538E+0	-9.729386E-1
2.136250E+1	3.042058E-2	1.451195E+0	-1.447362E+0
2.147500E+1	3.137555E-2	1.610905E+0	-1.600548E+0
2.158750E+1	2.661571E-2	1.464546E+0	-1.106042E+0
2.170000E+1	2.999486E-2	1.716880E+0	-1.550217E+0
2.181250E+1	2.721574E-2	2.096156E+0	-1.859664E+0
2.192500E+1	3.112264E-2	1.856571E+0	-1.652740E+0
2.203750E+1	1.799638E-2	1.548191E+0	-1.204513E+0
2.215000E+1	3.249378E-2	1.401497E+0	-1.056085E+0
2.226250E+1	2.654218E-2	1.028350E+0	-3.860407E-1
2.237500E+1	2.498793E-2	9.293017E-1	-8.422007E-1
2.248750E+1	2.720909E-2	1.096573E+0	-6.692300E-1
2.260000E+1	3.245781E-2	1.069796E+0	-1.034685E+0
2.271250E+1	2.860534E-2	1.468501E+0	-1.357265E+0
2.282500E+1	2.403567E-2	1.069975E+0	-9.923909E-1
2.293750E+1	2.331364E-2	1.226772E+0	-7.948939E-1
2.305000E+1	2.584702E-2	6.772668E-1	-4.743033E-1
2.316250E+1	2.688468E-2	1.261386E+0	-8.580254E-1
2.327500E+1	2.389387E-2	1.167476E+0	-4.530999E-1
2.338750E+1	2.577955E-2	1.413574E+0	-8.437079E-1
2.350000E+1	2.532480E-2	1.653662E+0	-1.288997E+0
2.361250E+1	3.177660E-2	9.491416E-1	2.674848E-1
2.372500E+1	3.150826E-2	7.126166E-1	-6.740949E-1
2.383750E+1	2.713554E-2	1.319527E+0	-6.212940E-1
2.395000E+1	2.461908E-2	1.428158E+0	-1.404571E+0
2.406250E+1	2.857444E-2	1.356357E+0	-8.974783E-1
2.417500E+1	2.349264E-2	1.101458E+0	-5.359219E-1
2.428750E+1	2.403962E-2	1.587835E+0	-8.118697E-1
2.440000E+1	2.692323E-2	1.349939E+0	-1.152094E+0
2.451250E+1	2.709807E-2	1.223550E+0	-2.464493E-1
2.462500E+1	2.660164E-2	8.738217E-1	-6.077923E-1
2.473750E+1	2.520850E-2	1.437763E+0	-3.818985E-1
2.485000E+1	2.066774E-2	7.179801E-1	-5.369816E-1
2.496250E+1	2.800135E-2	4.941373E-1	-4.041132E-1
2.507500E+1	2.599874E-2	9.332060E-1	-6.230828E-1
2.518750E+1	1.875695E-2	1.127057E+0	-9.215770E-1
2.530000E+1	2.063480E-2	1.607527E+0	-7.126122E-1
2.541250E+1	2.565465E-2	1.155431E+0	-6.211336E-1
2.552500E+1	2.361423E-2	8.116848E-1	-4.135532E-1
2.563750E+1	2.342143E-2	9.878480E-1	-5.481322E-1
2.575000E+1	2.479292E-2	1.141836E+0	-8.819285E-1
2.586250E+1	2.250807E-2	1.076383E+0	-6.959834E-1
2.597500E+1	2.691597E-2	1.118493E+0	-9.850828E-1
2.608750E+1	2.037540E-2	1.130712E+0	-1.571589E-1
2.620000E+1	2.672325E-2	6.252657E-1	-5.245621E-1
2.631250E+1	2.404389E-2	1.220225E+0	-1.077041E+0
2.642500E+1	2.248425E-2	1.387376E+0	-7.309157E-1
2.653750E+1	2.411252E-2	9.956343E-1	-3.403099E-1
2.665000E+1	1.542121E-2	6.732799E-1	-5.040212E-1
2.676250E+1	1.961981E-2	1.482496E+0	-2.588217E-1
2.687500E+1	2.148383E-2	6.504179E-1	-1.134275E-1
2.698750E+1	2.058936E-2	1.125412E+0	-1.114914E+0
2.710000E+1	1.858382E-2	8.266199E-1	-7.432439E-1
2.721250E+1	1.757895E-2	9.536350E-1	-5.487939E-1
2.732500E+1	2.131306E-2	8.795500E-1	-3.380223E-1
2.743750E+1	1.615449E-2	8.228046E-1	-5.284462E-1
2.755000E+1	2.025117E-2	8.015608E-1	-1.053003E-1
2.766250E+1	1.765558E-2	6.223379E-1	-4.295945E-1
2.777500E+1	2.269772E-2	1.158716E+0	-8.694231E-1
2.788750E+1	1.922808E-2	7.269915E-1	-6.029038E-1
2.800000E+1	2.029603E-2	1.100195E+0	-5.164739E-1
2.811250E+1	2.098203E-2	9.199771E-1	1.181420E-1
2.822500E+1	1.762260E-2	8.561215E-1	-7.773879E-1
2.833750E+1	2.015175E-2	9.299206E-1	-3.037422E-1
2.845000E+1	1.585295E-2	9.863353E-1	-4.190998E-1
2.856250E+1	2.133710E-2	7.882023E-1	-7.165055E-1
2.867500E+1	1.615983E-2	9.406980E-1	-6.692049E-1
2.878750E+1	1.746171E-2	4.942892E-1	1.373660E-1
2.890000E+1	1.987512E-2	4.455709E-1	-3.838813E-1
2.901250E+1	1.567575E-2	8.464403E-1	-4.508907E-1
2.912500E+1	2.008977E-2	7.225416E-1	-2.264934E-1
2.923750E+1	2.028748E-2	7.826415E-1	-4.578873E-1
2.935000E+1	1.722844E-2	6.444722E-1	-2.542444E-1
2.946250E+1	1.982073E-2	6.217941E-1	-2.829684E-1
2.957500E+1	1.760087E-2	5.425149E-1	-1.102572E-1
2.968750E+1	1.672849E-2	7.021724E-1	-4.000325E-1
2.980000E+1	1.492294E-2	6.563237E-1	-5.857389E-1
2.991250E+1	1.795665E-2	5.204492E-1	-2.777417E-1
3.002500E+1	1.456182E-2	5.239931E-1	-4.335993E-1
3.013750E+1	1.516816E-2	8.420737E-1	-1.959606E-1
3.025000E+1	1.698375E-2	7.828473E-1	1.410528E-1
3.036250E+1	1.468559E-2	5.201666E-1	-3.927976E-1
3.047500E+1	1.876115E-2	8.240812E-1	-1.199558E-1
3.058750E+1	1.630982E-2	8.768528E-1	-1.040821E-1
3.070000E+1	1.357139E-2	9.174806E-1	-1.219643E-1
3.081250E+1	1.389736E-2	9.719084E-1	3.611261E-2
3.092500E+1	2.062687E-2	4.591408E-1	-4.351648E-1
3.103750E+1	1.733021E-2	6.101927E-1	-4.700945E-1
3.115000E+1	1.682941E-2	5.020607E-1	-2.905804E-1
3.126250E+1	1.238735E-2	6.352095E-1	-5.339721E-1
3.137500E+1	1.525948E-2	8.375014E-1	-2.947027E-1
3.148750E+1	1.583986E-2	5.676591E-1	3.472858E-1
3.160000E+1	1.243229E-2	3.876209E-1	-1.505206E-2
3.171250E+1	1.648952E-2	4.791770E-1	-2.049709E-1
3.182500E+1	1.517221E-2	5.303479E-1	-2.287628E-2
3.193750E+1	1.689442E-2	5.008857E-1	-4.322985E-1
3.205000E+1	1.329734E-2	8.723237E-1	6.652649E-2
3.216250E+1	1.427027E-2	8.097549E-1	-2.576616E-1
3.227500E+1	1.437087E-2	6.092765E-1	-1.070005E-1
3.238750E+1	1.527473E-2	6.581720E-1	7.971670E-2
3.250000E+1	1.620368E-2	4.450312E-1	-1.893484E-1
3.261250E+1	1.626302E-2	1.001401E+0	-5.649277E-1
3.272500E+1	1.435942E-2	5.570800E-1	-4.255033E-1
3.283750E+1	1.209822E-2	6.630433E-1	-3.725751E-1
3.295000E+1	1.152682E-2	6.406788E-1	4.190124E-2
3.306250E+1	1.310184E-2	5.765247E-1	8.133670E-2
3.317500E+1	1.251060E-2	1.710353E-1	-1.698028E-1
3.328750E+1	1.245397E-2	3.698817E-1	-3.688352E-1
3.340000E+1	1.463504E-2	5.349908E-1	3.487084E-1
3.351250E+1	1.264307E-2	1.998477E-1	-7.943250E-3
3.362500E+1	1.602464E-2	4.941081E-1	-1.425057E-1
3.373750E+1	1.199033E-2	6.372767E-1	-2.513869E-1
3.385000E+1	1.520042E-2	6.497618E-1	8.395991E-2
3.396250E+1	1.420838E-2	5.049520E-1	1.697797E-1
3.407500E+1	1.259722E-2	4.185202E-1	-3.052631E-1
3.418750E+1	1.604262E-2	5.813186E-1	4.060666E-1
3.430000E+1	1.436354E-2	5.160958E-1	-8.886141E-2
3.441250E+1	1.399881E-2	3.236068E-1	-3.888477E-2
3.452500E+1	1.343356E-2	3.475341E-1	-5.821215E-2
3.463750E+1	1.751366E-2	4.975060E-1	-1.927720E-1
3.475000E+1	1.266929E-2	5.965647E-1	-4.266914E-1
3.486250E+1	1.122203E-2	4.992641E-1	6.609885E-2
3.497500E+1	1.257477E-2	3.866792E-1	-4.509793E-2
3.508750E+1	1.619868E-2	4.840146E-1	4.152091E-3
3.520000E+1	1.488666E-2	5.303970E-1	-2.690564E-1
3.531250E+1	1.228195E-2	4.142365E-1	-1.972603E-1
3.542500E+1	1.524432E-2	5.303359E-1	-1.019011E-1
3.553750E+1	1.144576E-2	3.913799E-1	-2.795987E-1
3.565000E+1	1.043125E-2	3.094383E-1	5.774334E-2
3.576250E+1	1.331891E-2	5.783126E-1	5.565618E-2
3.587500E+1	1.276775E-2	4.987601E-1	-1.872482E-1
3.598750E+1	1.271604E-2	4.219339E-1	-9.040190E-2
3.610000E+1	1.315811E-2	5.190634E-1	3.627458E-3
3.621250E+1	1.289267E-2	5.541270E-1	-1.259736E-1
3.632500E+1	1.313399E-2	5.087786E-1	5.001517E-2
3.643750E+1	1.194164E-2	3.581262E-1	-4.194304E-2
3.655000E+1	8.263524E-3	3.651135E-1	-2.610483E-1
3.666250E+1	1.022849E-2	6.540713E-1	1.407717E-2
3.677500E+1	9.411214E-3	3.327601E-1	-1.067580E-1
3.688750E+1	1.158867E-2	7.010424E-1	-2.999398E-1
3.700000E+1	9.129809E-3	4.583270E-1	-1.828768E-1
3.711250E+1	1.062069E-2	3.254606E-1	-2.773498E-1
3.722500E+1	9.733737E-3	5.577852E-1	2.642594E-1
3.733750E+1	1.028517E-2	4.663192E-1	1.762497E-1
3.745000E+1	9.860447E-3	5.134556E-1	5.579625E-2
3.756250E+1	1.066602E-2	3.937695E-1	-5.423671E-2
3.767500E+1	8.709964E-3	2.791041E-1	-3.545858E-2
3.778750E+1	7.470078E-3	4.148259E-1	2.835757E-1
3.790000E+1	8.964963E-3	2.864963E-1	-1.965340E-1
3.801250E+1	8.390761E-3	4.428222E-1	-3.722268E-1
3.812500E+1	9.614792E-3	4.792160E-1	1.067740E-1
3.823750E+1	9.122457E-3	3.317644E-1	-1.519351E-1
3.835000E+1	8.911341E-3	4.862322E-1	-5.451083E-2
3.846250E+1	8.180591E-3	1.929321E-1	5.701454E-2
3.857500E+1	9.671860E-3	4.616123E-1	-1.495997E-1
3.868750E+1	6.823750E-3	3.097950E-1	1.272568E-1
3.880000E+1	8.260966E-3	2.503770E-1	-3.370733E-2
3.891250E+1	9.000559E-3	1.587616E-1	-9.611467E-2
3.902500E+1	7.338232E-3	3.078704E-1	1.862212E-1
3.913750E+1	8.654183E-3	5.001419E-1	1.209634E-1
3.925000E+1	8.712245E-3	2.774750E-1	4.137761E-2
3.936250E+1	8.213263E-3	4.115786E-1	1.198806E-1
3.947500E+1	6.687555E-3	2.660031E-1	-6.805364E-2
3.958750E+1	8.573595E-3	5.034255E-1	-7.645164E-2
3.970000E+1	7.429607E-3	3.387389E-1	-1.158258E-1
3.981250E+1	7.680395E-3	2.891007E-1	8.922874E-2
3.992500E+1	8.527475E-3	1.543943E-1	-8.603661E-2
4.003750E+1	7.956346E-3	2.162411E-1	-5.140406E-2
4.015000E+1	8.726919E-3	2.417335E-1	-1.016070E-1
4.026250E+1	7.726448E-3	2.817722E-1	1.217293E-1
4.037500E+1	7.183695E-3	4.770905E-1	-2.984666E-1
4.048750E+1	5.543922E-3	2.767524E-1	2.543822E-2
4.060000E+1	7.543806E-3	2.885230E-1	2.054797E-2
4.071250E+1	7.534762E-3	4.373262E-1	1.282633E-1
4.082500E+1	6.185409E-3	2.204699E-1	-4.961869E-2
4.093750E+1	7.668198E-3	1.149793E-1	9.048803E-2
4.105000E+1	7.278137E-3	3.524436E-1	4.741867E-2
4.116250E+1	5.821439E-3	2.680377E-1	7.287961E-2
4.127500E+1	6.074881E-3	2.057482E-1	6.704503E-2
4.138750E+1	7.447871E-3	3.781465E-1	-2.998654E-3
4.150000E+1	6.140449E-3	2.831305E-1	6.676461E-2
4.161250E+1	5.622298E-3	4.048566E-1	4.722664E-2
4.172500E+1	5.639419E-3	3.517609E-1	3.990591E-2
4.183750E+1	5.837571E-3	1.786360E-1	-1.199218E-1
4.195000E+1	6.599614E-3	2.105093E-1	1.262190E-1
4.206250E+1	5.921109E-3	2.378746E-1	8.821986E-3
4.217500E+1	5.964955E-3	2.185920E-1	1.788612E-2
4.228750E+1	6.032553E-3	4.234158E-1	-8.584359E-4
4.240000E+1	5.532097E-3	1.570324E-1	6.871790E-3
4.251250E+1	6.564442E-3	2.228583E-1	8.137549E-2
4.262500E+1	6.041835E-3	3.390038E-1	8.290840E-2
4.273750E+1	6.429001E-3	3.452719E-1	1.091361E-1
4.285000E+1	4.986475E-3	1.937857E-1	-6.213128E-2
4.296250E+1	5.086678E-3	2.718865E-1	-2.122743E-2
4.307500E+1	5.630185E-3	3.281469E-1	-9.143264E-3
4.318750E+1	7.710862E-3	2.224623E-1	1.032253E-1
4.330000E+1	5.460318E-3	3.014790E-1	-7.043228E-2
4.341250E+1	5.516268E-3	2.584887E-1	1.104336E-1
4.352500E+1	6.648787E-3	1.816520E-1	1.009565E-1
4.363750E+1	6.155259E-3	2.599933E-1	2.810877E-2
4.375000E+1	4.846809E-3	1.383063E-1	9.958351E-2
4.386250E+1	6.480825E-3	8.660880E-2	1.022958E-2
4.397500E+1	6.153446E-3	1.679277E-1	-7.587413E-2
4.408750E+1	4.296925E-3	1.983029E-1	5.148150E-2
4.420000E+1	5.599070E-3	3.264806E-1	-6.815563E-2
4.431250E+1	6.635592E-3	1.659773E-1	3.909033E-2
4.442500E+1	5.038213E-3	2.323197E-1	1.349199E-1
4.453750E+1	5.754443E-3	2.389099E-1	1.090991E-1
4.465000E+1	6.142827E-3	2.779471E-1	2.205267E-1
4.476250E+1	5.486053E-3	2.083600E-1	5.631361E-3
4.487500E+1	4.656826E-3	2.104153E-1	7.063082E-2
4.498750E+1	5.653152E-3	2.390673E-1	1.512240E-1
4.510000E+1	5.351627E-3	1.760305E-1	-5.398114E-2
4.521250E+1	5.450083E-3	1.572308E-1	5.177110E-2
4.532500E+1	4.728904E-3	2.362963E-1	-3.973648E-2
4.543750E+1	4.895077E-3	3.020923E-1	1.110847E-1
4.555000E+1	6.020071E-3	2.952738E-1	-8.697722E-2
4.566250E+1	6.163776E-3	2.696138E-1	1.485876E-1
4.577500E+1	4.164020E-3	2.303521E-1	-1.353225E-2
4.588750E+1	5.321819E-3	1.284646E-1	6.431533E-2
4.600000E+1	5.211531E-3	2.162194E-1	-2.506305E-3
4.611250E+1	5.409011E-3	1.163007E-2	1.073421E-2
4.622500E+1	4.450995E-3	2.007963E-1	4.062530E-2
4.633750E+1	4.282197E-3	2.965322E-1	-8.462940E-2
4.645000E+1	4.707797E-3	1.946071E-1	1.039050E-1
4.656250E+1	5.601410E-3	1.601198E-1	-3.423838E-2
4.667500E+1	5.369689E-3	3.424044E-1	1.904676E-1
4.678750E+1	5.580945E-3	2.447618E-1	5.877086E-2
4.690000E+1	5.099296E-3	1.766547E-1	6.179814E-3
4.701250E+1	5.792628E-3	2.263119E-1	5.076696E-2
4.712500E+1	4.563158E-3	2.510689E-1	9.597962E-2
4.723750E+1	5.005112E-3	2.064887E-1	4.395721E-2
4.735000E+1	5.038050E-3	1.488358E-1	7.342803E-2
4.746250E+1	4.954384E-3	2.399638E-1	9.354223E-2
4.757500E+1	4.640229E-3	2.034721E-1	-2.373332E-2
4.768750E+1	4.905754E-3	1.000359E-1	9.518843E-2
4.780000E+1	5.191550E-3	2.874279E-1	1.958097E-1
4.791250E+1	5.903663E-3	2.894203E-1	-1.461604E-1
4.802500E+1	5.517836E-3	1.727776E-1	1.257849E-1
4.813750E+1	5.104365E-3	1.657188E-1	-4.646207E-2
4.825000E+1	6.119029E-3	1.648929E-1	4.143127E-2
4.836250E+1	4.775296E-3	2.418820E-1	3.287689E-2
4.847500E+1	5.196054E-3	1.907653E-1	1.898387E-2
4.858750E+1	5.667936E-3	1.950475E-1	4.355077E-2
4.870000E+1	4.962472E-3	1.022283E-1	-4.045639E-2
4.881250E+1	5.887751E-3	1.629955E-1	1.127262E-1
4.892500E+1	5.820000E-3	3.305928E-1	2.924107E-2
4.903750E+1	5.703905E-3	2.344216E-1	-7.456646E-2
4.915000E+1	6.572696E-3	2.062034E-1	1.680122E-1
4.926250E+1	5.358563E-3	1.578205E-1	-1.972206E-2
4.937500E+1	6.387867E-3	1.191213E-1	-1.732537E-2
4.948750E+1	6.287557E-3	2.588997E-1	7.104572E-3
4.960000E+1	4.219288E-3	2.523525E-1	-7.298026E-2
4.971250E+1	5.373357E-3	1.231686E-1	-3.465776E-2
4.982500E+1	6.371584E-3	1.135005E-1	7.704786E-2
4.993750E+1	5.738995E-3	1.302298E-2	-1.297184E-2
5.005000E+1	5.505814E-3	1.914251E-1	1.597369E-1
5.016250E+1	5.284467E-3	1.784547E-1	-8.645868E-2
5.027500E+1	5.103081E-3	1.250087E-1	2.495541E-2
5.038750E+1	6.109023E-3	1.746981E-1	2.714660E-2
5.050000E+1	6.017988E-3	2.696336E-1	9.097793E-2
5.061250E+1	6.361744E-3	9.495132E-2	-8.758760E-2
5.072500E+1	4.934192E-3	2.082555E-1	1.810676E-1
5.083750E+1	5.310069E-3	2.845253E-1	7.141157E-2
5.095000E+1	5.453745E-3	9.441216E-2	3.268058E-2
5.106250E+1	5.176055E-3	1.139158E-1	2.051144E-2
5.117500E+1	5.070876E-3	2.135225E-1	-3.569019E-3
5.128750E+1	4.624298E-3	1.970395E-1	1.127180E-1
5.140000E+1	4.855665E-3	1.558835E-1	-4.045347E-2
5.151250E+1	5.491578E-3	1.834829E-1	-1.167767E-2
5.162500E+1	4.413482E-3	9.887416E-2	7.585625E-2
5.173750E+1	5.375817E-3	1.865986E-1	1.224089E-1
5.185000E+1	4.221642E-3	1.693786E-1	-1.048315E-1
5.196250E+1	5.261465E-3	2.103135E-1	4.363937E-2
5.207500E+1	4.837697E-3	1.749389E-1	-5.891845E-2
5.218750E+1	4.206234E-3	3.163161E-1	-9.264331E-2
5.230000E+1	4.565458E-3	9.732495E-2	2.825804E-2
5.241250E+1	4.571379E-3	1.985650E-1	4.327869E-2
5.252500E+1	4.550605E-3	1.614789E-1	-9.296089E-2
5.263750E+1	3.787777E-3	1.916745E-1	7.285391E-2
5.275000E+1	3.394310E-3	1.854771E-1	1.007192E-1
5.286250E+1	3.584091E-3	1.698297E-1	-3.543635E-2
5.297500E+1	3.288747E-3	1.194280E-1	9.318230E-2
5.308750E+1	3.667931E-3	2.490213E-1	1.177924E-1
5.320000E+1	3.572869E-3	1.539487E-1	6.685198E-2
5.331250E+1	3.824109E-3	1.574068E-1	9.564350E-3
5.342500E+1	3.380370E-3	1.537102E-1	2.931534E-2
5.353750E+1	2.858556E-3	1.421571E-1	1.585555E-2
5.365000E+1	4.107620E-3	1.290835E-1	1.055899E-2
5.376250E+1	3.360570E-3	1.540421E-1	4.476107E-2
5.387500E+1	3.352775E-3	1.485478E-1	-2.518759E-2
5.398750E+1	3.365527E-3	9.394720E-2	4.600892E-2
5.410000E+1	3.230273E-3	1.075007E-1	-1.432470E-2
5.421250E+1	2.816866E-3	8.115549E-2	8.008423E-2
5.432500E+1	3.274010E-3	1.378599E-1	1.926462E-2
5.443750E+1	3.299560E-3	7.766462E-2	4.159248E-3
5.455000E+1	3.373310E-3	1.336865E-1	7.150720E-2
5.466250E+1	3.615774E-3	1.420591E-1	-9.966732E-2
5.477500E+1	2.715440E-3	1.249007E-1	-1.377468E-3
5.488750E+1	2.976268E-3	1.261171E-1	-6.119663E-2
5.500000E+1	2.928184E-3	1.115990E-1	5.690591E-2
