Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.365000E+1	1.198676E-5	1.113725E-1	3.768123E-2
5.376250E+1	1.312951E-5	1.344922E-1	5.215563E-2
5.387500E+1	1.269037E-5	1.557300E-1	3.960637E-2
5.398750E+1	1.332962E-5	1.505278E-1	6.093025E-3
5.410000E+1	1.285514E-5	1.232848E-1	-8.666507E-3
5.421250E+1	1.403975E-5	1.036239E-1	7.201555E-3
5.432500E+1	1.441751E-5	1.187861E-1	2.173094E-2
5.443750E+1	1.505807E-5	1.353457E-1	-8.702002E-4
5.455000E+1	1.594490E-5	1.169618E-1	-3.906199E-2
5.466250E+1	1.617792E-5	6.407609E-2	-3.420293E-2
5.477500E+1	1.695480E-5	3.523854E-2	1.684193E-2
5.488750E+1	1.829479E-5	8.464430E-2	5.761300E-2
5.500000E+1	1.854331E-5	1.122385E-1	4.210753E-2
