Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.821250E+1	5.584178E-3	1.610864E+0	-4.633201E-1
1.832500E+1	6.492930E-3	1.917383E+0	-6.221483E-1
1.843750E+1	6.698482E-3	2.053211E+0	-4.670003E-1
1.855000E+1	6.826275E-3	1.996667E+0	-1.287776E-1
1.866250E+1	6.523386E-3	1.916624E+0	5.825333E-2
1.877500E+1	5.572821E-3	1.634866E+0	1.658594E-2
1.888750E+1	5.272997E-3	1.531247E+0	-2.597922E-2
1.900000E+1	6.026947E-3	1.512128E+0	-1.268025E-1
1.911250E+1	5.528745E-3	1.379192E+0	-8.548942E-2
1.922500E+1	4.745661E-3	1.392503E+0	-8.911610E-2
1.933750E+1	5.359023E-3	1.366756E+0	-1.646546E-1
1.945000E+1	4.690576E-3	1.285892E+0	-2.378761E-1
1.956250E+1	5.188320E-3	1.460545E+0	-2.072493E-1
1.967500E+1	5.934516E-3	1.388096E+0	-7.811807E-2
1.978750E+1	5.219638E-3	1.354406E+0	-1.009414E-2
1.990000E+1	4.928453E-3	1.132259E+0	5.430428E-2
2.001250E+1	4.989218E-3	1.244814E+0	-3.847089E-1
2.012500E+1	4.170357E-3	1.409348E+0	-3.199771E-1
2.023750E+1	4.944410E-3	1.455555E+0	-3.763971E-2
2.035000E+1	4.658422E-3	1.262495E+0	-1.202150E-3
2.046250E+1	4.687777E-3	1.064643E+0	-1.243841E-1
2.057500E+1	3.716808E-3	1.271860E+0	-1.834333E-1
2.068750E+1	5.028438E-3	1.331187E+0	8.639281E-3
2.080000E+1	4.168293E-3	1.063126E+0	4.916530E-2
2.091250E+1	4.511787E-3	9.783963E-1	-8.923634E-2
2.102500E+1	4.084921E-3	1.089873E+0	-2.200995E-1
2.113750E+1	3.580618E-3	1.326183E+0	-3.593187E-2
2.125000E+1	3.959065E-3	1.139138E+0	2.462827E-1
2.136250E+1	4.090311E-3	7.987179E-1	1.417413E-3
2.147500E+1	4.918028E-3	1.050452E+0	-3.001879E-1
2.158750E+1	5.060195E-3	1.153047E+0	-1.980456E-1
2.170000E+1	4.377159E-3	1.175574E+0	2.217820E-1
2.181250E+1	3.685409E-3	6.976261E-1	1.434284E-1
2.192500E+1	4.190041E-3	7.711221E-1	-2.343262E-1
2.203750E+1	4.399596E-3	9.878124E-1	-1.820881E-1
2.215000E+1	4.608938E-3	1.026964E+0	4.910172E-2
2.226250E+1	3.404188E-3	8.916417E-1	3.519601E-2
2.237500E+1	3.812475E-3	9.171972E-1	-1.490726E-2
2.248750E+1	3.218081E-3	8.827313E-1	-2.036174E-2
2.260000E+1	3.676346E-3	6.570483E-1	-4.459551E-2
2.271250E+1	4.423542E-3	8.627556E-1	-1.696394E-1
2.282500E+1	3.761800E-3	1.103786E+0	1.197270E-2
2.293750E+1	4.199788E-3	9.196902E-1	3.165177E-1
2.305000E+1	3.835677E-3	4.537784E-1	8.779261E-2
2.316250E+1	3.692111E-3	6.922978E-1	-3.597255E-1
2.327500E+1	4.122020E-3	1.243814E+0	-2.840504E-1
2.338750E+1	3.475492E-3	1.047520E+0	4.094229E-1
2.350000E+1	3.945275E-3	5.281079E-1	1.490617E-1
2.361250E+1	4.231114E-3	6.521666E-1	-2.147870E-1
2.372500E+1	3.472089E-3	9.771772E-1	-1.364282E-1
2.383750E+1	4.022259E-3	6.985648E-1	1.450802E-1
2.395000E+1	3.497038E-3	6.893991E-1	-1.220096E-1
2.406250E+1	3.867884E-3	8.970677E-1	-1.808497E-1
2.417500E+1	4.485132E-3	8.595567E-1	2.048558E-1
2.428750E+1	4.404900E-3	4.504595E-1	3.928521E-2
2.440000E+1	4.437544E-3	6.620253E-1	-2.408004E-1
2.451250E+1	3.942256E-3	9.170781E-1	-5.724451E-2
2.462500E+1	4.152600E-3	6.588622E-1	2.194301E-1
2.473750E+1	4.039253E-3	4.879834E-1	2.975185E-3
2.485000E+1	3.755803E-3	7.004263E-1	-1.009878E-1
2.496250E+1	3.869659E-3	7.424205E-1	6.888121E-2
2.507500E+1	4.246727E-3	5.813192E-1	7.878568E-2
2.518750E+1	4.136952E-3	5.286773E-1	-8.292031E-2
2.530000E+1	4.218761E-3	7.608742E-1	-2.077688E-1
2.541250E+1	4.449354E-3	7.732197E-1	6.009593E-2
2.552500E+1	4.197261E-3	5.072055E-1	4.974117E-2
2.563750E+1	4.077978E-3	6.402021E-1	-1.935534E-1
2.575000E+1	4.261670E-3	7.729780E-1	-5.699964E-2
2.586250E+1	3.744016E-3	6.291438E-1	9.504036E-2
2.597500E+1	4.290734E-3	5.235422E-1	-1.474026E-1
2.608750E+1	4.741909E-3	7.930684E-1	-1.731030E-1
2.620000E+1	4.383409E-3	6.185934E-1	8.534718E-2
2.631250E+1	4.601018E-3	4.730935E-1	-2.406535E-2
2.642500E+1	4.036649E-3	6.529934E-1	-9.339417E-2
2.653750E+1	4.600202E-3	6.278852E-1	3.191623E-2
2.665000E+1	3.445582E-3	5.623255E-1	-1.667059E-1
2.676250E+1	4.655177E-3	7.046663E-1	-6.036109E-2
2.687500E+1	3.361685E-3	5.555751E-1	1.674392E-1
2.698750E+1	3.648790E-3	4.709056E-1	-1.373338E-1
2.710000E+1	3.923269E-3	6.230868E-1	-1.505219E-1
2.721250E+1	4.340878E-3	6.846902E-1	2.446363E-2
2.732500E+1	4.364181E-3	5.159889E-1	5.554333E-2
2.743750E+1	4.287200E-3	4.839532E-1	-8.946176E-2
2.755000E+1	3.981373E-3	6.882424E-1	-7.087862E-2
2.766250E+1	3.712239E-3	6.051712E-1	1.774367E-1
2.777500E+1	4.251666E-3	3.812567E-1	-1.836522E-1
2.788750E+1	3.583754E-3	8.681856E-1	-2.779788E-1
2.800000E+1	3.732674E-3	6.297543E-1	2.035107E-1
2.811250E+1	3.923403E-3	4.659489E-1	-2.152848E-1
2.822500E+1	3.621238E-3	7.986050E-1	-5.733409E-2
2.833750E+1	3.676587E-3	5.788773E-1	9.452020E-2
2.845000E+1	3.877815E-3	6.273434E-1	-1.571988E-1
2.856250E+1	3.505771E-3	6.840348E-1	1.040537E-1
2.867500E+1	3.022814E-3	5.606548E-1	2.614393E-2
2.878750E+1	3.315067E-3	5.620124E-1	5.070309E-2
2.890000E+1	3.474500E-3	5.190959E-1	-3.381208E-2
2.901250E+1	2.829540E-3	6.172510E-1	5.807018E-2
2.912500E+1	2.951022E-3	4.425445E-1	3.492613E-2
2.923750E+1	3.096687E-3	5.440249E-1	-5.828664E-2
2.935000E+1	2.836410E-3	5.573128E-1	8.581770E-2
2.946250E+1	2.741440E-3	5.216424E-1	-3.509067E-2
2.957500E+1	2.536073E-3	4.833777E-1	9.397520E-2
2.968750E+1	2.290621E-3	5.753207E-1	-1.875938E-2
2.980000E+1	2.199083E-3	5.785887E-1	2.001560E-1
2.991250E+1	2.646365E-3	3.267958E-1	-5.913401E-2
3.002500E+1	2.113624E-3	7.196874E-1	-3.414225E-2
3.013750E+1	2.436855E-3	3.982886E-1	1.816388E-1
3.025000E+1	2.135034E-3	4.929089E-1	-1.086852E-1
3.036250E+1	2.105135E-3	6.044752E-1	2.059241E-1
3.047500E+1	1.870341E-3	3.804752E-1	6.635173E-2
3.058750E+1	1.727875E-3	4.655300E-1	5.821075E-4
3.070000E+1	1.758470E-3	5.520009E-1	3.603104E-2
3.081250E+1	2.130624E-3	4.406165E-1	1.542136E-1
3.092500E+1	1.778518E-3	4.278273E-1	-1.013871E-1
3.103750E+1	1.654696E-3	6.091644E-1	1.468345E-1
3.115000E+1	1.712687E-3	3.148189E-1	2.681967E-2
3.126250E+1	1.591119E-3	5.263657E-1	-1.907615E-2
3.137500E+1	1.796192E-3	3.923273E-1	1.345299E-1
3.148750E+1	1.399348E-3	4.306198E-1	1.353580E-2
3.160000E+1	1.606085E-3	4.000906E-1	8.329221E-2
3.171250E+1	1.591887E-3	4.671037E-1	2.023726E-2
3.182500E+1	1.400010E-3	3.528955E-1	1.395268E-1
3.193750E+1	1.255913E-3	4.467811E-1	-9.543967E-2
3.205000E+1	1.201109E-3	5.227854E-1	2.248086E-1
3.216250E+1	1.703587E-3	2.876861E-1	-5.193890E-2
3.227500E+1	1.461235E-3	5.481640E-1	1.452484E-1
3.238750E+1	1.292690E-3	2.376558E-1	4.414865E-2
3.250000E+1	1.512867E-3	5.338855E-1	7.303417E-2
3.261250E+1	1.280912E-3	2.303673E-1	6.698125E-2
3.272500E+1	1.319411E-3	5.535637E-1	3.973766E-2
3.283750E+1	1.139212E-3	2.433505E-1	9.773134E-2
3.295000E+1	1.112727E-3	5.110814E-1	2.592808E-2
3.306250E+1	1.022578E-3	3.058196E-1	1.037529E-1
3.317500E+1	1.317804E-3	4.491190E-1	1.020427E-1
3.328750E+1	1.099496E-3	2.654882E-1	-9.600122E-3
3.340000E+1	9.590140E-4	5.066116E-1	2.214612E-1
3.351250E+1	1.068371E-3	2.385485E-1	-1.417508E-1
3.362500E+1	1.230964E-3	6.280287E-1	3.028114E-1
3.373750E+1	1.098018E-3	2.039209E-1	-1.829985E-1
3.385000E+1	1.330228E-3	6.568502E-1	2.886475E-1
3.396250E+1	9.641752E-4	1.539085E-1	-1.421252E-1
3.407500E+1	9.707912E-4	5.882340E-1	2.566601E-1
3.418750E+1	9.628346E-4	2.108269E-1	-1.202511E-1
3.430000E+1	1.015801E-3	4.721871E-1	2.509554E-1
3.441250E+1	9.899973E-4	3.709933E-1	-1.423051E-1
3.452500E+1	1.017050E-3	3.473457E-1	2.595993E-1
3.463750E+1	1.009604E-3	5.333130E-1	-1.385672E-1
3.475000E+1	1.042165E-3	2.829716E-1	2.671791E-1
3.486250E+1	8.542129E-4	5.777869E-1	-7.525587E-2
3.497500E+1	9.215699E-4	2.015596E-1	2.005052E-1
3.508750E+1	9.202934E-4	5.898488E-1	-4.706416E-3
3.520000E+1	8.558487E-4	1.024457E-1	7.734938E-2
3.531250E+1	8.491488E-4	4.846970E-1	1.145063E-1
3.542500E+1	7.729257E-4	1.723759E-1	-2.487852E-2
3.553750E+1	9.703026E-4	4.064619E-1	1.823240E-1
3.565000E+1	7.854374E-4	3.006576E-1	-6.042185E-2
3.576250E+1	9.018214E-4	3.267973E-1	1.839397E-1
3.587500E+1	7.147965E-4	3.353152E-1	-3.866708E-2
3.598750E+1	8.946763E-4	2.848652E-1	1.405141E-1
3.610000E+1	8.441044E-4	3.044305E-1	2.284414E-2
3.621250E+1	7.908303E-4	2.833838E-1	8.179805E-2
3.632500E+1	7.770730E-4	2.837480E-1	4.779894E-2
3.643750E+1	9.119306E-4	2.854062E-1	8.836859E-2
3.655000E+1	7.636576E-4	2.889093E-1	3.448988E-2
3.666250E+1	7.840649E-4	2.700634E-1	9.793194E-2
3.677500E+1	7.564466E-4	3.245316E-1	3.370514E-2
3.688750E+1	7.861848E-4	2.207421E-1	6.097728E-2
3.700000E+1	7.346832E-4	3.355864E-1	1.027571E-1
3.711250E+1	6.224105E-4	2.034114E-1	-1.124955E-2
3.722500E+1	6.319424E-4	3.209021E-1	1.326181E-1
3.733750E+1	6.400172E-4	2.842039E-1	-1.829140E-2
3.745000E+1	5.702882E-4	2.605691E-1	1.224388E-1
3.756250E+1	6.116593E-4	2.993910E-1	3.482269E-2
3.767500E+1	7.060188E-4	2.553465E-1	6.691917E-2
3.778750E+1	5.290963E-4	2.589074E-1	6.618306E-2
3.790000E+1	7.837648E-4	2.878004E-1	8.479435E-2
3.801250E+1	6.222439E-4	2.510743E-1	4.074311E-2
3.812500E+1	5.226009E-4	2.282034E-1	8.099564E-2
3.823750E+1	6.592352E-4	3.428251E-1	5.405681E-2
3.835000E+1	5.794683E-4	1.716924E-1	6.581538E-3
3.846250E+1	6.003031E-4	3.133149E-1	1.920277E-1
3.857500E+1	7.543638E-4	3.235019E-1	-5.739576E-2
3.868750E+1	6.283381E-4	1.416910E-1	1.162097E-1
3.880000E+1	6.009620E-4	4.454743E-1	1.309399E-1
3.891250E+1	6.201129E-4	1.551477E-1	-1.030081E-1
3.902500E+1	5.567896E-4	3.442610E-1	2.684989E-1
3.913750E+1	5.246162E-4	3.569002E-1	-7.556119E-2
3.925000E+1	6.436712E-4	1.357190E-1	8.641499E-2
3.936250E+1	6.165424E-4	2.921950E-1	1.151539E-1
3.947500E+1	4.768994E-4	2.936900E-1	2.718863E-2
3.958750E+1	6.695697E-4	1.340692E-1	-1.440084E-2
3.970000E+1	5.706230E-4	3.161390E-1	2.246029E-1
3.981250E+1	6.410405E-4	3.929791E-1	-9.391469E-2
3.992500E+1	7.126744E-4	6.931798E-2	6.931758E-2
4.003750E+1	5.879619E-4	4.410733E-1	2.409648E-1
4.015000E+1	6.165439E-4	2.884677E-1	-1.775816E-1
4.026250E+1	5.414533E-4	2.120768E-1	1.912988E-1
4.037500E+1	5.843522E-4	3.559740E-1	5.831551E-2
4.048750E+1	5.986235E-4	1.477195E-1	-9.234600E-3
4.060000E+1	5.263193E-4	2.105078E-1	8.836688E-2
4.071250E+1	6.557122E-4	2.366803E-1	9.814446E-2
4.082500E+1	6.935413E-4	2.539081E-1	2.178541E-2
4.093750E+1	5.107975E-4	1.494294E-1	3.692018E-2
4.105000E+1	5.251592E-4	2.326907E-1	1.367943E-1
4.116250E+1	5.482194E-4	2.890753E-1	2.782053E-2
4.127500E+1	6.359143E-4	1.327410E-1	1.533089E-3
4.138750E+1	6.468135E-4	2.452850E-1	1.574451E-1
4.150000E+1	6.159218E-4	2.925147E-1	4.441380E-3
4.161250E+1	5.784629E-4	1.198612E-1	5.343271E-2
4.172500E+1	5.476075E-4	2.830108E-1	1.076128E-1
4.183750E+1	5.741901E-4	1.765747E-1	-1.481983E-2
4.195000E+1	4.767300E-4	2.514222E-1	1.720969E-1
4.206250E+1	4.913142E-4	2.748253E-1	-3.046916E-2
4.217500E+1	4.281728E-4	6.657022E-2	3.912978E-2
4.228750E+1	5.596904E-4	3.465064E-1	2.002797E-1
4.240000E+1	5.922897E-4	2.712735E-1	-1.178253E-1
4.251250E+1	4.812606E-4	1.149064E-1	1.098748E-1
4.262500E+1	5.003453E-4	3.345813E-1	1.539401E-1
4.273750E+1	5.255815E-4	2.103110E-1	-8.042744E-2
4.285000E+1	5.045643E-4	1.533960E-1	1.108032E-1
4.296250E+1	5.945421E-4	2.565446E-1	8.313658E-2
4.307500E+1	4.587884E-4	1.693577E-1	2.333380E-2
4.318750E+1	5.713255E-4	1.716980E-1	5.532682E-2
4.330000E+1	4.033273E-4	1.854836E-1	6.108241E-2
4.341250E+1	5.046304E-4	2.138779E-1	6.904155E-2
4.352500E+1	5.435171E-4	1.912294E-1	2.821327E-2
4.363750E+1	4.811576E-4	1.273578E-1	4.896222E-2
4.375000E+1	5.733131E-4	2.436743E-1	1.187782E-1
4.386250E+1	3.859367E-4	2.322053E-1	8.493859E-3
4.397500E+1	5.541121E-4	1.110512E-1	8.504470E-3
4.408750E+1	5.326046E-4	1.941271E-1	1.380534E-1
4.420000E+1	4.915326E-4	2.697630E-1	7.654660E-2
4.431250E+1	5.163922E-4	2.012026E-1	-3.532710E-2
4.442500E+1	5.390265E-4	8.705397E-2	3.913677E-2
4.453750E+1	5.258035E-4	2.075228E-1	1.400263E-1
4.465000E+1	4.910308E-4	2.520726E-1	7.538030E-2
4.476250E+1	5.085135E-4	2.049760E-1	-6.521311E-3
4.487500E+1	4.882436E-4	1.126411E-1	-8.272381E-3
4.498750E+1	4.339891E-4	1.331244E-1	1.133669E-1
4.510000E+1	5.382700E-4	3.030562E-1	1.786042E-1
4.521250E+1	4.777807E-4	3.023375E-1	-3.119229E-2
4.532500E+1	5.018339E-4	1.168530E-1	-9.349170E-2
4.543750E+1	4.995276E-4	1.485585E-1	1.485155E-1
4.555000E+1	4.862346E-4	3.397331E-1	2.149405E-1
4.566250E+1	4.466112E-4	2.930090E-1	-5.246056E-2
4.577500E+1	5.304112E-4	9.668745E-2	-6.501563E-2
4.588750E+1	5.236425E-4	1.286018E-1	1.081434E-1
4.600000E+1	4.452674E-4	2.218129E-1	1.328212E-1
4.611250E+1	4.247417E-4	2.084164E-1	4.832811E-2
4.622500E+1	4.753514E-4	1.680280E-1	2.338156E-2
4.633750E+1	4.508975E-4	1.357379E-1	2.529825E-2
4.645000E+1	3.679646E-4	1.295482E-1	5.030032E-2
4.656250E+1	4.171139E-4	1.679893E-1	8.170568E-2
4.667500E+1	3.999901E-4	1.803713E-1	5.248228E-2
4.678750E+1	4.516088E-4	1.452111E-1	1.545524E-2
4.690000E+1	4.509564E-4	1.208004E-1	6.125614E-2
4.701250E+1	5.084680E-4	2.010730E-1	1.127703E-1
4.712500E+1	4.837135E-4	2.348936E-1	1.169770E-2
4.723750E+1	4.589880E-4	1.340674E-1	-7.039621E-2
4.735000E+1	6.462373E-4	9.048373E-2	9.023698E-2
4.746250E+1	4.067068E-4	2.599744E-1	1.973942E-1
4.757500E+1	4.745527E-4	2.750411E-1	3.220082E-2
4.768750E+1	4.326982E-4	1.560890E-1	-6.666426E-2
4.780000E+1	4.734772E-4	6.119625E-2	2.993141E-2
4.791250E+1	4.041187E-4	1.540956E-1	8.261652E-2
4.802500E+1	5.515141E-4	1.421798E-1	1.239999E-2
4.813750E+1	5.149241E-4	9.309898E-2	6.624527E-2
4.825000E+1	5.217521E-4	2.144356E-1	1.516946E-1
4.836250E+1	4.936979E-4	2.775078E-1	4.699446E-2
4.847500E+1	5.756333E-4	1.845753E-1	-6.607214E-2
4.858750E+1	4.862596E-4	4.832534E-2	-2.516621E-2
4.870000E+1	6.412741E-4	1.276350E-1	1.104343E-1
4.881250E+1	6.118146E-4	1.955065E-1	8.871590E-2
4.892500E+1	5.492130E-4	1.530062E-1	9.654693E-3
4.903750E+1	6.574787E-4	9.513532E-2	4.764796E-2
4.915000E+1	5.641201E-4	1.681020E-1	1.115217E-1
4.926250E+1	5.141217E-4	2.318434E-1	9.844740E-2
4.937500E+1	6.042889E-4	2.351186E-1	-1.329854E-2
4.948750E+1	6.605121E-4	1.609768E-1	-1.022017E-1
4.960000E+1	6.607664E-4	2.319176E-2	-1.054733E-2
4.971250E+1	7.107391E-4	1.483387E-1	1.478809E-1
4.982500E+1	5.972311E-4	2.404854E-1	1.644244E-1
4.993750E+1	6.763365E-4	2.261496E-1	7.044653E-2
5.005000E+1	5.835546E-4	1.565808E-1	1.531143E-2
5.016250E+1	6.949254E-4	1.249850E-1	2.811794E-2
5.027500E+1	5.845320E-4	1.447138E-1	4.961100E-2
5.038750E+1	6.785767E-4	1.570452E-1	1.658275E-2
5.050000E+1	6.565014E-4	9.041246E-2	-1.371219E-2
5.061250E+1	4.689251E-4	6.766620E-2	4.740155E-2
5.072500E+1	4.854705E-4	1.651955E-1	1.308078E-1
5.083750E+1	4.158295E-4	2.269592E-1	9.270204E-2
5.095000E+1	5.067770E-4	1.931544E-1	-1.954738E-2
5.106250E+1	4.473356E-4	1.148288E-1	-5.033887E-2
5.117500E+1	4.592271E-4	4.270790E-2	1.275147E-2
5.128750E+1	4.416731E-4	1.005661E-1	9.068140E-2
5.140000E+1	4.203564E-4	1.580238E-1	1.195870E-1
5.151250E+1	3.638788E-4	1.871092E-1	1.056203E-1
5.162500E+1	3.841684E-4	1.777492E-1	6.749590E-2
5.173750E+1	3.790827E-4	1.677328E-1	5.380908E-2
5.185000E+1	4.196204E-4	1.690899E-1	4.729144E-2
5.196250E+1	3.913325E-4	1.741795E-1	1.079899E-2
5.207500E+1	4.476600E-4	1.396016E-1	-2.849660E-2
5.218750E+1	3.854168E-4	7.178226E-2	-2.344665E-2
5.230000E+1	3.363836E-4	4.450535E-2	2.889484E-2
5.241250E+1	3.655509E-4	8.824615E-2	8.118166E-2
5.252500E+1	3.841984E-4	1.506598E-1	1.347621E-1
5.263750E+1	3.529644E-4	2.099295E-1	1.643707E-1
5.275000E+1	3.803703E-4	2.431727E-1	1.364817E-1
5.286250E+1	3.970375E-4	2.593958E-1	7.191306E-2
5.297500E+1	3.736105E-4	2.521233E-1	-3.893242E-3
5.308750E+1	3.494511E-4	2.401521E-1	-8.706764E-2
5.320000E+1	3.896961E-4	1.943481E-1	-1.385879E-1
5.331250E+1	3.889138E-4	1.301879E-1	-1.258669E-1
5.342500E+1	3.967370E-4	6.890938E-2	-5.862893E-2
5.353750E+1	3.188040E-4	6.095633E-2	3.289228E-2
5.365000E+1	4.244464E-4	1.005731E-1	1.001776E-1
5.376250E+1	3.780071E-4	1.380042E-1	1.249011E-1
5.387500E+1	4.145991E-4	1.490032E-1	1.054165E-1
5.398750E+1	3.878574E-4	1.376627E-1	6.251017E-2
5.410000E+1	4.524053E-4	1.217882E-1	2.493758E-2
5.421250E+1	3.967644E-4	1.036768E-1	2.883148E-3
5.432500E+1	4.072666E-4	8.823467E-2	-1.239787E-2
5.443750E+1	4.719195E-4	5.856951E-2	-2.083724E-2
5.455000E+1	3.677058E-4	3.662635E-2	-2.011317E-2
5.466250E+1	4.158896E-4	8.301916E-3	4.898946E-3
5.477500E+1	3.598247E-4	3.210692E-2	3.202485E-2
5.488750E+1	4.598111E-4	5.337766E-2	5.137078E-2
5.500000E+1	4.413293E-4	6.693640E-2	4.810151E-2
