Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.753750E+1	4.193630E-3	1.319574E+0	-1.040927E+0
1.765000E+1	4.045173E-3	1.391417E+0	-1.006534E+0
1.776250E+1	4.110193E-3	1.646322E+0	-1.207949E+0
1.787500E+1	4.079604E-3	1.592063E+0	-1.082816E+0
1.798750E+1	3.485133E-3	1.296208E+0	-6.378203E-1
1.810000E+1	3.779765E-3	1.163572E+0	-5.623561E-1
1.821250E+1	3.550352E-3	9.910012E-1	-5.181324E-1
1.832500E+1	4.365521E-3	7.948444E-1	-3.921773E-1
1.843750E+1	3.837588E-3	9.419519E-1	-5.190896E-1
1.855000E+1	3.408439E-3	1.190777E+0	-7.699282E-1
1.866250E+1	3.435106E-3	1.071447E+0	-7.072128E-1
1.877500E+1	3.551168E-3	1.063908E+0	-7.439020E-1
1.888750E+1	3.693334E-3	1.140709E+0	-7.609771E-1
1.900000E+1	3.455008E-3	1.242260E+0	-9.527515E-1
1.911250E+1	3.015602E-3	1.220553E+0	-8.068800E-1
1.922500E+1	2.970369E-3	1.081340E+0	-6.432346E-1
1.933750E+1	2.974681E-3	1.125536E+0	-7.453761E-1
1.945000E+1	3.319144E-3	9.523584E-1	-4.971898E-1
1.956250E+1	2.569106E-3	1.049009E+0	-5.172547E-1
1.967500E+1	2.873225E-3	9.668050E-1	-4.552069E-1
1.978750E+1	3.023269E-3	9.599874E-1	-5.358111E-1
1.990000E+1	3.054043E-3	8.038439E-1	-4.896683E-1
2.001250E+1	3.527237E-3	9.506149E-1	-5.002999E-1
2.012500E+1	2.759440E-3	9.873568E-1	-4.198706E-1
2.023750E+1	3.237022E-3	8.072080E-1	-4.828095E-1
2.035000E+1	3.079634E-3	7.857147E-1	-4.254614E-1
2.046250E+1	2.191134E-3	1.147743E+0	-7.806921E-1
2.057500E+1	2.753980E-3	1.238124E+0	-7.994260E-1
2.068750E+1	2.288185E-3	1.163418E+0	-5.842249E-1
2.080000E+1	2.309620E-3	9.606099E-1	-5.221921E-1
2.091250E+1	2.328951E-3	1.077278E+0	-7.457678E-1
2.102500E+1	2.289567E-3	1.241471E+0	-7.584413E-1
2.113750E+1	2.419718E-3	1.179494E+0	-5.476767E-1
2.125000E+1	2.107717E-3	1.070777E+0	-2.808474E-1
2.136250E+1	2.254832E-3	8.827610E-1	-2.176291E-1
2.147500E+1	2.687554E-3	9.906440E-1	-2.595275E-1
2.158750E+1	2.184897E-3	1.101687E+0	-3.450826E-1
2.170000E+1	2.411661E-3	9.632123E-1	-1.897054E-1
2.181250E+1	1.554010E-3	6.916201E-1	-3.404008E-1
2.192500E+1	2.311119E-3	7.883789E-1	-5.435382E-1
2.203750E+1	1.846339E-3	9.787564E-1	-5.690554E-1
2.215000E+1	1.649074E-3	9.791840E-1	-4.050218E-1
2.226250E+1	2.121380E-3	9.489482E-1	-3.206477E-1
2.237500E+1	2.293115E-3	9.481084E-1	-2.889797E-1
2.248750E+1	1.873569E-3	8.614126E-1	-2.740819E-1
2.260000E+1	1.684782E-3	7.069587E-1	-2.195400E-1
2.271250E+1	1.853208E-3	6.722260E-1	-3.975957E-1
2.282500E+1	1.931103E-3	7.738133E-1	-5.199563E-1
2.293750E+1	1.835096E-3	8.198873E-1	-4.180562E-1
2.305000E+1	1.990614E-3	8.951755E-1	-3.813119E-1
2.316250E+1	1.845322E-3	8.883336E-1	-4.198138E-1
2.327500E+1	1.802731E-3	9.211752E-1	-4.716402E-1
2.338750E+1	1.668358E-3	9.938347E-1	-2.837945E-1
2.350000E+1	1.778796E-3	9.714284E-1	-2.808758E-1
2.361250E+1	1.674667E-3	9.308449E-1	-3.890365E-1
2.372500E+1	1.769693E-3	1.018390E+0	-4.023551E-1
2.383750E+1	1.505507E-3	9.707546E-1	-1.282088E-1
2.395000E+1	1.708079E-3	7.660691E-1	-4.711860E-2
2.406250E+1	1.772352E-3	6.275536E-1	-2.226850E-1
2.417500E+1	1.521864E-3	9.255606E-1	-2.395835E-1
2.428750E+1	1.806832E-3	1.041328E+0	1.226038E-1
2.440000E+1	1.530914E-3	7.120629E-1	1.432432E-1
2.451250E+1	1.401639E-3	5.159924E-1	-2.571615E-1
2.462500E+1	1.473239E-3	8.559388E-1	-4.990894E-1
2.473750E+1	1.551760E-3	9.154584E-1	-3.712994E-1
2.485000E+1	1.693901E-3	9.686680E-1	-3.319117E-1
2.496250E+1	1.663829E-3	1.072355E+0	-2.592687E-1
2.507500E+1	1.432720E-3	9.926096E-1	2.211935E-2
2.518750E+1	1.296951E-3	5.892323E-1	1.359381E-1
2.530000E+1	1.292722E-3	4.446775E-1	-2.208065E-1
2.541250E+1	1.107273E-3	6.222501E-1	-2.789061E-1
2.552500E+1	1.375090E-3	6.967744E-1	-2.138994E-1
2.563750E+1	1.493094E-3	6.347170E-1	-2.163257E-1
2.575000E+1	1.279834E-3	7.373391E-1	-1.950833E-1
2.586250E+1	1.288253E-3	6.794835E-1	-1.179586E-1
2.597500E+1	1.290797E-3	6.721620E-1	-2.681788E-1
2.608750E+1	1.518480E-3	7.434111E-1	-3.436289E-1
2.620000E+1	1.311513E-3	8.260196E-1	-2.176796E-1
2.631250E+1	1.166563E-3	6.783698E-1	-7.263359E-2
2.642500E+1	1.225746E-3	5.010671E-1	-8.752964E-2
2.653750E+1	1.518067E-3	5.739484E-1	-2.094182E-1
2.665000E+1	1.221072E-3	6.258575E-1	-1.141750E-1
2.676250E+1	1.320641E-3	5.072840E-1	-7.876913E-2
2.687500E+1	1.269847E-3	5.585343E-1	-3.159564E-1
2.698750E+1	1.274212E-3	6.737583E-1	-2.516699E-1
2.710000E+1	1.387392E-3	7.592754E-1	-1.438975E-1
2.721250E+1	1.512583E-3	6.464071E-1	-1.060172E-1
2.732500E+1	1.375513E-3	5.572103E-1	-6.650215E-2
2.743750E+1	1.310073E-3	5.224200E-1	-7.463133E-2
2.755000E+1	1.411251E-3	5.448604E-1	-1.163102E-1
2.766250E+1	1.194908E-3	5.261490E-1	-1.299527E-1
2.777500E+1	1.216101E-3	5.033834E-1	-2.034592E-1
2.788750E+1	1.287607E-3	6.149855E-1	-2.549835E-1
2.800000E+1	1.504314E-3	7.193552E-1	-1.906529E-1
2.811250E+1	1.151242E-3	6.885725E-1	4.581437E-2
2.822500E+1	1.431706E-3	4.538808E-1	3.047027E-2
2.833750E+1	1.236698E-3	4.394495E-1	-1.811079E-1
2.845000E+1	1.167067E-3	5.055892E-1	-1.402703E-1
2.856250E+1	1.110323E-3	5.517860E-1	-1.589319E-1
2.867500E+1	1.162721E-3	6.281925E-1	-1.433232E-1
2.878750E+1	1.095801E-3	5.128406E-1	-5.621301E-3
2.890000E+1	1.224030E-3	4.399238E-1	1.253612E-3
2.901250E+1	1.286470E-3	3.993054E-1	-1.016222E-1
2.912500E+1	1.077036E-3	6.175674E-1	-2.000793E-1
2.923750E+1	1.307120E-3	6.353000E-1	4.654621E-2
2.935000E+1	1.254175E-3	3.451309E-1	5.237625E-3
2.946250E+1	1.196811E-3	5.701719E-1	-1.949321E-1
2.957500E+1	1.074643E-3	6.378052E-1	5.447848E-2
2.968750E+1	1.162794E-3	3.659129E-1	-4.037394E-2
2.980000E+1	1.102968E-3	5.734147E-1	-1.182820E-1
2.991250E+1	1.232783E-3	4.403240E-1	3.558242E-2
3.002500E+1	1.074742E-3	4.718270E-1	-2.458219E-1
3.013750E+1	1.166942E-3	6.478522E-1	-8.313930E-2
3.025000E+1	1.155612E-3	4.798258E-1	-3.481419E-2
3.036250E+1	1.238573E-3	5.288828E-1	-9.539054E-2
3.047500E+1	1.201167E-3	5.040779E-1	-2.389527E-2
3.058750E+1	1.031092E-3	4.672346E-1	-1.945809E-2
3.070000E+1	9.868364E-4	4.745015E-1	1.072759E-2
3.081250E+1	1.268881E-3	4.156511E-1	7.907267E-2
3.092500E+1	1.026308E-3	3.379943E-1	-1.219320E-1
3.103750E+1	1.152051E-3	5.933370E-1	-2.480749E-1
3.115000E+1	1.137224E-3	5.667458E-1	8.446956E-2
3.126250E+1	1.099844E-3	1.958722E-1	2.600799E-2
3.137500E+1	1.064587E-3	5.252460E-1	-2.966099E-1
3.148750E+1	1.253269E-3	6.158668E-1	2.890958E-2
3.160000E+1	1.006390E-3	2.824595E-1	2.287543E-3
3.171250E+1	9.612109E-4	4.488084E-1	-9.621067E-2
3.182500E+1	8.326539E-4	2.692217E-1	7.822963E-2
3.193750E+1	9.650921E-4	4.565568E-1	-2.605491E-1
3.205000E+1	8.865396E-4	5.913594E-1	1.038512E-1
3.216250E+1	1.093421E-3	2.091882E-1	4.658998E-2
3.227500E+1	9.711424E-4	4.429196E-1	-8.913942E-2
3.238750E+1	9.301869E-4	3.690720E-1	1.769009E-3
3.250000E+1	8.992093E-4	4.731309E-1	-5.977511E-2
3.261250E+1	1.036300E-3	4.672215E-1	2.536896E-2
3.272500E+1	1.097723E-3	3.176193E-1	7.577904E-2
3.283750E+1	1.082077E-3	2.137028E-1	-1.254439E-1
3.295000E+1	1.064784E-3	5.506690E-1	-1.618266E-1
3.306250E+1	1.045492E-3	4.021193E-1	6.753277E-2
3.317500E+1	8.227889E-4	2.740296E-1	-5.778534E-2
3.328750E+1	8.852964E-4	5.145035E-1	-1.731297E-1
3.340000E+1	9.612989E-4	5.292821E-1	1.973187E-1
3.351250E+1	1.140956E-3	2.178028E-1	-1.217738E-1
3.362500E+1	1.075794E-3	5.721586E-1	1.777639E-2
3.373750E+1	8.756105E-4	2.043446E-1	1.205361E-2
3.385000E+1	1.052930E-3	4.857076E-1	-2.206374E-2
3.396250E+1	7.582888E-4	2.123875E-1	5.873287E-2
3.407500E+1	7.896830E-4	4.432676E-1	-1.169664E-1
3.418750E+1	1.015139E-3	3.701385E-1	1.185415E-1
3.430000E+1	9.075515E-4	2.586329E-1	-9.264970E-3
3.441250E+1	1.045744E-3	4.136871E-1	-8.187193E-2
3.452500E+1	7.124977E-4	3.272175E-1	9.695587E-2
3.463750E+1	7.847561E-4	4.061612E-1	-9.359959E-2
3.475000E+1	7.197285E-4	4.124229E-1	1.737854E-1
3.486250E+1	6.302620E-4	2.113317E-1	-1.069695E-1
3.497500E+1	7.569551E-4	5.343639E-1	-8.115879E-2
3.508750E+1	7.220883E-4	3.883398E-1	2.297096E-1
3.520000E+1	6.774034E-4	2.656778E-1	-2.249603E-1
3.531250E+1	6.376505E-4	5.477764E-1	3.983464E-2
3.542500E+1	5.704848E-4	2.052389E-1	1.884746E-1
3.553750E+1	6.216004E-4	4.019941E-1	-2.893969E-1
3.565000E+1	5.448682E-4	5.765877E-1	2.819165E-1
3.576250E+1	5.200806E-4	1.016206E-1	-9.883500E-2
3.587500E+1	5.359138E-4	5.400508E-1	8.350225E-3
3.598750E+1	5.644328E-4	2.010585E-1	4.548114E-3
3.610000E+1	4.676681E-4	3.819732E-1	7.379942E-2
3.621250E+1	4.608380E-4	2.094534E-1	-6.940004E-2
3.632500E+1	5.109601E-4	3.836424E-1	4.267678E-2
3.643750E+1	4.639793E-4	2.996131E-1	2.782322E-3
3.655000E+1	5.414099E-4	2.920417E-1	1.954419E-2
3.666250E+1	4.942578E-4	2.955471E-1	-5.688957E-2
3.677500E+1	5.201328E-4	4.254685E-1	6.105725E-2
3.688750E+1	5.225469E-4	1.497152E-1	-3.504587E-2
3.700000E+1	5.413602E-4	5.070781E-1	2.111144E-2
3.711250E+1	4.514707E-4	5.459743E-2	3.450754E-2
3.722500E+1	4.915460E-4	4.835326E-1	-7.546733E-2
3.733750E+1	4.327624E-4	2.229495E-1	1.369467E-1
3.745000E+1	5.264283E-4	2.232834E-1	-4.167229E-2
3.756250E+1	4.212943E-4	3.447786E-1	-1.222750E-2
3.767500E+1	4.826595E-4	2.211360E-1	1.137272E-1
3.778750E+1	4.951293E-4	2.964341E-1	-1.167556E-1
3.790000E+1	3.961085E-4	2.838320E-1	1.882545E-1
3.801250E+1	5.243962E-4	3.160968E-1	-1.959407E-1
3.812500E+1	4.590535E-4	2.715491E-1	1.900668E-1
3.823750E+1	4.784149E-4	3.776186E-1	-2.092015E-1
3.835000E+1	4.467393E-4	2.508678E-1	1.565599E-1
3.846250E+1	5.114551E-4	3.191156E-1	-4.405824E-2
3.857500E+1	3.867827E-4	2.281013E-1	8.459901E-3
3.868750E+1	4.566699E-4	2.290500E-1	9.465561E-2
3.880000E+1	3.572944E-4	2.675770E-1	-8.896028E-2
3.891250E+1	4.747096E-4	2.091418E-1	1.051025E-1
3.902500E+1	4.018719E-4	2.928219E-1	-7.573070E-2
3.913750E+1	4.523814E-4	2.714092E-1	1.133639E-1
3.925000E+1	3.899695E-4	1.783149E-1	-2.905017E-2
3.936250E+1	3.981198E-4	3.363051E-1	-5.148765E-3
3.947500E+1	4.287041E-4	1.530628E-1	1.217819E-1
3.958750E+1	4.491984E-4	3.689460E-1	-1.109445E-1
3.970000E+1	3.962847E-4	1.326788E-1	7.750332E-2
3.981250E+1	4.153211E-4	3.533551E-1	-3.376766E-2
3.992500E+1	3.607040E-4	2.461131E-1	3.440729E-2
4.003750E+1	3.807557E-4	1.611794E-1	3.776493E-2
4.015000E+1	3.163560E-4	3.739120E-1	4.937010E-2
4.026250E+1	4.311409E-4	1.469235E-1	-3.846399E-2
4.037500E+1	3.492206E-4	2.482292E-1	4.462118E-2
4.048750E+1	3.114094E-4	2.995319E-1	1.092737E-1
4.060000E+1	3.952954E-4	2.182176E-1	-1.514772E-1
4.071250E+1	4.299071E-4	3.724977E-1	2.359094E-1
4.082500E+1	3.790190E-4	2.156829E-1	-1.493652E-1
4.093750E+1	4.396210E-4	3.655288E-1	1.429872E-1
4.105000E+1	3.446841E-4	1.516762E-1	-1.914544E-2
4.116250E+1	3.175523E-4	2.593538E-1	7.777096E-2
4.127500E+1	3.947285E-4	2.195954E-1	4.735306E-2
4.138750E+1	3.902275E-4	1.726942E-1	-6.659559E-2
4.150000E+1	3.675323E-4	3.068095E-1	2.159171E-1
4.161250E+1	3.489294E-4	2.502565E-1	-1.392353E-1
4.172500E+1	4.043941E-4	2.324574E-1	1.338590E-1
4.183750E+1	3.748369E-4	2.088847E-1	-8.881634E-2
4.195000E+1	3.894445E-4	2.684021E-1	1.349836E-1
4.206250E+1	3.629479E-4	1.955981E-1	-4.853280E-2
4.217500E+1	3.435421E-4	2.000448E-1	8.733938E-3
4.228750E+1	4.495798E-4	1.891999E-1	9.471286E-2
4.240000E+1	3.094119E-4	3.101267E-1	-4.106127E-2
4.251250E+1	3.626968E-4	1.661789E-1	2.718968E-2
4.262500E+1	2.867645E-4	1.648542E-1	4.463851E-2
4.273750E+1	3.173173E-4	2.805302E-1	7.102001E-2
4.285000E+1	3.675868E-4	1.804316E-1	-9.015440E-2
4.296250E+1	3.599476E-4	2.369728E-1	1.248154E-1
4.307500E+1	3.115907E-4	1.937444E-1	-1.508717E-2
4.318750E+1	3.254155E-4	1.347184E-1	1.581415E-2
4.330000E+1	3.036225E-4	2.453475E-1	5.298018E-2
4.341250E+1	3.179380E-4	2.089293E-1	-4.801778E-2
4.352500E+1	3.403288E-4	1.248749E-1	4.014552E-2
4.363750E+1	3.288242E-4	2.226766E-1	1.201745E-1
4.375000E+1	2.947238E-4	2.634009E-1	-4.472885E-2
4.386250E+1	2.881825E-4	1.171743E-1	-4.613276E-2
4.397500E+1	3.513400E-4	1.619060E-1	8.890112E-2
4.408750E+1	3.224311E-4	3.031096E-1	9.112179E-2
4.420000E+1	2.996923E-4	2.094349E-1	-8.775603E-2
4.431250E+1	3.291794E-4	9.447314E-2	3.783983E-2
4.442500E+1	2.785676E-4	2.045560E-1	7.391362E-2
4.453750E+1	2.752433E-4	1.905785E-1	4.614727E-2
4.465000E+1	3.425427E-4	1.862510E-1	-1.241824E-2
4.476250E+1	3.366524E-4	1.505470E-1	-5.892072E-3
4.487500E+1	3.658317E-4	1.325367E-1	3.801541E-2
4.498750E+1	3.171679E-4	2.186267E-1	3.604556E-2
4.510000E+1	2.597559E-4	2.459988E-1	3.874406E-3
4.521250E+1	3.050164E-4	8.126140E-2	4.503899E-3
4.532500E+1	2.860442E-4	1.831688E-1	7.518803E-2
4.543750E+1	3.002785E-4	2.209936E-1	-3.756146E-2
4.555000E+1	3.321421E-4	7.828251E-2	2.154656E-2
4.566250E+1	2.774221E-4	2.310584E-1	1.089088E-1
4.577500E+1	2.446609E-4	2.789369E-1	-4.318044E-2
4.588750E+1	2.744521E-4	6.237018E-2	-2.063919E-2
4.600000E+1	2.643337E-4	1.912086E-1	1.421919E-1
4.611250E+1	3.184411E-4	2.375925E-1	3.265288E-2
4.622500E+1	2.617570E-4	1.749229E-1	-1.297090E-3
4.633750E+1	2.580741E-4	1.556360E-1	-2.647521E-2
4.645000E+1	2.940521E-4	1.104875E-1	3.768209E-2
4.656250E+1	2.386658E-4	2.311812E-1	1.263861E-1
4.667500E+1	2.553786E-4	2.256170E-1	-3.389222E-2
4.678750E+1	2.523350E-4	3.596134E-2	-9.493284E-3
4.690000E+1	2.751795E-4	2.332442E-1	1.479956E-1
4.701250E+1	2.539473E-4	2.228347E-1	-8.830211E-3
4.712500E+1	2.153035E-4	1.323932E-1	-2.649242E-2
4.723750E+1	2.747680E-4	9.250268E-2	3.874732E-2
4.735000E+1	2.376898E-4	1.808263E-1	1.359264E-1
4.746250E+1	2.507288E-4	2.516272E-1	4.112449E-2
4.757500E+1	2.896682E-4	1.969991E-1	-6.887336E-2
4.768750E+1	2.304959E-4	6.804898E-2	-2.806437E-2
4.780000E+1	2.456004E-4	1.770282E-1	1.462630E-1
4.791250E+1	3.219704E-4	2.113407E-1	1.719612E-2
4.802500E+1	3.137152E-4	1.145998E-1	-3.938862E-2
4.813750E+1	3.174877E-4	1.675167E-1	1.076359E-1
4.825000E+1	2.811828E-4	2.610364E-1	-6.233064E-3
4.836250E+1	2.942286E-4	1.226725E-1	-6.351390E-2
4.847500E+1	3.292360E-4	1.079470E-1	7.098806E-2
4.858750E+1	3.600880E-4	1.463105E-1	6.386725E-2
4.870000E+1	3.412099E-4	2.050560E-1	1.014531E-1
4.881250E+1	4.342608E-4	2.637539E-1	-2.295873E-2
4.892500E+1	4.082887E-4	1.049012E-1	-6.872253E-2
4.903750E+1	4.901896E-4	9.364917E-2	6.492230E-2
4.915000E+1	5.160712E-4	1.627984E-1	4.420325E-2
4.926250E+1	4.646139E-4	1.350642E-1	3.868344E-2
4.937500E+1	4.875674E-4	1.577391E-1	6.832781E-2
4.948750E+1	4.705698E-4	1.632250E-1	8.779034E-3
4.960000E+1	5.775796E-4	1.551423E-1	-1.980031E-3
4.971250E+1	5.922575E-4	1.450059E-1	1.311848E-3
4.982500E+1	6.036019E-4	8.056189E-2	-5.512905E-3
4.993750E+1	6.063423E-4	1.165841E-1	7.002012E-2
5.005000E+1	6.823968E-4	1.593799E-1	5.068298E-2
5.016250E+1	5.389228E-4	1.450847E-1	1.639752E-2
5.027500E+1	5.007552E-4	1.563940E-1	1.022575E-2
5.038750E+1	5.308468E-4	1.174619E-1	-2.652422E-2
5.050000E+1	6.578710E-4	5.150921E-2	4.906407E-2
5.061250E+1	6.066116E-4	2.625358E-1	2.072528E-1
5.072500E+1	4.801122E-4	3.439397E-1	5.582725E-4
5.083750E+1	5.227585E-4	2.574596E-1	-1.967832E-1
5.095000E+1	4.931308E-4	5.450960E-2	-5.353530E-2
5.106250E+1	4.709506E-4	1.101508E-1	1.094962E-1
5.117500E+1	4.853119E-4	1.631334E-1	9.530633E-2
5.128750E+1	3.933569E-4	1.222242E-1	4.854784E-2
5.140000E+1	4.098635E-4	1.653366E-1	1.018270E-1
5.151250E+1	4.466180E-4	2.319776E-1	5.168611E-2
5.162500E+1	4.269738E-4	1.827130E-1	-4.383779E-2
5.173750E+1	4.068934E-4	8.661462E-2	-7.476242E-3
5.185000E+1	3.448354E-4	1.687434E-1	4.909701E-2
5.196250E+1	3.323562E-4	1.626669E-1	-4.507770E-2
5.207500E+1	3.476354E-4	1.913083E-2	-1.888532E-2
5.218750E+1	3.572825E-4	1.489208E-1	1.245550E-1
5.230000E+1	3.002763E-4	2.033736E-1	3.573741E-2
5.241250E+1	3.340045E-4	9.233840E-2	-4.714228E-2
5.252500E+1	3.245780E-4	9.776080E-2	9.128737E-2
5.263750E+1	2.860164E-4	1.954127E-1	1.183938E-1
5.275000E+1	2.626300E-4	2.128665E-1	2.680541E-2
5.286250E+1	2.389355E-4	1.516173E-1	-4.387809E-2
5.297500E+1	2.634875E-4	8.014452E-2	-4.951088E-2
5.308750E+1	2.944307E-4	6.732424E-2	6.155978E-2
5.320000E+1	2.433473E-4	1.644478E-1	9.672245E-2
5.331250E+1	1.967154E-4	1.560994E-1	1.038132E-2
5.342500E+1	2.491144E-4	8.062468E-2	-1.261662E-2
5.353750E+1	2.700245E-4	9.314860E-2	6.611102E-2
5.365000E+1	2.634339E-4	1.506379E-1	1.009429E-1
5.376250E+1	2.599645E-4	1.433719E-1	5.164779E-2
5.387500E+1	2.175524E-4	1.208066E-1	9.742034E-3
5.398750E+1	2.075457E-4	9.506261E-2	7.218196E-3
5.410000E+1	2.626557E-4	6.155946E-2	3.315969E-2
5.421250E+1	2.311493E-4	1.072447E-1	9.512621E-2
5.432500E+1	2.046089E-4	1.375956E-1	1.099678E-1
5.443750E+1	2.282329E-4	1.500350E-1	1.186996E-1
5.455000E+1	2.754510E-4	2.270360E-1	1.742531E-1
5.466250E+1	2.314352E-4	3.073544E-1	1.284218E-1
5.477500E+1	2.586468E-4	2.968425E-1	-9.958042E-3
5.488750E+1	1.785828E-4	2.076126E-1	-1.206974E-1
5.500000E+1	1.987269E-4	2.861896E-2	-2.534656E-2
