Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.528750E+1	1.527957E-2	3.072891E+0	-1.203841E+0
1.540000E+1	1.366535E-2	3.321956E+0	-9.471898E-1
1.551250E+1	1.413547E-2	3.200110E+0	-6.714931E-1
1.562500E+1	1.381319E-2	2.669760E+0	-1.834991E-1
1.573750E+1	1.212114E-2	2.849510E+0	-3.094418E-1
1.585000E+1	1.139141E-2	2.506232E+0	-6.980772E-1
1.596250E+1	1.279904E-2	2.450306E+0	-6.214944E-1
1.607500E+1	1.252821E-2	2.526749E+0	-7.424282E-1
1.618750E+1	8.937282E-3	2.587823E+0	-7.106588E-1
1.630000E+1	9.870857E-3	2.544632E+0	-5.338297E-1
1.641250E+1	8.750699E-3	2.376322E+0	-2.845256E-1
1.652500E+1	8.567715E-3	2.450314E+0	-2.105361E-1
1.663750E+1	8.368747E-3	1.948204E+0	-2.438356E-1
1.675000E+1	8.367745E-3	1.888928E+0	-3.018048E-1
1.686250E+1	8.560285E-3	1.907331E+0	-3.159593E-1
1.697500E+1	6.768089E-3	2.123250E+0	-4.381566E-1
1.708750E+1	9.189114E-3	2.204445E+0	-3.308274E-1
1.720000E+1	8.915535E-3	1.995303E+0	5.951855E-2
1.731250E+1	6.223345E-3	1.792268E+0	2.583901E-2
1.742500E+1	7.530158E-3	1.673194E+0	-2.628432E-1
1.753750E+1	7.638137E-3	1.811066E+0	-4.721839E-1
1.765000E+1	7.638506E-3	1.904151E+0	-4.255480E-1
1.776250E+1	8.049219E-3	1.997046E+0	-1.357448E-1
1.787500E+1	6.961676E-3	1.904256E+0	-3.731154E-2
1.798750E+1	7.323219E-3	1.575014E+0	3.900437E-2
1.810000E+1	7.042470E-3	1.654977E+0	-2.817461E-1
1.821250E+1	6.090639E-3	1.662475E+0	-3.358327E-1
1.832500E+1	6.180483E-3	1.906949E+0	-2.478333E-1
1.843750E+1	6.843927E-3	1.803284E+0	-5.113523E-2
1.855000E+1	5.806699E-3	1.483745E+0	1.975259E-1
1.866250E+1	6.572569E-3	1.273002E+0	8.803201E-2
1.877500E+1	6.743626E-3	1.401468E+0	-1.400210E-1
1.888750E+1	5.298448E-3	1.478131E+0	-9.894053E-3
1.900000E+1	6.132906E-3	1.453819E+0	1.786152E-1
1.911250E+1	5.545544E-3	1.270877E+0	1.853407E-1
1.922500E+1	6.038341E-3	1.010886E+0	-3.750603E-2
1.933750E+1	5.687118E-3	1.308576E+0	-2.575658E-1
1.945000E+1	5.756029E-3	1.344045E+0	-1.166186E-1
1.956250E+1	4.411647E-3	1.393854E+0	-1.357641E-2
1.967500E+1	5.471748E-3	1.227008E+0	-9.455054E-3
1.978750E+1	5.327391E-3	1.207194E+0	-4.486404E-2
1.990000E+1	4.786175E-3	1.380904E+0	-8.548139E-2
2.001250E+1	5.420826E-3	1.410914E+0	1.201533E-1
2.012500E+1	5.322752E-3	1.225786E+0	2.112922E-1
2.023750E+1	5.299557E-3	9.430863E-1	3.455614E-2
2.035000E+1	4.444605E-3	8.773100E-1	-1.764563E-1
2.046250E+1	4.316797E-3	1.250712E+0	-1.244389E-1
2.057500E+1	5.055091E-3	1.270936E+0	-3.708957E-2
2.068750E+1	4.742322E-3	1.238263E+0	1.064483E-1
2.080000E+1	4.772774E-3	1.125421E+0	2.571166E-1
2.091250E+1	5.080834E-3	9.557678E-1	6.918219E-2
2.102500E+1	4.657027E-3	8.582727E-1	-5.857860E-2
2.113750E+1	5.359755E-3	9.683785E-1	-2.094868E-2
2.125000E+1	5.429026E-3	1.207564E+0	4.061219E-2
2.136250E+1	4.909864E-3	9.004760E-1	7.447682E-2
2.147500E+1	5.169662E-3	9.159530E-1	-6.886046E-2
2.158750E+1	5.304631E-3	1.037436E+0	-6.441768E-2
2.170000E+1	4.521552E-3	9.798864E-1	1.318402E-1
2.181250E+1	5.104383E-3	8.889282E-1	2.036062E-1
2.192500E+1	4.824009E-3	8.156763E-1	-8.404253E-2
2.203750E+1	4.482843E-3	9.417723E-1	-1.203094E-1
2.215000E+1	4.581600E-3	8.731719E-1	1.931216E-2
2.226250E+1	4.807733E-3	7.825035E-1	7.109638E-2
2.237500E+1	5.461406E-3	8.064930E-1	1.520569E-2
2.248750E+1	5.160076E-3	8.231672E-1	8.303099E-2
2.260000E+1	4.936934E-3	6.933672E-1	8.117946E-2
2.271250E+1	4.613867E-3	7.961153E-1	-5.236751E-2
2.282500E+1	5.343792E-3	1.001651E+0	-4.336830E-2
2.293750E+1	5.033185E-3	7.958744E-1	1.921604E-1
2.305000E+1	4.499436E-3	4.829083E-1	3.691718E-2
2.316250E+1	4.076499E-3	8.401018E-1	-3.891144E-1
2.327500E+1	5.175319E-3	1.045160E+0	1.089652E-2
2.338750E+1	4.920055E-3	7.715781E-1	3.288182E-1
2.350000E+1	3.959389E-3	4.894154E-1	-1.140441E-1
2.361250E+1	5.129055E-3	7.966676E-1	-2.344698E-1
2.372500E+1	5.655471E-3	9.556183E-1	3.971377E-2
2.383750E+1	5.454944E-3	5.417371E-1	1.071397E-1
2.395000E+1	5.493746E-3	5.712280E-1	-5.550353E-2
2.406250E+1	5.175118E-3	6.599391E-1	-5.388845E-2
2.417500E+1	5.231541E-3	5.964078E-1	5.319905E-2
2.428750E+1	6.075997E-3	5.130304E-1	-9.001115E-2
2.440000E+1	5.390701E-3	8.168152E-1	-1.106911E-1
2.451250E+1	4.711265E-3	7.499306E-1	1.453095E-1
2.462500E+1	5.177317E-3	4.119368E-1	-9.123901E-2
2.473750E+1	4.903542E-3	6.551600E-1	-3.545861E-1
2.485000E+1	6.876403E-3	8.650241E-1	-1.181868E-1
2.496250E+1	5.396052E-3	6.647613E-1	1.441955E-1
2.507500E+1	5.876157E-3	3.720620E-1	-1.753229E-1
2.518750E+1	5.284457E-3	7.887151E-1	-4.232448E-1
2.530000E+1	6.295759E-3	8.412919E-1	1.532574E-1
2.541250E+1	5.976358E-3	5.213541E-1	6.647095E-2
2.552500E+1	6.086567E-3	4.587888E-1	-2.045866E-1
2.563750E+1	6.056549E-3	6.888056E-1	-1.508382E-1
2.575000E+1	7.261888E-3	5.781483E-1	-1.331350E-1
2.586250E+1	5.249669E-3	6.087434E-1	-9.991794E-2
2.597500E+1	6.354146E-3	5.437348E-1	-1.246322E-1
2.608750E+1	6.263340E-3	7.007379E-1	-9.668372E-2
2.620000E+1	6.468991E-3	5.175832E-1	2.746302E-2
2.631250E+1	6.806465E-3	3.907012E-1	-2.200587E-1
2.642500E+1	5.825333E-3	8.693947E-1	-1.986856E-1
2.653750E+1	5.921336E-3	6.297084E-1	1.513992E-1
2.665000E+1	6.166764E-3	4.346967E-1	-2.294475E-1
2.676250E+1	6.248211E-3	8.163780E-1	-2.312391E-1
2.687500E+1	6.289280E-3	6.513446E-1	2.097216E-1
2.698750E+1	7.148978E-3	4.940216E-1	-1.222607E-1
2.710000E+1	6.839483E-3	8.173315E-1	-1.365082E-1
2.721250E+1	5.396104E-3	6.198135E-1	1.061229E-2
2.732500E+1	6.165538E-3	6.421416E-1	-1.007933E-1
2.743750E+1	5.884904E-3	6.990259E-1	-7.182231E-2
2.755000E+1	4.185308E-3	6.298633E-1	-5.781563E-2
2.766250E+1	4.761897E-3	5.226917E-1	-7.279549E-2
2.777500E+1	6.181520E-3	6.777254E-1	-1.782210E-2
2.788750E+1	4.104853E-3	8.166257E-1	2.607876E-2
2.800000E+1	4.685467E-3	5.913979E-1	4.390972E-2
2.811250E+1	4.076619E-3	5.731066E-1	-9.650557E-2
2.822500E+1	3.819152E-3	6.485221E-1	1.601281E-2
2.833750E+1	4.271343E-3	5.641938E-1	8.513308E-2
2.845000E+1	3.138642E-3	4.466440E-1	-3.470418E-2
2.856250E+1	3.762951E-3	6.903101E-1	2.795466E-3
2.867500E+1	3.148519E-3	6.396841E-1	2.503138E-1
2.878750E+1	3.255967E-3	4.478287E-1	-5.269847E-2
2.890000E+1	2.995634E-3	6.731849E-1	3.562060E-2
2.901250E+1	3.116949E-3	3.821057E-1	1.084577E-1
2.912500E+1	3.453020E-3	6.107430E-1	-1.280276E-2
2.923750E+1	2.892499E-3	5.145164E-1	1.279353E-1
2.935000E+1	2.460008E-3	5.506801E-1	-2.846761E-3
2.946250E+1	2.808006E-3	5.071231E-1	2.082904E-1
2.957500E+1	2.727567E-3	5.294225E-1	-1.352236E-1
2.968750E+1	2.772763E-3	6.840262E-1	2.704937E-1
2.980000E+1	2.462671E-3	2.723668E-1	-6.010617E-2
2.991250E+1	2.503093E-3	7.548348E-1	2.426601E-2
3.002500E+1	2.342866E-3	3.807669E-1	2.809139E-1
3.013750E+1	2.256199E-3	6.458860E-1	-2.092598E-1
3.025000E+1	1.943819E-3	5.912296E-1	3.504273E-1
3.036250E+1	2.486747E-3	3.515415E-1	-1.258570E-1
3.047500E+1	1.681814E-3	6.359096E-1	1.369277E-1
3.058750E+1	1.878890E-3	3.639560E-1	5.017010E-2
3.070000E+1	1.512651E-3	5.176410E-1	1.135155E-1
3.081250E+1	1.839835E-3	2.985995E-1	-7.643223E-3
3.092500E+1	1.981002E-3	6.018665E-1	1.200473E-1
3.103750E+1	1.814924E-3	2.663088E-1	7.320445E-2
3.115000E+1	1.627572E-3	5.724471E-1	3.593569E-2
3.126250E+1	1.775139E-3	3.235835E-1	1.786449E-1
3.137500E+1	1.269259E-3	5.512212E-1	-9.850518E-2
3.148750E+1	1.841757E-3	4.469725E-1	2.861701E-1
3.160000E+1	1.337294E-3	3.741782E-1	-1.287933E-1
3.171250E+1	1.715220E-3	5.511799E-1	1.926860E-1
3.182500E+1	1.480619E-3	2.703158E-1	2.113578E-2
3.193750E+1	1.246343E-3	4.689852E-1	5.196959E-2
3.205000E+1	1.492963E-3	4.088047E-1	1.062646E-1
3.216250E+1	1.644972E-3	3.541609E-1	3.263468E-2
3.227500E+1	1.350127E-3	5.074571E-1	1.125629E-1
3.238750E+1	1.570686E-3	2.533102E-1	8.388087E-2
3.250000E+1	1.398531E-3	5.494995E-1	-1.549031E-2
3.261250E+1	1.310826E-3	3.325999E-1	2.356358E-1
3.272500E+1	1.202777E-3	5.530561E-1	-1.153882E-1
3.283750E+1	1.368361E-3	3.961310E-1	2.850320E-1
3.295000E+1	1.241607E-3	4.732145E-1	-1.603415E-1
3.306250E+1	1.295503E-3	4.598376E-1	3.407279E-1
3.317500E+1	1.246403E-3	4.455340E-1	-1.413593E-1
3.328750E+1	1.201050E-3	4.288782E-1	3.128389E-1
3.340000E+1	1.219364E-3	4.496543E-1	-1.417165E-1
3.351250E+1	1.107949E-3	3.921746E-1	3.022489E-1
3.362500E+1	1.301502E-3	4.755712E-1	-1.341583E-1
3.373750E+1	9.954041E-4	3.531904E-1	2.919593E-1
3.385000E+1	1.007562E-3	5.200497E-1	-1.101693E-1
3.396250E+1	1.020757E-3	3.168269E-1	2.705426E-1
3.407500E+1	1.248848E-3	4.732732E-1	-5.659592E-2
3.418750E+1	1.097982E-3	2.459479E-1	2.009370E-1
3.430000E+1	1.106578E-3	4.760191E-1	-1.090146E-2
3.441250E+1	9.612765E-4	1.908963E-1	8.666582E-2
3.452500E+1	1.198901E-3	5.055463E-1	1.363105E-1
3.463750E+1	8.147326E-4	1.619709E-1	-5.352011E-2
3.475000E+1	9.023008E-4	5.588668E-1	2.488158E-1
3.486250E+1	1.059719E-3	1.930284E-1	-1.321294E-1
3.497500E+1	8.964522E-4	5.462490E-1	3.149827E-1
3.508750E+1	1.037314E-3	2.801013E-1	-2.021001E-1
3.520000E+1	9.315264E-4	5.800502E-1	4.152858E-1
3.531250E+1	9.873734E-4	3.579812E-1	-2.716946E-1
3.542500E+1	8.673584E-4	5.522884E-1	4.576489E-1
3.553750E+1	1.000840E-3	4.636104E-1	-3.170500E-1
3.565000E+1	9.391497E-4	5.039670E-1	4.711532E-1
3.576250E+1	9.063153E-4	5.490056E-1	-3.237557E-1
3.587500E+1	1.036566E-3	3.896403E-1	3.872360E-1
3.598750E+1	9.552855E-4	6.362462E-1	-2.070402E-1
3.610000E+1	7.699787E-4	2.407538E-1	2.388342E-1
3.621250E+1	8.818226E-4	6.183431E-1	2.722190E-2
3.632500E+1	8.650657E-4	1.971237E-2	1.644627E-2
3.643750E+1	8.036989E-4	5.277387E-1	2.193564E-1
3.655000E+1	7.505445E-4	2.301949E-1	-1.414338E-1
3.666250E+1	9.097821E-4	3.496791E-1	2.678015E-1
3.677500E+1	8.404254E-4	4.208144E-1	-9.862839E-2
3.688750E+1	7.511902E-4	1.486263E-1	1.427474E-1
3.700000E+1	8.160827E-4	5.167823E-1	1.289592E-1
3.711250E+1	8.352346E-4	9.415711E-2	-6.281697E-2
3.722500E+1	7.404258E-4	4.285908E-1	2.529340E-1
3.733750E+1	8.319519E-4	2.973220E-1	-1.272920E-1
3.745000E+1	7.674703E-4	2.681546E-1	2.104495E-1
3.756250E+1	7.222582E-4	3.900923E-1	-9.526298E-3
3.767500E+1	7.779494E-4	1.415859E-1	5.251720E-2
3.778750E+1	6.950873E-4	3.508088E-1	1.244424E-1
3.790000E+1	6.964018E-4	2.383496E-1	-2.848285E-2
3.801250E+1	7.950299E-4	2.541173E-1	1.377735E-1
3.812500E+1	7.880362E-4	3.250175E-1	4.822225E-2
3.823750E+1	6.528249E-4	1.558516E-1	4.808579E-2
3.835000E+1	7.489155E-4	3.362695E-1	1.282049E-1
3.846250E+1	7.142820E-4	2.170375E-1	-3.149749E-2
3.857500E+1	6.924031E-4	2.965588E-1	1.902743E-1
3.868750E+1	7.518888E-4	2.989136E-1	-3.983477E-2
3.880000E+1	7.545559E-4	1.650398E-1	1.154031E-1
3.891250E+1	6.742809E-4	3.697059E-1	5.584528E-2
3.902500E+1	7.499779E-4	1.028740E-1	-9.421955E-3
3.913750E+1	6.692479E-4	3.436971E-1	1.741761E-1
3.925000E+1	6.530348E-4	2.239626E-1	-4.288980E-2
3.936250E+1	6.144118E-4	2.088121E-1	1.409067E-1
3.947500E+1	7.171655E-4	3.198154E-1	3.697735E-2
3.958750E+1	6.827755E-4	1.476016E-1	3.632868E-2
3.970000E+1	5.571006E-4	2.993677E-1	1.208115E-1
3.981250E+1	6.740738E-4	2.037863E-1	7.339153E-3
3.992500E+1	6.332841E-4	2.264485E-1	1.094923E-1
4.003750E+1	7.666433E-4	2.632298E-1	2.503218E-2
4.015000E+1	6.055592E-4	1.719026E-1	8.647704E-2
4.026250E+1	6.873393E-4	2.720371E-1	6.362789E-2
4.037500E+1	7.901017E-4	1.605505E-1	2.639416E-2
4.048750E+1	6.989838E-4	2.642656E-1	1.260276E-1
4.060000E+1	8.495866E-4	2.107104E-1	-1.471142E-2
4.071250E+1	6.163157E-4	1.957173E-1	1.058847E-1
4.082500E+1	8.503939E-4	2.563149E-1	3.554162E-2
4.093750E+1	7.202589E-4	1.779315E-1	7.267032E-2
4.105000E+1	6.852645E-4	2.386776E-1	6.432882E-2
4.116250E+1	6.547681E-4	1.648239E-1	5.887749E-2
4.127500E+1	8.496523E-4	2.613160E-1	9.105295E-2
4.138750E+1	7.403347E-4	1.725423E-1	1.478147E-2
4.150000E+1	7.144712E-4	1.914075E-1	1.003553E-1
4.161250E+1	7.094740E-4	2.467281E-1	5.276489E-2
4.172500E+1	6.133846E-4	1.763418E-1	4.331473E-2
4.183750E+1	6.669462E-4	2.279757E-1	8.169256E-2
4.195000E+1	6.713560E-4	1.904017E-1	3.848290E-2
4.206250E+1	6.597763E-4	2.093193E-1	8.783721E-2
4.217500E+1	6.046475E-4	2.059403E-1	1.635588E-2
4.228750E+1	5.480410E-4	1.286447E-1	5.375267E-2
4.240000E+1	6.397021E-4	2.627932E-1	1.191728E-1
4.251250E+1	6.047290E-4	2.195704E-1	-1.344129E-2
4.262500E+1	6.112828E-4	1.053210E-1	4.728810E-2
4.273750E+1	5.917982E-4	2.546787E-1	1.525828E-1
4.285000E+1	5.865863E-4	2.501180E-1	5.548203E-4
4.296250E+1	5.699017E-4	9.454045E-2	1.927914E-2
4.307500E+1	5.261043E-4	2.339098E-1	1.511780E-1
4.318750E+1	6.193435E-4	2.624487E-1	1.307946E-2
4.330000E+1	5.275118E-4	1.016681E-1	-1.623240E-3
4.341250E+1	5.329777E-4	2.064941E-1	1.371657E-1
4.352500E+1	4.965991E-4	2.502740E-1	2.747403E-2
4.363750E+1	6.717327E-4	9.934784E-2	-1.094703E-2
4.375000E+1	5.093454E-4	2.163288E-1	1.476222E-1
4.386250E+1	5.374592E-4	2.593557E-1	2.750538E-2
4.397500E+1	5.246346E-4	1.017703E-1	-2.947838E-2
4.408750E+1	5.408328E-4	2.261283E-1	1.805277E-1
4.420000E+1	4.123737E-4	2.831689E-1	3.253511E-2
4.431250E+1	5.599058E-4	1.384242E-1	-4.834014E-2
4.442500E+1	6.133521E-4	1.562826E-1	1.349136E-1
4.453750E+1	5.496301E-4	2.698233E-1	1.128658E-1
4.465000E+1	5.442157E-4	2.022718E-1	-3.198120E-2
4.476250E+1	4.755425E-4	1.027705E-1	2.821429E-2
4.487500E+1	6.512059E-4	1.633892E-1	1.106694E-1
4.498750E+1	5.071928E-4	2.401879E-1	9.224626E-2
4.510000E+1	5.859960E-4	1.957274E-1	1.643140E-3
4.521250E+1	5.342811E-4	1.255532E-1	3.254507E-2
4.532500E+1	6.012025E-4	1.654306E-1	7.638415E-2
4.543750E+1	5.074476E-4	1.573362E-1	4.083142E-2
4.555000E+1	5.100689E-4	1.610203E-1	8.366475E-2
4.566250E+1	5.626383E-4	2.434791E-1	8.106517E-2
4.577500E+1	5.330977E-4	1.979013E-1	-5.407270E-2
4.588750E+1	4.930195E-4	1.528823E-2	3.262328E-3
4.600000E+1	5.832539E-4	2.135483E-1	1.934095E-1
4.611250E+1	5.629095E-4	3.163773E-1	1.007458E-1
4.622500E+1	4.285879E-4	2.077937E-1	-6.325379E-2
4.633750E+1	5.216380E-4	7.980963E-2	-2.007144E-2
4.645000E+1	5.075001E-4	9.658507E-2	8.056249E-2
4.656250E+1	4.785976E-4	2.048052E-1	1.505315E-1
4.667500E+1	5.218764E-4	2.706248E-1	8.966336E-2
4.678750E+1	5.405367E-4	2.109579E-1	-7.918153E-2
4.690000E+1	4.643936E-4	2.632502E-2	4.720209E-3
4.701250E+1	4.289269E-4	1.782290E-1	1.518810E-1
4.712500E+1	5.557021E-4	2.430032E-1	9.304800E-2
4.723750E+1	4.840478E-4	1.835852E-1	-4.530386E-2
4.735000E+1	5.834403E-4	4.908004E-2	3.196624E-2
4.746250E+1	5.352965E-4	1.866100E-1	1.333058E-1
4.757500E+1	5.545468E-4	2.182355E-1	7.295747E-2
4.768750E+1	5.239313E-4	1.803631E-1	6.141620E-4
4.780000E+1	5.532932E-4	1.148669E-1	-1.241617E-2
4.791250E+1	6.451687E-4	6.637292E-2	2.851135E-2
4.802500E+1	6.414045E-4	1.389870E-1	1.068990E-1
4.813750E+1	5.823753E-4	1.992009E-1	1.001400E-1
4.825000E+1	6.959490E-4	1.875078E-1	2.311331E-2
4.836250E+1	6.804472E-4	1.066545E-1	1.283188E-2
4.847500E+1	6.996532E-4	1.265278E-1	6.392553E-2
4.858750E+1	7.110288E-4	1.931462E-1	7.013590E-2
4.870000E+1	5.785673E-4	1.767719E-1	-2.485913E-2
4.881250E+1	6.501796E-4	5.660734E-2	-3.570870E-2
4.892500E+1	5.834522E-4	1.097158E-1	1.090289E-1
4.903750E+1	6.247767E-4	2.198788E-1	1.804261E-1
4.915000E+1	6.781967E-4	2.654262E-1	1.240925E-1
4.926250E+1	6.987530E-4	2.460371E-1	8.024707E-3
4.937500E+1	8.410432E-4	1.697153E-1	-4.988807E-2
4.948750E+1	6.428195E-4	8.975317E-2	-5.242939E-2
4.960000E+1	8.578009E-4	3.529521E-2	3.524529E-2
4.971250E+1	9.213833E-4	1.503615E-1	1.292224E-1
4.982500E+1	7.831377E-4	2.034654E-1	1.274202E-1
4.993750E+1	8.065020E-4	1.883038E-1	6.367372E-2
5.005000E+1	8.322850E-4	1.610119E-1	3.592798E-2
5.016250E+1	8.178480E-4	1.430938E-1	2.243774E-2
5.027500E+1	7.290862E-4	1.144813E-1	2.727484E-2
5.038750E+1	7.830230E-4	9.752569E-2	3.743872E-2
5.050000E+1	6.792850E-4	1.297813E-1	8.578354E-2
5.061250E+1	6.614148E-4	1.877490E-1	1.010927E-1
5.072500E+1	5.808321E-4	2.087013E-1	4.317360E-2
5.083750E+1	5.484506E-4	1.764697E-1	-3.096224E-2
5.095000E+1	5.279951E-4	9.487142E-2	-3.890527E-2
5.106250E+1	5.350583E-4	4.524490E-2	2.056752E-2
5.117500E+1	5.210467E-4	9.838708E-2	7.907110E-2
5.128750E+1	4.470718E-4	1.473145E-1	9.650564E-2
5.140000E+1	4.954652E-4	1.605204E-1	7.083109E-2
5.151250E+1	5.594254E-4	1.371335E-1	3.583143E-2
5.162500E+1	5.215695E-4	9.764986E-2	2.628911E-2
5.173750E+1	4.959540E-4	8.835523E-2	6.655569E-2
5.185000E+1	5.453991E-4	1.467612E-1	1.278416E-1
5.196250E+1	4.734337E-4	1.954736E-1	1.451512E-1
5.207500E+1	3.952262E-4	2.301082E-1	1.309818E-1
5.218750E+1	5.283472E-4	2.537196E-1	8.053447E-2
5.230000E+1	5.258601E-4	2.419959E-1	-1.956444E-3
5.241250E+1	5.194774E-4	2.079134E-1	-7.248196E-2
5.252500E+1	5.270798E-4	1.529056E-1	-9.789921E-2
5.263750E+1	5.316018E-4	8.655025E-2	-7.296102E-2
5.275000E+1	4.446845E-4	2.173020E-2	-2.103649E-2
5.286250E+1	5.260836E-4	3.040835E-2	2.975736E-2
5.297500E+1	4.962775E-4	7.596252E-2	6.980073E-2
5.308750E+1	4.566950E-4	1.062136E-1	9.060526E-2
5.320000E+1	5.380035E-4	1.249578E-1	8.685944E-2
5.331250E+1	5.247975E-4	1.371720E-1	8.066753E-2
5.342500E+1	5.066998E-4	1.319433E-1	5.778856E-2
5.353750E+1	5.484665E-4	1.175438E-1	4.151255E-2
5.365000E+1	5.184324E-4	1.098569E-1	2.877354E-2
5.376250E+1	5.134692E-4	7.807615E-2	1.750859E-2
5.387500E+1	5.321577E-4	5.756211E-2	2.261361E-2
5.398750E+1	5.292807E-4	4.926607E-2	3.704091E-2
5.410000E+1	4.771159E-4	7.819249E-2	7.613752E-2
5.421250E+1	5.472759E-4	1.249802E-1	1.214449E-1
5.432500E+1	5.746280E-4	1.590069E-1	1.448655E-1
5.443750E+1	5.130763E-4	1.940778E-1	1.568337E-1
5.455000E+1	5.625445E-4	2.143365E-1	1.471725E-1
5.466250E+1	5.439190E-4	2.121752E-1	1.206519E-1
5.477500E+1	4.852694E-4	2.120535E-1	9.117737E-2
5.488750E+1	5.008598E-4	1.989512E-1	4.096569E-2
5.500000E+1	5.508128E-4	1.792675E-1	3.632144E-3
