Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.068750E+1	7.305432E-3	8.510855E-1	1.955444E-1
2.080000E+1	6.337197E-3	4.842430E-1	4.422879E-2
2.091250E+1	7.769488E-3	6.723651E-1	-3.153499E-1
2.102500E+1	6.714191E-3	1.145587E+0	-1.869962E-1
2.113750E+1	6.778164E-3	1.008189E+0	1.228664E-1
2.125000E+1	7.980943E-3	6.418899E-1	2.777283E-1
2.136250E+1	6.949658E-3	5.266992E-1	-2.893740E-1
2.147500E+1	6.355848E-3	9.988921E-1	-3.645412E-1
2.158750E+1	7.821799E-3	1.035307E+0	4.350000E-2
2.170000E+1	6.501519E-3	6.189520E-1	1.246817E-1
2.181250E+1	6.968620E-3	5.355548E-1	-2.581077E-1
2.192500E+1	6.737154E-3	8.906892E-1	-2.758704E-1
2.203750E+1	6.824490E-3	8.457737E-1	1.777526E-2
2.215000E+1	6.903624E-3	6.006123E-1	2.060834E-1
2.226250E+1	7.039585E-3	4.251574E-1	-2.092871E-1
2.237500E+1	7.500138E-3	7.581157E-1	-1.486822E-1
2.248750E+1	8.419234E-3	9.134206E-1	1.955512E-2
2.260000E+1	6.705566E-3	5.043946E-1	5.327310E-2
2.271250E+1	7.322846E-3	4.430856E-1	-2.642928E-1
2.282500E+1	8.978229E-3	7.831060E-1	-3.072878E-1
2.293750E+1	7.705455E-3	8.998394E-1	1.116994E-1
2.305000E+1	8.104674E-3	5.280014E-1	4.195164E-2
2.316250E+1	6.633750E-3	5.044464E-1	-1.312200E-1
2.327500E+1	9.625300E-3	6.073390E-1	-1.617300E-1
2.338750E+1	8.249136E-3	6.033102E-1	9.103233E-2
2.350000E+1	7.297951E-3	5.533783E-1	-6.623696E-2
2.361250E+1	6.964037E-3	6.016173E-1	-1.087905E-1
2.372500E+1	9.447038E-3	5.819384E-1	-5.539690E-2
2.383750E+1	8.758971E-3	5.345774E-1	-5.411531E-2
2.395000E+1	9.253449E-3	5.575569E-1	-1.050686E-1
2.406250E+1	8.125020E-3	5.773416E-1	-8.215178E-2
2.417500E+1	9.592328E-3	5.505503E-1	-2.969040E-1
2.428750E+1	8.904494E-3	4.794239E-1	-2.170183E-1
2.440000E+1	8.997510E-3	6.296612E-1	-3.128364E-2
