Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.551250E+1	1.128085E-2	2.777043E+0	-2.965785E-1
1.562500E+1	1.144003E-2	2.718626E+0	-4.107119E-1
1.573750E+1	1.093472E-2	2.431415E+0	-3.407189E-1
1.585000E+1	8.784235E-3	2.225525E+0	-5.670756E-1
1.596250E+1	1.029780E-2	2.250351E+0	-6.928665E-1
1.607500E+1	9.127196E-3	2.423230E+0	-7.656758E-1
1.618750E+1	9.342827E-3	2.866169E+0	-9.248157E-1
1.630000E+1	8.513486E-3	2.767085E+0	-4.774198E-1
1.641250E+1	8.913850E-3	2.485248E+0	-8.690739E-2
1.652500E+1	8.860881E-3	2.293248E+0	-2.145825E-2
1.663750E+1	8.148921E-3	1.936138E+0	-4.235823E-2
1.675000E+1	6.637944E-3	1.793864E+0	-2.661912E-1
1.686250E+1	9.257145E-3	1.927701E+0	-4.635984E-1
1.697500E+1	8.172338E-3	1.949916E+0	-2.675788E-1
1.708750E+1	7.529320E-3	2.038698E+0	-1.588139E-1
1.720000E+1	7.859043E-3	1.969278E+0	-1.761462E-1
1.731250E+1	7.088170E-3	1.884418E+0	-3.789549E-2
1.742500E+1	7.590923E-3	1.727429E+0	-2.429967E-1
1.753750E+1	7.348444E-3	1.862145E+0	-3.033397E-1
1.765000E+1	7.026617E-3	1.821033E+0	-2.715496E-1
1.776250E+1	7.754098E-3	2.101449E+0	-3.018085E-2
1.787500E+1	7.675970E-3	1.708792E+0	1.206212E-1
1.798750E+1	5.988769E-3	1.489209E+0	8.760671E-2
1.810000E+1	6.662000E-3	1.209937E+0	-1.015896E-1
1.821250E+1	6.019027E-3	1.361445E+0	-1.741942E-1
1.832500E+1	6.786038E-3	1.454972E+0	-3.580545E-1
1.843750E+1	6.193522E-3	1.566875E+0	-2.159837E-1
1.855000E+1	6.472812E-3	1.582960E+0	-1.768084E-1
1.866250E+1	7.112387E-3	1.503888E+0	-1.947474E-2
1.877500E+1	6.104850E-3	1.463846E+0	1.020515E-1
1.888750E+1	5.941884E-3	1.266856E+0	6.876214E-2
1.900000E+1	6.659390E-3	1.359097E+0	-9.256009E-2
1.911250E+1	5.933344E-3	1.411002E+0	-3.717147E-2
1.922500E+1	6.348091E-3	1.384006E+0	-1.040904E-1
1.933750E+1	6.009897E-3	1.207500E+0	-9.038167E-3
1.945000E+1	5.816129E-3	1.329106E+0	-1.196779E-1
1.956250E+1	4.883701E-3	1.120844E+0	-1.139373E-1
1.967500E+1	5.037791E-3	1.194985E+0	1.097661E-2
1.978750E+1	5.527708E-3	1.056509E+0	-9.237890E-2
1.990000E+1	5.649802E-3	1.190137E+0	-2.253723E-1
2.001250E+1	5.689458E-3	1.259974E+0	1.714711E-2
2.012500E+1	4.966963E-3	1.232506E+0	-2.771291E-3
2.023750E+1	5.960909E-3	9.526262E-1	-8.179614E-3
2.035000E+1	6.074550E-3	9.493092E-1	2.296866E-2
2.046250E+1	5.634362E-3	1.080841E+0	-5.903770E-2
2.057500E+1	5.457988E-3	1.046979E+0	2.374616E-2
2.068750E+1	5.311444E-3	1.009660E+0	1.197485E-1
2.080000E+1	5.240320E-3	8.824902E-1	-7.012572E-2
2.091250E+1	5.074346E-3	9.358463E-1	-4.503449E-2
2.102500E+1	4.935010E-3	1.241637E+0	1.066059E-2
2.113750E+1	4.718011E-3	1.079026E+0	1.574032E-1
2.125000E+1	6.317024E-3	7.132442E-1	1.149734E-1
2.136250E+1	5.121782E-3	8.624794E-1	-2.384270E-1
2.147500E+1	4.867356E-3	1.120196E+0	-1.517641E-1
2.158750E+1	4.393027E-3	1.141678E+0	1.843774E-1
2.170000E+1	4.579818E-3	8.309612E-1	2.244083E-1
2.181250E+1	4.987794E-3	5.791383E-1	-4.236899E-3
2.192500E+1	6.212441E-3	8.328384E-1	-1.315697E-1
2.203750E+1	5.473009E-3	8.743288E-1	8.930489E-2
2.215000E+1	4.586076E-3	8.118868E-1	7.061536E-2
2.226250E+1	5.897989E-3	7.121472E-1	-8.992108E-2
2.237500E+1	4.938945E-3	7.895988E-1	-4.977359E-2
2.248750E+1	6.693607E-3	7.831723E-1	5.194966E-2
2.260000E+1	5.513927E-3	6.422920E-1	-4.822415E-2
2.271250E+1	5.697106E-3	7.285392E-1	-2.767651E-1
2.282500E+1	5.272377E-3	8.255199E-1	-4.369484E-2
2.293750E+1	5.441582E-3	8.079930E-1	1.614437E-1
2.305000E+1	5.861643E-3	6.362270E-1	7.692993E-2
2.316250E+1	5.704499E-3	6.996078E-1	-2.260168E-1
2.327500E+1	5.757621E-3	9.137843E-1	1.056413E-2
2.338750E+1	6.099512E-3	9.202034E-1	2.064280E-1
2.350000E+1	5.958186E-3	5.067053E-1	7.272238E-2
2.361250E+1	4.933063E-3	5.709190E-1	-1.422461E-1
2.372500E+1	5.142875E-3	8.269011E-1	-1.874738E-1
2.383750E+1	7.356132E-3	7.227639E-1	1.588030E-1
2.395000E+1	6.174386E-3	5.074140E-1	6.314717E-2
2.406250E+1	5.269669E-3	6.609324E-1	-2.388821E-1
2.417500E+1	5.982880E-3	7.860610E-1	-3.989220E-2
2.428750E+1	7.410820E-3	4.638772E-1	2.998695E-3
2.440000E+1	6.118185E-3	5.588148E-1	-1.274797E-1
2.451250E+1	5.637881E-3	8.299457E-1	-1.980596E-1
2.462500E+1	6.356119E-3	5.409809E-1	5.492464E-2
2.473750E+1	7.375907E-3	4.448946E-1	-2.129612E-1
2.485000E+1	7.304325E-3	8.761500E-1	-2.003513E-1
2.496250E+1	7.160977E-3	5.911405E-1	6.931507E-2
2.507500E+1	7.080286E-3	4.293458E-1	-6.705151E-2
2.518750E+1	7.331755E-3	7.737041E-1	-3.265995E-1
2.530000E+1	7.574690E-3	6.903277E-1	5.151569E-2
2.541250E+1	6.806070E-3	4.435000E-1	4.302667E-2
2.552500E+1	7.210248E-3	7.128049E-1	-3.653491E-1
2.563750E+1	7.172470E-3	9.042444E-1	-3.709706E-2
2.575000E+1	8.299615E-3	3.319706E-1	-3.081202E-2
2.586250E+1	6.320086E-3	3.602149E-1	-1.787206E-1
2.597500E+1	7.080858E-3	7.368037E-1	-2.315457E-1
2.608750E+1	7.764933E-3	5.224663E-1	3.712950E-2
2.620000E+1	6.865930E-3	5.366396E-1	1.363347E-2
2.631250E+1	7.028132E-3	6.276804E-1	-1.725241E-1
2.642500E+1	7.590908E-3	7.141460E-1	-2.972130E-1
2.653750E+1	7.337425E-3	7.344923E-1	-3.161994E-2
2.665000E+1	6.458564E-3	4.915371E-1	-4.183832E-2
2.676250E+1	6.557580E-3	6.636779E-1	-2.927732E-1
2.687500E+1	5.391135E-3	7.595467E-1	-1.111548E-1
2.698750E+1	5.544482E-3	4.039052E-1	-6.850589E-3
2.710000E+1	4.465752E-3	6.035440E-1	-2.693163E-1
2.721250E+1	6.482952E-3	6.980579E-1	-9.780891E-2
2.732500E+1	4.504479E-3	5.885302E-1	8.182703E-2
2.743750E+1	4.852545E-3	4.986209E-1	-4.707996E-2
2.755000E+1	5.690683E-3	6.286604E-1	-1.763904E-1
2.766250E+1	4.603150E-3	8.521702E-1	8.769155E-2
2.777500E+1	5.514286E-3	4.247209E-1	8.280449E-2
2.788750E+1	5.200277E-3	6.918564E-1	-3.094518E-1
2.800000E+1	4.807256E-3	8.582786E-1	2.157693E-1
2.811250E+1	3.222155E-3	3.505113E-1	3.861093E-2
2.822500E+1	3.922479E-3	6.925048E-1	-1.828901E-1
2.833750E+1	3.955619E-3	6.369193E-1	1.240565E-1
2.845000E+1	2.985981E-3	4.129850E-1	-1.076335E-2
2.856250E+1	3.367843E-3	7.262766E-1	-7.749256E-2
2.867500E+1	2.982132E-3	5.590894E-1	1.775158E-1
2.878750E+1	2.937324E-3	4.669550E-1	-2.477683E-2
2.890000E+1	3.347015E-3	6.057771E-1	7.237407E-2
2.901250E+1	3.132152E-3	5.097966E-1	5.950258E-2
2.912500E+1	3.549520E-3	5.216629E-1	2.428189E-2
2.923750E+1	2.778985E-3	5.282966E-1	6.399088E-2
2.935000E+1	2.733221E-3	5.031883E-1	2.124776E-2
2.946250E+1	2.683985E-3	4.762362E-1	2.159440E-2
2.957500E+1	2.725954E-3	4.600435E-1	-1.845615E-2
2.968750E+1	2.339381E-3	5.889484E-1	1.054850E-1
2.980000E+1	2.052997E-3	4.421705E-1	1.101995E-1
2.991250E+1	2.304008E-3	5.600638E-1	-7.304806E-2
3.002500E+1	2.489681E-3	5.738056E-1	2.270681E-1
3.013750E+1	2.197271E-3	3.395290E-1	-4.412848E-2
3.025000E+1	1.884789E-3	6.918244E-1	6.971201E-2
3.036250E+1	2.150991E-3	2.867462E-1	1.728501E-1
3.047500E+1	1.593447E-3	5.430933E-1	-1.914154E-1
3.058750E+1	1.930432E-3	6.314294E-1	3.857171E-1
3.070000E+1	1.690373E-3	2.522686E-1	-1.158100E-1
3.081250E+1	2.156348E-3	7.646066E-1	9.701833E-2
3.092500E+1	1.875654E-3	2.415364E-1	1.831996E-1
3.103750E+1	1.495742E-3	6.022250E-1	-2.031651E-1
3.115000E+1	1.735412E-3	4.857427E-1	3.136558E-1
3.126250E+1	1.364164E-3	3.207569E-1	-1.547068E-1
3.137500E+1	1.894669E-3	6.185235E-1	1.959841E-1
3.148750E+1	1.344023E-3	1.882909E-1	3.935135E-2
3.160000E+1	1.470026E-3	4.907990E-1	6.210046E-2
3.171250E+1	1.337555E-3	3.788954E-1	1.573894E-1
3.182500E+1	1.386457E-3	3.541013E-1	3.709958E-2
3.193750E+1	1.571165E-3	4.497905E-1	1.342015E-2
3.205000E+1	1.201858E-3	4.090197E-1	1.402431E-1
3.216250E+1	1.273843E-3	3.530373E-1	-6.208341E-2
3.227500E+1	1.425317E-3	4.979554E-1	2.367840E-1
3.238750E+1	1.662833E-3	2.170840E-1	-2.996621E-2
3.250000E+1	1.277495E-3	5.525867E-1	1.608835E-1
3.261250E+1	1.207436E-3	1.644077E-1	2.397408E-2
3.272500E+1	1.275835E-3	4.948303E-1	6.952345E-2
3.283750E+1	1.372869E-3	2.541598E-1	1.016611E-1
3.295000E+1	1.219405E-3	4.467934E-1	4.554364E-2
3.306250E+1	1.397306E-3	2.875261E-1	9.613118E-2
3.317500E+1	1.044085E-3	4.181137E-1	6.370013E-2
3.328750E+1	1.166832E-3	2.959375E-1	7.642476E-2
3.340000E+1	1.173012E-3	3.600523E-1	6.471157E-2
3.351250E+1	1.245381E-3	3.254973E-1	7.493230E-2
3.362500E+1	9.800084E-4	3.601987E-1	2.272348E-2
3.373750E+1	1.277626E-3	3.380058E-1	9.543776E-2
3.385000E+1	9.850397E-4	2.627833E-1	9.697432E-3
3.396250E+1	1.146278E-3	4.341033E-1	1.687376E-1
3.407500E+1	1.018076E-3	2.366167E-1	-2.622084E-2
3.418750E+1	1.039412E-3	4.475959E-1	1.897189E-1
3.430000E+1	1.159173E-3	2.310415E-1	-8.241555E-2
3.441250E+1	9.201515E-4	4.697997E-1	2.374184E-1
3.452500E+1	1.051379E-3	2.548767E-1	-1.208309E-1
3.463750E+1	1.129782E-3	4.201974E-1	2.563210E-1
3.475000E+1	9.121996E-4	3.506094E-1	-1.513513E-1
3.486250E+1	9.101418E-4	3.594473E-1	2.579017E-1
3.497500E+1	1.079482E-3	4.024357E-1	-1.281107E-1
3.508750E+1	7.561410E-4	2.507913E-1	2.134918E-1
3.520000E+1	9.500350E-4	5.039380E-1	-6.876934E-2
3.531250E+1	9.257914E-4	1.760788E-1	1.583151E-1
3.542500E+1	8.306789E-4	5.086417E-1	-1.734370E-2
3.553750E+1	9.209412E-4	1.468222E-1	1.195604E-1
3.565000E+1	9.161496E-4	4.579746E-1	5.342973E-2
3.576250E+1	9.219816E-4	1.526894E-1	1.039444E-1
3.587500E+1	9.766482E-4	4.097548E-1	3.329977E-2
3.598750E+1	8.738089E-4	1.867350E-1	9.922786E-2
3.610000E+1	9.580713E-4	3.659519E-1	2.286971E-2
3.621250E+1	1.023929E-3	1.773824E-1	1.084331E-1
3.632500E+1	7.515438E-4	3.952248E-1	-1.540162E-2
3.643750E+1	6.595957E-4	1.387530E-1	8.175164E-2
3.655000E+1	7.808666E-4	4.496765E-1	4.494674E-2
3.666250E+1	8.759337E-4	8.747613E-2	3.171241E-2
3.677500E+1	8.293701E-4	4.726354E-1	1.577810E-1
3.688750E+1	8.713165E-4	1.414060E-1	-8.080936E-2
3.700000E+1	8.492807E-4	4.078522E-1	2.411572E-1
3.711250E+1	8.319747E-4	2.512229E-1	-1.014636E-1
3.722500E+1	7.512135E-4	2.767309E-1	2.062968E-1
3.733750E+1	7.376441E-4	3.366311E-1	-5.221418E-2
3.745000E+1	7.015576E-4	1.832482E-1	1.062423E-1
3.756250E+1	6.761029E-4	3.498153E-1	7.496914E-2
3.767500E+1	8.392544E-4	2.046653E-1	1.448472E-2
3.778750E+1	6.750186E-4	2.698340E-1	1.159792E-1
3.790000E+1	7.783784E-4	2.863806E-1	3.499937E-2
3.801250E+1	6.106413E-4	1.953608E-1	4.676910E-2
3.812500E+1	8.658894E-4	2.708673E-1	1.258950E-1
3.823750E+1	6.687477E-4	2.597565E-1	-6.596183E-3
3.835000E+1	8.214963E-4	2.017103E-1	1.093893E-1
3.846250E+1	7.085454E-4	3.330098E-1	6.354384E-2
3.857500E+1	6.749084E-4	1.468339E-1	1.816796E-2
3.868750E+1	7.330488E-4	2.855406E-1	1.119173E-1
3.880000E+1	6.826243E-4	2.136515E-1	5.848810E-3
3.891250E+1	7.690580E-4	2.417772E-1	1.100134E-1
3.902500E+1	7.204631E-4	2.381880E-1	2.827873E-2
3.913750E+1	7.760126E-4	2.236148E-1	1.051212E-1
3.925000E+1	8.243577E-4	2.542599E-1	1.477197E-2
3.936250E+1	7.964702E-4	1.718310E-1	7.711971E-2
3.947500E+1	7.166796E-4	3.292555E-1	7.231697E-2
3.958750E+1	6.748114E-4	1.424098E-1	-5.318638E-3
3.970000E+1	5.882485E-4	2.548150E-1	1.433204E-1
3.981250E+1	7.451460E-4	2.533741E-1	-1.468047E-2
3.992500E+1	8.437532E-4	1.562473E-1	7.923854E-2
4.003750E+1	8.108924E-4	2.632110E-1	8.553877E-2
4.015000E+1	6.091093E-4	1.906559E-1	-7.592878E-3
4.026250E+1	7.408694E-4	1.736266E-1	7.382670E-2
4.037500E+1	8.086925E-4	2.592456E-1	6.562913E-2
4.048750E+1	7.177652E-4	2.024052E-1	4.008309E-2
4.060000E+1	7.280585E-4	1.970578E-1	6.836661E-2
4.071250E+1	6.947565E-4	2.186464E-1	8.363803E-2
4.082500E+1	9.001133E-4	2.163703E-1	3.411535E-2
4.093750E+1	6.713982E-4	1.857942E-1	5.403517E-2
4.105000E+1	8.430915E-4	2.080309E-1	6.718337E-2
4.116250E+1	7.899970E-4	2.299511E-1	5.190102E-2
4.127500E+1	8.330758E-4	1.912245E-1	-4.550337E-3
4.138750E+1	8.224187E-4	1.731461E-1	8.746433E-2
4.150000E+1	7.268228E-4	2.754819E-1	9.114140E-2
4.161250E+1	6.718192E-4	1.817712E-1	-4.833223E-2
4.172500E+1	6.667743E-4	1.773945E-1	1.456414E-1
4.183750E+1	6.357679E-4	3.524260E-1	9.486172E-2
4.195000E+1	5.869069E-4	1.816914E-1	-1.352590E-1
4.206250E+1	6.920963E-4	2.475468E-1	2.438708E-1
4.217500E+1	6.189831E-4	4.259266E-1	9.656802E-2
4.228750E+1	6.232265E-4	2.216073E-1	-2.068607E-1
4.240000E+1	5.787485E-4	2.921574E-1	2.916711E-1
4.251250E+1	6.334620E-4	4.581438E-1	8.041774E-2
4.262500E+1	6.516821E-4	2.283883E-1	-1.995804E-1
4.273750E+1	5.800745E-4	2.242378E-1	2.232644E-1
4.285000E+1	6.170816E-4	4.053702E-1	1.356899E-1
4.296250E+1	5.182865E-4	2.160643E-1	-1.237510E-1
4.307500E+1	6.534536E-4	8.626968E-2	8.438685E-2
4.318750E+1	5.771941E-4	2.918792E-1	1.710582E-1
4.330000E+1	6.633288E-4	2.458588E-1	-1.125967E-2
4.341250E+1	6.476230E-4	1.364601E-1	-1.529152E-2
4.352500E+1	6.715050E-4	1.039563E-1	7.128349E-2
4.363750E+1	6.044728E-4	2.653156E-1	1.622503E-1
4.375000E+1	5.491523E-4	2.780327E-1	-2.758724E-2
4.386250E+1	5.365946E-4	7.949380E-2	-4.941520E-2
4.397500E+1	5.228378E-4	1.996234E-1	1.885259E-1
4.408750E+1	6.590239E-4	3.466835E-1	1.038952E-1
4.420000E+1	6.327507E-4	1.964767E-1	-1.079596E-1
4.431250E+1	5.243699E-4	8.307411E-2	7.823309E-2
4.442500E+1	5.439886E-4	2.796838E-1	1.720772E-1
4.453750E+1	6.449139E-4	2.424987E-1	-1.956242E-2
4.465000E+1	5.358238E-4	7.279081E-2	1.984584E-2
4.476250E+1	6.197546E-4	1.842005E-1	1.020372E-1
4.487500E+1	4.728725E-4	2.026414E-1	3.074282E-2
4.498750E+1	5.403336E-4	1.194891E-1	2.684341E-2
4.510000E+1	5.414517E-4	1.919565E-1	1.068877E-1
4.521250E+1	5.768609E-4	1.984479E-1	1.938443E-2
4.532500E+1	4.374399E-4	1.247163E-1	-7.337048E-4
4.543750E+1	5.154423E-4	1.527960E-1	9.990818E-2
4.555000E+1	6.073280E-4	2.226536E-1	8.309779E-2
4.566250E+1	6.530439E-4	1.546570E-1	-2.335966E-2
4.577500E+1	5.448459E-4	1.081249E-1	5.413437E-2
4.588750E+1	5.813218E-4	1.851552E-1	1.159023E-1
4.600000E+1	6.071417E-4	2.310943E-1	4.657404E-2
4.611250E+1	4.838519E-4	1.362366E-1	-5.058656E-2
4.622500E+1	5.001896E-4	7.604442E-2	6.461215E-2
4.633750E+1	5.249113E-4	2.121662E-1	1.588030E-1
4.645000E+1	5.603314E-4	2.517200E-1	6.391690E-2
4.656250E+1	5.682220E-4	2.129417E-1	-6.526069E-2
4.667500E+1	6.145091E-4	3.398585E-2	-1.610911E-2
4.678750E+1	5.088760E-4	1.474170E-1	1.371816E-1
4.690000E+1	5.249949E-4	2.383650E-1	1.342099E-1
4.701250E+1	5.052469E-4	2.361217E-1	2.410752E-2
4.712500E+1	6.423508E-4	1.550427E-1	-4.506077E-2
4.723750E+1	5.498575E-4	6.052445E-2	-1.758085E-3
4.735000E+1	6.388960E-4	1.166947E-1	9.783050E-2
4.746250E+1	6.614405E-4	1.916098E-1	1.236505E-1
4.757500E+1	5.448624E-4	2.183882E-1	6.612445E-2
4.768750E+1	5.753757E-4	1.897409E-1	-6.828157E-3
4.780000E+1	6.309599E-4	1.194107E-1	-3.224919E-2
4.791250E+1	6.995325E-4	8.008034E-2	5.293004E-2
4.802500E+1	6.851110E-4	1.597430E-1	1.140504E-1
4.813750E+1	7.092200E-4	1.817046E-1	6.180076E-2
4.825000E+1	7.394610E-4	1.718468E-1	8.447920E-3
4.836250E+1	8.820917E-4	1.177262E-1	1.180100E-2
4.847500E+1	7.259306E-4	1.129116E-1	5.129321E-2
4.858750E+1	7.549528E-4	1.462138E-1	5.262319E-2
4.870000E+1	7.594766E-4	1.075934E-1	3.343244E-2
4.881250E+1	6.882377E-4	1.337786E-1	8.700804E-2
4.892500E+1	6.837831E-4	1.990722E-1	9.125661E-2
4.903750E+1	7.162280E-4	2.197114E-1	7.493034E-3
4.915000E+1	6.457359E-4	1.344932E-1	-6.351817E-2
4.926250E+1	6.927791E-4	2.504352E-2	-2.503694E-2
4.937500E+1	9.306236E-4	1.132362E-1	1.117830E-1
4.948750E+1	8.724449E-4	2.614910E-1	2.290736E-1
4.960000E+1	9.366688E-4	3.130147E-1	1.262967E-1
4.971250E+1	8.656262E-4	2.720913E-1	-8.853643E-2
4.982500E+1	9.050443E-4	1.552352E-1	-1.167873E-1
4.993750E+1	7.392542E-4	1.424479E-2	-2.729053E-3
5.005000E+1	8.276401E-4	1.096389E-1	1.011456E-1
5.016250E+1	8.083204E-4	1.783696E-1	1.222541E-1
5.027500E+1	7.789975E-4	1.670703E-1	5.006286E-2
5.038750E+1	7.249017E-4	1.241033E-1	2.279660E-3
5.050000E+1	7.278258E-4	5.103274E-2	2.487379E-2
5.061250E+1	6.090896E-4	1.154600E-1	9.806029E-2
5.072500E+1	6.275225E-4	2.074658E-1	1.593956E-1
5.083750E+1	6.363355E-4	2.261928E-1	1.090219E-1
5.095000E+1	5.799582E-4	2.342207E-1	2.188403E-2
5.106250E+1	5.135320E-4	1.829216E-1	-4.781768E-2
5.117500E+1	5.195727E-4	1.382099E-1	-6.473485E-2
5.128750E+1	5.290101E-4	7.718621E-2	-4.131709E-2
5.140000E+1	4.973775E-4	2.752278E-2	-2.707701E-3
5.151250E+1	5.602027E-4	5.747387E-2	4.957547E-2
5.162500E+1	5.106455E-4	1.162864E-1	1.060439E-1
5.173750E+1	4.964100E-4	1.429124E-1	1.067746E-1
5.185000E+1	6.088407E-4	1.527684E-1	8.028044E-2
5.196250E+1	4.567434E-4	1.272296E-1	5.394905E-2
5.207500E+1	5.351687E-4	1.046737E-1	5.951358E-2
5.218750E+1	5.744753E-4	1.323797E-1	1.014939E-1
5.230000E+1	6.103363E-4	1.670047E-1	1.196621E-1
5.241250E+1	5.143123E-4	2.073612E-1	1.207084E-1
5.252500E+1	5.714577E-4	2.193986E-1	8.448818E-2
5.263750E+1	5.297141E-4	2.212966E-1	3.245354E-2
5.275000E+1	5.565626E-4	2.004244E-1	-2.679403E-2
5.286250E+1	5.633634E-4	1.638022E-1	-5.742588E-2
5.297500E+1	5.122872E-4	1.151452E-1	-6.579182E-2
5.308750E+1	5.429692E-4	6.035252E-2	-3.463438E-2
5.320000E+1	4.886769E-4	3.306522E-2	1.778380E-2
5.331250E+1	5.685950E-4	7.439178E-2	6.338098E-2
5.342500E+1	6.071603E-4	1.364196E-1	1.086535E-1
5.353750E+1	5.137417E-4	1.789347E-1	1.111447E-1
5.365000E+1	5.243320E-4	2.003140E-1	7.994144E-2
5.376250E+1	4.739142E-4	2.099728E-1	1.554689E-2
5.387500E+1	5.973518E-4	2.016101E-1	-5.014331E-2
5.398750E+1	5.523905E-4	1.828987E-1	-1.038184E-1
5.410000E+1	6.015846E-4	1.486303E-1	-1.318249E-1
5.421250E+1	5.851722E-4	9.643017E-2	-9.575160E-2
5.432500E+1	5.741573E-4	6.588595E-2	-4.006634E-2
5.443750E+1	5.739221E-4	7.548586E-2	4.452382E-2
5.455000E+1	5.597398E-4	1.128790E-1	1.124392E-1
5.466250E+1	5.868377E-4	1.643568E-1	1.544856E-1
5.477500E+1	6.745950E-4	2.125601E-1	1.401719E-1
5.488750E+1	5.449057E-4	2.280398E-1	8.079193E-2
5.500000E+1	5.659747E-4	2.267063E-1	-2.248245E-2
