Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.450000E+1	1.730107E-2	5.315716E+0	-1.430187E+0
1.461250E+1	1.871918E-2	4.495870E+0	-8.955974E-1
1.472500E+1	2.206539E-2	4.373948E+0	-5.099861E-1
1.483750E+1	2.549309E-2	3.372680E+0	-4.518830E-1
1.495000E+1	2.539168E-2	2.766946E+0	-4.261912E-1
1.506250E+1	2.115877E-2	3.645103E+0	-1.285199E+0
1.517500E+1	1.665924E-2	3.459593E+0	-1.689309E+0
1.528750E+1	1.709417E-2	3.984004E+0	-1.426705E+0
1.540000E+1	1.701553E-2	3.750189E+0	-1.107044E+0
1.551250E+1	1.919122E-2	4.159632E+0	-4.696907E-1
1.562500E+1	1.459984E-2	3.323776E+0	-5.377980E-1
1.573750E+1	1.230160E-2	3.181557E+0	-5.268692E-1
1.585000E+1	1.414101E-2	2.655305E+0	-6.523036E-1
1.596250E+1	1.381755E-2	2.864130E+0	-7.808320E-1
1.607500E+1	1.249917E-2	3.006383E+0	-9.021359E-1
1.618750E+1	1.098276E-2	3.242196E+0	-7.322837E-1
1.630000E+1	1.302088E-2	2.989809E+0	-1.574321E-1
1.641250E+1	1.217274E-2	2.488455E+0	2.262879E-1
1.652500E+1	1.109386E-2	2.100603E+0	1.480334E-1
1.663750E+1	9.090404E-3	2.048651E+0	-8.334989E-2
1.675000E+1	8.635923E-3	1.848046E+0	-4.940129E-1
1.686250E+1	9.302221E-3	2.413911E+0	-8.450752E-1
1.697500E+1	8.283007E-3	2.722695E+0	-8.326042E-1
1.708750E+1	9.053281E-3	2.598040E+0	-3.742065E-1
1.720000E+1	9.113576E-3	2.300402E+0	-1.458892E-1
1.731250E+1	6.838141E-3	2.055664E+0	-4.168477E-2
1.742500E+1	8.350966E-3	1.942242E+0	-1.099903E-1
1.753750E+1	6.605089E-3	1.745761E+0	-2.335253E-1
1.765000E+1	8.396509E-3	1.875063E+0	-2.140682E-1
1.776250E+1	8.222762E-3	1.871482E+0	-3.853135E-1
1.787500E+1	6.710651E-3	1.754917E+0	-2.600426E-1
1.798750E+1	7.062926E-3	1.777160E+0	-1.863582E-1
1.810000E+1	5.873760E-3	1.639635E+0	-7.678167E-2
1.821250E+1	5.770891E-3	1.654258E+0	-1.053083E-1
1.832500E+1	7.056002E-3	1.552016E+0	-1.176855E-1
1.843750E+1	6.342051E-3	1.516951E+0	-1.178539E-1
1.855000E+1	6.262477E-3	1.563268E+0	-3.244697E-1
1.866250E+1	5.400382E-3	1.652327E+0	-2.742485E-1
1.877500E+1	5.356197E-3	1.672592E+0	-3.512964E-2
1.888750E+1	4.312237E-3	1.681299E+0	1.366333E-2
1.900000E+1	6.087197E-3	1.532385E+0	9.837789E-2
1.911250E+1	5.978430E-3	1.219115E+0	5.500105E-2
1.922500E+1	5.311278E-3	1.298380E+0	-8.454624E-2
1.933750E+1	6.160900E-3	1.406502E+0	-1.727632E-1
1.945000E+1	5.204593E-3	1.505266E+0	6.626070E-2
1.956250E+1	5.375720E-3	1.361375E+0	1.724036E-1
1.967500E+1	5.151128E-3	1.239191E+0	7.080051E-2
1.978750E+1	4.810721E-3	1.081882E+0	-7.672828E-2
1.990000E+1	4.566175E-3	1.268406E+0	-1.066130E-1
2.001250E+1	5.549128E-3	1.298562E+0	-2.925915E-5
2.012500E+1	4.906095E-3	1.244214E+0	6.379901E-2
2.023750E+1	6.045695E-3	1.098648E+0	2.229803E-2
2.035000E+1	5.171816E-3	1.176192E+0	-1.027115E-1
2.046250E+1	4.938506E-3	1.319073E+0	-1.144938E-1
2.057500E+1	4.029421E-3	1.240730E+0	1.106755E-1
2.068750E+1	5.026239E-3	9.763331E-1	2.037112E-1
2.080000E+1	4.374963E-3	7.319382E-1	-9.222449E-2
2.091250E+1	5.998887E-3	9.318826E-1	-3.719195E-1
2.102500E+1	4.631840E-3	1.372760E+0	-2.583475E-1
2.113750E+1	5.278193E-3	1.303504E+0	9.152932E-2
2.125000E+1	5.072927E-3	1.062710E+0	3.229524E-1
2.136250E+1	4.896146E-3	7.646328E-1	1.669563E-1
2.147500E+1	4.020697E-3	9.324808E-1	-2.893340E-2
2.158750E+1	5.138429E-3	9.637894E-1	-1.235893E-1
2.170000E+1	5.131530E-3	9.773813E-1	-1.636787E-1
2.181250E+1	3.590566E-3	1.046761E+0	2.774600E-2
2.192500E+1	4.504302E-3	1.071688E+0	1.581648E-1
2.203750E+1	4.145788E-3	7.555032E-1	2.568775E-1
2.215000E+1	5.157436E-3	5.623633E-1	-7.869251E-2
2.226250E+1	4.982327E-3	9.069517E-1	-3.386894E-1
2.237500E+1	5.170146E-3	1.244691E+0	-9.391406E-2
2.248750E+1	4.222764E-3	1.139386E+0	3.530987E-1
2.260000E+1	4.336609E-3	5.268377E-1	2.087730E-1
2.271250E+1	5.040776E-3	7.334408E-1	-3.681082E-1
2.282500E+1	5.145583E-3	1.045515E+0	-1.221508E-1
2.293750E+1	4.399055E-3	9.604128E-1	1.890527E-1
2.305000E+1	5.277578E-3	6.164473E-1	1.418441E-1
2.316250E+1	4.271915E-3	7.161692E-1	-3.271718E-2
2.327500E+1	4.371377E-3	8.358809E-1	-5.541540E-2
2.338750E+1	4.119973E-3	8.629026E-1	6.266661E-2
2.350000E+1	3.789254E-3	6.849983E-1	4.326021E-2
2.361250E+1	4.462775E-3	7.633303E-1	4.004583E-2
2.372500E+1	4.014782E-3	6.543759E-1	6.116180E-2
2.383750E+1	4.672462E-3	8.145810E-1	7.850278E-2
2.395000E+1	5.106780E-3	6.658691E-1	3.983436E-2
2.406250E+1	4.322902E-3	7.186244E-1	-8.917616E-2
2.417500E+1	4.451593E-3	7.355809E-1	-8.408695E-3
2.428750E+1	5.341422E-3	6.680775E-1	1.352854E-1
2.440000E+1	4.568591E-3	4.910403E-1	-7.631111E-2
2.451250E+1	4.538540E-3	7.419869E-1	-1.124818E-1
2.462500E+1	4.417938E-3	7.508448E-1	2.135123E-1
2.473750E+1	4.827168E-3	4.168927E-1	-2.661656E-2
2.485000E+1	5.183232E-3	7.848669E-1	-2.449254E-1
2.496250E+1	5.542752E-3	7.911663E-1	2.374628E-1
2.507500E+1	5.453813E-3	3.142849E-1	-7.136963E-2
2.518750E+1	4.624404E-3	9.044251E-1	-4.255276E-1
2.530000E+1	5.809792E-3	9.705444E-1	1.310255E-1
2.541250E+1	4.854417E-3	3.884270E-1	2.633573E-1
2.552500E+1	5.401002E-3	5.989489E-1	-3.928041E-1
2.563750E+1	6.282014E-3	8.796185E-1	-6.713683E-2
2.575000E+1	5.583109E-3	5.879517E-1	3.131294E-1
2.586250E+1	4.992521E-3	2.761954E-1	-1.540042E-1
2.597500E+1	5.976798E-3	8.102206E-1	-3.640788E-1
2.608750E+1	5.443711E-3	8.809083E-1	1.483023E-2
2.620000E+1	5.058237E-3	4.219552E-1	2.195286E-1
2.631250E+1	6.317037E-3	4.573487E-1	-3.576492E-1
2.642500E+1	5.853453E-3	9.345911E-1	-2.521499E-1
2.653750E+1	4.698609E-3	5.950392E-1	2.085678E-1
2.665000E+1	4.302935E-3	2.469085E-1	-1.290235E-1
2.676250E+1	6.050464E-3	8.718620E-1	-4.446936E-1
2.687500E+1	5.905337E-3	7.272671E-1	-3.305595E-2
2.698750E+1	5.546028E-3	3.572549E-1	5.688639E-2
2.710000E+1	5.890192E-3	6.105286E-1	-3.143927E-1
2.721250E+1	5.365000E-3	7.342381E-1	1.005713E-2
2.732500E+1	5.333192E-3	4.721321E-1	4.601974E-2
2.743750E+1	5.656899E-3	5.706270E-1	-2.072587E-1
2.755000E+1	4.239426E-3	7.989804E-1	-2.049738E-3
2.766250E+1	4.847194E-3	5.636158E-1	1.002446E-1
2.777500E+1	5.078698E-3	5.252606E-1	-1.893137E-1
2.788750E+1	5.221424E-3	8.141006E-1	-2.759439E-2
2.800000E+1	4.765486E-3	5.128849E-1	1.335282E-1
2.811250E+1	4.098675E-3	5.643116E-1	-1.556523E-1
2.822500E+1	3.773544E-3	7.393057E-1	-3.363093E-2
2.833750E+1	3.687917E-3	5.726117E-1	1.013118E-1
2.845000E+1	3.825917E-3	4.178755E-1	-1.156760E-1
2.856250E+1	3.463703E-3	7.206694E-1	-4.964176E-3
2.867500E+1	2.970919E-3	5.596383E-1	1.587752E-1
2.878750E+1	3.698882E-3	4.712298E-1	-1.143446E-1
2.890000E+1	3.355908E-3	7.559876E-1	-6.838245E-3
2.901250E+1	3.007758E-3	4.560947E-1	2.051251E-1
2.912500E+1	3.199176E-3	5.595870E-1	-1.511270E-1
2.923750E+1	3.129162E-3	7.064374E-1	1.950013E-1
2.935000E+1	2.541227E-3	3.230507E-1	7.253938E-2
2.946250E+1	2.423040E-3	6.540651E-1	-1.213408E-1
2.957500E+1	2.870071E-3	6.595066E-1	2.495440E-1
2.968750E+1	2.660196E-3	3.486049E-1	9.966537E-2
2.980000E+1	2.166588E-3	5.688775E-1	-1.354196E-1
2.991250E+1	2.333811E-3	6.511369E-1	2.608244E-1
3.002500E+1	2.266468E-3	2.022214E-1	-2.413368E-3
3.013750E+1	2.207913E-3	8.080004E-1	2.266956E-3
3.025000E+1	1.895556E-3	4.254038E-1	3.138459E-1
3.036250E+1	2.001955E-3	5.416085E-1	-2.290379E-1
3.047500E+1	1.916885E-3	6.447097E-1	2.833111E-1
3.058750E+1	1.909920E-3	2.867117E-1	-6.720552E-2
3.070000E+1	1.785792E-3	5.657937E-1	9.579579E-2
3.081250E+1	2.165382E-3	3.501022E-1	6.335364E-2
3.092500E+1	1.792968E-3	4.956932E-1	6.980833E-2
3.103750E+1	1.729235E-3	3.581465E-1	3.228427E-2
3.115000E+1	1.607802E-3	5.932778E-1	6.840748E-2
3.126250E+1	1.499324E-3	2.890099E-1	1.726346E-1
3.137500E+1	1.594908E-3	4.987974E-1	-9.077477E-2
3.148750E+1	1.726077E-3	5.123197E-1	2.318087E-1
3.160000E+1	1.390779E-3	3.114398E-1	-7.305150E-2
3.171250E+1	1.513994E-3	6.095341E-1	1.220574E-1
3.182500E+1	1.228665E-3	2.568782E-1	1.239451E-1
3.193750E+1	1.172747E-3	5.674642E-1	-2.095495E-2
3.205000E+1	1.475424E-3	3.729478E-1	2.230990E-1
3.216250E+1	1.544509E-3	4.394286E-1	-9.873127E-2
3.227500E+1	1.302465E-3	4.513171E-1	2.496674E-1
3.238750E+1	1.302758E-3	3.714666E-1	-3.379022E-2
3.250000E+1	1.250402E-3	4.327909E-1	1.856199E-1
3.261250E+1	1.357081E-3	3.460310E-1	2.905627E-2
3.272500E+1	1.270726E-3	3.400696E-1	4.210075E-2
3.283750E+1	1.345032E-3	4.433568E-1	8.746226E-2
3.295000E+1	1.156576E-3	2.255198E-1	6.448424E-2
3.306250E+1	1.317889E-3	5.776545E-1	7.354737E-2
3.317500E+1	1.241151E-3	1.309725E-1	8.318473E-2
3.328750E+1	1.283548E-3	6.139888E-1	-9.995018E-3
3.340000E+1	1.043841E-3	1.727548E-1	1.644960E-1
3.351250E+1	1.071166E-3	6.291450E-1	-5.475938E-2
3.362500E+1	1.126823E-3	1.754976E-1	1.681356E-1
3.373750E+1	1.237535E-3	6.597847E-1	-3.899461E-2
3.385000E+1	1.079201E-3	1.636714E-1	1.609131E-1
3.396250E+1	9.727750E-4	6.259559E-1	-5.155390E-2
3.407500E+1	1.158677E-3	1.693764E-1	1.539424E-1
3.418750E+1	1.043937E-3	5.740889E-1	-8.009401E-4
3.430000E+1	1.175874E-3	1.930340E-1	1.347080E-1
3.441250E+1	8.964331E-4	4.891629E-1	8.384150E-2
3.452500E+1	9.595208E-4	1.784999E-1	3.378203E-2
3.463750E+1	8.547697E-4	4.488619E-1	1.618847E-1
3.475000E+1	9.682829E-4	2.095884E-1	-5.986885E-2
3.486250E+1	1.061036E-3	4.996842E-1	2.546835E-1
3.497500E+1	8.035122E-4	2.238324E-1	-1.357292E-1
3.508750E+1	8.792878E-4	4.965335E-1	2.875696E-1
3.520000E+1	7.859285E-4	2.558990E-1	-1.685313E-1
3.531250E+1	9.778838E-4	4.910850E-1	3.078238E-1
3.542500E+1	9.766167E-4	3.014668E-1	-1.757954E-1
3.553750E+1	9.982978E-4	4.311377E-1	2.752827E-1
3.565000E+1	8.602065E-4	3.392859E-1	-1.279451E-1
3.576250E+1	8.912653E-4	3.829437E-1	2.516093E-1
3.587500E+1	8.745420E-4	3.126730E-1	-7.960156E-2
3.598750E+1	7.104764E-4	3.715290E-1	2.279711E-1
3.610000E+1	8.441301E-4	2.760927E-1	-7.447130E-2
3.621250E+1	8.574676E-4	4.027917E-1	2.714430E-1
3.632500E+1	9.123976E-4	3.038513E-1	-1.414659E-1
3.643750E+1	8.261475E-4	4.083593E-1	3.461228E-1
3.655000E+1	8.745381E-4	4.539617E-1	-2.253854E-1
3.666250E+1	8.170704E-4	3.173660E-1	3.093822E-1
3.677500E+1	7.887868E-4	5.592622E-1	-1.426469E-1
3.688750E+1	7.461406E-4	1.645758E-1	1.615393E-1
3.700000E+1	6.831611E-4	5.388255E-1	6.786779E-2
3.711250E+1	6.980071E-4	4.920619E-2	3.155597E-2
3.722500E+1	6.681774E-4	3.945135E-1	1.181868E-1
3.733750E+1	6.983198E-4	2.023562E-1	8.277515E-2
3.745000E+1	7.581154E-4	3.301880E-1	-1.546086E-2
3.756250E+1	7.661718E-4	2.173008E-1	1.759512E-1
3.767500E+1	7.879881E-4	4.635496E-1	-2.733451E-2
3.778750E+1	7.080247E-4	5.079350E-2	4.492737E-2
3.790000E+1	6.550018E-4	4.782145E-1	2.043431E-1
3.801250E+1	6.860641E-4	2.264775E-1	-1.250592E-1
3.812500E+1	5.702972E-4	2.375377E-1	2.017739E-1
3.823750E+1	7.496298E-4	4.487404E-1	7.482116E-2
3.835000E+1	6.209399E-4	1.538524E-1	-1.209887E-1
3.846250E+1	6.927171E-4	4.102104E-1	3.478655E-1
3.857500E+1	7.116201E-4	4.827545E-1	-2.144602E-1
3.868750E+1	6.663284E-4	1.593914E-1	1.509168E-1
3.880000E+1	7.169303E-4	5.387307E-1	1.808183E-1
3.891250E+1	5.735111E-4	1.629215E-1	-1.320819E-1
3.902500E+1	7.519590E-4	2.933529E-1	2.140428E-1
3.913750E+1	5.797767E-4	3.180099E-1	2.920394E-2
3.925000E+1	6.416705E-4	1.969503E-1	1.974940E-2
3.936250E+1	6.522342E-4	1.742116E-1	8.292959E-2
3.947500E+1	5.931769E-4	3.433044E-1	1.383275E-1
3.958750E+1	6.659070E-4	2.219565E-1	-6.536426E-2
3.970000E+1	6.648947E-4	1.696586E-1	1.312345E-1
3.981250E+1	7.313162E-4	3.719481E-1	9.764831E-2
3.992500E+1	8.189156E-4	1.800373E-1	-5.144405E-2
4.003750E+1	6.290302E-4	2.041504E-1	1.362433E-1
4.015000E+1	6.183099E-4	3.181223E-1	6.749120E-2
4.026250E+1	7.235573E-4	2.091606E-1	-8.780254E-3
4.037500E+1	6.919539E-4	1.543292E-1	7.528166E-2
4.048750E+1	7.311672E-4	3.023371E-1	1.516895E-1
4.060000E+1	6.300157E-4	2.627487E-1	-6.938919E-2
4.071250E+1	7.046062E-4	1.430276E-1	1.103398E-1
4.082500E+1	6.878483E-4	3.376058E-1	1.362621E-1
4.093750E+1	5.911314E-4	1.950871E-1	-3.471602E-2
4.105000E+1	6.241892E-4	1.722135E-1	1.020642E-1
4.116250E+1	7.557317E-4	2.741035E-1	8.994530E-2
4.127500E+1	7.541933E-4	2.012819E-1	2.681604E-2
4.138750E+1	7.773447E-4	1.901835E-1	6.934334E-2
4.150000E+1	6.354974E-4	2.008305E-1	5.891124E-2
4.161250E+1	5.647432E-4	2.172058E-1	8.166531E-2
4.172500E+1	6.214215E-4	2.491356E-1	7.483095E-2
4.183750E+1	6.329096E-4	1.794315E-1	6.629882E-3
4.195000E+1	6.740288E-4	1.805949E-1	1.196661E-1
4.206250E+1	6.322564E-4	2.853432E-1	8.134507E-2
4.217500E+1	6.626296E-4	1.638935E-1	-1.398647E-2
4.228750E+1	5.848069E-4	1.668904E-1	1.050620E-1
4.240000E+1	6.349739E-4	2.460610E-1	7.227121E-2
4.251250E+1	5.203944E-4	1.745788E-1	4.309461E-2
4.262500E+1	6.411223E-4	2.071820E-1	7.096051E-2
4.273750E+1	6.246610E-4	1.682335E-1	3.773754E-2
4.285000E+1	5.594066E-4	1.885069E-1	1.050850E-1
4.296250E+1	5.523551E-4	2.432899E-1	7.689591E-2
4.307500E+1	5.187673E-4	2.009114E-1	-2.656949E-2
4.318750E+1	5.128370E-4	1.043608E-1	8.267685E-2
4.330000E+1	5.569698E-4	2.885425E-1	1.655175E-1
4.341250E+1	5.944574E-4	2.805212E-1	-1.380518E-2
4.352500E+1	5.801634E-4	9.630217E-2	-5.292490E-2
4.363750E+1	5.523885E-4	2.010995E-1	1.854966E-1
4.375000E+1	4.572052E-4	3.344675E-1	1.232820E-1
4.386250E+1	4.696475E-4	2.411001E-1	-8.581880E-2
4.397500E+1	5.252302E-4	2.951363E-3	4.080891E-4
4.408750E+1	4.878831E-4	2.897598E-1	2.466785E-1
4.420000E+1	5.189279E-4	3.246661E-1	3.643259E-2
4.431250E+1	4.605683E-4	1.620657E-1	-8.501640E-2
4.442500E+1	4.144360E-4	8.658917E-2	7.271353E-2
4.453750E+1	5.410437E-4	2.466981E-1	1.768615E-1
4.465000E+1	5.815735E-4	2.805864E-1	7.908369E-2
4.476250E+1	4.758237E-4	2.098359E-1	-5.590622E-2
4.487500E+1	4.329449E-4	1.888672E-2	-5.873880E-3
4.498750E+1	5.338531E-4	2.495979E-1	2.263962E-1
4.510000E+1	5.746799E-4	3.374903E-1	6.579974E-2
4.521250E+1	4.664632E-4	1.795242E-1	-9.312262E-2
4.532500E+1	4.938898E-4	7.326758E-2	6.218062E-2
4.543750E+1	4.782164E-4	2.067245E-1	1.248793E-1
4.555000E+1	5.374479E-4	1.781089E-1	6.185274E-2
4.566250E+1	5.323080E-4	2.163114E-1	8.109656E-2
4.577500E+1	4.835716E-4	2.099202E-1	-2.471848E-2
4.588750E+1	5.779663E-4	6.240834E-2	-4.194157E-2
4.600000E+1	4.569468E-4	1.861246E-1	1.830581E-1
4.611250E+1	4.243034E-4	3.467846E-1	1.976045E-1
4.622500E+1	4.607548E-4	3.027086E-1	-7.597282E-2
4.633750E+1	5.545983E-4	1.161416E-1	-1.077153E-1
4.645000E+1	5.724948E-4	1.112029E-1	1.098603E-1
4.656250E+1	5.231361E-4	2.914580E-1	2.334983E-1
4.667500E+1	4.653938E-4	3.262796E-1	5.429109E-2
4.678750E+1	5.117026E-4	1.738226E-1	-9.027396E-2
4.690000E+1	5.379014E-4	3.294073E-2	1.160412E-2
4.701250E+1	5.395280E-4	1.658181E-1	1.281930E-1
4.712500E+1	4.714927E-4	2.185909E-1	8.306962E-2
4.723750E+1	4.651574E-4	1.545442E-1	1.212887E-2
4.735000E+1	5.361681E-4	1.181615E-1	5.373220E-2
4.746250E+1	5.298583E-4	1.803702E-1	8.358394E-2
4.757500E+1	4.918962E-4	1.934198E-1	1.937038E-2
4.768750E+1	5.189758E-4	1.241713E-1	-3.084755E-2
4.780000E+1	6.148922E-4	6.178127E-2	5.203279E-2
4.791250E+1	4.988701E-4	2.059208E-1	1.652177E-1
4.802500E+1	5.265138E-4	2.565635E-1	5.626420E-2
4.813750E+1	6.229990E-4	1.535934E-1	-4.301307E-2
4.825000E+1	6.578650E-4	7.649004E-2	3.985770E-2
4.836250E+1	5.900952E-4	1.778814E-1	1.190042E-1
4.847500E+1	6.195072E-4	2.036250E-1	3.847558E-2
4.858750E+1	7.105392E-4	1.606583E-1	-4.390315E-2
4.870000E+1	7.183644E-4	4.347334E-2	3.301143E-3
4.881250E+1	6.359839E-4	1.295134E-1	1.174641E-1
4.892500E+1	6.202905E-4	2.091283E-1	1.444002E-1
4.903750E+1	7.130607E-4	2.452086E-1	9.242327E-2
4.915000E+1	5.756306E-4	2.318655E-1	-1.463935E-2
4.926250E+1	6.915207E-4	1.743554E-1	-9.377129E-2
4.937500E+1	5.593859E-4	3.499539E-2	-3.397479E-2
4.948750E+1	5.674268E-4	1.087191E-1	1.086982E-1
4.960000E+1	6.314130E-4	2.059410E-1	1.519018E-1
4.971250E+1	8.668725E-4	1.910234E-1	6.485838E-2
4.982500E+1	7.369837E-4	1.276870E-1	2.875499E-2
4.993750E+1	8.350800E-4	1.627998E-1	9.507020E-2
5.005000E+1	7.672616E-4	2.601715E-1	8.877461E-2
5.016250E+1	6.731574E-4	2.512369E-1	-6.666391E-2
5.027500E+1	7.758940E-4	1.941034E-1	-1.614982E-1
5.038750E+1	7.804689E-4	1.258440E-1	-7.790764E-2
5.050000E+1	7.012240E-4	2.171742E-1	1.730464E-1
5.061250E+1	5.477353E-4	3.533148E-1	3.447918E-1
5.072500E+1	4.478774E-4	4.106668E-1	2.501722E-1
5.083750E+1	5.400741E-4	3.863866E-1	1.471609E-2
5.095000E+1	6.939709E-4	2.747242E-1	-1.241659E-1
5.106250E+1	5.308536E-4	1.520425E-1	-1.184573E-1
5.117500E+1	5.682164E-4	5.584962E-2	-3.984678E-2
5.128750E+1	4.577957E-4	4.755310E-2	2.468948E-2
5.140000E+1	4.849963E-4	7.930065E-2	4.560366E-2
5.151250E+1	4.746934E-4	6.678551E-2	3.513543E-2
5.162500E+1	5.094259E-4	5.740348E-2	4.322585E-2
5.173750E+1	4.719372E-4	9.253445E-2	9.039962E-2
5.185000E+1	4.825438E-4	1.420456E-1	1.401291E-1
5.196250E+1	4.846279E-4	2.055639E-1	1.865186E-1
5.207500E+1	5.364951E-4	2.611996E-1	2.094336E-1
5.218750E+1	4.340561E-4	3.066537E-1	1.826126E-1
5.230000E+1	4.627066E-4	3.155598E-1	1.121226E-1
5.241250E+1	5.111744E-4	3.112523E-1	8.133815E-3
5.252500E+1	4.319673E-4	2.848187E-1	-8.210769E-2
5.263750E+1	4.689886E-4	2.337716E-1	-1.295958E-1
5.275000E+1	4.223225E-4	1.743749E-1	-1.396439E-1
5.286250E+1	4.833906E-4	1.038859E-1	-9.629980E-2
5.297500E+1	4.518088E-4	5.234587E-2	-5.211316E-2
5.308750E+1	4.621412E-4	8.382425E-3	7.407367E-3
5.320000E+1	4.013746E-4	5.619064E-2	5.132422E-2
5.331250E+1	5.252598E-4	9.491630E-2	8.014042E-2
5.342500E+1	4.907052E-4	1.338791E-1	8.054642E-2
5.353750E+1	4.143741E-4	1.548462E-1	4.423383E-2
5.365000E+1	4.510470E-4	1.688922E-1	-2.133309E-2
5.376250E+1	4.941711E-4	1.598280E-1	-8.995009E-2
5.387500E+1	5.244433E-4	1.542366E-1	-1.336753E-1
5.398750E+1	4.816233E-4	1.476399E-1	-1.460138E-1
5.410000E+1	4.688218E-4	1.643926E-1	-1.246180E-1
5.421250E+1	4.976240E-4	1.762494E-1	-6.670727E-2
5.432500E+1	5.444533E-4	2.128990E-1	2.587081E-2
5.443750E+1	4.905410E-4	2.374671E-1	1.013128E-1
5.455000E+1	5.111698E-4	2.722543E-1	1.957276E-1
5.466250E+1	4.545603E-4	2.828347E-1	2.531838E-1
5.477500E+1	4.696120E-4	2.821547E-1	2.789759E-1
5.488750E+1	4.932401E-4	2.601773E-1	2.564931E-1
5.500000E+1	5.459120E-4	2.090810E-1	1.780294E-1
