Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.79179,29378.131
,,0.79880,29464.164
,,0.80581,29550.355
,,0.81281,29636.699
,,0.81982,29723.199
,,0.82683,29809.850
,,0.83383,29896.652
,,0.84084,29983.605
,,0.84785,30070.705
,,0.85485,30157.955
,,0.86186,30245.348
,,0.86887,30332.887
,,0.87588,30420.568
,,0.88288,30508.393
,,0.88989,30596.355
,,0.89690,30684.459
,,0.90390,30772.699
,,0.91091,30861.076
,,0.91792,30949.588
,,0.92492,31038.234
,,0.93193,31127.012
,,0.93894,31215.920
,,0.94595,31304.955
,,0.95295,31394.121
,,0.95996,31483.412
,,0.96697,31572.828
,,0.97397,31662.365
,,0.98098,31752.025
,,0.98799,31841.807
,,0.99499,31931.705
,,1.00200,32021.721
,,1.00901,32111.852
,,1.01602,32202.098
,,1.02302,32292.455
,,1.03003,32382.924
,,1.03704,32473.500
,,1.04404,32564.186
,,1.05105,32654.977
,,1.05806,32745.873
,,1.06507,32836.871
,,1.07207,32927.969
,,1.07908,33019.168
,,1.08609,33110.465
,,1.09309,33201.859
,,1.10010,33293.348
,,1.10711,33384.926
,,1.11411,33476.598
,,1.12112,33568.355
,,1.12813,33660.203
,,1.13514,33752.137
,,1.14214,33844.156
,,1.14915,33936.254
,,1.15616,34028.434
,,1.16316,34120.695
,,1.17017,34213.031
,,1.17718,34305.441
,,1.18418,34397.926
,,1.19119,34490.484
,,1.19820,34583.109
,,1.20521,34675.805
,,1.21221,34768.566
,,1.21922,34861.391
,,1.22623,34954.281
,,1.23323,35047.227
,,1.24024,35140.234
,,1.24725,35233.301
,,1.25425,35326.418
,,1.26126,35419.590
,,1.26827,35512.812
,,1.27528,35606.086
,,1.28228,35699.406
,,1.28929,35792.773
,,1.29630,35886.180
,,1.30330,35979.633
,,1.31031,36073.125
,,1.31732,36166.652
,,1.32432,36260.215
,,1.33133,36353.812
,,1.33834,36447.441
,,1.34535,36541.098
,,1.35235,36634.785
,,1.35936,36728.496
,,1.36637,36822.234
,,1.37337,36915.992
,,1.38038,37009.766
,,1.38739,37103.562
,,1.39439,37197.371
,,1.40140,37291.195
,,1.40841,37385.031
,,1.41542,37478.875
,,1.42242,37572.727
,,1.42943,37666.582
,,1.43644,37760.441
,,1.44344,37854.301
,,1.45045,37948.160
,,1.45746,38042.016
,,1.46446,38135.867
,,1.47147,38229.711
,,1.47848,38323.543
,,1.48549,38417.363
,,1.49249,38511.172
,,1.49950,38604.965
,,1.50651,38698.738
,,1.51351,38792.492
,,1.52052,38886.223
,,1.52753,38979.926
,,1.53453,39073.605
,,1.54154,39167.254
,,1.54855,39260.871
,,1.55556,39354.453
,,1.56256,39448.004
,,1.56957,39541.512
,,1.57658,39634.980
,,1.58358,39728.410
,,1.59059,39821.793
,,1.59760,39915.125
,,1.60460,40008.414
,,1.61161,40101.648
,,1.61862,40194.828
,,1.62563,40287.953
,,1.63263,40381.020
,,1.63964,40474.023
,,1.64665,40566.969
,,1.65365,40659.848
,,1.66066,40752.656
,,1.66767,40845.398
,,1.67467,40938.066
,,1.68168,41030.660
,,1.68869,41123.180
,,1.69570,41215.617
,,1.70270,41307.977
,,1.70971,41400.250
,,1.71672,41492.441
,,1.72372,41584.539
,,1.73073,41676.551
,,1.73774,41768.469
,,1.74474,41860.289
,,1.75175,41952.012
,,1.75876,42043.637
,,1.76577,42135.160
,,1.77277,42226.578
,,1.77978,42317.887
,,1.78679,42409.090
,,1.79379,42500.176
,,1.80080,42591.152
,,1.80781,42682.012
,,1.81481,42772.754
,,1.82182,42863.371
,,1.82883,42953.867
,,1.83584,43044.238
,,1.84284,43134.480
,,1.84985,43224.590
,,1.85686,43314.570
,,1.86386,43404.410
,,1.87087,43494.117
,,1.87788,43583.680
,,1.88488,43673.102
,,1.89189,43762.379
,,1.89890,43851.512
,,1.90591,43940.492
,,1.91291,44029.320
,,1.91992,44117.992
,,1.92693,44206.512
,,1.93393,44294.867
,,1.94094,44383.062
,,1.94795,44471.098
,,1.95495,44558.961
,,1.96196,44646.656
,,1.96897,44734.184
,,1.97598,44821.535
,,1.98298,44908.707
,,1.98999,44995.707
,,1.99700,45082.520
,,2.00400,45169.152
,,2.01101,45255.602
,,2.01802,45341.859
,,2.02503,45427.930
,,2.03203,45513.801
,,2.03904,45599.484
,,2.04605,45684.965
,,2.05305,45770.250
,,2.06006,45855.328
,,2.06707,45940.203
,,2.07407,46024.871
,,2.08108,46109.328
,,2.08809,46193.574
,,2.09510,46277.605
,,2.10210,46361.418
,,2.10911,46445.016
,,2.11612,46528.387
,,2.12312,46611.539
,,2.13013,46694.461
,,2.13714,46777.156
,,2.14414,46859.621
,,2.15115,46941.852
,,2.15816,47023.844
,,2.16517,47105.602
,,2.17217,47187.117
,,2.17918,47268.391
,,2.18619,47349.418
,,2.19319,47430.199
,,2.20020,47510.730
,,2.20721,47591.004
,,2.21421,47671.031
,,2.22122,47750.793
,,2.22823,47830.301
,,2.23524,47909.547
,,2.24224,47988.527
,,2.24925,48067.242
,,2.25626,48145.688
,,2.26326,48223.859
,,2.27027,48301.766
,,2.27728,48379.387
,,2.28428,48456.738
,,2.29129,48533.805
,,2.29830,48610.590
,,2.30531,48687.090
,,2.31231,48763.305
,,2.31932,48839.227
,,2.32633,48914.859
,,2.33333,48990.199
,,2.34034,49065.242
,,2.34735,49139.984
,,2.35435,49214.430
,,2.36136,49288.570
,,2.36837,49362.406
,,2.37538,49435.934
,,2.38238,49509.152
,,2.38939,49582.059
,,2.39640,49654.652
,,2.40340,49726.930
,,2.41041,49798.887
,,2.41742,49870.523
,,2.42442,49941.840
,,2.43143,50012.828
,,2.43844,50083.492
,,2.44545,50153.824
,,2.45245,50223.824
,,2.45946,50293.496
,,2.46647,50362.824
,,2.47347,50431.820
,,2.48048,50500.477
,,2.48749,50568.789
,,2.49449,50636.754
,,2.50150,50704.379
,,2.50851,50771.648
,,2.51552,50838.574
,,2.52252,50905.141
,,2.52953,50971.359
,,2.53654,51037.215
,,2.54354,51102.719
,,2.55055,51167.855
,,2.55756,51232.633
,,2.56456,51297.043
,,2.57157,51361.086
,,2.57858,51424.762
,,2.58559,51488.066
,,2.59259,51550.996
,,2.59960,51613.555
,,2.60661,51675.734
,,2.61361,51737.535
,,2.62062,51798.957
,,2.62763,51859.992
,,2.63463,51920.648
,,2.64164,51980.914
,,2.64865,52040.793
,,2.65566,52100.277
,,2.66266,52159.375
,,2.66967,52218.074
,,2.67668,52276.379
,,2.68368,52334.285
,,2.69069,52391.793
,,2.69770,52448.898
,,2.70470,52505.602
,,2.71171,52561.898
,,2.71872,52617.789
,,2.72573,52673.270
,,2.73273,52728.344
,,2.73974,52783.000
,,2.74675,52837.246
,,2.75375,52891.074
,,2.76076,52944.484
,,2.76777,52997.477
,,2.77477,53050.051
,,2.78178,53102.195
,,2.78879,53153.922
,,2.79580,53205.219
,,2.80280,53256.090
,,2.80981,53306.531
,,2.81682,53356.543
,,2.82382,53406.121
,,2.83083,53455.266
,,2.83784,53503.973
,,2.84484,53552.242
,,2.85185,53600.074
,,2.85886,53647.465
,,2.86587,53694.414
,,2.87287,53740.918
,,2.87988,53786.980
,,2.88689,53832.594
,,2.89389,53877.762
,,2.90090,53922.477
,,2.90791,53966.742
,,2.91491,54010.555
,,2.92192,54053.914
,,2.92893,54096.816
,,2.93594,54139.266
,,2.94294,54181.254
,,2.94995,54222.781
,,2.95696,54263.852
,,2.96396,54304.457
,,2.97097,54344.602
,,2.97798,54384.277
,,2.98498,54423.488
,,2.99199,54462.234
,,2.99900,54500.512
,,3.00601,54538.316
,,3.01301,54575.652
,,3.02002,54612.512
,,3.02703,54648.902
,,3.03403,54684.816
,,3.04104,54720.254
,,3.04805,54755.215
,,3.05506,54789.695
,,3.06206,54823.699
,,3.06907,54857.219
,,3.07608,54890.258
,,3.08308,54922.816
,,3.09009,54954.891
,,3.09710,54986.477
,,3.10410,55017.578
,,3.11111,55048.195
,,3.11812,55078.320
,,3.12513,55107.961
,,3.13213,55137.105
,,3.13914,55165.766
,,3.14615,55193.926
,,3.15315,55221.602
,,3.16016,55248.777
,,3.16717,55275.461
,,3.17417,55301.648
,,3.18118,55327.336
,,3.18819,55352.531
,,3.19520,55377.227
,,3.20220,55401.422
,,3.20921,55425.117
,,3.21622,55448.312
,,3.22322,55471.008
,,3.23023,55493.199
,,3.23724,55514.887
,,3.24424,55536.070
,,3.25125,55556.750
,,3.25826,55576.926
,,3.26527,55596.598
,,3.27227,55615.758
,,3.27928,55634.414
,,3.28629,55652.562
,,3.29329,55670.203
,,3.30030,55687.336
,,3.30731,55703.957
,,3.31431,55720.066
,,3.32132,55735.668
,,3.32833,55750.758
,,3.33534,55765.336
,,3.34234,55779.402
,,3.34935,55792.957
,,3.35636,55805.996
,,3.36336,55818.523
,,3.37037,55830.539
,,3.37738,55842.035
,,3.38438,55853.020
,,3.39139,55863.488
,,3.39840,55873.441
,,3.40541,55882.883
,,3.41241,55891.805
,,3.41942,55900.207
,,3.42643,55908.098
,,3.43343,55915.469
,,3.44044,55922.324
,,3.44745,55928.660
,,3.45445,55934.480
,,3.46146,55939.785
,,3.46847,55944.566
,,3.47548,55948.832
,,3.48248,55952.582
,,3.48949,55955.809
,,3.49650,55958.520
,,3.50350,55960.715
,,3.51051,55962.387
,,3.51752,55963.543
,,3.52452,55964.176
,,3.53153,55964.293
,,3.53854,55963.895
,,3.54555,55962.973
,,3.55255,55961.531
,,3.55956,55959.574
,,3.56657,55957.098
,,3.57357,55954.102
,,3.58058,55950.590
,,3.58759,55946.559
,,3.59459,55942.008
,,3.60160,55936.938
,,3.60861,55931.352
,,3.61562,55925.250
,,3.62262,55918.629
,,3.62963,55911.488
,,3.63664,55903.832
,,3.64364,55895.660
,,3.65065,55886.973
,,3.65766,55877.770
,,3.66466,55868.047
,,3.67167,55857.812
,,3.67868,55847.059
,,3.68569,55835.793
,,3.69269,55824.012
,,3.69970,55811.715
,,3.70671,55798.906
,,3.71371,55785.586
,,3.72072,55771.750
,,3.72773,55757.402
,,3.73473,55742.543
,,3.74174,55727.176
,,3.74875,55711.293
,,3.75576,55694.902
,,3.76276,55678.000
,,3.76977,55660.590
,,3.77678,55642.672
,,3.78378,55624.246
,,3.79079,55605.312
,,3.79780,55585.871
,,3.80480,55565.922
,,3.81181,55545.469
,,3.81882,55524.512
,,3.82583,55503.051
,,3.83283,55481.086
,,3.83984,55458.621
,,3.84685,55435.652
,,3.85385,55412.180
,,3.86086,55388.211
,,3.86787,55363.742
,,3.87487,55338.773
,,3.88188,55313.309
,,3.88889,55287.344
,,3.89590,55260.887
,,3.90290,55233.930
,,3.90991,55206.480
,,3.91692,55178.539
,,3.92392,55150.105
,,3.93093,55121.180
,,3.93794,55091.762
,,3.94494,55061.859
,,3.95195,55031.461
,,3.95896,55000.582
,,3.96597,54969.211
,,3.97297,54937.359
,,3.97998,54905.020
,,3.98699,54872.195
,,3.99399,54838.891
,,4.00100,54805.105
,,4.00801,54770.840
,,4.01502,54736.098
,,4.02202,54700.871
,,4.02903,54665.176
,,4.03604,54629.000
,,4.04304,54592.352
,,4.05005,54555.230
,,4.05706,54517.637
,,4.06406,54479.574
,,4.07107,54441.039
,,4.07808,54402.039
,,4.08508,54362.574
,,4.09209,54322.641
,,4.09910,54282.242
,,4.10611,54241.379
,,4.11311,54200.062
,,4.12012,54158.277
,,4.12713,54116.039
,,4.13413,54073.340
,,4.14114,54030.188
,,4.14815,53986.578
,,4.15516,53942.516
,,4.16216,53898.004
,,4.16917,53853.043
,,4.17618,53807.629
,,4.18318,53761.770
,,4.19019,53715.465
,,4.19720,53668.719
,,4.20420,53621.527
,,4.21121,53573.891
,,4.21822,53525.820
,,4.22523,53477.309
,,4.23223,53428.363
,,4.23924,53378.980
,,4.24625,53329.164
,,4.25325,53278.918
,,4.26026,53228.242
,,4.26727,53177.137
,,4.27427,53125.602
,,4.28128,53073.645
,,4.28829,53021.266
,,4.29530,52968.465
,,4.30230,52915.242
,,4.30931,52861.598
,,4.31632,52807.543
,,4.32332,52753.070
,,4.33033,52698.188
,,4.33734,52642.887
,,4.34434,52587.184
,,4.35135,52531.070
,,4.35836,52474.551
,,4.36537,52417.625
,,4.37237,52360.301
,,4.37938,52302.574
,,4.38639,52244.445
,,4.39339,52185.922
,,4.40040,52127.004
,,4.40741,52067.699
,,4.41441,52007.996
,,4.42142,51947.902
,,4.42843,51887.422
,,4.43544,51826.562
,,4.44244,51765.312
,,4.44945,51703.684
,,4.45646,51641.672
,,4.46346,51579.289
,,4.47047,51516.527
,,4.47748,51453.391
,,4.48448,51389.879
,,4.49149,51326.004
,,4.49850,51261.758
,,4.50551,51197.145
,,4.51251,51132.168
,,4.51952,51066.836
,,4.52653,51001.137
,,4.53353,50935.082
,,4.54054,50868.672
,,4.54755,50801.910
,,4.55455,50734.793
,,4.56156,50667.328
,,4.56857,50599.516
,,4.57558,50531.363
,,4.58258,50462.859
,,4.58959,50394.020
,,4.59660,50324.836
,,4.60360,50255.320
,,4.61061,50185.473
,,4.61762,50115.285
,,4.62462,50044.770
,,4.63163,49973.926
,,4.63864,49902.762
,,4.64565,49831.270
,,4.65265,49759.453
,,4.65966,49687.320
,,4.66667,49614.875
,,4.67367,49542.109
,,4.68068,49469.027
,,4.68769,49395.641
,,4.69469,49321.945
,,4.70170,49247.941
,,4.70871,49173.633
,,4.71572,49099.023
,,4.72272,49024.117
,,4.72973,48948.914
,,4.73674,48873.410
,,4.74374,48797.617
,,4.75075,48721.539
,,4.75776,48645.164
,,4.76476,48568.508
,,4.77177,48491.566
,,4.77878,48414.348
,,4.78579,48336.844
,,4.79279,48259.066
,,4.79980,48181.016
,,4.80681,48102.688
,,4.81381,48024.098
,,4.82082,47945.238
,,4.82783,47866.109
,,4.83484,47786.719
,,4.84184,47707.074
,,4.84885,47627.168
,,4.85586,47547.004
,,4.86286,47466.586
,,4.86987,47385.922
,,4.87688,47305.004
,,4.88388,47223.840
,,4.89089,47142.434
,,4.89790,47060.789
,,4.90490,46978.902
,,4.91191,46896.777
,,4.91892,46814.414
,,4.92593,46731.828
,,4.93293,46649.008
,,4.93994,46565.957
,,4.94695,46482.684
,,4.95395,46399.191
,,4.96096,46315.473
,,4.96797,46231.539
,,4.97498,46147.387
,,4.98198,46063.031
,,4.98899,45978.457
,,4.99600,45893.672
,,5.00300,45808.684
,,5.01001,45723.492
,,5.01702,45638.102
,,5.02402,45552.512
,,5.03103,45466.723
,,5.03804,45380.738
,,5.04504,45294.570
,,5.05205,45208.207
,,5.05906,45121.656
,,5.06607,45034.922
,,5.07307,44948.012
,,5.08008,44860.914
,,5.08709,44773.641
,,5.09409,44686.191
,,5.10110,44598.578
,,5.10811,44510.785
,,5.11512,44422.828
,,5.12212,44334.703
,,5.12913,44246.426
,,5.13614,44157.977
,,5.14314,44069.375
,,5.15015,43980.613
,,5.15716,43891.707
,,5.16416,43802.641
,,5.17117,43713.430
,,5.17818,43624.070
,,5.18518,43534.574
,,5.19219,43444.930
,,5.19920,43355.148
,,5.20621,43265.230
,,5.21321,43175.176
,,5.22022,43085.000
,,5.22723,42994.684
,,5.23423,42904.242
,,5.24124,42813.680
,,5.24825,42722.996
,,5.25526,42632.191
,,5.26226,42541.266
,,5.26927,42450.227
,,5.27628,42359.078
,,5.28328,42267.816
,,5.29029,42176.445
,,5.29730,42084.969
,,5.30430,41993.395
,,5.31131,41901.715
,,5.31832,41809.934
,,5.32533,41718.059
,,5.33233,41626.094
,,5.33934,41534.035
,,5.34635,41441.883
,,5.35335,41349.645
,,5.36036,41257.332
,,5.36737,41164.926
,,5.37437,41072.441
,,5.38138,40979.879
,,5.38839,40887.250
,,5.39540,40794.539
,,5.40240,40701.758
,,5.40941,40608.910
,,5.41642,40515.992
,,5.42342,40423.020
,,5.43043,40329.980
,,5.43744,40236.879
,,5.44444,40143.723
,,5.45145,40050.516
,,5.45846,39957.250
,,5.46547,39863.938
,,5.47247,39770.574
,,5.47948,39677.172
,,5.48649,39583.719
,,5.49349,39490.223
,,5.50050,39396.691
,,5.50751,39303.129
,,5.51451,39209.523
,,5.52152,39115.887
,,5.52853,39022.223
,,5.53554,38928.531
,,5.54254,38834.812
,,5.54955,38741.066
,,5.55656,38647.301
,,5.56356,38553.523
,,5.57057,38459.723
,,5.57758,38365.906
,,5.58458,38272.074
,,5.59159,38178.242
,,5.59860,38084.391
,,5.60561,37990.535
,,5.61261,37896.676
,,5.61962,37802.816
,,5.62663,37708.961
,,5.63363,37615.102
,,5.64064,37521.246
,,5.64765,37427.395
,,5.65465,37333.562
,,5.66166,37239.730
,,5.66867,37145.914
,,5.67568,37052.109
,,5.68268,36958.328
,,5.68969,36864.562
,,5.69670,36770.812
,,5.70370,36677.090
,,5.71071,36583.395
,,5.71772,36489.723
,,5.72472,36396.078
,,5.73173,36302.465
,,5.73874,36208.891
,,5.74575,36115.348
,,5.75275,36021.836
,,5.75976,35928.367
,,5.76677,35834.941
,,5.77377,35741.555
,,5.78078,35648.215
,,5.78779,35554.918
,,5.79479,35461.676
,,5.80180,35368.480
,,5.80881,35275.336
,,5.81582,35182.246
,,5.82282,35089.211
,,5.82983,34996.238
,,5.83684,34903.320
,,5.84384,34810.469
,,5.85085,34717.676
,,5.85786,34624.957
,,5.86486,34532.297
,,5.87187,34439.707
,,5.87888,34347.188
,,5.88589,34254.746
,,5.89289,34162.375
,,5.89990,34070.078
,,5.90691,33977.859
,,5.91391,33885.727
,,5.92092,33793.672
,,5.92793,33701.699
,,5.93494,33609.812
,,5.94194,33518.016
,,5.94895,33426.305
,,5.95596,33334.680
,,5.96296,33243.148
,,5.96997,33151.719
,,5.97698,33060.379
,,5.98398,32969.133
,,5.99099,32877.988
,,5.99800,32786.949
,,6.00500,32696.004
,,6.01201,32605.164
,,6.01902,32514.430
,,6.02603,32423.801
,,6.03303,32333.289
,,6.04004,32242.879
,,6.04705,32152.582
,,6.05405,32062.396
,,6.06106,31972.334
,,6.06807,31882.379
,,6.07508,31792.545
,,6.08208,31702.828
,,6.08909,31613.240
,,6.09610,31523.768
,,6.10310,31434.418
,,6.11011,31345.195
,,6.11712,31256.105
,,6.12412,31167.137
,,6.13113,31078.299
,,6.13814,30989.592
,,6.14514,30901.025
,,6.15215,30812.586
,,6.15916,30724.281
,,6.16617,30636.115
,,6.17317,30548.092
,,6.18018,30460.203
,,6.18719,30372.455
,,6.19419,30284.852
,,6.20120,30197.391
,,6.20821,30110.080
,,6.21522,30022.912
,,6.22222,29935.891
,,6.22923,29849.020
,,6.23624,29762.303
,,6.24324,29675.734
,,6.25025,29589.318
,,6.25726,29503.057
,,6.26426,29416.957
,,6.27127,29331.008
,,6.27828,29245.217
,,6.28529,29159.584
,,6.29229,29074.119
,,6.29930,28988.811
,,6.30631,28903.664
,,6.31331,28818.682
,,6.32032,28733.871
,,6.32733,28649.221
,,6.33433,28564.740
,,6.34134,28480.426
,,6.34835,28396.289
,,6.35536,28312.316
,,6.36236,28228.516
,,6.36937,28144.889
,,6.37638,28061.441
,,6.38338,27978.166
,,6.39039,27895.064
,,6.39740,27812.143
,,6.40440,27729.398
,,6.41141,27646.840
,,6.41842,27564.455
,,6.42543,27482.254
,,6.43243,27400.234
,,6.43944,27318.404
,,6.44645,27236.754
,,6.45345,27155.289
,,6.46046,27074.010
,,6.46747,26992.924
,,6.47447,26912.021
,,6.48148,26831.309
,,6.48849,26750.785
,,6.49550,26670.459
,,6.50250,26590.320
,,6.50951,26510.373
,,6.51652,26430.621
,,6.52352,26351.070
,,6.53053,26271.707
,,6.53754,26192.541
,,6.54454,26113.574
,,6.55155,26034.809
,,6.55856,25956.238
,,6.56557,25877.867
,,6.57257,25799.695
,,6.57958,25721.730
,,6.58659,25643.963
,,6.59359,25566.398
,,6.60060,25489.037
,,6.60761,25411.881
,,6.61461,25334.934
,,6.62162,25258.188
,,6.62863,25181.648
,,6.63564,25105.316
,,6.64264,25029.195
,,6.64965,24953.279
,,6.65666,24877.572
,,6.66366,24802.076
,,6.67067,24726.793
,,6.67768,24651.719
,,6.68468,24576.854
,,6.69169,24502.201
,,6.69870,24427.768
,,6.70571,24353.543
,,6.71271,24279.531
,,6.71972,24205.734
,,6.72673,24132.158
,,6.73373,24058.793
,,6.74074,23985.645
,,6.74775,23912.711
,,6.75475,23840.002
,,6.76176,23767.504
,,6.76877,23695.225
,,6.77578,23623.164
,,6.78278,23551.328
,,6.78979,23479.709
,,6.79680,23408.307
,,6.80380,23337.127
,,6.81081,23266.168
,,6.81782,23195.436
,,6.82482,23124.922
,,6.83183,23054.629
,,6.83884,22984.559
,,6.84585,22914.717
,,6.85285,22845.094
,,6.85986,22775.695
,,6.86687,22706.520
,,6.87387,22637.574
,,6.88088,22568.850
,,6.88789,22500.350
,,6.89490,22432.076
,,6.90190,22364.033
,,6.90891,22296.211
,,6.91592,22228.615
,,6.92292,22161.248
,,6.92993,22094.111
,,6.93694,22027.197
,,6.94394,21960.512
,,6.95095,21894.055
,,6.95796,21827.830
,,6.96496,21761.828
,,6.97197,21696.055
,,6.97898,21630.512
,,6.98599,21565.201
,,6.99299,21500.117
,,7.00000,21435.262
