Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.02302,31552.777
,,1.03003,31642.004
,,1.03704,31731.346
,,1.04404,31820.797
,,1.05105,31910.357
,,1.05806,32000.025
,,1.06507,32089.801
,,1.07207,32179.680
,,1.07908,32269.662
,,1.08609,32359.744
,,1.09309,32449.926
,,1.10010,32540.205
,,1.10711,32630.580
,,1.11411,32721.049
,,1.12112,32811.609
,,1.12813,32902.258
,,1.13514,32992.996
,,1.14214,33083.820
,,1.14915,33174.730
,,1.15616,33265.723
,,1.16316,33356.797
,,1.17017,33447.949
,,1.17718,33539.180
,,1.18418,33630.484
,,1.19119,33721.863
,,1.19820,33813.312
,,1.20521,33904.832
,,1.21221,33996.422
,,1.21922,34088.074
,,1.22623,34179.789
,,1.23323,34271.566
,,1.24024,34363.406
,,1.24725,34455.305
,,1.25425,34547.254
,,1.26126,34639.262
,,1.26827,34731.320
,,1.27528,34823.426
,,1.28228,34915.582
,,1.28929,35007.785
,,1.29630,35100.031
,,1.30330,35192.316
,,1.31031,35284.645
,,1.31732,35377.008
,,1.32432,35469.410
,,1.33133,35561.840
,,1.33834,35654.305
,,1.34535,35746.801
,,1.35235,35839.320
,,1.35936,35931.867
,,1.36637,36024.434
,,1.37337,36117.023
,,1.38038,36209.633
,,1.38739,36302.258
,,1.39439,36394.895
,,1.40140,36487.543
,,1.40841,36580.207
,,1.41542,36672.875
,,1.42242,36765.547
,,1.42943,36858.223
,,1.43644,36950.902
,,1.44344,37043.578
,,1.45045,37136.250
,,1.45746,37228.918
,,1.46446,37321.578
,,1.47147,37414.230
,,1.47848,37506.867
,,1.48549,37599.488
,,1.49249,37692.094
,,1.49950,37784.680
,,1.50651,37877.246
,,1.51351,37969.789
,,1.52052,38062.305
,,1.52753,38154.793
,,1.53453,38247.246
,,1.54154,38339.672
,,1.54855,38432.059
,,1.55556,38524.410
,,1.56256,38616.719
,,1.56957,38708.984
,,1.57658,38801.211
,,1.58358,38893.387
,,1.59059,38985.512
,,1.59760,39077.586
,,1.60460,39169.605
,,1.61161,39261.570
,,1.61862,39353.477
,,1.62563,39445.320
,,1.63263,39537.098
,,1.63964,39628.812
,,1.64665,39720.457
,,1.65365,39812.031
,,1.66066,39903.531
,,1.66767,39994.957
,,1.67467,40086.305
,,1.68168,40177.570
,,1.68869,40268.754
,,1.69570,40359.852
,,1.70270,40450.863
,,1.70971,40541.781
,,1.71672,40632.605
,,1.72372,40723.340
,,1.73073,40813.973
,,1.73774,40904.504
,,1.74474,40994.934
,,1.75175,41085.258
,,1.75876,41175.477
,,1.76577,41265.582
,,1.77277,41355.578
,,1.77978,41445.457
,,1.78679,41535.219
,,1.79379,41624.859
,,1.80080,41714.375
,,1.80781,41803.770
,,1.81481,41893.035
,,1.82182,41982.172
,,1.82883,42071.176
,,1.83584,42160.043
,,1.84284,42248.773
,,1.84985,42337.363
,,1.85686,42425.812
,,1.86386,42514.113
,,1.87087,42602.270
,,1.87788,42690.273
,,1.88488,42778.125
,,1.89189,42865.824
,,1.89890,42953.363
,,1.90591,43040.742
,,1.91291,43127.957
,,1.91992,43215.008
,,1.92693,43301.891
,,1.93393,43388.602
,,1.94094,43475.141
,,1.94795,43561.504
,,1.95495,43647.691
,,1.96196,43733.695
,,1.96897,43819.520
,,1.97598,43905.156
,,1.98298,43990.605
,,1.98999,44075.863
,,1.99700,44160.930
,,2.00400,44245.797
,,2.01101,44330.469
,,2.01802,44414.938
,,2.02503,44499.207
,,2.03203,44583.270
,,2.03904,44667.121
,,2.04605,44750.762
,,2.05305,44834.195
,,2.06006,44917.406
,,2.06707,45000.402
,,2.07407,45083.176
,,2.08108,45165.727
,,2.08809,45248.051
,,2.09510,45330.148
,,2.10210,45412.012
,,2.10911,45493.648
,,2.11612,45575.043
,,2.12312,45656.203
,,2.13013,45737.117
,,2.13714,45817.793
,,2.14414,45898.219
,,2.15115,45978.398
,,2.15816,46058.328
,,2.16517,46138.004
,,2.17217,46217.422
,,2.17918,46296.586
,,2.18619,46375.484
,,2.19319,46454.125
,,2.20020,46532.500
,,2.20721,46610.602
,,2.21421,46688.438
,,2.22122,46765.996
,,2.22823,46843.281
,,2.23524,46920.289
,,2.24224,46997.016
,,2.24925,47073.461
,,2.25626,47149.621
,,2.26326,47225.492
,,2.27027,47301.074
,,2.27728,47376.363
,,2.28428,47451.359
,,2.29129,47526.055
,,2.29830,47600.453
,,2.30531,47674.551
,,2.31231,47748.344
,,2.31932,47821.828
,,2.32633,47895.004
,,2.33333,47967.867
,,2.34034,48040.422
,,2.34735,48112.656
,,2.35435,48184.574
,,2.36136,48256.168
,,2.36837,48327.441
,,2.37538,48398.391
,,2.38238,48469.012
,,2.38939,48539.301
,,2.39640,48609.258
,,2.40340,48678.883
,,2.41041,48748.172
,,2.41742,48817.117
,,2.42442,48885.723
,,2.43143,48953.988
,,2.43844,49021.902
,,2.44545,49089.473
,,2.45245,49156.691
,,2.45946,49223.559
,,2.46647,49290.070
,,2.47347,49356.223
,,2.48048,49422.020
,,2.48749,49487.453
,,2.49449,49552.523
,,2.50150,49617.230
,,2.50851,49681.566
,,2.51552,49745.535
,,2.52252,49809.129
,,2.52953,49872.352
,,2.53654,49935.195
,,2.54354,49997.664
,,2.55055,50059.750
,,2.55756,50121.453
,,2.56456,50182.770
,,2.57157,50243.703
,,2.57858,50304.246
,,2.58559,50364.402
,,2.59259,50424.160
,,2.59960,50483.527
,,2.60661,50542.496
,,2.61361,50601.066
,,2.62062,50659.234
,,2.62763,50717.000
,,2.63463,50774.363
,,2.64164,50831.316
,,2.64865,50887.863
,,2.65566,50943.996
,,2.66266,50999.723
,,2.66967,51055.031
,,2.67668,51109.922
,,2.68368,51164.398
,,2.69069,51218.453
,,2.69770,51272.082
,,2.70470,51325.293
,,2.71171,51378.078
,,2.71872,51430.434
,,2.72573,51482.359
,,2.73273,51533.859
,,2.73974,51584.922
,,2.74675,51635.551
,,2.75375,51685.742
,,2.76076,51735.500
,,2.76777,51784.812
,,2.77477,51833.691
,,2.78178,51882.121
,,2.78879,51930.109
,,2.79580,51977.648
,,2.80280,52024.742
,,2.80981,52071.383
,,2.81682,52117.574
,,2.82382,52163.316
,,2.83083,52208.598
,,2.83784,52253.430
,,2.84484,52297.797
,,2.85185,52341.711
,,2.85886,52385.160
,,2.86587,52428.152
,,2.87287,52470.676
,,2.87988,52512.738
,,2.88689,52554.332
,,2.89389,52595.457
,,2.90090,52636.113
,,2.90791,52676.297
,,2.91491,52716.012
,,2.92192,52755.250
,,2.92893,52794.012
,,2.93594,52832.301
,,2.94294,52870.109
,,2.94995,52907.441
,,2.95696,52944.293
,,2.96396,52980.660
,,2.97097,53016.547
,,2.97798,53051.949
,,2.98498,53086.863
,,2.99199,53121.293
,,2.99900,53155.230
,,3.00601,53188.684
,,3.01301,53221.645
,,3.02002,53254.117
,,3.02703,53286.094
,,3.03403,53317.574
,,3.04104,53348.566
,,3.04805,53379.055
,,3.05506,53409.051
,,3.06206,53438.547
,,3.06907,53467.547
,,3.07608,53496.043
,,3.08308,53524.039
,,3.09009,53551.535
,,3.09710,53578.527
,,3.10410,53605.012
,,3.11111,53630.992
,,3.11812,53656.469
,,3.12513,53681.438
,,3.13213,53705.898
,,3.13914,53729.848
,,3.14615,53753.293
,,3.15315,53776.223
,,3.16016,53798.645
,,3.16717,53820.551
,,3.17417,53841.949
,,3.18118,53862.832
,,3.18819,53883.199
,,3.19520,53903.051
,,3.20220,53922.387
,,3.20921,53941.207
,,3.21622,53959.512
,,3.22322,53977.297
,,3.23023,53994.566
,,3.23724,54011.312
,,3.24424,54027.543
,,3.25125,54043.250
,,3.25826,54058.438
,,3.26527,54073.102
,,3.27227,54087.246
,,3.27928,54100.871
,,3.28629,54113.969
,,3.29329,54126.543
,,3.30030,54138.598
,,3.30731,54150.125
,,3.31431,54161.129
,,3.32132,54171.605
,,3.32833,54181.559
,,3.33534,54190.984
,,3.34234,54199.887
,,3.34935,54208.262
,,3.35636,54216.109
,,3.36336,54223.430
,,3.37037,54230.223
,,3.37738,54236.488
,,3.38438,54242.227
,,3.39139,54247.438
,,3.39840,54252.121
,,3.40541,54256.273
,,3.41241,54259.898
,,3.41942,54262.996
,,3.42643,54265.566
,,3.43343,54267.605
,,3.44044,54269.113
,,3.44745,54270.098
,,3.45445,54270.551
,,3.46146,54270.473
,,3.46847,54269.867
,,3.47548,54268.734
,,3.48248,54267.074
,,3.48949,54264.879
,,3.49650,54262.160
,,3.50350,54258.910
,,3.51051,54255.133
,,3.51752,54250.828
,,3.52452,54245.996
,,3.53153,54240.633
,,3.53854,54234.742
,,3.54555,54228.324
,,3.55255,54221.379
,,3.55956,54213.906
,,3.56657,54205.906
,,3.57357,54197.383
,,3.58058,54188.328
,,3.58759,54178.750
,,3.59459,54168.648
,,3.60160,54158.020
,,3.60861,54146.863
,,3.61562,54135.188
,,3.62262,54122.984
,,3.62963,54110.258
,,3.63664,54097.008
,,3.64364,54083.238
,,3.65065,54068.941
,,3.65766,54054.125
,,3.66466,54038.789
,,3.67167,54022.930
,,3.67868,54006.555
,,3.68569,53989.656
,,3.69269,53972.238
,,3.69970,53954.305
,,3.70671,53935.852
,,3.71371,53916.883
,,3.72072,53897.398
,,3.72773,53877.398
,,3.73473,53856.883
,,3.74174,53835.852
,,3.74875,53814.309
,,3.75576,53792.254
,,3.76276,53769.688
,,3.76977,53746.609
,,3.77678,53723.020
,,3.78378,53698.922
,,3.79079,53674.312
,,3.79780,53649.199
,,3.80480,53623.578
,,3.81181,53597.453
,,3.81882,53570.820
,,3.82583,53543.684
,,3.83283,53516.047
,,3.83984,53487.906
,,3.84685,53459.266
,,3.85385,53430.125
,,3.86086,53400.484
,,3.86787,53370.344
,,3.87487,53339.711
,,3.88188,53308.578
,,3.88889,53276.953
,,3.89590,53244.836
,,3.90290,53212.227
,,3.90991,53179.121
,,3.91692,53145.531
,,3.92392,53111.449
,,3.93093,53076.879
,,3.93794,53041.824
,,3.94494,53006.285
,,3.95195,52970.258
,,3.95896,52933.754
,,3.96597,52896.766
,,3.97297,52859.297
,,3.97998,52821.348
,,3.98699,52782.926
,,3.99399,52744.023
,,4.00100,52704.648
,,4.00801,52664.797
,,4.01502,52624.477
,,4.02202,52583.684
,,4.02903,52542.426
,,4.03604,52500.699
,,4.04304,52458.504
,,4.05005,52415.844
,,4.05706,52372.723
,,4.06406,52329.141
,,4.07107,52285.094
,,4.07808,52240.594
,,4.08508,52195.633
,,4.09209,52150.219
,,4.09910,52104.348
,,4.10611,52058.027
,,4.11311,52011.258
,,4.12012,51964.035
,,4.12713,51916.363
,,4.13413,51868.250
,,4.14114,51819.691
,,4.14815,51770.691
,,4.15516,51721.246
,,4.16216,51671.363
,,4.16917,51621.047
,,4.17618,51570.293
,,4.18318,51519.105
,,4.19019,51467.484
,,4.19720,51415.434
,,4.20420,51362.953
,,4.21121,51310.047
,,4.21822,51256.715
,,4.22523,51202.961
,,4.23223,51148.789
,,4.23924,51094.191
,,4.24625,51039.180
,,4.25325,50983.750
,,4.26026,50927.910
,,4.26727,50871.656
,,4.27427,50814.992
,,4.28128,50757.918
,,4.28829,50700.445
,,4.29530,50642.559
,,4.30230,50584.273
,,4.30931,50525.590
,,4.31632,50466.512
,,4.32332,50407.031
,,4.33033,50347.156
,,4.33734,50286.891
,,4.34434,50226.238
,,4.35135,50165.191
,,4.35836,50103.762
,,4.36537,50041.945
,,4.37237,49979.754
,,4.37938,49917.176
,,4.38639,49854.223
,,4.39339,49790.895
,,4.40040,49727.188
,,4.40741,49663.117
,,4.41441,49598.676
,,4.42142,49533.863
,,4.42843,49468.688
,,4.43544,49403.152
,,4.44244,49337.250
,,4.44945,49270.992
,,4.45646,49204.379
,,4.46346,49137.414
,,4.47047,49070.094
,,4.47748,49002.422
,,4.48448,48934.406
,,4.49149,48866.047
,,4.49850,48797.340
,,4.50551,48728.293
,,4.51251,48658.910
,,4.51952,48589.195
,,4.52653,48519.137
,,4.53353,48448.754
,,4.54054,48378.035
,,4.54755,48307.000
,,4.55455,48235.629
,,4.56156,48163.941
,,4.56857,48091.930
,,4.57558,48019.609
,,4.58258,47946.965
,,4.58959,47874.008
,,4.59660,47800.742
,,4.60360,47727.168
,,4.61061,47653.293
,,4.61762,47579.105
,,4.62462,47504.621
,,4.63163,47429.836
,,4.63864,47354.762
,,4.64565,47279.387
,,4.65265,47203.719
,,4.65966,47127.762
,,4.66667,47051.523
,,4.67367,46974.996
,,4.68068,46898.188
,,4.68769,46821.098
,,4.69469,46743.738
,,4.70170,46666.098
,,4.70871,46588.184
,,4.71572,46510.004
,,4.72272,46431.559
,,4.72973,46352.844
,,4.73674,46273.867
,,4.74374,46194.629
,,4.75075,46115.137
,,4.75776,46035.387
,,4.76476,45955.387
,,4.77177,45875.133
,,4.77878,45794.637
,,4.78579,45713.895
,,4.79279,45632.906
,,4.79980,45551.676
,,4.80681,45470.211
,,4.81381,45388.516
,,4.82082,45306.582
,,4.82783,45224.418
,,4.83484,45142.027
,,4.84184,45059.414
,,4.84885,44976.574
,,4.85586,44893.516
,,4.86286,44810.238
,,4.86987,44726.754
,,4.87688,44643.047
,,4.88388,44559.133
,,4.89089,44475.012
,,4.89790,44390.691
,,4.90490,44306.160
,,4.91191,44221.430
,,4.91892,44136.504
,,4.92593,44051.387
,,4.93293,43966.070
,,4.93994,43880.566
,,4.94695,43794.875
,,4.95395,43709.004
,,4.96096,43622.945
,,4.96797,43536.707
,,4.97498,43450.289
,,4.98198,43363.707
,,4.98899,43276.941
,,4.99600,43190.012
,,5.00300,43102.910
,,5.01001,43015.648
,,5.01702,42928.227
,,5.02402,42840.641
,,5.03103,42752.898
,,5.03804,42665.000
,,5.04504,42576.957
,,5.05205,42488.758
,,5.05906,42400.410
,,5.06607,42311.922
,,5.07307,42223.293
,,5.08008,42134.523
,,5.08709,42045.613
,,5.09409,41956.570
,,5.10110,41867.402
,,5.10811,41778.098
,,5.11512,41688.664
,,5.12212,41599.109
,,5.12913,41509.438
,,5.13614,41419.641
,,5.14314,41329.727
,,5.15015,41239.699
,,5.15716,41149.566
,,5.16416,41059.316
,,5.17117,40968.957
,,5.17818,40878.496
,,5.18518,40787.941
,,5.19219,40697.277
,,5.19920,40606.516
,,5.20621,40515.664
,,5.21321,40424.715
,,5.22022,40333.688
,,5.22723,40242.562
,,5.23423,40151.352
,,5.24124,40060.062
,,5.24825,39968.699
,,5.25526,39877.250
,,5.26226,39785.727
,,5.26927,39694.129
,,5.27628,39602.469
,,5.28328,39510.734
,,5.29029,39418.934
,,5.29730,39327.070
,,5.30430,39235.152
,,5.31131,39143.172
,,5.31832,39051.133
,,5.32533,38959.043
,,5.33233,38866.906
,,5.33934,38774.715
,,5.34635,38682.477
,,5.35335,38590.195
,,5.36036,38497.879
,,5.36737,38405.516
,,5.37437,38313.117
,,5.38138,38220.680
,,5.38839,38128.223
,,5.39540,38035.723
,,5.40240,37943.199
,,5.40941,37850.648
,,5.41642,37758.078
,,5.42342,37665.488
,,5.43043,37572.875
,,5.43744,37480.246
,,5.44444,37387.605
,,5.45145,37294.957
,,5.45846,37202.293
,,5.46547,37109.621
,,5.47247,37016.945
,,5.47948,36924.273
,,5.48649,36831.594
,,5.49349,36738.918
,,5.50050,36646.242
,,5.50751,36553.582
,,5.51451,36460.922
,,5.52152,36368.273
,,5.52853,36275.637
,,5.53554,36183.023
,,5.54254,36090.418
,,5.54955,35997.832
,,5.55656,35905.270
,,5.56356,35812.734
,,5.57057,35720.219
,,5.57758,35627.734
,,5.58458,35535.277
,,5.59159,35442.855
,,5.59860,35350.465
,,5.60561,35258.109
,,5.61261,35165.793
,,5.61962,35073.516
,,5.62663,34981.289
,,5.63363,34889.098
,,5.64064,34796.953
,,5.64765,34704.859
,,5.65465,34612.820
,,5.66166,34520.828
,,5.66867,34428.891
,,5.67568,34337.008
,,5.68268,34245.191
,,5.68969,34153.430
,,5.69670,34061.730
,,5.70370,33970.094
,,5.71071,33878.531
,,5.71772,33787.027
,,5.72472,33695.598
,,5.73173,33604.238
,,5.73874,33512.961
,,5.74575,33421.750
,,5.75275,33330.617
,,5.75976,33239.566
,,5.76677,33148.602
,,5.77377,33057.715
,,5.78078,32966.914
,,5.78779,32876.199
,,5.79479,32785.578
,,5.80180,32695.043
,,5.80881,32604.602
,,5.81582,32514.252
,,5.82282,32424.000
,,5.82983,32333.852
,,5.83684,32243.797
,,5.84384,32153.842
,,5.85085,32063.992
,,5.85786,31974.252
,,5.86486,31884.611
,,5.87187,31795.080
,,5.87888,31705.660
,,5.88589,31616.355
,,5.89289,31527.160
,,5.89990,31438.078
,,5.90691,31349.113
,,5.91391,31260.271
,,5.92092,31171.545
,,5.92793,31082.939
,,5.93494,30994.457
,,5.94194,30906.105
,,5.94895,30817.875
,,5.95596,30729.771
,,5.96296,30641.797
,,5.96997,30553.959
,,5.97698,30466.250
,,5.98398,30378.672
,,5.99099,30291.232
,,5.99800,30203.934
,,6.00500,30116.768
,,6.01201,30029.742
,,6.01902,29942.857
,,6.02603,29856.117
,,6.03303,29769.527
,,6.04004,29683.076
,,6.04705,29596.771
,,6.05405,29510.617
,,6.06106,29424.619
,,6.06807,29338.766
,,6.07508,29253.064
,,6.08208,29167.518
,,6.08909,29082.133
,,6.09610,28996.900
,,6.10310,28911.824
,,6.11011,28826.908
,,6.11712,28742.160
,,6.12412,28657.566
,,6.13113,28573.137
,,6.13814,28488.873
,,6.14514,28404.779
,,6.15215,28320.848
,,6.15916,28237.086
,,6.16617,28153.492
,,6.17317,28070.076
,,6.18018,27986.824
,,6.18719,27903.748
,,6.19419,27820.846
,,6.20120,27738.119
,,6.20821,27655.574
,,6.21522,27573.203
,,6.22222,27491.010
,,6.22923,27408.998
,,6.23624,27327.172
,,6.24324,27245.523
,,6.25025,27164.059
,,6.25726,27082.777
,,6.26426,27001.689
,,6.27127,26920.781
,,6.27828,26840.061
,,6.28529,26759.529
,,6.29229,26679.191
,,6.29930,26599.041
,,6.30631,26519.082
,,6.31331,26439.314
,,6.32032,26359.748
,,6.32733,26280.369
,,6.33433,26201.188
,,6.34134,26122.201
,,6.34835,26043.418
,,6.35536,25964.828
,,6.36236,25886.438
,,6.36937,25808.246
,,6.37638,25730.264
,,6.38338,25652.475
,,6.39039,25574.891
,,6.39740,25497.510
,,6.40440,25420.334
,,6.41141,25343.367
,,6.41842,25266.602
,,6.42543,25190.043
,,6.43243,25113.693
,,6.43944,25037.557
,,6.44645,24961.623
,,6.45345,24885.900
,,6.46046,24810.387
,,6.46747,24735.092
,,6.47447,24660.002
,,6.48148,24585.127
,,6.48849,24510.463
,,6.49550,24436.021
,,6.50250,24361.787
,,6.50951,24287.770
,,6.51652,24213.967
,,6.52352,24140.387
,,6.53053,24067.020
,,6.53754,23993.871
,,6.54454,23920.939
,,6.55155,23848.234
,,6.55856,23775.742
,,6.56557,23703.471
,,6.57257,23631.420
,,6.57958,23559.596
,,6.58659,23487.990
,,6.59359,23416.605
,,6.60060,23345.445
,,6.60761,23274.508
,,6.61461,23203.799
,,6.62162,23133.311
,,6.62863,23063.047
,,6.63564,22993.008
,,6.64264,22923.201
,,6.64965,22853.615
,,6.65666,22784.258
,,6.66366,22715.125
,,6.67067,22646.227
,,6.67768,22577.551
,,6.68468,22509.104
,,6.69169,22440.885
,,6.69870,22372.900
,,6.70571,22305.141
,,6.71271,22237.611
,,6.71972,22170.311
,,6.72673,22103.248
,,6.73373,22036.410
,,6.74074,21969.803
,,6.74775,21903.428
,,6.75475,21837.289
,,6.76176,21771.377
,,6.76877,21705.699
,,6.77578,21640.252
,,6.78278,21575.043
,,6.78979,21510.062
,,6.79680,21445.316
,,6.80380,21380.803
,,6.81081,21316.523
,,6.81782,21252.482
,,6.82482,21188.670
,,6.83183,21125.094
,,6.83884,21061.750
,,6.84585,20998.646
,,6.85285,20935.773
,,6.85986,20873.135
,,6.86687,20810.732
,,6.87387,20748.568
,,6.88088,20686.637
,,6.88789,20624.939
,,6.89490,20563.479
,,6.90190,20502.256
,,6.90891,20441.266
,,6.91592,20380.512
,,6.92292,20319.994
,,6.92993,20259.715
,,6.93694,20199.668
,,6.94394,20139.857
,,6.95095,20080.283
,,6.95796,20020.949
,,6.96496,19961.846
,,6.97197,19902.980
,,6.97898,19844.350
,,6.98599,19785.959
,,6.99299,19727.801
,,7.00000,19669.879
