Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.76376,29567.553
,,0.77077,29658.943
,,0.77778,29750.439
,,0.78478,29842.039
,,0.79179,29933.740
,,0.79880,30025.545
,,0.80581,30117.447
,,0.81281,30209.447
,,0.81982,30301.547
,,0.82683,30393.738
,,0.83383,30486.025
,,0.84084,30578.404
,,0.84785,30670.875
,,0.85485,30763.436
,,0.86186,30856.082
,,0.86887,30948.814
,,0.87588,31041.633
,,0.88288,31134.533
,,0.88989,31227.516
,,0.89690,31320.578
,,0.90390,31413.719
,,0.91091,31506.936
,,0.91792,31600.229
,,0.92492,31693.594
,,0.93193,31787.033
,,0.93894,31880.541
,,0.94595,31974.119
,,0.95295,32067.764
,,0.95996,32161.473
,,0.96697,32255.246
,,0.97397,32349.082
,,0.98098,32442.979
,,0.98799,32536.936
,,0.99499,32630.947
,,1.00200,32725.016
,,1.00901,32819.137
,,1.01602,32913.312
,,1.02302,33007.535
,,1.03003,33101.809
,,1.03704,33196.129
,,1.04404,33290.492
,,1.05105,33384.902
,,1.05806,33479.352
,,1.06507,33573.844
,,1.07207,33668.371
,,1.07908,33762.938
,,1.08609,33857.535
,,1.09309,33952.168
,,1.10010,34046.836
,,1.10711,34141.527
,,1.11411,34236.250
,,1.12112,34330.996
,,1.12813,34425.766
,,1.13514,34520.559
,,1.14214,34615.371
,,1.14915,34710.203
,,1.15616,34805.051
,,1.16316,34899.914
,,1.17017,34994.789
,,1.17718,35089.676
,,1.18418,35184.574
,,1.19119,35279.477
,,1.19820,35374.383
,,1.20521,35469.297
,,1.21221,35564.211
,,1.21922,35659.125
,,1.22623,35754.035
,,1.23323,35848.945
,,1.24024,35943.844
,,1.24725,36038.738
,,1.25425,36133.625
,,1.26126,36228.496
,,1.26827,36323.355
,,1.27528,36418.195
,,1.28228,36513.023
,,1.28929,36607.828
,,1.29630,36702.613
,,1.30330,36797.375
,,1.31031,36892.109
,,1.31732,36986.820
,,1.32432,37081.500
,,1.33133,37176.145
,,1.33834,37270.762
,,1.34535,37365.340
,,1.35235,37459.879
,,1.35936,37554.383
,,1.36637,37648.844
,,1.37337,37743.262
,,1.38038,37837.633
,,1.38739,37931.957
,,1.39439,38026.234
,,1.40140,38120.457
,,1.40841,38214.629
,,1.41542,38308.742
,,1.42242,38402.801
,,1.42943,38496.801
,,1.43644,38590.734
,,1.44344,38684.609
,,1.45045,38778.414
,,1.45746,38872.152
,,1.46446,38965.820
,,1.47147,39059.418
,,1.47848,39152.941
,,1.48549,39246.387
,,1.49249,39339.758
,,1.49950,39433.043
,,1.50651,39526.254
,,1.51351,39619.375
,,1.52052,39712.406
,,1.52753,39805.355
,,1.53453,39898.207
,,1.54154,39990.973
,,1.54855,40083.637
,,1.55556,40176.207
,,1.56256,40268.680
,,1.56957,40361.047
,,1.57658,40453.312
,,1.58358,40545.473
,,1.59059,40637.527
,,1.59760,40729.469
,,1.60460,40821.301
,,1.61161,40913.016
,,1.61862,41004.617
,,1.62563,41096.102
,,1.63263,41187.461
,,1.63964,41278.699
,,1.64665,41369.816
,,1.65365,41460.801
,,1.66066,41551.660
,,1.66767,41642.387
,,1.67467,41732.980
,,1.68168,41823.438
,,1.68869,41913.758
,,1.69570,42003.938
,,1.70270,42093.980
,,1.70971,42183.871
,,1.71672,42273.621
,,1.72372,42363.219
,,1.73073,42452.668
,,1.73774,42541.965
,,1.74474,42631.105
,,1.75175,42720.090
,,1.75876,42808.918
,,1.76577,42897.582
,,1.77277,42986.082
,,1.77978,43074.414
,,1.78679,43162.582
,,1.79379,43250.578
,,1.80080,43338.402
,,1.80781,43426.051
,,1.81481,43513.523
,,1.82182,43600.820
,,1.82883,43687.934
,,1.83584,43774.863
,,1.84284,43861.609
,,1.84985,43948.168
,,1.85686,44034.539
,,1.86386,44120.715
,,1.87087,44206.699
,,1.87788,44292.488
,,1.88488,44378.078
,,1.89189,44463.469
,,1.89890,44548.652
,,1.90591,44633.637
,,1.91291,44718.414
,,1.91992,44802.980
,,1.92693,44887.336
,,1.93393,44971.480
,,1.94094,45055.410
,,1.94795,45139.121
,,1.95495,45222.609
,,1.96196,45305.879
,,1.96897,45388.926
,,1.97598,45471.746
,,1.98298,45554.336
,,1.98999,45636.699
,,1.99700,45718.828
,,2.00400,45800.723
,,2.01101,45882.383
,,2.01802,45963.801
,,2.02503,46044.980
,,2.03203,46125.914
,,2.03904,46206.609
,,2.04605,46287.051
,,2.05305,46367.246
,,2.06006,46447.191
,,2.06707,46526.883
,,2.07407,46606.316
,,2.08108,46685.492
,,2.08809,46764.410
,,2.09510,46843.066
,,2.10210,46921.457
,,2.10911,46999.586
,,2.11612,47077.445
,,2.12312,47155.035
,,2.13013,47232.348
,,2.13714,47309.395
,,2.14414,47386.156
,,2.15115,47462.648
,,2.15816,47538.855
,,2.16517,47614.781
,,2.17217,47690.422
,,2.17918,47765.777
,,2.18619,47840.844
,,2.19319,47915.621
,,2.20020,47990.109
,,2.20721,48064.297
,,2.21421,48138.191
,,2.22122,48211.785
,,2.22823,48285.082
,,2.23524,48358.074
,,2.24224,48430.766
,,2.24925,48503.145
,,2.25626,48575.219
,,2.26326,48646.984
,,2.27027,48718.438
,,2.27728,48789.574
,,2.28428,48860.395
,,2.29129,48930.898
,,2.29830,49001.082
,,2.30531,49070.945
,,2.31231,49140.484
,,2.31932,49209.695
,,2.32633,49278.582
,,2.33333,49347.137
,,2.34034,49415.363
,,2.34735,49483.254
,,2.35435,49550.809
,,2.36136,49618.027
,,2.36837,49684.910
,,2.37538,49751.449
,,2.38238,49817.648
,,2.38939,49883.500
,,2.39640,49949.008
,,2.40340,50014.168
,,2.41041,50078.973
,,2.41742,50143.434
,,2.42442,50207.535
,,2.43143,50271.285
,,2.43844,50334.676
,,2.44545,50397.711
,,2.45245,50460.383
,,2.45946,50522.695
,,2.46647,50584.641
,,2.47347,50646.223
,,2.48048,50707.434
,,2.48749,50768.277
,,2.49449,50828.750
,,2.50150,50888.852
,,2.50851,50948.578
,,2.51552,51007.926
,,2.52252,51066.898
,,2.52953,51125.492
,,2.53654,51183.703
,,2.54354,51241.535
,,2.55055,51298.977
,,2.55756,51356.035
,,2.56456,51412.707
,,2.57157,51468.992
,,2.57858,51524.879
,,2.58559,51580.379
,,2.59259,51635.484
,,2.59960,51690.195
,,2.60661,51744.508
,,2.61361,51798.422
,,2.62062,51851.934
,,2.62763,51905.047
,,2.63463,51957.754
,,2.64164,52010.059
,,2.64865,52061.953
,,2.65566,52113.445
,,2.66266,52164.523
,,2.66967,52215.191
,,2.67668,52265.449
,,2.68368,52315.293
,,2.69069,52364.723
,,2.69770,52413.734
,,2.70470,52462.328
,,2.71171,52510.504
,,2.71872,52558.258
,,2.72573,52605.590
,,2.73273,52652.496
,,2.73974,52698.980
,,2.74675,52745.039
,,2.75375,52790.668
,,2.76076,52835.871
,,2.76777,52880.641
,,2.77477,52924.980
,,2.78178,52968.887
,,2.78879,53012.359
,,2.79580,53055.395
,,2.80280,53097.996
,,2.80981,53140.160
,,2.81682,53181.883
,,2.82382,53223.168
,,2.83083,53264.008
,,2.83784,53304.406
,,2.84484,53344.363
,,2.85185,53383.875
,,2.85886,53422.938
,,2.86587,53461.555
,,2.87287,53499.723
,,2.87988,53537.441
,,2.88689,53574.711
,,2.89389,53611.527
,,2.90090,53647.891
,,2.90791,53683.801
,,2.91491,53719.254
,,2.92192,53754.254
,,2.92893,53788.793
,,2.93594,53822.879
,,2.94294,53856.504
,,2.94995,53889.668
,,2.95696,53922.371
,,2.96396,53954.613
,,2.97097,53986.391
,,2.97798,54017.703
,,2.98498,54048.551
,,2.99199,54078.938
,,2.99900,54108.852
,,3.00601,54138.305
,,3.01301,54167.285
,,3.02002,54195.797
,,3.02703,54223.840
,,3.03403,54251.406
,,3.04104,54278.508
,,3.04805,54305.133
,,3.05506,54331.285
,,3.06206,54356.965
,,3.06907,54382.168
,,3.07608,54406.898
,,3.08308,54431.148
,,3.09009,54454.922
,,3.09710,54478.219
,,3.10410,54501.039
,,3.11111,54523.379
,,3.11812,54545.238
,,3.12513,54566.617
,,3.13213,54587.512
,,3.13914,54607.930
,,3.14615,54627.863
,,3.15315,54647.312
,,3.16016,54666.281
,,3.16717,54684.762
,,3.17417,54702.762
,,3.18118,54720.273
,,3.18819,54737.301
,,3.19520,54753.844
,,3.20220,54769.895
,,3.20921,54785.461
,,3.21622,54800.543
,,3.22322,54815.133
,,3.23023,54829.234
,,3.23724,54842.848
,,3.24424,54855.973
,,3.25125,54868.609
,,3.25826,54880.750
,,3.26527,54892.406
,,3.27227,54903.566
,,3.27928,54914.238
,,3.28629,54924.418
,,3.29329,54934.109
,,3.30030,54943.305
,,3.30731,54952.008
,,3.31431,54960.219
,,3.32132,54967.938
,,3.32833,54975.160
,,3.33534,54981.891
,,3.34234,54988.129
,,3.34935,54993.875
,,3.35636,54999.125
,,3.36336,55003.879
,,3.37037,55008.141
,,3.37738,55011.910
,,3.38438,55015.184
,,3.39139,55017.961
,,3.39840,55020.246
,,3.40541,55022.035
,,3.41241,55023.328
,,3.41942,55024.129
,,3.42643,55024.434
,,3.43343,55024.242
,,3.44044,55023.559
,,3.44745,55022.379
,,3.45445,55020.703
,,3.46146,55018.535
,,3.46847,55015.871
,,3.47548,55012.711
,,3.48248,55009.059
,,3.48949,55004.910
,,3.49650,55000.270
,,3.50350,54995.133
,,3.51051,54989.504
,,3.51752,54983.379
,,3.52452,54976.762
,,3.53153,54969.652
,,3.53854,54962.047
,,3.54555,54953.949
,,3.55255,54945.363
,,3.55956,54936.281
,,3.56657,54926.707
,,3.57357,54916.641
,,3.58058,54906.082
,,3.58759,54895.031
,,3.59459,54883.492
,,3.60160,54871.461
,,3.60861,54858.941
,,3.61562,54845.930
,,3.62262,54832.430
,,3.62963,54818.441
,,3.63664,54803.961
,,3.64364,54788.996
,,3.65065,54773.543
,,3.65766,54757.602
,,3.66466,54741.172
,,3.67167,54724.258
,,3.67868,54706.855
,,3.68569,54688.973
,,3.69269,54670.602
,,3.69970,54651.746
,,3.70671,54632.406
,,3.71371,54612.586
,,3.72072,54592.281
,,3.72773,54571.496
,,3.73473,54550.227
,,3.74174,54528.480
,,3.74875,54506.250
,,3.75576,54483.543
,,3.76276,54460.355
,,3.76977,54436.695
,,3.77678,54412.551
,,3.78378,54387.934
,,3.79079,54362.840
,,3.79780,54337.273
,,3.80480,54311.227
,,3.81181,54284.711
,,3.81882,54257.723
,,3.82583,54230.258
,,3.83283,54202.328
,,3.83984,54173.922
,,3.84685,54145.051
,,3.85385,54115.711
,,3.86086,54085.902
,,3.86787,54055.625
,,3.87487,54024.883
,,3.88188,53993.676
,,3.88889,53962.008
,,3.89590,53929.871
,,3.90290,53897.277
,,3.90991,53864.219
,,3.91692,53830.699
,,3.92392,53796.723
,,3.93093,53762.289
,,3.93794,53727.395
,,3.94494,53692.047
,,3.95195,53656.242
,,3.95896,53619.984
,,3.96597,53583.270
,,3.97297,53546.109
,,3.97998,53508.492
,,3.98699,53470.430
,,3.99399,53431.914
,,4.00100,53392.953
,,4.00801,53353.547
,,4.01502,53313.691
,,4.02202,53273.395
,,4.02903,53232.656
,,4.03604,53191.477
,,4.04304,53149.852
,,4.05005,53107.793
,,4.05706,53065.293
,,4.06406,53022.355
,,4.07107,52978.984
,,4.07808,52935.176
,,4.08508,52890.941
,,4.09209,52846.270
,,4.09910,52801.168
,,4.10611,52755.637
,,4.11311,52709.680
,,4.12012,52663.293
,,4.12713,52616.480
,,4.13413,52569.246
,,4.14114,52521.594
,,4.14815,52473.516
,,4.15516,52425.016
,,4.16216,52376.102
,,4.16917,52326.770
,,4.17618,52277.023
,,4.18318,52226.859
,,4.19019,52176.285
,,4.19720,52125.305
,,4.20420,52073.906
,,4.21121,52022.102
,,4.21822,51969.895
,,4.22523,51917.277
,,4.23223,51864.262
,,4.23924,51810.840
,,4.24625,51757.020
,,4.25325,51702.797
,,4.26026,51648.184
,,4.26727,51593.168
,,4.27427,51537.758
,,4.28128,51481.957
,,4.28829,51425.770
,,4.29530,51369.188
,,4.30230,51312.215
,,4.30931,51254.859
,,4.31632,51197.121
,,4.32332,51139.000
,,4.33033,51080.492
,,4.33734,51021.605
,,4.34434,50962.348
,,4.35135,50902.707
,,4.35836,50842.691
,,4.36537,50782.305
,,4.37237,50721.551
,,4.37938,50660.422
,,4.38639,50598.922
,,4.39339,50537.062
,,4.40040,50474.832
,,4.40741,50412.246
,,4.41441,50349.297
,,4.42142,50285.984
,,4.42843,50222.320
,,4.43544,50158.301
,,4.44244,50093.922
,,4.44945,50029.195
,,4.45646,49964.113
,,4.46346,49898.691
,,4.47047,49832.918
,,4.47748,49766.797
,,4.48448,49700.336
,,4.49149,49633.539
,,4.49850,49566.395
,,4.50551,49498.918
,,4.51251,49431.102
,,4.51952,49362.957
,,4.52653,49294.477
,,4.53353,49225.668
,,4.54054,49156.527
,,4.54755,49087.070
,,4.55455,49017.281
,,4.56156,48947.168
,,4.56857,48876.738
,,4.57558,48805.992
,,4.58258,48734.926
,,4.58959,48663.547
,,4.59660,48591.855
,,4.60360,48519.852
,,4.61061,48447.543
,,4.61762,48374.922
,,4.62462,48302.000
,,4.63163,48228.773
,,4.63864,48155.250
,,4.64565,48081.426
,,4.65265,48007.301
,,4.65966,47932.883
,,4.66667,47858.180
,,4.67367,47783.176
,,4.68068,47707.887
,,4.68769,47632.309
,,4.69469,47556.453
,,4.70170,47480.309
,,4.70871,47403.883
,,4.71572,47327.180
,,4.72272,47250.207
,,4.72973,47172.949
,,4.73674,47095.422
,,4.74374,47017.625
,,4.75075,46939.566
,,4.75776,46861.234
,,4.76476,46782.637
,,4.77177,46703.777
,,4.77878,46624.664
,,4.78579,46545.289
,,4.79279,46465.656
,,4.79980,46385.770
,,4.80681,46305.629
,,4.81381,46225.246
,,4.82082,46144.613
,,4.82783,46063.730
,,4.83484,45982.605
,,4.84184,45901.246
,,4.84885,45819.641
,,4.85586,45737.801
,,4.86286,45655.723
,,4.86987,45573.418
,,4.87688,45490.879
,,4.88388,45408.109
,,4.89089,45325.117
,,4.89790,45241.902
,,4.90490,45158.461
,,4.91191,45074.801
,,4.91892,44990.922
,,4.92593,44906.832
,,4.93293,44822.523
,,4.93994,44738.004
,,4.94695,44653.273
,,4.95395,44568.344
,,4.96096,44483.199
,,4.96797,44397.855
,,4.97498,44312.312
,,4.98198,44226.574
,,4.98899,44140.633
,,4.99600,44054.500
,,5.00300,43968.172
,,5.01001,43881.656
,,5.01702,43794.957
,,5.02402,43708.070
,,5.03103,43620.996
,,5.03804,43533.742
,,5.04504,43446.312
,,5.05205,43358.703
,,5.05906,43270.918
,,5.06607,43182.957
,,5.07307,43094.836
,,5.08008,43006.539
,,5.08709,42918.074
,,5.09409,42829.445
,,5.10110,42740.664
,,5.10811,42651.715
,,5.11512,42562.609
,,5.12212,42473.344
,,5.12913,42383.938
,,5.13614,42294.371
,,5.14314,42204.656
,,5.15015,42114.793
,,5.15716,42024.793
,,5.16416,41934.641
,,5.17117,41844.352
,,5.17818,41753.926
,,5.18518,41663.367
,,5.19219,41572.668
,,5.19920,41481.840
,,5.20621,41390.883
,,5.21321,41299.793
,,5.22022,41208.590
,,5.22723,41117.254
,,5.23423,41025.797
,,5.24124,40934.223
,,5.24825,40842.539
,,5.25526,40750.730
,,5.26226,40658.812
,,5.26927,40566.785
,,5.27628,40474.652
,,5.28328,40382.410
,,5.29029,40290.062
,,5.29730,40197.613
,,5.30430,40105.070
,,5.31131,40012.426
,,5.31832,39919.684
,,5.32533,39826.848
,,5.33233,39733.926
,,5.33934,39640.910
,,5.34635,39547.809
,,5.35335,39454.621
,,5.36036,39361.355
,,5.36737,39268.004
,,5.37437,39174.574
,,5.38138,39081.066
,,5.38839,38987.492
,,5.39540,38893.840
,,5.40240,38800.113
,,5.40941,38706.320
,,5.41642,38612.461
,,5.42342,38518.547
,,5.43043,38424.559
,,5.43744,38330.516
,,5.44444,38236.410
,,5.45145,38142.258
,,5.45846,38048.043
,,5.46547,37953.781
,,5.47247,37859.465
,,5.47948,37765.109
,,5.48649,37670.699
,,5.49349,37576.246
,,5.50050,37481.750
,,5.50751,37387.223
,,5.51451,37292.652
,,5.52152,37198.043
,,5.52853,37103.402
,,5.53554,37008.734
,,5.54254,36914.031
,,5.54955,36819.301
,,5.55656,36724.543
,,5.56356,36629.770
,,5.57057,36534.965
,,5.57758,36440.145
,,5.58458,36345.305
,,5.59159,36250.453
,,5.59860,36155.582
,,5.60561,36060.699
,,5.61261,35965.805
,,5.61962,35870.902
,,5.62663,35776.004
,,5.63363,35681.090
,,5.64064,35586.176
,,5.64765,35491.258
,,5.65465,35396.352
,,5.66166,35301.441
,,5.66867,35206.535
,,5.67568,35111.633
,,5.68268,35016.750
,,5.68969,34921.871
,,5.69670,34827.004
,,5.70370,34732.148
,,5.71071,34637.316
,,5.71772,34542.500
,,5.72472,34447.699
,,5.73173,34352.922
,,5.73874,34258.176
,,5.74575,34163.445
,,5.75275,34068.746
,,5.75976,33974.074
,,5.76677,33879.438
,,5.77377,33784.828
,,5.78078,33690.254
,,5.78779,33595.715
,,5.79479,33501.219
,,5.80180,33406.758
,,5.80881,33312.340
,,5.81582,33217.961
,,5.82282,33123.629
,,5.82983,33029.352
,,5.83684,32935.113
,,5.84384,32840.926
,,5.85085,32746.789
,,5.85786,32652.713
,,5.86486,32558.688
,,5.87187,32464.717
,,5.87888,32370.805
,,5.88589,32276.959
,,5.89289,32183.170
,,5.89990,32089.443
,,5.90691,31995.781
,,5.91391,31902.193
,,5.92092,31808.668
,,5.92793,31715.211
,,5.93494,31621.826
,,5.94194,31528.521
,,5.94895,31435.285
,,5.95596,31342.125
,,5.96296,31249.043
,,5.96997,31156.047
,,5.97698,31063.125
,,5.98398,30970.287
,,5.99099,30877.533
,,5.99800,30784.871
,,6.00500,30692.289
,,6.01201,30599.797
,,6.01902,30507.395
,,6.02603,30415.086
,,6.03303,30322.875
,,6.04004,30230.754
,,6.04705,30138.729
,,6.05405,30046.801
,,6.06106,29954.979
,,6.06807,29863.252
,,6.07508,29771.627
,,6.08208,29680.105
,,6.08909,29588.695
,,6.09610,29497.387
,,6.10310,29406.184
,,6.11011,29315.092
,,6.11712,29224.117
,,6.12412,29133.248
,,6.13113,29042.492
,,6.13814,28951.852
,,6.14514,28861.332
,,6.15215,28770.926
,,6.15916,28680.639
,,6.16617,28590.471
,,6.17317,28500.432
,,6.18018,28410.508
,,6.18719,28320.709
,,6.19419,28231.037
,,6.20120,28141.490
,,6.20821,28052.080
,,6.21522,27962.791
,,6.22222,27873.633
,,6.22923,27784.607
,,6.23624,27695.723
,,6.24324,27606.965
,,6.25025,27518.342
,,6.25726,27429.857
,,6.26426,27341.516
,,6.27127,27253.309
,,6.27828,27165.242
,,6.28529,27077.316
,,6.29229,26989.541
,,6.29930,26901.902
,,6.30631,26814.408
,,6.31331,26727.062
,,6.32032,26639.869
,,6.32733,26552.820
,,6.33433,26465.920
,,6.34134,26379.170
,,6.34835,26292.578
,,6.35536,26206.135
,,6.36236,26119.844
,,6.36937,26033.709
,,6.37638,25947.736
,,6.38338,25861.916
,,6.39039,25776.254
,,6.39740,25690.750
,,6.40440,25605.408
,,6.41141,25520.232
,,6.41842,25435.215
,,6.42543,25350.359
,,6.43243,25265.670
,,6.43944,25181.152
,,6.44645,25096.793
,,6.45345,25012.604
,,6.46046,24928.582
,,6.46747,24844.734
,,6.47447,24761.053
,,6.48148,24677.543
,,6.48849,24594.203
,,6.49550,24511.045
,,6.50250,24428.053
,,6.50951,24345.236
,,6.51652,24262.596
,,6.52352,24180.137
,,6.53053,24097.852
,,6.53754,24015.744
,,6.54454,23933.814
,,6.55155,23852.072
,,6.55856,23770.504
,,6.56557,23689.119
,,6.57257,23607.916
,,6.57958,23526.900
,,6.58659,23446.066
,,6.59359,23365.416
,,6.60060,23284.951
,,6.60761,23204.672
,,6.61461,23124.586
,,6.62162,23044.684
,,6.62863,22964.969
,,6.63564,22885.443
,,6.64264,22806.115
,,6.64965,22726.971
,,6.65666,22648.020
,,6.66366,22569.260
,,6.67067,22490.697
,,6.67768,22412.324
,,6.68468,22334.146
,,6.69169,22256.162
,,6.69870,22178.381
,,6.70571,22100.789
,,6.71271,22023.393
,,6.71972,21946.195
,,6.72673,21869.203
,,6.73373,21792.402
,,6.74074,21715.801
,,6.74775,21639.400
,,6.75475,21563.205
,,6.76176,21487.207
,,6.76877,21411.408
,,6.77578,21335.812
,,6.78278,21260.426
,,6.78979,21185.236
,,6.79680,21110.252
,,6.80380,21035.471
,,6.81081,20960.895
,,6.81782,20886.529
,,6.82482,20812.363
,,6.83183,20738.406
,,6.83884,20664.654
,,6.84585,20591.115
,,6.85285,20517.777
,,6.85986,20444.650
,,6.86687,20371.730
,,6.87387,20299.025
,,6.88088,20226.523
,,6.88789,20154.232
,,6.89490,20082.152
,,6.90190,20010.287
,,6.90891,19938.627
,,6.91592,19867.180
,,6.92292,19795.945
,,6.92993,19724.926
,,6.93694,19654.115
,,6.94394,19583.518
,,6.95095,19513.133
,,6.95796,19442.967
,,6.96496,19373.010
,,6.97197,19303.268
,,6.97898,19233.740
,,6.98599,19164.432
,,6.99299,19095.334
,,7.00000,19026.453
