Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.47147,36685.367
,,1.47848,36779.578
,,1.48549,36873.801
,,1.49249,36968.043
,,1.49950,37062.289
,,1.50651,37156.551
,,1.51351,37250.816
,,1.52052,37345.086
,,1.52753,37439.355
,,1.53453,37533.625
,,1.54154,37627.895
,,1.54855,37722.156
,,1.55556,37816.414
,,1.56256,37910.660
,,1.56957,38004.895
,,1.57658,38099.117
,,1.58358,38193.320
,,1.59059,38287.504
,,1.59760,38381.672
,,1.60460,38475.812
,,1.61161,38569.926
,,1.61862,38664.016
,,1.62563,38758.070
,,1.63263,38852.098
,,1.63964,38946.086
,,1.64665,39040.039
,,1.65365,39133.949
,,1.66066,39227.820
,,1.66767,39321.645
,,1.67467,39415.422
,,1.68168,39509.148
,,1.68869,39602.824
,,1.69570,39696.449
,,1.70270,39790.016
,,1.70971,39883.520
,,1.71672,39976.965
,,1.72372,40070.344
,,1.73073,40163.660
,,1.73774,40256.902
,,1.74474,40350.078
,,1.75175,40443.176
,,1.75876,40536.199
,,1.76577,40629.145
,,1.77277,40722.008
,,1.77978,40814.785
,,1.78679,40907.480
,,1.79379,41000.082
,,1.80080,41092.598
,,1.80781,41185.016
,,1.81481,41277.340
,,1.82182,41369.562
,,1.82883,41461.684
,,1.83584,41553.703
,,1.84284,41645.617
,,1.84985,41737.422
,,1.85686,41829.113
,,1.86386,41920.691
,,1.87087,42012.152
,,1.87788,42103.496
,,1.88488,42194.719
,,1.89189,42285.816
,,1.89890,42376.789
,,1.90591,42467.633
,,1.91291,42558.340
,,1.91992,42648.918
,,1.92693,42739.355
,,1.93393,42829.656
,,1.94094,42919.812
,,1.94795,43009.828
,,1.95495,43099.695
,,1.96196,43189.410
,,1.96897,43278.977
,,1.97598,43368.387
,,1.98298,43457.637
,,1.98999,43546.730
,,1.99700,43635.660
,,2.00400,43724.426
,,2.01101,43813.023
,,2.01802,43901.449
,,2.02503,43989.707
,,2.03203,44077.785
,,2.03904,44165.688
,,2.04605,44253.406
,,2.05305,44340.945
,,2.06006,44428.297
,,2.06707,44515.461
,,2.07407,44602.434
,,2.08108,44689.215
,,2.08809,44775.797
,,2.09510,44862.188
,,2.10210,44948.367
,,2.10911,45034.352
,,2.11612,45120.125
,,2.12312,45205.691
,,2.13013,45291.043
,,2.13714,45376.188
,,2.14414,45461.109
,,2.15115,45545.816
,,2.15816,45630.297
,,2.16517,45714.559
,,2.17217,45798.590
,,2.17918,45882.395
,,2.18619,45965.965
,,2.19319,46049.301
,,2.20020,46132.402
,,2.20721,46215.262
,,2.21421,46297.883
,,2.22122,46380.254
,,2.22823,46462.383
,,2.23524,46544.258
,,2.24224,46625.883
,,2.24925,46707.250
,,2.25626,46788.367
,,2.26326,46869.219
,,2.27027,46949.809
,,2.27728,47030.133
,,2.28428,47110.195
,,2.29129,47189.980
,,2.29830,47269.500
,,2.30531,47348.738
,,2.31231,47427.703
,,2.31932,47506.387
,,2.32633,47584.789
,,2.33333,47662.906
,,2.34034,47740.738
,,2.34735,47818.277
,,2.35435,47895.527
,,2.36136,47972.477
,,2.36837,48049.137
,,2.37538,48125.492
,,2.38238,48201.547
,,2.38939,48277.297
,,2.39640,48352.742
,,2.40340,48427.875
,,2.41041,48502.695
,,2.41742,48577.207
,,2.42442,48651.398
,,2.43143,48725.273
,,2.43844,48798.824
,,2.44545,48872.051
,,2.45245,48944.953
,,2.45946,49017.527
,,2.46647,49089.770
,,2.47347,49161.680
,,2.48048,49233.254
,,2.48749,49304.492
,,2.49449,49375.387
,,2.50150,49445.941
,,2.50851,49516.148
,,2.51552,49586.012
,,2.52252,49655.523
,,2.52953,49724.688
,,2.53654,49793.492
,,2.54354,49861.945
,,2.55055,49930.035
,,2.55756,49997.770
,,2.56456,50065.137
,,2.57157,50132.141
,,2.57858,50198.777
,,2.58559,50265.043
,,2.59259,50330.938
,,2.59960,50396.457
,,2.60661,50461.605
,,2.61361,50526.367
,,2.62062,50590.754
,,2.62763,50654.758
,,2.63463,50718.375
,,2.64164,50781.605
,,2.64865,50844.449
,,2.65566,50906.898
,,2.66266,50968.957
,,2.66967,51030.617
,,2.67668,51091.883
,,2.68368,51152.746
,,2.69069,51213.207
,,2.69770,51273.266
,,2.70470,51332.922
,,2.71171,51392.168
,,2.71872,51451.004
,,2.72573,51509.426
,,2.73273,51567.438
,,2.73974,51625.031
,,2.74675,51682.211
,,2.75375,51738.965
,,2.76076,51795.301
,,2.76777,51851.215
,,2.77477,51906.703
,,2.78178,51961.762
,,2.78879,52016.391
,,2.79580,52070.590
,,2.80280,52124.355
,,2.80981,52177.691
,,2.81682,52230.582
,,2.82382,52283.039
,,2.83083,52335.055
,,2.83784,52386.633
,,2.84484,52437.762
,,2.85185,52488.445
,,2.85886,52538.684
,,2.86587,52588.473
,,2.87287,52637.809
,,2.87988,52686.695
,,2.88689,52735.125
,,2.89389,52783.098
,,2.90090,52830.617
,,2.90791,52877.676
,,2.91491,52924.270
,,2.92192,52970.406
,,2.92893,53016.074
,,2.93594,53061.281
,,2.94294,53106.020
,,2.94995,53150.289
,,2.95696,53194.086
,,2.96396,53237.414
,,2.97097,53280.266
,,2.97798,53322.645
,,2.98498,53364.543
,,2.99199,53405.969
,,2.99900,53446.910
,,3.00601,53487.375
,,3.01301,53527.359
,,3.02002,53566.855
,,3.02703,53605.867
,,3.03403,53644.395
,,3.04104,53682.434
,,3.04805,53719.984
,,3.05506,53757.043
,,3.06206,53793.609
,,3.06907,53829.684
,,3.07608,53865.266
,,3.08308,53900.352
,,3.09009,53934.938
,,3.09710,53969.027
,,3.10410,54002.617
,,3.11111,54035.707
,,3.11812,54068.297
,,3.12513,54100.383
,,3.13213,54131.965
,,3.13914,54163.043
,,3.14615,54193.613
,,3.15315,54223.676
,,3.16016,54253.234
,,3.16717,54282.281
,,3.17417,54310.816
,,3.18118,54338.840
,,3.18819,54366.352
,,3.19520,54393.352
,,3.20220,54419.836
,,3.20921,54445.805
,,3.21622,54471.258
,,3.22322,54496.195
,,3.23023,54520.613
,,3.23724,54544.512
,,3.24424,54567.895
,,3.25125,54590.754
,,3.25826,54613.090
,,3.26527,54634.906
,,3.27227,54656.199
,,3.27928,54676.969
,,3.28629,54697.211
,,3.29329,54716.934
,,3.30030,54736.125
,,3.30731,54754.793
,,3.31431,54772.934
,,3.32132,54790.547
,,3.32833,54807.629
,,3.33534,54824.184
,,3.34234,54840.207
,,3.34935,54855.703
,,3.35636,54870.668
,,3.36336,54885.098
,,3.37037,54899.000
,,3.37738,54912.367
,,3.38438,54925.203
,,3.39139,54937.504
,,3.39840,54949.273
,,3.40541,54960.508
,,3.41241,54971.207
,,3.41942,54981.371
,,3.42643,54991.000
,,3.43343,55000.090
,,3.44044,55008.648
,,3.44745,55016.668
,,3.45445,55024.152
,,3.46146,55031.102
,,3.46847,55037.512
,,3.47548,55043.383
,,3.48248,55048.719
,,3.48949,55053.516
,,3.49650,55057.777
,,3.50350,55061.496
,,3.51051,55064.680
,,3.51752,55067.324
,,3.52452,55069.434
,,3.53153,55071.000
,,3.53854,55072.027
,,3.54555,55072.520
,,3.55255,55072.473
,,3.55956,55071.887
,,3.56657,55070.762
,,3.57357,55069.098
,,3.58058,55066.895
,,3.58759,55064.152
,,3.59459,55060.875
,,3.60160,55057.055
,,3.60861,55052.699
,,3.61562,55047.809
,,3.62262,55042.375
,,3.62963,55036.406
,,3.63664,55029.902
,,3.64364,55022.859
,,3.65065,55015.277
,,3.65766,55007.164
,,3.66466,54998.508
,,3.67167,54989.320
,,3.67868,54979.598
,,3.68569,54969.336
,,3.69269,54958.543
,,3.69970,54947.215
,,3.70671,54935.352
,,3.71371,54922.953
,,3.72072,54910.023
,,3.72773,54896.559
,,3.73473,54882.566
,,3.74174,54868.039
,,3.74875,54852.980
,,3.75576,54837.391
,,3.76276,54821.270
,,3.76977,54804.621
,,3.77678,54787.445
,,3.78378,54769.738
,,3.79079,54751.504
,,3.79780,54732.742
,,3.80480,54713.453
,,3.81181,54693.641
,,3.81882,54673.305
,,3.82583,54652.441
,,3.83283,54631.055
,,3.83984,54609.145
,,3.84685,54586.715
,,3.85385,54563.762
,,3.86086,54540.289
,,3.86787,54516.297
,,3.87487,54491.789
,,3.88188,54466.758
,,3.88889,54441.215
,,3.89590,54415.152
,,3.90290,54388.574
,,3.90991,54361.484
,,3.91692,54333.883
,,3.92392,54305.766
,,3.93093,54277.137
,,3.93794,54248.000
,,3.94494,54218.355
,,3.95195,54188.199
,,3.95896,54157.539
,,3.96597,54126.371
,,3.97297,54094.699
,,3.97998,54062.523
,,3.98699,54029.848
,,3.99399,53996.664
,,4.00100,53962.988
,,4.00801,53928.809
,,4.01502,53894.129
,,4.02202,53858.957
,,4.02903,53823.289
,,4.03604,53787.125
,,4.04304,53750.473
,,4.05005,53713.324
,,4.05706,53675.688
,,4.06406,53637.562
,,4.07107,53598.949
,,4.07808,53559.848
,,4.08508,53520.266
,,4.09209,53480.199
,,4.09910,53439.648
,,4.10611,53398.617
,,4.11311,53357.109
,,4.12012,53315.125
,,4.12713,53272.660
,,4.13413,53229.723
,,4.14114,53186.312
,,4.14815,53142.430
,,4.15516,53098.078
,,4.16216,53053.254
,,4.16917,53007.969
,,4.17618,52962.215
,,4.18318,52915.996
,,4.19019,52869.316
,,4.19720,52822.180
,,4.20420,52774.582
,,4.21121,52726.523
,,4.21822,52678.012
,,4.22523,52629.043
,,4.23223,52579.629
,,4.23924,52529.758
,,4.24625,52479.441
,,4.25325,52428.676
,,4.26026,52377.469
,,4.26727,52325.816
,,4.27427,52273.719
,,4.28128,52221.184
,,4.28829,52168.215
,,4.29530,52114.805
,,4.30230,52060.961
,,4.30931,52006.684
,,4.31632,51951.977
,,4.32332,51896.840
,,4.33033,51841.277
,,4.33734,51785.289
,,4.34434,51728.879
,,4.35135,51672.047
,,4.35836,51614.793
,,4.36537,51557.125
,,4.37237,51499.043
,,4.37938,51440.543
,,4.38639,51381.633
,,4.39339,51322.316
,,4.40040,51262.586
,,4.40741,51202.461
,,4.41441,51141.926
,,4.42142,51080.988
,,4.42843,51019.652
,,4.43544,50957.922
,,4.44244,50895.793
,,4.44945,50833.273
,,4.45646,50770.359
,,4.46346,50707.062
,,4.47047,50643.375
,,4.47748,50579.305
,,4.48448,50514.848
,,4.49149,50450.020
,,4.49850,50384.805
,,4.50551,50319.219
,,4.51251,50253.254
,,4.51952,50186.926
,,4.52653,50120.223
,,4.53353,50053.152
,,4.54054,49985.719
,,4.54755,49917.926
,,4.55455,49849.766
,,4.56156,49781.250
,,4.56857,49712.379
,,4.57558,49643.160
,,4.58258,49573.582
,,4.58959,49503.656
,,4.59660,49433.387
,,4.60360,49362.770
,,4.61061,49291.816
,,4.61762,49220.520
,,4.62462,49148.883
,,4.63163,49076.910
,,4.63864,49004.613
,,4.64565,48931.980
,,4.65265,48859.020
,,4.65966,48785.730
,,4.66667,48712.125
,,4.67367,48638.195
,,4.68068,48563.945
,,4.68769,48489.379
,,4.69469,48414.504
,,4.70170,48339.312
,,4.70871,48263.812
,,4.71572,48188.008
,,4.72272,48111.902
,,4.72973,48035.492
,,4.73674,47958.781
,,4.74374,47881.773
,,4.75075,47804.477
,,4.75776,47726.883
,,4.76476,47649.000
,,4.77177,47570.832
,,4.77878,47492.383
,,4.78579,47413.648
,,4.79279,47334.633
,,4.79980,47255.340
,,4.80681,47175.773
,,4.81381,47095.941
,,4.82082,47015.832
,,4.82783,46935.457
,,4.83484,46854.820
,,4.84184,46773.926
,,4.84885,46692.766
,,4.85586,46611.348
,,4.86286,46529.676
,,4.86987,46447.758
,,4.87688,46365.586
,,4.88388,46283.168
,,4.89089,46200.504
,,4.89790,46117.605
,,4.90490,46034.461
,,4.91191,45951.082
,,4.91892,45867.469
,,4.92593,45783.629
,,4.93293,45699.555
,,4.93994,45615.254
,,4.94695,45530.727
,,4.95395,45445.988
,,4.96096,45361.023
,,4.96797,45275.844
,,4.97498,45190.449
,,4.98198,45104.852
,,4.98899,45019.039
,,4.99600,44933.020
,,5.00300,44846.797
,,5.01001,44760.375
,,5.01702,44673.758
,,5.02402,44586.945
,,5.03103,44499.934
,,5.03804,44412.734
,,5.04504,44325.355
,,5.05205,44237.781
,,5.05906,44150.027
,,5.06607,44062.094
,,5.07307,43973.984
,,5.08008,43885.699
,,5.08709,43797.238
,,5.09409,43708.609
,,5.10110,43619.820
,,5.10811,43530.859
,,5.11512,43441.734
,,5.12212,43352.453
,,5.12913,43263.020
,,5.13614,43173.426
,,5.14314,43083.684
,,5.15015,42993.789
,,5.15716,42903.754
,,5.16416,42813.570
,,5.17117,42723.242
,,5.17818,42632.777
,,5.18518,42542.180
,,5.19219,42451.445
,,5.19920,42360.578
,,5.20621,42269.586
,,5.21321,42178.461
,,5.22022,42087.223
,,5.22723,41995.859
,,5.23423,41904.371
,,5.24124,41812.773
,,5.24825,41721.062
,,5.25526,41629.238
,,5.26226,41537.305
,,5.26927,41445.266
,,5.27628,41353.129
,,5.28328,41260.887
,,5.29029,41168.547
,,5.29730,41076.105
,,5.30430,40983.582
,,5.31131,40890.961
,,5.31832,40798.250
,,5.32533,40705.453
,,5.33233,40612.582
,,5.33934,40519.621
,,5.34635,40426.582
,,5.35335,40333.469
,,5.36036,40240.289
,,5.36737,40147.027
,,5.37437,40053.699
,,5.38138,39960.309
,,5.38839,39866.855
,,5.39540,39773.340
,,5.40240,39679.762
,,5.40941,39586.129
,,5.41642,39492.441
,,5.42342,39398.707
,,5.43043,39304.922
,,5.43744,39211.086
,,5.44444,39117.207
,,5.45145,39023.293
,,5.45846,38929.332
,,5.46547,38835.336
,,5.47247,38741.305
,,5.47948,38647.246
,,5.48649,38553.152
,,5.49349,38459.027
,,5.50050,38364.883
,,5.50751,38270.719
,,5.51451,38176.527
,,5.52152,38082.316
,,5.52853,37988.094
,,5.53554,37893.859
,,5.54254,37799.609
,,5.54955,37705.352
,,5.55656,37611.086
,,5.56356,37516.820
,,5.57057,37422.551
,,5.57758,37328.277
,,5.58458,37234.008
,,5.59159,37139.750
,,5.59860,37045.488
,,5.60561,36951.238
,,5.61261,36857.000
,,5.61962,36762.777
,,5.62663,36668.574
,,5.63363,36574.383
,,5.64064,36480.211
,,5.64765,36386.062
,,5.65465,36291.945
,,5.66166,36197.848
,,5.66867,36103.781
,,5.67568,36009.742
,,5.68268,35915.742
,,5.68969,35821.773
,,5.69670,35727.844
,,5.70370,35633.949
,,5.71071,35540.105
,,5.71772,35446.297
,,5.72472,35352.535
,,5.73173,35258.824
,,5.73874,35165.164
,,5.74575,35071.555
,,5.75275,34977.996
,,5.75976,34884.496
,,5.76677,34791.059
,,5.77377,34697.676
,,5.78078,34604.352
,,5.78779,34511.098
,,5.79479,34417.910
,,5.80180,34324.789
,,5.80881,34231.734
,,5.81582,34138.754
,,5.82282,34045.848
,,5.82983,33953.023
,,5.83684,33860.270
,,5.84384,33767.598
,,5.85085,33675.004
,,5.85786,33582.504
,,5.86486,33490.082
,,5.87187,33397.746
,,5.87888,33305.500
,,5.88589,33213.352
,,5.89289,33121.289
,,5.89990,33029.320
,,5.90691,32937.449
,,5.91391,32845.684
,,5.92092,32754.012
,,5.92793,32662.441
,,5.93494,32570.975
,,5.94194,32479.621
,,5.94895,32388.367
,,5.95596,32297.223
,,5.96296,32206.188
,,5.96997,32115.273
,,5.97698,32024.467
,,5.98398,31933.775
,,5.99099,31843.201
,,5.99800,31752.754
,,6.00500,31662.420
,,6.01201,31572.209
,,6.01902,31482.123
,,6.02603,31392.162
,,6.03303,31302.334
,,6.04004,31212.631
,,6.04705,31123.057
,,6.05405,31033.617
,,6.06106,30944.314
,,6.06807,30855.145
,,6.07508,30766.109
,,6.08208,30677.213
,,6.08909,30588.463
,,6.09610,30499.850
,,6.10310,30411.377
,,6.11011,30323.051
,,6.11712,30234.877
,,6.12412,30146.844
,,6.13113,30058.959
,,6.13814,29971.227
,,6.14514,29883.650
,,6.15215,29796.223
,,6.15916,29708.949
,,6.16617,29621.832
,,6.17317,29534.877
,,6.18018,29448.076
,,6.18719,29361.436
,,6.19419,29274.957
,,6.20120,29188.641
,,6.20821,29102.496
,,6.21522,29016.510
,,6.22222,28930.691
,,6.22923,28845.039
,,6.23624,28759.564
,,6.24324,28674.254
,,6.25025,28589.115
,,6.25726,28504.150
,,6.26426,28419.365
,,6.27127,28334.750
,,6.27828,28250.312
,,6.28529,28166.053
,,6.29229,28081.979
,,6.29930,27998.078
,,6.30631,27914.359
,,6.31331,27830.824
,,6.32032,27747.479
,,6.32733,27664.312
,,6.33433,27581.332
,,6.34134,27498.539
,,6.34835,27415.941
,,6.35536,27333.525
,,6.36236,27251.301
,,6.36937,27169.268
,,6.37638,27087.434
,,6.38338,27005.787
,,6.39039,26924.336
,,6.39740,26843.080
,,6.40440,26762.020
,,6.41141,26681.164
,,6.41842,26600.502
,,6.42543,26520.037
,,6.43243,26439.775
,,6.43944,26359.719
,,6.44645,26279.859
,,6.45345,26200.205
,,6.46046,26120.754
,,6.46747,26041.512
,,6.47447,25962.473
,,6.48148,25883.639
,,6.48849,25805.012
,,6.49550,25726.602
,,6.50250,25648.393
,,6.50951,25570.395
,,6.51652,25492.609
,,6.52352,25415.039
,,6.53053,25337.678
,,6.53754,25260.527
,,6.54454,25183.594
,,6.55155,25106.879
,,6.55856,25030.375
,,6.56557,24954.086
,,6.57257,24878.016
,,6.57958,24802.168
,,6.58659,24726.533
,,6.59359,24651.117
,,6.60060,24575.922
,,6.60761,24500.945
,,6.61461,24426.195
,,6.62162,24351.664
,,6.62863,24277.354
,,6.63564,24203.266
,,6.64264,24129.406
,,6.64965,24055.768
,,6.65666,23982.352
,,6.66366,23909.162
,,6.67067,23836.203
,,6.67768,23763.465
,,6.68468,23690.955
,,6.69169,23618.672
,,6.69870,23546.621
,,6.70571,23474.795
,,6.71271,23403.195
,,6.71972,23331.828
,,6.72673,23260.693
,,6.73373,23189.785
,,6.74074,23119.107
,,6.74775,23048.660
,,6.75475,22978.451
,,6.76176,22908.469
,,6.76877,22838.719
,,6.77578,22769.201
,,6.78278,22699.922
,,6.78979,22630.871
,,6.79680,22562.055
,,6.80380,22493.471
,,6.81081,22425.123
,,6.81782,22357.016
,,6.82482,22289.139
,,6.83183,22221.496
,,6.83884,22154.090
,,6.84585,22086.926
,,6.85285,22019.992
,,6.85986,21953.295
,,6.86687,21886.836
,,6.87387,21820.617
,,6.88088,21754.633
,,6.88789,21688.887
,,6.89490,21623.377
,,6.90190,21558.111
,,6.90891,21493.078
,,6.91592,21428.283
,,6.92292,21363.729
,,6.92993,21299.416
,,6.93694,21235.338
,,6.94394,21171.500
,,6.95095,21107.902
,,6.95796,21044.547
,,6.96496,20981.428
,,6.97197,20918.547
,,6.97898,20855.906
,,6.98599,20793.510
,,6.99299,20731.350
,,7.00000,20669.430
