Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.65365,34667.711
,,1.66066,34762.844
,,1.66767,34858.043
,,1.67467,34953.301
,,1.68168,35048.613
,,1.68869,35143.984
,,1.69570,35239.406
,,1.70270,35334.879
,,1.70971,35430.395
,,1.71672,35525.953
,,1.72372,35621.555
,,1.73073,35717.191
,,1.73774,35812.867
,,1.74474,35908.570
,,1.75175,36004.305
,,1.75876,36100.062
,,1.76577,36195.844
,,1.77277,36291.645
,,1.77978,36387.465
,,1.78679,36483.297
,,1.79379,36579.141
,,1.80080,36674.992
,,1.80781,36770.848
,,1.81481,36866.707
,,1.82182,36962.562
,,1.82883,37058.418
,,1.83584,37154.262
,,1.84284,37250.098
,,1.84985,37345.918
,,1.85686,37441.723
,,1.86386,37537.508
,,1.87087,37633.270
,,1.87788,37729.008
,,1.88488,37824.715
,,1.89189,37920.391
,,1.89890,38016.027
,,1.90591,38111.629
,,1.91291,38207.188
,,1.91992,38302.699
,,1.92693,38398.164
,,1.93393,38493.578
,,1.94094,38588.938
,,1.94795,38684.238
,,1.95495,38779.477
,,1.96196,38874.648
,,1.96897,38969.754
,,1.97598,39064.789
,,1.98298,39159.750
,,1.98999,39254.633
,,1.99700,39349.434
,,2.00400,39444.152
,,2.01101,39538.781
,,2.01802,39633.316
,,2.02503,39727.762
,,2.03203,39822.109
,,2.03904,39916.355
,,2.04605,40010.492
,,2.05305,40104.527
,,2.06006,40198.445
,,2.06707,40292.254
,,2.07407,40385.938
,,2.08108,40479.508
,,2.08809,40572.949
,,2.09510,40666.262
,,2.10210,40759.441
,,2.10911,40852.492
,,2.11612,40945.398
,,2.12312,41038.168
,,2.13013,41130.785
,,2.13714,41223.258
,,2.14414,41315.578
,,2.15115,41407.742
,,2.15816,41499.746
,,2.16517,41591.590
,,2.17217,41683.266
,,2.17918,41774.773
,,2.18619,41866.105
,,2.19319,41957.266
,,2.20020,42048.246
,,2.20721,42139.039
,,2.21421,42229.645
,,2.22122,42320.062
,,2.22823,42410.285
,,2.23524,42500.312
,,2.24224,42590.137
,,2.24925,42679.758
,,2.25626,42769.172
,,2.26326,42858.375
,,2.27027,42947.363
,,2.27728,43036.129
,,2.28428,43124.680
,,2.29129,43213.000
,,2.29830,43301.098
,,2.30531,43388.957
,,2.31231,43476.586
,,2.31932,43563.973
,,2.32633,43651.121
,,2.33333,43738.016
,,2.34034,43824.668
,,2.34735,43911.066
,,2.35435,43997.207
,,2.36136,44083.086
,,2.36837,44168.707
,,2.37538,44254.055
,,2.38238,44339.137
,,2.38939,44423.945
,,2.39640,44508.477
,,2.40340,44592.727
,,2.41041,44676.691
,,2.41742,44760.371
,,2.42442,44843.758
,,2.43143,44926.852
,,2.43844,45009.648
,,2.44545,45092.145
,,2.45245,45174.332
,,2.45946,45256.219
,,2.46647,45337.789
,,2.47347,45419.047
,,2.48048,45499.984
,,2.48749,45580.602
,,2.49449,45660.895
,,2.50150,45740.859
,,2.50851,45820.492
,,2.51552,45899.789
,,2.52252,45978.750
,,2.52953,46057.371
,,2.53654,46135.645
,,2.54354,46213.570
,,2.55055,46291.145
,,2.55756,46368.363
,,2.56456,46445.227
,,2.57157,46521.727
,,2.57858,46597.863
,,2.58559,46673.633
,,2.59259,46749.027
,,2.59960,46824.051
,,2.60661,46898.699
,,2.61361,46972.961
,,2.62062,47046.844
,,2.62763,47120.336
,,2.63463,47193.441
,,2.64164,47266.148
,,2.64865,47338.465
,,2.65566,47410.379
,,2.66266,47481.891
,,2.66967,47552.996
,,2.67668,47623.691
,,2.68368,47693.973
,,2.69069,47763.844
,,2.69770,47833.293
,,2.70470,47902.324
,,2.71171,47970.926
,,2.71872,48039.105
,,2.72573,48106.852
,,2.73273,48174.164
,,2.73974,48241.043
,,2.74675,48307.480
,,2.75375,48373.477
,,2.76076,48439.027
,,2.76777,48504.129
,,2.77477,48568.781
,,2.78178,48632.977
,,2.78879,48696.719
,,2.79580,48759.996
,,2.80280,48822.816
,,2.80981,48885.172
,,2.81682,48947.055
,,2.82382,49008.473
,,2.83083,49069.410
,,2.83784,49129.875
,,2.84484,49189.859
,,2.85185,49249.367
,,2.85886,49308.383
,,2.86587,49366.918
,,2.87287,49424.957
,,2.87988,49482.508
,,2.88689,49539.562
,,2.89389,49596.121
,,2.90090,49652.176
,,2.90791,49707.734
,,2.91491,49762.781
,,2.92192,49817.324
,,2.92893,49871.352
,,2.93594,49924.871
,,2.94294,49977.875
,,2.94995,50030.359
,,2.95696,50082.324
,,2.96396,50133.770
,,2.97097,50184.688
,,2.97798,50235.078
,,2.98498,50284.941
,,2.99199,50334.273
,,2.99900,50383.066
,,3.00601,50431.328
,,3.01301,50479.051
,,3.02002,50526.230
,,3.02703,50572.867
,,3.03403,50618.961
,,3.04104,50664.508
,,3.04805,50709.504
,,3.05506,50753.949
,,3.06206,50797.840
,,3.06907,50841.176
,,3.07608,50883.953
,,3.08308,50926.176
,,3.09009,50967.832
,,3.09710,51008.926
,,3.10410,51049.457
,,3.11111,51089.418
,,3.11812,51128.809
,,3.12513,51167.633
,,3.13213,51205.883
,,3.13914,51243.555
,,3.14615,51280.652
,,3.15315,51317.176
,,3.16016,51353.113
,,3.16717,51388.477
,,3.17417,51423.250
,,3.18118,51457.441
,,3.18819,51491.047
,,3.19520,51524.062
,,3.20220,51556.492
,,3.20921,51588.328
,,3.21622,51619.574
,,3.22322,51650.223
,,3.23023,51680.277
,,3.23724,51709.734
,,3.24424,51738.594
,,3.25125,51766.855
,,3.25826,51794.516
,,3.26527,51821.570
,,3.27227,51848.023
,,3.27928,51873.871
,,3.28629,51899.117
,,3.29329,51923.750
,,3.30030,51947.777
,,3.30731,51971.195
,,3.31431,51994.000
,,3.32132,52016.195
,,3.32833,52037.777
,,3.33534,52058.746
,,3.34234,52079.102
,,3.34935,52098.840
,,3.35636,52117.961
,,3.36336,52136.465
,,3.37037,52154.348
,,3.37738,52171.613
,,3.38438,52188.262
,,3.39139,52204.285
,,3.39840,52219.688
,,3.40541,52234.469
,,3.41241,52248.625
,,3.41942,52262.160
,,3.42643,52275.070
,,3.43343,52287.352
,,3.44044,52299.012
,,3.44745,52310.043
,,3.45445,52320.449
,,3.46146,52330.227
,,3.46847,52339.375
,,3.47548,52347.898
,,3.48248,52355.793
,,3.48949,52363.055
,,3.49650,52369.691
,,3.50350,52375.695
,,3.51051,52381.074
,,3.51752,52385.816
,,3.52452,52389.934
,,3.53153,52393.418
,,3.53854,52396.273
,,3.54555,52398.496
,,3.55255,52400.086
,,3.55956,52401.047
,,3.56657,52401.375
,,3.57357,52401.074
,,3.58058,52400.145
,,3.58759,52398.578
,,3.59459,52396.383
,,3.60160,52393.559
,,3.60861,52390.102
,,3.61562,52386.016
,,3.62262,52381.297
,,3.62963,52375.953
,,3.63664,52369.973
,,3.64364,52363.367
,,3.65065,52356.129
,,3.65766,52348.266
,,3.66466,52339.770
,,3.67167,52330.648
,,3.67868,52320.898
,,3.68569,52310.523
,,3.69269,52299.520
,,3.69970,52287.887
,,3.70671,52275.633
,,3.71371,52262.750
,,3.72072,52249.246
,,3.72773,52235.117
,,3.73473,52220.363
,,3.74174,52204.988
,,3.74875,52188.992
,,3.75576,52172.375
,,3.76276,52155.137
,,3.76977,52137.277
,,3.77678,52118.801
,,3.78378,52099.711
,,3.79079,52080.000
,,3.79780,52059.672
,,3.80480,52038.730
,,3.81181,52017.176
,,3.81882,51995.008
,,3.82583,51972.230
,,3.83283,51948.840
,,3.83984,51924.840
,,3.84685,51900.230
,,3.85385,51875.016
,,3.86086,51849.195
,,3.86787,51822.770
,,3.87487,51795.738
,,3.88188,51768.105
,,3.88889,51739.875
,,3.89590,51711.043
,,3.90290,51681.609
,,3.90991,51651.582
,,3.91692,51620.961
,,3.92392,51589.742
,,3.93093,51557.934
,,3.93794,51525.531
,,3.94494,51492.539
,,3.95195,51458.961
,,3.95896,51424.797
,,3.96597,51390.047
,,3.97297,51354.715
,,3.97998,51318.797
,,3.98699,51282.305
,,3.99399,51245.230
,,4.00100,51207.582
,,4.00801,51169.359
,,4.01502,51130.562
,,4.02202,51091.195
,,4.02903,51051.258
,,4.03604,51010.754
,,4.04304,50969.684
,,4.05005,50928.051
,,4.05706,50885.859
,,4.06406,50843.105
,,4.07107,50799.793
,,4.07808,50755.926
,,4.08508,50711.508
,,4.09209,50666.535
,,4.09910,50621.012
,,4.10611,50574.945
,,4.11311,50528.332
,,4.12012,50481.176
,,4.12713,50433.477
,,4.13413,50385.242
,,4.14114,50336.473
,,4.14815,50287.164
,,4.15516,50237.324
,,4.16216,50186.957
,,4.16917,50136.066
,,4.17618,50084.645
,,4.18318,50032.699
,,4.19019,49980.238
,,4.19720,49927.262
,,4.20420,49873.766
,,4.21121,49819.754
,,4.21822,49765.234
,,4.22523,49710.207
,,4.23223,49654.680
,,4.23924,49598.645
,,4.24625,49542.109
,,4.25325,49485.074
,,4.26026,49427.551
,,4.26727,49369.527
,,4.27427,49311.016
,,4.28128,49252.020
,,4.28829,49192.539
,,4.29530,49132.574
,,4.30230,49072.129
,,4.30931,49011.211
,,4.31632,48949.820
,,4.32332,48887.953
,,4.33033,48825.621
,,4.33734,48762.824
,,4.34434,48699.566
,,4.35135,48635.844
,,4.35836,48571.668
,,4.36537,48507.035
,,4.37237,48441.957
,,4.37938,48376.426
,,4.38639,48310.449
,,4.39339,48244.027
,,4.40040,48177.168
,,4.40741,48109.879
,,4.41441,48042.152
,,4.42142,47973.992
,,4.42843,47905.406
,,4.43544,47836.398
,,4.44244,47766.965
,,4.44945,47697.113
,,4.45646,47626.848
,,4.46346,47556.172
,,4.47047,47485.086
,,4.47748,47413.590
,,4.48448,47341.695
,,4.49149,47269.402
,,4.49850,47196.707
,,4.50551,47123.621
,,4.51251,47050.145
,,4.51952,46976.281
,,4.52653,46902.035
,,4.53353,46827.402
,,4.54054,46752.398
,,4.54755,46677.020
,,4.55455,46601.266
,,4.56156,46525.145
,,4.56857,46448.660
,,4.57558,46371.820
,,4.58258,46294.613
,,4.58959,46217.055
,,4.59660,46139.141
,,4.60360,46060.883
,,4.61061,45982.281
,,4.61762,45903.336
,,4.62462,45824.051
,,4.63163,45744.434
,,4.63864,45664.488
,,4.64565,45584.207
,,4.65265,45503.602
,,4.65966,45422.676
,,4.66667,45341.438
,,4.67367,45259.879
,,4.68068,45178.008
,,4.68769,45095.832
,,4.69469,45013.355
,,4.70170,44930.570
,,4.70871,44847.488
,,4.71572,44764.113
,,4.72272,44680.449
,,4.72973,44596.496
,,4.73674,44512.258
,,4.74374,44427.738
,,4.75075,44342.945
,,4.75776,44257.875
,,4.76476,44172.535
,,4.77177,44086.930
,,4.77878,44001.062
,,4.78579,43914.934
,,4.79279,43828.547
,,4.79980,43741.906
,,4.80681,43655.016
,,4.81381,43567.887
,,4.82082,43480.508
,,4.82783,43392.891
,,4.83484,43305.035
,,4.84184,43216.957
,,4.84885,43128.645
,,4.85586,43040.102
,,4.86286,42951.344
,,4.86987,42862.367
,,4.87688,42773.176
,,4.88388,42683.770
,,4.89089,42594.156
,,4.89790,42504.344
,,4.90490,42414.324
,,4.91191,42324.109
,,4.91892,42233.699
,,4.92593,42143.105
,,4.93293,42052.316
,,4.93994,41961.348
,,4.94695,41870.195
,,4.95395,41778.875
,,4.96096,41687.371
,,4.96797,41595.703
,,4.97498,41503.867
,,4.98198,41411.871
,,4.98899,41319.715
,,4.99600,41227.398
,,5.00300,41134.934
,,5.01001,41042.316
,,5.01702,40949.562
,,5.02402,40856.656
,,5.03103,40763.617
,,5.03804,40670.438
,,5.04504,40577.137
,,5.05205,40483.699
,,5.05906,40390.133
,,5.06607,40296.449
,,5.07307,40202.652
,,5.08008,40108.738
,,5.08709,40014.707
,,5.09409,39920.570
,,5.10110,39826.336
,,5.10811,39731.992
,,5.11512,39637.551
,,5.12212,39543.016
,,5.12913,39448.398
,,5.13614,39353.684
,,5.14314,39258.883
,,5.15015,39164.004
,,5.15716,39069.051
,,5.16416,38974.016
,,5.17117,38878.914
,,5.17818,38783.738
,,5.18518,38688.508
,,5.19219,38593.211
,,5.19920,38497.852
,,5.20621,38402.441
,,5.21321,38306.977
,,5.22022,38211.469
,,5.22723,38115.914
,,5.23423,38020.312
,,5.24124,37924.672
,,5.24825,37829.004
,,5.25526,37733.297
,,5.26226,37637.562
,,5.26927,37541.801
,,5.27628,37446.020
,,5.28328,37350.215
,,5.29029,37254.391
,,5.29730,37158.555
,,5.30430,37062.715
,,5.31131,36966.859
,,5.31832,36871.000
,,5.32533,36775.141
,,5.33233,36679.289
,,5.33934,36583.438
,,5.34635,36487.590
,,5.35335,36391.758
,,5.36036,36295.941
,,5.36737,36200.137
,,5.37437,36104.352
,,5.38138,36008.590
,,5.38839,35912.863
,,5.39540,35817.156
,,5.40240,35721.480
,,5.40941,35625.840
,,5.41642,35530.234
,,5.42342,35434.676
,,5.43043,35339.156
,,5.43744,35243.684
,,5.44444,35148.258
,,5.45145,35052.891
,,5.45846,34957.570
,,5.46547,34862.309
,,5.47247,34767.109
,,5.47948,34671.977
,,5.48649,34576.902
,,5.49349,34481.898
,,5.50050,34386.965
,,5.50751,34292.109
,,5.51451,34197.328
,,5.52152,34102.621
,,5.52853,34008.000
,,5.53554,33913.469
,,5.54254,33819.016
,,5.54955,33724.656
,,5.55656,33630.387
,,5.56356,33536.219
,,5.57057,33442.145
,,5.57758,33348.168
,,5.58458,33254.293
,,5.59159,33160.531
,,5.59860,33066.871
,,5.60561,32973.320
,,5.61261,32879.879
,,5.61962,32786.555
,,5.62663,32693.355
,,5.63363,32600.270
,,5.64064,32507.307
,,5.64765,32414.467
,,5.65465,32321.760
,,5.66166,32229.178
,,5.66867,32136.727
,,5.67568,32044.408
,,5.68268,31952.232
,,5.68969,31860.191
,,5.69670,31768.289
,,5.70370,31676.529
,,5.71071,31584.922
,,5.71772,31493.457
,,5.72472,31402.141
,,5.73173,31310.977
,,5.73874,31219.973
,,5.74575,31129.117
,,5.75275,31038.422
,,5.75976,30947.887
,,5.76677,30857.520
,,5.77377,30767.311
,,5.78078,30677.270
,,5.78779,30587.395
,,5.79479,30497.699
,,5.80180,30408.168
,,5.80881,30318.812
,,5.81582,30229.635
,,5.82282,30140.633
,,5.82983,30051.818
,,5.83684,29963.182
,,5.84384,29874.729
,,5.85085,29786.459
,,5.85786,29698.387
,,5.86486,29610.496
,,5.87187,29522.797
,,5.87888,29435.293
,,5.88589,29347.988
,,5.89289,29260.875
,,5.89990,29173.959
,,5.90691,29087.246
,,5.91391,29000.738
,,5.92092,28914.430
,,5.92793,28828.326
,,5.93494,28742.430
,,5.94194,28656.748
,,5.94895,28571.270
,,5.95596,28486.004
,,5.96296,28400.951
,,5.96997,28316.119
,,5.97698,28231.496
,,5.98398,28147.094
,,5.99099,28062.908
,,5.99800,27978.951
,,6.00500,27895.211
,,6.01201,27811.693
,,6.01902,27728.400
,,6.02603,27645.336
,,6.03303,27562.504
,,6.04004,27479.895
,,6.04705,27397.518
,,6.05405,27315.371
,,6.06106,27233.465
,,6.06807,27151.787
,,6.07508,27070.346
,,6.08208,26989.141
,,6.08909,26908.180
,,6.09610,26827.453
,,6.10310,26746.967
,,6.11011,26666.723
,,6.11712,26586.727
,,6.12412,26506.969
,,6.13113,26427.457
,,6.13814,26348.191
,,6.14514,26269.180
,,6.15215,26190.410
,,6.15916,26111.891
,,6.16617,26033.621
,,6.17317,25955.609
,,6.18018,25877.844
,,6.18719,25800.334
,,6.19419,25723.076
,,6.20120,25646.076
,,6.20821,25569.336
,,6.21522,25492.850
,,6.22222,25416.621
,,6.22923,25340.650
,,6.23624,25264.947
,,6.24324,25189.498
,,6.25025,25114.311
,,6.25726,25039.385
,,6.26426,24964.729
,,6.27127,24890.330
,,6.27828,24816.197
,,6.28529,24742.330
,,6.29229,24668.734
,,6.29930,24595.400
,,6.30631,24522.332
,,6.31331,24449.533
,,6.32032,24377.008
,,6.32733,24304.748
,,6.33433,24232.758
,,6.34134,24161.039
,,6.34835,24089.596
,,6.35536,24018.418
,,6.36236,23947.514
,,6.36937,23876.883
,,6.37638,23806.529
,,6.38338,23736.445
,,6.39039,23666.637
,,6.39740,23597.102
,,6.40440,23527.842
,,6.41141,23458.863
,,6.41842,23390.156
,,6.42543,23321.725
,,6.43243,23253.570
,,6.43944,23185.697
,,6.44645,23118.100
,,6.45345,23050.777
,,6.46046,22983.734
,,6.46747,22916.975
,,6.47447,22850.490
,,6.48148,22784.283
,,6.48849,22718.357
,,6.49550,22652.715
,,6.50250,22587.348
,,6.50951,22522.262
,,6.51652,22457.455
,,6.52352,22392.934
,,6.53053,22328.688
,,6.53754,22264.723
,,6.54454,22201.039
,,6.55155,22137.641
,,6.55856,22074.520
,,6.56557,22011.682
,,6.57257,21949.123
,,6.57958,21886.850
,,6.58659,21824.855
,,6.59359,21763.141
,,6.60060,21701.709
,,6.60761,21640.559
,,6.61461,21579.693
,,6.62162,21519.107
,,6.62863,21458.801
,,6.63564,21398.777
,,6.64264,21339.039
,,6.64965,21279.578
,,6.65666,21220.398
,,6.66366,21161.502
,,6.67067,21102.889
,,6.67768,21044.553
,,6.68468,20986.498
,,6.69169,20928.723
,,6.69870,20871.234
,,6.70571,20814.021
,,6.71271,20757.088
,,6.71972,20700.436
,,6.72673,20644.066
,,6.73373,20587.975
,,6.74074,20532.162
,,6.74775,20476.627
,,6.75475,20421.377
,,6.76176,20366.400
,,6.76877,20311.703
,,6.77578,20257.283
,,6.78278,20203.145
,,6.78979,20149.281
,,6.79680,20095.695
,,6.80380,20042.385
,,6.81081,19989.352
,,6.81782,19936.600
,,6.82482,19884.117
,,6.83183,19831.912
,,6.83884,19779.982
,,6.84585,19728.332
,,6.85285,19676.951
,,6.85986,19625.844
,,6.86687,19575.010
,,6.87387,19524.453
,,6.88088,19474.166
,,6.88789,19424.150
,,6.89490,19374.408
,,6.90190,19324.939
,,6.90891,19275.738
,,6.91592,19226.807
,,6.92292,19178.145
,,6.92993,19129.758
,,6.93694,19081.635
,,6.94394,19033.779
,,6.95095,18986.193
,,6.95796,18938.877
,,6.96496,18891.824
,,6.97197,18845.037
,,6.97898,18798.516
,,6.98599,18752.264
,,6.99299,18706.271
,,7.00000,18660.543
