Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,3.25826,54778.801
,,3.26527,54801.750
,,3.27227,54824.145
,,3.27928,54845.977
,,3.28629,54867.250
,,3.29329,54887.965
,,3.30030,54908.113
,,3.30731,54927.703
,,3.31431,54946.730
,,3.32132,54965.191
,,3.32833,54983.090
,,3.33534,55000.422
,,3.34234,55017.188
,,3.34935,55033.387
,,3.35636,55049.020
,,3.36336,55064.086
,,3.37037,55078.582
,,3.37738,55092.508
,,3.38438,55105.867
,,3.39139,55118.656
,,3.39840,55130.875
,,3.40541,55142.520
,,3.41241,55153.594
,,3.41942,55164.098
,,3.42643,55174.031
,,3.43343,55183.387
,,3.44044,55192.172
,,3.44745,55200.387
,,3.45445,55208.023
,,3.46146,55215.090
,,3.46847,55221.578
,,3.47548,55227.492
,,3.48248,55232.836
,,3.48949,55237.602
,,3.49650,55241.789
,,3.50350,55245.406
,,3.51051,55248.445
,,3.51752,55250.910
,,3.52452,55252.797
,,3.53153,55254.109
,,3.53854,55254.848
,,3.54555,55255.008
,,3.55255,55254.594
,,3.55956,55253.605
,,3.56657,55252.039
,,3.57357,55249.895
,,3.58058,55247.176
,,3.58759,55243.883
,,3.59459,55240.016
,,3.60160,55235.570
,,3.60861,55230.551
,,3.61562,55224.957
,,3.62262,55218.789
,,3.62963,55212.047
,,3.63664,55204.730
,,3.64364,55196.840
,,3.65065,55188.375
,,3.65766,55179.336
,,3.66466,55169.727
,,3.67167,55159.543
,,3.67868,55148.785
,,3.68569,55137.461
,,3.69269,55125.562
,,3.69970,55113.094
,,3.70671,55100.055
,,3.71371,55086.445
,,3.72072,55072.266
,,3.72773,55057.520
,,3.73473,55042.203
,,3.74174,55026.320
,,3.74875,55009.871
,,3.75576,54992.855
,,3.76276,54975.273
,,3.76977,54957.129
,,3.77678,54938.418
,,3.78378,54919.145
,,3.79079,54899.305
,,3.79780,54878.910
,,3.80480,54857.949
,,3.81181,54836.426
,,3.81882,54814.348
,,3.82583,54791.711
,,3.83283,54768.516
,,3.83984,54744.762
,,3.84685,54720.453
,,3.85385,54695.590
,,3.86086,54670.172
,,3.86787,54644.199
,,3.87487,54617.676
,,3.88188,54590.602
,,3.88889,54562.980
,,3.89590,54534.809
,,3.90290,54506.086
,,3.90991,54476.820
,,3.91692,54447.008
,,3.92392,54416.648
,,3.93093,54385.750
,,3.93794,54354.309
,,3.94494,54322.324
,,3.95195,54289.801
,,3.95896,54256.742
,,3.96597,54223.145
,,3.97297,54189.012
,,3.97998,54154.344
,,3.98699,54119.141
,,3.99399,54083.410
,,4.00100,54047.148
,,4.00801,54010.355
,,4.01502,53973.035
,,4.02202,53935.188
,,4.02903,53896.820
,,4.03604,53857.926
,,4.04304,53818.512
,,4.05005,53778.574
,,4.05706,53738.121
,,4.06406,53697.152
,,4.07107,53655.664
,,4.07808,53613.664
,,4.08508,53571.152
,,4.09209,53528.129
,,4.09910,53484.594
,,4.10611,53440.555
,,4.11311,53396.012
,,4.12012,53350.961
,,4.12713,53305.406
,,4.13413,53259.355
,,4.14114,53212.805
,,4.14815,53165.758
,,4.15516,53118.211
,,4.16216,53070.176
,,4.16917,53021.648
,,4.17618,52972.629
,,4.18318,52923.121
,,4.19019,52873.129
,,4.19720,52822.652
,,4.20420,52771.691
,,4.21121,52720.254
,,4.21822,52668.332
,,4.22523,52615.938
,,4.23223,52563.070
,,4.23924,52509.730
,,4.24625,52455.918
,,4.25325,52401.637
,,4.26026,52346.891
,,4.26727,52291.680
,,4.27427,52236.004
,,4.28128,52179.867
,,4.28829,52123.277
,,4.29530,52066.230
,,4.30230,52008.727
,,4.30931,51950.770
,,4.31632,51892.371
,,4.32332,51833.520
,,4.33033,51774.219
,,4.33734,51714.480
,,4.34434,51654.301
,,4.35135,51593.684
,,4.35836,51532.625
,,4.36537,51471.133
,,4.37237,51409.215
,,4.37938,51346.863
,,4.38639,51284.082
,,4.39339,51220.879
,,4.40040,51157.250
,,4.40741,51093.207
,,4.41441,51028.738
,,4.42142,50963.859
,,4.42843,50898.562
,,4.43544,50832.863
,,4.44244,50766.746
,,4.44945,50700.227
,,4.45646,50633.301
,,4.46346,50565.980
,,4.47047,50498.258
,,4.47748,50430.137
,,4.48448,50361.621
,,4.49149,50292.719
,,4.49850,50223.422
,,4.50551,50153.742
,,4.51251,50083.676
,,4.51952,50013.234
,,4.52653,49942.406
,,4.53353,49871.207
,,4.54054,49799.629
,,4.54755,49727.688
,,4.55455,49655.371
,,4.56156,49582.688
,,4.56857,49509.645
,,4.57558,49436.242
,,4.58258,49362.477
,,4.58959,49288.355
,,4.59660,49213.883
,,4.60360,49139.059
,,4.61061,49063.891
,,4.61762,48988.375
,,4.62462,48912.516
,,4.63163,48836.316
,,4.63864,48759.785
,,4.64565,48682.914
,,4.65265,48605.711
,,4.65966,48528.180
,,4.66667,48450.324
,,4.67367,48372.145
,,4.68068,48293.641
,,4.68769,48214.820
,,4.69469,48135.691
,,4.70170,48056.242
,,4.70871,47976.480
,,4.71572,47896.414
,,4.72272,47816.051
,,4.72973,47735.379
,,4.73674,47654.406
,,4.74374,47573.137
,,4.75075,47491.582
,,4.75776,47409.730
,,4.76476,47327.594
,,4.77177,47245.168
,,4.77878,47162.469
,,4.78579,47079.480
,,4.79279,46996.219
,,4.79980,46912.684
,,4.80681,46828.875
,,4.81381,46744.805
,,4.82082,46660.465
,,4.82783,46575.859
,,4.83484,46490.996
,,4.84184,46405.883
,,4.84885,46320.512
,,4.85586,46234.887
,,4.86286,46149.012
,,4.86987,46062.898
,,4.87688,45976.539
,,4.88388,45889.938
,,4.89089,45803.102
,,4.89790,45716.035
,,4.90490,45628.730
,,4.91191,45541.199
,,4.91892,45453.445
,,4.92593,45365.473
,,4.93293,45277.273
,,4.93994,45188.855
,,4.94695,45100.227
,,4.95395,45011.391
,,4.96096,44922.344
,,4.96797,44833.090
,,4.97498,44743.633
,,4.98198,44653.980
,,4.98899,44564.129
,,4.99600,44474.082
,,5.00300,44383.844
,,5.01001,44293.418
,,5.01702,44202.812
,,5.02402,44112.020
,,5.03103,44021.047
,,5.03804,43929.898
,,5.04504,43838.582
,,5.05205,43747.086
,,5.05906,43655.422
,,5.06607,43563.598
,,5.07307,43471.613
,,5.08008,43379.465
,,5.08709,43287.156
,,5.09409,43194.699
,,5.10110,43102.094
,,5.10811,43009.336
,,5.11512,42916.434
,,5.12212,42823.387
,,5.12913,42730.207
,,5.13614,42636.887
,,5.14314,42543.430
,,5.15015,42449.844
,,5.15716,42356.133
,,5.16416,42262.293
,,5.17117,42168.332
,,5.17818,42074.250
,,5.18518,41980.059
,,5.19219,41885.746
,,5.19920,41791.320
,,5.20621,41696.789
,,5.21321,41602.148
,,5.22022,41507.414
,,5.22723,41412.574
,,5.23423,41317.637
,,5.24124,41222.602
,,5.24825,41127.484
,,5.25526,41032.273
,,5.26226,40936.973
,,5.26927,40841.590
,,5.27628,40746.133
,,5.28328,40650.594
,,5.29029,40554.977
,,5.29730,40459.285
,,5.30430,40363.535
,,5.31131,40267.711
,,5.31832,40171.820
,,5.32533,40075.871
,,5.33233,39979.867
,,5.33934,39883.801
,,5.34635,39787.680
,,5.35335,39691.512
,,5.36036,39595.301
,,5.36737,39499.039
,,5.37437,39402.730
,,5.38138,39306.387
,,5.38839,39210.008
,,5.39540,39113.590
,,5.40240,39017.141
,,5.40941,38920.660
,,5.41642,38824.152
,,5.42342,38727.629
,,5.43043,38631.078
,,5.43744,38534.508
,,5.44444,38437.918
,,5.45145,38341.324
,,5.45846,38244.711
,,5.46547,38148.090
,,5.47247,38051.461
,,5.47948,37954.836
,,5.48649,37858.203
,,5.49349,37761.570
,,5.50050,37664.941
,,5.50751,37568.328
,,5.51451,37471.715
,,5.52152,37375.117
,,5.52853,37278.527
,,5.53554,37181.965
,,5.54254,37085.414
,,5.54955,36988.883
,,5.55656,36892.375
,,5.56356,36795.902
,,5.57057,36699.449
,,5.57758,36603.027
,,5.58458,36506.641
,,5.59159,36410.293
,,5.59860,36313.980
,,5.60561,36217.707
,,5.61261,36121.477
,,5.61962,36025.289
,,5.62663,35929.156
,,5.63363,35833.070
,,5.64064,35737.035
,,5.64765,35641.051
,,5.65465,35545.133
,,5.66166,35449.266
,,5.66867,35353.461
,,5.67568,35257.723
,,5.68268,35162.051
,,5.68969,35066.445
,,5.69670,34970.906
,,5.70370,34875.441
,,5.71071,34780.059
,,5.71772,34684.746
,,5.72472,34589.512
,,5.73173,34494.359
,,5.73874,34399.297
,,5.74575,34304.312
,,5.75275,34209.414
,,5.75976,34114.609
,,5.76677,34019.898
,,5.77377,33925.277
,,5.78078,33830.754
,,5.78779,33736.324
,,5.79479,33642.004
,,5.80180,33547.781
,,5.80881,33453.660
,,5.81582,33359.645
,,5.82282,33265.738
,,5.82983,33171.949
,,5.83684,33078.262
,,5.84384,32984.691
,,5.85085,32891.238
,,5.85786,32797.910
,,5.86486,32704.693
,,5.87187,32611.600
,,5.87888,32518.629
,,5.88589,32425.791
,,5.89289,32333.072
,,5.89990,32240.484
,,5.90691,32148.027
,,5.91391,32055.711
,,5.92092,31963.521
,,5.92793,31871.471
,,5.93494,31779.557
,,5.94194,31687.789
,,5.94895,31596.158
,,5.95596,31504.670
,,5.96296,31413.328
,,5.96997,31322.139
,,5.97698,31231.094
,,5.98398,31140.197
,,5.99099,31049.455
,,5.99800,30958.873
,,6.00500,30868.439
,,6.01201,30778.164
,,6.01902,30688.047
,,6.02603,30598.090
,,6.03303,30508.303
,,6.04004,30418.672
,,6.04705,30329.207
,,6.05405,30239.908
,,6.06106,30150.785
,,6.06807,30061.826
,,6.07508,29973.037
,,6.08208,29884.422
,,6.08909,29795.988
,,6.09610,29707.723
,,6.10310,29619.637
,,6.11011,29531.729
,,6.11712,29444.006
,,6.12412,29356.459
,,6.13113,29269.098
,,6.13814,29181.918
,,6.14514,29094.932
,,6.15215,29008.127
,,6.15916,28921.512
,,6.16617,28835.084
,,6.17317,28748.855
,,6.18018,28662.812
,,6.18719,28576.965
,,6.19419,28491.312
,,6.20120,28405.855
,,6.20821,28320.604
,,6.21522,28235.543
,,6.22222,28150.684
,,6.22923,28066.025
,,6.23624,27981.576
,,6.24324,27897.326
,,6.25025,27813.279
,,6.25726,27729.439
,,6.26426,27645.812
,,6.27127,27562.389
,,6.27828,27479.174
,,6.28529,27396.170
,,6.29229,27313.383
,,6.29930,27230.805
,,6.30631,27148.439
,,6.31331,27066.289
,,6.32032,26984.359
,,6.32733,26902.643
,,6.33433,26821.143
,,6.34134,26739.863
,,6.34835,26658.809
,,6.35536,26577.969
,,6.36236,26497.352
,,6.36937,26416.957
,,6.37638,26336.793
,,6.38338,26256.846
,,6.39039,26177.127
,,6.39740,26097.633
,,6.40440,26018.367
,,6.41141,25939.334
,,6.41842,25860.525
,,6.42543,25781.945
,,6.43243,25703.598
,,6.43944,25625.484
,,6.44645,25547.602
,,6.45345,25469.949
,,6.46046,25392.531
,,6.46747,25315.354
,,6.47447,25238.406
,,6.48148,25161.695
,,6.48849,25085.219
,,6.49550,25008.988
,,6.50250,24932.988
,,6.50951,24857.229
,,6.51652,24781.707
,,6.52352,24706.432
,,6.53053,24631.391
,,6.53754,24556.594
,,6.54454,24482.037
,,6.55155,24407.727
,,6.55856,24333.656
,,6.56557,24259.830
,,6.57257,24186.246
,,6.57958,24112.914
,,6.58659,24039.822
,,6.59359,23966.975
,,6.60060,23894.375
,,6.60761,23822.021
,,6.61461,23749.920
,,6.62162,23678.062
,,6.62863,23606.451
,,6.63564,23535.092
,,6.64264,23463.984
,,6.64965,23393.121
,,6.65666,23322.510
,,6.66366,23252.146
,,6.67067,23182.041
,,6.67768,23112.180
,,6.68468,23042.572
,,6.69169,22973.215
,,6.69870,22904.115
,,6.70571,22835.264
,,6.71271,22766.664
,,6.71972,22698.318
,,6.72673,22630.230
,,6.73373,22562.391
,,6.74074,22494.805
,,6.74775,22427.475
,,6.75475,22360.402
,,6.76176,22293.580
,,6.76877,22227.014
,,6.77578,22160.701
,,6.78278,22094.650
,,6.78979,22028.850
,,6.79680,21963.303
,,6.80380,21898.014
,,6.81081,21832.980
,,6.81782,21768.207
,,6.82482,21703.686
,,6.83183,21639.422
,,6.83884,21575.412
,,6.84585,21511.666
,,6.85285,21448.170
,,6.85986,21384.932
,,6.86687,21321.949
,,6.87387,21259.229
,,6.88088,21196.762
,,6.88789,21134.551
,,6.89490,21072.596
,,6.90190,21010.904
,,6.90891,20949.463
,,6.91592,20888.281
,,6.92292,20827.354
,,6.92993,20766.689
,,6.93694,20706.277
,,6.94394,20646.121
,,6.95095,20586.223
,,6.95796,20526.586
,,6.96496,20467.199
,,6.97197,20408.070
,,6.97898,20349.199
,,6.98599,20290.588
,,6.99299,20232.229
,,7.00000,20174.125
