Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.36837,40928.336
,,2.37538,41011.293
,,2.38238,41093.922
,,2.38939,41176.211
,,2.39640,41258.164
,,2.40340,41339.777
,,2.41041,41421.039
,,2.41742,41501.957
,,2.42442,41582.512
,,2.43143,41662.715
,,2.43844,41742.547
,,2.44545,41822.020
,,2.45245,41901.117
,,2.45946,41979.840
,,2.46647,42058.180
,,2.47347,42136.145
,,2.48048,42213.715
,,2.48749,42290.898
,,2.49449,42367.684
,,2.50150,42444.074
,,2.50851,42520.055
,,2.51552,42595.633
,,2.52252,42670.801
,,2.52953,42745.551
,,2.53654,42819.883
,,2.54354,42893.797
,,2.55055,42967.277
,,2.55756,43040.332
,,2.56456,43112.953
,,2.57157,43185.133
,,2.57858,43256.871
,,2.58559,43328.168
,,2.59259,43399.012
,,2.59960,43469.402
,,2.60661,43539.340
,,2.61361,43608.812
,,2.62062,43677.824
,,2.62763,43746.367
,,2.63463,43814.438
,,2.64164,43882.035
,,2.64865,43949.152
,,2.65566,44015.785
,,2.66266,44081.934
,,2.66967,44147.594
,,2.67668,44212.762
,,2.68368,44277.430
,,2.69069,44341.602
,,2.69770,44405.266
,,2.70470,44468.426
,,2.71171,44531.074
,,2.71872,44593.211
,,2.72573,44654.832
,,2.73273,44715.930
,,2.73974,44776.504
,,2.74675,44836.551
,,2.75375,44896.066
,,2.76076,44955.051
,,2.76777,45013.496
,,2.77477,45071.406
,,2.78178,45128.770
,,2.78879,45185.586
,,2.79580,45241.852
,,2.80280,45297.570
,,2.80981,45352.730
,,2.81682,45407.328
,,2.82382,45461.371
,,2.83083,45514.844
,,2.83784,45567.750
,,2.84484,45620.086
,,2.85185,45671.852
,,2.85886,45723.035
,,2.86587,45773.645
,,2.87287,45823.668
,,2.87988,45873.109
,,2.88689,45921.961
,,2.89389,45970.227
,,2.90090,46017.895
,,2.90791,46064.969
,,2.91491,46111.445
,,2.92192,46157.320
,,2.92893,46202.590
,,2.93594,46247.258
,,2.94294,46291.312
,,2.94995,46334.762
,,2.95696,46377.594
,,2.96396,46419.809
,,2.97097,46461.410
,,2.97798,46502.387
,,2.98498,46542.742
,,2.99199,46582.473
,,2.99900,46621.574
,,3.00601,46660.047
,,3.01301,46697.891
,,3.02002,46735.094
,,3.02703,46771.668
,,3.03403,46807.602
,,3.04104,46842.895
,,3.04805,46877.543
,,3.05506,46911.551
,,3.06206,46944.910
,,3.06907,46977.621
,,3.07608,47009.684
,,3.08308,47041.094
,,3.09009,47071.852
,,3.09710,47101.953
,,3.10410,47131.398
,,3.11111,47160.188
,,3.11812,47188.312
,,3.12513,47215.777
,,3.13213,47242.578
,,3.13914,47268.715
,,3.14615,47294.184
,,3.15315,47318.984
,,3.16016,47343.113
,,3.16717,47366.578
,,3.17417,47389.367
,,3.18118,47411.480
,,3.18819,47432.922
,,3.19520,47453.688
,,3.20220,47473.773
,,3.20921,47493.184
,,3.21622,47511.914
,,3.22322,47529.965
,,3.23023,47547.332
,,3.23724,47564.016
,,3.24424,47580.020
,,3.25125,47595.336
,,3.25826,47609.969
,,3.26527,47623.914
,,3.27227,47637.176
,,3.27928,47649.746
,,3.28629,47661.629
,,3.29329,47672.824
,,3.30030,47683.328
,,3.30731,47693.141
,,3.31431,47702.266
,,3.32132,47710.695
,,3.32833,47718.434
,,3.33534,47725.480
,,3.34234,47731.836
,,3.34935,47737.496
,,3.35636,47742.465
,,3.36336,47746.738
,,3.37037,47750.316
,,3.37738,47753.203
,,3.38438,47755.395
,,3.39139,47756.891
,,3.39840,47757.691
,,3.40541,47757.801
,,3.41241,47757.211
,,3.41942,47755.930
,,3.42643,47753.953
,,3.43343,47751.281
,,3.44044,47747.918
,,3.44745,47743.855
,,3.45445,47739.102
,,3.46146,47733.656
,,3.46847,47727.516
,,3.47548,47720.684
,,3.48248,47713.156
,,3.48949,47704.938
,,3.49650,47696.027
,,3.50350,47686.426
,,3.51051,47676.137
,,3.51752,47665.156
,,3.52452,47653.484
,,3.53153,47641.125
,,3.53854,47628.078
,,3.54555,47614.344
,,3.55255,47599.922
,,3.55956,47584.816
,,3.56657,47569.023
,,3.57357,47552.551
,,3.58058,47535.395
,,3.58759,47517.555
,,3.59459,47499.031
,,3.60160,47479.832
,,3.60861,47459.953
,,3.61562,47439.398
,,3.62262,47418.164
,,3.62963,47396.258
,,3.63664,47373.676
,,3.64364,47350.422
,,3.65065,47326.496
,,3.65766,47301.902
,,3.66466,47276.637
,,3.67167,47250.707
,,3.67868,47224.113
,,3.68569,47196.852
,,3.69269,47168.930
,,3.69970,47140.348
,,3.70671,47111.105
,,3.71371,47081.207
,,3.72072,47050.648
,,3.72773,47019.441
,,3.73473,46987.578
,,3.74174,46955.066
,,3.74875,46921.906
,,3.75576,46888.102
,,3.76276,46853.648
,,3.76977,46818.551
,,3.77678,46782.816
,,3.78378,46746.441
,,3.79079,46709.430
,,3.79780,46671.785
,,3.80480,46633.508
,,3.81181,46594.598
,,3.81882,46555.062
,,3.82583,46514.898
,,3.83283,46474.113
,,3.83984,46432.703
,,3.84685,46390.680
,,3.85385,46348.035
,,3.86086,46304.777
,,3.86787,46260.910
,,3.87487,46216.434
,,3.88188,46171.348
,,3.88889,46125.656
,,3.89590,46079.367
,,3.90290,46032.477
,,3.90991,45984.988
,,3.91692,45936.910
,,3.92392,45888.238
,,3.93093,45838.980
,,3.93794,45789.133
,,3.94494,45738.707
,,3.95195,45687.695
,,3.95896,45636.113
,,3.96597,45583.953
,,3.97297,45531.223
,,3.97998,45477.922
,,3.98699,45424.055
,,3.99399,45369.629
,,4.00100,45314.641
,,4.00801,45259.094
,,4.01502,45202.996
,,4.02202,45146.348
,,4.02903,45089.156
,,4.03604,45031.414
,,4.04304,44973.133
,,4.05005,44914.312
,,4.05706,44854.965
,,4.06406,44795.078
,,4.07107,44734.664
,,4.07808,44673.727
,,4.08508,44612.273
,,4.09209,44550.293
,,4.09910,44487.801
,,4.10611,44424.797
,,4.11311,44361.289
,,4.12012,44297.273
,,4.12713,44232.758
,,4.13413,44167.742
,,4.14114,44102.238
,,4.14815,44036.238
,,4.15516,43969.750
,,4.16216,43902.781
,,4.16917,43835.336
,,4.17618,43767.410
,,4.18318,43699.012
,,4.19019,43630.145
,,4.19720,43560.816
,,4.20420,43491.023
,,4.21121,43420.770
,,4.21822,43350.062
,,4.22523,43278.906
,,4.23223,43207.305
,,4.23924,43135.258
,,4.24625,43062.773
,,4.25325,42989.852
,,4.26026,42916.504
,,4.26727,42842.723
,,4.27427,42768.520
,,4.28128,42693.895
,,4.28829,42618.859
,,4.29530,42543.406
,,4.30230,42467.547
,,4.30931,42391.281
,,4.31632,42314.621
,,4.32332,42237.562
,,4.33033,42160.105
,,4.33734,42082.266
,,4.34434,42004.043
,,4.35135,41925.434
,,4.35836,41846.449
,,4.36537,41767.094
,,4.37237,41687.375
,,4.37938,41607.285
,,4.38639,41526.836
,,4.39339,41446.031
,,4.40040,41364.871
,,4.40741,41283.371
,,4.41441,41201.523
,,4.42142,41119.332
,,4.42843,41036.809
,,4.43544,40953.957
,,4.44244,40870.773
,,4.44945,40787.266
,,4.45646,40703.438
,,4.46346,40619.301
,,4.47047,40534.848
,,4.47748,40450.090
,,4.48448,40365.027
,,4.49149,40279.672
,,4.49850,40194.020
,,4.50551,40108.074
,,4.51251,40021.844
,,4.51952,39935.336
,,4.52653,39848.547
,,4.53353,39761.484
,,4.54054,39674.152
,,4.54755,39586.562
,,4.55455,39498.707
,,4.56156,39410.594
,,4.56857,39322.227
,,4.57558,39233.621
,,4.58258,39144.762
,,4.58959,39055.664
,,4.59660,38966.332
,,4.60360,38876.770
,,4.61061,38786.984
,,4.61762,38696.973
,,4.62462,38606.738
,,4.63163,38516.293
,,4.63864,38425.645
,,4.64565,38334.781
,,4.65265,38243.719
,,4.65966,38152.457
,,4.66667,38061.008
,,4.67367,37969.363
,,4.68068,37877.535
,,4.68769,37785.523
,,4.69469,37693.344
,,4.70170,37600.988
,,4.70871,37508.461
,,4.71572,37415.770
,,4.72272,37322.926
,,4.72973,37229.918
,,4.73674,37136.762
,,4.74374,37043.453
,,4.75075,36950.012
,,4.75776,36856.426
,,4.76476,36762.703
,,4.77177,36668.848
,,4.77878,36574.871
,,4.78579,36480.770
,,4.79279,36386.547
,,4.79980,36292.211
,,4.80681,36197.762
,,4.81381,36103.215
,,4.82082,36008.559
,,4.82783,35913.805
,,4.83484,35818.957
,,4.84184,35724.023
,,4.84885,35628.996
,,4.85586,35533.891
,,4.86286,35438.703
,,4.86987,35343.449
,,4.87688,35248.117
,,4.88388,35152.723
,,4.89089,35057.262
,,4.89790,34961.750
,,4.90490,34866.180
,,4.91191,34770.555
,,4.91892,34674.883
,,4.92593,34579.176
,,4.93293,34483.426
,,4.93994,34387.637
,,4.94695,34291.820
,,4.95395,34195.980
,,4.96096,34100.109
,,4.96797,34004.219
,,4.97498,33908.312
,,4.98198,33812.398
,,4.98899,33716.473
,,4.99600,33620.539
,,5.00300,33524.605
,,5.01001,33428.676
,,5.01702,33332.758
,,5.02402,33236.844
,,5.03103,33140.941
,,5.03804,33045.055
,,5.04504,32949.199
,,5.05205,32853.359
,,5.05906,32757.547
,,5.06607,32661.768
,,5.07307,32566.027
,,5.08008,32470.322
,,5.08709,32374.656
,,5.09409,32279.037
,,5.10110,32183.475
,,5.10811,32087.957
,,5.11512,31992.494
,,5.12212,31897.092
,,5.12913,31801.758
,,5.13614,31706.484
,,5.14314,31611.279
,,5.15015,31516.148
,,5.15716,31421.100
,,5.16416,31326.123
,,5.17117,31231.229
,,5.17818,31136.420
,,5.18518,31041.709
,,5.19219,30947.082
,,5.19920,30852.551
,,5.20621,30758.119
,,5.21321,30663.787
,,5.22022,30569.568
,,5.22723,30475.451
,,5.23423,30381.445
,,5.24124,30287.553
,,5.24825,30193.783
,,5.25526,30100.129
,,5.26226,30006.598
,,5.26927,29913.191
,,5.27628,29819.922
,,5.28328,29726.777
,,5.29029,29633.768
,,5.29730,29540.896
,,5.30430,29448.174
,,5.31131,29355.586
,,5.31832,29263.145
,,5.32533,29170.854
,,5.33233,29078.721
,,5.33934,28986.734
,,5.34635,28894.908
,,5.35335,28803.240
,,5.36036,28711.742
,,5.36737,28620.402
,,5.37437,28529.230
,,5.38138,28438.230
,,5.38839,28347.408
,,5.39540,28256.756
,,5.40240,28166.283
,,5.40941,28075.990
,,5.41642,27985.881
,,5.42342,27895.963
,,5.43043,27806.229
,,5.43744,27716.682
,,5.44444,27627.330
,,5.45145,27538.180
,,5.45846,27449.221
,,5.46547,27360.461
,,5.47247,27271.904
,,5.47948,27183.557
,,5.48649,27095.412
,,5.49349,27007.475
,,5.50050,26919.748
,,5.50751,26832.242
,,5.51451,26744.945
,,5.52152,26657.865
,,5.52853,26571.006
,,5.53554,26484.373
,,5.54254,26397.959
,,5.54955,26311.770
,,5.55656,26225.809
,,5.56356,26140.082
,,5.57057,26054.582
,,5.57758,25969.316
,,5.58458,25884.285
,,5.59159,25799.498
,,5.59860,25714.943
,,5.60561,25630.629
,,5.61261,25546.559
,,5.61962,25462.732
,,5.62663,25379.158
,,5.63363,25295.826
,,5.64064,25212.742
,,5.64765,25129.912
,,5.65465,25047.338
,,5.66166,24965.014
,,5.66867,24882.947
,,5.67568,24801.137
,,5.68268,24719.592
,,5.68969,24638.301
,,5.69670,24557.273
,,5.70370,24476.510
,,5.71071,24396.016
,,5.71772,24315.783
,,5.72472,24235.820
,,5.73173,24156.125
,,5.73874,24076.705
,,5.74575,23997.553
,,5.75275,23918.674
,,5.75976,23840.070
,,5.76677,23761.746
,,5.77377,23683.695
,,5.78078,23605.922
,,5.78779,23528.428
,,5.79479,23451.221
,,5.80180,23374.289
,,5.80881,23297.641
,,5.81582,23221.275
,,5.82282,23145.197
,,5.82983,23069.408
,,5.83684,22993.900
,,5.84384,22918.684
,,5.85085,22843.754
,,5.85786,22769.119
,,5.86486,22694.770
,,5.87187,22620.713
,,5.87888,22546.947
,,5.88589,22473.482
,,5.89289,22400.305
,,5.89990,22327.424
,,5.90691,22254.838
,,5.91391,22182.553
,,5.92092,22110.562
,,5.92793,22038.869
,,5.93494,21967.473
,,5.94194,21896.383
,,5.94895,21825.588
,,5.95596,21755.094
,,5.96296,21684.900
,,5.96997,21615.014
,,5.97698,21545.426
,,5.98398,21476.139
,,5.99099,21407.156
,,5.99800,21338.484
,,6.00500,21270.109
,,6.01201,21202.041
,,6.01902,21134.279
,,6.02603,21066.822
,,6.03303,20999.676
,,6.04004,20932.830
,,6.04705,20866.293
,,6.05405,20800.064
,,6.06106,20734.146
,,6.06807,20668.531
,,6.07508,20603.225
,,6.08208,20538.227
,,6.08909,20473.543
,,6.09610,20409.162
,,6.10310,20345.092
,,6.11011,20281.330
,,6.11712,20217.881
,,6.12412,20154.738
,,6.13113,20091.904
,,6.13814,20029.381
,,6.14514,19967.172
,,6.15215,19905.270
,,6.15916,19843.676
,,6.16617,19782.393
,,6.17317,19721.422
,,6.18018,19660.760
,,6.18719,19600.404
,,6.19419,19540.361
,,6.20120,19480.627
,,6.20821,19421.207
,,6.21522,19362.094
,,6.22222,19303.289
,,6.22923,19244.793
,,6.23624,19186.611
,,6.24324,19128.734
,,6.25025,19071.168
,,6.25726,19013.908
,,6.26426,18956.961
,,6.27127,18900.320
,,6.27828,18843.984
,,6.28529,18787.959
,,6.29229,18732.244
,,6.29930,18676.832
,,6.30631,18621.729
,,6.31331,18566.930
,,6.32032,18512.441
,,6.32733,18458.256
,,6.33433,18404.377
,,6.34134,18350.801
,,6.34835,18297.535
,,6.35536,18244.568
,,6.36236,18191.906
,,6.36937,18139.549
,,6.37638,18087.496
,,6.38338,18035.744
,,6.39039,17984.293
,,6.39740,17933.145
,,6.40440,17882.297
,,6.41141,17831.752
,,6.41842,17781.504
,,6.42543,17731.557
,,6.43243,17681.908
,,6.43944,17632.561
,,6.44645,17583.508
,,6.45345,17534.752
,,6.46046,17486.293
,,6.46747,17438.133
,,6.47447,17390.266
,,6.48148,17342.691
,,6.48849,17295.412
,,6.49550,17248.430
,,6.50250,17201.736
,,6.50951,17155.336
,,6.51652,17109.227
,,6.52352,17063.410
,,6.53053,17017.881
,,6.53754,16972.641
,,6.54454,16927.688
,,6.55155,16883.027
,,6.55856,16838.648
,,6.56557,16794.557
,,6.57257,16750.752
,,6.57958,16707.232
,,6.58659,16663.994
,,6.59359,16621.039
,,6.60060,16578.367
,,6.60761,16535.975
,,6.61461,16493.865
,,6.62162,16452.033
,,6.62863,16410.480
,,6.63564,16369.205
,,6.64264,16328.210
,,6.64965,16287.487
,,6.65666,16247.040
,,6.66366,16206.867
,,6.67067,16166.971
,,6.67768,16127.344
,,6.68468,16087.987
,,6.69169,16048.903
,,6.69870,16010.090
,,6.70571,15971.544
,,6.71271,15933.265
,,6.71972,15895.253
,,6.72673,15857.510
,,6.73373,15820.028
,,6.74074,15782.812
,,6.74775,15745.856
,,6.75475,15709.167
,,6.76176,15672.735
,,6.76877,15636.563
,,6.77578,15600.651
,,6.78278,15564.999
,,6.78979,15529.602
,,6.79680,15494.460
,,6.80380,15459.573
,,6.81081,15424.939
,,6.81782,15390.562
,,6.82482,15356.434
,,6.83183,15322.556
,,6.83884,15288.928
,,6.84585,15255.550
,,6.85285,15222.418
,,6.85986,15189.532
,,6.86687,15156.893
,,6.87387,15124.499
,,6.88088,15092.347
,,6.88789,15060.436
,,6.89490,15028.767
,,6.90190,14997.339
,,6.90891,14966.149
,,6.91592,14935.196
,,6.92292,14904.480
,,6.92993,14874.002
,,6.93694,14843.757
,,6.94394,14813.744
,,6.95095,14783.964
,,6.95796,14754.417
,,6.96496,14725.099
,,6.97197,14696.008
,,6.97898,14667.146
,,6.98599,14638.513
,,6.99299,14610.103
,,7.00000,14581.918
