Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.63063,20135.539
,,0.63764,20186.416
,,0.64464,20237.602
,,0.65165,20289.100
,,0.65866,20340.908
,,0.66567,20393.027
,,0.67267,20445.457
,,0.67968,20498.199
,,0.68669,20551.254
,,0.69369,20604.619
,,0.70070,20658.299
,,0.70771,20712.291
,,0.71471,20766.596
,,0.72172,20821.213
,,0.72873,20876.145
,,0.73574,20931.389
,,0.74274,20986.947
,,0.74975,21042.820
,,0.75676,21099.006
,,0.76376,21155.506
,,0.77077,21212.320
,,0.77778,21269.447
,,0.78478,21326.891
,,0.79179,21384.646
,,0.79880,21442.717
,,0.80581,21501.102
,,0.81281,21559.799
,,0.81982,21618.811
,,0.82683,21678.137
,,0.83383,21737.775
,,0.84084,21797.729
,,0.84785,21857.994
,,0.85485,21918.574
,,0.86186,21979.467
,,0.86887,22040.672
,,0.87588,22102.188
,,0.88288,22164.018
,,0.88989,22226.158
,,0.89690,22288.609
,,0.90390,22351.373
,,0.91091,22414.447
,,0.91792,22477.830
,,0.92492,22541.523
,,0.93193,22605.527
,,0.93894,22669.838
,,0.94595,22734.459
,,0.95295,22799.387
,,0.95996,22864.623
,,0.96697,22930.164
,,0.97397,22996.012
,,0.98098,23062.166
,,0.98799,23128.623
,,0.99499,23195.385
,,1.00200,23262.451
,,1.00901,23329.818
,,1.01602,23397.488
,,1.02302,23465.459
,,1.03003,23533.730
,,1.03704,23602.301
,,1.04404,23671.170
,,1.05105,23740.336
,,1.05806,23809.799
,,1.06507,23879.559
,,1.07207,23949.611
,,1.07908,24019.959
,,1.08609,24090.600
,,1.09309,24161.531
,,1.10010,24232.756
,,1.10711,24304.268
,,1.11411,24376.068
,,1.12112,24448.156
,,1.12813,24520.529
,,1.13514,24593.188
,,1.14214,24666.129
,,1.14915,24739.354
,,1.15616,24812.859
,,1.16316,24886.643
,,1.17017,24960.707
,,1.17718,25035.045
,,1.18418,25109.660
,,1.19119,25184.551
,,1.19820,25259.711
,,1.20521,25335.145
,,1.21221,25410.846
,,1.21922,25486.816
,,1.22623,25563.051
,,1.23323,25639.553
,,1.24024,25716.316
,,1.24725,25793.342
,,1.25425,25870.625
,,1.26126,25948.168
,,1.26827,26025.967
,,1.27528,26104.020
,,1.28228,26182.324
,,1.28929,26260.881
,,1.29630,26339.686
,,1.30330,26418.738
,,1.31031,26498.035
,,1.31732,26577.574
,,1.32432,26657.355
,,1.33133,26737.375
,,1.33834,26817.631
,,1.34535,26898.121
,,1.35235,26978.846
,,1.35936,27059.799
,,1.36637,27140.980
,,1.37337,27222.389
,,1.38038,27304.021
,,1.38739,27385.875
,,1.39439,27467.949
,,1.40140,27550.238
,,1.40841,27632.742
,,1.41542,27715.461
,,1.42242,27798.387
,,1.42943,27881.521
,,1.43644,27964.859
,,1.44344,28048.402
,,1.45045,28132.143
,,1.45746,28216.082
,,1.46446,28300.215
,,1.47147,28384.541
,,1.47848,28469.057
,,1.48549,28553.758
,,1.49249,28638.645
,,1.49950,28723.711
,,1.50651,28808.959
,,1.51351,28894.381
,,1.52052,28979.977
,,1.52753,29065.742
,,1.53453,29151.674
,,1.54154,29237.771
,,1.54855,29324.029
,,1.55556,29410.447
,,1.56256,29497.020
,,1.56957,29583.744
,,1.57658,29670.619
,,1.58358,29757.641
,,1.59059,29844.805
,,1.59760,29932.109
,,1.60460,30019.551
,,1.61161,30107.127
,,1.61862,30194.834
,,1.62563,30282.668
,,1.63263,30370.627
,,1.63964,30458.707
,,1.64665,30546.904
,,1.65365,30635.215
,,1.66066,30723.637
,,1.66767,30812.168
,,1.67467,30900.801
,,1.68168,30989.537
,,1.68869,31078.369
,,1.69570,31167.295
,,1.70270,31256.312
,,1.70971,31345.416
,,1.71672,31434.604
,,1.72372,31523.869
,,1.73073,31613.211
,,1.73774,31702.627
,,1.74474,31792.109
,,1.75175,31881.658
,,1.75876,31971.268
,,1.76577,32060.936
,,1.77277,32150.656
,,1.77978,32240.428
,,1.78679,32330.246
,,1.79379,32420.107
,,1.80080,32510.006
,,1.80781,32599.939
,,1.81481,32689.904
,,1.82182,32779.898
,,1.82883,32869.914
,,1.83584,32959.945
,,1.84284,33049.996
,,1.84985,33140.059
,,1.85686,33230.125
,,1.86386,33320.199
,,1.87087,33410.270
,,1.87788,33500.336
,,1.88488,33590.391
,,1.89189,33680.434
,,1.89890,33770.461
,,1.90591,33860.469
,,1.91291,33950.449
,,1.91992,34040.398
,,1.92693,34130.316
,,1.93393,34220.195
,,1.94094,34310.031
,,1.94795,34399.824
,,1.95495,34489.562
,,1.96196,34579.246
,,1.96897,34668.871
,,1.97598,34758.434
,,1.98298,34847.930
,,1.98999,34937.352
,,1.99700,35026.695
,,2.00400,35115.961
,,2.01101,35205.141
,,2.01802,35294.227
,,2.02503,35383.227
,,2.03203,35472.121
,,2.03904,35560.918
,,2.04605,35649.602
,,2.05305,35738.180
,,2.06006,35826.637
,,2.06707,35914.977
,,2.07407,36003.191
,,2.08108,36091.277
,,2.08809,36179.223
,,2.09510,36267.039
,,2.10210,36354.703
,,2.10911,36442.227
,,2.11612,36529.594
,,2.12312,36616.809
,,2.13013,36703.855
,,2.13714,36790.746
,,2.14414,36877.457
,,2.15115,36964.000
,,2.15816,37050.359
,,2.16517,37136.539
,,2.17217,37222.523
,,2.17918,37308.320
,,2.18619,37393.918
,,2.19319,37479.312
,,2.20020,37564.504
,,2.20721,37649.480
,,2.21421,37734.242
,,2.22122,37818.781
,,2.22823,37903.098
,,2.23524,37987.180
,,2.24224,38071.031
,,2.24925,38154.645
,,2.25626,38238.012
,,2.26326,38321.129
,,2.27027,38404.000
,,2.27728,38486.605
,,2.28428,38568.957
,,2.29129,38651.035
,,2.29830,38732.844
,,2.30531,38814.375
,,2.31231,38895.633
,,2.31932,38976.598
,,2.32633,39057.277
,,2.33333,39137.660
,,2.34034,39217.746
,,2.34735,39297.527
,,2.35435,39377.004
,,2.36136,39456.164
,,2.36837,39535.008
,,2.37538,39613.531
,,2.38238,39691.730
,,2.38939,39769.594
,,2.39640,39847.125
,,2.40340,39924.320
,,2.41041,40001.164
,,2.41742,40077.664
,,2.42442,40153.809
,,2.43143,40229.602
,,2.43844,40305.023
,,2.44545,40380.086
,,2.45245,40454.773
,,2.45946,40529.090
,,2.46647,40603.020
,,2.47347,40676.570
,,2.48048,40749.730
,,2.48749,40822.500
,,2.49449,40894.871
,,2.50150,40966.840
,,2.50851,41038.402
,,2.51552,41109.559
,,2.52252,41180.297
,,2.52953,41250.617
,,2.53654,41320.512
,,2.54354,41389.984
,,2.55055,41459.023
,,2.55756,41527.625
,,2.56456,41595.785
,,2.57157,41663.508
,,2.57858,41730.777
,,2.58559,41797.594
,,2.59259,41863.957
,,2.59960,41929.859
,,2.60661,41995.297
,,2.61361,42060.262
,,2.62062,42124.758
,,2.62763,42188.777
,,2.63463,42252.316
,,2.64164,42315.367
,,2.64865,42377.934
,,2.65566,42440.008
,,2.66266,42501.582
,,2.66967,42562.660
,,2.67668,42623.230
,,2.68368,42683.297
,,2.69069,42742.848
,,2.69770,42801.887
,,2.70470,42860.406
,,2.71171,42918.398
,,2.71872,42975.871
,,2.72573,43032.809
,,2.73273,43089.215
,,2.73974,43145.082
,,2.74675,43200.410
,,2.75375,43255.195
,,2.76076,43309.430
,,2.76777,43363.113
,,2.77477,43416.246
,,2.78178,43468.816
,,2.78879,43520.824
,,2.79580,43572.270
,,2.80280,43623.148
,,2.80981,43673.453
,,2.81682,43723.184
,,2.82382,43772.340
,,2.83083,43820.910
,,2.83784,43868.898
,,2.84484,43916.297
,,2.85185,43963.109
,,2.85886,44009.324
,,2.86587,44054.949
,,2.87287,44099.969
,,2.87988,44144.387
,,2.88689,44188.199
,,2.89389,44231.406
,,2.90090,44274.000
,,2.90791,44315.984
,,2.91491,44357.348
,,2.92192,44398.094
,,2.92893,44438.215
,,2.93594,44477.715
,,2.94294,44516.590
,,2.94995,44554.832
,,2.95696,44592.441
,,2.96396,44629.418
,,2.97097,44665.758
,,2.97798,44701.457
,,2.98498,44736.516
,,2.99199,44770.930
,,2.99900,44804.699
,,3.00601,44837.820
,,3.01301,44870.289
,,3.02002,44902.102
,,3.02703,44933.266
,,3.03403,44963.766
,,3.04104,44993.613
,,3.04805,45022.797
,,3.05506,45051.316
,,3.06206,45079.172
,,3.06907,45106.359
,,3.07608,45132.879
,,3.08308,45158.730
,,3.09009,45183.906
,,3.09710,45208.410
,,3.10410,45232.238
,,3.11111,45255.391
,,3.11812,45277.863
,,3.12513,45299.656
,,3.13213,45320.770
,,3.13914,45341.199
,,3.14615,45360.941
,,3.15315,45380.000
,,3.16016,45398.371
,,3.16717,45416.055
,,3.17417,45433.051
,,3.18118,45449.355
,,3.18819,45464.965
,,3.19520,45479.887
,,3.20220,45494.113
,,3.20921,45507.645
,,3.21622,45520.480
,,3.22322,45532.621
,,3.23023,45544.062
,,3.23724,45554.809
,,3.24424,45564.855
,,3.25125,45574.203
,,3.25826,45582.852
,,3.26527,45590.797
,,3.27227,45598.043
,,3.27928,45604.586
,,3.28629,45610.430
,,3.29329,45615.570
,,3.30030,45620.004
,,3.30731,45623.738
,,3.31431,45626.770
,,3.32132,45629.098
,,3.32833,45630.723
,,3.33534,45631.641
,,3.34234,45631.859
,,3.34935,45631.371
,,3.35636,45630.180
,,3.36336,45628.285
,,3.37037,45625.688
,,3.37738,45622.383
,,3.38438,45618.379
,,3.39139,45613.672
,,3.39840,45608.262
,,3.40541,45602.148
,,3.41241,45595.332
,,3.41942,45587.816
,,3.42643,45579.602
,,3.43343,45570.684
,,3.44044,45561.066
,,3.44745,45550.754
,,3.45445,45539.738
,,3.46146,45528.027
,,3.46847,45515.617
,,3.47548,45502.516
,,3.48248,45488.715
,,3.48949,45474.219
,,3.49650,45459.035
,,3.50350,45443.156
,,3.51051,45426.586
,,3.51752,45409.324
,,3.52452,45391.375
,,3.53153,45372.738
,,3.53854,45353.418
,,3.54555,45333.406
,,3.55255,45312.715
,,3.55956,45291.344
,,3.56657,45269.289
,,3.57357,45246.551
,,3.58058,45223.141
,,3.58759,45199.051
,,3.59459,45174.289
,,3.60160,45148.852
,,3.60861,45122.742
,,3.61562,45095.965
,,3.62262,45068.520
,,3.62963,45040.406
,,3.63664,45011.629
,,3.64364,44982.191
,,3.65065,44952.094
,,3.65766,44921.336
,,3.66466,44889.922
,,3.67167,44857.855
,,3.67868,44825.137
,,3.68569,44791.766
,,3.69269,44757.750
,,3.69970,44723.086
,,3.70671,44687.781
,,3.71371,44651.836
,,3.72072,44615.250
,,3.72773,44578.027
,,3.73473,44540.172
,,3.74174,44501.688
,,3.74875,44462.574
,,3.75576,44422.832
,,3.76276,44382.469
,,3.76977,44341.484
,,3.77678,44299.883
,,3.78378,44257.664
,,3.79079,44214.832
,,3.79780,44171.395
,,3.80480,44127.348
,,3.81181,44082.695
,,3.81882,44037.441
,,3.82583,43991.590
,,3.83283,43945.145
,,3.83984,43898.105
,,3.84685,43850.480
,,3.85385,43802.266
,,3.86086,43753.469
,,3.86787,43704.094
,,3.87487,43654.141
,,3.88188,43603.613
,,3.88889,43552.520
,,3.89590,43500.855
,,3.90290,43448.629
,,3.90991,43395.840
,,3.91692,43342.500
,,3.92392,43288.602
,,3.93093,43234.156
,,3.93794,43179.160
,,3.94494,43123.625
,,3.95195,43067.547
,,3.95896,43010.938
,,3.96597,42953.793
,,3.97297,42896.121
,,3.97998,42837.922
,,3.98699,42779.203
,,3.99399,42719.965
,,4.00100,42660.219
,,4.00801,42599.957
,,4.01502,42539.188
,,4.02202,42477.918
,,4.02903,42416.152
,,4.03604,42353.891
,,4.04304,42291.133
,,4.05005,42227.891
,,4.05706,42164.172
,,4.06406,42099.969
,,4.07107,42035.289
,,4.07808,41970.141
,,4.08508,41904.527
,,4.09209,41838.445
,,4.09910,41771.906
,,4.10611,41704.914
,,4.11311,41637.473
,,4.12012,41569.582
,,4.12713,41501.246
,,4.13413,41432.477
,,4.14114,41363.273
,,4.14815,41293.637
,,4.15516,41223.574
,,4.16216,41153.094
,,4.16917,41082.195
,,4.17618,41010.883
,,4.18318,40939.160
,,4.19019,40867.035
,,4.19720,40794.516
,,4.20420,40721.594
,,4.21121,40648.281
,,4.21822,40574.582
,,4.22523,40500.500
,,4.23223,40426.047
,,4.23924,40351.211
,,4.24625,40276.008
,,4.25325,40200.441
,,4.26026,40124.520
,,4.26727,40048.234
,,4.27427,39971.602
,,4.28128,39894.617
,,4.28829,39817.301
,,4.29530,39739.637
,,4.30230,39661.641
,,4.30931,39583.316
,,4.31632,39504.672
,,4.32332,39425.703
,,4.33033,39346.422
,,4.33734,39266.828
,,4.34434,39186.930
,,4.35135,39106.730
,,4.35836,39026.230
,,4.36537,38945.438
,,4.37237,38864.363
,,4.37938,38783.000
,,4.38639,38701.359
,,4.39339,38619.441
,,4.40040,38537.258
,,4.40741,38454.812
,,4.41441,38372.102
,,4.42142,38289.137
,,4.42843,38205.918
,,4.43544,38122.461
,,4.44244,38038.758
,,4.44945,37954.812
,,4.45646,37870.637
,,4.46346,37786.238
,,4.47047,37701.613
,,4.47748,37616.766
,,4.48448,37531.707
,,4.49149,37446.441
,,4.49850,37360.965
,,4.50551,37275.289
,,4.51251,37189.418
,,4.51952,37103.363
,,4.52653,37017.113
,,4.53353,36930.680
,,4.54054,36844.070
,,4.54755,36757.293
,,4.55455,36670.344
,,4.56156,36583.227
,,4.56857,36495.953
,,4.57558,36408.527
,,4.58258,36320.949
,,4.58959,36233.223
,,4.59660,36145.355
,,4.60360,36057.352
,,4.61061,35969.223
,,4.61762,35880.957
,,4.62462,35792.570
,,4.63163,35704.066
,,4.63864,35615.449
,,4.64565,35526.719
,,4.65265,35437.883
,,4.65966,35348.945
,,4.66667,35259.918
,,4.67367,35170.793
,,4.68068,35081.578
,,4.68769,34992.281
,,4.69469,34902.910
,,4.70170,34813.457
,,4.70871,34723.938
,,4.71572,34634.348
,,4.72272,34544.703
,,4.72973,34454.996
,,4.73674,34365.234
,,4.74374,34275.426
,,4.75075,34185.578
,,4.75776,34095.680
,,4.76476,34005.750
,,4.77177,33915.785
,,4.77878,33825.801
,,4.78579,33735.785
,,4.79279,33645.750
,,4.79980,33555.695
,,4.80681,33465.633
,,4.81381,33375.570
,,4.82082,33285.496
,,4.82783,33195.426
,,4.83484,33105.359
,,4.84184,33015.305
,,4.84885,32925.258
,,4.85586,32835.230
,,4.86286,32745.223
,,4.86987,32655.244
,,4.87688,32565.289
,,4.88388,32475.367
,,4.89089,32385.480
,,4.89790,32295.641
,,4.90490,32205.838
,,4.91191,32116.084
,,4.91892,32026.381
,,4.92593,31936.740
,,4.93293,31847.152
,,4.93994,31757.627
,,4.94695,31668.168
,,4.95395,31578.785
,,4.96096,31489.471
,,4.96797,31400.232
,,4.97498,31311.076
,,4.98198,31222.012
,,4.98899,31133.027
,,4.99600,31044.135
,,5.00300,30955.338
,,5.01001,30866.641
,,5.01702,30778.051
,,5.02402,30689.561
,,5.03103,30601.178
,,5.03804,30512.908
,,5.04504,30424.762
,,5.05205,30336.727
,,5.05906,30248.814
,,5.06607,30161.027
,,5.07307,30073.375
,,5.08008,29985.850
,,5.08709,29898.457
,,5.09409,29811.205
,,5.10110,29724.100
,,5.10811,29637.133
,,5.11512,29550.314
,,5.12212,29463.646
,,5.12913,29377.137
,,5.13614,29290.779
,,5.14314,29204.582
,,5.15015,29118.545
,,5.15716,29032.682
,,5.16416,28946.980
,,5.17117,28861.449
,,5.17818,28776.094
,,5.18518,28690.920
,,5.19219,28605.922
,,5.19920,28521.105
,,5.20621,28436.473
,,5.21321,28352.029
,,5.22022,28267.781
,,5.22723,28183.721
,,5.23423,28099.857
,,5.24124,28016.191
,,5.24825,27932.730
,,5.25526,27849.469
,,5.26226,27766.414
,,5.26927,27683.566
,,5.27628,27600.934
,,5.28328,27518.512
,,5.29029,27436.303
,,5.29730,27354.312
,,5.30430,27272.549
,,5.31131,27191.000
,,5.31832,27109.678
,,5.32533,27028.582
,,5.33233,26947.721
,,5.33934,26867.084
,,5.34635,26786.684
,,5.35335,26706.516
,,5.36036,26626.594
,,5.36737,26546.904
,,5.37437,26467.457
,,5.38138,26388.252
,,5.38839,26309.299
,,5.39540,26230.590
,,5.40240,26152.129
,,5.40941,26073.918
,,5.41642,25995.963
,,5.42342,25918.266
,,5.43043,25840.820
,,5.43744,25763.635
,,5.44444,25686.709
,,5.45145,25610.051
,,5.45846,25533.650
,,5.46547,25457.516
,,5.47247,25381.646
,,5.47948,25306.053
,,5.48649,25230.723
,,5.49349,25155.666
,,5.50050,25080.881
,,5.50751,25006.375
,,5.51451,24932.141
,,5.52152,24858.184
,,5.52853,24784.506
,,5.53554,24711.111
,,5.54254,24637.996
,,5.54955,24565.162
,,5.55656,24492.611
,,5.56356,24420.352
,,5.57057,24348.373
,,5.57758,24276.682
,,5.58458,24205.281
,,5.59159,24134.174
,,5.59860,24063.352
,,5.60561,23992.824
,,5.61261,23922.588
,,5.61962,23852.646
,,5.62663,23783.004
,,5.63363,23713.654
,,5.64064,23644.602
,,5.64765,23575.846
,,5.65465,23507.395
,,5.66166,23439.238
,,5.66867,23371.381
,,5.67568,23303.826
,,5.68268,23236.578
,,5.68969,23169.629
,,5.69670,23102.982
,,5.70370,23036.641
,,5.71071,22970.609
,,5.71772,22904.879
,,5.72472,22839.453
,,5.73173,22774.336
,,5.73874,22709.529
,,5.74575,22645.027
,,5.75275,22580.832
,,5.75976,22516.947
,,5.76677,22453.377
,,5.77377,22390.111
,,5.78078,22327.156
,,5.78779,22264.512
,,5.79479,22202.184
,,5.80180,22140.162
,,5.80881,22078.451
,,5.81582,22017.055
,,5.82282,21955.969
,,5.82983,21895.199
,,5.83684,21834.740
,,5.84384,21774.594
,,5.85085,21714.762
,,5.85786,21655.246
,,5.86486,21596.039
,,5.87187,21537.146
,,5.87888,21478.568
,,5.88589,21420.309
,,5.89289,21362.359
,,5.89990,21304.723
,,5.90691,21247.400
,,5.91391,21190.396
,,5.92092,21133.703
,,5.92793,21077.322
,,5.93494,21021.256
,,5.94194,20965.508
,,5.94895,20910.068
,,5.95596,20854.945
,,5.96296,20800.133
,,5.96997,20745.639
,,5.97698,20691.453
,,5.98398,20637.582
,,5.99099,20584.021
,,5.99800,20530.779
,,6.00500,20477.844
,,6.01201,20425.221
,,6.01902,20372.910
,,6.02603,20320.910
,,6.03303,20269.225
,,6.04004,20217.846
,,6.04705,20166.777
,,6.05405,20116.020
,,6.06106,20065.572
,,6.06807,20015.434
,,6.07508,19965.602
,,6.08208,19916.078
,,6.08909,19866.865
,,6.09610,19817.955
,,6.10310,19769.354
,,6.11011,19721.057
,,6.11712,19673.070
,,6.12412,19625.383
,,6.13113,19578.002
,,6.13814,19530.924
,,6.14514,19484.154
,,6.15215,19437.682
,,6.15916,19391.512
,,6.16617,19345.643
,,6.17317,19300.078
,,6.18018,19254.811
,,6.18719,19209.842
,,6.19419,19165.172
,,6.20120,19120.799
,,6.20821,19076.727
,,6.21522,19032.947
,,6.22222,18989.465
,,6.22923,18946.275
,,6.23624,18903.385
,,6.24324,18860.783
,,6.25025,18818.475
,,6.25726,18776.459
,,6.26426,18734.734
,,6.27127,18693.299
,,6.27828,18652.152
,,6.28529,18611.293
,,6.29229,18570.725
,,6.29930,18530.439
,,6.30631,18490.439
,,6.31331,18450.725
,,6.32032,18411.297
,,6.32733,18372.148
,,6.33433,18333.283
,,6.34134,18294.697
,,6.34835,18256.395
,,6.35536,18218.369
,,6.36236,18180.619
,,6.36937,18143.148
,,6.37638,18105.955
,,6.38338,18069.035
,,6.39039,18032.389
,,6.39740,17996.016
,,6.40440,17959.914
,,6.41141,17924.086
,,6.41842,17888.525
,,6.42543,17853.234
,,6.43243,17818.211
,,6.43944,17783.455
,,6.44645,17748.963
,,6.45345,17714.736
,,6.46046,17680.773
,,6.46747,17647.074
,,6.47447,17613.633
,,6.48148,17580.453
,,6.48849,17547.531
,,6.49550,17514.871
,,6.50250,17482.463
,,6.50951,17450.312
,,6.51652,17418.416
,,6.52352,17386.775
,,6.53053,17355.383
,,6.53754,17324.242
,,6.54454,17293.354
,,6.55155,17262.713
,,6.55856,17232.318
,,6.56557,17202.170
,,6.57257,17172.268
,,6.57958,17142.611
,,6.58659,17113.193
,,6.59359,17084.020
,,6.60060,17055.086
,,6.60761,17026.391
,,6.61461,16997.934
,,6.62162,16969.713
,,6.62863,16941.729
,,6.63564,16913.979
,,6.64264,16886.461
,,6.64965,16859.176
,,6.65666,16832.121
,,6.66366,16805.295
,,6.67067,16778.699
,,6.67768,16752.328
,,6.68468,16726.184
,,6.69169,16700.262
,,6.69870,16674.566
,,6.70571,16649.092
,,6.71271,16623.836
,,6.71972,16598.801
,,6.72673,16573.986
,,6.73373,16549.387
,,6.74074,16525.002
,,6.74775,16500.832
,,6.75475,16476.879
,,6.76176,16453.133
,,6.76877,16429.600
,,6.77578,16406.277
,,6.78278,16383.162
,,6.78979,16360.254
,,6.79680,16337.551
,,6.80380,16315.053
,,6.81081,16292.758
,,6.81782,16270.666
,,6.82482,16248.774
,,6.83183,16227.081
,,6.83884,16205.587
,,6.84585,16184.291
,,6.85285,16163.189
,,6.85986,16142.282
,,6.86687,16121.569
,,6.87387,16101.049
,,6.88088,16080.718
,,6.88789,16060.576
,,6.89490,16040.624
,,6.90190,16020.859
,,6.90891,16001.279
,,6.91592,15981.884
,,6.92292,15962.672
,,6.92993,15943.643
,,6.93694,15924.794
,,6.94394,15906.124
,,6.95095,15887.634
,,6.95796,15869.321
,,6.96496,15851.184
,,6.97197,15833.221
,,6.97898,15815.432
,,6.98599,15797.815
,,6.99299,15780.370
,,7.00000,15763.094
