Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.54154,29476.025
,,1.54855,29555.561
,,1.55556,29635.168
,,1.56256,29714.850
,,1.56957,29794.600
,,1.57658,29874.416
,,1.58358,29954.297
,,1.59059,30034.240
,,1.59760,30114.242
,,1.60460,30194.299
,,1.61161,30274.412
,,1.61862,30354.574
,,1.62563,30434.787
,,1.63263,30515.045
,,1.63964,30595.346
,,1.64665,30675.686
,,1.65365,30756.064
,,1.66066,30836.479
,,1.66767,30916.924
,,1.67467,30997.400
,,1.68168,31077.902
,,1.68869,31158.428
,,1.69570,31238.975
,,1.70270,31319.539
,,1.70971,31400.121
,,1.71672,31480.713
,,1.72372,31561.314
,,1.73073,31641.924
,,1.73774,31722.537
,,1.74474,31803.150
,,1.75175,31883.762
,,1.75876,31964.369
,,1.76577,32044.969
,,1.77277,32125.557
,,1.77978,32206.131
,,1.78679,32286.689
,,1.79379,32367.227
,,1.80080,32447.742
,,1.80781,32528.230
,,1.81481,32608.691
,,1.82182,32689.121
,,1.82883,32769.516
,,1.83584,32849.871
,,1.84284,32930.188
,,1.84985,33010.457
,,1.85686,33090.684
,,1.86386,33170.855
,,1.87087,33250.977
,,1.87788,33331.039
,,1.88488,33411.047
,,1.89189,33490.988
,,1.89890,33570.863
,,1.90591,33650.672
,,1.91291,33730.406
,,1.91992,33810.066
,,1.92693,33889.648
,,1.93393,33969.148
,,1.94094,34048.562
,,1.94795,34127.891
,,1.95495,34207.125
,,1.96196,34286.266
,,1.96897,34365.312
,,1.97598,34444.254
,,1.98298,34523.094
,,1.98999,34601.824
,,1.99700,34680.445
,,2.00400,34758.953
,,2.01101,34837.344
,,2.01802,34915.613
,,2.02503,34993.758
,,2.03203,35071.777
,,2.03904,35149.668
,,2.04605,35227.422
,,2.05305,35305.043
,,2.06006,35382.520
,,2.06707,35459.859
,,2.07407,35537.047
,,2.08108,35614.086
,,2.08809,35690.973
,,2.09510,35767.703
,,2.10210,35844.273
,,2.10911,35920.680
,,2.11612,35996.922
,,2.12312,36072.992
,,2.13013,36148.891
,,2.13714,36224.613
,,2.14414,36300.156
,,2.15115,36375.516
,,2.15816,36450.688
,,2.16517,36525.676
,,2.17217,36600.465
,,2.17918,36675.059
,,2.18619,36749.453
,,2.19319,36823.648
,,2.20020,36897.637
,,2.20721,36971.410
,,2.21421,37044.977
,,2.22122,37118.324
,,2.22823,37191.457
,,2.23524,37264.359
,,2.24224,37337.043
,,2.24925,37409.492
,,2.25626,37481.711
,,2.26326,37553.695
,,2.27027,37625.438
,,2.27728,37696.938
,,2.28428,37768.195
,,2.29129,37839.199
,,2.29830,37909.957
,,2.30531,37980.453
,,2.31231,38050.695
,,2.31932,38120.672
,,2.32633,38190.387
,,2.33333,38259.828
,,2.34034,38329.000
,,2.34735,38397.895
,,2.35435,38466.516
,,2.36136,38534.852
,,2.36837,38602.906
,,2.37538,38670.668
,,2.38238,38738.141
,,2.38939,38805.320
,,2.39640,38872.203
,,2.40340,38938.781
,,2.41041,39005.059
,,2.41742,39071.027
,,2.42442,39136.688
,,2.43143,39202.031
,,2.43844,39267.059
,,2.44545,39331.770
,,2.45245,39396.156
,,2.45946,39460.215
,,2.46647,39523.945
,,2.47347,39587.344
,,2.48048,39650.406
,,2.48749,39713.133
,,2.49449,39775.516
,,2.50150,39837.559
,,2.50851,39899.250
,,2.51552,39960.590
,,2.52252,40021.578
,,2.52953,40082.211
,,2.53654,40142.480
,,2.54354,40202.395
,,2.55055,40261.938
,,2.55756,40321.113
,,2.56456,40379.918
,,2.57157,40438.348
,,2.57858,40496.398
,,2.58559,40554.074
,,2.59259,40611.363
,,2.59960,40668.270
,,2.60661,40724.785
,,2.61361,40780.906
,,2.62062,40836.641
,,2.62763,40891.973
,,2.63463,40946.906
,,2.64164,41001.434
,,2.64865,41055.562
,,2.65566,41109.277
,,2.66266,41162.582
,,2.66967,41215.477
,,2.67668,41267.953
,,2.68368,41320.008
,,2.69069,41371.645
,,2.69770,41422.855
,,2.70470,41473.645
,,2.71171,41523.996
,,2.71872,41573.922
,,2.72573,41623.410
,,2.73273,41672.465
,,2.73974,41721.074
,,2.74675,41769.246
,,2.75375,41816.973
,,2.76076,41864.250
,,2.76777,41911.078
,,2.77477,41957.457
,,2.78178,42003.379
,,2.78879,42048.848
,,2.79580,42093.855
,,2.80280,42138.402
,,2.80981,42182.484
,,2.81682,42226.102
,,2.82382,42269.250
,,2.83083,42311.926
,,2.83784,42354.133
,,2.84484,42395.863
,,2.85185,42437.117
,,2.85886,42477.891
,,2.86587,42518.184
,,2.87287,42557.992
,,2.87988,42597.316
,,2.88689,42636.152
,,2.89389,42674.500
,,2.90090,42712.355
,,2.90791,42749.719
,,2.91491,42786.582
,,2.92192,42822.949
,,2.92893,42858.820
,,2.93594,42894.188
,,2.94294,42929.051
,,2.94995,42963.410
,,2.95696,42997.262
,,2.96396,43030.605
,,2.97097,43063.438
,,2.97798,43095.758
,,2.98498,43127.566
,,2.99199,43158.855
,,2.99900,43189.629
,,3.00601,43219.883
,,3.01301,43249.621
,,3.02002,43278.832
,,3.02703,43307.520
,,3.03403,43335.684
,,3.04104,43363.320
,,3.04805,43390.430
,,3.05506,43417.008
,,3.06206,43443.055
,,3.06907,43468.570
,,3.07608,43493.551
,,3.08308,43517.996
,,3.09009,43541.906
,,3.09710,43565.281
,,3.10410,43588.113
,,3.11111,43610.406
,,3.11812,43632.156
,,3.12513,43653.367
,,3.13213,43674.031
,,3.13914,43694.152
,,3.14615,43713.727
,,3.15315,43732.754
,,3.16016,43751.230
,,3.16717,43769.164
,,3.17417,43786.543
,,3.18118,43803.371
,,3.18819,43819.648
,,3.19520,43835.375
,,3.20220,43850.547
,,3.20921,43865.164
,,3.21622,43879.227
,,3.22322,43892.730
,,3.23023,43905.680
,,3.23724,43918.074
,,3.24424,43929.906
,,3.25125,43941.184
,,3.25826,43951.898
,,3.26527,43962.055
,,3.27227,43971.652
,,3.27928,43980.688
,,3.28629,43989.160
,,3.29329,43997.070
,,3.30030,44004.422
,,3.30731,44011.207
,,3.31431,44017.430
,,3.32132,44023.090
,,3.32833,44028.188
,,3.33534,44032.723
,,3.34234,44036.691
,,3.34935,44040.094
,,3.35636,44042.934
,,3.36336,44045.207
,,3.37037,44046.918
,,3.37738,44048.062
,,3.38438,44048.641
,,3.39139,44048.656
,,3.39840,44048.105
,,3.40541,44046.992
,,3.41241,44045.312
,,3.41942,44043.066
,,3.42643,44040.254
,,3.43343,44036.883
,,3.44044,44032.941
,,3.44745,44028.438
,,3.45445,44023.371
,,3.46146,44017.738
,,3.46847,44011.547
,,3.47548,44004.789
,,3.48248,43997.469
,,3.48949,43989.586
,,3.49650,43981.141
,,3.50350,43972.137
,,3.51051,43962.570
,,3.51752,43952.441
,,3.52452,43941.754
,,3.53153,43930.508
,,3.53854,43918.703
,,3.54555,43906.340
,,3.55255,43893.418
,,3.55956,43879.941
,,3.56657,43865.910
,,3.57357,43851.320
,,3.58058,43836.180
,,3.58759,43820.484
,,3.59459,43804.234
,,3.60160,43787.434
,,3.60861,43770.082
,,3.61562,43752.180
,,3.62262,43733.727
,,3.62963,43714.730
,,3.63664,43695.184
,,3.64364,43675.094
,,3.65065,43654.453
,,3.65766,43633.273
,,3.66466,43611.551
,,3.67167,43589.285
,,3.67868,43566.480
,,3.68569,43543.137
,,3.69269,43519.254
,,3.69970,43494.836
,,3.70671,43469.883
,,3.71371,43444.398
,,3.72072,43418.375
,,3.72773,43391.824
,,3.73473,43364.746
,,3.74174,43337.137
,,3.74875,43309.000
,,3.75576,43280.340
,,3.76276,43251.152
,,3.76977,43221.445
,,3.77678,43191.219
,,3.78378,43160.473
,,3.79079,43129.207
,,3.79780,43097.430
,,3.80480,43065.133
,,3.81181,43032.328
,,3.81882,42999.012
,,3.82583,42965.184
,,3.83283,42930.852
,,3.83984,42896.016
,,3.84685,42860.676
,,3.85385,42824.832
,,3.86086,42788.488
,,3.86787,42751.648
,,3.87487,42714.312
,,3.88188,42676.484
,,3.88889,42638.164
,,3.89590,42599.352
,,3.90290,42560.055
,,3.90991,42520.270
,,3.91692,42480.004
,,3.92392,42439.254
,,3.93093,42398.023
,,3.93794,42356.316
,,3.94494,42314.137
,,3.95195,42271.484
,,3.95896,42228.359
,,3.96597,42184.766
,,3.97297,42140.711
,,3.97998,42096.188
,,3.98699,42051.203
,,3.99399,42005.762
,,4.00100,41959.859
,,4.00801,41913.508
,,4.01502,41866.699
,,4.02202,41819.441
,,4.02903,41771.742
,,4.03604,41723.594
,,4.04304,41675.004
,,4.05005,41625.973
,,4.05706,41576.512
,,4.06406,41526.609
,,4.07107,41476.273
,,4.07808,41425.512
,,4.08508,41374.324
,,4.09209,41322.711
,,4.09910,41270.672
,,4.10611,41218.219
,,4.11311,41165.348
,,4.12012,41112.062
,,4.12713,41058.367
,,4.13413,41004.262
,,4.14114,40949.758
,,4.14815,40894.844
,,4.15516,40839.531
,,4.16216,40783.820
,,4.16917,40727.719
,,4.17618,40671.223
,,4.18318,40614.336
,,4.19019,40557.066
,,4.19720,40499.414
,,4.20420,40441.383
,,4.21121,40382.969
,,4.21822,40324.184
,,4.22523,40265.027
,,4.23223,40205.504
,,4.23924,40145.613
,,4.24625,40085.359
,,4.25325,40024.742
,,4.26026,39963.777
,,4.26727,39902.453
,,4.27427,39840.777
,,4.28128,39778.754
,,4.28829,39716.395
,,4.29530,39653.684
,,4.30230,39590.637
,,4.30931,39527.254
,,4.31632,39463.543
,,4.32332,39399.500
,,4.33033,39335.129
,,4.33734,39270.438
,,4.34434,39205.426
,,4.35135,39140.098
,,4.35836,39074.453
,,4.36537,39008.500
,,4.37237,38942.242
,,4.37938,38875.676
,,4.38639,38808.812
,,4.39339,38741.648
,,4.40040,38674.188
,,4.40741,38606.441
,,4.41441,38538.402
,,4.42142,38470.082
,,4.42843,38401.477
,,4.43544,38332.598
,,4.44244,38263.438
,,4.44945,38194.008
,,4.45646,38124.309
,,4.46346,38054.348
,,4.47047,37984.121
,,4.47748,37913.633
,,4.48448,37842.891
,,4.49149,37771.902
,,4.49850,37700.656
,,4.50551,37629.168
,,4.51251,37557.434
,,4.51952,37485.469
,,4.52653,37413.262
,,4.53353,37340.820
,,4.54054,37268.148
,,4.54755,37195.258
,,4.55455,37122.141
,,4.56156,37048.801
,,4.56857,36975.246
,,4.57558,36901.484
,,4.58258,36827.508
,,4.58959,36753.324
,,4.59660,36678.938
,,4.60360,36604.352
,,4.61061,36529.574
,,4.61762,36454.602
,,4.62462,36379.434
,,4.63163,36304.082
,,4.63864,36228.555
,,4.64565,36152.840
,,4.65265,36076.949
,,4.65966,36000.887
,,4.66667,35924.656
,,4.67367,35848.258
,,4.68068,35771.695
,,4.68769,35694.969
,,4.69469,35618.098
,,4.70170,35541.062
,,4.70871,35463.879
,,4.71572,35386.551
,,4.72272,35309.082
,,4.72973,35231.469
,,4.73674,35153.719
,,4.74374,35075.836
,,4.75075,34997.828
,,4.75776,34919.688
,,4.76476,34841.422
,,4.77177,34763.035
,,4.77878,34684.539
,,4.78579,34605.922
,,4.79279,34527.195
,,4.79980,34448.359
,,4.80681,34369.422
,,4.81381,34290.387
,,4.82082,34211.250
,,4.82783,34132.016
,,4.83484,34052.695
,,4.84184,33973.289
,,4.84885,33893.789
,,4.85586,33814.211
,,4.86286,33734.555
,,4.86987,33654.828
,,4.87688,33575.023
,,4.88388,33495.148
,,4.89089,33415.207
,,4.89790,33335.211
,,4.90490,33255.148
,,4.91191,33175.031
,,4.91892,33094.855
,,4.92593,33014.641
,,4.93293,32934.371
,,4.93994,32854.055
,,4.94695,32773.699
,,4.95395,32693.311
,,4.96096,32612.883
,,4.96797,32532.422
,,4.97498,32451.934
,,4.98198,32371.424
,,4.98899,32290.885
,,4.99600,32210.326
,,5.00300,32129.752
,,5.01001,32049.162
,,5.01702,31968.568
,,5.02402,31887.961
,,5.03103,31807.348
,,5.03804,31726.732
,,5.04504,31646.123
,,5.05205,31565.514
,,5.05906,31484.908
,,5.06607,31404.314
,,5.07307,31323.738
,,5.08008,31243.170
,,5.08709,31162.621
,,5.09409,31082.094
,,5.10110,31001.594
,,5.10811,30921.115
,,5.11512,30840.668
,,5.12212,30760.250
,,5.12913,30679.875
,,5.13614,30599.529
,,5.14314,30519.225
,,5.15015,30438.965
,,5.15716,30358.754
,,5.16416,30278.586
,,5.17117,30198.471
,,5.17818,30118.408
,,5.18518,30038.406
,,5.19219,29958.459
,,5.19920,29878.574
,,5.20621,29798.752
,,5.21321,29718.998
,,5.22022,29639.318
,,5.22723,29559.703
,,5.23423,29480.164
,,5.24124,29400.703
,,5.24825,29321.324
,,5.25526,29242.023
,,5.26226,29162.807
,,5.26927,29083.676
,,5.27628,29004.641
,,5.28328,28925.691
,,5.29029,28846.838
,,5.29730,28768.078
,,5.30430,28689.424
,,5.31131,28610.865
,,5.31832,28532.410
,,5.32533,28454.061
,,5.33233,28375.824
,,5.33934,28297.693
,,5.34635,28219.676
,,5.35335,28141.771
,,5.36036,28063.990
,,5.36737,27986.324
,,5.37437,27908.779
,,5.38138,27831.357
,,5.38839,27754.066
,,5.39540,27676.898
,,5.40240,27599.861
,,5.40941,27522.955
,,5.41642,27446.184
,,5.42342,27369.555
,,5.43043,27293.059
,,5.43744,27216.701
,,5.44444,27140.488
,,5.45145,27064.424
,,5.45846,26988.502
,,5.46547,26912.729
,,5.47247,26837.104
,,5.47948,26761.639
,,5.48649,26686.320
,,5.49349,26611.160
,,5.50050,26536.156
,,5.50751,26461.318
,,5.51451,26386.635
,,5.52152,26312.117
,,5.52853,26237.764
,,5.53554,26163.582
,,5.54254,26089.564
,,5.54955,26015.719
,,5.55656,25942.043
,,5.56356,25868.547
,,5.57057,25795.221
,,5.57758,25722.072
,,5.58458,25649.104
,,5.59159,25576.320
,,5.59860,25503.713
,,5.60561,25431.289
,,5.61261,25359.051
,,5.61962,25287.000
,,5.62663,25215.143
,,5.63363,25143.469
,,5.64064,25071.986
,,5.64765,25000.697
,,5.65465,24929.607
,,5.66166,24858.709
,,5.66867,24788.006
,,5.67568,24717.502
,,5.68268,24647.203
,,5.68969,24577.102
,,5.69670,24507.201
,,5.70370,24437.504
,,5.71071,24368.018
,,5.71772,24298.734
,,5.72472,24229.656
,,5.73173,24160.789
,,5.73874,24092.135
,,5.74575,24023.689
,,5.75275,23955.455
,,5.75976,23887.434
,,5.76677,23819.633
,,5.77377,23752.045
,,5.78078,23684.672
,,5.78779,23617.518
,,5.79479,23550.588
,,5.80180,23483.873
,,5.80881,23417.381
,,5.81582,23351.109
,,5.82282,23285.062
,,5.82983,23219.244
,,5.83684,23153.646
,,5.84384,23088.275
,,5.85085,23023.131
,,5.85786,22958.219
,,5.86486,22893.533
,,5.87187,22829.076
,,5.87888,22764.850
,,5.88589,22700.859
,,5.89289,22637.098
,,5.89990,22573.568
,,5.90691,22510.273
,,5.91391,22447.217
,,5.92092,22384.393
,,5.92793,22321.805
,,5.93494,22259.453
,,5.94194,22197.344
,,5.94895,22135.469
,,5.95596,22073.832
,,5.96296,22012.436
,,5.96997,21951.283
,,5.97698,21890.367
,,5.98398,21829.693
,,5.99099,21769.262
,,5.99800,21709.076
,,6.00500,21649.129
,,6.01201,21589.428
,,6.01902,21529.969
,,6.02603,21470.756
,,6.03303,21411.791
,,6.04004,21353.068
,,6.04705,21294.592
,,6.05405,21236.361
,,6.06106,21178.381
,,6.06807,21120.645
,,6.07508,21063.156
,,6.08208,21005.916
,,6.08909,20948.930
,,6.09610,20892.186
,,6.10310,20835.691
,,6.11011,20779.447
,,6.11712,20723.455
,,6.12412,20667.709
,,6.13113,20612.215
,,6.13814,20556.971
,,6.14514,20501.979
,,6.15215,20447.236
,,6.15916,20392.744
,,6.16617,20338.502
,,6.17317,20284.516
,,6.18018,20230.777
,,6.18719,20177.291
,,6.19419,20124.057
,,6.20120,20071.072
,,6.20821,20018.346
,,6.21522,19965.867
,,6.22222,19913.639
,,6.22923,19861.664
,,6.23624,19809.945
,,6.24324,19758.475
,,6.25025,19707.256
,,6.25726,19656.289
,,6.26426,19605.578
,,6.27127,19555.117
,,6.27828,19504.906
,,6.28529,19454.949
,,6.29229,19405.246
,,6.29930,19355.791
,,6.30631,19306.590
,,6.31331,19257.639
,,6.32032,19208.941
,,6.32733,19160.494
,,6.33433,19112.297
,,6.34134,19064.352
,,6.34835,19016.660
,,6.35536,18969.215
,,6.36236,18922.021
,,6.36937,18875.078
,,6.37638,18828.389
,,6.38338,18781.943
,,6.39039,18735.750
,,6.39740,18689.805
,,6.40440,18644.109
,,6.41141,18598.666
,,6.41842,18553.467
,,6.42543,18508.518
,,6.43243,18463.814
,,6.43944,18419.361
,,6.44645,18375.154
,,6.45345,18331.193
,,6.46046,18287.479
,,6.46747,18244.014
,,6.47447,18200.791
,,6.48148,18157.812
,,6.48849,18115.080
,,6.49550,18072.596
,,6.50250,18030.352
,,6.50951,17988.350
,,6.51652,17946.594
,,6.52352,17905.082
,,6.53053,17863.811
,,6.53754,17822.779
,,6.54454,17781.990
,,6.55155,17741.445
,,6.55856,17701.139
,,6.56557,17661.070
,,6.57257,17621.242
,,6.57958,17581.654
,,6.58659,17542.305
,,6.59359,17503.191
,,6.60060,17464.314
,,6.60761,17425.676
,,6.61461,17387.273
,,6.62162,17349.105
,,6.62863,17311.174
,,6.63564,17273.475
,,6.64264,17236.012
,,6.64965,17198.781
,,6.65666,17161.781
,,6.66366,17125.014
,,6.67067,17088.480
,,6.67768,17052.176
,,6.68468,17016.102
,,6.69169,16980.256
,,6.69870,16944.641
,,6.70571,16909.252
,,6.71271,16874.090
,,6.71972,16839.156
,,6.72673,16804.449
,,6.73373,16769.965
,,6.74074,16735.707
,,6.74775,16701.672
,,6.75475,16667.863
,,6.76176,16634.273
,,6.76877,16600.906
,,6.77578,16567.762
,,6.78278,16534.838
,,6.78979,16502.131
,,6.79680,16469.645
,,6.80380,16437.375
,,6.81081,16405.324
,,6.81782,16373.492
,,6.82482,16341.873
,,6.83183,16310.469
,,6.83884,16279.279
,,6.84585,16248.306
,,6.85285,16217.543
,,6.85986,16186.992
,,6.86687,16156.652
,,6.87387,16126.524
,,6.88088,16096.605
,,6.88789,16066.895
,,6.89490,16037.392
,,6.90190,16008.098
,,6.90891,15979.009
,,6.91592,15950.125
,,6.92292,15921.446
,,6.92993,15892.974
,,6.93694,15864.701
,,6.94394,15836.632
,,6.95095,15808.764
,,6.95796,15781.099
,,6.96496,15753.631
,,6.97197,15726.362
,,6.97898,15699.291
,,6.98599,15672.420
,,6.99299,15645.742
,,7.00000,15619.261
