Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.83383,22767.346
,,0.84084,22827.982
,,0.84785,22888.939
,,0.85485,22950.217
,,0.86186,23011.812
,,0.86887,23073.729
,,0.87588,23135.965
,,0.88288,23198.518
,,0.88989,23261.391
,,0.89690,23324.582
,,0.90390,23388.092
,,0.91091,23451.920
,,0.91792,23516.064
,,0.92492,23580.525
,,0.93193,23645.303
,,0.93894,23710.396
,,0.94595,23775.807
,,0.95295,23841.531
,,0.95996,23907.570
,,0.96697,23973.922
,,0.97397,24040.588
,,0.98098,24107.566
,,0.98799,24174.855
,,0.99499,24242.457
,,1.00200,24310.369
,,1.00901,24378.592
,,1.01602,24447.123
,,1.02302,24515.961
,,1.03003,24585.107
,,1.03704,24654.562
,,1.04404,24724.320
,,1.05105,24794.385
,,1.05806,24864.752
,,1.06507,24935.424
,,1.07207,25006.396
,,1.07908,25077.672
,,1.08609,25149.246
,,1.09309,25221.119
,,1.10010,25293.291
,,1.10711,25365.758
,,1.11411,25438.521
,,1.12112,25511.580
,,1.12813,25584.932
,,1.13514,25658.574
,,1.14214,25732.508
,,1.14915,25806.730
,,1.15616,25881.242
,,1.16316,25956.041
,,1.17017,26031.125
,,1.17718,26106.492
,,1.18418,26182.143
,,1.19119,26258.074
,,1.19820,26334.287
,,1.20521,26410.775
,,1.21221,26487.541
,,1.21922,26564.582
,,1.22623,26641.896
,,1.23323,26719.482
,,1.24024,26797.340
,,1.24725,26875.465
,,1.25425,26953.855
,,1.26126,27032.512
,,1.26827,27111.432
,,1.27528,27190.611
,,1.28228,27270.053
,,1.28929,27349.750
,,1.29630,27429.703
,,1.30330,27509.912
,,1.31031,27590.371
,,1.31732,27671.080
,,1.32432,27752.037
,,1.33133,27833.238
,,1.33834,27914.686
,,1.34535,27996.373
,,1.35235,28078.299
,,1.35936,28160.463
,,1.36637,28242.861
,,1.37337,28325.494
,,1.38038,28408.355
,,1.38739,28491.445
,,1.39439,28574.762
,,1.40140,28658.301
,,1.40841,28742.061
,,1.41542,28826.041
,,1.42242,28910.236
,,1.42943,28994.645
,,1.43644,29079.266
,,1.44344,29164.094
,,1.45045,29249.129
,,1.45746,29334.367
,,1.46446,29419.807
,,1.47147,29505.445
,,1.47848,29591.277
,,1.48549,29677.305
,,1.49249,29763.520
,,1.49950,29849.924
,,1.50651,29936.514
,,1.51351,30023.283
,,1.52052,30110.230
,,1.52753,30197.355
,,1.53453,30284.652
,,1.54154,30372.119
,,1.54855,30459.754
,,1.55556,30547.551
,,1.56256,30635.510
,,1.56957,30723.627
,,1.57658,30811.900
,,1.58358,30900.322
,,1.59059,30988.895
,,1.59760,31077.613
,,1.60460,31166.473
,,1.61161,31255.471
,,1.61862,31344.605
,,1.62563,31433.871
,,1.63263,31523.268
,,1.63964,31612.789
,,1.64665,31702.432
,,1.65365,31792.195
,,1.66066,31882.072
,,1.66767,31972.062
,,1.67467,32062.162
,,1.68168,32152.365
,,1.68869,32242.670
,,1.69570,32333.074
,,1.70270,32423.572
,,1.70971,32514.162
,,1.71672,32604.838
,,1.72372,32695.596
,,1.73073,32786.434
,,1.73774,32877.352
,,1.74474,32968.340
,,1.75175,33059.395
,,1.75876,33150.516
,,1.76577,33241.695
,,1.77277,33332.938
,,1.77978,33424.230
,,1.78679,33515.570
,,1.79379,33606.957
,,1.80080,33698.387
,,1.80781,33789.855
,,1.81481,33881.355
,,1.82182,33972.887
,,1.82883,34064.441
,,1.83584,34156.020
,,1.84284,34247.613
,,1.84985,34339.223
,,1.85686,34430.844
,,1.86386,34522.465
,,1.87087,34614.094
,,1.87788,34705.715
,,1.88488,34797.328
,,1.89189,34888.934
,,1.89890,34980.523
,,1.90591,35072.094
,,1.91291,35163.637
,,1.91992,35255.156
,,1.92693,35346.641
,,1.93393,35438.086
,,1.94094,35529.492
,,1.94795,35620.852
,,1.95495,35712.164
,,1.96196,35803.422
,,1.96897,35894.621
,,1.97598,35985.754
,,1.98298,36076.824
,,1.98999,36167.820
,,1.99700,36258.738
,,2.00400,36349.578
,,2.01101,36440.332
,,2.01802,36530.996
,,2.02503,36621.566
,,2.03203,36712.039
,,2.03904,36802.406
,,2.04605,36892.668
,,2.05305,36982.816
,,2.06006,37072.848
,,2.06707,37162.758
,,2.07407,37252.539
,,2.08108,37342.195
,,2.08809,37431.711
,,2.09510,37521.090
,,2.10210,37610.324
,,2.10911,37699.410
,,2.11612,37788.340
,,2.12312,37877.113
,,2.13013,37965.723
,,2.13714,38054.164
,,2.14414,38142.434
,,2.15115,38230.527
,,2.15816,38318.438
,,2.16517,38406.164
,,2.17217,38493.695
,,2.17918,38581.035
,,2.18619,38668.172
,,2.19319,38755.105
,,2.20020,38841.828
,,2.20721,38928.332
,,2.21421,39014.625
,,2.22122,39100.688
,,2.22823,39186.523
,,2.23524,39272.125
,,2.24224,39357.488
,,2.24925,39442.609
,,2.25626,39527.484
,,2.26326,39612.105
,,2.27027,39696.469
,,2.27728,39780.570
,,2.28428,39864.410
,,2.29129,39947.973
,,2.29830,40031.262
,,2.30531,40114.270
,,2.31231,40196.992
,,2.31932,40279.426
,,2.32633,40361.562
,,2.33333,40443.402
,,2.34034,40524.938
,,2.34735,40606.160
,,2.35435,40687.074
,,2.36136,40767.668
,,2.36837,40847.941
,,2.37538,40927.883
,,2.38238,41007.496
,,2.38939,41086.770
,,2.39640,41165.703
,,2.40340,41244.293
,,2.41041,41322.527
,,2.41742,41400.410
,,2.42442,41477.930
,,2.43143,41555.090
,,2.43844,41631.875
,,2.44545,41708.293
,,2.45245,41784.328
,,2.45946,41859.984
,,2.46647,41935.250
,,2.47347,42010.125
,,2.48048,42084.602
,,2.48749,42158.680
,,2.49449,42232.352
,,2.50150,42305.617
,,2.50851,42378.465
,,2.51552,42450.898
,,2.52252,42522.902
,,2.52953,42594.484
,,2.53654,42665.633
,,2.54354,42736.348
,,2.55055,42806.621
,,2.55756,42876.449
,,2.56456,42945.828
,,2.57157,43014.754
,,2.57858,43083.223
,,2.58559,43151.230
,,2.59259,43218.770
,,2.59960,43285.844
,,2.60661,43352.441
,,2.61361,43418.559
,,2.62062,43484.195
,,2.62763,43549.344
,,2.63463,43614.000
,,2.64164,43678.164
,,2.64865,43741.832
,,2.65566,43804.992
,,2.66266,43867.648
,,2.66967,43929.793
,,2.67668,43991.422
,,2.68368,44052.531
,,2.69069,44113.121
,,2.69770,44173.184
,,2.70470,44232.719
,,2.71171,44291.715
,,2.71872,44350.176
,,2.72573,44408.098
,,2.73273,44465.473
,,2.73974,44522.297
,,2.74675,44578.570
,,2.75375,44634.285
,,2.76076,44689.445
,,2.76777,44744.039
,,2.77477,44798.066
,,2.78178,44851.523
,,2.78879,44904.410
,,2.79580,44956.715
,,2.80280,45008.441
,,2.80981,45059.586
,,2.81682,45110.141
,,2.82382,45160.105
,,2.83083,45209.477
,,2.83784,45258.254
,,2.84484,45306.426
,,2.85185,45354.000
,,2.85886,45400.961
,,2.86587,45447.320
,,2.87287,45493.062
,,2.87988,45538.188
,,2.88689,45582.699
,,2.89389,45626.586
,,2.90090,45669.848
,,2.90791,45712.484
,,2.91491,45754.492
,,2.92192,45795.867
,,2.92893,45836.605
,,2.93594,45876.703
,,2.94294,45916.164
,,2.94995,45954.980
,,2.95696,45993.148
,,2.96396,46030.672
,,2.97097,46067.543
,,2.97798,46103.762
,,2.98498,46139.320
,,2.99199,46174.227
,,2.99900,46208.469
,,3.00601,46242.047
,,3.01301,46274.965
,,3.02002,46307.211
,,3.02703,46338.789
,,3.03403,46369.695
,,3.04104,46399.930
,,3.04805,46429.484
,,3.05506,46458.367
,,3.06206,46486.566
,,3.06907,46514.086
,,3.07608,46540.918
,,3.08308,46567.070
,,3.09009,46592.535
,,3.09710,46617.309
,,3.10410,46641.395
,,3.11111,46664.785
,,3.11812,46687.484
,,3.12513,46709.492
,,3.13213,46730.797
,,3.13914,46751.410
,,3.14615,46771.320
,,3.15315,46790.531
,,3.16016,46809.039
,,3.16717,46826.844
,,3.17417,46843.945
,,3.18118,46860.340
,,3.18819,46876.027
,,3.19520,46891.012
,,3.20220,46905.281
,,3.20921,46918.844
,,3.21622,46931.699
,,3.22322,46943.840
,,3.23023,46955.266
,,3.23724,46965.980
,,3.24424,46975.984
,,3.25125,46985.270
,,3.25826,46993.844
,,3.26527,47001.699
,,3.27227,47008.840
,,3.27928,47015.262
,,3.28629,47020.969
,,3.29329,47025.957
,,3.30030,47030.227
,,3.30731,47033.781
,,3.31431,47036.613
,,3.32132,47038.730
,,3.32833,47040.129
,,3.33534,47040.805
,,3.34234,47040.766
,,3.34935,47040.004
,,3.35636,47038.527
,,3.36336,47036.328
,,3.37037,47033.414
,,3.37738,47029.781
,,3.38438,47025.426
,,3.39139,47020.359
,,3.39840,47014.570
,,3.40541,47008.066
,,3.41241,47000.844
,,3.41942,46992.906
,,3.42643,46984.254
,,3.43343,46974.887
,,3.44044,46964.805
,,3.44745,46954.008
,,3.45445,46942.496
,,3.46146,46930.277
,,3.46847,46917.344
,,3.47548,46903.699
,,3.48248,46889.348
,,3.48949,46874.285
,,3.49650,46858.520
,,3.50350,46842.043
,,3.51051,46824.863
,,3.51752,46806.977
,,3.52452,46788.387
,,3.53153,46769.098
,,3.53854,46749.109
,,3.54555,46728.418
,,3.55255,46707.031
,,3.55956,46684.949
,,3.56657,46662.172
,,3.57357,46638.699
,,3.58058,46614.535
,,3.58759,46589.684
,,3.59459,46564.141
,,3.60160,46537.914
,,3.60861,46511.000
,,3.61562,46483.402
,,3.62262,46455.125
,,3.62963,46426.168
,,3.63664,46396.535
,,3.64364,46366.227
,,3.65065,46335.242
,,3.65766,46303.590
,,3.66466,46271.266
,,3.67167,46238.273
,,3.67868,46204.621
,,3.68569,46170.301
,,3.69269,46135.324
,,3.69970,46099.688
,,3.70671,46063.395
,,3.71371,46026.453
,,3.72072,45988.855
,,3.72773,45950.613
,,3.73473,45911.723
,,3.74174,45872.191
,,3.74875,45832.020
,,3.75576,45791.207
,,3.76276,45749.762
,,3.76977,45707.684
,,3.77678,45664.977
,,3.78378,45621.645
,,3.79079,45577.684
,,3.79780,45533.105
,,3.80480,45487.906
,,3.81181,45442.094
,,3.81882,45395.668
,,3.82583,45348.637
,,3.83283,45300.996
,,3.83984,45252.754
,,3.84685,45203.910
,,3.85385,45154.473
,,3.86086,45104.441
,,3.86787,45053.816
,,3.87487,45002.609
,,3.88188,44950.816
,,3.88889,44898.445
,,3.89590,44845.496
,,3.90290,44791.973
,,3.90991,44737.879
,,3.91692,44683.223
,,3.92392,44628.000
,,3.93093,44572.219
,,3.93794,44515.883
,,3.94494,44458.996
,,3.95195,44401.559
,,3.95896,44343.578
,,3.96597,44285.055
,,3.97297,44225.996
,,3.97998,44166.402
,,3.98699,44106.281
,,3.99399,44045.633
,,4.00100,43984.465
,,4.00801,43922.773
,,4.01502,43860.570
,,4.02202,43797.855
,,4.02903,43734.641
,,4.03604,43670.918
,,4.04304,43606.695
,,4.05005,43541.980
,,4.05706,43476.777
,,4.06406,43411.086
,,4.07107,43344.914
,,4.07808,43278.262
,,4.08508,43211.141
,,4.09209,43143.547
,,4.09910,43075.484
,,4.10611,43006.961
,,4.11311,42937.988
,,4.12012,42868.559
,,4.12713,42798.676
,,4.13413,42728.352
,,4.14114,42657.594
,,4.14815,42586.395
,,4.15516,42514.766
,,4.16216,42442.707
,,4.16917,42370.230
,,4.17618,42297.336
,,4.18318,42224.023
,,4.19019,42150.305
,,4.19720,42076.184
,,4.20420,42001.656
,,4.21121,41926.738
,,4.21822,41851.426
,,4.22523,41775.727
,,4.23223,41699.652
,,4.23924,41623.191
,,4.24625,41546.359
,,4.25325,41469.160
,,4.26026,41391.602
,,4.26727,41313.680
,,4.27427,41235.402
,,4.28128,41156.773
,,4.28829,41077.805
,,4.29530,40998.488
,,4.30230,40918.840
,,4.30931,40838.855
,,4.31632,40758.551
,,4.32332,40677.922
,,4.33033,40596.973
,,4.33734,40515.707
,,4.34434,40434.145
,,4.35135,40352.270
,,4.35836,40270.098
,,4.36537,40187.629
,,4.37237,40104.879
,,4.37938,40021.836
,,4.38639,39938.516
,,4.39339,39854.918
,,4.40040,39771.051
,,4.40741,39686.922
,,4.41441,39602.527
,,4.42142,39517.875
,,4.42843,39432.973
,,4.43544,39347.828
,,4.44244,39262.434
,,4.44945,39176.805
,,4.45646,39090.941
,,4.46346,39004.855
,,4.47047,38918.539
,,4.47748,38832.008
,,4.48448,38745.258
,,4.49149,38658.309
,,4.49850,38571.145
,,4.50551,38483.785
,,4.51251,38396.227
,,4.51952,38308.484
,,4.52653,38220.551
,,4.53353,38132.438
,,4.54054,38044.145
,,4.54755,37955.691
,,4.55455,37867.059
,,4.56156,37778.266
,,4.56857,37689.316
,,4.57558,37600.219
,,4.58258,37510.969
,,4.58959,37421.570
,,4.59660,37332.035
,,4.60360,37242.367
,,4.61061,37152.574
,,4.61762,37062.648
,,4.62462,36972.602
,,4.63163,36882.438
,,4.63864,36792.172
,,4.64565,36701.789
,,4.65265,36611.305
,,4.65966,36520.723
,,4.66667,36430.051
,,4.67367,36339.285
,,4.68068,36248.438
,,4.68769,36157.508
,,4.69469,36066.508
,,4.70170,35975.430
,,4.70871,35884.285
,,4.71572,35793.078
,,4.72272,35701.820
,,4.72973,35610.500
,,4.73674,35519.133
,,4.74374,35427.719
,,4.75075,35336.273
,,4.75776,35244.785
,,4.76476,35153.262
,,4.77177,35061.711
,,4.77878,34970.145
,,4.78579,34878.555
,,4.79279,34786.945
,,4.79980,34695.328
,,4.80681,34603.703
,,4.81381,34512.082
,,4.82082,34420.457
,,4.82783,34328.840
,,4.83484,34237.230
,,4.84184,34145.641
,,4.84885,34054.062
,,4.85586,33962.508
,,4.86286,33870.980
,,4.86987,33779.488
,,4.87688,33688.023
,,4.88388,33596.598
,,4.89089,33505.211
,,4.89790,33413.879
,,4.90490,33322.594
,,4.91191,33231.359
,,4.91892,33140.180
,,4.92593,33049.070
,,4.93293,32958.023
,,4.93994,32867.039
,,4.94695,32776.133
,,4.95395,32685.307
,,4.96096,32594.557
,,4.96797,32503.889
,,4.97498,32413.309
,,4.98198,32322.826
,,4.98899,32232.432
,,4.99600,32142.137
,,5.00300,32051.943
,,5.01001,31961.855
,,5.01702,31871.881
,,5.02402,31782.016
,,5.03103,31692.264
,,5.03804,31602.633
,,5.04504,31513.131
,,5.05205,31423.748
,,5.05906,31334.494
,,5.06607,31245.373
,,5.07307,31156.395
,,5.08008,31067.551
,,5.08709,30978.848
,,5.09409,30890.291
,,5.10110,30801.889
,,5.10811,30713.633
,,5.11512,30625.531
,,5.12212,30537.590
,,5.12913,30449.814
,,5.13614,30362.197
,,5.14314,30274.748
,,5.15015,30187.469
,,5.15716,30100.369
,,5.16416,30013.439
,,5.17117,29926.688
,,5.17818,29840.119
,,5.18518,29753.742
,,5.19219,29667.547
,,5.19920,29581.541
,,5.20621,29495.729
,,5.21321,29410.111
,,5.22022,29324.699
,,5.22723,29239.480
,,5.23423,29154.469
,,5.24124,29069.660
,,5.24825,28985.068
,,5.25526,28900.682
,,5.26226,28816.510
,,5.26927,28732.555
,,5.27628,28648.822
,,5.28328,28565.307
,,5.29029,28482.016
,,5.29730,28398.949
,,5.30430,28316.117
,,5.31131,28233.512
,,5.31832,28151.137
,,5.32533,28068.998
,,5.33233,27987.104
,,5.33934,27905.441
,,5.34635,27824.021
,,5.35335,27742.846
,,5.36036,27661.922
,,5.36737,27581.240
,,5.37437,27500.807
,,5.38138,27420.627
,,5.38839,27340.707
,,5.39540,27261.037
,,5.40240,27181.625
,,5.40941,27102.473
,,5.41642,27023.582
,,5.42342,26944.959
,,5.43043,26866.596
,,5.43744,26788.500
,,5.44444,26710.674
,,5.45145,26633.121
,,5.45846,26555.838
,,5.46547,26478.826
,,5.47247,26402.090
,,5.47948,26325.635
,,5.48649,26249.455
,,5.49349,26173.553
,,5.50050,26097.934
,,5.50751,26022.602
,,5.51451,25947.549
,,5.52152,25872.781
,,5.52853,25798.303
,,5.53554,25724.115
,,5.54254,25650.213
,,5.54955,25576.602
,,5.55656,25503.281
,,5.56356,25430.262
,,5.57057,25357.529
,,5.57758,25285.096
,,5.58458,25212.957
,,5.59159,25141.121
,,5.59860,25069.578
,,5.60561,24998.338
,,5.61261,24927.398
,,5.61962,24856.760
,,5.62663,24786.430
,,5.63363,24716.398
,,5.64064,24646.674
,,5.64765,24577.254
,,5.65465,24508.145
,,5.66166,24439.340
,,5.66867,24370.842
,,5.67568,24302.654
,,5.68268,24234.781
,,5.68969,24167.213
,,5.69670,24099.957
,,5.70370,24033.014
,,5.71071,23966.387
,,5.71772,23900.068
,,5.72472,23834.064
,,5.73173,23768.375
,,5.73874,23703.006
,,5.74575,23637.945
,,5.75275,23573.203
,,5.75976,23508.775
,,5.76677,23444.672
,,5.77377,23380.879
,,5.78078,23317.404
,,5.78779,23254.248
,,5.79479,23191.414
,,5.80180,23128.895
,,5.80881,23066.695
,,5.81582,23004.814
,,5.82282,22943.252
,,5.82983,22882.016
,,5.83684,22821.094
,,5.84384,22760.492
,,5.85085,22700.213
,,5.85786,22640.256
,,5.86486,22580.615
,,5.87187,22521.297
,,5.87888,22462.299
,,5.88589,22403.625
,,5.89289,22345.270
,,5.89990,22287.232
,,5.90691,22229.518
,,5.91391,22172.127
,,5.92092,22115.053
,,5.92793,22058.301
,,5.93494,22001.867
,,5.94194,21945.760
,,5.94895,21889.967
,,5.95596,21834.494
,,5.96296,21779.344
,,5.96997,21724.514
,,5.97698,21670.000
,,5.98398,21615.807
,,5.99099,21561.932
,,5.99800,21508.379
,,6.00500,21455.141
,,6.01201,21402.221
,,6.01902,21349.617
,,6.02603,21297.332
,,6.03303,21245.367
,,6.04004,21193.715
,,6.04705,21142.379
,,6.05405,21091.357
,,6.06106,21040.656
,,6.06807,20990.266
,,6.07508,20940.189
,,6.08208,20890.426
,,6.08909,20840.979
,,6.09610,20791.842
,,6.10310,20743.018
,,6.11011,20694.504
,,6.11712,20646.305
,,6.12412,20598.412
,,6.13113,20550.830
,,6.13814,20503.557
,,6.14514,20456.594
,,6.15215,20409.938
,,6.15916,20363.588
,,6.16617,20317.543
,,6.17317,20271.809
,,6.18018,20226.375
,,6.18719,20181.246
,,6.19419,20136.420
,,6.20120,20091.898
,,6.20821,20047.680
,,6.21522,20003.760
,,6.22222,19960.141
,,6.22923,19916.820
,,6.23624,19873.803
,,6.24324,19831.078
,,6.25025,19788.652
,,6.25726,19746.521
,,6.26426,19704.689
,,6.27127,19663.148
,,6.27828,19621.900
,,6.28529,19580.947
,,6.29229,19540.287
,,6.29930,19499.914
,,6.30631,19459.830
,,6.31331,19420.037
,,6.32032,19380.533
,,6.32733,19341.314
,,6.33433,19302.381
,,6.34134,19263.732
,,6.34835,19225.369
,,6.35536,19187.289
,,6.36236,19149.488
,,6.36937,19111.969
,,6.37638,19074.732
,,6.38338,19037.771
,,6.39039,19001.088
,,6.39740,18964.682
,,6.40440,18928.549
,,6.41141,18892.695
,,6.41842,18857.111
,,6.42543,18821.801
,,6.43243,18786.760
,,6.43944,18751.992
,,6.44645,18717.490
,,6.45345,18683.256
,,6.46046,18649.289
,,6.46747,18615.590
,,6.47447,18582.152
,,6.48148,18548.979
,,6.48849,18516.066
,,6.49550,18483.416
,,6.50250,18451.025
,,6.50951,18418.893
,,6.51652,18387.016
,,6.52352,18355.398
,,6.53053,18324.033
,,6.53754,18292.922
,,6.54454,18262.062
,,6.55155,18231.457
,,6.55856,18201.100
,,6.56557,18170.990
,,6.57257,18141.129
,,6.57958,18111.516
,,6.58659,18082.146
,,6.59359,18053.021
,,6.60060,18024.139
,,6.60761,17995.496
,,6.61461,17967.098
,,6.62162,17938.936
,,6.62863,17911.010
,,6.63564,17883.322
,,6.64264,17855.871
,,6.64965,17828.652
,,6.65666,17801.666
,,6.66366,17774.910
,,6.67067,17748.389
,,6.67768,17722.092
,,6.68468,17696.023
,,6.69169,17670.182
,,6.69870,17644.566
,,6.70571,17619.174
,,6.71271,17594.002
,,6.71972,17569.053
,,6.72673,17544.326
,,6.73373,17519.814
,,6.74074,17495.521
,,6.74775,17471.445
,,6.75475,17447.584
,,6.76176,17423.936
,,6.76877,17400.498
,,6.77578,17377.273
,,6.78278,17354.260
,,6.78979,17331.451
,,6.79680,17308.852
,,6.80380,17286.457
,,6.81081,17264.268
,,6.81782,17242.283
,,6.82482,17220.498
,,6.83183,17198.914
,,6.83884,17177.529
,,6.84585,17156.346
,,6.85285,17135.355
,,6.85986,17114.562
,,6.86687,17093.963
,,6.87387,17073.559
,,6.88088,17053.344
,,6.88789,17033.320
,,6.89490,17013.486
,,6.90190,16993.842
,,6.90891,16974.381
,,6.91592,16955.107
,,6.92292,16936.018
,,6.92993,16917.111
,,6.93694,16898.387
,,6.94394,16879.842
,,6.95095,16861.475
,,6.95796,16843.289
,,6.96496,16825.277
,,6.97197,16807.441
,,6.97898,16789.779
,,6.98599,16772.293
,,6.99299,16754.977
,,7.00000,16737.830
