Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.877500E+1	2.439352E-2	1.107747E+0	-1.070587E+0
1.888750E+1	2.276326E-2	1.941828E-1	-1.583180E-1
1.900000E+1	2.391012E-2	1.182261E+0	-5.131325E-1
1.911250E+1	2.822915E-2	2.833697E-1	2.433591E-1
1.922500E+1	2.668550E-2	9.667840E-3	3.728274E-3
1.933750E+1	2.093305E-2	4.939101E-1	-3.347701E-1
1.945000E+1	2.295382E-2	1.495672E+0	-2.369718E-1
1.956250E+1	2.341279E-2	3.146079E-1	3.089762E-1
1.967500E+1	2.585174E-2	4.627516E-1	-2.486402E-1
1.978750E+1	2.609358E-2	1.707763E+0	-1.318014E+0
1.990000E+1	2.546596E-2	5.874885E-1	-4.713106E-1
2.001250E+1	2.621289E-2	1.474114E+0	-4.599880E-1
2.012500E+1	2.672877E-2	8.693527E-1	-5.072311E-1
2.023750E+1	2.680636E-2	2.870994E-1	2.780973E-1
2.035000E+1	2.292857E-2	2.279437E-1	-2.125821E-1
2.046250E+1	2.692882E-2	5.356881E-1	-4.048716E-1
2.057500E+1	2.395298E-2	1.056011E-1	-1.828490E-3
2.068750E+1	2.030779E-2	7.024738E-1	6.895264E-1
2.080000E+1	1.868386E-2	1.124868E+0	-1.120835E+0
2.091250E+1	2.080809E-2	1.692132E+0	1.726480E-1
2.102500E+1	2.442240E-2	3.923575E-1	-3.312317E-1
2.113750E+1	1.678637E-2	7.716550E-1	1.002533E-2
2.125000E+1	1.862228E-2	6.856348E-1	-6.109884E-1
2.136250E+1	2.735465E-2	1.756084E+0	-1.030784E+0
2.147500E+1	2.364665E-2	1.930629E-1	9.281689E-2
2.158750E+1	2.433163E-2	6.712306E-1	1.302583E-1
2.170000E+1	2.687333E-2	1.584394E+0	-1.086613E+0
2.181250E+1	2.073686E-2	2.842814E-1	1.330669E-1
2.192500E+1	2.579277E-2	1.556203E+0	-1.122831E+0
2.203750E+1	2.064808E-2	3.504268E-1	-2.249698E-1
2.215000E+1	2.438195E-2	7.323229E-1	-2.529900E-2
2.226250E+1	2.552698E-2	6.360220E-1	-6.360080E-1
2.237500E+1	2.130050E-2	3.684251E-1	-2.505537E-1
2.248750E+1	2.081197E-2	1.060799E+0	-6.660936E-1
2.260000E+1	2.288700E-2	1.114234E+0	-9.049068E-1
2.271250E+1	2.094364E-2	9.768504E-1	3.068845E-3
2.282500E+1	2.142658E-2	1.995289E-1	1.241110E-1
2.293750E+1	2.662232E-2	6.886445E-1	-8.731645E-2
2.305000E+1	2.588801E-2	1.200481E+0	-1.083790E+0
2.316250E+1	1.987493E-2	9.649144E-1	-8.248314E-1
2.327500E+1	2.396372E-2	1.327608E+0	-1.327484E+0
2.338750E+1	2.631815E-2	9.436841E-1	-8.927005E-1
2.350000E+1	2.061389E-2	1.501322E-1	-1.361925E-1
2.361250E+1	2.109391E-2	5.063636E-1	-4.260629E-1
2.372500E+1	2.693342E-2	6.297082E-1	-7.052554E-2
2.383750E+1	1.997443E-2	5.143956E-2	1.459110E-2
2.395000E+1	3.012606E-2	1.258218E+0	-8.272948E-1
2.406250E+1	2.967544E-2	1.012265E+0	9.974656E-1
2.417500E+1	2.539223E-2	7.620661E-1	-5.538356E-1
2.428750E+1	2.382735E-2	8.988394E-1	-4.384631E-1
2.440000E+1	1.935745E-2	1.109897E+0	-1.075622E+0
2.451250E+1	2.716479E-2	8.846501E-1	-8.800336E-1
2.462500E+1	2.728344E-2	1.078176E+0	2.118182E-1
2.473750E+1	2.459805E-2	7.112241E-1	-3.961284E-1
2.485000E+1	2.887809E-2	1.314122E+0	-1.162578E+0
2.496250E+1	2.581486E-2	9.706007E-1	-3.121359E-1
2.507500E+1	2.579722E-2	8.504606E-1	-6.568221E-1
2.518750E+1	2.480569E-2	5.077665E-1	-4.702873E-1
2.530000E+1	2.257242E-2	1.101022E+0	-1.088235E+0
2.541250E+1	2.609525E-2	5.996366E-1	-2.847813E-1
2.552500E+1	2.660765E-2	6.871244E-1	-2.666707E-1
2.563750E+1	2.725276E-2	9.374346E-1	-8.800231E-1
2.575000E+1	2.512025E-2	1.299877E-1	4.459193E-2
2.586250E+1	2.804795E-2	1.823668E+0	3.770502E-1
2.597500E+1	2.592558E-2	1.680299E+0	-1.519002E+0
2.608750E+1	2.138906E-2	1.001903E+0	-5.433885E-1
2.620000E+1	2.272119E-2	6.923478E-1	-6.457677E-1
2.631250E+1	2.651618E-2	5.465265E-1	-5.312124E-1
2.642500E+1	1.936269E-2	7.191588E-1	-7.175415E-1
2.653750E+1	2.546190E-2	6.703963E-1	5.403864E-1
2.665000E+1	2.680772E-2	4.750130E-1	2.769777E-1
2.676250E+1	2.163393E-2	6.824031E-1	-6.525214E-1
2.687500E+1	2.372068E-2	3.038008E-1	-3.025117E-1
2.698750E+1	2.687579E-2	1.367852E+0	-6.484633E-1
2.710000E+1	2.334603E-2	3.308192E-1	-7.627091E-3
2.721250E+1	2.307908E-2	1.077634E+0	-1.077567E+0
2.732500E+1	2.243815E-2	9.311540E-1	-6.120220E-1
2.743750E+1	2.589875E-2	6.080140E-1	-5.036175E-1
2.755000E+1	2.024057E-2	4.537493E-1	-3.137823E-1
2.766250E+1	2.408356E-2	6.983805E-1	-3.912155E-1
2.777500E+1	2.415227E-2	2.966954E-1	2.902614E-1
2.788750E+1	2.532279E-2	7.346162E-1	-1.581564E-1
2.800000E+1	2.530675E-2	1.498549E+0	-5.975778E-1
2.811250E+1	2.527254E-2	6.146449E-1	6.140861E-1
2.822500E+1	2.708636E-2	8.024627E-1	-7.820855E-1
2.833750E+1	2.648628E-2	1.435951E+0	-1.435189E+0
2.845000E+1	2.440040E-2	1.068252E+0	-8.884852E-1
2.856250E+1	1.860478E-2	1.028114E+0	-4.847577E-1
2.867500E+1	1.922333E-2	5.811826E-1	-5.669706E-1
2.878750E+1	1.588890E-2	1.666616E-1	-2.169308E-2
2.890000E+1	2.554515E-2	1.147570E+0	-1.080429E+0
2.901250E+1	2.367887E-2	1.392100E+0	-5.035031E-1
2.912500E+1	2.217243E-2	1.147080E+0	-1.147033E+0
2.923750E+1	2.169314E-2	7.515926E-1	-5.235142E-1
2.935000E+1	2.086078E-2	5.557696E-1	-2.771169E-1
2.946250E+1	2.454500E-2	1.017437E+0	2.256592E-2
2.957500E+1	2.363096E-2	7.731113E-1	-7.078309E-1
2.968750E+1	2.248597E-2	1.378826E+0	-1.369207E+0
2.980000E+1	1.597085E-2	8.046398E-1	-8.020581E-1
2.991250E+1	2.052306E-2	1.677745E-1	-1.604896E-1
3.002500E+1	2.490044E-2	8.164803E-1	2.948645E-1
3.013750E+1	1.946864E-2	6.351395E-1	-2.117586E-1
3.025000E+1	2.698361E-2	1.171803E+0	-2.276256E-1
3.036250E+1	2.459300E-2	2.475986E-1	-5.910512E-2
3.047500E+1	2.076820E-2	3.723981E-1	8.936185E-2
3.058750E+1	2.275224E-2	8.197049E-1	-7.279060E-1
3.070000E+1	2.015162E-2	5.974394E-1	2.028879E-1
3.081250E+1	2.478209E-2	4.331256E-1	-2.225695E-1
3.092500E+1	2.420178E-2	4.964466E-1	2.960804E-1
3.103750E+1	2.375197E-2	8.511688E-1	-6.099148E-1
3.115000E+1	2.213229E-2	6.382205E-1	2.861877E-1
3.126250E+1	2.057932E-2	3.928861E-1	-3.879779E-1
3.137500E+1	1.803950E-2	4.173747E-1	1.762361E-1
3.148750E+1	1.773726E-2	5.981793E-1	-2.303499E-2
3.160000E+1	1.899458E-2	1.175608E+0	-1.002910E+0
3.171250E+1	1.889114E-2	2.066648E-1	2.063601E-1
3.182500E+1	2.371902E-2	1.474869E-1	-3.640506E-2
3.193750E+1	2.178534E-2	1.314716E+0	-1.301717E+0
3.205000E+1	1.743023E-2	1.511013E+0	-1.484079E+0
3.216250E+1	2.051565E-2	1.497792E-1	-1.295532E-1
3.227500E+1	1.971397E-2	6.442697E-1	6.019760E-2
3.238750E+1	2.194587E-2	2.071777E-1	1.550044E-1
3.250000E+1	1.785489E-2	8.035033E-1	-5.247699E-1
3.261250E+1	1.814571E-2	1.146492E+0	-9.195654E-1
3.272500E+1	2.145814E-2	1.090306E+0	-1.070178E+0
3.283750E+1	1.961816E-2	5.764444E-1	-9.735880E-2
3.295000E+1	1.992737E-2	2.901043E-1	-2.460643E-1
3.306250E+1	2.349573E-2	6.430138E-1	-6.073412E-1
3.317500E+1	1.640043E-2	1.202714E+0	-1.180492E+0
3.328750E+1	1.785609E-2	8.390010E-1	-5.534296E-1
3.340000E+1	2.147269E-2	4.137658E-1	-3.144287E-1
3.351250E+1	2.051632E-2	6.813630E-1	-6.363148E-1
3.362500E+1	1.637626E-2	4.829170E-1	-4.723088E-1
3.373750E+1	1.934520E-2	4.937282E-1	-4.391676E-1
3.385000E+1	1.926333E-2	3.839269E-1	-3.680603E-1
3.396250E+1	1.805764E-2	9.130831E-1	-7.207304E-1
3.407500E+1	1.779304E-2	9.650930E-1	-4.474064E-1
3.418750E+1	1.781371E-2	1.108691E+0	-1.108198E+0
3.430000E+1	1.722678E-2	2.191400E-1	-2.170627E-1
3.441250E+1	1.928835E-2	6.119382E-1	-4.544644E-1
3.452500E+1	1.824256E-2	4.610132E-1	-4.610003E-1
3.463750E+1	1.632297E-2	7.022341E-1	-1.872827E-1
3.475000E+1	1.523274E-2	7.129980E-1	-5.916560E-1
3.486250E+1	2.089153E-2	7.620149E-1	-4.426454E-1
3.497500E+1	1.424479E-2	2.717562E-1	-2.700043E-1
3.508750E+1	2.026731E-2	5.131088E-1	-5.023621E-1
3.520000E+1	1.452831E-2	6.279753E-1	-4.102148E-1
3.531250E+1	1.430022E-2	8.766776E-1	-8.766438E-1
3.542500E+1	1.731969E-2	5.057796E-1	-5.001101E-1
3.553750E+1	1.808444E-2	7.986158E-1	-7.096589E-1
3.565000E+1	1.499320E-2	5.903025E-1	-5.781665E-1
3.576250E+1	1.561459E-2	1.012440E+0	-9.136112E-1
3.587500E+1	1.547214E-2	9.218445E-1	-5.477433E-1
3.598750E+1	1.633752E-2	3.269315E-1	2.880344E-1
3.610000E+1	1.644130E-2	8.627869E-1	-6.955020E-1
3.621250E+1	1.939742E-2	3.070682E-1	-1.271225E-1
3.632500E+1	1.185773E-2	9.614941E-1	-5.523577E-1
3.643750E+1	1.772182E-2	3.380517E-1	1.884694E-1
3.655000E+1	1.348105E-2	6.820160E-1	-6.181767E-1
3.666250E+1	1.499258E-2	9.385369E-1	-7.233543E-1
3.677500E+1	1.629843E-2	6.590205E-1	8.068129E-2
3.688750E+1	1.587775E-2	4.485392E-1	-4.311609E-1
3.700000E+1	1.445954E-2	1.231461E+0	-1.192403E+0
3.711250E+1	1.772786E-2	2.754591E-1	-2.754582E-1
3.722500E+1	1.860245E-2	1.030889E+0	-7.157037E-1
3.733750E+1	1.536457E-2	8.369222E-1	-7.725677E-1
3.745000E+1	1.524514E-2	1.084655E+0	-8.248634E-1
3.756250E+1	1.440100E-2	6.560987E-1	-6.498066E-1
3.767500E+1	1.323630E-2	4.800781E-1	-4.768746E-1
3.778750E+1	1.781900E-2	6.579884E-1	-2.674661E-1
3.790000E+1	1.560244E-2	2.220901E-1	2.535589E-2
3.801250E+1	1.419393E-2	4.252633E-1	-4.191169E-1
3.812500E+1	1.308497E-2	2.844519E-1	-8.572621E-2
3.823750E+1	1.123346E-2	6.506041E-1	-6.073742E-1
3.835000E+1	1.568433E-2	5.437152E-1	-4.040350E-1
3.846250E+1	1.366098E-2	4.333225E-1	-4.092706E-1
3.857500E+1	1.553307E-2	7.076206E-1	-6.595989E-1
3.868750E+1	1.223216E-2	3.371623E-1	-2.933126E-1
3.880000E+1	1.478998E-2	8.395897E-1	-6.412625E-1
3.891250E+1	1.360458E-2	4.762780E-1	-4.762202E-1
3.902500E+1	1.412915E-2	3.621837E-1	-2.141586E-1
3.913750E+1	1.825887E-2	6.174490E-1	-5.541626E-1
3.925000E+1	1.161283E-2	5.842123E-1	-5.841977E-1
3.936250E+1	1.175901E-2	4.237574E-1	-4.197996E-1
3.947500E+1	1.519948E-2	5.109188E-1	4.679371E-1
3.958750E+1	1.405963E-2	1.850919E-1	-4.183526E-2
3.970000E+1	1.401843E-2	5.714092E-1	-2.553652E-1
3.981250E+1	1.234653E-2	1.006597E+0	-5.892706E-1
3.992500E+1	1.527730E-2	5.761321E-1	1.024628E-1
4.003750E+1	1.577745E-2	4.592999E-1	-3.798651E-1
4.015000E+1	1.012751E-2	1.189451E+0	-2.832504E-1
4.026250E+1	1.230320E-2	6.039754E-1	-5.944853E-1
4.037500E+1	1.310259E-2	4.554640E-1	-2.586692E-1
4.048750E+1	1.328001E-2	1.961633E-1	1.722647E-1
4.060000E+1	1.190332E-2	4.461193E-1	-3.700321E-1
4.071250E+1	9.056825E-3	7.997648E-1	-7.367989E-1
4.082500E+1	8.449473E-3	1.040813E+0	-9.822143E-1
4.093750E+1	1.228177E-2	6.429027E-1	-2.336452E-1
4.105000E+1	9.886644E-3	8.778030E-1	-4.341549E-1
4.116250E+1	1.196204E-2	4.521950E-1	-1.109454E-1
4.127500E+1	1.126852E-2	1.013841E-1	-9.541770E-2
4.138750E+1	1.261648E-2	4.815624E-1	-2.577042E-1
4.150000E+1	9.877342E-3	2.364261E-1	7.884102E-2
4.161250E+1	9.583273E-3	2.084885E-1	-1.560969E-1
4.172500E+1	9.686700E-3	5.138947E-1	-2.840453E-1
4.183750E+1	1.080692E-2	7.694406E-1	-4.288647E-1
4.195000E+1	1.112458E-2	9.706221E-1	-8.668618E-1
4.206250E+1	1.238658E-2	9.807197E-1	2.623409E-1
4.217500E+1	9.740438E-3	7.705097E-1	-6.821035E-1
4.228750E+1	1.057960E-2	6.526018E-1	-6.326680E-1
4.240000E+1	1.085471E-2	3.544844E-1	-2.270192E-1
4.251250E+1	1.053699E-2	4.950951E-1	-2.400932E-1
4.262500E+1	1.024931E-2	1.427479E+0	-1.042169E+0
4.273750E+1	9.546581E-3	3.687926E-1	-3.428436E-1
4.285000E+1	1.131275E-2	3.186726E-1	-1.082591E-1
4.296250E+1	1.014443E-2	8.038726E-1	-7.289192E-1
4.307500E+1	9.677126E-3	3.652477E-1	-1.965969E-1
4.318750E+1	1.341848E-2	6.529558E-1	-3.711800E-1
4.330000E+1	8.936090E-3	4.972536E-1	-4.388079E-1
4.341250E+1	1.269260E-2	3.526818E-1	-3.238152E-1
4.352500E+1	1.079198E-2	1.390593E+0	-1.244169E+0
4.363750E+1	1.182620E-2	5.029711E-1	-4.525414E-1
4.375000E+1	7.189302E-3	1.003106E+0	-8.617708E-1
4.386250E+1	1.030272E-2	1.584654E-1	1.569663E-1
4.397500E+1	1.174390E-2	6.293893E-1	-1.405699E-1
4.408750E+1	9.702901E-3	6.744208E-1	-6.717993E-1
4.420000E+1	1.063429E-2	1.305165E-1	4.957583E-2
4.431250E+1	9.114323E-3	3.038122E-1	2.109212E-1
4.442500E+1	1.123156E-2	5.994142E-1	1.901724E-1
4.453750E+1	8.418056E-3	4.403903E-1	-3.067094E-1
4.465000E+1	1.026467E-2	4.665410E-1	-4.534818E-1
4.476250E+1	9.695319E-3	5.608237E-1	-4.991706E-1
4.487500E+1	1.007979E-2	9.024203E-1	-7.992864E-1
4.498750E+1	6.798966E-3	6.558705E-1	-4.347218E-1
4.510000E+1	9.102728E-3	8.718951E-1	-8.612288E-1
4.521250E+1	1.043068E-2	8.347406E-1	-1.928156E-1
4.532500E+1	8.236516E-3	3.682082E-1	-1.717597E-1
4.543750E+1	9.382608E-3	3.882983E-1	3.870718E-1
4.555000E+1	9.011867E-3	4.955873E-1	4.852543E-1
4.566250E+1	8.350102E-3	3.296209E-1	-1.513846E-1
4.577500E+1	1.185424E-2	6.601350E-1	-2.022215E-2
4.588750E+1	1.021780E-2	3.113310E-1	2.217208E-1
4.600000E+1	1.152213E-2	3.764382E-1	3.229907E-1
4.611250E+1	8.962929E-3	2.992825E-1	5.538697E-2
4.622500E+1	7.955788E-3	4.579110E-1	3.396301E-3
4.633750E+1	9.499287E-3	7.951638E-1	-7.585942E-1
4.645000E+1	9.206620E-3	3.625377E-1	-1.599004E-1
4.656250E+1	7.885402E-3	4.273433E-1	-3.000431E-1
4.667500E+1	1.043894E-2	8.329528E-1	-4.144565E-1
4.678750E+1	8.964472E-3	4.894583E-1	4.462052E-1
4.690000E+1	9.298701E-3	1.849936E-1	-1.857038E-2
4.701250E+1	1.067100E-2	3.616056E-1	-2.881803E-1
4.712500E+1	9.023734E-3	6.838502E-1	-3.177799E-3
4.723750E+1	1.001308E-2	3.213062E-1	-3.202550E-1
4.735000E+1	1.000393E-2	4.540748E-1	-3.356360E-1
4.746250E+1	1.270735E-2	1.229079E-1	-8.756809E-2
4.757500E+1	1.429691E-2	1.584811E-1	1.150451E-1
4.768750E+1	1.021585E-2	4.126256E-1	1.156326E-1
4.780000E+1	8.456271E-3	8.831209E-1	-8.263251E-1
4.791250E+1	9.711315E-3	4.126286E-1	-1.641906E-1
4.802500E+1	1.017117E-2	6.669254E-1	5.844253E-1
4.813750E+1	9.368156E-3	3.445935E-1	-1.536435E-1
4.825000E+1	1.029505E-2	2.262854E-1	1.066000E-1
4.836250E+1	9.542796E-3	5.335002E-1	-3.564866E-1
4.847500E+1	1.060945E-2	2.131853E-1	-1.826984E-1
4.858750E+1	7.405587E-3	5.168616E-2	-9.761915E-3
4.870000E+1	8.638694E-3	8.203063E-1	-4.983798E-1
4.881250E+1	7.931861E-3	6.033968E-1	-4.931996E-1
4.892500E+1	9.428351E-3	4.267505E-1	-3.601314E-1
4.903750E+1	8.491960E-3	6.844341E-1	-3.567175E-2
4.915000E+1	9.686665E-3	7.540947E-1	2.147063E-1
4.926250E+1	9.581018E-3	3.020913E-1	1.235390E-1
4.937500E+1	8.109832E-3	3.268062E-1	3.219471E-1
4.948750E+1	7.693740E-3	6.036334E-1	-3.503630E-1
4.960000E+1	9.546583E-3	5.703532E-1	-4.392816E-1
4.971250E+1	8.516540E-3	1.232416E-1	1.162257E-1
4.982500E+1	7.423490E-3	3.493053E-1	-1.540980E-1
4.993750E+1	7.396888E-3	4.500889E-1	1.545312E-1
5.005000E+1	5.604145E-3	4.444132E-2	-2.375933E-2
5.016250E+1	7.071384E-3	1.095920E-1	9.853867E-2
5.027500E+1	8.305881E-3	2.039554E-1	-1.685103E-1
5.038750E+1	8.310463E-3	6.601276E-1	-6.219038E-1
5.050000E+1	8.078614E-3	4.998237E-1	-1.762381E-1
5.061250E+1	7.742579E-3	6.826171E-1	-3.287772E-1
5.072500E+1	9.350036E-3	4.308332E-1	-2.712652E-1
5.083750E+1	8.177770E-3	2.481138E-1	-1.286690E-1
5.095000E+1	7.754749E-3	7.143357E-1	-5.925728E-1
5.106250E+1	6.271862E-3	2.409841E-1	-2.389554E-1
5.117500E+1	7.599186E-3	1.360345E-1	-3.415721E-2
5.128750E+1	8.096028E-3	6.191472E-1	-6.592277E-2
5.140000E+1	6.928169E-3	2.621603E-1	1.919722E-1
5.151250E+1	7.257626E-3	3.527837E-1	-3.466356E-1
5.162500E+1	8.160760E-3	6.663331E-1	-5.137405E-1
5.173750E+1	8.425081E-3	2.696058E-1	-1.308203E-1
5.185000E+1	7.438018E-3	5.395690E-1	5.393635E-1
5.196250E+1	7.106042E-3	2.441529E-1	-2.374973E-1
5.207500E+1	8.098288E-3	7.547961E-1	-4.570997E-1
5.218750E+1	6.905540E-3	6.165985E-1	-1.363054E-1
5.230000E+1	8.941854E-3	6.270350E-2	-5.096725E-2
5.241250E+1	5.696594E-3	1.191200E-1	8.443367E-2
5.252500E+1	7.070549E-3	1.210973E-1	1.189906E-1
5.263750E+1	5.697454E-3	2.666746E-1	-2.553622E-1
5.275000E+1	7.314467E-3	2.386460E-1	1.468055E-1
5.286250E+1	6.350049E-3	2.832941E-1	1.029769E-1
5.297500E+1	7.262883E-3	3.743062E-1	-1.914359E-1
5.308750E+1	6.825338E-3	2.143041E-1	-1.318174E-1
5.320000E+1	6.535875E-3	3.921444E-1	-3.515135E-1
5.331250E+1	5.798852E-3	2.319147E-1	1.347176E-1
5.342500E+1	6.315085E-3	3.173091E-1	3.041353E-1
5.353750E+1	5.411138E-3	2.122445E-1	-1.422325E-1
5.365000E+1	6.405487E-3	3.540747E-1	-1.468683E-1
5.376250E+1	6.091969E-3	5.881631E-1	9.376457E-2
5.387500E+1	6.043250E-3	2.456031E-1	-2.380636E-1
5.398750E+1	6.252787E-3	4.896959E-1	-4.134733E-1
5.410000E+1	4.950057E-3	4.727317E-1	-4.172497E-1
5.421250E+1	6.429258E-3	3.201491E-1	1.107350E-1
5.432500E+1	5.389183E-3	5.285197E-1	2.708006E-1
5.443750E+1	6.022102E-3	4.251420E-1	-3.937658E-2
5.455000E+1	5.852703E-3	7.392567E-1	9.425688E-2
5.466250E+1	7.764360E-3	7.042170E-1	-5.794713E-1
5.477500E+1	7.535201E-3	3.109309E-1	-7.786339E-2
5.488750E+1	8.506554E-3	4.497279E-1	-1.768345E-1
5.500000E+1	6.930175E-3	4.981962E-1	1.272692E-1
