Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.071250E+1	1.792536E-2	3.184207E-1	-1.783271E-1
4.082500E+1	1.645396E-2	3.283642E-1	-2.346636E-1
4.093750E+1	1.606201E-2	2.715443E-1	-2.535888E-1
4.105000E+1	1.777916E-2	4.001468E-1	-3.417076E-1
4.116250E+1	1.514250E-2	1.684744E-1	-1.681647E-1
4.127500E+1	1.958525E-2	1.798370E-1	-1.677037E-2
4.138750E+1	1.646019E-2	1.542452E-1	-2.116348E-2
4.150000E+1	2.047239E-2	1.860285E-1	-1.860282E-1
4.161250E+1	1.095329E-2	3.751956E-2	1.627913E-3
4.172500E+1	1.794139E-2	1.768877E-1	-9.659641E-2
4.183750E+1	1.538621E-2	2.337967E-1	-2.337956E-1
4.195000E+1	1.621821E-2	1.104122E-1	-9.251706E-2
4.206250E+1	1.644652E-2	5.286410E-1	-3.282350E-1
4.217500E+1	9.244056E-3	2.908231E-1	-1.720368E-1
4.228750E+1	1.868909E-2	7.985570E-2	5.214919E-3
4.240000E+1	1.504401E-2	3.516627E-1	-1.960659E-1
4.251250E+1	1.450287E-2	2.887117E-1	-1.406561E-2
4.262500E+1	1.609932E-2	2.573039E-1	-2.094145E-1
4.273750E+1	1.761933E-2	1.667865E-1	-1.463463E-1
4.285000E+1	1.606515E-2	6.386711E-2	-1.711725E-2
4.296250E+1	1.639888E-2	4.734212E-1	-5.721854E-2
4.307500E+1	2.024639E-2	2.720779E-1	5.991841E-2
4.318750E+1	2.337837E-2	1.426248E-1	-1.418176E-1
4.330000E+1	1.409660E-2	2.422506E-1	-2.224292E-1
4.341250E+1	1.802310E-2	1.764619E-1	-1.352441E-1
4.352500E+1	2.078710E-2	2.382700E-1	-1.230454E-1
4.363750E+1	1.136683E-2	2.670821E-1	-2.281091E-1
4.375000E+1	2.025106E-2	1.883175E-1	-8.070114E-2
4.386250E+1	2.028796E-2	1.140357E-1	-1.649590E-2
4.397500E+1	1.738138E-2	3.733707E-1	-2.045043E-1
4.408750E+1	1.182778E-2	1.336926E-1	-1.156683E-1
4.420000E+1	2.265963E-2	4.005208E-1	-3.085465E-1
4.431250E+1	1.115379E-2	2.505944E-1	4.796473E-2
4.442500E+1	1.796106E-2	3.131202E-1	-2.463920E-1
4.453750E+1	1.218799E-2	2.758560E-1	-1.243660E-1
4.465000E+1	1.270948E-2	2.634000E-1	-2.590990E-1
4.476250E+1	1.363151E-2	1.523261E-1	-7.810988E-2
4.487500E+1	2.203196E-2	1.338124E-1	-6.156816E-2
4.498750E+1	2.005162E-2	4.369122E-1	-2.247010E-1
4.510000E+1	1.416050E-2	2.834101E-1	-7.623650E-2
4.521250E+1	1.545708E-2	1.456508E-1	-8.423986E-2
4.532500E+1	1.495547E-2	1.025453E-1	-5.262106E-2
4.543750E+1	1.453796E-2	5.440144E-2	2.952403E-2
4.555000E+1	1.677616E-2	5.273971E-1	-4.772208E-1
4.566250E+1	1.043730E-2	1.384398E-1	-6.433612E-2
4.577500E+1	1.642401E-2	1.738485E-1	-1.422181E-1
4.588750E+1	1.581831E-2	4.481916E-1	-4.054957E-1
4.600000E+1	1.144891E-2	1.665401E-1	-1.499053E-1
4.611250E+1	1.299955E-2	1.914113E-1	-1.738787E-1
4.622500E+1	1.870804E-2	1.016877E-1	-1.014822E-1
4.633750E+1	2.063227E-2	3.212745E-1	-1.755219E-1
4.645000E+1	1.240214E-2	1.877014E-1	-6.812081E-2
4.656250E+1	9.005242E-3	2.948319E-1	-1.977978E-1
4.667500E+1	1.934779E-2	1.044903E-1	-7.525919E-2
4.678750E+1	1.922113E-2	3.790897E-1	-7.827092E-2
4.690000E+1	1.588454E-2	2.687333E-1	-9.392346E-2
4.701250E+1	1.357048E-2	7.722026E-2	-3.109005E-2
4.712500E+1	1.250756E-2	1.214948E-1	-3.430743E-2
4.723750E+1	1.315668E-2	7.986727E-2	2.248849E-2
4.735000E+1	1.518702E-2	3.158260E-1	1.299961E-2
4.746250E+1	1.335625E-2	1.692267E-1	-1.398493E-1
4.757500E+1	1.783717E-2	1.402293E-1	2.498231E-2
4.768750E+1	2.230313E-2	3.335522E-1	-3.148493E-1
4.780000E+1	1.506714E-2	2.160972E-1	1.143300E-1
4.791250E+1	1.609602E-2	1.272537E-1	-1.270581E-1
4.802500E+1	1.651403E-2	1.187097E-1	3.359672E-2
4.813750E+1	1.439588E-2	2.088619E-1	6.645099E-2
4.825000E+1	1.828215E-2	2.288604E-1	-2.196541E-1
4.836250E+1	1.956392E-2	2.143580E-1	-6.303801E-2
4.847500E+1	1.285273E-2	1.607330E-1	-3.761461E-2
4.858750E+1	1.529885E-2	1.172215E-1	-8.891865E-2
4.870000E+1	1.387445E-2	3.161812E-1	-1.361947E-1
4.881250E+1	1.413747E-2	2.290342E-1	-1.106469E-1
4.892500E+1	1.653619E-2	2.860495E-1	-1.540846E-1
4.903750E+1	1.219987E-2	1.375001E-1	-1.004687E-1
4.915000E+1	1.763349E-2	1.841285E-1	2.945811E-2
4.926250E+1	1.797932E-2	1.409702E-1	-2.553396E-2
4.937500E+1	1.205640E-2	8.204226E-2	-2.398508E-2
4.948750E+1	1.524910E-2	6.334747E-2	1.013661E-2
4.960000E+1	1.712651E-2	1.947100E-1	4.614951E-3
4.971250E+1	1.230685E-2	1.806826E-1	-1.130849E-1
4.982500E+1	1.108645E-2	2.095410E-1	-1.794201E-1
4.993750E+1	1.099623E-2	1.057831E-1	-6.682991E-2
5.005000E+1	1.993342E-2	3.168865E-1	9.445905E-2
5.016250E+1	1.078625E-2	1.555775E-2	-1.169315E-2
5.027500E+1	1.234536E-2	2.061194E-1	-1.223053E-1
5.038750E+1	1.668219E-2	2.205278E-2	1.147863E-2
5.050000E+1	1.619551E-2	1.664382E-1	-1.650614E-1
5.061250E+1	1.159870E-2	3.159907E-1	-7.732139E-2
5.072500E+1	1.266675E-2	7.774319E-2	1.239921E-2
5.083750E+1	1.048969E-2	2.071563E-1	1.639309E-2
5.095000E+1	1.593070E-2	1.724651E-1	-3.734500E-2
5.106250E+1	1.253594E-2	1.801281E-1	-1.246157E-1
5.117500E+1	1.471535E-2	4.331644E-2	4.081836E-3
5.128750E+1	1.006612E-2	7.439858E-2	1.174409E-2
5.140000E+1	1.834235E-2	1.696616E-1	4.452789E-2
5.151250E+1	1.376767E-2	3.798935E-2	2.682665E-2
5.162500E+1	1.194653E-2	1.925268E-1	-1.016177E-1
5.173750E+1	1.182530E-2	2.777783E-1	-3.803561E-2
5.185000E+1	1.481250E-2	1.688983E-1	4.098707E-3
5.196250E+1	1.119934E-2	5.257846E-2	2.042488E-2
5.207500E+1	1.616155E-2	6.499188E-2	-1.207839E-2
5.218750E+1	1.332260E-2	1.746493E-1	-1.012023E-2
5.230000E+1	1.262879E-2	7.206114E-2	6.734065E-3
5.241250E+1	1.330575E-2	2.269080E-1	4.816987E-2
5.252500E+1	1.505522E-2	1.563815E-1	-6.609329E-2
5.263750E+1	1.161810E-2	1.202772E-1	-5.035561E-2
5.275000E+1	1.301842E-2	1.596895E-1	-1.395965E-1
5.286250E+1	1.411213E-2	1.403302E-1	-9.885666E-2
5.297500E+1	1.680447E-2	1.823048E-1	-4.830889E-2
5.308750E+1	1.151996E-2	9.948839E-2	-3.631398E-2
5.320000E+1	1.018517E-2	1.523938E-1	-3.468469E-2
5.331250E+1	1.026485E-2	2.424740E-1	-6.075436E-2
5.342500E+1	1.340161E-2	1.616236E-1	-8.408283E-2
5.353750E+1	1.200041E-2	1.741112E-1	-7.301415E-2
5.365000E+1	1.857913E-2	9.543957E-2	-9.136216E-2
5.376250E+1	1.234233E-2	2.125971E-1	3.223355E-2
5.387500E+1	9.947869E-3	3.000364E-1	-2.223991E-1
5.398750E+1	1.513295E-2	2.146007E-1	-3.681168E-3
5.410000E+1	9.714774E-3	1.560010E-1	-1.551541E-1
5.421250E+1	1.323563E-2	1.819776E-1	-1.518217E-1
5.432500E+1	7.659417E-3	5.786252E-2	4.368973E-2
5.443750E+1	9.961685E-3	3.030846E-1	8.614413E-2
5.455000E+1	1.469692E-2	1.969349E-1	-1.324085E-2
5.466250E+1	1.404997E-2	2.796523E-1	6.999677E-2
5.477500E+1	1.344009E-2	2.631987E-1	-2.259236E-1
5.488750E+1	1.056581E-2	2.648629E-1	1.129948E-1
5.500000E+1	1.180127E-2	2.173102E-1	-2.127080E-1
