Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.607500E+1	2.277755E-2	2.312347E-1	-1.038582E-1
1.618750E+1	1.664671E-2	2.965153E-1	8.950554E-3
1.630000E+1	2.427854E-2	4.405504E-1	1.595772E-1
1.641250E+1	2.442214E-2	8.840189E-1	-8.799246E-1
1.652500E+1	2.257200E-2	4.585543E-1	-3.025085E-1
1.663750E+1	1.994920E-2	4.182329E-1	1.336892E-1
1.675000E+1	2.005612E-2	9.549195E-1	-7.624586E-1
1.686250E+1	1.817071E-2	9.605573E-1	4.900454E-3
1.697500E+1	2.181576E-2	3.850012E-1	-3.464563E-1
1.708750E+1	1.923886E-2	1.072654E+0	-1.839899E-1
1.720000E+1	2.256984E-2	7.902026E-1	-7.900108E-1
1.731250E+1	2.538281E-2	7.336012E-1	-5.466418E-1
1.742500E+1	1.907126E-2	3.406001E-1	-3.359386E-1
1.753750E+1	1.792667E-2	4.407235E-1	1.225426E-1
1.765000E+1	2.055973E-2	7.612594E-1	-7.595854E-1
1.776250E+1	2.557244E-2	1.787742E-1	1.782997E-1
1.787500E+1	2.169400E-2	6.879460E-1	-1.181496E-1
1.798750E+1	2.145876E-2	5.623062E-1	-5.603479E-1
1.810000E+1	1.944779E-2	1.449412E+0	-4.186921E-2
1.821250E+1	1.738451E-2	7.105662E-1	-6.687484E-1
1.832500E+1	2.409945E-2	9.934151E-1	-8.714127E-1
1.843750E+1	2.568392E-2	7.221158E-1	-3.877081E-1
1.855000E+1	3.161881E-2	5.163489E-1	-1.661286E-3
1.866250E+1	1.934586E-2	4.521015E-1	-2.382280E-1
1.877500E+1	1.707790E-2	6.467107E-1	-6.127494E-1
1.888750E+1	3.012173E-2	5.854790E-1	4.015876E-1
1.900000E+1	2.399958E-2	5.762107E-1	-1.924589E-1
1.911250E+1	2.055766E-2	7.597861E-1	-4.309653E-1
1.922500E+1	2.377928E-2	3.505197E-1	1.808989E-1
1.933750E+1	2.608424E-2	6.365725E-1	-3.605712E-1
1.945000E+1	2.528278E-2	4.072890E-1	-6.107139E-2
1.956250E+1	2.571638E-2	1.852836E-1	1.418298E-1
1.967500E+1	2.281658E-2	4.751317E-1	-4.736426E-1
1.978750E+1	2.718988E-2	6.598489E-1	5.671806E-1
1.990000E+1	3.084445E-2	7.440796E-1	-5.223005E-1
2.001250E+1	2.324039E-2	9.026662E-1	-6.913485E-1
2.012500E+1	2.508342E-2	7.589121E-1	-6.907297E-1
2.023750E+1	3.094934E-2	4.700267E-1	-3.663727E-1
2.035000E+1	2.544313E-2	8.550596E-1	-7.702239E-1
2.046250E+1	2.735687E-2	7.178366E-1	-4.456595E-1
2.057500E+1	2.461118E-2	1.135934E+0	-6.621541E-1
2.068750E+1	1.968455E-2	3.254959E-1	-3.028828E-1
2.080000E+1	2.379226E-2	6.270162E-1	-6.183954E-1
2.091250E+1	1.676286E-2	2.105809E+0	-1.956670E+0
2.102500E+1	1.935134E-2	3.221049E-1	7.593872E-2
2.113750E+1	1.984269E-2	4.608110E-1	-2.400059E-1
2.125000E+1	2.416794E-2	4.261369E-1	-4.241027E-1
2.136250E+1	2.507911E-2	9.344848E-1	8.999228E-1
2.147500E+1	2.009834E-2	7.820620E-1	-7.631416E-1
2.158750E+1	2.263072E-2	6.989855E-1	3.534098E-1
2.170000E+1	2.043316E-2	6.137837E-1	-6.196539E-3
2.181250E+1	2.120088E-2	6.913318E-1	-3.251780E-1
2.192500E+1	2.104802E-2	8.977898E-1	-1.644959E-2
2.203750E+1	2.105857E-2	1.783960E-1	-1.182236E-2
2.215000E+1	2.454554E-2	7.458587E-1	-2.481915E-1
2.226250E+1	2.091749E-2	5.801516E-1	-5.777289E-1
2.237500E+1	2.349811E-2	7.208201E-1	-2.133624E-1
2.248750E+1	2.791356E-2	3.175497E-1	-2.884502E-1
2.260000E+1	3.078246E-2	1.021934E+0	-5.394170E-1
2.271250E+1	2.394766E-2	3.701574E-1	-1.513037E-1
2.282500E+1	1.811455E-2	3.492687E-1	-1.550644E-1
2.293750E+1	2.977845E-2	3.135024E-1	1.467438E-1
2.305000E+1	2.012375E-2	8.767831E-1	-2.108615E-1
2.316250E+1	2.202170E-2	8.591987E-1	-7.477536E-1
2.327500E+1	2.518804E-2	1.755150E-1	-1.227880E-1
2.338750E+1	2.620491E-2	3.581681E-1	-1.950986E-1
2.350000E+1	2.485150E-2	1.337405E-1	-4.046208E-2
2.361250E+1	2.507576E-2	4.424281E-1	-3.252199E-1
2.372500E+1	2.476219E-2	3.956399E-1	-2.920172E-1
2.383750E+1	2.483481E-2	8.190970E-1	-6.171693E-1
2.395000E+1	2.652297E-2	1.137844E+0	-9.776244E-1
2.406250E+1	2.074620E-2	1.038330E+0	-7.788656E-1
2.417500E+1	2.738015E-2	6.158675E-1	3.245077E-1
2.428750E+1	1.660969E-2	5.213823E-2	-3.609490E-2
2.440000E+1	2.590765E-2	9.889060E-1	-9.822379E-1
2.451250E+1	2.363279E-2	5.131733E-1	3.681080E-1
2.462500E+1	3.265002E-2	4.035756E-1	1.100063E-1
2.473750E+1	2.292863E-2	3.164289E-1	1.063817E-1
2.485000E+1	3.202014E-2	8.002397E-1	7.967231E-1
2.496250E+1	2.050703E-2	8.082643E-1	-7.190791E-1
2.507500E+1	2.140728E-2	3.992481E-1	-3.254792E-1
2.518750E+1	2.282823E-2	8.579048E-1	-8.067066E-1
2.530000E+1	1.527111E-2	2.600096E-1	-2.589099E-1
2.541250E+1	2.756329E-2	7.078158E-1	-6.664771E-1
2.552500E+1	3.068853E-2	4.374114E-1	-3.997246E-1
2.563750E+1	2.484689E-2	4.015484E-1	-3.958064E-1
2.575000E+1	2.505703E-2	6.548539E-1	-6.543749E-1
2.586250E+1	2.771416E-2	9.606589E-1	9.207790E-1
2.597500E+1	2.838855E-2	1.307916E+0	-1.293751E+0
2.608750E+1	2.262328E-2	6.490215E-1	-5.990250E-1
2.620000E+1	1.911200E-2	1.230062E+0	-9.677329E-1
2.631250E+1	2.192824E-2	6.496087E-1	-3.883436E-1
2.642500E+1	2.041675E-2	4.472266E-1	9.028033E-2
2.653750E+1	2.073826E-2	6.439148E-1	-6.194611E-1
2.665000E+1	2.251099E-2	6.904261E-1	-3.390580E-1
2.676250E+1	2.127481E-2	8.999417E-1	-6.954428E-1
2.687500E+1	1.926786E-2	6.299249E-1	-3.443971E-1
2.698750E+1	2.021529E-2	1.518559E+0	-1.029585E+0
2.710000E+1	2.843960E-2	1.877349E-1	-1.785125E-1
2.721250E+1	2.130422E-2	7.749386E-1	-3.795621E-1
2.732500E+1	2.235723E-2	2.679412E-1	5.077396E-2
2.743750E+1	1.869775E-2	1.156036E+0	-1.155517E+0
2.755000E+1	2.300715E-2	6.529272E-1	-3.747609E-1
2.766250E+1	2.261863E-2	3.111535E-1	-1.623523E-2
2.777500E+1	2.146682E-2	1.047522E+0	-1.034405E+0
2.788750E+1	2.826568E-2	5.228335E-1	2.225083E-1
2.800000E+1	2.720689E-2	5.878413E-1	-3.624086E-1
2.811250E+1	2.534015E-2	8.165583E-1	-8.014874E-1
2.822500E+1	2.242213E-2	1.710644E-1	-1.178443E-1
2.833750E+1	2.252714E-2	1.092120E+0	-1.020612E+0
2.845000E+1	1.863310E-2	2.753604E-1	-2.476309E-1
2.856250E+1	1.999464E-2	3.230860E-1	2.851442E-1
2.867500E+1	1.804157E-2	5.845615E-1	-5.507069E-1
2.878750E+1	2.419196E-2	2.723503E-1	1.143083E-1
2.890000E+1	2.620199E-2	4.023596E-1	-2.834231E-1
2.901250E+1	2.358776E-2	1.493387E+0	-1.487151E+0
2.912500E+1	2.522649E-2	7.261768E-1	-6.235681E-1
2.923750E+1	2.088925E-2	8.380756E-1	-6.004214E-1
2.935000E+1	2.425994E-2	3.736801E-1	-3.673819E-1
2.946250E+1	2.436067E-2	2.814648E-1	2.484347E-1
2.957500E+1	2.214816E-2	7.471271E-1	-7.464656E-1
2.968750E+1	2.242000E-2	2.454515E-1	6.279238E-2
2.980000E+1	2.351041E-2	5.339186E-1	-5.142012E-1
2.991250E+1	2.635579E-2	1.839366E-1	1.306707E-1
3.002500E+1	1.805040E-2	5.367498E-1	-4.816983E-2
3.013750E+1	2.121710E-2	7.322896E-1	-7.128894E-1
3.025000E+1	3.037333E-2	9.213236E-1	7.743000E-1
3.036250E+1	2.220632E-2	5.480440E-2	4.104488E-2
3.047500E+1	2.102270E-2	8.383719E-1	-8.383664E-1
3.058750E+1	1.539964E-2	1.201072E+0	-7.264488E-1
3.070000E+1	2.836423E-2	3.427035E-1	-2.561016E-1
3.081250E+1	2.519150E-2	6.632952E-1	-4.134205E-1
3.092500E+1	2.331674E-2	1.232947E+0	-1.230473E+0
3.103750E+1	1.916890E-2	4.632608E-1	-1.900313E-1
3.115000E+1	2.143702E-2	2.679631E-1	2.667766E-1
3.126250E+1	2.816369E-2	4.709073E-1	4.697532E-1
3.137500E+1	2.070698E-2	8.308064E-1	-7.100532E-1
3.148750E+1	2.549775E-2	3.020222E-1	-1.307926E-1
3.160000E+1	2.094827E-2	9.101288E-1	2.517650E-1
3.171250E+1	1.991173E-2	5.492390E-1	-3.681971E-1
3.182500E+1	2.501014E-2	7.023929E-1	-4.445572E-1
3.193750E+1	2.037082E-2	5.384902E-1	-4.755112E-1
3.205000E+1	2.144811E-2	7.753056E-1	-4.036707E-1
3.216250E+1	1.533820E-2	1.327759E-1	3.205954E-2
3.227500E+1	2.064755E-2	2.985850E-1	-3.281123E-2
3.238750E+1	3.061907E-2	8.480065E-1	-7.627018E-1
3.250000E+1	1.888845E-2	7.402280E-1	3.713054E-1
3.261250E+1	2.348115E-2	5.407440E-1	-1.134589E-1
3.272500E+1	2.235581E-2	1.058214E+0	-1.058210E+0
3.283750E+1	1.991323E-2	9.922872E-1	-9.796330E-1
3.295000E+1	1.790736E-2	1.791497E-1	4.180246E-2
3.306250E+1	1.985148E-2	8.262965E-1	-7.973665E-1
3.317500E+1	2.319119E-2	4.623356E-1	-3.582545E-1
3.328750E+1	1.817306E-2	5.893233E-2	-2.736871E-2
3.340000E+1	1.867391E-2	6.894576E-1	-6.894482E-1
3.351250E+1	2.412162E-2	5.667861E-1	-5.604465E-1
3.362500E+1	2.708616E-2	6.191927E-1	-4.952241E-1
3.373750E+1	2.529583E-2	6.103352E-1	-6.028623E-1
3.385000E+1	2.470648E-2	8.727862E-1	-1.857361E-1
3.396250E+1	2.099145E-2	1.274947E-1	1.273794E-1
3.407500E+1	1.822460E-2	1.037444E+0	-9.182792E-1
3.418750E+1	1.980240E-2	8.703381E-1	7.360205E-2
3.430000E+1	1.806993E-2	7.189365E-1	-7.178786E-1
3.441250E+1	1.553166E-2	9.408799E-1	-8.999055E-1
3.452500E+1	2.040445E-2	2.382074E-1	1.343705E-1
3.463750E+1	1.723068E-2	7.319192E-1	-6.279430E-1
3.475000E+1	1.787605E-2	1.088883E+0	-1.088594E+0
3.486250E+1	1.725117E-2	7.063911E-1	-7.047991E-1
3.497500E+1	2.287479E-2	4.461965E-1	1.559911E-1
3.508750E+1	2.217474E-2	1.312115E+0	-9.737409E-1
3.520000E+1	2.565639E-2	8.556399E-1	-8.070244E-1
3.531250E+1	1.452958E-2	5.227301E-1	-5.194852E-1
3.542500E+1	1.786418E-2	4.995708E-1	-8.068609E-2
3.553750E+1	1.487347E-2	5.203924E-1	1.764746E-1
3.565000E+1	2.152612E-2	2.568722E-1	-2.516928E-1
3.576250E+1	1.669132E-2	2.330719E-2	2.327866E-2
3.587500E+1	1.854775E-2	3.819796E-1	-3.838812E-2
3.598750E+1	1.857405E-2	9.767923E-1	-8.936003E-1
3.610000E+1	1.819713E-2	2.640842E-1	-9.620374E-2
3.621250E+1	1.915940E-2	7.855595E-1	-7.572676E-1
3.632500E+1	1.710505E-2	1.089793E+0	-1.067468E+0
3.643750E+1	1.905351E-2	3.990409E-1	-3.982178E-1
3.655000E+1	1.989155E-2	2.108632E-1	-2.106434E-1
3.666250E+1	1.873973E-2	5.865238E-1	-2.179109E-1
3.677500E+1	1.997967E-2	1.075269E+0	-1.062379E+0
3.688750E+1	2.084428E-2	5.887497E-1	-4.207542E-1
3.700000E+1	2.022312E-2	8.892383E-1	-8.203455E-1
3.711250E+1	2.348510E-2	4.142467E-1	-3.161922E-1
3.722500E+1	1.841623E-2	8.335562E-1	-5.810781E-1
3.733750E+1	1.722365E-2	4.456832E-1	-4.425522E-1
3.745000E+1	1.627796E-2	1.008825E+0	-8.549482E-1
3.756250E+1	1.920879E-2	7.718294E-1	-6.125262E-1
3.767500E+1	1.880182E-2	7.285734E-2	2.874409E-2
3.778750E+1	1.492595E-2	7.224095E-1	-6.344668E-1
3.790000E+1	1.971343E-2	1.867635E-1	-1.253352E-1
3.801250E+1	1.458987E-2	6.273864E-1	-4.986053E-1
3.812500E+1	1.946388E-2	7.364018E-1	-6.500703E-1
3.823750E+1	1.587305E-2	9.830899E-1	-9.709791E-1
3.835000E+1	1.592593E-2	3.657384E-1	-3.011752E-1
3.846250E+1	2.015795E-2	7.741529E-1	-6.972721E-1
3.857500E+1	2.436797E-2	9.964002E-1	-9.935908E-1
3.868750E+1	1.361519E-2	6.460723E-1	-6.053099E-1
3.880000E+1	1.817118E-2	3.477324E-1	1.333162E-1
3.891250E+1	2.386165E-2	4.253389E-1	-4.233288E-1
3.902500E+1	1.738796E-2	5.074623E-1	-3.487422E-1
3.913750E+1	2.162956E-2	6.690084E-1	-4.028438E-1
3.925000E+1	3.172207E-2	1.369570E-1	-1.272879E-1
3.936250E+1	1.769795E-2	5.559319E-1	-5.384266E-1
3.947500E+1	1.804190E-2	1.559643E-1	3.808554E-2
3.958750E+1	1.652779E-2	3.171326E-1	-3.157527E-1
3.970000E+1	1.658177E-2	2.569347E-1	-1.879768E-1
3.981250E+1	1.980790E-2	8.999201E-1	-8.288465E-1
3.992500E+1	2.199616E-2	4.820988E-1	-4.625950E-1
4.003750E+1	1.621288E-2	5.453797E-1	1.797765E-1
4.015000E+1	1.696471E-2	8.174573E-1	-8.157259E-1
4.026250E+1	1.735779E-2	6.571760E-1	-4.573364E-1
4.037500E+1	1.315988E-2	5.453192E-1	-3.789742E-1
4.048750E+1	1.745386E-2	1.169258E+0	-7.969217E-1
4.060000E+1	2.049175E-2	3.449147E-1	-3.339684E-1
4.071250E+1	1.405438E-2	6.223008E-1	-4.246776E-1
4.082500E+1	1.425444E-2	9.732174E-1	-6.217172E-1
4.093750E+1	1.737471E-2	7.354926E-1	-7.290058E-1
4.105000E+1	1.785229E-2	5.746747E-1	-5.228915E-1
4.116250E+1	2.011351E-2	6.328822E-1	-3.073179E-1
4.127500E+1	1.905139E-2	7.442313E-1	-5.074326E-1
4.138750E+1	1.732790E-2	6.452917E-1	-6.426393E-1
4.150000E+1	1.794606E-2	4.480411E-1	-4.058919E-1
4.161250E+1	1.306923E-2	4.336688E-1	-4.181012E-1
4.172500E+1	1.623962E-2	4.169993E-1	-2.266741E-1
4.183750E+1	1.756899E-2	6.845411E-1	-6.214235E-1
4.195000E+1	1.790360E-2	2.113999E-1	-1.678506E-1
4.206250E+1	1.310816E-2	7.440874E-1	-7.092596E-1
4.217500E+1	1.682643E-2	2.356896E-1	-2.331197E-1
4.228750E+1	1.954350E-2	4.226750E-1	-4.082383E-1
4.240000E+1	1.457520E-2	5.444745E-1	-5.277503E-1
4.251250E+1	1.495123E-2	3.369687E-1	-1.825833E-1
4.262500E+1	2.112229E-2	8.870116E-1	-7.589156E-1
4.273750E+1	1.191642E-2	1.308454E-1	9.547417E-2
4.285000E+1	1.913092E-2	4.960368E-1	-4.717934E-1
4.296250E+1	1.761547E-2	4.418221E-1	-4.278771E-1
4.307500E+1	1.718640E-2	2.180467E-1	-2.179091E-1
4.318750E+1	1.944250E-2	1.341035E-1	1.128529E-1
4.330000E+1	1.984227E-2	6.437499E-1	-5.382692E-1
4.341250E+1	1.640183E-2	2.531904E-1	-2.297062E-1
4.352500E+1	2.049787E-2	1.082996E+0	-6.753183E-1
4.363750E+1	1.540046E-2	5.289650E-1	-2.074469E-1
4.375000E+1	1.838711E-2	2.596423E-1	1.373382E-1
4.386250E+1	1.654974E-2	2.751383E-1	1.900094E-1
4.397500E+1	1.636822E-2	6.288479E-2	-6.166046E-2
4.408750E+1	1.598538E-2	2.753088E-1	-2.752098E-1
4.420000E+1	1.988117E-2	3.735943E-1	-3.691933E-1
4.431250E+1	1.640043E-2	1.622358E-1	1.530306E-1
4.442500E+1	2.084577E-2	2.893071E-1	-2.530904E-1
4.453750E+1	1.401798E-2	6.859234E-2	1.750100E-2
4.465000E+1	1.436843E-2	7.977792E-1	-5.698063E-1
4.476250E+1	1.302486E-2	8.341950E-1	-2.877008E-1
4.487500E+1	1.506695E-2	5.823036E-1	1.723054E-1
4.498750E+1	1.137762E-2	5.592470E-1	-5.430233E-1
4.510000E+1	1.532575E-2	2.514573E-1	7.102300E-2
4.521250E+1	1.820933E-2	6.704877E-1	-4.522921E-1
4.532500E+1	1.573931E-2	4.141221E-1	7.377922E-2
4.543750E+1	1.926899E-2	6.228440E-1	8.472715E-2
4.555000E+1	1.710242E-2	3.444045E-1	-2.607393E-1
4.566250E+1	1.627531E-2	4.863520E-1	-1.056098E-1
4.577500E+1	1.783604E-2	5.530779E-1	-1.263380E-1
4.588750E+1	1.712503E-2	1.915047E-1	-4.614165E-3
4.600000E+1	1.320133E-2	8.733383E-1	-8.691196E-1
4.611250E+1	1.280307E-2	2.462191E-1	2.410957E-1
4.622500E+1	1.537020E-2	5.674258E-1	-1.769720E-1
4.633750E+1	1.634869E-2	4.460833E-1	-9.077118E-2
4.645000E+1	1.648043E-2	2.493640E-1	9.706860E-2
4.656250E+1	1.683349E-2	1.735207E-1	-8.442415E-2
4.667500E+1	1.632184E-2	5.635484E-1	2.539370E-1
4.678750E+1	1.792476E-2	4.513761E-1	-4.360496E-1
4.690000E+1	1.380042E-2	2.571104E-1	-1.973370E-1
4.701250E+1	1.425668E-2	2.717393E-1	-2.705498E-1
4.712500E+1	1.462182E-2	2.491874E-1	2.288078E-1
4.723750E+1	1.815267E-2	4.335783E-1	-3.617359E-2
4.735000E+1	1.710919E-2	5.759650E-1	-4.510191E-1
4.746250E+1	1.829016E-2	1.145047E-1	-4.662598E-2
4.757500E+1	1.642310E-2	6.144757E-1	-2.316892E-1
4.768750E+1	1.529687E-2	7.244617E-1	-4.163026E-1
4.780000E+1	1.670499E-2	7.262620E-1	-7.261231E-1
4.791250E+1	1.885235E-2	3.955674E-1	-3.575722E-1
4.802500E+1	1.716926E-2	4.048205E-1	-2.649571E-1
4.813750E+1	1.127007E-2	3.199750E-1	-7.183507E-2
4.825000E+1	1.955263E-2	3.091065E-1	-2.345855E-1
4.836250E+1	1.317861E-2	4.079752E-1	2.066664E-1
4.847500E+1	1.358700E-2	3.021425E-1	6.161613E-2
4.858750E+1	1.252269E-2	3.313357E-1	-3.149586E-2
4.870000E+1	1.558252E-2	6.123344E-1	-4.022763E-2
4.881250E+1	2.091742E-2	1.367093E-1	-1.151793E-1
4.892500E+1	1.717509E-2	2.205461E-1	-2.162275E-1
4.903750E+1	1.539347E-2	7.527772E-1	4.806577E-1
4.915000E+1	1.318083E-2	4.622032E-1	3.232752E-1
4.926250E+1	1.189937E-2	1.434386E-1	-1.066711E-1
4.937500E+1	1.699604E-2	1.149785E-1	-2.283937E-2
4.948750E+1	1.566228E-2	3.150325E-1	-1.899985E-2
4.960000E+1	1.897535E-2	1.663870E-1	-1.138757E-1
4.971250E+1	1.221814E-2	6.309428E-1	-3.765881E-1
4.982500E+1	2.039452E-2	2.447903E-1	1.417701E-1
4.993750E+1	1.430029E-2	3.334405E-1	2.705986E-1
5.005000E+1	1.421217E-2	2.694522E-1	2.656785E-1
5.016250E+1	1.385818E-2	4.202223E-1	2.328215E-1
5.027500E+1	2.055524E-2	9.963842E-2	1.010201E-2
5.038750E+1	1.303605E-2	3.918628E-1	3.052231E-1
5.050000E+1	2.169281E-2	1.713258E-1	1.209364E-1
5.061250E+1	1.978343E-2	2.067468E-1	-9.603240E-2
5.072500E+1	1.815233E-2	1.765018E-1	-1.649060E-1
5.083750E+1	1.609962E-2	2.397828E-1	-2.393642E-1
5.095000E+1	1.479020E-2	2.593216E-1	-2.341498E-1
5.106250E+1	1.241516E-2	9.367432E-2	-3.982157E-2
5.117500E+1	1.431434E-2	3.419509E-1	6.788475E-3
5.128750E+1	1.929181E-2	1.426931E-1	-4.799211E-2
5.140000E+1	1.725355E-2	2.778827E-1	-1.237726E-2
5.151250E+1	1.628877E-2	6.577771E-1	-3.579107E-1
5.162500E+1	1.401168E-2	4.133930E-1	-1.408227E-1
5.173750E+1	1.812070E-2	4.668860E-1	3.397003E-1
5.185000E+1	1.297459E-2	2.920920E-1	-2.548683E-1
5.196250E+1	1.582160E-2	4.005384E-1	-3.852974E-3
5.207500E+1	1.336277E-2	4.078552E-1	-4.020498E-1
5.218750E+1	1.831628E-2	2.155659E-1	-2.139255E-1
5.230000E+1	1.345844E-2	2.046216E-1	-1.144429E-1
5.241250E+1	1.342010E-2	1.552651E-1	1.070374E-1
5.252500E+1	1.860331E-2	5.195606E-1	-2.352622E-1
5.263750E+1	2.117451E-2	3.765974E-1	-2.573628E-1
5.275000E+1	1.725906E-2	2.235484E-1	-2.025264E-1
5.286250E+1	1.302188E-2	6.037416E-2	-1.750658E-2
5.297500E+1	9.922354E-3	2.581028E-1	1.594128E-1
5.308750E+1	1.370890E-2	3.117135E-1	-2.988126E-1
5.320000E+1	1.467959E-2	3.650511E-1	-8.076324E-2
5.331250E+1	1.034309E-2	6.171077E-2	-1.253858E-2
5.342500E+1	1.619083E-2	2.983668E-1	9.409072E-2
5.353750E+1	1.263131E-2	6.139261E-1	1.067763E-1
5.365000E+1	1.098886E-2	8.557063E-2	8.374003E-2
5.376250E+1	1.262255E-2	4.628749E-1	1.893513E-1
5.387500E+1	1.205136E-2	7.222521E-1	-6.923961E-1
5.398750E+1	1.283807E-2	4.361053E-2	-3.481348E-2
5.410000E+1	1.403648E-2	2.494561E-1	3.439415E-2
5.421250E+1	1.273802E-2	2.307203E-1	-1.210132E-1
5.432500E+1	1.636662E-2	5.336621E-2	4.888446E-2
5.443750E+1	1.105873E-2	8.854768E-1	4.435531E-1
5.455000E+1	1.252617E-2	2.512260E-1	2.339173E-1
5.466250E+1	1.536496E-2	6.472034E-1	-1.612594E-1
5.477500E+1	1.433157E-2	7.419766E-1	-6.785474E-1
5.488750E+1	1.452892E-2	4.657074E-1	-3.648647E-1
5.500000E+1	1.063359E-2	7.775933E-1	-7.759299E-1
