0,000000	0,020000	1,008298	0,008487
1,000000	0,100000	1,005755	0,007215
2,000000	0,180000	1,017201	0,008487
3,000000	0,260000	1,023561	0,005943
4,000000	0,340000	1,035007	0,005943
5,000000	0,420000	1,052813	0,009758
6,000000	0,510000	1,061716	0,011030
7,000000	0,590000	1,078250	0,011030
8,000000	0,670000	1,080794	0,007215
9,000000	0,750000	1,102415	0,007215
10,000000	0,830000	1,115134	0,012302
11,000000	0,910000	1,134211	0,009758
12,000000	0,990000	1,148202	0,013574
13,000000	1,070000	1,163464	0,008487
14,000000	1,150000	1,174910	0,009758
15,000000	1,240000	1,193988	0,011030
16,000000	1,320000	1,209250	0,009758
17,000000	1,400000	1,221969	0,007215
18,000000	1,480000	1,248678	0,012302
19,000000	1,560000	1,257581	0,012302
20,000000	1,640000	1,279202	0,009758
21,000000	1,730000	1,293192	0,009758
22,000000	1,800000	1,309726	0,005943
23,000000	1,890000	1,333891	0,009758
24,000000	1,970000	1,346610	0,008487
25,000000	2,050000	1,369503	0,011030
26,000000	2,130000	1,388581	0,009758
27,000000	2,210000	1,406387	0,008487
28,000000	2,290000	1,433095	0,007215
29,000000	2,380000	1,449629	0,009758
30,000000	2,460000	1,462348	0,009758
31,000000	2,540000	1,482698	0,011030
32,000000	2,620000	1,509406	0,005943
33,000000	2,700000	1,523397	0,012302
34,000000	2,780000	1,546290	0,007215
35,000000	2,870000	1,562824	0,005943
36,000000	2,950000	1,589533	0,009758
37,000000	3,030000	1,613698	0,005943
38,000000	3,110000	1,630232	0,007215
39,000000	3,190000	1,656941	0,005943
40,000000	3,270000	1,683649	0,012302
41,000000	3,350000	1,703999	0,009758
42,000000	3,430000	1,730708	0,011030
43,000000	3,510000	1,754873	0,007215
44,000000	3,590000	1,786669	0,011030
45,000000	3,670000	1,805747	0,009758
46,000000	3,750000	1,833727	0,008487
47,000000	3,830000	1,864252	0,012302
48,000000	3,910000	1,883329	0,007215
49,000000	3,990000	1,912582	0,005943
50,000000	4,070000	1,935475	0,012302
51,000000	4,150000	1,963456	0,011030
52,000000	4,230000	1,983805	0,011030
53,000000	4,320000	2,010514	0,008487
54,000000	4,400000	2,030864	0,008487
55,000000	4,480000	2,056301	0,011030
56,000000	4,560000	2,084281	0,009758
57,000000	4,640000	2,108446	0,008487
58,000000	4,720000	2,140243	0,009758
59,000000	4,800000	2,159320	0,009758
60,000000	4,880000	2,184757	0,017390
61,000000	4,960000	2,210194	0,009758
62,000000	5,040000	2,236903	0,012302
63,000000	5,120000	2,258524	0,005943
64,000000	5,210000	2,283961	0,005943
65,000000	5,290000	2,314486	0,007215
66,000000	5,370000	2,334835	0,012302
67,000000	5,450000	2,359000	0,008487
68,000000	5,530000	2,394612	0,005943
69,000000	5,610000	2,416233	0,012302
70,000000	5,690000	2,445486	0,009758
71,000000	5,770000	2,462020	0,009758
72,000000	5,860000	2,495088	0,011030
73,000000	5,940000	2,517981	0,005943
74,000000	6,020000	2,547234	0,012302
75,000000	6,100000	2,568855	0,007215
76,000000	6,180000	2,599379	0,009758
77,000000	6,260000	2,623544	0,008487
78,000000	6,340000	2,651525	0,012302
79,000000	6,420000	2,675690	0,011030
80,000000	6,500000	2,693496	0,008487
81,000000	6,580000	2,722749	0,011030
82,000000	6,660000	2,744370	0,005943
83,000000	6,750000	2,769807	0,012302
84,000000	6,830000	2,802875	0,009758
85,000000	6,910000	2,821953	0,008487
86,000000	6,990000	2,851205	0,007215
87,000000	7,070000	2,877914	0,011030
88,000000	7,150000	2,894448	0,012302
89,000000	7,230000	2,930060	0,011030
90,000000	7,310000	2,950409	0,011030
91,000000	7,390000	2,973302	0,005943
92,000000	7,470000	2,991108	0,009758
93,000000	7,550000	3,017817	0,007215
94,000000	7,630000	3,044526	0,009758
95,000000	7,710000	3,059788	0,009758
96,000000	7,790000	3,089041	0,009758
97,000000	7,870000	3,105575	0,005943
98,000000	7,950000	3,129740	0,009758
99,000000	8,030000	3,153905	0,007215
100,000000	8,120000	3,175526	0,009758
101,000000	8,200000	3,200963	0,009758
102,000000	8,280000	3,221313	0,009758
103,000000	8,360000	3,239119	0,007215
104,000000	8,440000	3,262012	0,009758
105,000000	8,520000	3,281090	0,012302
106,000000	8,600000	3,301439	0,009758
107,000000	8,680000	3,325604	0,009758
108,000000	8,760000	3,349769	0,013574
109,000000	8,850000	3,356129	0,007215
110,000000	8,930000	3,389197	0,008487
111,000000	9,010000	3,408274	0,013574
112,000000	9,090000	3,429896	0,011030
113,000000	9,170000	3,442614	0,011030
114,000000	9,250000	3,468051	0,013574
115,000000	9,330000	3,487129	0,009758
116,000000	9,410000	3,499847	0,005943
117,000000	9,490000	3,527828	0,011030
118,000000	9,580000	3,541818	0,012302
119,000000	9,650000	3,558352	0,009758
120,000000	9,730000	3,579974	0,008487
121,000000	9,810000	3,590148	0,008487
122,000000	9,900000	3,616857	0,009758
123,000000	9,980000	3,637207	0,009758
124,000000	10,060000	3,655013	0,012302
125,000000	10,140000	3,667731	0,003399
126,000000	10,220000	3,694440	0,009758
127,000000	10,300000	3,704615	0,007215
128,000000	10,390000	3,719877	0,005943
129,000000	10,470000	3,747857	0,009758
130,000000	10,550000	3,759304	0,011030
131,000000	10,630000	3,783469	0,012302
132,000000	10,710000	3,801275	0,011030
133,000000	10,790000	3,820353	0,011030
134,000000	10,870000	3,838159	0,007215
135,000000	10,950000	3,852149	0,008487
136,000000	11,030000	3,878858	0,008487
137,000000	11,110000	3,885217	0,005943
138,000000	11,200000	3,913198	0,013574
139,000000	11,280000	3,918285	0,007215
140,000000	11,360000	3,947537	0,011030
141,000000	11,440000	3,964071	0,012302
142,000000	11,520000	3,983149	0,012302
143,000000	11,600000	4,004771	0,012302
144,000000	11,680000	4,021305	0,004671
145,000000	11,760000	4,042926	0,011030
146,000000	11,840000	4,064547	0,011030
147,000000	11,920000	4,079810	0,009758
148,000000	12,000000	4,105247	0,004671
149,000000	12,090000	4,120509	0,007215
