Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.19119,23202.572
,,1.19820,23265.217
,,1.20521,23328.008
,,1.21221,23390.945
,,1.21922,23454.027
,,1.22623,23517.254
,,1.23323,23580.621
,,1.24024,23644.131
,,1.24725,23707.781
,,1.25425,23771.570
,,1.26126,23835.496
,,1.26827,23899.559
,,1.27528,23963.756
,,1.28228,24028.088
,,1.28929,24092.553
,,1.29630,24157.148
,,1.30330,24221.873
,,1.31031,24286.729
,,1.31732,24351.709
,,1.32432,24416.816
,,1.33133,24482.047
,,1.33834,24547.402
,,1.34535,24612.877
,,1.35235,24678.475
,,1.35936,24744.189
,,1.36637,24810.023
,,1.37337,24875.973
,,1.38038,24942.035
,,1.38739,25008.213
,,1.39439,25074.500
,,1.40140,25140.898
,,1.40841,25207.406
,,1.41542,25274.021
,,1.42242,25340.740
,,1.42943,25407.564
,,1.43644,25474.492
,,1.44344,25541.520
,,1.45045,25608.646
,,1.45746,25675.871
,,1.46446,25743.191
,,1.47147,25810.607
,,1.47848,25878.115
,,1.48549,25945.715
,,1.49249,26013.404
,,1.49950,26081.182
,,1.50651,26149.047
,,1.51351,26216.994
,,1.52052,26285.025
,,1.52753,26353.139
,,1.53453,26421.330
,,1.54154,26489.602
,,1.54855,26557.947
,,1.55556,26626.367
,,1.56256,26694.859
,,1.56957,26763.424
,,1.57658,26832.057
,,1.58358,26900.756
,,1.59059,26969.521
,,1.59760,27038.350
,,1.60460,27107.240
,,1.61161,27176.189
,,1.61862,27245.199
,,1.62563,27314.264
,,1.63263,27383.383
,,1.63964,27452.553
,,1.64665,27521.775
,,1.65365,27591.045
,,1.66066,27660.363
,,1.66767,27729.725
,,1.67467,27799.129
,,1.68168,27868.574
,,1.68869,27938.059
,,1.69570,28007.580
,,1.70270,28077.139
,,1.70971,28146.729
,,1.71672,28216.348
,,1.72372,28285.998
,,1.73073,28355.674
,,1.73774,28425.377
,,1.74474,28495.102
,,1.75175,28564.846
,,1.75876,28634.611
,,1.76577,28704.391
,,1.77277,28774.188
,,1.77978,28843.996
,,1.78679,28913.814
,,1.79379,28983.641
,,1.80080,29053.475
,,1.80781,29123.312
,,1.81481,29193.152
,,1.82182,29262.992
,,1.82883,29332.830
,,1.83584,29402.664
,,1.84284,29472.490
,,1.84985,29542.309
,,1.85686,29612.117
,,1.86386,29681.912
,,1.87087,29751.691
,,1.87788,29821.453
,,1.88488,29891.195
,,1.89189,29960.916
,,1.89890,30030.611
,,1.90591,30100.283
,,1.91291,30169.926
,,1.91992,30239.537
,,1.92693,30309.115
,,1.93393,30378.658
,,1.94094,30448.162
,,1.94795,30517.629
,,1.95495,30587.053
,,1.96196,30656.432
,,1.96897,30725.766
,,1.97598,30795.049
,,1.98298,30864.281
,,1.98999,30933.461
,,1.99700,31002.584
,,2.00400,31071.650
,,2.01101,31140.656
,,2.01802,31209.598
,,2.02503,31278.475
,,2.03203,31347.283
,,2.03904,31416.025
,,2.04605,31484.691
,,2.05305,31553.287
,,2.06006,31621.803
,,2.06707,31690.240
,,2.07407,31758.596
,,2.08108,31826.869
,,2.08809,31895.055
,,2.09510,31963.152
,,2.10210,32031.158
,,2.10911,32099.072
,,2.11612,32166.887
,,2.12312,32234.607
,,2.13013,32302.225
,,2.13714,32369.740
,,2.14414,32437.150
,,2.15115,32504.453
,,2.15816,32571.645
,,2.16517,32638.725
,,2.17217,32705.688
,,2.17918,32772.535
,,2.18619,32839.262
,,2.19319,32905.867
,,2.20020,32972.352
,,2.20721,33038.703
,,2.21421,33104.926
,,2.22122,33171.016
,,2.22823,33236.977
,,2.23524,33302.797
,,2.24224,33368.477
,,2.24925,33434.016
,,2.25626,33499.414
,,2.26326,33564.660
,,2.27027,33629.762
,,2.27728,33694.711
,,2.28428,33759.508
,,2.29129,33824.145
,,2.29830,33888.625
,,2.30531,33952.945
,,2.31231,34017.102
,,2.31932,34081.090
,,2.32633,34144.914
,,2.33333,34208.562
,,2.34034,34272.043
,,2.34735,34335.344
,,2.35435,34398.469
,,2.36136,34461.410
,,2.36837,34524.172
,,2.37538,34586.746
,,2.38238,34649.133
,,2.38939,34711.328
,,2.39640,34773.336
,,2.40340,34835.145
,,2.41041,34896.758
,,2.41742,34958.172
,,2.42442,35019.379
,,2.43143,35080.387
,,2.43844,35141.184
,,2.44545,35201.773
,,2.45245,35262.152
,,2.45946,35322.316
,,2.46647,35382.262
,,2.47347,35441.992
,,2.48048,35501.496
,,2.48749,35560.781
,,2.49449,35619.836
,,2.50150,35678.668
,,2.50851,35737.266
,,2.51552,35795.629
,,2.52252,35853.758
,,2.52953,35911.652
,,2.53654,35969.301
,,2.54354,36026.711
,,2.55055,36083.875
,,2.55756,36140.793
,,2.56456,36197.461
,,2.57157,36253.879
,,2.57858,36310.039
,,2.58559,36365.949
,,2.59259,36421.594
,,2.59960,36476.980
,,2.60661,36532.105
,,2.61361,36586.965
,,2.62062,36641.555
,,2.62763,36695.875
,,2.63463,36749.926
,,2.64164,36803.699
,,2.64865,36857.199
,,2.65566,36910.418
,,2.66266,36963.355
,,2.66967,37016.008
,,2.67668,37068.379
,,2.68368,37120.461
,,2.69069,37172.254
,,2.69770,37223.754
,,2.70470,37274.961
,,2.71171,37325.867
,,2.71872,37376.480
,,2.72573,37426.789
,,2.73273,37476.801
,,2.73974,37526.504
,,2.74675,37575.898
,,2.75375,37624.988
,,2.76076,37673.766
,,2.76777,37722.227
,,2.77477,37770.375
,,2.78178,37818.207
,,2.78879,37865.719
,,2.79580,37912.910
,,2.80280,37959.777
,,2.80981,38006.320
,,2.81682,38052.535
,,2.82382,38098.422
,,2.83083,38143.977
,,2.83784,38189.199
,,2.84484,38234.082
,,2.85185,38278.633
,,2.85886,38322.844
,,2.86587,38366.711
,,2.87287,38410.238
,,2.87988,38453.422
,,2.88689,38496.254
,,2.89389,38538.742
,,2.90090,38580.879
,,2.90791,38622.664
,,2.91491,38664.094
,,2.92192,38705.168
,,2.92893,38745.887
,,2.93594,38786.246
,,2.94294,38826.242
,,2.94995,38865.875
,,2.95696,38905.145
,,2.96396,38944.051
,,2.97097,38982.586
,,2.97798,39020.750
,,2.98498,39058.543
,,2.99199,39095.969
,,2.99900,39133.012
,,3.00601,39169.684
,,3.01301,39205.977
,,3.02002,39241.891
,,3.02703,39277.422
,,3.03403,39312.570
,,3.04104,39347.336
,,3.04805,39381.715
,,3.05506,39415.711
,,3.06206,39449.312
,,3.06907,39482.527
,,3.07608,39515.348
,,3.08308,39547.773
,,3.09009,39579.809
,,3.09710,39611.445
,,3.10410,39642.684
,,3.11111,39673.527
,,3.11812,39703.969
,,3.12513,39734.008
,,3.13213,39763.641
,,3.13914,39792.875
,,3.14615,39821.699
,,3.15315,39850.121
,,3.16016,39878.129
,,3.16717,39905.730
,,3.17417,39932.922
,,3.18118,39959.703
,,3.18819,39986.066
,,3.19520,40012.020
,,3.20220,40037.555
,,3.20921,40062.676
,,3.21622,40087.375
,,3.22322,40111.660
,,3.23023,40135.523
,,3.23724,40158.961
,,3.24424,40181.984
,,3.25125,40204.578
,,3.25826,40226.750
,,3.26527,40248.496
,,3.27227,40269.820
,,3.27928,40290.711
,,3.28629,40311.180
,,3.29329,40331.215
,,3.30030,40350.820
,,3.30731,40369.996
,,3.31431,40388.742
,,3.32132,40407.055
,,3.32833,40424.934
,,3.33534,40442.375
,,3.34234,40459.387
,,3.34935,40475.957
,,3.35636,40492.094
,,3.36336,40507.793
,,3.37037,40523.059
,,3.37738,40537.879
,,3.38438,40552.262
,,3.39139,40566.207
,,3.39840,40579.711
,,3.40541,40592.773
,,3.41241,40605.391
,,3.41942,40617.570
,,3.42643,40629.305
,,3.43343,40640.598
,,3.44044,40651.441
,,3.44745,40661.844
,,3.45445,40671.805
,,3.46146,40681.316
,,3.46847,40690.383
,,3.47548,40699.000
,,3.48248,40707.176
,,3.48949,40714.902
,,3.49650,40722.180
,,3.50350,40729.012
,,3.51051,40735.395
,,3.51752,40741.328
,,3.52452,40746.812
,,3.53153,40751.852
,,3.53854,40756.438
,,3.54555,40760.578
,,3.55255,40764.266
,,3.55956,40767.508
,,3.56657,40770.297
,,3.57357,40772.637
,,3.58058,40774.523
,,3.58759,40775.965
,,3.59459,40776.953
,,3.60160,40777.492
,,3.60861,40777.582
,,3.61562,40777.219
,,3.62262,40776.406
,,3.62963,40775.145
,,3.63664,40773.434
,,3.64364,40771.270
,,3.65065,40768.656
,,3.65766,40765.594
,,3.66466,40762.082
,,3.67167,40758.121
,,3.67868,40753.711
,,3.68569,40748.852
,,3.69269,40743.539
,,3.69970,40737.781
,,3.70671,40731.578
,,3.71371,40724.922
,,3.72072,40717.820
,,3.72773,40710.270
,,3.73473,40702.270
,,3.74174,40693.828
,,3.74875,40684.938
,,3.75576,40675.602
,,3.76276,40665.816
,,3.76977,40655.590
,,3.77678,40644.918
,,3.78378,40633.801
,,3.79079,40622.242
,,3.79780,40610.238
,,3.80480,40597.793
,,3.81181,40584.902
,,3.81882,40571.574
,,3.82583,40557.805
,,3.83283,40543.594
,,3.83984,40528.941
,,3.84685,40513.855
,,3.85385,40498.328
,,3.86086,40482.363
,,3.86787,40465.961
,,3.87487,40449.121
,,3.88188,40431.848
,,3.88889,40414.141
,,3.89590,40396.000
,,3.90290,40377.426
,,3.90991,40358.422
,,3.91692,40338.984
,,3.92392,40319.117
,,3.93093,40298.820
,,3.93794,40278.094
,,3.94494,40256.941
,,3.95195,40235.359
,,3.95896,40213.355
,,3.96597,40190.926
,,3.97297,40168.074
,,3.97998,40144.797
,,3.98699,40121.102
,,3.99399,40096.984
,,4.00100,40072.445
,,4.00801,40047.492
,,4.01502,40022.117
,,4.02202,39996.332
,,4.02903,39970.129
,,4.03604,39943.512
,,4.04304,39916.484
,,4.05005,39889.043
,,4.05706,39861.195
,,4.06406,39832.934
,,4.07107,39804.270
,,4.07808,39775.195
,,4.08508,39745.719
,,4.09209,39715.840
,,4.09910,39685.555
,,4.10611,39654.871
,,4.11311,39623.789
,,4.12012,39592.309
,,4.12713,39560.430
,,4.13413,39528.156
,,4.14114,39495.492
,,4.14815,39462.434
,,4.15516,39428.980
,,4.16216,39395.141
,,4.16917,39360.914
,,4.17618,39326.301
,,4.18318,39291.301
,,4.19019,39255.922
,,4.19720,39220.160
,,4.20420,39184.016
,,4.21121,39147.492
,,4.21822,39110.594
,,4.22523,39073.316
,,4.23223,39035.672
,,4.23924,38997.652
,,4.24625,38959.262
,,4.25325,38920.500
,,4.26026,38881.375
,,4.26727,38841.887
,,4.27427,38802.031
,,4.28128,38761.812
,,4.28829,38721.238
,,4.29530,38680.305
,,4.30230,38639.012
,,4.30931,38597.367
,,4.31632,38555.371
,,4.32332,38513.020
,,4.33033,38470.320
,,4.33734,38427.273
,,4.34434,38383.887
,,4.35135,38340.152
,,4.35836,38296.074
,,4.36537,38251.656
,,4.37237,38206.906
,,4.37938,38161.816
,,4.38639,38116.391
,,4.39339,38070.633
,,4.40040,38024.547
,,4.40741,37978.137
,,4.41441,37931.395
,,4.42142,37884.332
,,4.42843,37836.945
,,4.43544,37789.242
,,4.44244,37741.215
,,4.44945,37692.875
,,4.45646,37644.223
,,4.46346,37595.258
,,4.47047,37545.980
,,4.47748,37496.398
,,4.48448,37446.508
,,4.49149,37396.320
,,4.49850,37345.824
,,4.50551,37295.031
,,4.51251,37243.941
,,4.51952,37192.559
,,4.52653,37140.879
,,4.53353,37088.910
,,4.54054,37036.652
,,4.54755,36984.113
,,4.55455,36931.285
,,4.56156,36878.176
,,4.56857,36824.789
,,4.57558,36771.125
,,4.58258,36717.184
,,4.58959,36662.969
,,4.59660,36608.480
,,4.60360,36553.727
,,4.61061,36498.711
,,4.61762,36443.426
,,4.62462,36387.879
,,4.63163,36332.074
,,4.63864,36276.016
,,4.64565,36219.699
,,4.65265,36163.129
,,4.65966,36106.305
,,4.66667,36049.242
,,4.67367,35991.926
,,4.68068,35934.371
,,4.68769,35876.570
,,4.69469,35818.539
,,4.70170,35760.266
,,4.70871,35701.758
,,4.71572,35643.020
,,4.72272,35584.055
,,4.72973,35524.859
,,4.73674,35465.438
,,4.74374,35405.797
,,4.75075,35345.938
,,4.75776,35285.859
,,4.76476,35225.562
,,4.77177,35165.055
,,4.77878,35104.344
,,4.78579,35043.418
,,4.79279,34982.285
,,4.79980,34920.953
,,4.80681,34859.418
,,4.81381,34797.688
,,4.82082,34735.758
,,4.82783,34673.637
,,4.83484,34611.320
,,4.84184,34548.824
,,4.84885,34486.133
,,4.85586,34423.262
,,4.86286,34360.207
,,4.86987,34296.977
,,4.87688,34233.570
,,4.88388,34169.984
,,4.89089,34106.230
,,4.89790,34042.309
,,4.90490,33978.215
,,4.91191,33913.961
,,4.91892,33849.543
,,4.92593,33784.969
,,4.93293,33720.234
,,4.93994,33655.344
,,4.94695,33590.301
,,4.95395,33525.113
,,4.96096,33459.773
,,4.96797,33394.289
,,4.97498,33328.664
,,4.98198,33262.898
,,4.98899,33196.996
,,4.99600,33130.953
,,5.00300,33064.781
,,5.01001,32998.477
,,5.01702,32932.051
,,5.02402,32865.492
,,5.03103,32798.812
,,5.03804,32732.012
,,5.04504,32665.096
,,5.05205,32598.061
,,5.05906,32530.910
,,5.06607,32463.650
,,5.07307,32396.287
,,5.08008,32328.811
,,5.08709,32261.232
,,5.09409,32193.551
,,5.10110,32125.775
,,5.10811,32057.898
,,5.11512,31989.928
,,5.12212,31921.865
,,5.12913,31853.719
,,5.13614,31785.479
,,5.14314,31717.154
,,5.15015,31648.746
,,5.15716,31580.264
,,5.16416,31511.699
,,5.17117,31443.059
,,5.17818,31374.346
,,5.18518,31305.566
,,5.19219,31236.715
,,5.19920,31167.797
,,5.20621,31098.814
,,5.21321,31029.771
,,5.22022,30960.674
,,5.22723,30891.516
,,5.23423,30822.303
,,5.24124,30753.037
,,5.24825,30683.727
,,5.25526,30614.365
,,5.26226,30544.957
,,5.26927,30475.506
,,5.27628,30406.020
,,5.28328,30336.490
,,5.29029,30266.924
,,5.29730,30197.324
,,5.30430,30127.699
,,5.31131,30058.037
,,5.31832,29988.350
,,5.32533,29918.637
,,5.33233,29848.906
,,5.33934,29779.152
,,5.34635,29709.377
,,5.35335,29639.588
,,5.36036,29569.789
,,5.36737,29499.973
,,5.37437,29430.148
,,5.38138,29360.316
,,5.38839,29290.482
,,5.39540,29220.643
,,5.40240,29150.801
,,5.40941,29080.961
,,5.41642,29011.125
,,5.42342,28941.297
,,5.43043,28871.475
,,5.43744,28801.660
,,5.44444,28731.857
,,5.45145,28662.074
,,5.45846,28592.303
,,5.46547,28522.549
,,5.47247,28452.814
,,5.47948,28383.107
,,5.48649,28313.418
,,5.49349,28243.758
,,5.50050,28174.123
,,5.50751,28104.525
,,5.51451,28034.955
,,5.52152,27965.418
,,5.52853,27895.918
,,5.53554,27826.459
,,5.54254,27757.037
,,5.54955,27687.656
,,5.55656,27618.320
,,5.56356,27549.035
,,5.57057,27479.793
,,5.57758,27410.602
,,5.58458,27341.459
,,5.59159,27272.377
,,5.59860,27203.346
,,5.60561,27134.371
,,5.61261,27065.455
,,5.61962,26996.602
,,5.62663,26927.814
,,5.63363,26859.088
,,5.64064,26790.428
,,5.64765,26721.834
,,5.65465,26653.318
,,5.66166,26584.867
,,5.66867,26516.490
,,5.67568,26448.189
,,5.68268,26379.971
,,5.68969,26311.824
,,5.69670,26243.760
,,5.70370,26175.777
,,5.71071,26107.885
,,5.71772,26040.072
,,5.72472,25972.346
,,5.73173,25904.709
,,5.73874,25837.168
,,5.74575,25769.715
,,5.75275,25702.355
,,5.75976,25635.092
,,5.76677,25567.930
,,5.77377,25500.861
,,5.78078,25433.895
,,5.78779,25367.029
,,5.79479,25300.271
,,5.80180,25233.613
,,5.80881,25167.062
,,5.81582,25100.621
,,5.82282,25034.287
,,5.82983,24968.070
,,5.83684,24901.961
,,5.84384,24835.965
,,5.85085,24770.084
,,5.85786,24704.326
,,5.86486,24638.682
,,5.87187,24573.156
,,5.87888,24507.752
,,5.88589,24442.477
,,5.89289,24377.318
,,5.89990,24312.287
,,5.90691,24247.381
,,5.91391,24182.609
,,5.92092,24117.961
,,5.92793,24053.445
,,5.93494,23989.059
,,5.94194,23924.812
,,5.94895,23860.695
,,5.95596,23796.715
,,5.96296,23732.869
,,5.96997,23669.168
,,5.97698,23605.602
,,5.98398,23542.178
,,5.99099,23478.895
,,5.99800,23415.758
,,6.00500,23352.762
,,6.01201,23289.912
,,6.01902,23227.209
,,6.02603,23164.652
,,6.03303,23102.252
,,6.04004,23039.994
,,6.04705,22977.889
,,6.05405,22915.938
,,6.06106,22854.141
,,6.06807,22792.496
,,6.07508,22731.008
,,6.08208,22669.674
,,6.08909,22608.504
,,6.09610,22547.486
,,6.10310,22486.629
,,6.11011,22425.934
,,6.11712,22365.402
,,6.12412,22305.029
,,6.13113,22244.820
,,6.13814,22184.775
,,6.14514,22124.900
,,6.15215,22065.188
,,6.15916,22005.643
,,6.16617,21946.266
,,6.17317,21887.061
,,6.18018,21828.021
,,6.18719,21769.152
,,6.19419,21710.457
,,6.20120,21651.932
,,6.20821,21593.584
,,6.21522,21535.406
,,6.22222,21477.404
,,6.22923,21419.578
,,6.23624,21361.930
,,6.24324,21304.457
,,6.25025,21247.160
,,6.25726,21190.043
,,6.26426,21133.107
,,6.27127,21076.350
,,6.27828,21019.771
,,6.28529,20963.375
,,6.29229,20907.164
,,6.29930,20851.131
,,6.30631,20795.281
,,6.31331,20739.617
,,6.32032,20684.139
,,6.32733,20628.844
,,6.33433,20573.734
,,6.34134,20518.811
,,6.34835,20464.076
,,6.35536,20409.527
,,6.36236,20355.164
,,6.36937,20300.992
,,6.37638,20247.012
,,6.38338,20193.217
,,6.39039,20139.611
,,6.39740,20086.195
,,6.40440,20032.973
,,6.41141,19979.943
,,6.41842,19927.104
,,6.42543,19874.455
,,6.43243,19822.000
,,6.43944,19769.740
,,6.44645,19717.672
,,6.45345,19665.797
,,6.46046,19614.117
,,6.46747,19562.635
,,6.47447,19511.344
,,6.48148,19460.248
,,6.48849,19409.348
,,6.49550,19358.646
,,6.50250,19308.139
,,6.50951,19257.828
,,6.51652,19207.715
,,6.52352,19157.801
,,6.53053,19108.082
,,6.53754,19058.561
,,6.54454,19009.238
,,6.55155,18960.115
,,6.55856,18911.189
,,6.56557,18862.461
,,6.57257,18813.932
,,6.57958,18765.605
,,6.58659,18717.475
,,6.59359,18669.543
,,6.60060,18621.812
,,6.60761,18574.279
,,6.61461,18526.951
,,6.62162,18479.820
,,6.62863,18432.889
,,6.63564,18386.156
,,6.64264,18339.629
,,6.64965,18293.299
,,6.65666,18247.170
,,6.66366,18201.240
,,6.67067,18155.516
,,6.67768,18109.988
,,6.68468,18064.660
,,6.69169,18019.535
,,6.69870,17974.613
,,6.70571,17929.889
,,6.71271,17885.367
,,6.71972,17841.045
,,6.72673,17796.928
,,6.73373,17753.006
,,6.74074,17709.287
,,6.74775,17665.770
,,6.75475,17622.455
,,6.76176,17579.338
,,6.76877,17536.422
,,6.77578,17493.707
,,6.78278,17451.195
,,6.78979,17408.881
,,6.79680,17366.766
,,6.80380,17324.854
,,6.81081,17283.139
,,6.81782,17241.629
,,6.82482,17200.314
,,6.83183,17159.201
,,6.83884,17118.287
,,6.84585,17077.574
,,6.85285,17037.059
,,6.85986,16996.742
,,6.86687,16956.625
,,6.87387,16916.709
,,6.88088,16876.988
,,6.88789,16837.467
,,6.89490,16798.145
,,6.90190,16759.021
,,6.90891,16720.094
,,6.91592,16681.363
,,6.92292,16642.830
,,6.92993,16604.496
,,6.93694,16566.355
,,6.94394,16528.414
,,6.95095,16490.666
,,6.95796,16453.117
,,6.96496,16415.764
,,6.97197,16378.604
,,6.97898,16341.639
,,6.98599,16304.871
,,6.99299,16268.295
,,7.00000,16231.914
