Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.25425,21717.908
,,1.26126,21771.516
,,1.26827,21825.279
,,1.27528,21879.197
,,1.28228,21933.268
,,1.28929,21987.492
,,1.29630,22041.867
,,1.30330,22096.395
,,1.31031,22151.068
,,1.31732,22205.893
,,1.32432,22260.863
,,1.33133,22315.982
,,1.33834,22371.244
,,1.34535,22426.652
,,1.35235,22482.203
,,1.35936,22537.895
,,1.36637,22593.729
,,1.37337,22649.701
,,1.38038,22705.814
,,1.38739,22762.064
,,1.39439,22818.449
,,1.40140,22874.971
,,1.40841,22931.625
,,1.41542,22988.412
,,1.42242,23045.332
,,1.42943,23102.381
,,1.43644,23159.559
,,1.44344,23216.865
,,1.45045,23274.297
,,1.45746,23331.855
,,1.46446,23389.535
,,1.47147,23447.340
,,1.47848,23505.266
,,1.48549,23563.309
,,1.49249,23621.473
,,1.49950,23679.752
,,1.50651,23738.150
,,1.51351,23796.660
,,1.52052,23855.283
,,1.52753,23914.018
,,1.53453,23972.861
,,1.54154,24031.814
,,1.54855,24090.875
,,1.55556,24150.039
,,1.56256,24209.309
,,1.56957,24268.682
,,1.57658,24328.154
,,1.58358,24387.727
,,1.59059,24447.396
,,1.59760,24507.164
,,1.60460,24567.025
,,1.61161,24626.980
,,1.61862,24687.027
,,1.62563,24747.162
,,1.63263,24807.387
,,1.63964,24867.699
,,1.64665,24928.096
,,1.65365,24988.576
,,1.66066,25049.137
,,1.66767,25109.779
,,1.67467,25170.498
,,1.68168,25231.295
,,1.68869,25292.168
,,1.69570,25353.111
,,1.70270,25414.129
,,1.70971,25475.215
,,1.71672,25536.369
,,1.72372,25597.588
,,1.73073,25658.873
,,1.73774,25720.219
,,1.74474,25781.627
,,1.75175,25843.092
,,1.75876,25904.615
,,1.76577,25966.193
,,1.77277,26027.824
,,1.77978,26089.508
,,1.78679,26151.240
,,1.79379,26213.020
,,1.80080,26274.846
,,1.80781,26336.715
,,1.81481,26398.627
,,1.82182,26460.576
,,1.82883,26522.566
,,1.83584,26584.592
,,1.84284,26646.650
,,1.84985,26708.740
,,1.85686,26770.861
,,1.86386,26833.010
,,1.87087,26895.186
,,1.87788,26957.383
,,1.88488,27019.604
,,1.89189,27081.844
,,1.89890,27144.102
,,1.90591,27206.377
,,1.91291,27268.664
,,1.91992,27330.965
,,1.92693,27393.271
,,1.93393,27455.588
,,1.94094,27517.908
,,1.94795,27580.232
,,1.95495,27642.559
,,1.96196,27704.883
,,1.96897,27767.203
,,1.97598,27829.518
,,1.98298,27891.824
,,1.98999,27954.123
,,1.99700,28016.408
,,2.00400,28078.680
,,2.01101,28140.936
,,2.01802,28203.170
,,2.02503,28265.387
,,2.03203,28327.578
,,2.03904,28389.746
,,2.04605,28451.883
,,2.05305,28513.994
,,2.06006,28576.070
,,2.06707,28638.115
,,2.07407,28700.119
,,2.08108,28762.088
,,2.08809,28824.014
,,2.09510,28885.898
,,2.10210,28947.734
,,2.10911,29009.523
,,2.11612,29071.262
,,2.12312,29132.949
,,2.13013,29194.578
,,2.13714,29256.154
,,2.14414,29317.666
,,2.15115,29379.119
,,2.15816,29440.506
,,2.16517,29501.828
,,2.17217,29563.078
,,2.17918,29624.260
,,2.18619,29685.365
,,2.19319,29746.396
,,2.20020,29807.350
,,2.20721,29868.219
,,2.21421,29929.008
,,2.22122,29989.709
,,2.22823,30050.324
,,2.23524,30110.846
,,2.24224,30171.277
,,2.24925,30231.613
,,2.25626,30291.852
,,2.26326,30351.988
,,2.27027,30412.023
,,2.27728,30471.953
,,2.28428,30531.777
,,2.29129,30591.488
,,2.29830,30651.090
,,2.30531,30710.576
,,2.31231,30769.945
,,2.31932,30829.195
,,2.32633,30888.324
,,2.33333,30947.326
,,2.34034,31006.205
,,2.34735,31064.951
,,2.35435,31123.568
,,2.36136,31182.049
,,2.36837,31240.396
,,2.37538,31298.602
,,2.38238,31356.668
,,2.38939,31414.588
,,2.39640,31472.363
,,2.40340,31529.992
,,2.41041,31587.467
,,2.41742,31644.789
,,2.42442,31701.953
,,2.43143,31758.963
,,2.43844,31815.809
,,2.44545,31872.492
,,2.45245,31929.010
,,2.45946,31985.359
,,2.46647,32041.537
,,2.47347,32097.545
,,2.48048,32153.373
,,2.48749,32209.027
,,2.49449,32264.498
,,2.50150,32319.789
,,2.50851,32374.893
,,2.51552,32429.811
,,2.52252,32484.535
,,2.52953,32539.070
,,2.53654,32593.410
,,2.54354,32647.553
,,2.55055,32701.496
,,2.55756,32755.236
,,2.56456,32808.773
,,2.57157,32862.105
,,2.57858,32915.223
,,2.58559,32968.133
,,2.59259,33020.828
,,2.59960,33073.309
,,2.60661,33125.570
,,2.61361,33177.609
,,2.62062,33229.426
,,2.62763,33281.016
,,2.63463,33332.379
,,2.64164,33383.512
,,2.64865,33434.410
,,2.65566,33485.074
,,2.66266,33535.504
,,2.66967,33585.691
,,2.67668,33635.637
,,2.68368,33685.340
,,2.69069,33734.793
,,2.69770,33784.000
,,2.70470,33832.957
,,2.71171,33881.656
,,2.71872,33930.105
,,2.72573,33978.293
,,2.73273,34026.223
,,2.73974,34073.887
,,2.74675,34121.289
,,2.75375,34168.426
,,2.76076,34215.293
,,2.76777,34261.887
,,2.77477,34308.207
,,2.78178,34354.254
,,2.78879,34400.023
,,2.79580,34445.512
,,2.80280,34490.719
,,2.80981,34535.645
,,2.81682,34580.277
,,2.82382,34624.629
,,2.83083,34668.684
,,2.83784,34712.449
,,2.84484,34755.922
,,2.85185,34799.094
,,2.85886,34841.969
,,2.86587,34884.543
,,2.87287,34926.812
,,2.87988,34968.781
,,2.88689,35010.441
,,2.89389,35051.793
,,2.90090,35092.832
,,2.90791,35133.559
,,2.91491,35173.969
,,2.92192,35214.062
,,2.92893,35253.840
,,2.93594,35293.297
,,2.94294,35332.430
,,2.94995,35371.238
,,2.95696,35409.719
,,2.96396,35447.871
,,2.97097,35485.695
,,2.97798,35523.188
,,2.98498,35560.344
,,2.99199,35597.168
,,2.99900,35633.652
,,3.00601,35669.797
,,3.01301,35705.602
,,3.02002,35741.062
,,3.02703,35776.180
,,3.03403,35810.953
,,3.04104,35845.375
,,3.04805,35879.449
,,3.05506,35913.168
,,3.06206,35946.539
,,3.06907,35979.551
,,3.07608,36012.211
,,3.08308,36044.512
,,3.09009,36076.449
,,3.09710,36108.031
,,3.10410,36139.246
,,3.11111,36170.098
,,3.11812,36200.586
,,3.12513,36230.703
,,3.13213,36260.453
,,3.13914,36289.836
,,3.14615,36318.844
,,3.15315,36347.477
,,3.16016,36375.738
,,3.16717,36403.621
,,3.17417,36431.129
,,3.18118,36458.258
,,3.18819,36485.004
,,3.19520,36511.371
,,3.20220,36537.355
,,3.20921,36562.953
,,3.21622,36588.168
,,3.22322,36612.992
,,3.23023,36637.430
,,3.23724,36661.480
,,3.24424,36685.141
,,3.25125,36708.406
,,3.25826,36731.281
,,3.26527,36753.762
,,3.27227,36775.848
,,3.27928,36797.535
,,3.28629,36818.828
,,3.29329,36839.719
,,3.30030,36860.215
,,3.30731,36880.305
,,3.31431,36899.996
,,3.32132,36919.285
,,3.32833,36938.172
,,3.33534,36956.652
,,3.34234,36974.727
,,3.34935,36992.395
,,3.35636,37009.656
,,3.36336,37026.508
,,3.37037,37042.953
,,3.37738,37058.988
,,3.38438,37074.613
,,3.39139,37089.824
,,3.39840,37104.625
,,3.40541,37119.012
,,3.41241,37132.984
,,3.41942,37146.543
,,3.42643,37159.684
,,3.43343,37172.410
,,3.44044,37184.723
,,3.44745,37196.617
,,3.45445,37208.090
,,3.46146,37219.148
,,3.46847,37229.789
,,3.47548,37240.008
,,3.48248,37249.805
,,3.48949,37259.184
,,3.49650,37268.141
,,3.50350,37276.680
,,3.51051,37284.793
,,3.51752,37292.484
,,3.52452,37299.754
,,3.53153,37306.598
,,3.53854,37313.023
,,3.54555,37319.020
,,3.55255,37324.598
,,3.55956,37329.746
,,3.56657,37334.473
,,3.57357,37338.773
,,3.58058,37342.648
,,3.58759,37346.102
,,3.59459,37349.125
,,3.60160,37351.727
,,3.60861,37353.898
,,3.61562,37355.648
,,3.62262,37356.969
,,3.62963,37357.863
,,3.63664,37358.336
,,3.64364,37358.379
,,3.65065,37357.996
,,3.65766,37357.188
,,3.66466,37355.953
,,3.67167,37354.293
,,3.67868,37352.207
,,3.68569,37349.695
,,3.69269,37346.758
,,3.69970,37343.395
,,3.70671,37339.605
,,3.71371,37335.391
,,3.72072,37330.754
,,3.72773,37325.691
,,3.73473,37320.203
,,3.74174,37314.293
,,3.74875,37307.957
,,3.75576,37301.195
,,3.76276,37294.016
,,3.76977,37286.410
,,3.77678,37278.383
,,3.78378,37269.934
,,3.79079,37261.062
,,3.79780,37251.770
,,3.80480,37242.059
,,3.81181,37231.926
,,3.81882,37221.371
,,3.82583,37210.402
,,3.83283,37199.012
,,3.83984,37187.203
,,3.84685,37174.977
,,3.85385,37162.336
,,3.86086,37149.277
,,3.86787,37135.805
,,3.87487,37121.918
,,3.88188,37107.617
,,3.88889,37092.902
,,3.89590,37077.773
,,3.90290,37062.234
,,3.90991,37046.285
,,3.91692,37029.926
,,3.92392,37013.156
,,3.93093,36995.980
,,3.93794,36978.395
,,3.94494,36960.402
,,3.95195,36942.008
,,3.95896,36923.203
,,3.96597,36904.000
,,3.97297,36884.391
,,3.97998,36864.379
,,3.98699,36843.969
,,3.99399,36823.156
,,4.00100,36801.949
,,4.00801,36780.340
,,4.01502,36758.336
,,4.02202,36735.938
,,4.02903,36713.145
,,4.03604,36689.957
,,4.04304,36666.379
,,4.05005,36642.410
,,4.05706,36618.055
,,4.06406,36593.305
,,4.07107,36568.172
,,4.07808,36542.652
,,4.08508,36516.750
,,4.09209,36490.461
,,4.09910,36463.789
,,4.10611,36436.742
,,4.11311,36409.312
,,4.12012,36381.508
,,4.12713,36353.324
,,4.13413,36324.766
,,4.14114,36295.836
,,4.14815,36266.531
,,4.15516,36236.855
,,4.16216,36206.812
,,4.16917,36176.402
,,4.17618,36145.625
,,4.18318,36114.480
,,4.19019,36082.977
,,4.19720,36051.113
,,4.20420,36018.887
,,4.21121,35986.301
,,4.21822,35953.359
,,4.22523,35920.062
,,4.23223,35886.414
,,4.23924,35852.414
,,4.24625,35818.062
,,4.25325,35783.363
,,4.26026,35748.316
,,4.26727,35712.926
,,4.27427,35677.191
,,4.28128,35641.117
,,4.28829,35604.703
,,4.29530,35567.949
,,4.30230,35530.859
,,4.30931,35493.438
,,4.31632,35455.684
,,4.32332,35417.598
,,4.33033,35379.180
,,4.33734,35340.438
,,4.34434,35301.375
,,4.35135,35261.984
,,4.35836,35222.273
,,4.36537,35182.242
,,4.37237,35141.898
,,4.37938,35101.238
,,4.38639,35060.262
,,4.39339,35018.973
,,4.40040,34977.375
,,4.40741,34935.477
,,4.41441,34893.266
,,4.42142,34850.754
,,4.42843,34807.938
,,4.43544,34764.828
,,4.44244,34721.418
,,4.44945,34677.715
,,4.45646,34633.715
,,4.46346,34589.430
,,4.47047,34544.852
,,4.47748,34499.984
,,4.48448,34454.836
,,4.49149,34409.406
,,4.49850,34363.695
,,4.50551,34317.703
,,4.51251,34271.438
,,4.51952,34224.902
,,4.52653,34178.090
,,4.53353,34131.012
,,4.54054,34083.660
,,4.54755,34036.051
,,4.55455,33988.176
,,4.56156,33940.039
,,4.56857,33891.645
,,4.57558,33843.000
,,4.58258,33794.094
,,4.58959,33744.938
,,4.59660,33695.535
,,4.60360,33645.883
,,4.61061,33595.988
,,4.61762,33545.848
,,4.62462,33495.469
,,4.63163,33444.852
,,4.63864,33394.004
,,4.64565,33342.918
,,4.65265,33291.602
,,4.65966,33240.059
,,4.66667,33188.289
,,4.67367,33136.297
,,4.68068,33084.078
,,4.68769,33031.645
,,4.69469,32978.996
,,4.70170,32926.129
,,4.70871,32873.051
,,4.71572,32819.762
,,4.72272,32766.271
,,4.72973,32712.570
,,4.73674,32658.668
,,4.74374,32604.566
,,4.75075,32550.270
,,4.75776,32495.773
,,4.76476,32441.086
,,4.77177,32386.207
,,4.77878,32331.143
,,4.78579,32275.891
,,4.79279,32220.455
,,4.79980,32164.838
,,4.80681,32109.043
,,4.81381,32053.076
,,4.82082,31996.932
,,4.82783,31940.617
,,4.83484,31884.133
,,4.84184,31827.486
,,4.84885,31770.672
,,4.85586,31713.695
,,4.86286,31656.562
,,4.86987,31599.275
,,4.87688,31541.830
,,4.88388,31484.232
,,4.89089,31426.486
,,4.89790,31368.598
,,4.90490,31310.561
,,4.91191,31252.383
,,4.91892,31194.064
,,4.92593,31135.613
,,4.93293,31077.023
,,4.93994,31018.303
,,4.94695,30959.451
,,4.95395,30900.477
,,4.96096,30841.373
,,4.96797,30782.146
,,4.97498,30722.801
,,4.98198,30663.342
,,4.98899,30603.762
,,4.99600,30544.070
,,5.00300,30484.270
,,5.01001,30424.361
,,5.01702,30364.350
,,5.02402,30304.232
,,5.03103,30244.014
,,5.03804,30183.697
,,5.04504,30123.289
,,5.05205,30062.783
,,5.05906,30002.188
,,5.06607,29941.502
,,5.07307,29880.736
,,5.08008,29819.881
,,5.08709,29758.943
,,5.09409,29697.928
,,5.10110,29636.840
,,5.10811,29575.674
,,5.11512,29514.436
,,5.12212,29453.127
,,5.12913,29391.758
,,5.13614,29330.316
,,5.14314,29268.814
,,5.15015,29207.252
,,5.15716,29145.635
,,5.16416,29083.959
,,5.17117,29022.230
,,5.17818,28960.451
,,5.18518,28898.627
,,5.19219,28836.752
,,5.19920,28774.834
,,5.20621,28712.873
,,5.21321,28650.873
,,5.22022,28588.840
,,5.22723,28526.770
,,5.23423,28464.664
,,5.24124,28402.531
,,5.24825,28340.373
,,5.25526,28278.184
,,5.26226,28215.973
,,5.26927,28153.740
,,5.27628,28091.492
,,5.28328,28029.223
,,5.29029,27966.939
,,5.29730,27904.643
,,5.30430,27842.340
,,5.31131,27780.025
,,5.31832,27717.705
,,5.32533,27655.381
,,5.33233,27593.059
,,5.33934,27530.732
,,5.34635,27468.410
,,5.35335,27406.092
,,5.36036,27343.785
,,5.36737,27281.482
,,5.37437,27219.191
,,5.38138,27156.914
,,5.38839,27094.656
,,5.39540,27032.410
,,5.40240,26970.184
,,5.40941,26907.980
,,5.41642,26845.799
,,5.42342,26783.648
,,5.43043,26721.520
,,5.43744,26659.422
,,5.44444,26597.355
,,5.45145,26535.326
,,5.45846,26473.328
,,5.46547,26411.369
,,5.47247,26349.449
,,5.47948,26287.574
,,5.48649,26225.738
,,5.49349,26163.947
,,5.50050,26102.203
,,5.50751,26040.514
,,5.51451,25978.871
,,5.52152,25917.281
,,5.52853,25855.744
,,5.53554,25794.270
,,5.54254,25732.850
,,5.54955,25671.490
,,5.55656,25610.191
,,5.56356,25548.961
,,5.57057,25487.793
,,5.57758,25426.691
,,5.58458,25365.660
,,5.59159,25304.703
,,5.59860,25243.816
,,5.60561,25183.002
,,5.61261,25122.266
,,5.61962,25061.605
,,5.62663,25001.031
,,5.63363,24940.533
,,5.64064,24880.119
,,5.64765,24819.789
,,5.65465,24759.549
,,5.66166,24699.393
,,5.66867,24639.326
,,5.67568,24579.352
,,5.68268,24519.475
,,5.68969,24459.688
,,5.69670,24399.996
,,5.70370,24340.402
,,5.71071,24280.910
,,5.71772,24221.518
,,5.72472,24162.225
,,5.73173,24103.037
,,5.73874,24043.959
,,5.74575,23984.982
,,5.75275,23926.115
,,5.75976,23867.357
,,5.76677,23808.715
,,5.77377,23750.180
,,5.78078,23691.760
,,5.78779,23633.453
,,5.79479,23575.270
,,5.80180,23517.199
,,5.80881,23459.248
,,5.81582,23401.418
,,5.82282,23343.711
,,5.82983,23286.131
,,5.83684,23228.672
,,5.84384,23171.340
,,5.85085,23114.133
,,5.85786,23057.061
,,5.86486,23000.113
,,5.87187,22943.299
,,5.87888,22886.615
,,5.88589,22830.068
,,5.89289,22773.654
,,5.89990,22717.375
,,5.90691,22661.234
,,5.91391,22605.236
,,5.92092,22549.373
,,5.92793,22493.650
,,5.93494,22438.068
,,5.94194,22382.635
,,5.94895,22327.342
,,5.95596,22272.193
,,5.96296,22217.189
,,5.96997,22162.338
,,5.97698,22107.631
,,5.98398,22053.074
,,5.99099,21998.666
,,5.99800,21944.414
,,6.00500,21890.311
,,6.01201,21836.361
,,6.01902,21782.564
,,6.02603,21728.924
,,6.03303,21675.443
,,6.04004,21622.115
,,6.04705,21568.945
,,6.05405,21515.936
,,6.06106,21463.088
,,6.06807,21410.398
,,6.07508,21357.869
,,6.08208,21305.502
,,6.08909,21253.303
,,6.09610,21201.264
,,6.10310,21149.389
,,6.11011,21097.680
,,6.11712,21046.141
,,6.12412,20994.766
,,6.13113,20943.557
,,6.13814,20892.518
,,6.14514,20841.652
,,6.15215,20790.951
,,6.15916,20740.422
,,6.16617,20690.064
,,6.17317,20639.883
,,6.18018,20589.869
,,6.18719,20540.029
,,6.19419,20490.363
,,6.20120,20440.873
,,6.20821,20391.561
,,6.21522,20342.420
,,6.22222,20293.455
,,6.22923,20244.668
,,6.23624,20196.062
,,6.24324,20147.631
,,6.25025,20099.379
,,6.25726,20051.305
,,6.26426,20003.414
,,6.27127,19955.699
,,6.27828,19908.166
,,6.28529,19860.814
,,6.29229,19813.646
,,6.29930,19766.656
,,6.30631,19719.850
,,6.31331,19673.225
,,6.32032,19626.787
,,6.32733,19580.531
,,6.33433,19534.457
,,6.34134,19488.568
,,6.34835,19442.867
,,6.35536,19397.348
,,6.36236,19352.014
,,6.36937,19306.865
,,6.37638,19261.904
,,6.38338,19217.129
,,6.39039,19172.539
,,6.39740,19128.137
,,6.40440,19083.920
,,6.41141,19039.895
,,6.41842,18996.055
,,6.42543,18952.400
,,6.43243,18908.936
,,6.43944,18865.662
,,6.44645,18822.574
,,6.45345,18779.674
,,6.46046,18736.963
,,6.46747,18694.445
,,6.47447,18652.111
,,6.48148,18609.969
,,6.48849,18568.014
,,6.49550,18526.252
,,6.50250,18484.678
,,6.50951,18443.293
,,6.51652,18402.098
,,6.52352,18361.094
,,6.53053,18320.277
,,6.53754,18279.652
,,6.54454,18239.217
,,6.55155,18198.975
,,6.55856,18158.920
,,6.56557,18119.055
,,6.57257,18079.379
,,6.57958,18039.896
,,6.58659,18000.602
,,6.59359,17961.498
,,6.60060,17922.582
,,6.60761,17883.859
,,6.61461,17845.326
,,6.62162,17806.982
,,6.62863,17768.828
,,6.63564,17730.863
,,6.64264,17693.090
,,6.64965,17655.504
,,6.65666,17618.107
,,6.66366,17580.902
,,6.67067,17543.887
,,6.67768,17507.059
,,6.68468,17470.420
,,6.69169,17433.969
,,6.69870,17397.709
,,6.70571,17361.637
,,6.71271,17325.752
,,6.71972,17290.055
,,6.72673,17254.549
,,6.73373,17219.227
,,6.74074,17184.094
,,6.74775,17149.148
,,6.75475,17114.391
,,6.76176,17079.818
,,6.76877,17045.434
,,6.77578,17011.234
,,6.78278,16977.225
,,6.78979,16943.396
,,6.79680,16909.756
,,6.80380,16876.299
,,6.81081,16843.027
,,6.81782,16809.943
,,6.82482,16777.043
,,6.83183,16744.324
,,6.83884,16711.791
,,6.84585,16679.443
,,6.85285,16647.275
,,6.85986,16615.291
,,6.86687,16583.490
,,6.87387,16551.871
,,6.88088,16520.434
,,6.88789,16489.178
,,6.89490,16458.102
,,6.90190,16427.211
,,6.90891,16396.496
,,6.91592,16365.961
,,6.92292,16335.606
,,6.92993,16305.433
,,6.93694,16275.436
,,6.94394,16245.617
,,6.95095,16215.977
,,6.95796,16186.516
,,6.96496,16157.229
,,6.97197,16128.120
,,6.97898,16099.187
,,6.98599,16070.431
,,6.99299,16041.849
,,7.00000,16013.441
