Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.06507,25198.299
,,1.07207,25269.887
,,1.07908,25341.771
,,1.08609,25413.949
,,1.09309,25486.420
,,1.10010,25559.186
,,1.10711,25632.238
,,1.11411,25705.582
,,1.12112,25779.213
,,1.12813,25853.129
,,1.13514,25927.332
,,1.14214,26001.820
,,1.14915,26076.590
,,1.15616,26151.641
,,1.16316,26226.973
,,1.17017,26302.580
,,1.17718,26378.467
,,1.18418,26454.627
,,1.19119,26531.061
,,1.19820,26607.768
,,1.20521,26684.744
,,1.21221,26761.990
,,1.21922,26839.502
,,1.22623,26917.279
,,1.23323,26995.320
,,1.24024,27073.621
,,1.24725,27152.184
,,1.25425,27231.004
,,1.26126,27310.080
,,1.26827,27389.410
,,1.27528,27468.994
,,1.28228,27548.826
,,1.28929,27628.906
,,1.29630,27709.234
,,1.30330,27789.807
,,1.31031,27870.619
,,1.31732,27951.674
,,1.32432,28032.965
,,1.33133,28114.490
,,1.33834,28196.250
,,1.34535,28278.240
,,1.35235,28360.461
,,1.35936,28442.906
,,1.36637,28525.576
,,1.37337,28608.469
,,1.38038,28691.580
,,1.38739,28774.908
,,1.39439,28858.451
,,1.40140,28942.207
,,1.40841,29026.172
,,1.41542,29110.342
,,1.42242,29194.719
,,1.42943,29279.295
,,1.43644,29364.072
,,1.44344,29449.045
,,1.45045,29534.211
,,1.45746,29619.568
,,1.46446,29705.115
,,1.47147,29790.846
,,1.47848,29876.760
,,1.48549,29962.854
,,1.49249,30049.125
,,1.49950,30135.568
,,1.50651,30222.186
,,1.51351,30308.971
,,1.52052,30395.918
,,1.52753,30483.029
,,1.53453,30570.299
,,1.54154,30657.727
,,1.54855,30745.305
,,1.55556,30833.033
,,1.56256,30920.908
,,1.56957,31008.926
,,1.57658,31097.084
,,1.58358,31185.379
,,1.59059,31273.809
,,1.59760,31362.367
,,1.60460,31451.055
,,1.61161,31539.863
,,1.61862,31628.793
,,1.62563,31717.840
,,1.63263,31807.000
,,1.63964,31896.271
,,1.64665,31985.646
,,1.65365,32075.127
,,1.66066,32164.705
,,1.66767,32254.379
,,1.67467,32344.146
,,1.68168,32434.002
,,1.68869,32523.941
,,1.69570,32613.963
,,1.70270,32704.062
,,1.70971,32794.234
,,1.71672,32884.477
,,1.72372,32974.789
,,1.73073,33065.160
,,1.73774,33155.590
,,1.74474,33246.074
,,1.75175,33336.609
,,1.75876,33427.191
,,1.76577,33517.820
,,1.77277,33608.484
,,1.77978,33699.184
,,1.78679,33789.918
,,1.79379,33880.676
,,1.80080,33971.457
,,1.80781,34062.262
,,1.81481,34153.078
,,1.82182,34243.906
,,1.82883,34334.738
,,1.83584,34425.578
,,1.84284,34516.414
,,1.84985,34607.246
,,1.85686,34698.066
,,1.86386,34788.875
,,1.87087,34879.664
,,1.87788,34970.430
,,1.88488,35061.168
,,1.89189,35151.879
,,1.89890,35242.555
,,1.90591,35333.191
,,1.91291,35423.781
,,1.91992,35514.324
,,1.92693,35604.812
,,1.93393,35695.246
,,1.94094,35785.617
,,1.94795,35875.926
,,1.95495,35966.160
,,1.96196,36056.324
,,1.96897,36146.406
,,1.97598,36236.402
,,1.98298,36326.316
,,1.98999,36416.133
,,1.99700,36505.855
,,2.00400,36595.473
,,2.01101,36684.988
,,2.01802,36774.391
,,2.02503,36863.680
,,2.03203,36952.848
,,2.03904,37041.895
,,2.04605,37130.805
,,2.05305,37219.590
,,2.06006,37308.230
,,2.06707,37396.734
,,2.07407,37485.086
,,2.08108,37573.285
,,2.08809,37661.328
,,2.09510,37749.215
,,2.10210,37836.930
,,2.10911,37924.477
,,2.11612,38011.848
,,2.12312,38099.039
,,2.13013,38186.047
,,2.13714,38272.863
,,2.14414,38359.484
,,2.15115,38445.910
,,2.15816,38532.129
,,2.16517,38618.145
,,2.17217,38703.941
,,2.17918,38789.527
,,2.18619,38874.883
,,2.19319,38960.020
,,2.20020,39044.922
,,2.20721,39129.582
,,2.21421,39214.008
,,2.22122,39298.184
,,2.22823,39382.109
,,2.23524,39465.781
,,2.24224,39549.191
,,2.24925,39632.336
,,2.25626,39715.215
,,2.26326,39797.816
,,2.27027,39880.141
,,2.27728,39962.180
,,2.28428,40043.934
,,2.29129,40125.391
,,2.29830,40206.551
,,2.30531,40287.406
,,2.31231,40367.961
,,2.31932,40448.195
,,2.32633,40528.121
,,2.33333,40607.719
,,2.34034,40686.996
,,2.34735,40765.941
,,2.35435,40844.551
,,2.36136,40922.820
,,2.36837,41000.746
,,2.37538,41078.320
,,2.38238,41155.547
,,2.38939,41232.410
,,2.39640,41308.910
,,2.40340,41385.047
,,2.41041,41460.809
,,2.41742,41536.195
,,2.42442,41611.199
,,2.43143,41685.820
,,2.43844,41760.047
,,2.44545,41833.883
,,2.45245,41907.316
,,2.45946,41980.352
,,2.46647,42052.973
,,2.47347,42125.184
,,2.48048,42196.977
,,2.48749,42268.352
,,2.49449,42339.301
,,2.50150,42409.816
,,2.50851,42479.898
,,2.51552,42549.547
,,2.52252,42618.746
,,2.52953,42687.500
,,2.53654,42755.801
,,2.54354,42823.648
,,2.55055,42891.035
,,2.55756,42957.957
,,2.56456,43024.410
,,2.57157,43090.395
,,2.57858,43155.898
,,2.58559,43220.922
,,2.59259,43285.457
,,2.59960,43349.508
,,2.60661,43413.066
,,2.61361,43476.125
,,2.62062,43538.684
,,2.62763,43600.734
,,2.63463,43662.277
,,2.64164,43723.309
,,2.64865,43783.824
,,2.65566,43843.812
,,2.66266,43903.281
,,2.66967,43962.223
,,2.67668,44020.629
,,2.68368,44078.500
,,2.69069,44135.832
,,2.69770,44192.617
,,2.70470,44248.859
,,2.71171,44304.551
,,2.71872,44359.688
,,2.72573,44414.262
,,2.73273,44468.277
,,2.73974,44521.730
,,2.74675,44574.613
,,2.75375,44626.922
,,2.76076,44678.656
,,2.76777,44729.812
,,2.77477,44780.387
,,2.78178,44830.375
,,2.78879,44879.777
,,2.79580,44928.586
,,2.80280,44976.797
,,2.80981,45024.414
,,2.81682,45071.426
,,2.82382,45117.836
,,2.83083,45163.633
,,2.83784,45208.824
,,2.84484,45253.402
,,2.85185,45297.359
,,2.85886,45340.699
,,2.86587,45383.418
,,2.87287,45425.512
,,2.87988,45466.977
,,2.88689,45507.809
,,2.89389,45548.008
,,2.90090,45587.570
,,2.90791,45626.496
,,2.91491,45664.777
,,2.92192,45702.418
,,2.92893,45739.410
,,2.93594,45775.754
,,2.94294,45811.445
,,2.94995,45846.484
,,2.95696,45880.863
,,2.96396,45914.590
,,2.97097,45947.648
,,2.97798,45980.051
,,2.98498,46011.781
,,2.99199,46042.848
,,2.99900,46073.246
,,3.00601,46102.973
,,3.01301,46132.023
,,3.02002,46160.398
,,3.02703,46188.098
,,3.03403,46215.117
,,3.04104,46241.457
,,3.04805,46267.109
,,3.05506,46292.082
,,3.06206,46316.367
,,3.06907,46339.961
,,3.07608,46362.867
,,3.08308,46385.082
,,3.09009,46406.605
,,3.09710,46427.434
,,3.10410,46447.566
,,3.11111,46467.004
,,3.11812,46485.742
,,3.12513,46503.777
,,3.13213,46521.117
,,3.13914,46537.750
,,3.14615,46553.684
,,3.15315,46568.910
,,3.16016,46583.434
,,3.16717,46597.250
,,3.17417,46610.359
,,3.18118,46622.762
,,3.18819,46634.453
,,3.19520,46645.434
,,3.20220,46655.707
,,3.20921,46665.266
,,3.21622,46674.117
,,3.22322,46682.254
,,3.23023,46689.676
,,3.23724,46696.387
,,3.24424,46702.383
,,3.25125,46707.664
,,3.25826,46712.230
,,3.26527,46716.082
,,3.27227,46719.219
,,3.27928,46721.641
,,3.28629,46723.344
,,3.29329,46724.336
,,3.30030,46724.609
,,3.30731,46724.168
,,3.31431,46723.008
,,3.32132,46721.133
,,3.32833,46718.543
,,3.33534,46715.238
,,3.34234,46711.219
,,3.34935,46706.484
,,3.35636,46701.035
,,3.36336,46694.871
,,3.37037,46687.992
,,3.37738,46680.398
,,3.38438,46672.094
,,3.39139,46663.078
,,3.39840,46653.352
,,3.40541,46642.910
,,3.41241,46631.762
,,3.41942,46619.902
,,3.42643,46607.332
,,3.43343,46594.059
,,3.44044,46580.074
,,3.44745,46565.387
,,3.45445,46549.992
,,3.46146,46533.895
,,3.46847,46517.094
,,3.47548,46499.590
,,3.48248,46481.387
,,3.48949,46462.484
,,3.49650,46442.887
,,3.50350,46422.590
,,3.51051,46401.598
,,3.51752,46379.910
,,3.52452,46357.531
,,3.53153,46334.461
,,3.53854,46310.703
,,3.54555,46286.258
,,3.55255,46261.125
,,3.55956,46235.309
,,3.56657,46208.812
,,3.57357,46181.633
,,3.58058,46153.773
,,3.58759,46125.238
,,3.59459,46096.027
,,3.60160,46066.145
,,3.60861,46035.586
,,3.61562,46004.363
,,3.62262,45972.473
,,3.62963,45939.918
,,3.63664,45906.699
,,3.64364,45872.820
,,3.65065,45838.285
,,3.65766,45803.094
,,3.66466,45767.246
,,3.67167,45730.750
,,3.67868,45693.605
,,3.68569,45655.816
,,3.69269,45617.379
,,3.69970,45578.305
,,3.70671,45538.590
,,3.71371,45498.242
,,3.72072,45457.258
,,3.72773,45415.648
,,3.73473,45373.406
,,3.74174,45330.543
,,3.74875,45287.055
,,3.75576,45242.953
,,3.76276,45198.230
,,3.76977,45152.895
,,3.77678,45106.953
,,3.78378,45060.402
,,3.79079,45013.246
,,3.79780,44965.492
,,3.80480,44917.137
,,3.81181,44868.188
,,3.81882,44818.648
,,3.82583,44768.520
,,3.83283,44717.812
,,3.83984,44666.516
,,3.84685,44614.648
,,3.85385,44562.199
,,3.86086,44509.184
,,3.86787,44455.598
,,3.87487,44401.453
,,3.88188,44346.742
,,3.88889,44291.477
,,3.89590,44235.656
,,3.90290,44179.285
,,3.90991,44122.367
,,3.91692,44064.910
,,3.92392,44006.910
,,3.93093,43948.379
,,3.93794,43889.316
,,3.94494,43829.723
,,3.95195,43769.605
,,3.95896,43708.973
,,3.96597,43647.820
,,3.97297,43586.156
,,3.97998,43523.984
,,3.98699,43461.309
,,3.99399,43398.133
,,4.00100,43334.461
,,4.00801,43270.293
,,4.01502,43205.641
,,4.02202,43140.500
,,4.02903,43074.887
,,4.03604,43008.793
,,4.04304,42942.227
,,4.05005,42875.195
,,4.05706,42807.703
,,4.06406,42739.746
,,4.07107,42671.336
,,4.07808,42602.477
,,4.08508,42533.172
,,4.09209,42463.422
,,4.09910,42393.238
,,4.10611,42322.617
,,4.11311,42251.570
,,4.12012,42180.098
,,4.12713,42108.203
,,4.13413,42035.895
,,4.14114,41963.176
,,4.14815,41890.047
,,4.15516,41816.516
,,4.16216,41742.586
,,4.16917,41668.270
,,4.17618,41593.559
,,4.18318,41518.461
,,4.19019,41442.984
,,4.19720,41367.141
,,4.20420,41290.918
,,4.21121,41214.328
,,4.21822,41137.379
,,4.22523,41060.070
,,4.23223,40982.414
,,4.23924,40904.406
,,4.24625,40826.055
,,4.25325,40747.363
,,4.26026,40668.344
,,4.26727,40588.992
,,4.27427,40509.312
,,4.28128,40429.312
,,4.28829,40349.004
,,4.29530,40268.379
,,4.30230,40187.449
,,4.30931,40106.219
,,4.31632,40024.695
,,4.32332,39942.871
,,4.33033,39860.766
,,4.33734,39778.375
,,4.34434,39695.711
,,4.35135,39612.770
,,4.35836,39529.559
,,4.36537,39446.086
,,4.37237,39362.355
,,4.37938,39278.371
,,4.38639,39194.133
,,4.39339,39109.652
,,4.40040,39024.930
,,4.40741,38939.977
,,4.41441,38854.789
,,4.42142,38769.375
,,4.42843,38683.738
,,4.43544,38597.895
,,4.44244,38511.832
,,4.44945,38425.559
,,4.45646,38339.086
,,4.46346,38252.422
,,4.47047,38165.559
,,4.47748,38078.508
,,4.48448,37991.273
,,4.49149,37903.863
,,4.49850,37816.273
,,4.50551,37728.516
,,4.51251,37640.594
,,4.51952,37552.516
,,4.52653,37464.277
,,4.53353,37375.887
,,4.54054,37287.352
,,4.54755,37198.680
,,4.55455,37109.863
,,4.56156,37020.918
,,4.56857,36931.844
,,4.57558,36842.652
,,4.58258,36753.332
,,4.58959,36663.902
,,4.59660,36574.363
,,4.60360,36484.715
,,4.61061,36394.977
,,4.61762,36305.133
,,4.62462,36215.199
,,4.63163,36125.180
,,4.63864,36035.082
,,4.64565,35944.902
,,4.65265,35854.648
,,4.65966,35764.324
,,4.66667,35673.941
,,4.67367,35583.492
,,4.68068,35492.988
,,4.68769,35402.434
,,4.69469,35311.836
,,4.70170,35221.191
,,4.70871,35130.504
,,4.71572,35039.785
,,4.72272,34949.043
,,4.72973,34858.270
,,4.73674,34767.473
,,4.74374,34676.660
,,4.75075,34585.844
,,4.75776,34495.008
,,4.76476,34404.168
,,4.77177,34313.332
,,4.77878,34222.500
,,4.78579,34131.676
,,4.79279,34040.859
,,4.79980,33950.059
,,4.80681,33859.281
,,4.81381,33768.531
,,4.82082,33677.805
,,4.82783,33587.113
,,4.83484,33496.453
,,4.84184,33405.844
,,4.84885,33315.270
,,4.85586,33224.742
,,4.86286,33134.270
,,4.86987,33043.855
,,4.87688,32953.500
,,4.88388,32863.203
,,4.89089,32772.977
,,4.89790,32682.824
,,4.90490,32592.742
,,4.91191,32502.738
,,4.91892,32412.816
,,4.92593,32322.986
,,4.93293,32233.240
,,4.93994,32143.586
,,4.94695,32054.029
,,4.95395,31964.578
,,4.96096,31875.225
,,4.96797,31785.979
,,4.97498,31696.844
,,4.98198,31607.828
,,4.98899,31518.926
,,4.99600,31430.143
,,5.00300,31341.484
,,5.01001,31252.953
,,5.01702,31164.561
,,5.02402,31076.297
,,5.03103,30988.168
,,5.03804,30900.182
,,5.04504,30812.346
,,5.05205,30724.650
,,5.05906,30637.107
,,5.06607,30549.717
,,5.07307,30462.488
,,5.08008,30375.412
,,5.08709,30288.502
,,5.09409,30201.756
,,5.10110,30115.184
,,5.10811,30028.779
,,5.11512,29942.549
,,5.12212,29856.496
,,5.12913,29770.629
,,5.13614,29684.939
,,5.14314,29599.436
,,5.15015,29514.121
,,5.15716,29429.004
,,5.16416,29344.076
,,5.17117,29259.346
,,5.17818,29174.814
,,5.18518,29090.490
,,5.19219,29006.365
,,5.19920,28922.449
,,5.20621,28838.742
,,5.21321,28755.248
,,5.22022,28671.977
,,5.22723,28588.914
,,5.23423,28506.072
,,5.24124,28423.453
,,5.24825,28341.064
,,5.25526,28258.898
,,5.26226,28176.959
,,5.26927,28095.254
,,5.27628,28013.787
,,5.28328,27932.551
,,5.29029,27851.553
,,5.29730,27770.795
,,5.30430,27690.285
,,5.31131,27610.014
,,5.31832,27529.990
,,5.32533,27450.215
,,5.33233,27370.695
,,5.33934,27291.424
,,5.34635,27212.406
,,5.35335,27133.645
,,5.36036,27055.148
,,5.36737,26976.906
,,5.37437,26898.926
,,5.38138,26821.209
,,5.38839,26743.764
,,5.39540,26666.580
,,5.40240,26589.666
,,5.40941,26513.023
,,5.41642,26436.650
,,5.42342,26360.559
,,5.43043,26284.736
,,5.43744,26209.191
,,5.44444,26133.926
,,5.45145,26058.945
,,5.45846,25984.240
,,5.46547,25909.818
,,5.47247,25835.682
,,5.47948,25761.836
,,5.48649,25688.271
,,5.49349,25614.994
,,5.50050,25542.008
,,5.50751,25469.318
,,5.51451,25396.914
,,5.52152,25324.805
,,5.52853,25252.988
,,5.53554,25181.475
,,5.54254,25110.250
,,5.54955,25039.326
,,5.55656,24968.699
,,5.56356,24898.377
,,5.57057,24828.352
,,5.57758,24758.629
,,5.58458,24689.209
,,5.59159,24620.096
,,5.59860,24551.283
,,5.60561,24482.777
,,5.61261,24414.576
,,5.61962,24346.684
,,5.62663,24279.104
,,5.63363,24211.826
,,5.64064,24144.859
,,5.64765,24078.203
,,5.65465,24011.861
,,5.66166,23945.826
,,5.66867,23880.104
,,5.67568,23814.693
,,5.68268,23749.600
,,5.68969,23684.816
,,5.69670,23620.348
,,5.70370,23556.193
,,5.71071,23492.359
,,5.71772,23428.836
,,5.72472,23365.629
,,5.73173,23302.738
,,5.73874,23240.170
,,5.74575,23177.912
,,5.75275,23115.973
,,5.75976,23054.352
,,5.76677,22993.053
,,5.77377,22932.068
,,5.78078,22871.402
,,5.78779,22811.055
,,5.79479,22751.029
,,5.80180,22691.320
,,5.80881,22631.930
,,5.81582,22572.857
,,5.82282,22514.105
,,5.82983,22455.678
,,5.83684,22397.564
,,5.84384,22339.771
,,5.85085,22282.297
,,5.85786,22225.146
,,5.86486,22168.311
,,5.87187,22111.795
,,5.87888,22055.598
,,5.88589,21999.725
,,5.89289,21944.166
,,5.89990,21888.926
,,5.90691,21834.006
,,5.91391,21779.406
,,5.92092,21725.123
,,5.92793,21671.156
,,5.93494,21617.508
,,5.94194,21564.180
,,5.94895,21511.166
,,5.95596,21458.469
,,5.96296,21406.088
,,5.96997,21354.027
,,5.97698,21302.279
,,5.98398,21250.846
,,5.99099,21199.729
,,5.99800,21148.930
,,6.00500,21098.439
,,6.01201,21048.264
,,6.01902,20998.402
,,6.02603,20948.854
,,6.03303,20899.619
,,6.04004,20850.693
,,6.04705,20802.078
,,6.05405,20753.775
,,6.06106,20705.785
,,6.06807,20658.100
,,6.07508,20610.725
,,6.08208,20563.658
,,6.08909,20516.900
,,6.09610,20470.449
,,6.10310,20424.303
,,6.11011,20378.461
,,6.11712,20332.928
,,6.12412,20287.695
,,6.13113,20242.768
,,6.13814,20198.141
,,6.14514,20153.820
,,6.15215,20109.797
,,6.15916,20066.074
,,6.16617,20022.652
,,6.17317,19979.531
,,6.18018,19936.705
,,6.18719,19894.176
,,6.19419,19851.943
,,6.20120,19810.006
,,6.20821,19768.365
,,6.21522,19727.016
,,6.22222,19685.959
,,6.22923,19645.195
,,6.23624,19604.723
,,6.24324,19564.539
,,6.25025,19524.645
,,6.25726,19485.039
,,6.26426,19445.721
,,6.27127,19406.688
,,6.27828,19367.939
,,6.28529,19329.477
,,6.29229,19291.297
,,6.29930,19253.398
,,6.30631,19215.781
,,6.31331,19178.445
,,6.32032,19141.389
,,6.32733,19104.609
,,6.33433,19068.105
,,6.34134,19031.879
,,6.34835,18995.930
,,6.35536,18960.250
,,6.36236,18924.844
,,6.36937,18889.711
,,6.37638,18854.850
,,6.38338,18820.254
,,6.39039,18785.928
,,6.39740,18751.869
,,6.40440,18718.076
,,6.41141,18684.551
,,6.41842,18651.285
,,6.42543,18618.283
,,6.43243,18585.543
,,6.43944,18553.064
,,6.44645,18520.844
,,6.45345,18488.881
,,6.46046,18457.174
,,6.46747,18425.725
,,6.47447,18394.529
,,6.48148,18363.584
,,6.48849,18332.893
,,6.49550,18302.453
,,6.50250,18272.262
,,6.50951,18242.318
,,6.51652,18212.623
,,6.52352,18183.174
,,6.53053,18153.969
,,6.53754,18125.006
,,6.54454,18096.285
,,6.55155,18067.809
,,6.55856,18039.568
,,6.56557,18011.568
,,6.57257,17983.803
,,6.57958,17956.277
,,6.58659,17928.982
,,6.59359,17901.924
,,6.60060,17875.094
,,6.60761,17848.498
,,6.61461,17822.131
,,6.62162,17795.992
,,6.62863,17770.080
,,6.63564,17744.393
,,6.64264,17718.934
,,6.64965,17693.693
,,6.65666,17668.678
,,6.66366,17643.881
,,6.67067,17619.307
,,6.67768,17594.947
,,6.68468,17570.807
,,6.69169,17546.879
,,6.69870,17523.170
,,6.70571,17499.670
,,6.71271,17476.383
,,6.71972,17453.307
,,6.72673,17430.441
,,6.73373,17407.781
,,6.74074,17385.328
,,6.74775,17363.080
,,6.75475,17341.037
,,6.76176,17319.197
,,6.76877,17297.557
,,6.77578,17276.117
,,6.78278,17254.879
,,6.78979,17233.836
,,6.79680,17212.988
,,6.80380,17192.338
,,6.81081,17171.879
,,6.81782,17151.615
,,6.82482,17131.541
,,6.83183,17111.658
,,6.83884,17091.963
,,6.84585,17072.457
,,6.85285,17053.135
,,6.85986,17033.998
,,6.86687,17015.045
,,6.87387,16996.275
,,6.88088,16977.686
,,6.88789,16959.275
,,6.89490,16941.045
,,6.90190,16922.992
,,6.90891,16905.113
,,6.91592,16887.410
,,6.92292,16869.883
,,6.92993,16852.525
,,6.93694,16835.340
,,6.94394,16818.324
,,6.95095,16801.477
,,6.95796,16784.799
,,6.96496,16768.285
,,6.97197,16751.938
,,6.97898,16735.752
,,6.98599,16719.730
,,6.99299,16703.869
,,7.00000,16688.170
