Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.37337,30233.141
,,1.38038,30325.350
,,1.38739,30417.686
,,1.39439,30510.146
,,1.40140,30602.729
,,1.40841,30695.430
,,1.41542,30788.244
,,1.42242,30881.172
,,1.42943,30974.209
,,1.43644,31067.354
,,1.44344,31160.600
,,1.45045,31253.945
,,1.45746,31347.389
,,1.46446,31440.926
,,1.47147,31534.555
,,1.47848,31628.270
,,1.48549,31722.068
,,1.49249,31815.949
,,1.49950,31909.906
,,1.50651,32003.941
,,1.51351,32098.045
,,1.52052,32192.217
,,1.52753,32286.453
,,1.53453,32380.752
,,1.54154,32475.107
,,1.54855,32569.518
,,1.55556,32663.979
,,1.56256,32758.488
,,1.56957,32853.039
,,1.57658,32947.637
,,1.58358,33042.266
,,1.59059,33136.934
,,1.59760,33231.629
,,1.60460,33326.352
,,1.61161,33421.098
,,1.61862,33515.863
,,1.62563,33610.645
,,1.63263,33705.438
,,1.63964,33800.242
,,1.64665,33895.051
,,1.65365,33989.859
,,1.66066,34084.668
,,1.66767,34179.473
,,1.67467,34274.266
,,1.68168,34369.047
,,1.68869,34463.809
,,1.69570,34558.551
,,1.70270,34653.273
,,1.70971,34747.965
,,1.71672,34842.621
,,1.72372,34937.246
,,1.73073,35031.828
,,1.73774,35126.371
,,1.74474,35220.863
,,1.75175,35315.305
,,1.75876,35409.695
,,1.76577,35504.023
,,1.77277,35598.289
,,1.77978,35692.488
,,1.78679,35786.617
,,1.79379,35880.676
,,1.80080,35974.652
,,1.80781,36068.547
,,1.81481,36162.355
,,1.82182,36256.074
,,1.82883,36349.695
,,1.83584,36443.223
,,1.84284,36536.648
,,1.84985,36629.965
,,1.85686,36723.172
,,1.86386,36816.266
,,1.87087,36909.242
,,1.87788,37002.098
,,1.88488,37094.824
,,1.89189,37187.422
,,1.89890,37279.883
,,1.90591,37372.207
,,1.91291,37464.391
,,1.91992,37556.422
,,1.92693,37648.309
,,1.93393,37740.035
,,1.94094,37831.605
,,1.94795,37923.012
,,1.95495,38014.254
,,1.96196,38105.320
,,1.96897,38196.215
,,1.97598,38286.926
,,1.98298,38377.457
,,1.98999,38467.797
,,1.99700,38557.945
,,2.00400,38647.898
,,2.01101,38737.652
,,2.01802,38827.199
,,2.02503,38916.543
,,2.03203,39005.668
,,2.03904,39094.578
,,2.04605,39183.266
,,2.05305,39271.730
,,2.06006,39359.965
,,2.06707,39447.965
,,2.07407,39535.727
,,2.08108,39623.250
,,2.08809,39710.520
,,2.09510,39797.547
,,2.10210,39884.316
,,2.10911,39970.828
,,2.11612,40057.074
,,2.12312,40143.059
,,2.13013,40228.766
,,2.13714,40314.203
,,2.14414,40399.355
,,2.15115,40484.230
,,2.15816,40568.812
,,2.16517,40653.109
,,2.17217,40737.105
,,2.17918,40820.801
,,2.18619,40904.195
,,2.19319,40987.277
,,2.20020,41070.051
,,2.20721,41152.508
,,2.21421,41234.645
,,2.22122,41316.453
,,2.22823,41397.934
,,2.23524,41479.082
,,2.24224,41559.895
,,2.24925,41640.363
,,2.25626,41720.492
,,2.26326,41800.266
,,2.27027,41879.691
,,2.27728,41958.758
,,2.28428,42037.465
,,2.29129,42115.801
,,2.29830,42193.773
,,2.30531,42271.371
,,2.31231,42348.594
,,2.31932,42425.434
,,2.32633,42501.887
,,2.33333,42577.953
,,2.34034,42653.629
,,2.34735,42728.902
,,2.35435,42803.781
,,2.36136,42878.250
,,2.36837,42952.312
,,2.37538,43025.965
,,2.38238,43099.199
,,2.38939,43172.012
,,2.39640,43244.402
,,2.40340,43316.367
,,2.41041,43387.898
,,2.41742,43458.996
,,2.42442,43529.656
,,2.43143,43599.871
,,2.43844,43669.641
,,2.44545,43738.961
,,2.45245,43807.824
,,2.45946,43876.234
,,2.46647,43944.184
,,2.47347,44011.668
,,2.48048,44078.680
,,2.48749,44145.227
,,2.49449,44211.293
,,2.50150,44276.883
,,2.50851,44341.988
,,2.51552,44406.609
,,2.52252,44470.742
,,2.52953,44534.383
,,2.53654,44597.523
,,2.54354,44660.168
,,2.55055,44722.309
,,2.55756,44783.941
,,2.56456,44845.066
,,2.57157,44905.680
,,2.57858,44965.773
,,2.58559,45025.348
,,2.59259,45084.398
,,2.59960,45142.926
,,2.60661,45200.926
,,2.61361,45258.391
,,2.62062,45315.320
,,2.62763,45371.707
,,2.63463,45427.559
,,2.64164,45482.859
,,2.64865,45537.617
,,2.65566,45591.820
,,2.66266,45645.473
,,2.66967,45698.562
,,2.67668,45751.098
,,2.68368,45803.066
,,2.69069,45854.473
,,2.69770,45905.309
,,2.70470,45955.574
,,2.71171,46005.266
,,2.71872,46054.383
,,2.72573,46102.914
,,2.73273,46150.867
,,2.73974,46198.234
,,2.74675,46245.012
,,2.75375,46291.203
,,2.76076,46336.797
,,2.76777,46381.797
,,2.77477,46426.203
,,2.78178,46470.004
,,2.78879,46513.203
,,2.79580,46555.797
,,2.80280,46597.781
,,2.80981,46639.156
,,2.81682,46679.922
,,2.82382,46720.070
,,2.83083,46759.598
,,2.83784,46798.512
,,2.84484,46836.801
,,2.85185,46874.469
,,2.85886,46911.508
,,2.86587,46947.922
,,2.87287,46983.703
,,2.87988,47018.855
,,2.88689,47053.371
,,2.89389,47087.254
,,2.90090,47120.496
,,2.90791,47153.098
,,2.91491,47185.059
,,2.92192,47216.379
,,2.92893,47247.051
,,2.93594,47277.074
,,2.94294,47306.453
,,2.94995,47335.180
,,2.95696,47363.254
,,2.96396,47390.672
,,2.97097,47417.438
,,2.97798,47443.547
,,2.98498,47468.996
,,2.99199,47493.789
,,2.99900,47517.914
,,3.00601,47541.383
,,3.01301,47564.188
,,3.02002,47586.324
,,3.02703,47607.793
,,3.03403,47628.598
,,3.04104,47648.730
,,3.04805,47668.195
,,3.05506,47686.988
,,3.06206,47705.109
,,3.06907,47722.555
,,3.07608,47739.328
,,3.08308,47755.426
,,3.09009,47770.848
,,3.09710,47785.594
,,3.10410,47799.656
,,3.11111,47813.047
,,3.11812,47825.754
,,3.12513,47837.781
,,3.13213,47849.129
,,3.13914,47859.793
,,3.14615,47869.773
,,3.15315,47879.074
,,3.16016,47887.691
,,3.16717,47895.621
,,3.17417,47902.871
,,3.18118,47909.434
,,3.18819,47915.312
,,3.19520,47920.504
,,3.20220,47925.012
,,3.20921,47928.832
,,3.21622,47931.969
,,3.22322,47934.414
,,3.23023,47936.176
,,3.23724,47937.250
,,3.24424,47937.641
,,3.25125,47937.340
,,3.25826,47936.355
,,3.26527,47934.684
,,3.27227,47932.324
,,3.27928,47929.277
,,3.28629,47925.547
,,3.29329,47921.129
,,3.30030,47916.027
,,3.30731,47910.238
,,3.31431,47903.762
,,3.32132,47896.605
,,3.32833,47888.762
,,3.33534,47880.234
,,3.34234,47871.023
,,3.34935,47861.129
,,3.35636,47850.551
,,3.36336,47839.293
,,3.37037,47827.355
,,3.37738,47814.734
,,3.38438,47801.438
,,3.39139,47787.461
,,3.39840,47772.805
,,3.40541,47757.469
,,3.41241,47741.461
,,3.41942,47724.773
,,3.42643,47707.414
,,3.43343,47689.383
,,3.44044,47670.676
,,3.44745,47651.301
,,3.45445,47631.254
,,3.46146,47610.535
,,3.46847,47589.152
,,3.47548,47567.102
,,3.48248,47544.387
,,3.48949,47521.004
,,3.49650,47496.961
,,3.50350,47472.258
,,3.51051,47446.895
,,3.51752,47420.871
,,3.52452,47394.191
,,3.53153,47366.855
,,3.53854,47338.867
,,3.54555,47310.223
,,3.55255,47280.934
,,3.55956,47250.992
,,3.56657,47220.402
,,3.57357,47189.168
,,3.58058,47157.293
,,3.58759,47124.770
,,3.59459,47091.613
,,3.60160,47057.812
,,3.60861,47023.379
,,3.61562,46988.312
,,3.62262,46952.609
,,3.62963,46916.277
,,3.63664,46879.320
,,3.64364,46841.734
,,3.65065,46803.523
,,3.65766,46764.695
,,3.66466,46725.242
,,3.67167,46685.176
,,3.67868,46644.492
,,3.68569,46603.195
,,3.69269,46561.289
,,3.69970,46518.773
,,3.70671,46475.652
,,3.71371,46431.930
,,3.72072,46387.605
,,3.72773,46342.684
,,3.73473,46297.164
,,3.74174,46251.051
,,3.74875,46204.348
,,3.75576,46157.059
,,3.76276,46109.184
,,3.76977,46060.723
,,3.77678,46011.684
,,3.78378,45962.070
,,3.79079,45911.879
,,3.79780,45861.117
,,3.80480,45809.785
,,3.81181,45757.887
,,3.81882,45705.426
,,3.82583,45652.406
,,3.83283,45598.828
,,3.83984,45544.695
,,3.84685,45490.012
,,3.85385,45434.777
,,3.86086,45379.000
,,3.86787,45322.680
,,3.87487,45265.820
,,3.88188,45208.426
,,3.88889,45150.500
,,3.89590,45092.039
,,3.90290,45033.055
,,3.90991,44973.547
,,3.91692,44913.520
,,3.92392,44852.977
,,3.93093,44791.918
,,3.93794,44730.352
,,3.94494,44668.277
,,3.95195,44605.699
,,3.95896,44542.621
,,3.96597,44479.043
,,3.97297,44414.977
,,3.97998,44350.418
,,3.98699,44285.375
,,3.99399,44219.848
,,4.00100,44153.844
,,4.00801,44087.359
,,4.01502,44020.402
,,4.02202,43952.980
,,4.02903,43885.098
,,4.03604,43816.746
,,4.04304,43747.938
,,4.05005,43678.676
,,4.05706,43608.969
,,4.06406,43538.809
,,4.07107,43468.207
,,4.07808,43397.168
,,4.08508,43325.695
,,4.09209,43253.785
,,4.09910,43181.449
,,4.10611,43108.688
,,4.11311,43035.512
,,4.12012,42961.914
,,4.12713,42887.902
,,4.13413,42813.484
,,4.14114,42738.664
,,4.14815,42663.438
,,4.15516,42587.816
,,4.16216,42511.797
,,4.16917,42435.398
,,4.17618,42358.605
,,4.18318,42281.434
,,4.19019,42203.883
,,4.19720,42125.965
,,4.20420,42047.672
,,4.21121,41969.012
,,4.21822,41889.988
,,4.22523,41810.609
,,4.23223,41730.883
,,4.23924,41650.801
,,4.24625,41570.375
,,4.25325,41489.605
,,4.26026,41408.504
,,4.26727,41327.066
,,4.27427,41245.297
,,4.28128,41163.203
,,4.28829,41080.793
,,4.29530,40998.059
,,4.30230,40915.016
,,4.30931,40831.660
,,4.31632,40748.008
,,4.32332,40664.047
,,4.33033,40579.789
,,4.33734,40495.242
,,4.34434,40410.410
,,4.35135,40325.293
,,4.35836,40239.891
,,4.36537,40154.215
,,4.37237,40068.273
,,4.37938,39982.059
,,4.38639,39895.578
,,4.39339,39808.840
,,4.40040,39721.848
,,4.40741,39634.609
,,4.41441,39547.121
,,4.42142,39459.387
,,4.42843,39371.414
,,4.43544,39283.215
,,4.44244,39194.781
,,4.44945,39106.121
,,4.45646,39017.238
,,4.46346,38928.141
,,4.47047,38838.828
,,4.47748,38749.305
,,4.48448,38659.578
,,4.49149,38569.656
,,4.49850,38479.527
,,4.50551,38389.211
,,4.51251,38298.703
,,4.51952,38208.020
,,4.52653,38117.148
,,4.53353,38026.102
,,4.54054,37934.883
,,4.54755,37843.500
,,4.55455,37751.953
,,4.56156,37660.242
,,4.56857,37568.375
,,4.57558,37476.367
,,4.58258,37384.203
,,4.58959,37291.895
,,4.59660,37199.449
,,4.60360,37106.867
,,4.61061,37014.160
,,4.61762,36921.324
,,4.62462,36828.363
,,4.63163,36735.281
,,4.63864,36642.094
,,4.64565,36548.789
,,4.65265,36455.375
,,4.65966,36361.859
,,4.66667,36268.254
,,4.67367,36174.547
,,4.68068,36080.746
,,4.68769,35986.859
,,4.69469,35892.898
,,4.70170,35798.852
,,4.70871,35704.730
,,4.71572,35610.539
,,4.72272,35516.285
,,4.72973,35421.961
,,4.73674,35327.582
,,4.74374,35233.145
,,4.75075,35138.660
,,4.75776,35044.125
,,4.76476,34949.543
,,4.77177,34854.926
,,4.77878,34760.273
,,4.78579,34665.586
,,4.79279,34570.871
,,4.79980,34476.129
,,4.80681,34381.363
,,4.81381,34286.590
,,4.82082,34191.797
,,4.82783,34096.996
,,4.83484,34002.184
,,4.84184,33907.379
,,4.84885,33812.570
,,4.85586,33717.762
,,4.86286,33622.965
,,4.86987,33528.188
,,4.87688,33433.418
,,4.88388,33338.668
,,4.89089,33243.941
,,4.89790,33149.246
,,4.90490,33054.574
,,4.91191,32959.938
,,4.91892,32865.336
,,4.92593,32770.781
,,4.93293,32676.264
,,4.93994,32581.795
,,4.94695,32487.377
,,4.95395,32393.018
,,4.96096,32298.711
,,4.96797,32204.465
,,4.97498,32110.283
,,4.98198,32016.174
,,4.98899,31922.131
,,4.99600,31828.162
,,5.00300,31734.270
,,5.01001,31640.457
,,5.01702,31546.736
,,5.02402,31453.096
,,5.03103,31359.545
,,5.03804,31266.088
,,5.04504,31172.732
,,5.05205,31079.471
,,5.05906,30986.312
,,5.06607,30893.260
,,5.07307,30800.322
,,5.08008,30707.490
,,5.08709,30614.773
,,5.09409,30522.176
,,5.10110,30429.703
,,5.10811,30337.350
,,5.11512,30245.121
,,5.12212,30153.023
,,5.12913,30061.064
,,5.13614,29969.234
,,5.14314,29877.541
,,5.15015,29785.990
,,5.15716,29694.590
,,5.16416,29603.328
,,5.17117,29512.217
,,5.17818,29421.258
,,5.18518,29330.459
,,5.19219,29239.812
,,5.19920,29149.326
,,5.20621,29059.002
,,5.21321,28968.842
,,5.22022,28878.857
,,5.22723,28789.035
,,5.23423,28699.389
,,5.24124,28609.916
,,5.24825,28520.627
,,5.25526,28431.512
,,5.26226,28342.582
,,5.26927,28253.836
,,5.27628,28165.283
,,5.28328,28076.914
,,5.29029,27988.738
,,5.29730,27900.756
,,5.30430,27812.977
,,5.31131,27725.393
,,5.31832,27638.008
,,5.32533,27550.828
,,5.33233,27463.859
,,5.33934,27377.094
,,5.34635,27290.537
,,5.35335,27204.193
,,5.36036,27118.068
,,5.36737,27032.156
,,5.37437,26946.461
,,5.38138,26860.988
,,5.38839,26775.742
,,5.39540,26690.715
,,5.40240,26605.914
,,5.40941,26521.342
,,5.41642,26437.000
,,5.42342,26352.896
,,5.43043,26269.020
,,5.43744,26185.381
,,5.44444,26101.979
,,5.45145,26018.820
,,5.45846,25935.898
,,5.46547,25853.221
,,5.47247,25770.785
,,5.47948,25688.604
,,5.48649,25606.664
,,5.49349,25524.973
,,5.50050,25443.533
,,5.50751,25362.354
,,5.51451,25281.420
,,5.52152,25200.744
,,5.52853,25120.324
,,5.53554,25040.170
,,5.54254,24960.270
,,5.54955,24880.631
,,5.55656,24801.256
,,5.56356,24722.150
,,5.57057,24643.307
,,5.57758,24564.729
,,5.58458,24486.420
,,5.59159,24408.385
,,5.59860,24330.617
,,5.60561,24253.121
,,5.61261,24175.898
,,5.61962,24098.951
,,5.62663,24022.285
,,5.63363,23945.891
,,5.64064,23869.773
,,5.64765,23793.938
,,5.65465,23718.385
,,5.66166,23643.109
,,5.66867,23568.117
,,5.67568,23493.408
,,5.68268,23418.988
,,5.68969,23344.848
,,5.69670,23270.996
,,5.70370,23197.430
,,5.71071,23124.156
,,5.71772,23051.168
,,5.72472,22978.469
,,5.73173,22906.061
,,5.73874,22833.949
,,5.74575,22762.125
,,5.75275,22690.594
,,5.75976,22619.355
,,5.76677,22548.418
,,5.77377,22477.770
,,5.78078,22407.418
,,5.78779,22337.361
,,5.79479,22267.609
,,5.80180,22198.148
,,5.80881,22128.986
,,5.81582,22060.123
,,5.82282,21991.559
,,5.82983,21923.299
,,5.83684,21855.336
,,5.84384,21787.674
,,5.85085,21720.312
,,5.85786,21653.258
,,5.86486,21586.500
,,5.87187,21520.047
,,5.87888,21453.895
,,5.88589,21388.051
,,5.89289,21322.508
,,5.89990,21257.268
,,5.90691,21192.330
,,5.91391,21127.703
,,5.92092,21063.377
,,5.92793,20999.355
,,5.93494,20935.641
,,5.94194,20872.234
,,5.94895,20809.129
,,5.95596,20746.330
,,5.96296,20683.838
,,5.96997,20621.654
,,5.97698,20559.775
,,5.98398,20498.201
,,5.99099,20436.934
,,5.99800,20375.977
,,6.00500,20315.320
,,6.01201,20254.973
,,6.01902,20194.930
,,6.02603,20135.195
,,6.03303,20075.770
,,6.04004,20016.648
,,6.04705,19957.832
,,6.05405,19899.320
,,6.06106,19841.121
,,6.06807,19783.223
,,6.07508,19725.631
,,6.08208,19668.344
,,6.08909,19611.367
,,6.09610,19554.691
,,6.10310,19498.320
,,6.11011,19442.256
,,6.11712,19386.498
,,6.12412,19331.041
,,6.13113,19275.889
,,6.13814,19221.039
,,6.14514,19166.498
,,6.15215,19112.256
,,6.15916,19058.316
,,6.16617,19004.680
,,6.17317,18951.350
,,6.18018,18898.316
,,6.18719,18845.586
,,6.19419,18793.156
,,6.20120,18741.025
,,6.20821,18689.199
,,6.21522,18637.670
,,6.22222,18586.439
,,6.22923,18535.508
,,6.23624,18484.879
,,6.24324,18434.543
,,6.25025,18384.504
,,6.25726,18334.764
,,6.26426,18285.320
,,6.27127,18236.172
,,6.27828,18187.316
,,6.28529,18138.758
,,6.29229,18090.494
,,6.29930,18042.521
,,6.30631,17994.842
,,6.31331,17947.455
,,6.32032,17900.361
,,6.32733,17853.557
,,6.33433,17807.041
,,6.34134,17760.816
,,6.34835,17714.883
,,6.35536,17669.232
,,6.36236,17623.873
,,6.36937,17578.797
,,6.37638,17534.012
,,6.38338,17489.510
,,6.39039,17445.291
,,6.39740,17401.355
,,6.40440,17357.703
,,6.41141,17314.338
,,6.41842,17271.250
,,6.42543,17228.441
,,6.43243,17185.914
,,6.43944,17143.668
,,6.44645,17101.699
,,6.45345,17060.006
,,6.46046,17018.590
,,6.46747,16977.451
,,6.47447,16936.586
,,6.48148,16895.994
,,6.48849,16855.676
,,6.49550,16815.633
,,6.50250,16775.857
,,6.50951,16736.354
,,6.51652,16697.119
,,6.52352,16658.156
,,6.53053,16619.457
,,6.53754,16581.025
,,6.54454,16542.861
,,6.55155,16504.963
,,6.55856,16467.326
,,6.56557,16429.953
,,6.57257,16392.842
,,6.57958,16355.995
,,6.58659,16319.405
,,6.59359,16283.074
,,6.60060,16247.002
,,6.60761,16211.187
,,6.61461,16175.631
,,6.62162,16140.327
,,6.62863,16105.277
,,6.63564,16070.481
,,6.64264,16035.940
,,6.64965,16001.647
,,6.65666,15967.604
,,6.66366,15933.812
,,6.67067,15900.269
,,6.67768,15866.971
,,6.68468,15833.919
,,6.69169,15801.111
,,6.69870,15768.551
,,6.70571,15736.230
,,6.71271,15704.151
,,6.71972,15672.314
,,6.72673,15640.719
,,6.73373,15609.359
,,6.74074,15578.237
,,6.74775,15547.352
,,6.75475,15516.704
,,6.76176,15486.288
,,6.76877,15456.105
,,6.77578,15426.155
,,6.78278,15396.438
,,6.78979,15366.948
,,6.79680,15337.688
,,6.80380,15308.654
,,6.81081,15279.849
,,6.81782,15251.270
,,6.82482,15222.913
,,6.83183,15194.780
,,6.83884,15166.869
,,6.84585,15139.182
,,6.85285,15111.711
,,6.85986,15084.460
,,6.86687,15057.427
,,6.87387,15030.611
,,6.88088,15004.011
,,6.88789,14977.623
,,6.89490,14951.450
,,6.90190,14925.490
,,6.90891,14899.739
,,6.91592,14874.198
,,6.92292,14848.866
,,6.92993,14823.743
,,6.93694,14798.825
,,6.94394,14774.112
,,6.95095,14749.604
,,6.95796,14725.300
,,6.96496,14701.196
,,6.97197,14677.293
,,6.97898,14653.590
,,6.98599,14630.087
,,6.99299,14606.779
,,7.00000,14583.669
