Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.698750E+1	2.566068E-2	1.022847E+0	-6.700825E-1
2.710000E+1	2.266799E-2	1.147681E+0	-5.883660E-1
2.721250E+1	2.112791E-2	1.254216E+0	5.374461E-1
2.732500E+1	2.122621E-2	8.716021E-1	-2.169411E-1
2.743750E+1	1.838811E-2	7.638282E-1	-6.211786E-1
2.755000E+1	2.132644E-2	9.371955E-1	-2.429360E-1
2.766250E+1	2.167773E-2	9.915793E-1	-2.010568E-1
2.777500E+1	2.346197E-2	8.994481E-1	-2.200975E-1
2.788750E+1	2.234875E-2	8.902736E-1	-2.291903E-1
2.800000E+1	2.321378E-2	1.053008E+0	-4.671267E-1
2.811250E+1	1.991948E-2	1.114755E+0	-9.893509E-1
2.822500E+1	2.257775E-2	1.099735E+0	-8.013531E-2
2.833750E+1	2.130340E-2	4.917348E-1	4.110938E-2
2.845000E+1	2.002894E-2	9.600003E-1	-2.216993E-1
2.856250E+1	1.977727E-2	1.164753E+0	2.510985E-2
2.867500E+1	2.506971E-2	7.452860E-1	-4.604527E-1
2.878750E+1	2.056802E-2	1.118213E+0	-6.617618E-1
2.890000E+1	2.557859E-2	1.377059E+0	-6.127680E-1
2.901250E+1	1.773670E-2	4.854608E-1	2.053378E-1
2.912500E+1	1.977256E-2	9.661315E-1	-4.815834E-1
2.923750E+1	2.249892E-2	9.436912E-1	-1.075599E-2
2.935000E+1	1.938639E-2	5.443645E-1	9.985520E-3
2.946250E+1	1.914989E-2	8.881027E-1	-4.948881E-1
2.957500E+1	1.749172E-2	8.200458E-1	-1.300502E-1
2.968750E+1	1.877146E-2	8.776583E-1	-3.011521E-1
2.980000E+1	1.831089E-2	1.034623E+0	-4.864299E-1
2.991250E+1	1.910922E-2	7.154759E-1	-1.133027E-1
3.002500E+1	1.740725E-2	9.341022E-1	-8.507846E-2
3.013750E+1	2.121950E-2	1.285573E+0	-3.479646E-1
3.025000E+1	2.000273E-2	7.676463E-1	3.381299E-1
3.036250E+1	1.842669E-2	5.808030E-1	-2.781545E-1
3.047500E+1	2.061897E-2	7.917129E-1	1.246167E-1
3.058750E+1	1.963533E-2	8.352572E-1	4.077283E-2
3.070000E+1	1.842931E-2	1.121991E+0	-7.647998E-1
3.081250E+1	1.902756E-2	9.891393E-1	-2.550782E-1
3.092500E+1	1.766846E-2	8.254608E-1	3.049298E-1
3.103750E+1	1.742548E-2	7.171906E-1	-3.271497E-1
3.115000E+1	2.031118E-2	7.349287E-1	2.670926E-1
3.126250E+1	1.919295E-2	5.719560E-1	1.822432E-1
3.137500E+1	2.041712E-2	8.126506E-1	-3.493221E-1
3.148750E+1	1.785455E-2	4.412163E-1	-1.577804E-1
3.160000E+1	1.413388E-2	6.974372E-1	-3.630923E-1
3.171250E+1	1.688154E-2	8.261295E-1	1.336228E-1
3.182500E+1	1.910634E-2	7.307856E-1	1.687964E-2
3.193750E+1	1.479116E-2	4.803964E-1	-1.220133E-1
3.205000E+1	1.433440E-2	1.247174E-1	-3.667712E-2
3.216250E+1	1.462481E-2	7.731284E-1	3.629577E-1
3.227500E+1	1.731244E-2	5.280242E-1	-2.875863E-1
3.238750E+1	1.892436E-2	7.854559E-1	4.007610E-2
3.250000E+1	1.674704E-2	5.274652E-1	3.968292E-2
3.261250E+1	2.002378E-2	3.575822E-1	-1.860261E-1
3.272500E+1	1.766316E-2	5.703606E-1	-2.798766E-1
3.283750E+1	1.996936E-2	6.381742E-1	-1.225526E-1
3.295000E+1	1.562030E-2	5.086046E-1	-3.436270E-1
3.306250E+1	1.716608E-2	8.059062E-1	1.739346E-1
3.317500E+1	1.441898E-2	6.320288E-1	5.197129E-2
3.328750E+1	1.452048E-2	4.961951E-1	-3.755642E-1
3.340000E+1	1.548482E-2	9.038343E-1	-3.859800E-1
3.351250E+1	1.624521E-2	3.867939E-1	5.794532E-2
3.362500E+1	1.986078E-2	6.035070E-1	-2.213780E-1
3.373750E+1	1.562844E-2	6.067622E-1	-2.460053E-1
3.385000E+1	1.894853E-2	8.208588E-1	-1.082664E-1
3.396250E+1	1.489335E-2	5.880440E-1	2.555203E-1
3.407500E+1	1.532881E-2	1.350431E-1	-7.223935E-2
3.418750E+1	1.464004E-2	6.375579E-1	3.374510E-1
3.430000E+1	1.332130E-2	6.290779E-1	-4.609911E-2
3.441250E+1	1.401422E-2	3.975018E-1	-1.266301E-2
3.452500E+1	1.730031E-2	7.340572E-1	2.462846E-2
3.463750E+1	1.475030E-2	5.377944E-1	-3.794854E-2
3.475000E+1	1.167641E-2	5.320625E-1	1.778813E-2
3.486250E+1	1.190789E-2	5.033441E-1	-2.282998E-1
3.497500E+1	1.284722E-2	6.377184E-1	-1.004690E-1
3.508750E+1	1.597029E-2	1.746000E-1	1.343827E-1
3.520000E+1	1.268134E-2	5.363770E-1	-2.976683E-1
3.531250E+1	1.133383E-2	3.227280E-1	1.773081E-1
3.542500E+1	1.373158E-2	4.271359E-1	-2.807332E-4
3.553750E+1	9.701380E-3	3.742890E-1	-1.860146E-2
3.565000E+1	1.161719E-2	6.531114E-1	1.540565E-1
3.576250E+1	1.296331E-2	3.553290E-1	-5.852637E-2
3.587500E+1	1.217628E-2	6.361452E-1	-1.802134E-1
3.598750E+1	1.226723E-2	4.177663E-1	1.482089E-1
3.610000E+1	1.138408E-2	3.388785E-1	-5.460677E-2
3.621250E+1	1.235489E-2	3.866713E-1	3.108383E-2
3.632500E+1	1.266288E-2	2.537576E-1	-2.469952E-1
3.643750E+1	1.091736E-2	6.497406E-1	-3.450429E-2
3.655000E+1	1.045138E-2	5.283763E-1	9.900600E-2
3.666250E+1	9.540427E-3	2.864734E-1	-1.004551E-1
3.677500E+1	9.691944E-3	6.016464E-1	6.700923E-2
3.688750E+1	8.712407E-3	6.841719E-1	4.122044E-1
3.700000E+1	9.549522E-3	2.440715E-1	-1.382657E-1
3.711250E+1	1.075453E-2	5.552353E-1	1.880397E-1
3.722500E+1	9.940178E-3	1.983354E-1	1.247172E-1
3.733750E+1	8.471726E-3	4.302866E-1	3.794720E-2
3.745000E+1	8.549281E-3	2.007857E-1	-8.846270E-2
3.756250E+1	9.202668E-3	4.650818E-1	6.527942E-2
3.767500E+1	8.281200E-3	5.675783E-1	2.793197E-1
3.778750E+1	8.334319E-3	5.249796E-1	-5.810682E-2
3.790000E+1	8.213500E-3	6.834524E-1	1.604789E-1
3.801250E+1	8.970387E-3	2.788821E-1	2.239868E-1
3.812500E+1	6.261112E-3	3.825907E-1	-1.024746E-2
3.823750E+1	9.541802E-3	5.450807E-1	2.291525E-1
3.835000E+1	8.129619E-3	1.527470E-1	-3.209975E-2
3.846250E+1	7.730631E-3	4.352674E-1	4.575193E-2
3.857500E+1	7.548810E-3	2.716706E-1	-4.304607E-2
3.868750E+1	7.475303E-3	4.633898E-1	-2.611232E-2
3.880000E+1	7.845457E-3	2.120823E-1	1.332287E-1
3.891250E+1	8.387375E-3	3.990071E-1	-1.184615E-1
3.902500E+1	7.230603E-3	3.658639E-1	8.128699E-3
3.913750E+1	7.975940E-3	3.448115E-1	2.488009E-1
3.925000E+1	7.674410E-3	2.768897E-1	2.219144E-3
3.936250E+1	8.270968E-3	4.492104E-1	-7.112196E-2
3.947500E+1	5.890966E-3	4.338383E-1	1.481432E-1
3.958750E+1	6.343363E-3	3.056449E-1	-1.955619E-1
3.970000E+1	8.003478E-3	4.212687E-1	6.793424E-2
3.981250E+1	7.127888E-3	1.009425E-1	-2.032463E-2
3.992500E+1	7.344529E-3	3.777629E-1	-3.707914E-2
4.003750E+1	6.626179E-3	1.653204E-1	1.180820E-1
4.015000E+1	7.106548E-3	5.091276E-1	-1.156801E-2
4.026250E+1	7.527302E-3	2.394378E-1	-5.337167E-2
4.037500E+1	6.100164E-3	4.116194E-1	-2.798158E-2
4.048750E+1	6.593985E-3	3.938231E-1	1.034701E-1
4.060000E+1	4.414294E-3	2.828598E-1	2.082853E-1
4.071250E+1	6.478811E-3	3.580764E-1	-2.602395E-2
4.082500E+1	5.666389E-3	1.778181E-1	-4.916352E-2
4.093750E+1	6.995466E-3	5.039908E-1	1.246945E-1
4.105000E+1	5.691769E-3	2.461719E-1	-1.622779E-2
4.116250E+1	5.615281E-3	3.861901E-1	1.365062E-1
4.127500E+1	5.519914E-3	2.840915E-1	1.204989E-1
4.138750E+1	4.482146E-3	2.813650E-1	6.184013E-2
4.150000E+1	5.804154E-3	3.164003E-1	9.843790E-2
4.161250E+1	4.949889E-3	4.881086E-1	-1.687814E-1
4.172500E+1	5.128845E-3	2.936097E-1	1.143819E-1
4.183750E+1	4.620990E-3	4.565666E-1	1.026203E-1
4.195000E+1	5.188278E-3	2.424700E-1	1.069215E-1
4.206250E+1	4.844744E-3	2.371490E-1	9.390466E-2
4.217500E+1	5.010108E-3	1.667060E-1	1.280245E-1
4.228750E+1	5.005477E-3	2.083094E-1	5.814821E-2
4.240000E+1	4.874515E-3	2.476908E-1	1.235750E-1
4.251250E+1	5.080857E-3	3.358474E-1	-3.984144E-2
4.262500E+1	4.719516E-3	2.659504E-1	7.953222E-2
4.273750E+1	4.973114E-3	3.084196E-1	4.277396E-2
4.285000E+1	4.850646E-3	9.324425E-2	-2.425179E-2
4.296250E+1	3.728383E-3	3.327446E-1	4.837557E-2
4.307500E+1	4.924734E-3	1.801455E-1	6.437980E-2
4.318750E+1	5.551394E-3	3.376825E-1	9.936372E-3
4.330000E+1	4.879947E-3	9.635529E-2	4.031556E-2
4.341250E+1	4.096447E-3	3.925879E-1	8.141080E-2
4.352500E+1	5.518550E-3	1.787784E-1	-7.545400E-2
4.363750E+1	4.869646E-3	3.093016E-1	5.590986E-2
4.375000E+1	4.405562E-3	2.672137E-1	8.347459E-3
4.386250E+1	5.333865E-3	3.453034E-1	7.926939E-2
4.397500E+1	5.202272E-3	1.258985E-1	-1.840581E-2
4.408750E+1	4.107226E-3	2.107588E-1	-4.637613E-2
4.420000E+1	4.958817E-3	1.640286E-1	1.449568E-2
4.431250E+1	5.250366E-3	2.633135E-1	-1.219992E-2
4.442500E+1	5.118225E-3	2.896745E-1	-1.633870E-1
4.453750E+1	4.002258E-3	3.115729E-1	3.107308E-2
4.465000E+1	3.808528E-3	2.229784E-1	4.229922E-2
4.476250E+1	3.934102E-3	2.578705E-1	9.146119E-2
4.487500E+1	4.076592E-3	2.179372E-1	9.518633E-2
4.498750E+1	3.777167E-3	2.497982E-1	-2.428343E-2
4.510000E+1	4.692647E-3	2.179223E-1	1.587092E-2
4.521250E+1	4.262186E-3	1.876899E-1	-6.510939E-2
4.532500E+1	3.998498E-3	2.443623E-1	4.938039E-2
4.543750E+1	3.962073E-3	2.060408E-1	-2.748824E-2
4.555000E+1	5.057799E-3	2.683454E-1	-1.104645E-1
4.566250E+1	4.231659E-3	2.769213E-1	2.442678E-2
4.577500E+1	4.211157E-3	3.911962E-1	1.744109E-1
4.588750E+1	4.430510E-3	2.527579E-1	-7.133934E-2
4.600000E+1	4.443272E-3	2.852186E-1	1.341481E-1
4.611250E+1	4.483912E-3	1.931712E-1	-9.513401E-2
4.622500E+1	4.338288E-3	2.414935E-1	-2.384447E-2
4.633750E+1	3.599139E-3	1.381279E-1	5.657962E-2
4.645000E+1	3.907365E-3	2.646652E-1	1.403593E-1
4.656250E+1	4.307063E-3	2.542364E-1	1.018913E-1
4.667500E+1	4.078321E-3	1.571128E-1	-4.333908E-2
4.678750E+1	5.557412E-3	2.322287E-1	1.646555E-1
4.690000E+1	3.659633E-3	1.842904E-1	7.411252E-2
4.701250E+1	3.643974E-3	2.152429E-1	-6.593062E-3
4.712500E+1	4.806339E-3	2.065227E-1	-5.951605E-2
4.723750E+1	4.043722E-3	1.942912E-1	3.845974E-2
4.735000E+1	4.148310E-3	2.514222E-1	1.388287E-1
4.746250E+1	3.572825E-3	2.310930E-1	1.532250E-1
4.757500E+1	3.164599E-3	2.705544E-1	6.816737E-2
4.768750E+1	4.131181E-3	2.171499E-1	5.648842E-2
4.780000E+1	4.327534E-3	1.814692E-1	6.356628E-2
4.791250E+1	3.746124E-3	1.959793E-1	8.285942E-3
4.802500E+1	4.669097E-3	2.683614E-1	-4.389288E-2
4.813750E+1	3.771125E-3	1.725589E-1	-3.018443E-2
4.825000E+1	4.101262E-3	2.108760E-1	7.763679E-2
4.836250E+1	3.375112E-3	2.225959E-1	2.347882E-2
4.847500E+1	3.985300E-3	1.928088E-1	6.730488E-2
4.858750E+1	4.541371E-3	2.037781E-1	-5.404133E-3
4.870000E+1	3.494597E-3	1.837866E-1	1.038154E-1
4.881250E+1	4.167270E-3	2.481615E-1	1.738894E-3
4.892500E+1	4.353083E-3	2.126925E-1	6.490558E-3
4.903750E+1	4.259239E-3	1.258032E-1	-3.621855E-2
4.915000E+1	5.757535E-3	2.519693E-1	1.394608E-1
4.926250E+1	4.556703E-3	3.165059E-1	-5.565130E-2
4.937500E+1	4.677628E-3	1.636703E-1	9.394044E-2
4.948750E+1	5.321824E-3	1.227422E-1	-7.096837E-3
4.960000E+1	4.384993E-3	1.544875E-1	1.999714E-2
4.971250E+1	4.764281E-3	1.226188E-1	-1.182425E-2
4.982500E+1	5.022024E-3	1.562056E-1	1.387219E-2
4.993750E+1	4.130994E-3	2.188903E-1	1.131648E-1
5.005000E+1	4.585139E-3	2.256307E-1	9.025430E-2
5.016250E+1	5.125421E-3	1.774843E-1	-1.341815E-2
5.027500E+1	5.388809E-3	2.821936E-1	7.446606E-2
5.038750E+1	4.814085E-3	2.487174E-1	1.426847E-1
5.050000E+1	5.749073E-3	8.175238E-2	-1.613695E-2
5.061250E+1	4.842046E-3	2.235473E-1	1.994953E-1
5.072500E+1	4.501910E-3	3.155837E-1	9.330898E-2
5.083750E+1	5.197837E-3	1.602543E-1	7.000399E-3
5.095000E+1	5.292565E-3	1.778109E-1	8.937415E-2
5.106250E+1	5.492672E-3	1.982118E-1	3.451753E-2
5.117500E+1	5.436821E-3	1.753321E-1	2.982460E-2
5.128750E+1	5.411703E-3	1.305977E-1	-5.321068E-2
5.140000E+1	4.981463E-3	2.356455E-1	7.856425E-2
5.151250E+1	5.827741E-3	2.360658E-1	9.368260E-2
5.162500E+1	4.662740E-3	1.770017E-1	8.757945E-2
5.173750E+1	4.254543E-3	1.682602E-1	6.563297E-2
5.185000E+1	4.484612E-3	1.978166E-1	7.314853E-2
5.196250E+1	4.740217E-3	1.798423E-1	1.262964E-1
5.207500E+1	4.774336E-3	1.092323E-1	1.705293E-2
5.218750E+1	4.944516E-3	2.354828E-1	-5.013167E-2
5.230000E+1	4.144963E-3	1.339509E-1	4.370983E-2
5.241250E+1	3.829310E-3	1.919070E-1	7.288932E-2
5.252500E+1	4.804613E-3	2.353363E-1	-3.195953E-2
5.263750E+1	3.687642E-3	2.343098E-1	3.161647E-2
5.275000E+1	3.342486E-3	5.529539E-2	4.884814E-2
5.286250E+1	3.470137E-3	2.423192E-1	1.815915E-1
5.297500E+1	3.613487E-3	2.487816E-1	8.157691E-3
5.308750E+1	3.199414E-3	6.443927E-2	3.947591E-2
5.320000E+1	3.542650E-3	1.022643E-1	7.212791E-3
5.331250E+1	3.652899E-3	1.627737E-1	6.842073E-2
5.342500E+1	3.867652E-3	2.378533E-1	5.111385E-2
5.353750E+1	2.747054E-3	1.463877E-1	-1.392637E-2
5.365000E+1	3.413535E-3	1.240208E-1	5.427434E-3
5.376250E+1	3.440621E-3	9.604017E-2	3.670970E-2
5.387500E+1	2.970294E-3	2.315496E-1	8.382477E-2
5.398750E+1	2.561873E-3	2.425604E-1	-1.347373E-2
5.410000E+1	3.235841E-3	1.744929E-1	-9.391578E-2
5.421250E+1	2.705856E-3	5.331981E-2	4.931828E-2
5.432500E+1	2.836223E-3	1.895037E-1	1.875352E-1
5.443750E+1	2.960271E-3	2.643057E-1	6.629717E-2
5.455000E+1	2.458917E-3	2.515554E-1	-9.926177E-2
5.466250E+1	2.393672E-3	7.689228E-2	-7.525560E-2
5.477500E+1	2.511271E-3	2.199544E-1	2.174088E-1
5.488750E+1	2.518778E-3	1.976539E-1	7.706384E-2
5.500000E+1	2.657287E-3	2.071790E-1	2.005875E-1
