Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	1.325088E-5	0.000000E+0	-1.717893E-1
1.011250E+1	9.614518E-6	0.000000E+0	-1.701121E-1
1.022500E+1	1.082829E-5	0.000000E+0	-1.858932E-1
1.033750E+1	1.340005E-5	0.000000E+0	-1.927584E-1
1.045000E+1	1.440808E-5	0.000000E+0	-1.478348E-1
1.056250E+1	2.111892E-5	0.000000E+0	-1.910007E-1
1.067500E+1	2.640209E-5	0.000000E+0	-1.725260E-1
1.078750E+1	2.108695E-5	0.000000E+0	-1.802548E-1
1.090000E+1	1.882824E-5	0.000000E+0	-1.327418E-1
1.101250E+1	1.671366E-5	0.000000E+0	-1.767447E-1
1.112500E+1	9.272792E-6	0.000000E+0	-1.653518E-1
1.123750E+1	9.701666E-6	0.000000E+0	-1.575502E-1
1.135000E+1	6.018381E-6	0.000000E+0	-1.588098E-1
1.146250E+1	6.499786E-6	0.000000E+0	-1.436241E-1
1.157500E+1	4.491423E-6	0.000000E+0	-1.360731E-1
1.168750E+1	5.523154E-6	0.000000E+0	-1.344063E-1
1.180000E+1	4.120595E-6	0.000000E+0	-1.565185E-1
1.191250E+1	4.238755E-6	0.000000E+0	-1.813841E-1
1.202500E+1	5.024064E-6	0.000000E+0	-1.585144E-1
1.213750E+1	4.032617E-6	0.000000E+0	-1.592892E-1
1.225000E+1	5.039694E-6	0.000000E+0	-1.577767E-1
1.236250E+1	5.160003E-6	0.000000E+0	-1.408830E-1
1.247500E+1	6.200873E-6	0.000000E+0	-1.427596E-1
1.258750E+1	5.857470E-6	0.000000E+0	-1.790801E-1
1.270000E+1	9.961008E-6	0.000000E+0	-1.551972E-1
1.281250E+1	1.390548E-5	0.000000E+0	-1.609013E-1
1.292500E+1	1.970179E-5	0.000000E+0	-1.500543E-1
1.303750E+1	3.029112E-5	0.000000E+0	-1.533695E-1
1.315000E+1	2.660493E-5	0.000000E+0	-1.443770E-1
1.326250E+1	1.580191E-5	0.000000E+0	-1.735335E-1
1.337500E+1	1.451317E-5	0.000000E+0	-1.943327E-1
1.348750E+1	1.470744E-5	0.000000E+0	-2.196935E-1
1.360000E+1	8.445509E-6	0.000000E+0	-1.832202E-1
1.371250E+1	1.186164E-5	0.000000E+0	-1.936191E-1
1.382500E+1	1.581393E-5	0.000000E+0	-1.493337E-1
1.393750E+1	1.140542E-5	0.000000E+0	-1.909551E-1
1.405000E+1	7.088350E-6	0.000000E+0	-2.255095E-1
1.416250E+1	1.094472E-5	0.000000E+0	-2.840528E-1
1.427500E+1	1.343249E-5	0.000000E+0	-3.013171E-1
1.438750E+1	1.709253E-5	0.000000E+0	-2.628273E-1
1.450000E+1	1.891043E-5	0.000000E+0	-2.424996E-1
1.461250E+1	1.226579E-5	0.000000E+0	-2.088924E-1
1.472500E+1	1.115464E-5	0.000000E+0	-2.217510E-1
1.483750E+1	8.411355E-6	0.000000E+0	-2.308289E-1
1.495000E+1	5.520519E-6	0.000000E+0	-2.540464E-1
1.506250E+1	4.195586E-6	0.000000E+0	-2.738349E-1
1.517500E+1	4.220100E-6	0.000000E+0	-2.811233E-1
1.528750E+1	4.485731E-6	0.000000E+0	-2.511741E-1
1.540000E+1	4.371084E-6	0.000000E+0	-2.729012E-1
1.551250E+1	4.490114E-6	0.000000E+0	-2.676089E-1
1.562500E+1	5.902465E-6	0.000000E+0	-2.812862E-1
1.573750E+1	4.841771E-6	0.000000E+0	-2.637182E-1
1.585000E+1	3.854051E-6	0.000000E+0	-2.279137E-1
1.596250E+1	5.695029E-6	0.000000E+0	-2.725795E-1
1.607500E+1	5.339982E-6	0.000000E+0	-2.482470E-1
1.618750E+1	4.667922E-6	0.000000E+0	-2.716749E-1
1.630000E+1	4.712058E-6	0.000000E+0	-2.992319E-1
1.641250E+1	4.724979E-6	0.000000E+0	-2.479692E-1
1.652500E+1	5.708206E-6	0.000000E+0	-2.449686E-1
1.663750E+1	5.424702E-6	0.000000E+0	-2.733215E-1
