Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.687500E+1	2.647250E-2	3.725706E-1	-3.526075E-1
2.698750E+1	2.428740E-2	4.998074E-1	-3.857202E-1
2.710000E+1	2.396441E-2	5.393331E-1	-1.924499E-1
2.721250E+1	2.108737E-2	6.893965E-1	-4.524422E-1
2.732500E+1	2.012565E-2	7.856314E-1	1.482655E-1
2.743750E+1	2.131768E-2	1.189521E+0	2.052891E-1
2.755000E+1	2.016855E-2	8.380859E-1	8.380527E-1
2.766250E+1	2.316223E-2	4.730003E-1	-1.444584E-1
2.777500E+1	2.132528E-2	7.101383E-1	1.560274E-1
2.788750E+1	2.253151E-2	4.434567E-1	3.086927E-1
2.800000E+1	1.923124E-2	7.696307E-1	1.962664E-1
2.811250E+1	1.883482E-2	4.972171E-1	4.453853E-1
2.822500E+1	1.795665E-2	7.259728E-1	-2.386646E-1
2.833750E+1	1.511859E-2	4.979015E-1	5.243518E-2
2.845000E+1	1.962004E-2	7.700503E-1	-1.608902E-1
2.856250E+1	2.130771E-2	5.136901E-1	3.990760E-1
2.867500E+1	1.906403E-2	5.563015E-1	3.445149E-1
2.878750E+1	1.695084E-2	4.158559E-1	-1.933034E-1
2.890000E+1	2.027204E-2	3.207684E-1	1.066873E-1
2.901250E+1	2.189812E-2	1.801612E-1	-1.798588E-1
2.912500E+1	1.850803E-2	5.204813E-1	-5.579383E-2
2.923750E+1	1.516995E-2	5.864313E-1	-1.394635E-2
2.935000E+1	1.734176E-2	6.313046E-1	-1.499986E-1
2.946250E+1	1.377950E-2	4.788900E-1	-2.614601E-1
2.957500E+1	1.349985E-2	7.793685E-1	-2.091590E-1
2.968750E+1	1.492203E-2	6.246009E-1	-1.790169E-1
2.980000E+1	1.755608E-2	4.798528E-1	3.550342E-1
2.991250E+1	1.363767E-2	6.725903E-1	-4.087916E-1
3.002500E+1	1.512589E-2	1.791173E-1	-7.804163E-2
3.013750E+1	1.674717E-2	1.041453E+0	3.098771E-2
3.025000E+1	1.376861E-2	4.560520E-1	2.328601E-1
3.036250E+1	1.507216E-2	5.914632E-1	2.993584E-2
3.047500E+1	1.817348E-2	3.278638E-1	2.256532E-1
3.058750E+1	1.792885E-2	5.455496E-1	-1.757393E-1
3.070000E+1	1.742740E-2	6.881135E-1	1.088615E-1
3.081250E+1	1.676807E-2	3.805140E-1	1.821523E-1
3.092500E+1	1.654307E-2	5.591783E-1	5.205112E-1
3.103750E+1	1.546500E-2	5.176522E-1	1.251749E-1
3.115000E+1	1.590790E-2	3.472312E-1	-6.996287E-2
3.126250E+1	1.609757E-2	2.709855E-1	-2.695616E-2
3.137500E+1	1.479814E-2	4.434489E-1	-2.672713E-1
3.148750E+1	1.676250E-2	3.911613E-1	1.288602E-1
3.160000E+1	1.356546E-2	4.273937E-1	9.606700E-2
3.171250E+1	1.298409E-2	1.807760E-1	1.791278E-1
3.182500E+1	1.246705E-2	5.039417E-1	2.154482E-2
3.193750E+1	1.618412E-2	2.945691E-1	-1.288529E-2
3.205000E+1	1.419426E-2	5.024443E-1	-3.240028E-1
3.216250E+1	1.352470E-2	5.318868E-1	8.542635E-2
3.227500E+1	1.728812E-2	2.423847E-1	-1.117267E-1
3.238750E+1	1.510650E-2	4.722432E-1	2.167125E-2
3.250000E+1	1.393056E-2	6.166606E-1	1.058274E-1
3.261250E+1	1.564378E-2	3.817392E-1	-1.928548E-1
3.272500E+1	1.201836E-2	7.400643E-1	1.403611E-1
3.283750E+1	1.295406E-2	2.648644E-1	2.580166E-1
3.295000E+1	1.328939E-2	4.070991E-1	2.131786E-2
3.306250E+1	1.154434E-2	2.706084E-1	2.488474E-1
3.317500E+1	1.318759E-2	2.515436E-1	-1.965990E-1
3.328750E+1	1.308362E-2	8.853434E-1	4.021166E-1
3.340000E+1	1.214367E-2	6.457774E-2	-4.916899E-2
3.351250E+1	1.430644E-2	4.993673E-1	-7.949222E-2
3.362500E+1	1.260346E-2	5.104951E-1	1.441991E-1
3.373750E+1	1.430294E-2	5.061164E-1	-3.810811E-2
3.385000E+1	1.299114E-2	4.252135E-1	-1.978501E-1
3.396250E+1	1.413103E-2	2.446916E-1	-1.271896E-1
3.407500E+1	1.411606E-2	3.281195E-1	6.154908E-2
3.418750E+1	9.766914E-3	4.229895E-1	2.181828E-1
3.430000E+1	1.388120E-2	3.767830E-1	-3.025807E-2
3.441250E+1	1.104990E-2	3.351132E-1	-4.140877E-2
3.452500E+1	1.249994E-2	2.263697E-1	-6.963158E-2
3.463750E+1	1.091215E-2	2.980939E-1	-3.817456E-2
3.475000E+1	1.185917E-2	1.262925E-1	1.086108E-1
3.486250E+1	1.417483E-2	1.840741E-1	-7.433397E-2
3.497500E+1	1.125968E-2	1.109024E-1	2.092444E-2
3.508750E+1	1.393503E-2	3.191231E-1	2.811114E-2
3.520000E+1	1.207025E-2	2.359591E-1	2.297031E-1
3.531250E+1	1.223436E-2	3.791141E-1	-8.454061E-2
3.542500E+1	1.142645E-2	5.530878E-1	4.296830E-1
3.553750E+1	9.467764E-3	1.834823E-1	1.805099E-1
3.565000E+1	1.047743E-2	4.190139E-1	2.059019E-1
3.576250E+1	1.209156E-2	3.986833E-1	5.131149E-2
3.587500E+1	1.124333E-2	2.736221E-1	9.305404E-3
3.598750E+1	9.311781E-3	4.567491E-1	-7.978226E-2
3.610000E+1	1.311190E-2	1.265401E-1	9.124467E-2
3.621250E+1	1.009885E-2	4.772736E-1	-3.149671E-1
3.632500E+1	1.113499E-2	2.307390E-1	2.297865E-1
3.643750E+1	1.029751E-2	3.249322E-1	3.436813E-2
3.655000E+1	1.091766E-2	4.184961E-1	-2.253774E-1
3.666250E+1	8.522895E-3	2.625991E-1	6.948968E-3
3.677500E+1	9.024845E-3	1.381997E-1	-6.678151E-2
3.688750E+1	9.168981E-3	1.252536E-1	-1.128600E-1
3.700000E+1	9.864988E-3	2.825274E-1	-2.361925E-1
3.711250E+1	1.146394E-2	3.999053E-1	3.206404E-1
3.722500E+1	1.220570E-2	1.991499E-1	-6.014545E-2
3.733750E+1	8.021935E-3	3.380796E-2	2.347967E-2
3.745000E+1	1.344224E-2	3.119040E-1	2.932768E-1
3.756250E+1	1.018231E-2	3.191143E-1	-1.739798E-2
3.767500E+1	1.085446E-2	1.129303E-1	9.569877E-3
3.778750E+1	1.216349E-2	1.166773E-1	7.922008E-2
3.790000E+1	1.045984E-2	1.670434E-1	1.170639E-1
3.801250E+1	1.016600E-2	1.769368E-1	1.426219E-1
3.812500E+1	1.130636E-2	2.380793E-1	2.332103E-1
3.823750E+1	7.837423E-3	1.086563E-1	1.075399E-1
3.835000E+1	9.806512E-3	2.860690E-1	2.859991E-1
3.846250E+1	1.142592E-2	1.874900E-1	7.865346E-2
3.857500E+1	1.123358E-2	3.195122E-1	3.112026E-1
3.868750E+1	7.637050E-3	3.567606E-1	-1.907555E-1
3.880000E+1	1.166489E-2	2.439408E-1	1.377860E-1
3.891250E+1	1.194917E-2	1.217807E-1	5.540970E-2
3.902500E+1	1.002660E-2	1.811336E-1	-8.068235E-2
3.913750E+1	1.021475E-2	3.509706E-1	2.743267E-1
3.925000E+1	1.184427E-2	7.937382E-2	-3.476598E-2
3.936250E+1	1.294576E-2	1.695266E-1	-6.721482E-2
3.947500E+1	9.715972E-3	2.243835E-1	6.022005E-2
3.958750E+1	1.031426E-2	2.119850E-1	1.914832E-1
3.970000E+1	1.166242E-2	1.636025E-1	-4.044448E-2
3.981250E+1	9.721065E-3	3.095160E-1	5.892690E-2
3.992500E+1	1.034614E-2	1.502100E-1	-4.020030E-2
4.003750E+1	1.329820E-2	3.840975E-1	3.038308E-1
4.015000E+1	1.131357E-2	2.215650E-1	-1.607126E-1
4.026250E+1	1.066852E-2	2.229607E-1	-1.719622E-1
4.037500E+1	9.232083E-3	1.617347E-1	2.345585E-2
4.048750E+1	1.109318E-2	6.578748E-2	3.799916E-2
4.060000E+1	9.433523E-3	3.135382E-1	-1.221285E-1
4.071250E+1	1.148740E-2	2.100933E-1	1.542737E-2
4.082500E+1	9.892327E-3	1.668206E-1	-1.071338E-1
4.093750E+1	1.030872E-2	2.646640E-1	1.063316E-1
4.105000E+1	1.041290E-2	2.453061E-1	1.421163E-1
4.116250E+1	8.817893E-3	2.569170E-1	2.479263E-1
4.127500E+1	8.997373E-3	2.991712E-1	6.771876E-2
4.138750E+1	8.493918E-3	2.748301E-1	-5.475112E-2
4.150000E+1	9.236894E-3	1.586805E-1	6.502556E-2
4.161250E+1	9.052661E-3	2.391671E-1	2.351819E-1
4.172500E+1	9.851472E-3	1.312923E-1	-1.146086E-1
4.183750E+1	9.615063E-3	1.385849E-1	9.763783E-2
4.195000E+1	1.044850E-2	1.612048E-1	-4.700107E-3
4.206250E+1	8.596350E-3	2.102785E-1	2.102332E-1
4.217500E+1	9.050769E-3	3.613082E-1	7.764268E-2
4.228750E+1	8.159921E-3	3.180350E-1	1.319350E-1
4.240000E+1	1.053664E-2	1.825534E-1	-1.809856E-1
4.251250E+1	9.502579E-3	2.159036E-1	8.067246E-2
4.262500E+1	1.037563E-2	1.728985E-1	-2.397509E-2
4.273750E+1	1.085605E-2	3.132284E-1	2.721078E-1
4.285000E+1	8.907749E-3	1.908901E-1	3.309681E-2
4.296250E+1	8.929874E-3	1.365020E-1	4.827256E-2
4.307500E+1	8.036610E-3	1.155614E-1	4.582595E-2
4.318750E+1	9.693038E-3	2.125701E-1	1.180096E-1
4.330000E+1	1.049980E-2	2.713909E-1	4.544643E-2
4.341250E+1	9.856055E-3	3.587812E-1	3.578273E-1
4.352500E+1	8.701243E-3	3.850520E-1	2.130498E-3
4.363750E+1	6.115268E-3	1.520871E-1	1.089800E-1
4.375000E+1	9.946744E-3	3.577921E-2	1.543947E-2
4.386250E+1	1.065747E-2	7.464840E-2	-7.428044E-2
4.397500E+1	1.136893E-2	2.722113E-1	1.315950E-1
4.408750E+1	8.019628E-3	3.210965E-1	-4.858491E-2
4.420000E+1	9.784926E-3	1.417332E-1	7.468323E-2
4.431250E+1	1.220381E-2	2.840255E-1	1.645815E-1
4.442500E+1	7.868196E-3	1.898404E-1	1.393053E-1
4.453750E+1	9.861806E-3	9.850616E-2	9.282029E-2
4.465000E+1	1.013600E-2	1.446056E-2	-7.182714E-3
4.476250E+1	9.328039E-3	9.022915E-2	-2.044038E-2
4.487500E+1	8.532501E-3	2.365952E-1	2.885367E-2
4.498750E+1	1.024908E-2	1.402797E-1	-8.106423E-2
4.510000E+1	8.486358E-3	3.293731E-1	1.021322E-1
4.521250E+1	1.110594E-2	2.768913E-1	-8.939363E-2
4.532500E+1	1.095640E-2	4.924287E-2	1.206669E-2
4.543750E+1	9.852008E-3	1.509393E-1	-1.811600E-2
4.555000E+1	8.914051E-3	1.444982E-1	-1.292966E-1
4.566250E+1	1.090639E-2	6.507178E-2	-4.033783E-2
4.577500E+1	8.409877E-3	1.939157E-1	1.393893E-1
4.588750E+1	1.239623E-2	2.713600E-1	-3.655833E-3
4.600000E+1	8.664838E-3	3.713860E-1	1.503544E-1
4.611250E+1	1.104491E-2	1.124048E-1	-1.116954E-1
4.622500E+1	7.909688E-3	1.676417E-1	-8.641494E-2
4.633750E+1	9.019373E-3	6.011175E-2	5.540650E-2
4.645000E+1	8.617638E-3	1.301942E-1	4.013734E-2
4.656250E+1	9.148927E-3	4.419347E-2	4.411845E-2
4.667500E+1	1.008978E-2	9.346701E-2	7.356496E-2
4.678750E+1	8.207435E-3	1.973775E-1	2.311924E-2
4.690000E+1	1.103790E-2	2.356833E-1	2.355116E-1
4.701250E+1	1.026646E-2	2.578028E-1	5.609600E-2
4.712500E+1	9.786093E-3	3.231876E-1	8.135397E-2
4.723750E+1	9.519154E-3	3.695456E-2	3.688898E-2
4.735000E+1	9.674631E-3	1.902808E-1	1.237897E-2
4.746250E+1	9.805345E-3	2.835406E-1	-5.392030E-2
4.757500E+1	1.015528E-2	2.215577E-2	1.257578E-2
4.768750E+1	9.904426E-3	1.375375E-1	2.917716E-2
4.780000E+1	9.590695E-3	9.447867E-2	-3.487806E-2
4.791250E+1	9.988010E-3	3.265291E-1	-2.057108E-2
4.802500E+1	9.033039E-3	3.364192E-1	-2.581439E-1
4.813750E+1	9.013646E-3	7.557859E-2	2.968959E-2
4.825000E+1	9.148424E-3	9.459354E-2	-4.059250E-2
4.836250E+1	9.851892E-3	1.957965E-1	1.955156E-1
4.847500E+1	9.891459E-3	2.437530E-1	1.027023E-1
4.858750E+1	9.691108E-3	1.483141E-1	7.180363E-2
4.870000E+1	8.101027E-3	1.184193E-1	7.483395E-2
4.881250E+1	1.009071E-2	3.124281E-1	2.630526E-1
4.892500E+1	9.243851E-3	2.528306E-1	-1.403581E-1
4.903750E+1	1.090266E-2	2.597755E-1	-2.551519E-1
4.915000E+1	1.012910E-2	1.714525E-1	1.507672E-1
4.926250E+1	8.234335E-3	2.883286E-1	-1.354907E-2
4.937500E+1	8.469488E-3	1.523601E-1	2.208810E-2
4.948750E+1	8.493179E-3	6.671476E-2	-5.089885E-2
4.960000E+1	8.614576E-3	1.245340E-1	8.197284E-2
4.971250E+1	8.184665E-3	2.159359E-1	9.199550E-3
4.982500E+1	9.443469E-3	1.987430E-1	2.256566E-2
4.993750E+1	8.860622E-3	6.359895E-2	-1.740617E-2
5.005000E+1	1.103581E-2	1.625059E-1	5.968900E-2
5.016250E+1	7.688088E-3	1.273898E-1	-7.580946E-2
5.027500E+1	7.258244E-3	2.238114E-1	1.897831E-1
5.038750E+1	9.039436E-3	1.141832E-1	-6.209983E-2
5.050000E+1	9.775391E-3	1.029382E-1	-8.544543E-2
5.061250E+1	6.995544E-3	6.829870E-2	4.528891E-2
5.072500E+1	8.634935E-3	3.335717E-1	3.310505E-1
5.083750E+1	7.738279E-3	1.088558E-1	-1.040256E-1
5.095000E+1	8.813598E-3	1.430968E-1	-1.343005E-1
5.106250E+1	8.527347E-3	1.139423E-1	1.004530E-1
5.117500E+1	7.436087E-3	1.870231E-1	1.168580E-1
5.128750E+1	8.180529E-3	2.065077E-1	-1.859042E-1
5.140000E+1	8.303901E-3	1.295322E-1	7.986871E-2
5.151250E+1	7.800645E-3	1.428015E-1	1.418176E-1
5.162500E+1	8.761344E-3	1.480376E-1	1.473765E-1
5.173750E+1	8.672281E-3	2.127614E-1	5.300674E-2
5.185000E+1	8.805691E-3	3.083331E-1	2.876823E-1
5.196250E+1	6.754882E-3	1.872896E-1	-6.331426E-2
5.207500E+1	8.291483E-3	2.024233E-1	-2.020414E-1
5.218750E+1	6.759386E-3	1.049888E-1	-1.043888E-1
5.230000E+1	8.158460E-3	2.039648E-1	1.505195E-1
5.241250E+1	7.881241E-3	3.552334E-1	1.730208E-1
5.252500E+1	7.790631E-3	2.702511E-1	-1.104615E-1
5.263750E+1	8.663631E-3	5.883157E-2	-1.801867E-2
5.275000E+1	6.770786E-3	1.269612E-1	-9.426814E-2
5.286250E+1	6.659499E-3	1.024242E-1	-1.815034E-2
5.297500E+1	8.232226E-3	5.339408E-2	4.947377E-2
5.308750E+1	7.780541E-3	1.139288E-1	1.024087E-1
5.320000E+1	8.427231E-3	1.037485E-1	5.731734E-2
5.331250E+1	8.888206E-3	1.036331E-1	-6.048941E-2
5.342500E+1	8.523488E-3	1.272066E-1	-7.776222E-2
5.353750E+1	6.402502E-3	2.160738E-1	-2.093297E-1
5.365000E+1	6.298949E-3	4.233118E-2	-3.485887E-2
5.376250E+1	6.885487E-3	4.084329E-2	-1.461069E-2
5.387500E+1	7.074097E-3	1.066541E-1	9.656102E-2
5.398750E+1	7.711851E-3	6.251972E-2	6.182591E-2
5.410000E+1	8.468345E-3	3.005768E-2	1.369460E-2
5.421250E+1	7.066933E-3	1.641849E-1	-9.179816E-2
5.432500E+1	7.331398E-3	2.419773E-1	-2.146910E-1
5.443750E+1	8.762531E-3	1.046994E-1	-9.553691E-2
5.455000E+1	7.256579E-3	1.307961E-1	-1.289941E-1
5.466250E+1	7.805229E-3	1.578390E-1	1.458863E-1
5.477500E+1	6.502893E-3	2.651849E-1	2.616097E-1
5.488750E+1	6.826129E-3	2.575388E-1	2.210522E-1
5.500000E+1	6.194124E-3	4.515952E-1	2.814726E-1
