Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.586250E+1	1.148031E-2	8.110909E-1	-5.510436E-1
2.597500E+1	1.257768E-2	9.368163E-1	-6.165309E-1
2.608750E+1	1.109807E-2	7.434511E-1	-4.431087E-1
2.620000E+1	1.107676E-2	5.548992E-1	-4.134494E-1
2.631250E+1	1.117934E-2	7.960443E-1	-5.463349E-1
2.642500E+1	1.117076E-2	8.407964E-1	-6.713598E-1
2.653750E+1	1.082622E-2	6.156967E-1	-4.482196E-1
2.665000E+1	1.008562E-2	6.534828E-1	-4.146329E-1
2.676250E+1	9.220767E-3	7.264890E-1	-2.810049E-1
2.687500E+1	1.324156E-2	3.922496E-1	-2.939183E-1
2.698750E+1	1.174466E-2	7.110160E-1	-5.011985E-1
2.710000E+1	1.104968E-2	7.120836E-1	-4.863346E-1
2.721250E+1	1.044197E-2	6.345905E-1	-3.700878E-1
2.732500E+1	9.741344E-3	6.159326E-1	-4.622393E-1
2.743750E+1	8.425651E-3	6.127326E-1	-3.787850E-1
2.755000E+1	9.882018E-3	7.791222E-1	-6.272067E-1
2.766250E+1	1.168721E-2	1.100497E+0	-6.730123E-1
2.777500E+1	1.119297E-2	3.927898E-1	-2.525271E-1
2.788750E+1	9.712529E-3	5.268816E-1	-3.205508E-1
2.800000E+1	1.002342E-2	3.658490E-1	-2.491049E-1
2.811250E+1	8.866925E-3	5.487375E-1	-4.550686E-1
2.822500E+1	1.088296E-2	5.389663E-1	-4.732930E-1
2.833750E+1	1.141730E-2	4.580672E-1	-2.088829E-1
2.845000E+1	9.842950E-3	5.712131E-1	-1.868604E-1
2.856250E+1	9.170342E-3	3.951661E-1	-2.312129E-1
2.867500E+1	1.020504E-2	5.272729E-1	-3.143498E-1
2.878750E+1	8.230797E-3	3.811894E-1	-2.333536E-1
2.890000E+1	7.883874E-3	3.670951E-1	-2.094931E-1
2.901250E+1	9.683887E-3	5.138810E-1	-1.930105E-1
2.912500E+1	8.451225E-3	4.428655E-1	-2.642545E-2
2.923750E+1	9.251867E-3	5.075032E-1	-2.577800E-1
2.935000E+1	9.839416E-3	3.754106E-1	-3.344712E-1
2.946250E+1	9.117106E-3	6.145727E-1	-4.505511E-1
2.957500E+1	9.923038E-3	5.260188E-1	-3.579115E-1
2.968750E+1	8.066484E-3	4.844835E-1	-2.420880E-1
2.980000E+1	6.912063E-3	6.761886E-1	-2.772065E-1
2.991250E+1	8.526520E-3	5.525573E-1	-1.717499E-1
3.002500E+1	8.251445E-3	7.135909E-1	-3.926710E-1
3.013750E+1	7.158818E-3	5.485282E-1	-2.769882E-1
3.025000E+1	8.135769E-3	4.424142E-1	-2.168220E-1
3.036250E+1	8.877340E-3	4.151869E-1	-1.561490E-1
3.047500E+1	7.456813E-3	4.071870E-1	-4.966705E-2
3.058750E+1	7.284431E-3	5.179137E-1	-2.167293E-1
3.070000E+1	7.367700E-3	5.588824E-1	-1.063527E-1
3.081250E+1	7.515646E-3	5.141595E-1	-1.216102E-1
3.092500E+1	6.799329E-3	4.066545E-1	-1.016066E-1
3.103750E+1	8.081277E-3	2.875060E-1	-6.950521E-2
3.115000E+1	8.046933E-3	4.163569E-1	-1.744203E-1
3.126250E+1	6.964954E-3	4.523422E-1	-2.192102E-1
3.137500E+1	5.742445E-3	4.378548E-1	-1.443110E-1
3.148750E+1	7.160598E-3	5.232418E-1	-1.560409E-1
3.160000E+1	7.254674E-3	4.752698E-1	-1.238359E-1
3.171250E+1	7.259250E-3	2.233241E-1	-3.113925E-2
3.182500E+1	6.191239E-3	4.242494E-1	-1.327135E-1
3.193750E+1	7.997813E-3	4.777867E-1	-1.059243E-1
3.205000E+1	4.416629E-3	4.454567E-1	-2.244985E-1
3.216250E+1	6.957198E-3	3.473195E-1	-2.128624E-1
3.227500E+1	7.293195E-3	2.621779E-1	-1.676903E-1
3.238750E+1	6.671054E-3	4.017764E-1	-2.890299E-1
3.250000E+1	6.883229E-3	5.034865E-1	-2.599763E-1
3.261250E+1	6.827249E-3	3.858203E-1	-1.774557E-1
3.272500E+1	7.096139E-3	3.853510E-1	-5.709190E-2
3.283750E+1	5.747413E-3	3.960516E-1	-1.574425E-1
3.295000E+1	5.314555E-3	3.802402E-1	-1.576579E-2
3.306250E+1	5.237798E-3	3.713327E-1	-1.629279E-1
3.317500E+1	6.125319E-3	3.928927E-1	-1.505824E-1
3.328750E+1	6.237992E-3	2.096387E-1	-3.124420E-2
3.340000E+1	5.282177E-3	4.663027E-1	-1.576497E-1
3.351250E+1	6.083752E-3	3.682850E-1	-1.509635E-1
3.362500E+1	6.684685E-3	4.308431E-1	-1.824494E-1
3.373750E+1	5.745157E-3	3.506905E-1	-1.158877E-1
3.385000E+1	5.773199E-3	2.750042E-1	-6.791914E-2
3.396250E+1	5.703676E-3	4.151729E-1	-1.415209E-1
3.407500E+1	4.607387E-3	4.381244E-1	-1.326197E-1
3.418750E+1	4.669418E-3	2.619558E-1	-4.766379E-2
3.430000E+1	4.712968E-3	2.920859E-1	-1.811831E-1
3.441250E+1	4.685367E-3	2.255990E-1	-1.005935E-1
3.452500E+1	4.143980E-3	4.156899E-1	-1.853977E-1
3.463750E+1	4.391884E-3	3.587673E-1	-5.298065E-2
3.475000E+1	4.094900E-3	3.413481E-1	-1.243470E-1
3.486250E+1	4.407800E-3	4.065349E-1	-1.224220E-1
3.497500E+1	4.357202E-3	2.379686E-1	-3.155537E-2
3.508750E+1	5.299328E-3	2.976896E-1	-1.753439E-1
3.520000E+1	3.717850E-3	4.258679E-1	-1.422247E-1
3.531250E+1	3.668806E-3	3.206212E-1	-2.209735E-2
3.542500E+1	4.216739E-3	1.931856E-1	-1.324258E-2
3.553750E+1	4.407934E-3	3.531637E-1	-6.830738E-2
3.565000E+1	4.716597E-3	2.960744E-1	-9.735167E-2
3.576250E+1	4.593669E-3	2.616462E-1	2.607527E-2
3.587500E+1	4.134484E-3	2.414735E-1	-9.838510E-2
3.598750E+1	3.763046E-3	2.838694E-1	-4.544063E-2
3.610000E+1	3.673803E-3	2.852795E-1	-4.298999E-2
3.621250E+1	4.066260E-3	3.024340E-1	-1.405616E-1
3.632500E+1	4.801430E-3	3.481166E-1	-1.413855E-1
3.643750E+1	4.510094E-3	2.741176E-1	-5.483869E-2
3.655000E+1	4.235180E-3	1.838686E-1	-1.104212E-1
3.666250E+1	4.401399E-3	2.492688E-1	-1.965131E-2
3.677500E+1	4.839300E-3	2.143147E-1	-9.119553E-2
3.688750E+1	4.022231E-3	2.367078E-1	-1.345725E-2
3.700000E+1	4.459428E-3	2.919996E-1	-9.373811E-3
3.711250E+1	3.842546E-3	3.183075E-1	2.711471E-2
3.722500E+1	4.103674E-3	3.497271E-1	1.265923E-2
3.733750E+1	3.766400E-3	2.495619E-1	-7.581517E-2
3.745000E+1	4.075392E-3	2.028594E-1	-9.912354E-2
3.756250E+1	4.775785E-3	2.964453E-1	-1.383675E-1
3.767500E+1	3.438893E-3	2.411683E-1	-4.731353E-2
3.778750E+1	4.459961E-3	2.623712E-1	-7.049532E-2
3.790000E+1	3.623712E-3	3.123050E-1	-3.098360E-2
3.801250E+1	3.278651E-3	2.742769E-1	-1.086887E-1
3.812500E+1	4.052508E-3	3.053771E-1	1.175506E-2
3.823750E+1	3.157832E-3	2.709970E-1	-6.490602E-2
3.835000E+1	3.510060E-3	2.196515E-1	-1.581544E-3
3.846250E+1	3.653063E-3	2.566024E-1	9.204841E-3
3.857500E+1	3.248777E-3	3.169077E-1	-9.771595E-2
3.868750E+1	3.897520E-3	1.921693E-1	2.412272E-2
3.880000E+1	3.415267E-3	1.697032E-1	-6.124270E-2
3.891250E+1	2.591405E-3	1.970507E-1	-1.207166E-1
3.902500E+1	3.240233E-3	2.553373E-1	-8.903650E-2
3.913750E+1	3.666078E-3	1.824404E-1	-5.028811E-2
3.925000E+1	3.675357E-3	2.415595E-1	-6.751351E-2
3.936250E+1	3.757110E-3	2.230541E-1	3.707563E-2
3.947500E+1	2.940033E-3	2.277907E-1	-9.375782E-2
3.958750E+1	3.166295E-3	2.737216E-1	-8.288679E-2
3.970000E+1	3.321773E-3	1.669816E-1	1.103046E-2
3.981250E+1	2.674469E-3	2.116740E-1	-5.730118E-2
3.992500E+1	3.081542E-3	1.878649E-1	-7.554585E-2
4.003750E+1	3.229465E-3	1.932813E-1	-1.806999E-2
4.015000E+1	3.384536E-3	1.665105E-1	-4.607686E-2
4.026250E+1	3.671261E-3	2.942749E-1	-1.557748E-2
4.037500E+1	2.915477E-3	1.925314E-1	5.995558E-2
4.048750E+1	3.043598E-3	2.029792E-1	-5.653166E-2
4.060000E+1	3.158289E-3	2.430249E-1	-5.634930E-2
4.071250E+1	2.880106E-3	2.056622E-1	-6.089100E-2
4.082500E+1	3.213623E-3	2.352482E-1	-8.505018E-2
4.093750E+1	2.185734E-3	2.641032E-1	9.526428E-3
4.105000E+1	3.352656E-3	1.874708E-1	-5.122263E-2
4.116250E+1	2.740335E-3	2.027597E-1	-3.909077E-2
4.127500E+1	3.143077E-3	1.443511E-1	-3.855676E-2
4.138750E+1	3.162035E-3	2.424224E-1	-9.399007E-2
4.150000E+1	2.933626E-3	2.418222E-1	1.092901E-2
4.161250E+1	2.897319E-3	1.539373E-1	-3.570077E-2
4.172500E+1	2.772359E-3	2.252670E-1	-1.424834E-2
4.183750E+1	3.286362E-3	1.550841E-1	-2.986926E-2
4.195000E+1	3.600778E-3	2.428911E-1	2.643622E-2
4.206250E+1	3.663617E-3	1.271568E-1	-1.642627E-2
4.217500E+1	3.590168E-3	1.907818E-1	-4.441064E-2
4.228750E+1	3.007693E-3	2.155714E-1	-3.928795E-2
4.240000E+1	3.089410E-3	1.773953E-1	-7.459820E-2
4.251250E+1	2.543485E-3	2.244317E-1	-4.253658E-2
4.262500E+1	2.224802E-3	2.122538E-1	1.653086E-2
4.273750E+1	2.794659E-3	1.625874E-1	-2.645592E-2
4.285000E+1	3.280156E-3	1.278415E-1	-5.139067E-2
4.296250E+1	2.873921E-3	1.768746E-1	-3.523938E-2
4.307500E+1	3.023549E-3	1.372679E-1	-1.831871E-2
4.318750E+1	2.989836E-3	1.828688E-1	-2.714139E-2
4.330000E+1	2.828858E-3	1.680729E-1	7.362274E-3
4.341250E+1	3.027520E-3	2.361841E-1	3.841806E-2
4.352500E+1	2.858240E-3	1.862382E-1	-3.443272E-2
4.363750E+1	2.504644E-3	1.514288E-1	-2.548576E-2
4.375000E+1	2.731662E-3	1.839239E-1	-4.577124E-2
4.386250E+1	2.945207E-3	1.520535E-1	-5.240465E-2
4.397500E+1	3.273119E-3	1.764123E-1	-3.904581E-2
4.408750E+1	2.834678E-3	1.701653E-1	5.409893E-2
4.420000E+1	2.377782E-3	1.594250E-1	-3.833526E-2
4.431250E+1	2.691524E-3	1.889111E-1	-3.318081E-2
4.442500E+1	2.182099E-3	1.036330E-1	-1.522493E-2
4.453750E+1	2.074758E-3	2.002665E-1	-2.619341E-2
4.465000E+1	2.560168E-3	1.749259E-1	-5.363716E-3
4.476250E+1	2.475093E-3	2.001105E-1	-1.845717E-2
4.487500E+1	2.647873E-3	1.840761E-1	1.093368E-2
4.498750E+1	2.306609E-3	1.599480E-1	-1.171602E-3
4.510000E+1	2.460150E-3	1.636894E-1	1.171903E-2
4.521250E+1	3.033109E-3	1.587948E-1	-4.055907E-2
4.532500E+1	2.284832E-3	1.087176E-1	2.803046E-2
4.543750E+1	1.996910E-3	1.610603E-1	-2.109785E-2
4.555000E+1	2.277948E-3	1.517480E-1	-3.811472E-3
4.566250E+1	2.097810E-3	1.450126E-1	2.260997E-2
4.577500E+1	1.911056E-3	1.993283E-1	-3.400970E-2
4.588750E+1	1.933966E-3	1.594649E-1	3.743565E-2
4.600000E+1	2.095900E-3	1.741272E-1	-1.191545E-2
4.611250E+1	2.412455E-3	1.619282E-1	3.457112E-3
4.622500E+1	2.264342E-3	1.518911E-1	-2.549067E-2
4.633750E+1	2.143380E-3	1.440250E-1	-2.205760E-2
4.645000E+1	1.924447E-3	1.838504E-1	7.013520E-3
4.656250E+1	2.090939E-3	1.593890E-1	6.554277E-3
4.667500E+1	2.197615E-3	1.812324E-1	2.345326E-2
4.678750E+1	2.149210E-3	1.908267E-1	-7.763582E-3
4.690000E+1	1.947822E-3	1.456347E-1	-2.344414E-3
4.701250E+1	1.982831E-3	1.344868E-1	8.129455E-3
4.712500E+1	2.210907E-3	1.250872E-1	1.319428E-2
4.723750E+1	2.520128E-3	1.241643E-1	-3.208010E-2
4.735000E+1	2.227733E-3	1.622661E-1	3.719835E-2
4.746250E+1	1.788045E-3	1.470600E-1	-4.676273E-2
4.757500E+1	2.255560E-3	1.378115E-1	2.507038E-2
4.768750E+1	2.212938E-3	1.972129E-1	1.567230E-2
4.780000E+1	1.964568E-3	1.066921E-1	1.326299E-2
4.791250E+1	2.352438E-3	1.222593E-1	2.142901E-2
4.802500E+1	2.197747E-3	2.160414E-1	-2.668119E-2
4.813750E+1	1.923527E-3	1.491373E-1	3.704052E-2
4.825000E+1	2.049588E-3	1.143259E-1	-8.468648E-4
4.836250E+1	1.983896E-3	1.542185E-1	2.413996E-2
4.847500E+1	1.946315E-3	1.191374E-1	-1.801964E-2
4.858750E+1	1.722399E-3	1.329156E-1	-4.158563E-4
4.870000E+1	1.926330E-3	1.486119E-1	3.632978E-2
4.881250E+1	2.239097E-3	1.479330E-1	8.902861E-3
4.892500E+1	1.977261E-3	9.398501E-2	1.233220E-2
4.903750E+1	2.142995E-3	1.485986E-1	8.600445E-3
4.915000E+1	2.074080E-3	1.541978E-1	1.563869E-2
4.926250E+1	1.546195E-3	1.145260E-1	-6.792390E-3
4.937500E+1	1.398907E-3	1.320190E-1	-1.757571E-2
4.948750E+1	1.833605E-3	1.470681E-1	1.778924E-2
4.960000E+1	1.749522E-3	1.164402E-1	2.692956E-2
4.971250E+1	1.984617E-3	8.666134E-2	-1.430150E-3
4.982500E+1	1.965142E-3	1.253780E-1	3.301381E-2
4.993750E+1	1.953591E-3	8.465648E-2	3.022075E-2
5.005000E+1	2.129694E-3	1.079127E-1	-3.040078E-2
5.016250E+1	1.886863E-3	1.139752E-1	2.349759E-2
5.027500E+1	2.289309E-3	1.398559E-1	1.515489E-2
5.038750E+1	1.563046E-3	1.030058E-1	1.233884E-3
5.050000E+1	1.676926E-3	9.372509E-2	2.741744E-2
5.061250E+1	1.573092E-3	1.596768E-1	4.421548E-3
5.072500E+1	1.675166E-3	1.042538E-1	-1.460711E-2
5.083750E+1	2.022723E-3	1.444170E-1	3.751419E-2
5.095000E+1	1.499299E-3	1.489524E-1	-6.457932E-2
5.106250E+1	1.606441E-3	1.162850E-1	4.175109E-2
5.117500E+1	1.720683E-3	1.167125E-1	2.469091E-2
5.128750E+1	1.851852E-3	1.093339E-1	3.445238E-2
5.140000E+1	1.493084E-3	1.147322E-1	1.585394E-2
5.151250E+1	1.732657E-3	1.543424E-1	5.985965E-3
5.162500E+1	1.548339E-3	1.073451E-1	1.125300E-2
5.173750E+1	2.222500E-3	9.556659E-2	-1.908259E-3
5.185000E+1	1.606411E-3	1.160352E-1	2.310752E-2
5.196250E+1	1.312885E-3	1.362831E-1	2.104345E-2
5.207500E+1	2.003617E-3	8.718950E-2	8.386867E-3
5.218750E+1	1.852109E-3	1.377947E-1	1.993471E-2
5.230000E+1	1.559953E-3	1.136629E-1	4.766815E-3
5.241250E+1	1.792317E-3	1.141945E-1	5.764429E-3
5.252500E+1	1.855634E-3	1.409935E-1	2.066358E-4
5.263750E+1	1.882992E-3	7.810575E-2	1.610625E-2
5.275000E+1	1.458204E-3	1.200510E-1	-3.005124E-2
5.286250E+1	1.497818E-3	1.192346E-1	5.372198E-3
5.297500E+1	1.470476E-3	1.376747E-1	-7.700194E-3
5.308750E+1	1.731423E-3	1.110023E-1	2.551060E-2
5.320000E+1	1.325922E-3	8.812221E-2	-7.691015E-3
5.331250E+1	1.422485E-3	9.607999E-2	4.354275E-3
5.342500E+1	1.325405E-3	1.070175E-1	2.540259E-2
5.353750E+1	1.629213E-3	1.208058E-1	2.380089E-4
5.365000E+1	1.460099E-3	7.452180E-2	2.262991E-2
5.376250E+1	1.478771E-3	1.045843E-1	3.068766E-2
5.387500E+1	1.453749E-3	1.151654E-1	3.564477E-3
5.398750E+1	1.332457E-3	1.153181E-1	2.318667E-2
5.410000E+1	1.458716E-3	6.465639E-2	1.838339E-2
5.421250E+1	1.289536E-3	9.186531E-2	3.074108E-2
5.432500E+1	1.417860E-3	9.119117E-2	2.113505E-2
5.443750E+1	1.389229E-3	1.383178E-1	-8.125643E-4
5.455000E+1	1.265459E-3	8.904050E-2	-3.525446E-2
5.466250E+1	1.430969E-3	9.624951E-2	1.237607E-2
5.477500E+1	1.789880E-3	1.573948E-1	1.017660E-2
5.488750E+1	1.213466E-3	1.092334E-1	-2.823182E-3
5.500000E+1	1.397574E-3	1.164575E-1	-2.041362E-2
