Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.416250E+1	1.363594E-1	3.791363E+0	-3.702992E+0
1.427500E+1	1.292893E-1	8.104212E-1	7.620162E-1
1.438750E+1	1.404927E-1	1.270916E+0	4.748660E-1
1.450000E+1	1.445215E-1	5.198272E+0	-2.996443E+0
1.461250E+1	1.613981E-1	4.584316E+0	-4.300035E+0
1.472500E+1	1.587564E-1	1.882054E+0	-5.353343E-1
1.483750E+1	1.430379E-1	4.549477E+0	-3.967990E+0
1.495000E+1	1.609345E-1	3.502629E+0	-1.285152E+0
1.506250E+1	1.667974E-1	4.717295E+0	-1.792574E+0
1.517500E+1	1.680507E-1	4.473477E+0	-4.462690E+0
1.528750E+1	1.449199E-1	2.721334E+0	-2.709905E+0
1.540000E+1	1.854189E-1	5.531637E+0	-5.090785E+0
1.551250E+1	1.968594E-1	5.035568E+0	-4.946663E+0
1.562500E+1	1.626837E-1	4.321283E+0	-3.394469E+0
1.573750E+1	1.575158E-1	4.147222E+0	-4.112934E+0
1.585000E+1	1.406838E-1	5.171820E+0	-4.723312E+0
1.596250E+1	1.762101E-1	3.015582E+0	-2.943612E+0
1.607500E+1	2.044653E-1	3.009280E+0	-1.858636E+0
1.618750E+1	1.409284E-1	4.898877E+0	-2.426808E+0
1.630000E+1	1.553858E-1	1.428681E+0	6.860729E-1
1.641250E+1	1.783866E-1	7.342988E+0	-7.342147E+0
1.652500E+1	1.545593E-1	4.965217E+0	-2.727362E+0
1.663750E+1	1.361688E-1	6.794019E+0	-5.760877E+0
1.675000E+1	1.542671E-1	5.528410E+0	-3.977249E+0
1.686250E+1	1.683708E-1	3.453439E+0	-1.966594E+0
1.697500E+1	1.526809E-1	1.555039E+0	6.631380E-1
1.708750E+1	1.676949E-1	3.133350E+0	-3.097841E+0
1.720000E+1	1.549008E-1	4.522382E+0	-4.484118E+0
1.731250E+1	1.788988E-1	3.831192E+0	-3.636056E+0
1.742500E+1	1.999537E-1	3.532588E+0	-2.440342E+0
1.753750E+1	1.797797E-1	6.514143E+0	-4.463651E+0
1.765000E+1	1.412913E-1	2.667591E+0	3.228039E-1
1.776250E+1	1.691583E-1	4.908027E+0	-1.976481E+0
1.787500E+1	1.391649E-1	6.860905E+0	-4.028985E+0
1.798750E+1	1.609023E-1	2.216856E+0	9.871100E-1
1.810000E+1	1.588175E-1	3.685620E+0	-3.379504E+0
1.821250E+1	1.356209E-1	4.839083E+0	-3.543029E+0
1.832500E+1	1.445895E-1	2.298343E+0	-8.800032E-1
1.843750E+1	1.287040E-1	1.875810E+0	-1.683975E+0
1.855000E+1	1.217887E-1	1.427212E+0	-1.378660E+0
1.866250E+1	1.186504E-1	1.740289E+0	-3.995824E-1
1.877500E+1	1.280072E-1	5.490265E+0	-1.702632E+0
1.888750E+1	1.324648E-1	1.798650E+0	-1.558155E+0
1.900000E+1	1.095318E-1	1.967645E+0	1.721261E+0
1.911250E+1	1.159004E-1	2.585280E+0	-1.148055E+0
1.922500E+1	1.049119E-1	1.490881E+0	8.169031E-1
1.933750E+1	9.669484E-2	1.063016E-1	8.469515E-2
1.945000E+1	9.168914E-2	6.070299E-1	-5.609785E-1
1.956250E+1	1.085047E-1	2.967911E+0	-2.642596E+0
1.967500E+1	1.005961E-1	2.814873E+0	-2.618495E-1
1.978750E+1	8.313794E-2	1.527713E+0	-1.243115E+0
1.990000E+1	1.049473E-1	5.584289E+0	-1.170906E+0
2.001250E+1	9.781106E-2	2.606416E+0	-1.064554E+0
2.012500E+1	6.663663E-2	1.242568E+0	-1.944216E-1
2.023750E+1	1.043703E-1	2.903346E+0	1.833331E+0
2.035000E+1	8.317541E-2	2.174570E+0	-2.172391E+0
2.046250E+1	8.539387E-2	1.529605E+0	-1.055912E+0
2.057500E+1	9.585806E-2	3.411573E-1	-3.004054E-1
2.068750E+1	8.067790E-2	1.149006E+0	-9.591729E-1
2.080000E+1	8.598482E-2	2.130761E-1	9.389494E-2
2.091250E+1	9.210886E-2	1.851625E+0	-1.323787E+0
2.102500E+1	7.582866E-2	3.136702E+0	-2.043809E+0
2.113750E+1	6.445713E-2	9.230791E-1	7.829362E-1
2.125000E+1	5.191623E-2	1.745442E+0	1.589045E+0
2.136250E+1	8.391568E-2	1.408941E+0	-1.025554E+0
2.147500E+1	7.942568E-2	2.224241E+0	-1.807535E+0
2.158750E+1	6.491306E-2	1.445286E+0	2.529957E-2
2.170000E+1	6.015814E-2	2.473625E+0	3.381080E-1
2.181250E+1	7.582601E-2	1.109342E+0	-9.353919E-1
2.192500E+1	6.360715E-2	2.012077E+0	-1.119668E+0
2.203750E+1	7.578851E-2	1.154994E+0	9.003393E-1
2.215000E+1	5.278451E-2	1.028344E+0	-9.842064E-1
2.226250E+1	6.843465E-2	9.556392E-1	-2.373406E-1
2.237500E+1	6.494073E-2	1.650721E+0	8.027726E-2
2.248750E+1	6.316164E-2	1.269486E+0	-8.383363E-1
2.260000E+1	6.991851E-2	1.809757E+0	-1.068410E+0
2.271250E+1	6.200862E-2	2.658806E+0	-1.062960E+0
2.282500E+1	6.185373E-2	2.019342E+0	-1.003300E+0
2.293750E+1	7.608730E-2	5.085505E-1	1.821211E-1
2.305000E+1	6.563790E-2	8.738643E-1	5.512009E-1
2.316250E+1	7.914741E-2	1.834757E+0	-1.110483E+0
2.327500E+1	6.512948E-2	9.455144E-1	3.560356E-1
2.338750E+1	5.258236E-2	9.984810E-1	9.871106E-1
2.350000E+1	4.858577E-2	1.463397E+0	-1.295632E-1
2.361250E+1	5.277932E-2	1.863220E+0	1.633675E+0
2.372500E+1	4.105423E-2	1.854815E+0	-5.743611E-1
2.383750E+1	5.342102E-2	2.121654E+0	-2.351252E-1
2.395000E+1	4.749147E-2	2.477026E+0	-3.206998E-1
2.406250E+1	4.150897E-2	1.714078E+0	-1.401588E+0
2.417500E+1	6.057210E-2	2.117121E+0	5.761184E-1
2.428750E+1	7.046539E-2	2.335119E-1	1.091425E-1
2.440000E+1	5.604333E-2	7.040428E-1	-6.224561E-1
2.451250E+1	4.624461E-2	1.036559E+0	-7.339488E-1
2.462500E+1	5.348768E-2	1.313795E+0	-1.080255E+0
2.473750E+1	4.045399E-2	1.228144E+0	-1.089373E+0
2.485000E+1	4.825694E-2	7.280687E-1	3.416288E-1
2.496250E+1	5.505658E-2	6.968501E-1	-3.740035E-1
2.507500E+1	4.240210E-2	1.274353E+0	2.084161E-1
2.518750E+1	4.356932E-2	7.650175E-1	-4.993711E-1
2.530000E+1	4.978492E-2	4.151820E-1	4.130252E-1
2.541250E+1	4.484883E-2	9.215733E-1	4.253014E-1
2.552500E+1	4.563033E-2	5.699664E-1	-1.847538E-1
2.563750E+1	3.575492E-2	2.548034E-1	-2.245757E-1
2.575000E+1	5.310373E-2	4.888021E-2	4.071958E-2
2.586250E+1	3.631946E-2	6.113666E-1	-2.856607E-1
2.597500E+1	5.589924E-2	1.150283E+0	-8.741565E-1
2.608750E+1	4.106633E-2	8.492082E-1	-8.730533E-2
2.620000E+1	3.435575E-2	1.006096E+0	3.125453E-1
2.631250E+1	3.877240E-2	7.746295E-1	-4.921091E-1
2.642500E+1	3.952059E-2	1.207482E+0	4.719416E-1
2.653750E+1	3.304340E-2	2.175794E-1	-4.097648E-2
2.665000E+1	4.501008E-2	1.828269E+0	-1.205278E-1
2.676250E+1	3.647012E-2	3.944726E-1	-6.802018E-2
2.687500E+1	4.294879E-2	1.318323E+0	-2.136721E-1
2.698750E+1	3.922040E-2	1.101151E+0	-4.156497E-1
2.710000E+1	3.429328E-2	3.812924E-1	3.317384E-1
2.721250E+1	3.789411E-2	4.081164E-1	-3.909734E-2
2.732500E+1	3.441536E-2	8.432749E-1	6.793727E-1
2.743750E+1	2.777844E-2	1.038889E+0	-4.148191E-1
2.755000E+1	3.114855E-2	6.994225E-1	1.708175E-1
2.766250E+1	3.100697E-2	8.916601E-1	-3.546690E-1
2.777500E+1	2.511417E-2	4.364688E-1	2.661740E-1
2.788750E+1	3.350546E-2	8.677942E-1	-4.617384E-1
2.800000E+1	3.572610E-2	2.629665E-1	3.733674E-2
2.811250E+1	3.617850E-2	8.978069E-1	-2.397079E-1
2.822500E+1	2.878687E-2	6.526943E-1	7.274254E-2
2.833750E+1	3.115417E-2	7.074027E-1	-7.021797E-1
2.845000E+1	2.958343E-2	9.742407E-1	1.665069E-2
2.856250E+1	3.387333E-2	1.795167E-1	-1.118914E-2
2.867500E+1	2.653657E-2	7.418805E-1	-2.958250E-1
2.878750E+1	2.566196E-2	5.227391E-1	3.750310E-2
2.890000E+1	2.574642E-2	9.625775E-1	-1.117722E-1
2.901250E+1	2.645987E-2	6.602345E-1	-1.041109E-1
2.912500E+1	2.925585E-2	8.042344E-1	1.163140E-2
2.923750E+1	2.755418E-2	1.143386E-1	-7.185768E-2
2.935000E+1	3.619088E-2	8.663686E-1	7.312297E-1
2.946250E+1	2.500595E-2	1.969480E-1	6.832089E-2
2.957500E+1	2.788140E-2	2.655208E-1	-1.900438E-1
2.968750E+1	2.287353E-2	4.981720E-1	-2.234395E-1
2.980000E+1	3.005739E-2	4.420165E-1	3.844132E-1
2.991250E+1	3.218839E-2	4.663850E-1	-1.402149E-1
3.002500E+1	3.306811E-2	9.526995E-1	3.431123E-1
3.013750E+1	2.506375E-2	6.524372E-1	-3.398388E-1
3.025000E+1	3.159259E-2	5.482205E-1	1.304687E-1
3.036250E+1	2.251706E-2	8.167854E-1	3.232882E-1
3.047500E+1	3.105484E-2	1.003047E+0	-4.480774E-1
3.058750E+1	2.474347E-2	1.705763E-1	1.295133E-1
3.070000E+1	2.962871E-2	4.750403E-1	-4.660437E-2
3.081250E+1	2.110264E-2	9.164591E-1	-9.132968E-1
3.092500E+1	2.200725E-2	3.092068E-1	2.361207E-1
3.103750E+1	2.526998E-2	7.451446E-1	-6.682548E-1
3.115000E+1	2.788913E-2	3.006523E-1	-1.963206E-1
3.126250E+1	2.964909E-2	6.075335E-1	5.988816E-1
3.137500E+1	2.500647E-2	5.334808E-1	-4.287584E-1
3.148750E+1	3.168279E-2	4.956799E-1	4.456883E-1
3.160000E+1	2.794864E-2	7.423722E-1	-7.417953E-1
3.171250E+1	2.858924E-2	5.826522E-1	3.953072E-1
3.182500E+1	3.080168E-2	4.243600E-1	-6.587346E-2
3.193750E+1	2.438858E-2	1.188919E+0	-3.528092E-1
3.205000E+1	2.417207E-2	4.972957E-1	-8.588594E-2
3.216250E+1	2.383041E-2	7.001261E-1	1.203243E-1
3.227500E+1	2.554168E-2	5.127349E-1	-4.915988E-1
3.238750E+1	2.660386E-2	6.925930E-1	5.481763E-1
3.250000E+1	2.841650E-2	2.241420E-1	-2.119778E-1
3.261250E+1	1.884739E-2	7.166361E-1	-4.255135E-1
3.272500E+1	2.515586E-2	3.121789E-1	3.092391E-1
3.283750E+1	1.751687E-2	6.100342E-1	2.378140E-1
3.295000E+1	2.563009E-2	6.468095E-1	4.763043E-1
3.306250E+1	1.759620E-2	3.399195E-1	-8.498844E-2
3.317500E+1	1.994764E-2	6.471435E-1	4.164331E-1
3.328750E+1	2.693297E-2	6.767209E-1	1.013467E-1
3.340000E+1	2.399515E-2	4.980236E-1	-1.806706E-1
3.351250E+1	2.317613E-2	4.836171E-1	3.802765E-1
3.362500E+1	2.180347E-2	3.571572E-1	3.156538E-1
3.373750E+1	2.383932E-2	5.265552E-1	-4.310540E-1
3.385000E+1	2.696518E-2	5.084956E-1	4.139881E-1
3.396250E+1	1.885092E-2	6.304008E-1	6.150742E-1
3.407500E+1	2.232805E-2	5.544176E-1	-3.276576E-1
3.418750E+1	2.049079E-2	7.667552E-1	2.552113E-1
3.430000E+1	1.920893E-2	4.000692E-1	-1.111356E-1
3.441250E+1	2.130117E-2	6.660814E-1	4.762183E-1
3.452500E+1	2.216213E-2	2.508593E-1	9.885433E-2
3.463750E+1	2.266392E-2	1.091303E+0	-3.024242E-1
3.475000E+1	2.022293E-2	3.269392E-1	-8.725031E-2
3.486250E+1	2.482236E-2	3.823960E-1	1.908964E-1
3.497500E+1	1.700545E-2	6.332080E-1	4.473338E-1
3.508750E+1	1.791462E-2	2.923118E-1	-2.778297E-1
3.520000E+1	1.713253E-2	5.216345E-2	2.509728E-2
3.531250E+1	2.011551E-2	7.646938E-1	4.168627E-1
3.542500E+1	2.300370E-2	7.633638E-1	-2.953176E-1
3.553750E+1	2.261167E-2	7.055109E-2	6.440177E-2
3.565000E+1	2.399795E-2	2.668733E-1	5.049749E-2
3.576250E+1	1.737534E-2	2.843876E-1	-2.564052E-1
3.587500E+1	2.190125E-2	7.530803E-1	-2.393124E-1
3.598750E+1	2.451491E-2	3.838964E-1	3.698716E-1
3.610000E+1	2.227083E-2	6.042719E-1	-1.089302E-1
3.621250E+1	2.378902E-2	6.102548E-1	6.098883E-1
3.632500E+1	2.036508E-2	3.530741E-1	1.401472E-1
3.643750E+1	2.375831E-2	7.351125E-1	3.794891E-1
3.655000E+1	2.144190E-2	1.062966E-1	-3.675487E-2
3.666250E+1	2.287849E-2	5.633613E-1	4.580365E-1
3.677500E+1	2.460522E-2	1.711707E-1	-5.087122E-2
3.688750E+1	2.106128E-2	7.209849E-1	-1.565086E-1
3.700000E+1	2.409639E-2	1.924671E-1	-1.560593E-1
3.711250E+1	2.271630E-2	1.639656E-1	-1.004603E-2
3.722500E+1	1.961437E-2	5.710586E-1	-1.198915E-1
3.733750E+1	1.886259E-2	1.851310E-1	1.817454E-1
3.745000E+1	2.166320E-2	3.557082E-1	3.531100E-1
3.756250E+1	1.886181E-2	2.757544E-1	1.727303E-1
3.767500E+1	1.999248E-2	5.287238E-1	3.176195E-1
3.778750E+1	2.292259E-2	2.708154E-1	-2.679336E-1
3.790000E+1	2.127810E-2	3.031274E-1	3.528104E-2
3.801250E+1	2.204644E-2	6.125393E-1	6.313276E-2
3.812500E+1	1.776950E-2	6.314546E-1	3.565692E-1
3.823750E+1	1.932961E-2	4.543064E-1	3.078473E-1
3.835000E+1	1.733270E-2	5.811651E-1	3.916950E-1
3.846250E+1	1.753909E-2	8.827275E-2	-8.701781E-2
3.857500E+1	1.928906E-2	5.111671E-1	-2.066414E-1
3.868750E+1	1.408721E-2	2.539211E-1	1.265716E-1
3.880000E+1	1.692135E-2	4.396356E-1	7.735316E-2
3.891250E+1	1.514996E-2	2.627765E-1	1.665235E-1
3.902500E+1	1.898021E-2	2.228253E-1	-1.595388E-1
3.913750E+1	1.462451E-2	6.242011E-2	5.137191E-2
3.925000E+1	1.861473E-2	3.260045E-1	1.623547E-1
3.936250E+1	1.752585E-2	4.789360E-1	1.868607E-1
3.947500E+1	1.466734E-2	3.813126E-1	-6.829441E-2
3.958750E+1	1.736475E-2	1.797114E-1	1.070657E-1
3.970000E+1	1.857152E-2	2.052248E-1	-1.200305E-1
3.981250E+1	1.789868E-2	2.367535E-1	-1.825065E-1
3.992500E+1	2.167959E-2	8.580390E-1	1.858306E-1
4.003750E+1	1.924372E-2	2.980094E-1	1.770403E-1
4.015000E+1	1.576196E-2	4.915619E-1	8.016136E-2
4.026250E+1	2.343624E-2	1.984131E-1	1.908835E-1
4.037500E+1	1.475199E-2	1.741132E-1	1.662843E-1
4.048750E+1	1.671464E-2	1.854298E-1	1.310311E-1
4.060000E+1	1.953757E-2	6.051612E-1	2.707797E-1
4.071250E+1	2.270512E-2	1.697192E-1	1.658170E-1
4.082500E+1	2.347572E-2	1.104912E-1	-8.289277E-2
4.093750E+1	2.235625E-2	2.937855E-1	1.977509E-2
4.105000E+1	1.705599E-2	1.906248E-1	7.739110E-2
4.116250E+1	1.788540E-2	1.200012E-1	-9.796499E-2
4.127500E+1	1.857406E-2	2.588784E-1	2.125526E-1
4.138750E+1	1.704008E-2	2.777162E-1	-3.427508E-2
4.150000E+1	2.052821E-2	1.596972E-1	-6.613515E-2
4.161250E+1	1.693633E-2	3.028120E-1	2.868303E-1
4.172500E+1	1.846271E-2	1.740035E-1	-4.985294E-2
4.183750E+1	1.685512E-2	1.050720E-1	4.948043E-3
4.195000E+1	1.902611E-2	4.351246E-1	1.187066E-1
4.206250E+1	1.464045E-2	5.254112E-1	5.440738E-2
4.217500E+1	1.943289E-2	2.076041E-1	9.751086E-2
4.228750E+1	1.918897E-2	3.153557E-1	-2.035186E-1
4.240000E+1	1.711725E-2	1.942700E-1	-1.932435E-1
4.251250E+1	1.396659E-2	4.407334E-1	9.087592E-2
4.262500E+1	1.528575E-2	1.387018E-1	1.382440E-1
4.273750E+1	2.066568E-2	3.628907E-1	3.321851E-1
4.285000E+1	1.881990E-2	3.726926E-1	-3.088355E-1
4.296250E+1	1.668095E-2	1.656125E-1	1.654874E-1
4.307500E+1	2.079446E-2	4.290101E-1	2.539305E-1
4.318750E+1	1.849191E-2	1.592646E-1	1.507389E-1
4.330000E+1	1.694261E-2	3.619104E-1	-3.241332E-1
4.341250E+1	1.673355E-2	3.011892E-1	2.141339E-1
4.352500E+1	1.990650E-2	1.025639E-1	-1.014564E-1
4.363750E+1	1.909200E-2	4.733814E-1	4.692897E-1
4.375000E+1	1.468213E-2	1.398357E-1	-1.134726E-1
4.386250E+1	1.676600E-2	3.908542E-1	3.652859E-1
4.397500E+1	1.864477E-2	1.692552E-1	1.123699E-1
4.408750E+1	1.812124E-2	5.582133E-1	5.081162E-1
4.420000E+1	1.435076E-2	2.002455E-1	1.739198E-1
4.431250E+1	1.799251E-2	3.699418E-1	-1.092711E-1
4.442500E+1	1.858578E-2	2.620966E-1	8.369911E-2
4.453750E+1	1.525212E-2	6.858876E-2	6.423655E-2
4.465000E+1	1.814985E-2	5.188580E-1	-2.496153E-1
4.476250E+1	1.213155E-2	8.828690E-2	-2.496173E-2
4.487500E+1	1.481091E-2	2.145741E-1	3.567624E-2
4.498750E+1	1.507978E-2	2.937138E-1	4.425964E-2
4.510000E+1	1.734413E-2	4.841346E-1	3.440385E-1
4.521250E+1	1.922991E-2	2.762323E-1	-2.454277E-1
4.532500E+1	1.674699E-2	2.326275E-1	2.210929E-1
4.543750E+1	1.755345E-2	4.676331E-1	-1.725545E-1
4.555000E+1	1.520406E-2	2.104056E-1	-2.095109E-1
4.566250E+1	1.408868E-2	3.842650E-1	-3.522472E-1
4.577500E+1	1.704981E-2	2.877935E-1	-2.086903E-1
4.588750E+1	1.515314E-2	1.702930E-1	4.280459E-4
4.600000E+1	1.577875E-2	2.211771E-1	-3.736930E-2
4.611250E+1	1.521773E-2	7.260720E-2	7.259361E-2
4.622500E+1	1.708707E-2	1.638161E-1	1.484495E-1
4.633750E+1	1.573917E-2	1.233189E-1	-1.045465E-1
4.645000E+1	1.216958E-2	1.991632E-1	5.542416E-2
4.656250E+1	1.943081E-2	2.132158E-1	-5.636055E-2
4.667500E+1	1.497519E-2	3.385787E-1	1.341433E-1
4.678750E+1	1.631464E-2	4.606789E-1	4.054537E-1
4.690000E+1	1.570472E-2	3.492971E-1	1.339621E-1
4.701250E+1	2.090305E-2	3.552219E-1	-1.175214E-1
4.712500E+1	1.812905E-2	2.500632E-1	1.385128E-3
4.723750E+1	1.669188E-2	4.391229E-1	8.177508E-2
4.735000E+1	1.730653E-2	2.191709E-1	2.191700E-1
4.746250E+1	2.213400E-2	3.627892E-1	1.877700E-1
4.757500E+1	1.717804E-2	1.921639E-1	1.857636E-1
4.768750E+1	1.443985E-2	4.458915E-1	4.637383E-2
4.780000E+1	1.895613E-2	1.962258E-1	1.950569E-1
4.791250E+1	1.685679E-2	4.122612E-1	2.054427E-1
4.802500E+1	1.751219E-2	4.707513E-1	4.364816E-1
4.813750E+1	1.901514E-2	4.929543E-2	-4.455206E-2
4.825000E+1	1.570903E-2	2.713966E-1	-5.695212E-2
4.836250E+1	1.717063E-2	2.307514E-1	-2.299792E-1
4.847500E+1	1.764593E-2	1.797149E-1	9.955796E-2
4.858750E+1	1.680979E-2	9.444075E-2	-5.104543E-2
4.870000E+1	1.436377E-2	2.939660E-1	-1.669215E-1
4.881250E+1	1.661535E-2	2.281930E-1	-1.320007E-1
4.892500E+1	1.699316E-2	2.549385E-1	1.521872E-1
4.903750E+1	1.169596E-2	1.790585E-1	1.080012E-1
4.915000E+1	1.493559E-2	4.377646E-1	1.561852E-1
4.926250E+1	1.515000E-2	1.992817E-1	1.688415E-1
4.937500E+1	1.745443E-2	4.495182E-1	-2.354044E-1
4.948750E+1	1.368369E-2	9.986766E-2	9.164565E-2
4.960000E+1	1.706307E-2	3.395466E-1	9.242847E-2
4.971250E+1	1.305443E-2	1.351863E-1	-1.347105E-1
4.982500E+1	1.491549E-2	2.686370E-1	-2.237865E-1
4.993750E+1	1.161798E-2	2.139281E-1	-2.089050E-1
5.005000E+1	1.477395E-2	1.766932E-1	-1.704734E-1
5.016250E+1	1.472067E-2	4.477585E-2	1.377647E-2
5.027500E+1	1.571515E-2	4.342119E-2	-3.404890E-2
5.038750E+1	1.327628E-2	2.815664E-1	2.780222E-1
5.050000E+1	1.531120E-2	5.665063E-1	-1.487361E-1
5.061250E+1	1.082045E-2	1.907360E-1	1.163047E-1
5.072500E+1	1.491389E-2	9.198986E-2	-5.359149E-2
5.083750E+1	1.307128E-2	1.918529E-1	-1.153893E-1
5.095000E+1	1.320072E-2	6.017912E-2	3.457888E-2
5.106250E+1	1.458705E-2	1.278010E-1	-1.173388E-1
5.117500E+1	1.263283E-2	1.857899E-1	-4.465013E-2
5.128750E+1	1.365148E-2	3.090306E-1	-4.839751E-3
5.140000E+1	1.337628E-2	2.803922E-2	-6.810232E-3
5.151250E+1	1.125855E-2	3.790029E-1	3.005063E-1
5.162500E+1	1.108279E-2	1.022194E-1	8.294559E-2
5.173750E+1	1.289962E-2	1.974789E-1	1.265201E-2
5.185000E+1	1.217282E-2	4.509507E-1	3.210566E-1
5.196250E+1	8.664983E-3	3.395853E-1	-1.240114E-1
5.207500E+1	1.466074E-2	4.162673E-1	-2.860834E-2
5.218750E+1	1.253396E-2	3.301923E-1	5.667464E-2
5.230000E+1	1.513319E-2	6.900333E-1	-6.077220E-1
5.241250E+1	1.798408E-2	3.707286E-1	5.394836E-3
5.252500E+1	1.348343E-2	1.698682E-1	1.010084E-1
5.263750E+1	1.175203E-2	3.968472E-1	3.210690E-1
5.275000E+1	1.522942E-2	8.104448E-2	6.458288E-2
5.286250E+1	1.222283E-2	1.570706E-1	1.038825E-1
5.297500E+1	1.501615E-2	1.337033E-1	-1.317198E-1
5.308750E+1	1.189539E-2	1.833918E-1	-6.183516E-2
5.320000E+1	1.511571E-2	1.390172E-1	-1.321470E-1
5.331250E+1	1.136701E-2	1.122275E-1	1.162256E-2
5.342500E+1	1.027453E-2	1.120281E-1	-9.216981E-2
5.353750E+1	1.474198E-2	1.138771E-1	1.075794E-1
5.365000E+1	1.443788E-2	1.837276E-1	-1.382443E-2
5.376250E+1	1.315033E-2	3.869412E-1	2.345156E-1
5.387500E+1	1.270610E-2	3.883933E-2	2.100734E-2
5.398750E+1	1.265048E-2	1.004995E-1	-9.341248E-2
5.410000E+1	1.158929E-2	3.175096E-1	3.144420E-1
5.421250E+1	9.358479E-3	3.551380E-1	-9.095882E-2
5.432500E+1	1.573270E-2	6.245512E-2	5.969346E-2
5.443750E+1	1.157475E-2	4.567126E-1	-9.229603E-2
5.455000E+1	1.343909E-2	4.202337E-1	-3.332620E-1
5.466250E+1	1.433723E-2	2.435954E-1	-5.379104E-2
5.477500E+1	1.409484E-2	3.001336E-1	-1.510442E-1
5.488750E+1	1.182755E-2	5.308829E-1	5.241884E-1
5.500000E+1	1.222275E-2	6.584754E-1	-4.662186E-1
