Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.33834,20679.418
,,1.34535,20725.916
,,1.35235,20772.688
,,1.35936,20819.729
,,1.36637,20867.041
,,1.37337,20914.625
,,1.38038,20962.479
,,1.38739,21010.605
,,1.39439,21059.000
,,1.40140,21107.668
,,1.40841,21156.605
,,1.41542,21205.812
,,1.42242,21255.291
,,1.42943,21305.039
,,1.43644,21355.059
,,1.44344,21405.346
,,1.45045,21455.904
,,1.45746,21506.730
,,1.46446,21557.826
,,1.47147,21609.189
,,1.47848,21660.822
,,1.48549,21712.723
,,1.49249,21764.891
,,1.49950,21817.326
,,1.50651,21870.027
,,1.51351,21922.996
,,1.52052,21976.230
,,1.52753,22029.729
,,1.53453,22083.492
,,1.54154,22137.521
,,1.54855,22191.812
,,1.55556,22246.367
,,1.56256,22301.184
,,1.56957,22356.264
,,1.57658,22411.604
,,1.58358,22467.203
,,1.59059,22523.064
,,1.59760,22579.184
,,1.60460,22635.561
,,1.61161,22692.195
,,1.61862,22749.088
,,1.62563,22806.234
,,1.63263,22863.637
,,1.63964,22921.293
,,1.64665,22979.203
,,1.65365,23037.365
,,1.66066,23095.777
,,1.66767,23154.441
,,1.67467,23213.354
,,1.68168,23272.514
,,1.68869,23331.920
,,1.69570,23391.574
,,1.70270,23451.473
,,1.70971,23511.615
,,1.71672,23572.000
,,1.72372,23632.625
,,1.73073,23693.490
,,1.73774,23754.596
,,1.74474,23815.938
,,1.75175,23877.516
,,1.75876,23939.328
,,1.76577,24001.375
,,1.77277,24063.652
,,1.77978,24126.162
,,1.78679,24188.900
,,1.79379,24251.867
,,1.80080,24315.059
,,1.80781,24378.475
,,1.81481,24442.115
,,1.82182,24505.977
,,1.82883,24570.059
,,1.83584,24634.357
,,1.84284,24698.875
,,1.84985,24763.605
,,1.85686,24828.549
,,1.86386,24893.705
,,1.87087,24959.070
,,1.87788,25024.643
,,1.88488,25090.422
,,1.89189,25156.404
,,1.89890,25222.590
,,1.90591,25288.977
,,1.91291,25355.561
,,1.91992,25422.340
,,1.92693,25489.314
,,1.93393,25556.482
,,1.94094,25623.838
,,1.94795,25691.383
,,1.95495,25759.115
,,1.96196,25827.029
,,1.96897,25895.125
,,1.97598,25963.402
,,1.98298,26031.855
,,1.98999,26100.484
,,1.99700,26169.285
,,2.00400,26238.256
,,2.01101,26307.396
,,2.01802,26376.701
,,2.02503,26446.170
,,2.03203,26515.797
,,2.03904,26585.586
,,2.04605,26655.529
,,2.05305,26725.627
,,2.06006,26795.873
,,2.06707,26866.271
,,2.07407,26936.812
,,2.08108,27007.498
,,2.08809,27078.322
,,2.09510,27149.287
,,2.10210,27220.385
,,2.10911,27291.617
,,2.11612,27362.977
,,2.12312,27434.467
,,2.13013,27506.076
,,2.13714,27577.811
,,2.14414,27649.662
,,2.15115,27721.631
,,2.15816,27793.709
,,2.16517,27865.900
,,2.17217,27938.195
,,2.17918,28010.598
,,2.18619,28083.098
,,2.19319,28155.697
,,2.20020,28228.393
,,2.20721,28301.176
,,2.21421,28374.053
,,2.22122,28447.010
,,2.22823,28520.053
,,2.23524,28593.174
,,2.24224,28666.371
,,2.24925,28739.641
,,2.25626,28812.980
,,2.26326,28886.385
,,2.27027,28959.855
,,2.27728,29033.383
,,2.28428,29106.969
,,2.29129,29180.605
,,2.29830,29254.295
,,2.30531,29328.027
,,2.31231,29401.805
,,2.31932,29475.619
,,2.32633,29549.473
,,2.33333,29623.355
,,2.34034,29697.270
,,2.34735,29771.207
,,2.35435,29845.168
,,2.36136,29919.146
,,2.36837,29993.141
,,2.37538,30067.145
,,2.38238,30141.158
,,2.38939,30215.172
,,2.39640,30289.189
,,2.40340,30363.205
,,2.41041,30437.209
,,2.41742,30511.205
,,2.42442,30585.184
,,2.43143,30659.148
,,2.43844,30733.086
,,2.44545,30807.002
,,2.45245,30880.885
,,2.45946,30954.738
,,2.46647,31028.551
,,2.47347,31102.324
,,2.48048,31176.051
,,2.48749,31249.732
,,2.49449,31323.357
,,2.50150,31396.928
,,2.50851,31470.436
,,2.51552,31543.883
,,2.52252,31617.258
,,2.52953,31690.562
,,2.53654,31763.789
,,2.54354,31836.938
,,2.55055,31910.000
,,2.55756,31982.977
,,2.56456,32055.857
,,2.57157,32128.645
,,2.57858,32201.330
,,2.58559,32273.912
,,2.59259,32346.385
,,2.59960,32418.746
,,2.60661,32490.992
,,2.61361,32563.115
,,2.62062,32635.115
,,2.62763,32706.984
,,2.63463,32778.723
,,2.64164,32850.320
,,2.64865,32921.781
,,2.65566,32993.094
,,2.66266,33064.258
,,2.66967,33135.270
,,2.67668,33206.125
,,2.68368,33276.812
,,2.69069,33347.340
,,2.69770,33417.695
,,2.70470,33487.879
,,2.71171,33557.879
,,2.71872,33627.699
,,2.72573,33697.332
,,2.73273,33766.777
,,2.73974,33836.023
,,2.74675,33905.070
,,2.75375,33973.914
,,2.76076,34042.555
,,2.76777,34110.977
,,2.77477,34179.188
,,2.78178,34247.176
,,2.78879,34314.945
,,2.79580,34382.480
,,2.80280,34449.785
,,2.80981,34516.855
,,2.81682,34583.680
,,2.82382,34650.262
,,2.83083,34716.594
,,2.83784,34782.672
,,2.84484,34848.492
,,2.85185,34914.055
,,2.85886,34979.348
,,2.86587,35044.371
,,2.87287,35109.121
,,2.87988,35173.594
,,2.88689,35237.785
,,2.89389,35301.688
,,2.90090,35365.301
,,2.90791,35428.621
,,2.91491,35491.641
,,2.92192,35554.359
,,2.92893,35616.770
,,2.93594,35678.867
,,2.94294,35740.652
,,2.94995,35802.121
,,2.95696,35863.262
,,2.96396,35924.082
,,2.97097,35984.566
,,2.97798,36044.719
,,2.98498,36104.531
,,2.99199,36164.004
,,2.99900,36223.125
,,3.00601,36281.898
,,3.01301,36340.320
,,3.02002,36398.379
,,3.02703,36456.078
,,3.03403,36513.410
,,3.04104,36570.371
,,3.04805,36626.961
,,3.05506,36683.172
,,3.06206,36739.000
,,3.06907,36794.449
,,3.07608,36849.504
,,3.08308,36904.168
,,3.09009,36958.434
,,3.09710,37012.305
,,3.10410,37065.766
,,3.11111,37118.824
,,3.11812,37171.469
,,3.12513,37223.703
,,3.13213,37275.516
,,3.13914,37326.910
,,3.14615,37377.875
,,3.15315,37428.414
,,3.16016,37478.523
,,3.16717,37528.195
,,3.17417,37577.426
,,3.18118,37626.215
,,3.18819,37674.559
,,3.19520,37722.453
,,3.20220,37769.898
,,3.20921,37816.883
,,3.21622,37863.410
,,3.22322,37909.473
,,3.23023,37955.074
,,3.23724,38000.203
,,3.24424,38044.863
,,3.25125,38089.047
,,3.25826,38132.754
,,3.26527,38175.977
,,3.27227,38218.715
,,3.27928,38260.969
,,3.28629,38302.730
,,3.29329,38344.000
,,3.30030,38384.770
,,3.30731,38425.043
,,3.31431,38464.816
,,3.32132,38504.082
,,3.32833,38542.840
,,3.33534,38581.086
,,3.34234,38618.824
,,3.34935,38656.043
,,3.35636,38692.742
,,3.36336,38728.922
,,3.37037,38764.578
,,3.37738,38799.707
,,3.38438,38834.305
,,3.39139,38868.375
,,3.39840,38901.910
,,3.40541,38934.910
,,3.41241,38967.367
,,3.41942,38999.289
,,3.42643,39030.664
,,3.43343,39061.496
,,3.44044,39091.777
,,3.44745,39121.508
,,3.45445,39150.688
,,3.46146,39179.316
,,3.46847,39207.383
,,3.47548,39234.895
,,3.48248,39261.844
,,3.48949,39288.234
,,3.49650,39314.059
,,3.50350,39339.316
,,3.51051,39364.004
,,3.51752,39388.125
,,3.52452,39411.672
,,3.53153,39434.645
,,3.53854,39457.047
,,3.54555,39478.867
,,3.55255,39500.113
,,3.55956,39520.777
,,3.56657,39540.859
,,3.57357,39560.359
,,3.58058,39579.277
,,3.58759,39597.605
,,3.59459,39615.352
,,3.60160,39632.504
,,3.60861,39649.070
,,3.61562,39665.043
,,3.62262,39680.426
,,3.62963,39695.215
,,3.63664,39709.410
,,3.64364,39723.012
,,3.65065,39736.012
,,3.65766,39748.418
,,3.66466,39760.227
,,3.67167,39771.434
,,3.67868,39782.043
,,3.68569,39792.051
,,3.69269,39801.461
,,3.69970,39810.262
,,3.70671,39818.465
,,3.71371,39826.062
,,3.72072,39833.059
,,3.72773,39839.449
,,3.73473,39845.234
,,3.74174,39850.414
,,3.74875,39854.984
,,3.75576,39858.953
,,3.76276,39862.316
,,3.76977,39865.070
,,3.77678,39867.219
,,3.78378,39868.758
,,3.79079,39869.691
,,3.79780,39870.020
,,3.80480,39869.738
,,3.81181,39868.852
,,3.81882,39867.355
,,3.82583,39865.254
,,3.83283,39862.543
,,3.83984,39859.230
,,3.84685,39855.309
,,3.85385,39850.777
,,3.86086,39845.645
,,3.86787,39839.906
,,3.87487,39833.562
,,3.88188,39826.613
,,3.88889,39819.059
,,3.89590,39810.902
,,3.90290,39802.145
,,3.90991,39792.785
,,3.91692,39782.820
,,3.92392,39772.258
,,3.93093,39761.094
,,3.93794,39749.332
,,3.94494,39736.973
,,3.95195,39724.012
,,3.95896,39710.457
,,3.96597,39696.309
,,3.97297,39681.562
,,3.97998,39666.227
,,3.98699,39650.297
,,3.99399,39633.777
,,4.00100,39616.668
,,4.00801,39598.969
,,4.01502,39580.680
,,4.02202,39561.809
,,4.02903,39542.355
,,4.03604,39522.312
,,4.04304,39501.691
,,4.05005,39480.492
,,4.05706,39458.715
,,4.06406,39436.359
,,4.07107,39413.426
,,4.07808,39389.922
,,4.08508,39365.848
,,4.09209,39341.199
,,4.09910,39315.984
,,4.10611,39290.203
,,4.11311,39263.859
,,4.12012,39236.949
,,4.12713,39209.480
,,4.13413,39181.453
,,4.14114,39152.871
,,4.14815,39123.730
,,4.15516,39094.039
,,4.16216,39063.801
,,4.16917,39033.012
,,4.17618,39001.676
,,4.18318,38969.797
,,4.19019,38937.379
,,4.19720,38904.422
,,4.20420,38870.926
,,4.21121,38836.898
,,4.21822,38802.336
,,4.22523,38767.246
,,4.23223,38731.633
,,4.23924,38695.492
,,4.24625,38658.832
,,4.25325,38621.648
,,4.26026,38583.957
,,4.26727,38545.746
,,4.27427,38507.023
,,4.28128,38467.797
,,4.28829,38428.066
,,4.29530,38387.828
,,4.30230,38347.094
,,4.30931,38305.863
,,4.31632,38264.141
,,4.32332,38221.922
,,4.33033,38179.219
,,4.33734,38136.031
,,4.34434,38092.363
,,4.35135,38048.215
,,4.35836,38003.594
,,4.36537,37958.496
,,4.37237,37912.934
,,4.37938,37866.906
,,4.38639,37820.410
,,4.39339,37773.457
,,4.40040,37726.051
,,4.40741,37678.191
,,4.41441,37629.883
,,4.42142,37581.125
,,4.42843,37531.926
,,4.43544,37482.289
,,4.44244,37432.215
,,4.44945,37381.707
,,4.45646,37330.770
,,4.46346,37279.414
,,4.47047,37227.629
,,4.47748,37175.430
,,4.48448,37122.812
,,4.49149,37069.789
,,4.49850,37016.355
,,4.50551,36962.516
,,4.51251,36908.277
,,4.51952,36853.645
,,4.52653,36798.617
,,4.53353,36743.203
,,4.54054,36687.398
,,4.54755,36631.219
,,4.55455,36574.656
,,4.56156,36517.723
,,4.56857,36460.418
,,4.57558,36402.750
,,4.58258,36344.715
,,4.58959,36286.324
,,4.59660,36227.574
,,4.60360,36168.477
,,4.61061,36109.035
,,4.61762,36049.246
,,4.62462,35989.121
,,4.63163,35928.656
,,4.63864,35867.867
,,4.64565,35806.750
,,4.65265,35745.305
,,4.65966,35683.543
,,4.66667,35621.469
,,4.67367,35559.082
,,4.68068,35496.387
,,4.68769,35433.387
,,4.69469,35370.094
,,4.70170,35306.504
,,4.70871,35242.621
,,4.71572,35178.449
,,4.72272,35114.004
,,4.72973,35049.273
,,4.73674,34984.266
,,4.74374,34918.992
,,4.75075,34853.457
,,4.75776,34787.652
,,4.76476,34721.590
,,4.77177,34655.277
,,4.77878,34588.719
,,4.78579,34521.906
,,4.79279,34454.855
,,4.79980,34387.570
,,4.80681,34320.051
,,4.81381,34252.305
,,4.82082,34184.332
,,4.82783,34116.137
,,4.83484,34047.727
,,4.84184,33979.109
,,4.84885,33910.277
,,4.85586,33841.242
,,4.86286,33772.008
,,4.86987,33702.586
,,4.87688,33632.965
,,4.88388,33563.156
,,4.89089,33493.168
,,4.89790,33423.004
,,4.90490,33352.660
,,4.91191,33282.145
,,4.91892,33211.465
,,4.92593,33140.629
,,4.93293,33069.625
,,4.93994,32998.473
,,4.94695,32927.168
,,4.95395,32855.723
,,4.96096,32784.133
,,4.96797,32712.404
,,4.97498,32640.543
,,4.98198,32568.559
,,4.98899,32496.443
,,4.99600,32424.205
,,5.00300,32351.852
,,5.01001,32279.387
,,5.01702,32206.816
,,5.02402,32134.137
,,5.03103,32061.357
,,5.03804,31988.480
,,5.04504,31915.516
,,5.05205,31842.457
,,5.05906,31769.314
,,5.06607,31696.092
,,5.07307,31622.797
,,5.08008,31549.426
,,5.08709,31475.984
,,5.09409,31402.479
,,5.10110,31328.916
,,5.10811,31255.293
,,5.11512,31181.617
,,5.12212,31107.891
,,5.12913,31034.125
,,5.13614,30960.312
,,5.14314,30886.463
,,5.15015,30812.580
,,5.15716,30738.672
,,5.16416,30664.732
,,5.17117,30590.770
,,5.17818,30516.789
,,5.18518,30442.799
,,5.19219,30368.793
,,5.19920,30294.779
,,5.20621,30220.762
,,5.21321,30146.744
,,5.22022,30072.734
,,5.22723,29998.729
,,5.23423,29924.732
,,5.24124,29850.752
,,5.24825,29776.793
,,5.25526,29702.852
,,5.26226,29628.936
,,5.26927,29555.047
,,5.27628,29481.197
,,5.28328,29407.377
,,5.29029,29333.596
,,5.29730,29259.857
,,5.30430,29186.170
,,5.31131,29112.527
,,5.31832,29038.938
,,5.32533,28965.402
,,5.33233,28891.934
,,5.33934,28818.521
,,5.34635,28745.176
,,5.35335,28671.898
,,5.36036,28598.701
,,5.36737,28525.572
,,5.37437,28452.523
,,5.38138,28379.555
,,5.38839,28306.678
,,5.39540,28233.885
,,5.40240,28161.184
,,5.40941,28088.574
,,5.41642,28016.064
,,5.42342,27943.660
,,5.43043,27871.355
,,5.43744,27799.156
,,5.44444,27727.066
,,5.45145,27655.094
,,5.45846,27583.232
,,5.46547,27511.488
,,5.47247,27439.867
,,5.47948,27368.373
,,5.48649,27297.002
,,5.49349,27225.760
,,5.50050,27154.648
,,5.50751,27083.680
,,5.51451,27012.842
,,5.52152,26942.145
,,5.52853,26871.590
,,5.53554,26801.188
,,5.54254,26730.926
,,5.54955,26660.816
,,5.55656,26590.859
,,5.56356,26521.064
,,5.57057,26451.422
,,5.57758,26381.939
,,5.58458,26312.621
,,5.59159,26243.473
,,5.59860,26174.488
,,5.60561,26105.672
,,5.61261,26037.029
,,5.61962,25968.562
,,5.62663,25900.275
,,5.63363,25832.164
,,5.64064,25764.234
,,5.64765,25696.488
,,5.65465,25628.934
,,5.66166,25561.561
,,5.66867,25494.379
,,5.67568,25427.389
,,5.68268,25360.598
,,5.68969,25293.998
,,5.69670,25227.596
,,5.70370,25161.395
,,5.71071,25095.400
,,5.71772,25029.604
,,5.72472,24964.014
,,5.73173,24898.633
,,5.73874,24833.465
,,5.74575,24768.502
,,5.75275,24703.754
,,5.75976,24639.221
,,5.76677,24574.908
,,5.77377,24510.809
,,5.78078,24446.930
,,5.78779,24383.271
,,5.79479,24319.842
,,5.80180,24256.631
,,5.80881,24193.646
,,5.81582,24130.891
,,5.82282,24068.363
,,5.82983,24006.070
,,5.83684,23944.006
,,5.84384,23882.174
,,5.85085,23820.576
,,5.85786,23759.219
,,5.86486,23698.096
,,5.87187,23637.211
,,5.87888,23576.566
,,5.88589,23516.168
,,5.89289,23456.006
,,5.89990,23396.088
,,5.90691,23336.416
,,5.91391,23276.992
,,5.92092,23217.812
,,5.92793,23158.881
,,5.93494,23100.197
,,5.94194,23041.770
,,5.94895,22983.588
,,5.95596,22925.658
,,5.96296,22867.980
,,5.96997,22810.562
,,5.97698,22753.395
,,5.98398,22696.482
,,5.99099,22639.828
,,5.99800,22583.434
,,6.00500,22527.293
,,6.01201,22471.412
,,6.01902,22415.791
,,6.02603,22360.432
,,6.03303,22305.334
,,6.04004,22250.496
,,6.04705,22195.922
,,6.05405,22141.609
,,6.06106,22087.564
,,6.06807,22033.779
,,6.07508,21980.260
,,6.08208,21927.004
,,6.08909,21874.020
,,6.09610,21821.297
,,6.10310,21768.840
,,6.11011,21716.652
,,6.11712,21664.734
,,6.12412,21613.080
,,6.13113,21561.695
,,6.13814,21510.578
,,6.14514,21459.734
,,6.15215,21409.154
,,6.15916,21358.846
,,6.16617,21308.807
,,6.17317,21259.039
,,6.18018,21209.541
,,6.18719,21160.311
,,6.19419,21111.354
,,6.20120,21062.664
,,6.20821,21014.250
,,6.21522,20966.104
,,6.22222,20918.229
,,6.22923,20870.623
,,6.23624,20823.293
,,6.24324,20776.230
,,6.25025,20729.438
,,6.25726,20682.918
,,6.26426,20636.670
,,6.27127,20590.691
,,6.27828,20544.982
,,6.28529,20499.545
,,6.29229,20454.381
,,6.29930,20409.484
,,6.30631,20364.857
,,6.31331,20320.500
,,6.32032,20276.416
,,6.32733,20232.600
,,6.33433,20189.051
,,6.34134,20145.773
,,6.34835,20102.766
,,6.35536,20060.023
,,6.36236,20017.551
,,6.36937,19975.346
,,6.37638,19933.412
,,6.38338,19891.740
,,6.39039,19850.338
,,6.39740,19809.201
,,6.40440,19768.330
,,6.41141,19727.727
,,6.41842,19687.387
,,6.42543,19647.312
,,6.43243,19607.502
,,6.43944,19567.957
,,6.44645,19528.674
,,6.45345,19489.652
,,6.46046,19450.893
,,6.46747,19412.398
,,6.47447,19374.162
,,6.48148,19336.188
,,6.48849,19298.473
,,6.49550,19261.020
,,6.50250,19223.822
,,6.50951,19186.883
,,6.51652,19150.201
,,6.52352,19113.779
,,6.53053,19077.611
,,6.53754,19041.699
,,6.54454,19006.041
,,6.55155,18970.641
,,6.55856,18935.490
,,6.56557,18900.592
,,6.57257,18865.947
,,6.57958,18831.555
,,6.58659,18797.412
,,6.59359,18763.518
,,6.60060,18729.873
,,6.60761,18696.477
,,6.61461,18663.328
,,6.62162,18630.426
,,6.62863,18597.768
,,6.63564,18565.355
,,6.64264,18533.189
,,6.64965,18501.264
,,6.65666,18469.580
,,6.66366,18438.139
,,6.67067,18406.939
,,6.67768,18375.979
,,6.68468,18345.256
,,6.69169,18314.771
,,6.69870,18284.525
,,6.70571,18254.514
,,6.71271,18224.736
,,6.71972,18195.195
,,6.72673,18165.887
,,6.73373,18136.811
,,6.74074,18107.965
,,6.74775,18079.350
,,6.75475,18050.965
,,6.76176,18022.807
,,6.76877,17994.877
,,6.77578,17967.174
,,6.78278,17939.695
,,6.78979,17912.441
,,6.79680,17885.410
,,6.80380,17858.604
,,6.81081,17832.016
,,6.81782,17805.650
,,6.82482,17779.502
,,6.83183,17753.572
,,6.83884,17727.861
,,6.84585,17702.365
,,6.85285,17677.084
,,6.85986,17652.018
,,6.86687,17627.164
,,6.87387,17602.523
,,6.88088,17578.092
,,6.88789,17553.869
,,6.89490,17529.855
,,6.90190,17506.051
,,6.90891,17482.451
,,6.91592,17459.059
,,6.92292,17435.869
,,6.92993,17412.883
,,6.93694,17390.100
,,6.94394,17367.516
,,6.95095,17345.131
,,6.95796,17322.947
,,6.96496,17300.961
,,6.97197,17279.170
,,6.97898,17257.574
,,6.98599,17236.174
,,6.99299,17214.967
,,7.00000,17193.949
