Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.01802,28633.977
,,2.02503,28702.850
,,2.03203,28771.918
,,2.03904,28841.184
,,2.04605,28910.639
,,2.05305,28980.285
,,2.06006,29050.117
,,2.06707,29120.135
,,2.07407,29190.330
,,2.08108,29260.705
,,2.08809,29331.254
,,2.09510,29401.977
,,2.10210,29472.867
,,2.10911,29543.924
,,2.11612,29615.143
,,2.12312,29686.521
,,2.13013,29758.057
,,2.13714,29829.746
,,2.14414,29901.582
,,2.15115,29973.568
,,2.15816,30045.695
,,2.16517,30117.965
,,2.17217,30190.369
,,2.17918,30262.908
,,2.18619,30335.574
,,2.19319,30408.369
,,2.20020,30481.287
,,2.20721,30554.322
,,2.21421,30627.475
,,2.22122,30700.736
,,2.22823,30774.109
,,2.23524,30847.584
,,2.24224,30921.162
,,2.24925,30994.836
,,2.25626,31068.605
,,2.26326,31142.461
,,2.27027,31216.404
,,2.27728,31290.430
,,2.28428,31364.533
,,2.29129,31438.709
,,2.29830,31512.957
,,2.30531,31587.268
,,2.31231,31661.645
,,2.31932,31736.076
,,2.32633,31810.562
,,2.33333,31885.098
,,2.34034,31959.682
,,2.34735,32034.305
,,2.35435,32108.965
,,2.36136,32183.658
,,2.36837,32258.383
,,2.37538,32333.127
,,2.38238,32407.896
,,2.38939,32482.678
,,2.39640,32557.475
,,2.40340,32632.277
,,2.41041,32707.080
,,2.41742,32781.883
,,2.42442,32856.680
,,2.43143,32931.465
,,2.43844,33006.234
,,2.44545,33080.988
,,2.45245,33155.715
,,2.45946,33230.414
,,2.46647,33305.078
,,2.47347,33379.703
,,2.48048,33454.289
,,2.48749,33528.824
,,2.49449,33603.309
,,2.50150,33677.738
,,2.50851,33752.105
,,2.51552,33826.406
,,2.52252,33900.637
,,2.52953,33974.793
,,2.53654,34048.863
,,2.54354,34122.855
,,2.55055,34196.754
,,2.55756,34270.559
,,2.56456,34344.262
,,2.57157,34417.863
,,2.57858,34491.355
,,2.58559,34564.730
,,2.59259,34637.988
,,2.59960,34711.125
,,2.60661,34784.129
,,2.61361,34857.000
,,2.62062,34929.730
,,2.62763,35002.320
,,2.63463,35074.758
,,2.64164,35147.043
,,2.64865,35219.172
,,2.65566,35291.137
,,2.66266,35362.930
,,2.66967,35434.551
,,2.67668,35505.996
,,2.68368,35577.250
,,2.69069,35648.324
,,2.69770,35719.199
,,2.70470,35789.875
,,2.71171,35860.348
,,2.71872,35930.613
,,2.72573,36000.664
,,2.73273,36070.496
,,2.73974,36140.105
,,2.74675,36209.484
,,2.75375,36278.629
,,2.76076,36347.535
,,2.76777,36416.195
,,2.77477,36484.609
,,2.78178,36552.766
,,2.78879,36620.664
,,2.79580,36688.301
,,2.80280,36755.664
,,2.80981,36822.758
,,2.81682,36889.570
,,2.82382,36956.098
,,2.83083,37022.332
,,2.83784,37088.277
,,2.84484,37153.922
,,2.85185,37219.262
,,2.85886,37284.293
,,2.86587,37349.008
,,2.87287,37413.406
,,2.87988,37477.480
,,2.88689,37541.223
,,2.89389,37604.633
,,2.90090,37667.703
,,2.90791,37730.434
,,2.91491,37792.809
,,2.92192,37854.836
,,2.92893,37916.504
,,2.93594,37977.809
,,2.94294,38038.742
,,2.94995,38099.305
,,2.95696,38159.488
,,2.96396,38219.293
,,2.97097,38278.707
,,2.97798,38337.734
,,2.98498,38396.359
,,2.99199,38454.590
,,2.99900,38512.410
,,3.00601,38569.820
,,3.01301,38626.816
,,3.02002,38683.391
,,3.02703,38739.543
,,3.03403,38795.266
,,3.04104,38850.555
,,3.04805,38905.406
,,3.05506,38959.816
,,3.06206,39013.777
,,3.06907,39067.293
,,3.07608,39120.348
,,3.08308,39172.945
,,3.09009,39225.078
,,3.09710,39276.742
,,3.10410,39327.934
,,3.11111,39378.648
,,3.11812,39428.883
,,3.12513,39478.633
,,3.13213,39527.891
,,3.13914,39576.656
,,3.14615,39624.926
,,3.15315,39672.691
,,3.16016,39719.953
,,3.16717,39766.707
,,3.17417,39812.945
,,3.18118,39858.668
,,3.18819,39903.867
,,3.19520,39948.543
,,3.20220,39992.691
,,3.20921,40036.305
,,3.21622,40079.383
,,3.22322,40121.918
,,3.23023,40163.914
,,3.23724,40205.363
,,3.24424,40246.262
,,3.25125,40286.605
,,3.25826,40326.391
,,3.26527,40365.617
,,3.27227,40404.277
,,3.27928,40442.371
,,3.28629,40479.895
,,3.29329,40516.844
,,3.30030,40553.219
,,3.30731,40589.008
,,3.31431,40624.219
,,3.32132,40658.840
,,3.32833,40692.875
,,3.33534,40726.312
,,3.34234,40759.160
,,3.34935,40791.406
,,3.35636,40823.055
,,3.36336,40854.098
,,3.37037,40884.535
,,3.37738,40914.363
,,3.38438,40943.578
,,3.39139,40972.184
,,3.39840,41000.168
,,3.40541,41027.535
,,3.41241,41054.281
,,3.41942,41080.402
,,3.42643,41105.898
,,3.43343,41130.766
,,3.44044,41155.004
,,3.44745,41178.609
,,3.45445,41201.578
,,3.46146,41223.914
,,3.46847,41245.609
,,3.47548,41266.664
,,3.48248,41287.074
,,3.48949,41306.844
,,3.49650,41325.965
,,3.50350,41344.441
,,3.51051,41362.266
,,3.51752,41379.441
,,3.52452,41395.961
,,3.53153,41411.832
,,3.53854,41427.043
,,3.54555,41441.602
,,3.55255,41455.500
,,3.55956,41468.742
,,3.56657,41481.320
,,3.57357,41493.238
,,3.58058,41504.496
,,3.58759,41515.090
,,3.59459,41525.016
,,3.60160,41534.281
,,3.60861,41542.879
,,3.61562,41550.809
,,3.62262,41558.074
,,3.62963,41564.668
,,3.63664,41570.594
,,3.64364,41575.852
,,3.65065,41580.438
,,3.65766,41584.355
,,3.66466,41587.605
,,3.67167,41590.180
,,3.67868,41592.086
,,3.68569,41593.320
,,3.69269,41593.883
,,3.69970,41593.773
,,3.70671,41592.996
,,3.71371,41591.547
,,3.72072,41589.422
,,3.72773,41586.629
,,3.73473,41583.168
,,3.74174,41579.035
,,3.74875,41574.230
,,3.75576,41568.758
,,3.76276,41562.613
,,3.76977,41555.805
,,3.77678,41548.324
,,3.78378,41540.180
,,3.79079,41531.367
,,3.79780,41521.891
,,3.80480,41511.746
,,3.81181,41500.941
,,3.81882,41489.469
,,3.82583,41477.336
,,3.83283,41464.547
,,3.83984,41451.094
,,3.84685,41436.980
,,3.85385,41422.211
,,3.86086,41406.789
,,3.86787,41390.707
,,3.87487,41373.977
,,3.88188,41356.590
,,3.88889,41338.555
,,3.89590,41319.871
,,3.90290,41300.543
,,3.90991,41280.566
,,3.91692,41259.945
,,3.92392,41238.688
,,3.93093,41216.785
,,3.93794,41194.246
,,3.94494,41171.070
,,3.95195,41147.262
,,3.95896,41122.820
,,3.96597,41097.750
,,3.97297,41072.055
,,3.97998,41045.730
,,3.98699,41018.785
,,3.99399,40991.215
,,4.00100,40963.031
,,4.00801,40934.230
,,4.01502,40904.816
,,4.02202,40874.793
,,4.02903,40844.160
,,4.03604,40812.922
,,4.04304,40781.082
,,4.05005,40748.641
,,4.05706,40715.602
,,4.06406,40681.969
,,4.07107,40647.746
,,4.07808,40612.934
,,4.08508,40577.539
,,4.09209,40541.559
,,4.09910,40505.000
,,4.10611,40467.863
,,4.11311,40430.160
,,4.12012,40391.879
,,4.12713,40353.035
,,4.13413,40313.629
,,4.14114,40273.664
,,4.14815,40233.141
,,4.15516,40192.066
,,4.16216,40150.438
,,4.16917,40108.270
,,4.17618,40065.559
,,4.18318,40022.305
,,4.19019,39978.520
,,4.19720,39934.203
,,4.20420,39889.355
,,4.21121,39843.988
,,4.21822,39798.098
,,4.22523,39751.691
,,4.23223,39704.777
,,4.23924,39657.352
,,4.24625,39609.422
,,4.25325,39560.992
,,4.26026,39512.070
,,4.26727,39462.652
,,4.27427,39412.746
,,4.28128,39362.355
,,4.28829,39311.488
,,4.29530,39260.145
,,4.30230,39208.328
,,4.30931,39156.043
,,4.31632,39103.301
,,4.32332,39050.094
,,4.33033,38996.438
,,4.33734,38942.328
,,4.34434,38887.777
,,4.35135,38832.785
,,4.35836,38777.352
,,4.36537,38721.492
,,4.37237,38665.207
,,4.37938,38608.492
,,4.38639,38551.363
,,4.39339,38493.816
,,4.40040,38435.863
,,4.40741,38377.512
,,4.41441,38318.754
,,4.42142,38259.602
,,4.42843,38200.059
,,4.43544,38140.137
,,4.44244,38079.828
,,4.44945,38019.145
,,4.45646,37958.086
,,4.46346,37896.668
,,4.47047,37834.887
,,4.47748,37772.746
,,4.48448,37710.250
,,4.49149,37647.418
,,4.49850,37584.234
,,4.50551,37520.715
,,4.51251,37456.863
,,4.51952,37392.688
,,4.52653,37328.188
,,4.53353,37263.367
,,4.54054,37198.234
,,4.54755,37132.801
,,4.55455,37067.059
,,4.56156,37001.020
,,4.56857,36934.684
,,4.57558,36868.070
,,4.58258,36801.164
,,4.58959,36733.984
,,4.59660,36666.531
,,4.60360,36598.809
,,4.61061,36530.828
,,4.61762,36462.586
,,4.62462,36394.094
,,4.63163,36325.352
,,4.63864,36256.371
,,4.64565,36187.148
,,4.65265,36117.695
,,4.65966,36048.012
,,4.66667,35978.113
,,4.67367,35907.992
,,4.68068,35837.660
,,4.68769,35767.117
,,4.69469,35696.379
,,4.70170,35625.438
,,4.70871,35554.305
,,4.71572,35482.988
,,4.72272,35411.488
,,4.72973,35339.812
,,4.73674,35267.961
,,4.74374,35195.941
,,4.75075,35123.766
,,4.75776,35051.430
,,4.76476,34978.941
,,4.77177,34906.305
,,4.77878,34833.531
,,4.78579,34760.613
,,4.79279,34687.566
,,4.79980,34614.391
,,4.80681,34541.094
,,4.81381,34467.684
,,4.82082,34394.156
,,4.82783,34320.520
,,4.83484,34246.781
,,4.84184,34172.949
,,4.84885,34099.020
,,4.85586,34025.000
,,4.86286,33950.898
,,4.86987,33876.723
,,4.87688,33802.469
,,4.88388,33728.145
,,4.89089,33653.754
,,4.89790,33579.312
,,4.90490,33504.809
,,4.91191,33430.254
,,4.91892,33355.656
,,4.92593,33281.020
,,4.93293,33206.344
,,4.93994,33131.633
,,4.94695,33056.895
,,4.95395,32982.141
,,4.96096,32907.363
,,4.96797,32832.574
,,4.97498,32757.773
,,4.98198,32682.975
,,4.98899,32608.168
,,4.99600,32533.367
,,5.00300,32458.574
,,5.01001,32383.795
,,5.01702,32309.037
,,5.02402,32234.297
,,5.03103,32159.582
,,5.03804,32084.896
,,5.04504,32010.252
,,5.05205,31935.641
,,5.05906,31861.070
,,5.06607,31786.549
,,5.07307,31712.084
,,5.08008,31637.668
,,5.08709,31563.311
,,5.09409,31489.018
,,5.10110,31414.797
,,5.10811,31340.643
,,5.11512,31266.562
,,5.12212,31192.562
,,5.12913,31118.650
,,5.13614,31044.820
,,5.14314,30971.082
,,5.15015,30897.438
,,5.15716,30823.895
,,5.16416,30750.451
,,5.17117,30677.113
,,5.17818,30603.883
,,5.18518,30530.773
,,5.19219,30457.773
,,5.19920,30384.895
,,5.20621,30312.141
,,5.21321,30239.512
,,5.22022,30167.021
,,5.22723,30094.658
,,5.23423,30022.434
,,5.24124,29950.350
,,5.24825,29878.416
,,5.25526,29806.625
,,5.26226,29734.984
,,5.26927,29663.498
,,5.27628,29592.174
,,5.28328,29521.006
,,5.29029,29450.002
,,5.29730,29379.164
,,5.30430,29308.500
,,5.31131,29238.006
,,5.31832,29167.686
,,5.32533,29097.547
,,5.33233,29027.592
,,5.33934,28957.818
,,5.34635,28888.232
,,5.35335,28818.836
,,5.36036,28749.639
,,5.36737,28680.631
,,5.37437,28611.822
,,5.38138,28543.215
,,5.38839,28474.814
,,5.39540,28406.617
,,5.40240,28338.629
,,5.40941,28270.852
,,5.41642,28203.289
,,5.42342,28135.947
,,5.43043,28068.818
,,5.43744,28001.912
,,5.44444,27935.229
,,5.45145,27868.775
,,5.45846,27802.545
,,5.46547,27736.545
,,5.47247,27670.777
,,5.47948,27605.250
,,5.48649,27539.953
,,5.49349,27474.896
,,5.50050,27410.080
,,5.50751,27345.510
,,5.51451,27281.182
,,5.52152,27217.100
,,5.52853,27153.266
,,5.53554,27089.686
,,5.54254,27026.355
,,5.54955,26963.277
,,5.55656,26900.455
,,5.56356,26837.896
,,5.57057,26775.592
,,5.57758,26713.547
,,5.58458,26651.766
,,5.59159,26590.250
,,5.59860,26528.998
,,5.60561,26468.012
,,5.61261,26407.295
,,5.61962,26346.848
,,5.62663,26286.676
,,5.63363,26226.771
,,5.64064,26167.141
,,5.64765,26107.785
,,5.65465,26048.711
,,5.66166,25989.910
,,5.66867,25931.389
,,5.67568,25873.146
,,5.68268,25815.188
,,5.68969,25757.510
,,5.69670,25700.113
,,5.70370,25643.000
,,5.71071,25586.178
,,5.71772,25529.637
,,5.72472,25473.383
,,5.73173,25417.416
,,5.73874,25361.742
,,5.74575,25306.354
,,5.75275,25251.256
,,5.75976,25196.449
,,5.76677,25141.938
,,5.77377,25087.715
,,5.78078,25033.785
,,5.78779,24980.148
,,5.79479,24926.809
,,5.80180,24873.762
,,5.80881,24821.010
,,5.81582,24768.553
,,5.82282,24716.393
,,5.82983,24664.531
,,5.83684,24612.965
,,5.84384,24561.695
,,5.85085,24510.725
,,5.85786,24460.055
,,5.86486,24409.680
,,5.87187,24359.602
,,5.87888,24309.824
,,5.88589,24260.350
,,5.89289,24211.170
,,5.89990,24162.289
,,5.90691,24113.707
,,5.91391,24065.430
,,5.92092,24017.447
,,5.92793,23969.766
,,5.93494,23922.383
,,5.94194,23875.303
,,5.94895,23828.518
,,5.95596,23782.033
,,5.96296,23735.850
,,5.96997,23689.967
,,5.97698,23644.379
,,5.98398,23599.092
,,5.99099,23554.102
,,5.99800,23509.414
,,6.00500,23465.021
,,6.01201,23420.926
,,6.01902,23377.129
,,6.02603,23333.629
,,6.03303,23290.428
,,6.04004,23247.521
,,6.04705,23204.912
,,6.05405,23162.598
,,6.06106,23120.580
,,6.06807,23078.855
,,6.07508,23037.426
,,6.08208,22996.289
,,6.08909,22955.449
,,6.09610,22914.900
,,6.10310,22874.643
,,6.11011,22834.676
,,6.11712,22795.004
,,6.12412,22755.619
,,6.13113,22716.523
,,6.13814,22677.719
,,6.14514,22639.203
,,6.15215,22600.975
,,6.15916,22563.031
,,6.16617,22525.375
,,6.17317,22488.008
,,6.18018,22450.922
,,6.18719,22414.121
,,6.19419,22377.602
,,6.20120,22341.365
,,6.20821,22305.414
,,6.21522,22269.740
,,6.22222,22234.346
,,6.22923,22199.230
,,6.23624,22164.396
,,6.24324,22129.836
,,6.25025,22095.553
,,6.25726,22061.543
,,6.26426,22027.811
,,6.27127,21994.350
,,6.27828,21961.162
,,6.28529,21928.244
,,6.29229,21895.600
,,6.29930,21863.223
,,6.30631,21831.113
,,6.31331,21799.271
,,6.32032,21767.697
,,6.32733,21736.387
,,6.33433,21705.340
,,6.34134,21674.555
,,6.34835,21644.035
,,6.35536,21613.773
,,6.36236,21583.771
,,6.36937,21554.029
,,6.37638,21524.545
,,6.38338,21495.314
,,6.39039,21466.338
,,6.39740,21437.617
,,6.40440,21409.148
,,6.41141,21380.932
,,6.41842,21352.965
,,6.42543,21325.246
,,6.43243,21297.775
,,6.43944,21270.553
,,6.44645,21243.574
,,6.45345,21216.840
,,6.46046,21190.348
,,6.46747,21164.100
,,6.47447,21138.088
,,6.48148,21112.316
,,6.48849,21086.783
,,6.49550,21061.488
,,6.50250,21036.426
,,6.50951,21011.598
,,6.51652,20987.002
,,6.52352,20962.639
,,6.53053,20938.504
,,6.53754,20914.598
,,6.54454,20890.920
,,6.55155,20867.469
,,6.55856,20844.240
,,6.56557,20821.234
,,6.57257,20798.453
,,6.57958,20775.891
,,6.58659,20753.549
,,6.59359,20731.424
,,6.60060,20709.516
,,6.60761,20687.822
,,6.61461,20666.344
,,6.62162,20645.078
,,6.62863,20624.021
,,6.63564,20603.176
,,6.64264,20582.539
,,6.64965,20562.109
,,6.65666,20541.885
,,6.66366,20521.865
,,6.67067,20502.049
,,6.67768,20482.434
,,6.68468,20463.018
,,6.69169,20443.801
,,6.69870,20424.783
,,6.70571,20405.961
,,6.71271,20387.334
,,6.71972,20368.898
,,6.72673,20350.656
,,6.73373,20332.605
,,6.74074,20314.742
,,6.74775,20297.068
,,6.75475,20279.580
,,6.76176,20262.277
,,6.76877,20245.158
,,6.77578,20228.223
,,6.78278,20211.469
,,6.78979,20194.893
,,6.79680,20178.494
,,6.80380,20162.273
,,6.81081,20146.230
,,6.81782,20130.361
,,6.82482,20114.662
,,6.83183,20099.137
,,6.83884,20083.781
,,6.84585,20068.596
,,6.85285,20053.578
,,6.85986,20038.725
,,6.86687,20024.037
,,6.87387,20009.514
,,6.88088,19995.152
,,6.88789,19980.951
,,6.89490,19966.910
,,6.90190,19953.027
,,6.90891,19939.303
,,6.91592,19925.732
,,6.92292,19912.316
,,6.92993,19899.055
,,6.93694,19885.943
,,6.94394,19872.982
,,6.95095,19860.172
,,6.95796,19847.508
,,6.96496,19834.992
,,6.97197,19822.621
,,6.97898,19810.393
,,6.98599,19798.311
,,6.99299,19786.367
,,7.00000,19774.564
